Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377991709;	8;	20799.994504;	812.9331185313333;	3.908333333333333;	4194304.0;	1817529.0666666667;	0.0;	3.2;	2614.8;	15.0
1377992009;	8;	20799.994504;	644.7998296239999;	3.1;	4194304.0;	1132460.8;	0.0;	4.866666666666666;	1286.2;	20.266666666666666
1377992309;	8;	20799.994504;	896.1330965473333;	4.308333333333334;	4194304.0;	1554686.9333333333;	0.0;	3.4;	3048.6;	17.133333333333333
1377992609;	8;	20799.994504;	473.1998749659999;	2.275;	4194304.0;	1526724.8;	0.0;	10.0;	617.0;	14.133333333333333
1377992909;	8;	20799.994504;	549.4665214806668;	2.641666666666667;	4194304.0;	945114.9333333333;	0.0;	4.866666666666666;	1208.7333333333333;	178.86666666666667
1377993209;	8;	20799.994504;	766.1331308973332;	3.683333333333333;	4194304.0;	922744.0;	0.0;	3.4285714285714284;	1359.6;	983.0
1377993509;	8;	20799.994504;	909.9997595499999;	4.375;	4194304.0;	1465208.0;	0.0;	3.2857142857142856;	3697.4666666666667;	23.666666666666668
1377993809;	8;	20799.994504;	1102.399708712;	5.3;	4194304.0;	1823122.1333333333;	0.0;	3.466666666666667;	4803.133333333333;	24.866666666666667
1377994109;	8;	20799.994504;	996.6664033166667;	4.791666666666667;	4194304.0;	1747624.8;	0.0;	3.2666666666666666;	3522.0;	18.333333333333332
1377994409;	8;	20799.994504;	1116.2663717146665;	5.366666666666666;	4194304.0;	1778383.4666666666;	0.0;	5.0;	4040.4666666666667;	19.933333333333334
1377994709;	8;	20799.994504;	689.8664843826667;	3.316666666666667;	4194304.0;	1856677.0666666667;	0.0;	3.6;	929.0666666666667;	683.9333333333333
1377995009;	8;	20799.994504;	207.99994503999997;	1.0;	4194304.0;	950706.9333333333;	0.0;	1.9333333333333333;	20.333333333333332;	2.1333333333333333
1377995309;	8;	20799.994504;	213.19994366599997;	1.025;	4194304.0;	394262.6666666667;	0.0;	0.5333333333333333;	32.666666666666664;	1.0666666666666667
1377995609;	8;	20799.994504;	422.93322158133327;	2.033333333333333;	4194304.0;	369096.0;	0.0;	2.933333333333333;	779.8;	8.333333333333334
1377995909;	8;	20799.994504;	854.5331075393333;	4.108333333333333;	4194304.0;	1635776.8;	0.0;	2.7333333333333334;	3191.5333333333333;	19.6
1377996209;	8;	20799.994504;	802.5331212793332;	3.858333333333333;	4194304.0;	1445635.2;	0.0;	4.533333333333333;	2398.733333333333;	20.066666666666666
1377996509;	8;	20799.994504;	1241.0663387386664;	5.966666666666666;	4194304.0;	1803548.8;	0.0;	3.7333333333333334;	4757.066666666667;	27.266666666666666
1377996809;	8;	20799.994504;	703.7331473853333;	3.3833333333333333;	4194304.0;	1714070.1333333333;	0.0;	5.4;	1389.8666666666666;	204.26666666666668
1377997109;	8;	20799.994504;	828.5331144093332;	3.983333333333333;	4194304.0;	1219142.6666666667;	0.0;	3.4;	1408.9333333333334;	828.0666666666667
1377997409;	8;	20799.994504;	703.7331473853333;	3.3833333333333333;	4194304.0;	766157.6;	0.0;	5.133333333333334;	1300.9333333333334;	23.066666666666666
1377997709;	8;	20799.994504;	1012.2663991946667;	4.866666666666667;	4194304.0;	1627388.0;	0.0;	3.466666666666667;	3812.866666666667;	23.466666666666665
1377998009;	8;	20799.994504;	601.4665077406667;	2.891666666666667;	4194304.0;	1263882.6666666667;	0.0;	4.466666666666667;	897.2;	25.933333333333334
1377998310;	8;	20799.994504;	681.199820006;	3.275;	4194304.0;	665493.6;	0.0;	5.733333333333333;	1224.5333333333333;	20.0
1377998610;	8;	20799.994504;	545.99985573;	2.625;	4194304.0;	668289.3333333334;	0.0;	1.0666666666666667;	710.1333333333333;	800.8
1377998910;	8;	20799.994504;	207.99994503999997;	1.0;	4194304.0;	335541.6;	0.0;	0.6666666666666666;	4.0;	1.5333333333333334
1377999210;	8;	20799.994504;	140.399962902;	0.675;	4194304.0;	212508.8;	0.0;	0.6666666666666666;	3.066666666666667;	0.6666666666666666
1377999510;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4194304.0;	190140.0;	0.0;	0.4;	3.0;	0.6
1377999810;	8;	20799.994504;	306.799918934;	1.475;	4194304.0;	190140.0;	0.0;	9.666666666666666;	308.2;	7.0
1378000110;	8;	20799.994504;	698.5331487593332;	3.358333333333333;	4194304.0;	592792.8;	0.0;	3.533333333333333;	1336.4;	181.66666666666666
1378000410;	8;	20799.994504;	889.1997650459999;	4.275;	4194304.0;	914356.5333333333;	0.0;	3.466666666666667;	3301.2;	24.666666666666668
1378000710;	8;	20799.994504;	857.9997732899999;	4.125;	4194304.0;	1867860.8;	0.0;	5.2;	1464.8666666666666;	22.6
1378001010;	8;	20799.994504;	622.2665022446666;	2.9916666666666667;	4194304.0;	1026204.5333333333;	0.0;	5.133333333333334;	906.8666666666667;	20.6
1378001310;	8;	20799.994504;	587.599844738;	2.825;	4194304.0;	553645.6;	0.0;	4.333333333333333;	910.9333333333333;	25.8
1378001610;	8;	20799.994504;	606.6665063666667;	2.916666666666667;	4194304.0;	447390.4;	0.0;	5.133333333333334;	977.1333333333333;	35.333333333333336
1378001910;	8;	20799.994504;	228.799939544;	1.1;	4194304.0;	338339.2;	0.0;	2.466666666666667;	144.46666666666667;	6.333333333333333
1378002210;	8;	20799.994504;	492.2665365946666;	2.3666666666666667;	4194304.0;	587200.2666666667;	0.0;	1.4666666666666666;	864.2;	975.4
1378002510;	8;	20799.994504;	129.99996565;	0.625;	4194304.0;	461371.2;	0.0;	1.4666666666666666;	0.4;	0.6666666666666666
1378002810;	8;	20799.994504;	129.99996565;	0.625;	4194304.0;	195732.53333333333;	0.0;	0.6;	3.066666666666667;	0.6
1378003110;	8;	20799.994504;	149.06662727866666;	0.7166666666666667;	4194304.0;	181751.73333333334;	0.0;	0.6;	6.933333333333334;	0.6666666666666666
1378003410;	8;	20799.994504;	169.86662178266667;	0.8166666666666668;	4194304.0;	114642.66666666667;	0.0;	1.1333333333333333;	182.66666666666666;	4.6
1378003710;	8;	20799.994504;	263.4665970506666;	1.2666666666666666;	4194304.0;	260045.6;	0.0;	1.4666666666666666;	142.06666666666666;	5.866666666666666
1378004010;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4194304.0;	159382.66666666666;	0.0;	0.4666666666666667;	8.533333333333333;	8.466666666666667
1378004310;	8;	20799.994504;	138.66663002666667;	0.6666666666666667;	4194304.0;	153789.86666666667;	0.0;	0.6666666666666666;	2.8;	0.8
1378004610;	8;	20799.994504;	164.66662315666667;	0.7916666666666667;	4194304.0;	173363.46666666667;	0.0;	0.6666666666666666;	29.333333333333332;	2.533333333333333
1378004910;	8;	20799.994504;	188.93328341133332;	0.9083333333333333;	4194304.0;	198528.53333333333;	0.0;	0.6;	0.5333333333333333;	0.6
1378005210;	8;	20799.994504;	213.19994366599997;	1.025;	4194304.0;	223694.93333333332;	0.0;	7.466666666666667;	69.26666666666667;	1.3333333333333333
1378005510;	8;	20799.994504;	667.3331570033332;	3.208333333333333;	4194304.0;	673882.6666666666;	0.0;	6.2;	1270.4;	16.666666666666668
1378005810;	8;	20799.994504;	707.1998131359999;	3.4;	4194304.0;	838858.9333333333;	0.0;	3.1333333333333333;	1374.6666666666667;	369.6
1378006110;	8;	20799.994504;	445.4665489606666;	2.1416666666666666;	4194304.0;	973076.8;	0.0;	0.7333333333333333;	656.6;	806.9333333333333
1378006410;	8;	20799.994504;	150.799960154;	0.725;	4194304.0;	478148.0;	0.0;	0.5333333333333333;	0.4666666666666667;	0.6666666666666666
1378006711;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4194304.0;	209713.6;	0.0;	0.4666666666666667;	3.1333333333333333;	0.6666666666666666
1378007011;	8;	20799.994504;	190.66661628666668;	0.9166666666666667;	4194304.0;	192935.2;	0.0;	1.2;	5.066666666666666;	0.8
1378007311;	8;	20799.994504;	1540.9329261713333;	7.408333333333334;	4194304.0;	1034592.2666666667;	0.0;	120.33333333333333;	1052.7333333333333;	62.53333333333333
1378007611;	8;	20799.994504;	554.6665201066667;	2.666666666666667;	4194304.0;	1468004.0;	0.0;	4.333333333333333;	658.4666666666667;	32.733333333333334
1378007911;	8;	20799.994504;	653.4664940006667;	3.141666666666667;	4194304.0;	662697.6;	0.0;	5.933333333333334;	951.6666666666666;	30.666666666666668
1378008211;	8;	20799.994504;	587.599844738;	2.825;	4194304.0;	553646.4;	0.0;	5.6;	968.0;	30.333333333333332
1378008511;	8;	20799.994504;	622.2665022446666;	2.9916666666666667;	4194304.0;	436205.6;	0.0;	4.933333333333334;	1053.8666666666666;	35.266666666666666
1378008811;	8;	20799.994504;	325.8665805626666;	1.5666666666666667;	4194304.0;	419428.8;	0.0;	2.2666666666666666;	281.8;	8.533333333333333
1378009111;	8;	20799.994504;	597.9998419899999;	2.875;	4194304.0;	318764.8;	0.0;	5.8;	1009.6;	35.13333333333333
1378009411;	8;	20799.994504;	575.4665146106668;	2.766666666666667;	4194304.0;	419428.0;	0.0;	5.866666666666666;	850.8666666666667;	25.6
1378009711;	8;	20799.994504;	648.2664953746666;	3.1166666666666667;	4194304.0;	436205.6;	0.0;	5.6;	1033.8;	35.8
1378010011;	8;	20799.994504;	643.0664967486666;	3.091666666666667;	4194304.0;	427816.8;	0.0;	20.333333333333332;	944.7333333333333;	27.066666666666666
1378010311;	8;	20799.994504;	698.5331487593332;	3.358333333333333;	4194304.0;	360708.8;	0.0;	5.6;	1074.5333333333333;	34.06666666666667
1378010611;	8;	20799.994504;	374.399901072;	1.8;	4194304.0;	315968.5333333333;	0.0;	1.9333333333333333;	282.06666666666666;	11.266666666666667
1378010911;	8;	20799.994504;	617.0665036186666;	2.966666666666667;	4194304.0;	391466.13333333336;	0.0;	4.333333333333333;	933.0666666666667;	23.733333333333334
1378011211;	8;	20799.994504;	615.3331707433332;	2.958333333333333;	4194304.0;	517295.4666666667;	0.0;	4.133333333333334;	765.0;	23.466666666666665
1378011511;	8;	20799.994504;	665.599824128;	3.2;	4194304.0;	480944.5333333333;	0.0;	4.933333333333334;	919.8;	36.733333333333334
1378011811;	8;	20799.994504;	254.79993267400002;	1.225;	4194304.0;	408244.0;	0.0;	1.4666666666666666;	144.13333333333333;	6.066666666666666
1378012111;	8;	20799.994504;	147.3332944033333;	0.7083333333333333;	4194304.0;	226489.6;	0.0;	7.2;	3.533333333333333;	0.9333333333333333
1378012411;	8;	20799.994504;	155.99995878;	0.75;	4194304.0;	226489.6;	0.0;	0.5333333333333333;	10.666666666666666;	0.7333333333333333
1378012711;	8;	20799.994504;	915.199758176;	4.4;	4194304.0;	1012223.4666666667;	0.06666666666666667;	5.2;	3273.266666666667;	15.6
1378013011;	8;	20799.994504;	1388.3996331419999;	6.675;	4194304.0;	1602221.6;	0.0;	120.8;	645.3333333333334;	71.4
1378013311;	8;	20799.994504;	747.0664692686667;	3.591666666666667;	4194304.0;	1876249.8666666667;	161.0;	16.933333333333334;	1236.4666666666667;	828.8
1378013611;	8;	20799.994504;	230.53327241933334;	1.1083333333333334;	4194304.0;	984261.0666666667;	0.0;	1.7333333333333334;	21.8;	0.9333333333333333
1378013912;	8;	20799.994504;	259.9999313;	1.25;	4194304.0;	366300.26666666666;	35.53333333333333;	3.8666666666666667;	10.2;	0.7333333333333333
1378014211;	8;	20799.994504;	256.53326554933335;	1.2333333333333334;	4194304.0;	240470.93333333332;	0.0;	0.4;	5.866666666666666;	0.6
1378014511;	8;	20799.994504;	955.0664143086666;	4.591666666666667;	4194304.0;	676679.2;	0.06666666666666667;	3.466666666666667;	3283.866666666667;	20.866666666666667
1378014811;	8;	20799.994504;	580.6665132366667;	2.791666666666667;	4194304.0;	1537909.6;	0.0;	4.333333333333333;	854.2;	40.6
1378015111;	8;	20799.994504;	781.7331267753332;	3.7583333333333333;	4194304.0;	950706.9333333333;	0.0;	4.066666666666666;	1486.0666666666666;	837.8666666666667
1378015411;	8;	20799.994504;	580.6665132366667;	2.791666666666667;	4194304.0;	637531.7333333333;	0.0;	5.666666666666667;	973.6666666666666;	23.6
1378015711;	8;	20799.994504;	611.8665049926667;	2.941666666666667;	4194304.0;	489334.4;	0.0;	4.733333333333333;	903.5333333333333;	22.066666666666666
1378016011;	8;	20799.994504;	651.7331611253333;	3.1333333333333333;	4194304.0;	439001.86666666664;	0.0;	5.6;	1053.6666666666667;	40.86666666666667
1378016311;	8;	20799.994504;	637.8664981226667;	3.066666666666667;	4194304.0;	503314.4;	0.0;	6.2;	1025.6666666666667;	31.4
1378016611;	8;	20799.994504;	923.8664225526664;	4.441666666666666;	4194304.0;	799712.5333333333;	0.0;	4.2;	3400.266666666667;	31.133333333333333
1378016911;	8;	20799.994504;	721.0664761386666;	3.466666666666667;	4194304.0;	1672126.9333333333;	0.0;	4.333333333333333;	865.7333333333333;	33.13333333333333
1378017211;	8;	20799.994504;	630.9331666213333;	3.033333333333333;	4194304.0;	822082.1333333333;	0.0;	5.066666666666666;	967.0666666666667;	29.133333333333333
1378017511;	8;	20799.994504;	582.399846112;	2.8;	4194304.0;	542461.0666666667;	0.0;	6.0;	931.6;	28.733333333333334
1378017811;	8;	20799.994504;	643.0664967486666;	3.091666666666667;	4194304.0;	595588.5333333333;	0.0;	5.266666666666667;	1043.0;	42.0
1378018111;	8;	20799.994504;	695.0664830086666;	3.341666666666667;	4194304.0;	780138.1333333333;	161.0;	34.0;	1032.5333333333333;	35.666666666666664
1378018411;	8;	20799.994504;	485.33320509333333;	2.3333333333333335;	4194304.0;	1168810.1333333333;	0.0;	6.2;	644.6;	22.866666666666667
1378018711;	8;	20799.994504;	223.59994091799996;	1.075;	4194304.0;	497721.6;	35.53333333333333;	4.133333333333334;	13.266666666666667;	2.066666666666667
1378019011;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4194304.0;	307580.8;	0.0;	0.6666666666666666;	4.333333333333333;	0.7333333333333333
1378019312;	8;	20799.994504;	700.2664816346665;	3.3666666666666667;	4194304.0;	520091.4666666667;	0.0;	2.6;	3189.9333333333334;	15.533333333333333
1378019612;	8;	20799.994504;	513.0665310986667;	2.466666666666667;	4194304.0;	1417673.0666666667;	0.0;	2.066666666666667;	432.6;	15.466666666666667
1378019912;	8;	20799.994504;	214.9332765413333;	1.0333333333333332;	4194304.0;	685067.7333333333;	0.0;	2.2;	40.86666666666667;	2.8
1378020212;	8;	20799.994504;	171.599954658;	0.825;	4194304.0;	357911.2;	0.0;	1.4666666666666666;	34.13333333333333;	13.6
1378020512;	8;	20799.994504;	175.06662040866664;	0.8416666666666667;	4194304.0;	229286.13333333333;	0.0;	0.6666666666666666;	16.733333333333334;	0.8
1378020812;	8;	20799.994504;	207.99994503999997;	1.0;	4194304.0;	184548.8;	0.0;	0.6;	9.266666666666667;	0.7333333333333333
1378021112;	8;	20799.994504;	504.39986672199996;	2.425;	4194304.0;	310376.5333333333;	0.0;	9.933333333333334;	411.0;	26.466666666666665
1378021412;	8;	20799.994504;	1334.6663140066664;	6.416666666666666;	4194304.0;	1828714.9333333333;	0.0;	117.66666666666667;	758.1333333333333;	56.93333333333333
1378021712;	8;	20799.994504;	594.5331762393332;	2.858333333333333;	4194304.0;	987057.8666666667;	0.0;	6.466666666666667;	920.4666666666667;	24.933333333333334
1378022012;	8;	20799.994504;	566.799850234;	2.725;	4194304.0;	517296.0;	0.0;	5.466666666666667;	802.6;	21.666666666666668
1378022312;	8;	20799.994504;	667.3331570033332;	3.208333333333333;	4194304.0;	626347.7333333333;	0.0;	5.2;	2689.2;	27.466666666666665
1378022612;	8;	20799.994504;	804.2664541546666;	3.8666666666666667;	4194304.0;	1797956.2666666666;	0.0;	8.2;	1549.5333333333333;	31.0
1378022912;	8;	20799.994504;	584.1331789873333;	2.808333333333333;	4194304.0;	967484.5333333333;	0.0;	5.866666666666666;	680.2;	22.266666666666666
1378023212;	8;	20799.994504;	317.199916186;	1.525;	4194304.0;	444594.13333333336;	0.0;	1.0666666666666667;	161.53333333333333;	1.6
1378023512;	8;	20799.994504;	291.199923056;	1.4;	4194304.0;	226490.66666666666;	0.0;	2.0;	46.46666666666667;	9.0
1378023812;	8;	20799.994504;	280.799925804;	1.35;	4194304.0;	341134.93333333335;	12.733333333333333;	14.933333333333334;	44.46666666666667;	2.8666666666666667
1378024112;	8;	20799.994504;	150.799960154;	0.725;	4194304.0;	240471.2;	0.0;	0.8;	19.133333333333333;	0.9333333333333333
1378024412;	8;	20799.994504;	175.06662040866664;	0.8416666666666667;	4194304.0;	260044.8;	0.0;	0.6;	15.666666666666666;	0.8666666666666667
1378024712;	8;	20799.994504;	299.8665874326666;	1.4416666666666667;	4194304.0;	268433.6;	0.0;	1.8666666666666667;	197.73333333333332;	3.8666666666666667
1378025012;	8;	20799.994504;	911.7330924253332;	4.383333333333333;	4194304.0;	1291843.4666666666;	0.0;	3.6;	2984.8;	21.2
1378025312;	8;	20799.994504;	374.399901072;	1.8;	4194304.0;	1367340.8;	0.0;	4.066666666666666;	411.26666666666665;	15.133333333333333
1378025612;	8;	20799.994504;	604.9331734913333;	2.908333333333333;	4194304.0;	620755.2;	0.0;	2.8;	932.6666666666666;	684.8
1378025912;	8;	20799.994504;	195.86661491266668;	0.9416666666666668;	4194304.0;	545257.6;	0.0;	0.6666666666666666;	8.933333333333334;	4.733333333333333
1378026212;	8;	20799.994504;	232.26660529466665;	1.1166666666666667;	4194304.0;	248860.53333333333;	0.0;	0.6;	18.066666666666666;	0.8666666666666667
1378026512;	8;	20799.994504;	386.53323119933333;	1.8583333333333334;	4194304.0;	279617.86666666664;	0.0;	4.2;	440.26666666666665;	6.0
1378026812;	8;	20799.994504;	592.799843364;	2.85;	4194304.0;	536868.0;	0.0;	7.0;	937.8;	23.933333333333334
1378027112;	8;	20799.994504;	599.7331748653332;	2.8833333333333333;	4194304.0;	411040.0;	0.0;	9.0;	1002.8;	29.8
1378027412;	8;	20799.994504;	766.1331308973332;	3.683333333333333;	4194304.0;	413835.4666666667;	0.0;	5.733333333333333;	1463.7333333333333;	702.9333333333333
1378027713;	8;	20799.994504;	587.599844738;	2.825;	4194304.0;	595589.6;	0.0;	5.0;	798.7333333333333;	16.2
1378028013;	8;	20799.994504;	701.99981451;	3.375;	4194304.0;	620755.4666666667;	0.0;	4.333333333333333;	2599.266666666667;	17.4
1378028313;	8;	20799.994504;	639.599830998;	3.075;	4194304.0;	1744828.0;	0.0;	3.7333333333333334;	1193.4666666666667;	13.666666666666666
1378028613;	8;	20799.994504;	1140.5330319693333;	5.483333333333333;	4194304.0;	1224735.2;	0.0;	4.6;	2146.3333333333335;	58.733333333333334
1378028913;	8;	20799.994504;	1038.2663923246666;	4.991666666666667;	4194304.0;	1781178.6666666667;	0.0;	6.866666666666666;	2102.133333333333;	49.53333333333333
1378029213;	8;	20799.994504;	1750.6662040866663;	8.416666666666666;	4194304.0;	1669330.4;	0.0;	3.3333333333333335;	4388.533333333334;	125.8
1378029513;	8;	20799.994504;	889.1997650459999;	4.275;	4194304.0;	1786771.2;	0.0;	3.2;	1801.0;	822.5333333333333
1378029813;	8;	20799.994504;	1487.1996070359999;	7.15;	4194304.0;	1655349.8666666667;	0.0;	9.866666666666667;	2435.733333333333;	60.733333333333334
1378030113;	8;	20799.994504;	1651.8662301926663;	7.941666666666666;	4194304.0;	2153073.8666666667;	0.0;	4.466666666666667;	2983.2;	78.53333333333333
1378030413;	8;	20799.994504;	1046.9330567013333;	5.033333333333333;	4194304.0;	1951747.4666666666;	0.0;	4.8;	1921.0666666666666;	46.333333333333336
1378030713;	8;	20799.994504;	1000.1330690673333;	4.808333333333334;	4194304.0;	1700088.5333333334;	0.0;	6.066666666666666;	2384.733333333333;	63.0
1378031013;	8;	20799.994504;	1301.7329893753333;	6.258333333333334;	4194304.0;	1993691.2;	0.0;	4.533333333333333;	2547.2;	46.53333333333333
1378031313;	8;	20799.994504;	1310.399653752;	6.3;	4194304.0;	1920989.3333333333;	0.0;	4.333333333333333;	2105.2;	64.8
1378031613;	8;	20799.994504;	1353.7329756353333;	6.508333333333334;	4194304.0;	1839898.9333333333;	0.0;	3.8;	3149.0666666666666;	94.46666666666667
1378031913;	8;	20799.994504;	1244.5330044893333;	5.983333333333333;	4194304.0;	1775587.2;	0.0;	4.933333333333334;	2574.733333333333;	70.06666666666666
1378032213;	8;	20799.994504;	1845.9995122299997;	8.875;	4194304.0;	1873454.1333333333;	0.0;	3.6666666666666665;	3844.0666666666666;	104.26666666666667
1378032513;	8;	20799.994504;	1111.0663730886665;	5.341666666666666;	4194304.0;	1828714.4;	0.0;	4.4;	1958.8;	43.733333333333334
1378032813;	8;	20799.994504;	1341.5996455079999;	6.45;	4194304.0;	1795160.0;	0.0;	4.6;	2536.266666666667;	64.66666666666667
1378033113;	8;	20799.994504;	955.0664143086666;	4.591666666666667;	4194304.0;	1990894.4;	0.0;	5.266666666666667;	1870.2666666666667;	514.0666666666667
1378033413;	8;	20799.994504;	1195.9996839799999;	5.75;	4194304.0;	1660942.6666666667;	0.0;	3.2;	2122.0;	534.5333333333333
1378033713;	8;	20799.994504;	857.9997732899999;	4.125;	4194304.0;	1487577.3333333333;	0.0;	4.133333333333334;	3051.0666666666666;	17.533333333333335
1378034013;	8;	20799.994504;	1005.3330676933332;	4.833333333333333;	4194304.0;	1744827.7333333334;	0.0;	6.2;	2057.2;	48.666666666666664
1378034313;	8;	20799.994504;	1414.3996262719998;	6.8;	4194304.0;	1739235.7333333334;	0.0;	4.533333333333333;	2695.6;	63.266666666666666
1378034613;	8;	20799.994504;	757.4664665206667;	3.641666666666667;	4194304.0;	1529520.2666666666;	0.0;	5.6;	1404.4;	481.8
1378034913;	8;	20799.994504;	584.1331789873333;	2.808333333333333;	4194304.0;	959095.7333333333;	0.0;	3.933333333333333;	677.0;	234.73333333333332
1378035214;	8;	20799.994504;	916.9330910513331;	4.408333333333333;	4194304.0;	1244308.5333333334;	0.0;	3.4;	3629.6666666666665;	35.266666666666666
1378035514;	8;	20799.994504;	984.5330731893332;	4.733333333333333;	4194304.0;	1588241.3333333333;	0.0;	10.533333333333333;	3507.9333333333334;	33.266666666666666
1378035814;	8;	20799.994504;	779.9997939;	3.75;	4194304.0;	1837103.2;	0.0;	4.866666666666666;	1049.7333333333333;	35.0
1378036114;	8;	20799.994504;	575.4665146106668;	2.766666666666667;	4194304.0;	1042980.8;	0.0;	4.8;	993.9333333333333;	32.06666666666667
1378036414;	8;	20799.994504;	563.3331844833333;	2.708333333333333;	4194304.0;	528480.2666666667;	0.0;	5.266666666666667;	1037.6;	33.06666666666667
1378036714;	8;	20799.994504;	681.199820006;	3.275;	4194304.0;	472555.73333333334;	0.0;	3.2;	1382.7333333333333;	837.2666666666667
1378037014;	8;	20799.994504;	623.99983512;	3.0;	4194304.0;	659901.6;	0.0;	7.266666666666667;	819.7333333333333;	27.933333333333334
1378037314;	8;	20799.994504;	972.3997430619999;	4.675;	4194304.0;	841655.4666666667;	0.0;	4.0;	3553.4;	33.266666666666666
1378037614;	8;	20799.994504;	589.3331776133332;	2.833333333333333;	4194304.0;	1523929.6;	0.0;	5.666666666666667;	1149.5333333333333;	37.46666666666667
1378037914;	8;	20799.994504;	561.599851608;	2.7;	4194304.0;	852839.7333333333;	0.0;	6.533333333333333;	856.8666666666667;	37.733333333333334
1378038214;	8;	20799.994504;	857.9997732899999;	4.125;	4194304.0;	973076.5333333333;	0.0;	4.466666666666667;	3056.0;	56.4
1378038514;	8;	20799.994504;	630.9331666213333;	3.033333333333333;	4194304.0;	1442838.4;	0.0;	5.8;	1269.9333333333334;	821.8666666666667
1378038814;	8;	20799.994504;	663.8664912526666;	3.191666666666667;	4194304.0;	710233.3333333334;	0.0;	5.133333333333334;	999.2;	186.46666666666667
1378039114;	8;	20799.994504;	493.99986946999996;	2.375;	4194304.0;	469760.0;	0.0;	3.1333333333333333;	784.1333333333333;	45.93333333333333
1378039414;	8;	20799.994504;	362.2665709446666;	1.7416666666666665;	4194304.0;	486536.8;	0.0;	3.2;	627.4;	43.8
1378039714;	8;	20799.994504;	608.399839242;	2.925;	4194304.0;	455778.6666666667;	0.0;	5.666666666666667;	963.8;	29.133333333333333
1378040014;	8;	20799.994504;	675.99982138;	3.25;	4194304.0;	405447.4666666667;	0.0;	4.466666666666667;	943.1333333333333;	36.86666666666667
1378040314;	8;	20799.994504;	707.1998131359999;	3.4;	4194304.0;	492129.3333333333;	0.0;	5.2;	1190.6;	433.8666666666667
1378040614;	8;	20799.994504;	901.3330951733332;	4.333333333333333;	4194304.0;	760564.8;	0.0;	3.8;	1358.1333333333334;	833.9333333333333
1378040914;	8;	20799.994504;	625.7331679953332;	3.0083333333333333;	4194304.0;	570423.2;	0.0;	5.933333333333334;	1067.2666666666667;	44.53333333333333
