Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378004910;	1;	2599.999305;	0.0;	0.0;	196612.0;	6988.266666666666;	0.0;	0.0;	14.333333333333334;	14.0
1378005210;	1;	2599.999305;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.466666666666667;	14.0
1378005510;	1;	2599.999305;	0.0;	0.0;	196612.0;	9784.8;	0.0;	0.0;	14.6;	14.2
1378005810;	1;	2599.999305;	0.0;	0.0;	196612.0;	12232.0;	0.0;	0.0;	14.133333333333333;	13.733333333333333
1378006110;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	12232.0;	0.0;	0.0;	15.266666666666667;	14.733333333333333
1378006410;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	13980.0;	0.0;	0.2;	14.266666666666667;	13.866666666666667
1378006711;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	12232.0;	0.0;	0.0;	14.6;	14.333333333333334
1378007011;	1;	2599.999305;	0.0;	0.0;	196612.0;	16426.666666666668;	0.0;	0.0;	14.866666666666667;	14.4
1378007311;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	13279.733333333334;	0.0;	0.0;	14.333333333333334;	14.2
1378007611;	1;	2599.999305;	0.0;	0.0;	196612.0;	5589.6;	0.0;	0.0;	14.466666666666667;	14.2
1378007911;	1;	2599.999305;	0.0;	0.0;	196612.0;	7687.2;	0.0;	0.0;	14.466666666666667;	14.133333333333333
1378008211;	1;	2599.999305;	6.93333148;	0.26666666666666666;	196612.0;	10833.066666666668;	0.0;	0.0;	22.0;	21.466666666666665
1378008511;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	15376.533333333333;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378008811;	1;	2599.999305;	0.0;	0.0;	196612.0;	11183.2;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378009111;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	15028.266666666666;	0.0;	0.0;	14.666666666666666;	14.466666666666667
1378009411;	1;	2599.999305;	0.0;	0.0;	196612.0;	11532.533333333333;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378009711;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	11882.4;	0.0;	0.0;	14.533333333333333;	14.266666666666667
1378010011;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	11882.4;	0.0;	0.2;	14.2;	13.866666666666667
1378010311;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	12580.8;	0.0;	0.0;	14.666666666666666;	14.2
1378010611;	1;	2599.999305;	0.0;	0.0;	196612.0;	6988.0;	0.0;	0.0;	14.466666666666667;	13.866666666666667
1378010911;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	9435.2;	0.0;	0.0;	14.533333333333333;	14.133333333333333
1378011211;	1;	2599.999305;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.266666666666667;	14.066666666666666
1378011511;	1;	2599.999305;	0.0;	0.0;	196612.0;	9784.8;	0.0;	0.0;	14.533333333333333;	14.2
1378011811;	1;	2599.999305;	5.19999861;	0.2;	196612.0;	9435.2;	0.0;	0.0;	15.8;	15.4
1378012111;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	14679.2;	0.0;	0.0;	15.8;	15.333333333333334
1378012411;	1;	2599.999305;	0.0;	0.0;	196612.0;	12581.6;	0.0;	0.0;	14.6;	14.133333333333333
1378012711;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	11882.4;	0.0;	0.0;	14.666666666666666;	14.4
1378013011;	1;	2599.999305;	0.0;	0.0;	196612.0;	6289.066666666667;	0.0;	0.0;	14.333333333333334;	13.933333333333334
1378013311;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	11882.133333333333;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378013611;	1;	2599.999305;	5.19999861;	0.2;	196612.0;	17823.733333333334;	0.0;	0.2;	16.2;	15.933333333333334
1378013912;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	12581.6;	0.0;	0.0;	15.933333333333334;	15.666666666666666
1378014211;	1;	2599.999305;	0.0;	0.0;	196612.0;	17824.0;	0.0;	0.0;	14.2;	13.933333333333334
1378014511;	1;	2599.999305;	0.0;	0.0;	196612.0;	12231.733333333334;	0.0;	0.0;	14.666666666666666;	14.2
1378014811;	1;	2599.999305;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.533333333333333;	14.133333333333333
1378015111;	1;	2599.999305;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.333333333333334;	13.933333333333334
1378015411;	1;	2599.999305;	8.666664350000001;	0.33333333333333337;	196612.0;	12581.6;	0.0;	0.0;	23.066666666666666;	22.666666666666668
1378015711;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	9784.8;	0.0;	0.0;	16.0;	15.466666666666667
1378016011;	1;	2599.999305;	0.0;	0.0;	196612.0;	11532.0;	0.0;	0.0;	14.4;	14.066666666666666
1378016311;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	18872.0;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378016611;	1;	2599.999305;	0.0;	0.0;	196612.0;	25163.733333333334;	0.0;	0.0;	14.666666666666666;	14.2
1378016911;	1;	2599.999305;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.6;	14.133333333333333
1378017211;	1;	2599.999305;	8.666664350000001;	0.33333333333333337;	196612.0;	6988.266666666666;	0.0;	0.2;	16.066666666666666;	15.733333333333333
1378017511;	1;	2599.999305;	3.46666574;	0.13333333333333333;	196612.0;	11183.2;	0.0;	0.0;	15.533333333333333;	15.2
1378017811;	1;	2599.999305;	0.0;	0.0;	196612.0;	5241.066666666667;	0.0;	0.0;	14.533333333333333;	14.266666666666667
1378018111;	1;	2599.999305;	5.19999861;	0.2;	196612.0;	27260.8;	0.0;	10.2;	14.2;	13.866666666666667
1378018411;	1;	2599.999305;	0.0;	0.0;	196612.0;	23765.866666666665;	0.0;	0.0;	14.733333333333333;	14.266666666666667
1378018711;	1;	2599.999305;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378019011;	1;	2599.999305;	8.666664350000001;	0.33333333333333337;	196612.0;	10484.0;	0.0;	0.0;	16.0;	15.666666666666666
1378019312;	1;	2599.999305;	5.19999861;	0.2;	196612.0;	5939.2;	0.0;	0.0;	15.8;	15.333333333333334
1378019612;	1;	2599.999305;	0.0;	0.0;	196612.0;	6288.8;	0.0;	0.0;	14.466666666666667;	14.133333333333333
1378019912;	1;	2599.999305;	0.0;	0.0;	196612.0;	15726.666666666666;	0.0;	0.0;	14.733333333333333;	14.266666666666667
1378020212;	1;	2599.999305;	0.0;	0.0;	196612.0;	19571.466666666667;	0.0;	0.0;	14.6;	14.133333333333333
1378020512;	1;	2599.999305;	0.0;	0.0;	196612.0;	14678.4;	0.0;	0.06666666666666667;	14.6;	14.266666666666667
1378020812;	1;	2599.999305;	6.93333148;	0.26666666666666666;	196612.0;	6638.4;	0.0;	0.13333333333333333;	15.6;	15.333333333333334
1378021112;	1;	2599.999305;	1.73333287;	0.06666666666666667;	196612.0;	5240.0;	0.0;	0.0;	16.0;	15.466666666666667
1378021412;	1;	2599.999305;	0.0;	0.0;	196612.0;	10833.6;	0.0;	0.0;	14.4;	14.066666666666666
1378021712;	1;	2599.999305;	0.0;	0.0;	196612.0;	11532.8;	0.0;	0.0;	14.333333333333334;	13.933333333333334
1378022012;	1;	2599.999304;	9.999997323076922;	0.3846153846153846;	196612.0;	5240.0;	0.0;	0.0;	16.583333333333332;	16.083333333333332
1378022312;	1;	2599.999304;	0.0;	0.0;	196612.0;	11183.2;	0.0;	0.0;	14.266666666666667;	14.0
1378022612;	1;	2599.999304;	10.399997216;	0.4;	196612.0;	12232.0;	0.0;	0.0;	23.4;	22.866666666666667
1378022912;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	11532.8;	0.0;	0.0;	15.733333333333333;	15.4
1378023212;	1;	2599.999304;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.4;	14.0
1378023512;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	15028.0;	0.0;	0.0;	14.6;	14.266666666666667
1378023812;	1;	2599.999304;	0.0;	0.0;	196612.0;	15376.8;	0.0;	0.0;	14.6;	14.266666666666667
1378024112;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	13979.733333333334;	0.0;	0.0;	14.533333333333333;	14.066666666666666
1378024412;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	14677.866666666667;	0.0;	0.13333333333333333;	16.133333333333333;	15.666666666666666
1378024712;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	13280.0;	0.0;	0.0;	15.8;	15.333333333333334
1378025012;	1;	2599.999304;	0.0;	0.0;	196612.0;	14679.2;	0.0;	0.0;	14.4;	14.066666666666666
1378025312;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	9085.6;	0.0;	0.0;	14.6;	14.2
1378025612;	1;	2599.999304;	0.0;	0.0;	196612.0;	10134.4;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378025912;	1;	2599.999304;	0.0;	0.0;	196612.0;	9085.6;	0.0;	0.0;	14.266666666666667;	14.0
1378026212;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	12931.2;	0.0;	0.0;	16.266666666666666;	15.866666666666667
1378026512;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	15028.0;	0.0;	0.0;	15.666666666666666;	15.333333333333334
1378026812;	1;	2599.999304;	0.0;	0.0;	196612.0;	16775.466666666667;	0.0;	0.0;	14.6;	14.066666666666666
1378027112;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	9784.8;	0.0;	0.0;	14.533333333333333;	14.2
1378027412;	1;	2599.999304;	0.0;	0.0;	196612.0;	9784.8;	0.0;	0.0;	14.266666666666667;	13.933333333333334
1378027713;	1;	2599.999304;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.6;	14.266666666666667
1378028013;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	13630.4;	0.0;	0.13333333333333333;	16.066666666666666;	15.733333333333333
1378028313;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	6638.4;	0.0;	0.0;	15.666666666666666;	15.266666666666667
1378028613;	1;	2599.999304;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.4;	14.0
1378028913;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	9784.8;	0.0;	0.0;	14.6;	14.333333333333334
1378029213;	1;	2599.999304;	0.0;	0.0;	196612.0;	13630.4;	0.0;	0.0;	14.4;	14.0
1378029513;	1;	2599.999304;	0.0;	0.0;	196612.0;	20970.4;	0.0;	0.0;	14.4;	14.133333333333333
1378029813;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	14329.066666666668;	0.0;	0.0;	23.266666666666666;	22.933333333333334
1378030113;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	12232.0;	0.0;	0.0;	16.0;	15.466666666666667
1378030413;	1;	2599.999304;	0.0;	0.0;	196612.0;	12931.2;	0.0;	0.0;	14.6;	14.266666666666667
1378030713;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	20620.0;	0.0;	0.0;	14.6;	14.266666666666667
1378031013;	1;	2599.999304;	0.0;	0.0;	196612.0;	19221.866666666665;	0.0;	0.0;	14.266666666666667;	14.066666666666666
1378031313;	1;	2599.999304;	0.0;	0.0;	196612.0;	10832.8;	0.0;	0.0;	14.6;	14.066666666666666
1378031613;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	9085.333333333334;	0.0;	0.13333333333333333;	15.866666666666667;	15.533333333333333
1378031913;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	12231.466666666667;	0.0;	0.0;	15.933333333333334;	15.533333333333333
1378032213;	1;	2599.999304;	0.0;	0.0;	196612.0;	9435.2;	0.0;	0.0;	14.6;	14.133333333333333
1378032513;	1;	2599.999304;	0.0;	0.0;	196612.0;	11882.666666666666;	0.0;	0.0;	14.466666666666667;	14.266666666666667
1378032813;	1;	2599.999304;	0.0;	0.0;	196612.0;	8037.333333333333;	0.0;	0.0;	14.333333333333334;	14.133333333333333
1378033113;	1;	2599.999304;	0.0;	0.0;	196612.0;	12931.2;	0.0;	0.0;	14.133333333333333;	13.933333333333334
1378033413;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	11532.8;	0.0;	0.0;	16.266666666666666;	16.0
1378033713;	1;	2599.999304;	0.0;	0.0;	196612.0;	10833.6;	0.0;	0.0;	15.733333333333333;	15.533333333333333
1378034013;	1;	2599.999304;	0.0;	0.0;	196612.0;	19220.8;	0.0;	0.0;	14.2;	14.0
1378034313;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	18870.933333333334;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378034613;	1;	2599.999304;	0.0;	0.0;	196612.0;	12230.933333333332;	0.0;	0.0;	14.8;	14.266666666666667
1378034913;	1;	2599.999304;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.333333333333334;	14.066666666666666
1378035214;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	10834.4;	0.0;	0.13333333333333333;	15.933333333333334;	15.466666666666667
1378035514;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	8386.4;	0.0;	0.0;	15.666666666666666;	15.066666666666666
1378035814;	1;	2599.999304;	0.0;	0.0;	196612.0;	13979.2;	0.0;	0.0;	14.266666666666667;	14.0
1378036114;	1;	2599.999304;	0.0;	0.0;	196612.0;	10833.6;	0.0;	0.0;	14.533333333333333;	14.2
1378036414;	1;	2599.999304;	0.0;	0.0;	196612.0;	10833.6;	0.0;	0.0;	14.6;	14.066666666666666
1378036714;	1;	2599.999304;	0.0;	0.0;	196612.0;	12581.6;	0.0;	0.0;	14.4;	13.933333333333334
1378037014;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	10484.0;	0.0;	0.0;	23.266666666666666;	22.8
1378037314;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	12580.8;	0.0;	0.0;	15.933333333333334;	15.466666666666667
1378037614;	1;	2599.999304;	0.0;	0.0;	196612.0;	12231.2;	0.0;	0.0;	14.4;	13.933333333333334
1378037914;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	13980.0;	0.0;	0.0;	14.466666666666667;	14.2
1378038214;	1;	2599.999304;	0.0;	0.0;	196612.0;	9435.2;	0.0;	0.0;	14.4;	14.066666666666666
1378038514;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	12581.6;	0.0;	0.0;	14.666666666666666;	14.266666666666667
1378038814;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	10484.0;	0.0;	0.13333333333333333;	16.0;	15.6
1378039114;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	11181.866666666667;	0.0;	0.0;	15.466666666666667;	15.2
1378039414;	1;	2599.999304;	0.0;	0.0;	196612.0;	9784.266666666666;	0.0;	0.0;	14.466666666666667;	14.066666666666666
1378039714;	1;	2599.999304;	0.0;	0.0;	196612.0;	11532.8;	0.0;	0.0;	14.6;	14.133333333333333
1378040014;	1;	2599.999304;	0.0;	0.0;	196612.0;	15377.066666666668;	0.0;	0.0;	14.2;	14.0
1378040314;	1;	2599.999304;	0.0;	0.0;	196612.0;	10133.6;	0.0;	0.0;	14.333333333333334;	13.933333333333334
1378040614;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	196612.0;	8036.8;	0.0;	0.0;	15.533333333333333;	15.2
1378040914;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	13280.8;	0.0;	0.0;	15.533333333333333;	15.333333333333334
1378041214;	1;	2599.999304;	0.0;	0.0;	196612.0;	9435.2;	0.0;	0.0;	14.133333333333333;	14.066666666666666
1378041514;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	11882.666666666666;	0.0;	0.0;	14.666666666666666;	14.266666666666667
1378041814;	1;	2599.999304;	0.0;	0.0;	196612.0;	19221.333333333332;	0.0;	0.0;	14.4;	13.866666666666667
1378042114;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	20269.066666666666;	0.0;	0.0;	14.333333333333334;	14.066666666666666
1378042414;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	15726.4;	0.0;	0.13333333333333333;	16.133333333333333;	15.666666666666666
1378042715;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	12231.2;	0.0;	0.0;	15.2;	14.933333333333334
1378043015;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	14679.2;	0.0;	0.0;	14.333333333333334;	14.0
1378043315;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	10484.266666666666;	0.0;	0.0;	14.6;	14.266666666666667
1378043615;	1;	2599.999304;	0.0;	0.0;	196612.0;	2620.5714285714284;	0.0;	0.0;	14.642857142857142;	14.142857142857142
1378043915;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	10484.0;	0.0;	0.0;	14.266666666666667;	13.933333333333334
1378044215;	1;	2599.999304;	9.2857118;	0.35714285714285715;	196612.0;	11982.285714285714;	0.0;	0.0;	24.214285714285715;	23.857142857142858
1378044515;	1;	2599.999304;	0.0;	0.0;	196612.0;	12581.6;	0.0;	0.0;	15.466666666666667;	15.2
1378044815;	1;	2599.999304;	0.0;	0.0;	196612.0;	11233.142857142857;	0.0;	0.0;	14.5;	14.071428571428571
1378045115;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	13279.733333333334;	0.0;	0.0;	14.6;	14.2
1378045415;	1;	2599.999304;	0.0;	0.0;	196612.0;	12230.933333333332;	0.0;	0.0;	14.333333333333334;	13.933333333333334
1378045715;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	196612.0;	10484.0;	0.0;	0.0;	14.4;	14.266666666666667
1378046015;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	17125.333333333332;	0.0;	0.13333333333333333;	15.933333333333334;	15.666666666666666
1378046315;	1;	2599.999304;	5.199998608;	0.2;	196612.0;	15377.6;	0.0;	0.0;	15.866666666666667;	15.266666666666667
1378046615;	1;	2599.999304;	0.0;	0.0;	196612.0;	6988.0;	0.0;	0.0;	14.466666666666667;	13.866666666666667
1378046915;	1;	2599.999304;	0.0;	0.0;	196612.0;	6638.4;	0.0;	0.0;	14.533333333333333;	14.133333333333333
1378047215;	1;	2599.999304;	0.0;	0.0;	196612.0;	10484.0;	0.0;	0.0;	14.333333333333334;	14.0
1378047515;	1;	2599.999304;	0.0;	0.0;	196612.0;	11882.4;	0.0;	0.0;	14.333333333333334;	14.066666666666666
1378047815;	1;	2599.999304;	8.666664346666668;	0.33333333333333337;	196612.0;	17123.466666666667;	0.0;	0.0;	16.533333333333335;	16.2
1378048115;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	196612.0;	9085.6;	0.0;	0.0;	15.266666666666667;	14.733333333333333
1378048415;	1;	2599.999304;	0.0;	0.0;	196612.0;	8736.0;	0.0;	0.0;	14.4;	13.933333333333334
