Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378014211;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	363505.86666666664;	0.0;	146.86666666666667;	0.26666666666666666;	0.2
1378014511;	2;	4799.999458;	206.399976694;	4.3;	3141632.0;	265637.3333333333;	0.0;	149.66666666666669;	0.26666666666666666;	0.2
1378014811;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	321561.86666666664;	0.0;	151.4;	0.26666666666666666;	0.2
1378015111;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	285211.2;	0.0;	155.06666666666666;	0.26666666666666666;	0.2
1378015411;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	290802.93333333335;	0.2;	153.13333333333333;	0.26666666666666666;	0.2
1378015711;	2;	4799.999458;	199.9999774166667;	4.166666666666667;	3141632.0;	279618.4;	0.0;	158.86666666666667;	0.26666666666666666;	0.2
1378016011;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	304784.26666666666;	0.0;	148.13333333333333;	0.26666666666666666;	0.2
1378016311;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	296396.26666666666;	0.06666666666666667;	148.93333333333334;	0.26666666666666666;	0.2
1378016611;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	329950.93333333335;	0.0;	150.73333333333332;	0.26666666666666666;	0.2
1378016911;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	268432.5333333333;	0.0;	149.53333333333333;	0.26666666666666666;	0.2
1378017211;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	271229.3333333333;	0.0;	152.8;	0.26666666666666666;	0.2
1378017511;	2;	4799.999458;	423.99995212333334;	8.833333333333334;	3141632.0;	444594.13333333336;	0.4;	155.66666666666666;	0.4;	0.26666666666666666
1378017811;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	405447.4666666667;	0.0;	146.13333333333333;	0.26666666666666666;	0.2
1378018111;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	288006.4;	0.06666666666666667;	149.86666666666667;	0.26666666666666666;	0.2
1378018411;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	251656.0;	0.0;	150.0;	0.26666666666666666;	0.2
1378018711;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	360708.0;	0.4;	143.46666666666667;	0.26666666666666666;	0.2
1378019011;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	274026.13333333336;	0.0;	156.6;	0.26666666666666666;	0.2
1378019312;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	315968.8;	0.2;	154.53333333333333;	0.26666666666666666;	0.2
1378019612;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	274025.86666666664;	0.0;	151.4;	0.26666666666666666;	0.2
1378019912;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	290803.2;	0.0;	146.73333333333335;	0.26666666666666666;	0.2
1378020212;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	360708.8;	0.0;	153.13333333333333;	0.26666666666666666;	0.2
1378020512;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	349524.0;	0.0;	145.4;	0.26666666666666666;	0.2
1378020812;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	411040.0;	0.0;	156.8;	0.26666666666666666;	0.2
1378021112;	2;	4799.999458;	196.799977778;	4.1;	3141632.0;	243267.2;	0.0;	157.26666666666665;	0.26666666666666666;	0.2
1378021412;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	260044.8;	0.13333333333333333;	146.79999999999998;	0.26666666666666666;	0.2
1378021712;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	313173.06666666665;	0.0;	148.73333333333332;	0.26666666666666666;	0.2
1378022012;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	285211.2;	0.0;	149.73333333333332;	0.26666666666666666;	0.2
1378022312;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	369096.0;	0.0;	149.13333333333333;	0.26666666666666666;	0.2
1378022612;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	285210.4;	0.0;	154.4;	0.26666666666666666;	0.2
1378022912;	2;	4799.999458;	206.399976694;	4.3;	3141632.0;	251656.0;	0.0;	161.39999999999998;	0.26666666666666666;	0.2
1378023212;	2;	4799.999458;	198.3999775973333;	4.133333333333333;	3141632.0;	296395.2;	0.0;	148.73333333333332;	0.26666666666666666;	0.2
1378023512;	2;	4799.999458;	201.599977236;	4.2;	3141632.0;	310377.6;	0.0;	150.86666666666667;	0.26666666666666666;	0.2
1378023812;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	285211.2;	0.13333333333333333;	149.86666666666667;	0.26666666666666666;	0.2
1378024112;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	218101.6;	0.0;	147.13333333333333;	0.26666666666666666;	0.2
1378024412;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	192936.8;	0.0;	150.53333333333333;	0.26666666666666666;	0.2
1378024712;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	310377.6;	0.06666666666666667;	150.73333333333335;	0.26666666666666666;	0.2
1378025012;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	307580.8;	0.0;	149.53333333333333;	0.26666666666666666;	0.2
1378025312;	2;	4799.999458;	196.799977778;	4.1;	3141632.0;	248859.73333333334;	0.0;	143.93333333333334;	0.26666666666666666;	0.2
1378025612;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	226490.66666666666;	0.0;	152.6;	0.26666666666666666;	0.2
1378025912;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	310376.8;	0.0;	152.8;	0.26666666666666666;	0.2
1378026212;	2;	4799.999458;	182.399979404;	3.8;	3141632.0;	310377.06666666665;	0.0;	150.53333333333333;	0.26666666666666666;	0.2
1378026512;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	3141632.0;	299191.73333333334;	0.0;	156.53333333333333;	0.26666666666666666;	0.2
1378026812;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	257248.53333333333;	0.0;	148.73333333333335;	0.26666666666666666;	0.2
1378027112;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	237675.46666666667;	0.0;	148.13333333333333;	0.26666666666666666;	0.2
1378027412;	2;	4799.999458;	183.99997922333333;	3.833333333333333;	3141632.0;	301988.8;	0.0;	150.26666666666668;	0.26666666666666666;	0.2
1378027713;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	301987.73333333334;	0.4666666666666667;	144.6;	0.26666666666666666;	0.2
1378028013;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	243267.2;	0.0;	151.20000000000002;	0.26666666666666666;	0.2
1378028313;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	254453.06666666668;	0.0;	153.6;	0.3333333333333333;	0.2
1378028613;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	240470.93333333332;	0.0;	145.8;	0.26666666666666666;	0.2
1378028913;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	388670.13333333336;	0.4;	151.6;	0.26666666666666666;	0.2
1378029213;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	310376.5333333333;	0.0;	155.46666666666667;	0.26666666666666666;	0.2
1378029513;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	315969.86666666664;	0.0;	146.06666666666666;	0.26666666666666666;	0.2
1378029813;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	321561.06666666665;	0.2;	155.66666666666666;	0.26666666666666666;	0.2
1378030113;	2;	4799.999458;	198.3999775973333;	4.133333333333333;	3141632.0;	304785.06666666665;	0.0;	152.2;	0.26666666666666666;	0.2
1378030413;	2;	4799.999458;	195.19997795866666;	4.066666666666666;	3141632.0;	321561.86666666664;	0.0;	147.66666666666666;	0.26666666666666666;	0.2
1378030713;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	232082.93333333332;	0.0;	147.46666666666667;	0.26666666666666666;	0.2
1378031013;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	246064.26666666666;	0.0;	146.53333333333333;	0.26666666666666666;	0.2
1378031313;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	349523.73333333334;	0.0;	148.26666666666665;	0.26666666666666666;	0.2
1378031613;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	271229.86666666664;	0.0;	146.4;	0.26666666666666666;	0.2
1378031913;	2;	4799.999458;	415.9999530266666;	8.666666666666666;	3141632.0;	299192.0;	0.0;	155.26666666666665;	0.3333333333333333;	0.26666666666666666
1378032213;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	335542.93333333335;	0.0;	146.26666666666665;	0.26666666666666666;	0.2
1378032513;	2;	4799.999458;	187.199978862;	3.9;	3141632.0;	285210.4;	0.0;	145.73333333333332;	0.26666666666666666;	0.2
1378032813;	2;	4799.999458;	190.3999785006667;	3.966666666666667;	3141632.0;	338338.6666666667;	0.0;	155.66666666666666;	0.26666666666666666;	0.2
1378033113;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	318765.06666666665;	0.7333333333333333;	147.93333333333334;	0.26666666666666666;	0.2
1378033413;	2;	4799.999458;	737.5999167126668;	15.366666666666667;	3141632.0;	439001.3333333333;	3.4;	168.20000000000002;	9.866666666666667;	21.8
1378033713;	2;	4799.999458;	4083.1995389386666;	85.06666666666666;	3141632.0;	489333.6;	67.93333333333334;	199.86666666666667;	11.733333333333333;	25.133333333333333
1378034013;	2;	4799.999458;	5201.599412652667;	108.36666666666666;	3141632.0;	623551.4666666667;	53.6;	204.6;	21.8;	49.266666666666666
1378034313;	2;	4799.999458;	4958.399440114;	103.3;	3141632.0;	654309.8666666667;	57.86666666666667;	247.6;	27.533333333333335;	64.0
1378034613;	2;	4799.999458;	4395.199503708667;	91.56666666666666;	3141632.0;	701844.2666666667;	29.666666666666668;	260.59999999999997;	20.733333333333334;	43.13333333333333
1378034913;	2;	4799.999458;	273.599969106;	5.7;	3141632.0;	606774.4;	3.2;	151.26666666666665;	0.9333333333333333;	1.4
1378035214;	2;	4799.999458;	174.39998030733335;	3.6333333333333333;	3141632.0;	343931.73333333334;	2.6666666666666665;	151.46666666666667;	0.26666666666666666;	0.2
1378035514;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	363503.73333333334;	1.7333333333333334;	155.2;	0.26666666666666666;	0.2
1378035814;	2;	4799.999458;	169.59998084933332;	3.533333333333333;	3141632.0;	329949.6;	0.0;	149.66666666666666;	0.26666666666666666;	0.2
1378036114;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	349523.73333333334;	1.1333333333333333;	149.13333333333333;	0.26666666666666666;	0.2
1378036414;	2;	4799.999458;	167.99998103000001;	3.5;	3141632.0;	313172.8;	0.3333333333333333;	155.33333333333334;	0.26666666666666666;	0.2
1378036714;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	251655.73333333334;	0.4666666666666667;	149.06666666666666;	0.26666666666666666;	0.2
1378037014;	2;	4799.999458;	180.7999795846667;	3.766666666666667;	3141632.0;	229286.4;	4.733333333333333;	155.4;	0.26666666666666666;	0.2
1378037314;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	3141632.0;	285211.73333333334;	3.533333333333333;	160.73333333333335;	0.26666666666666666;	0.2
1378037614;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	388670.13333333336;	0.8666666666666667;	147.20000000000002;	0.26666666666666666;	0.2
1378037914;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	391465.3333333333;	1.6666666666666667;	146.0;	0.26666666666666666;	0.2
1378038214;	2;	4799.999458;	177.59997994600002;	3.7;	3141632.0;	360709.06666666665;	1.0;	150.33333333333334;	0.26666666666666666;	0.2
1378038514;	2;	4799.999458;	171.19998066866668;	3.566666666666667;	3141632.0;	299191.73333333334;	1.0666666666666667;	145.93333333333334;	0.26666666666666666;	0.2
1378038814;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	271229.86666666664;	0.9333333333333333;	180.2;	0.26666666666666666;	0.2
1378039114;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	296395.4666666667;	8.600000000000001;	155.26666666666668;	0.26666666666666666;	0.2
1378039414;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	248859.73333333334;	0.8666666666666667;	146.66666666666666;	0.26666666666666666;	0.2
1378039714;	2;	4799.999458;	188.79997868133333;	3.933333333333333;	3141632.0;	363505.06666666665;	1.1333333333333333;	152.26666666666665;	0.26666666666666666;	0.2
1378040014;	2;	4799.999458;	179.19997976533332;	3.733333333333333;	3141632.0;	307580.5333333333;	1.1333333333333333;	155.73333333333335;	0.26666666666666666;	0.2
1378040314;	2;	4799.999458;	175.9999801266667;	3.666666666666667;	3141632.0;	262840.8;	0.9333333333333333;	145.6;	0.26666666666666666;	0.2
1378040614;	2;	4799.999458;	172.799980488;	3.6;	3141632.0;	318764.0;	0.8666666666666667;	150.13333333333333;	0.26666666666666666;	0.2
1378040914;	2;	4799.999458;	191.99997832;	4.0;	3141632.0;	357912.0;	0.9333333333333333;	160.26666666666668;	0.26666666666666666;	0.2
