Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377995909;	2;	5199.999218;	233.99996481;	4.5;	8267776.0;	1112886.6666666667;	0.0;	14.0;	0.2;	0.13333333333333333
1377996209;	2;	5199.999218;	337.99994917;	6.5;	8267776.0;	1107293.6;	28.133333333333333;	16.46666666666667;	0.2;	0.06666666666666667
1377996509;	2;	5199.999218;	258.2666278273333;	4.966666666666667;	8267776.0;	1370136.5333333334;	18.599999999999998;	128.46666666666667;	1.6666666666666667;	0.26666666666666666
1377996809;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1582648.2666666666;	3.6666666666666665;	14.6;	0.0;	0.0
1377997109;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1129663.7333333334;	0.7333333333333333;	14.466666666666665;	0.2;	0.2
1377997409;	2;	5199.999218;	296.399955426;	5.7;	8267776.0;	1219141.6;	27.53333333333333;	19.666666666666664;	0.06666666666666667;	0.06666666666666667
1377997709;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	855636.2666666667;	13.399999999999999;	16.8;	0.2;	0.2
1377998009;	2;	5199.999218;	214.93330101066667;	4.133333333333333;	8267776.0;	1174402.6666666667;	3.8666666666666667;	15.0;	0.2;	0.0
1377998310;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	1258288.5333333334;	3.6666666666666665;	14.600000000000001;	0.2;	0.2
1377998610;	2;	5199.999218;	194.13330413866663;	3.733333333333333;	8267776.0;	883598.6666666666;	1.4666666666666666;	13.733333333333334;	0.0;	0.0
1377998910;	2;	5199.999218;	454.1332650386667;	8.733333333333334;	8267776.0;	1045778.1333333333;	1227.0666666666666;	185.4;	26.066666666666666;	0.8666666666666667
1377999210;	2;	5199.999218;	306.799953862;	5.9;	8267776.0;	967483.7333333333;	40.333333333333336;	13.2;	0.0;	0.0
1377999510;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	1062554.9333333333;	15.200000000000001;	12.8;	0.2;	0.2
1377999810;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1101701.6;	42.26666666666667;	14.666666666666666;	0.2;	0.0
1378000110;	2;	5199.999218;	251.33329553666667;	4.833333333333333;	8267776.0;	1481984.8;	42.800000000000004;	128.6;	1.6666666666666667;	0.3333333333333333
1378000410;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1442838.4;	15.0;	13.2;	0.0;	0.0
1378000710;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1101701.8666666667;	7.533333333333333;	12.4;	0.2;	0.13333333333333333
1378001010;	2;	5199.999218;	187.199971848;	3.6;	8267776.0;	883597.8666666667;	52.86666666666667;	18.53333333333333;	0.06666666666666667;	0.06666666666666667
1378001310;	2;	5199.999218;	242.66663017333337;	4.666666666666667;	8267776.0;	956300.0;	30.2;	14.866666666666667;	0.2;	0.13333333333333333
1378001610;	2;	5199.999218;	306.799953862;	5.9;	8267776.0;	1386914.6666666667;	23.6;	14.466666666666667;	0.2;	0.0
1378001910;	2;	5199.999218;	225.33329944666664;	4.333333333333333;	8267776.0;	1006631.2;	5.0;	13.466666666666667;	0.2;	0.13333333333333333
1378002210;	2;	5199.999218;	202.79996950199998;	3.9;	8267776.0;	1291844.0;	0.0;	13.2;	0.0;	0.0
1378002510;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	1168810.4;	0.0;	13.266666666666666;	0.2;	0.13333333333333333
1378002810;	2;	5199.999218;	334.5332830246667;	6.433333333333334;	8267776.0;	1146440.8;	3.466666666666667;	13.066666666666666;	0.0;	0.0
1378003110;	2;	5199.999218;	244.399963246;	4.7;	8267776.0;	872412.8;	0.8;	13.333333333333332;	0.2;	0.13333333333333333
1378003410;	2;	5199.999218;	339.7332822426667;	6.533333333333334;	8267776.0;	905967.2;	5.333333333333333;	14.733333333333333;	0.2;	0.0
1378003710;	2;	5199.999218;	365.73327833266666;	7.033333333333334;	8267776.0;	1442837.6;	12.8;	128.53333333333333;	1.6;	0.2
1378004010;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1291843.2;	7.866666666666666;	13.533333333333331;	0.0;	0.0
1378004310;	2;	5199.999218;	207.99996872;	4.0;	8267776.0;	1258288.8;	1.8666666666666667;	13.2;	0.2;	0.13333333333333333
1378004610;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	855636.0;	32.53333333333333;	19.0;	0.06666666666666667;	0.06666666666666667
1378004910;	2;	5199.999218;	204.53330257466666;	3.933333333333333;	8267776.0;	1191180.8;	28.400000000000002;	14.933333333333334;	0.2;	0.13333333333333333
1378005210;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	1056962.4;	7.066666666666666;	14.8;	0.2;	0.0
1378005510;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	1107294.4;	0.0;	13.933333333333334;	0.2;	0.13333333333333333
1378005810;	2;	5199.999218;	270.399959336;	5.2;	8267776.0;	939521.6;	0.0;	13.733333333333334;	0.0;	0.0
1378006110;	2;	5199.999218;	246.13329631866665;	4.733333333333333;	8267776.0;	1023408.0;	0.8;	13.933333333333334;	0.2;	0.13333333333333333
1378006410;	2;	5199.999218;	277.33329162666666;	5.333333333333334;	8267776.0;	1001039.2;	0.6666666666666666;	14.133333333333333;	0.0;	0.0
1378006711;	2;	5199.999218;	195.86663721133337;	3.766666666666667;	8267776.0;	1090516.8;	0.0;	14.466666666666665;	0.2;	0.13333333333333333
1378007011;	2;	5199.999218;	237.4666309553333;	4.566666666666666;	8267776.0;	805304.8;	41.333333333333336;	15.6;	0.2;	0.0
1378007311;	2;	5199.999218;	251.33329553666667;	4.833333333333333;	8267776.0;	1442838.1333333333;	13.0;	128.2;	1.6666666666666667;	0.26666666666666666
1378007611;	2;	5199.999218;	195.86663721133337;	3.766666666666667;	8267776.0;	1577056.0;	20.0;	14.133333333333333;	0.0;	0.0
1378007911;	2;	5199.999218;	289.4666231353333;	5.566666666666666;	8267776.0;	1207957.6;	0.6;	14.066666666666666;	0.2;	0.13333333333333333
1378008211;	2;	5199.999218;	285.99995699;	5.5;	8267776.0;	838860.0;	28.0;	19.0;	0.06666666666666667;	0.06666666666666667
1378008511;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	911560.8;	20.26666666666667;	16.066666666666666;	0.2;	0.13333333333333333
1378008811;	2;	5199.999218;	213.199967938;	4.1;	8267776.0;	1107294.4;	3.8;	15.4;	0.2;	0.0
1378009111;	2;	5199.999218;	199.33330335666665;	3.833333333333333;	8267776.0;	872413.3333333334;	0.06666666666666667;	14.133333333333333;	0.2;	0.13333333333333333
1378009411;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1040185.6;	0.13333333333333333;	13.733333333333334;	0.0;	0.0
1378009711;	2;	5199.999218;	240.93329710066664;	4.633333333333333;	8267776.0;	1090516.8;	0.26666666666666666;	13.733333333333334;	0.2;	0.13333333333333333
1378010011;	2;	5199.999218;	341.46661531533334;	6.566666666666666;	8267776.0;	1409284.0;	0.4;	14.399999999999999;	0.0;	0.0
1378010311;	2;	5199.999218;	204.53330257466666;	3.933333333333333;	8267776.0;	1056962.4;	0.0;	13.266666666666667;	0.2;	0.2
1378010611;	2;	5199.999218;	268.6666262633333;	5.166666666666666;	8267776.0;	939521.6;	2.066666666666667;	14.666666666666666;	0.2;	0.0
1378010911;	2;	5199.999218;	400.399939786;	7.7;	8267776.0;	1191180.8;	19.2;	127.93333333333332;	1.6;	0.26666666666666666
1378011211;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	1291843.2;	6.6;	13.066666666666666;	0.0;	0.0
1378011511;	2;	5199.999218;	194.13330413866663;	3.733333333333333;	8267776.0;	1023408.0;	2.066666666666667;	14.333333333333332;	0.2;	0.2
1378011811;	2;	5199.999218;	325.86661766133335;	6.266666666666667;	8267776.0;	911560.5333333333;	25.933333333333334;	18.933333333333334;	0.06666666666666667;	0.06666666666666667
1378012111;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	1342175.2;	8.666666666666666;	15.933333333333334;	0.2;	0.2
1378012411;	2;	5199.999218;	246.13329631866665;	4.733333333333333;	8267776.0;	945113.6;	4.133333333333334;	15.266666666666666;	0.2;	0.0
1378012711;	2;	5199.999218;	211.46663486533333;	4.066666666666666;	8267776.0;	872413.8666666667;	3.7333333333333334;	13.8;	0.2;	0.13333333333333333
1378013011;	2;	5199.999218;	303.3332877166667;	5.833333333333334;	8267776.0;	1129663.4666666666;	0.9333333333333333;	13.600000000000001;	0.0;	0.0
1378013311;	2;	5199.999218;	202.79996950199998;	3.9;	8267776.0;	1056962.1333333333;	0.5333333333333333;	15.333333333333334;	0.2;	0.13333333333333333
1378013611;	2;	5199.999218;	181.99997263;	3.5;	8267776.0;	1101701.8666666667;	0.0;	13.533333333333335;	0.0;	0.0
1378013912;	2;	5199.999218;	254.79996168200003;	4.9;	8267776.0;	945115.2;	0.06666666666666667;	14.066666666666666;	0.2;	0.13333333333333333
1378014211;	2;	5199.999218;	348.399947606;	6.7;	8267776.0;	1191179.7333333334;	0.2;	15.266666666666667;	0.2;	0.0
1378014511;	2;	5199.999218;	336.2666160973333;	6.466666666666666;	8267776.0;	1358952.2666666666;	2.2;	128.93333333333334;	1.6;	0.26666666666666666
1378014811;	2;	5199.999218;	381.3332759866667;	7.333333333333334;	8267776.0;	1481985.3333333333;	6.6;	14.266666666666666;	0.0;	0.0
1378015111;	2;	5199.999218;	369.19994447799996;	7.1;	8267776.0;	1029000.0;	1.2;	14.4;	0.2;	0.13333333333333333
1378015411;	2;	5199.999218;	230.5332986646667;	4.433333333333334;	8267776.0;	1073739.4666666666;	20.133333333333333;	18.866666666666667;	0.06666666666666667;	0.06666666666666667
1378015711;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	917152.8;	4.0;	15.8;	0.2;	0.13333333333333333
1378016011;	2;	5199.999218;	199.33330335666665;	3.833333333333333;	8267776.0;	917152.5333333333;	4.133333333333334;	15.0;	0.2;	0.0
1378016311;	2;	5199.999218;	221.8666333013333;	4.266666666666667;	8267776.0;	1319805.8666666667;	1.3333333333333333;	14.133333333333333;	0.2;	0.13333333333333333
1378016611;	2;	5199.999218;	223.599966374;	4.3;	8267776.0;	1045777.3333333334;	0.8666666666666667;	14.066666666666666;	0.0;	0.0
1378016911;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1101701.6;	14.333333333333332;	14.133333333333333;	0.2;	0.13333333333333333
1378017211;	2;	5199.999218;	237.4666309553333;	4.566666666666666;	8267776.0;	838859.4666666667;	0.4;	13.933333333333334;	0.0;	0.0
1378017511;	2;	5199.999218;	202.79996950199998;	3.9;	8267776.0;	1101702.1333333333;	0.06666666666666667;	13.133333333333333;	0.2;	0.13333333333333333
1378017811;	2;	5199.999218;	225.33329944666664;	4.333333333333333;	8267776.0;	1118479.4666666666;	31.53333333333333;	15.533333333333335;	0.2;	0.06666666666666667
1378018111;	2;	5199.999218;	296.399955426;	5.7;	8267776.0;	1688904.8;	6.2;	128.13333333333333;	1.6;	0.26666666666666666
1378018411;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1554686.4;	5.3999999999999995;	13.266666666666667;	0.0;	0.0
1378018711;	2;	5199.999218;	239.19996402799998;	4.6;	8267776.0;	1358951.7333333334;	0.13333333333333333;	13.399999999999999;	0.2;	0.13333333333333333
1378019011;	2;	5199.999218;	235.73329788266668;	4.533333333333333;	8267776.0;	978668.8;	21.0;	18.333333333333332;	0.06666666666666667;	0.06666666666666667
1378019312;	2;	5199.999218;	400.399939786;	7.7;	8267776.0;	1152033.0666666667;	3.0;	16.333333333333336;	0.2;	0.2
1378019612;	2;	5199.999218;	188.93330492066667;	3.6333333333333333;	8267776.0;	945114.1333333333;	3.7333333333333334;	15.266666666666667;	0.2;	0.0
1378019912;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	1051369.8666666667;	1.4;	13.933333333333334;	0.26666666666666666;	0.2
1378020212;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1342174.9333333333;	0.0;	13.866666666666667;	0.0;	0.0
1378020512;	2;	5199.999218;	211.46663486533333;	4.066666666666666;	8267776.0;	1224734.6666666667;	0.0;	13.733333333333334;	0.26666666666666666;	0.2
1378020812;	2;	5199.999218;	298.1332884986667;	5.733333333333333;	8267776.0;	984261.6;	0.39999999999999997;	13.666666666666668;	0.0;	0.0
1378021112;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	917152.2666666667;	0.0;	13.8;	0.26666666666666666;	0.2
1378021412;	2;	5199.999218;	261.7332939726667;	5.033333333333333;	8267776.0;	1213549.6;	0.6;	15.4;	0.2;	0.0
1378021712;	2;	5199.999218;	409.0666051493333;	7.866666666666666;	8267776.0;	1521131.4666666666;	6.133333333333334;	129.13333333333333;	1.6;	0.26666666666666666
1378022012;	2;	5199.999218;	218.39996715600003;	4.2;	8267776.0;	1772789.6;	5.733333333333333;	14.266666666666666;	0.0;	0.0
1378022312;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	1163218.1333333333;	0.3333333333333333;	14.4;	0.26666666666666666;	0.2
1378022612;	2;	5199.999218;	228.799965592;	4.4;	8267776.0;	1291843.7333333334;	27.8;	19.133333333333333;	0.06666666666666667;	0.06666666666666667
1378022912;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	945114.6666666666;	39.86666666666666;	15.866666666666667;	0.26666666666666666;	0.2
1378023212;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	782934.4;	22.666666666666664;	14.733333333333334;	0.2;	0.0
1378023512;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	1012224.0;	0.0;	14.266666666666666;	0.26666666666666666;	0.2
1378023812;	2;	5199.999218;	256.53329475466666;	4.933333333333334;	8267776.0;	1079332.2666666666;	0.0;	13.333333333333332;	0.0;	0.0
1378024112;	2;	5199.999218;	320.6666184433333;	6.166666666666666;	8267776.0;	1364545.3333333333;	0.0;	13.866666666666667;	0.2;	0.13333333333333333
1378024412;	2;	5199.999218;	322.399951516;	6.2;	8267776.0;	833266.4;	0.0;	13.866666666666667;	0.0;	0.0
1378024712;	2;	5199.999218;	227.06663251933335;	4.366666666666667;	8267776.0;	1107294.4;	8.133333333333333;	14.2;	0.2;	0.2
1378025012;	2;	5199.999218;	303.3332877166667;	5.833333333333334;	8267776.0;	1112886.9333333333;	3.2;	15.399999999999999;	0.2;	0.0
1378025312;	2;	5199.999218;	317.19995229799997;	6.1;	8267776.0;	1560278.6666666667;	10.066666666666666;	128.0;	1.5333333333333334;	0.26666666666666666
1378025612;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	1185588.0;	21.0;	14.399999999999999;	0.0;	0.0
1378025912;	2;	5199.999218;	199.33330335666665;	3.833333333333333;	8267776.0;	1056962.4;	0.0;	13.600000000000001;	0.2;	0.2
1378026212;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	838859.4666666667;	31.4;	19.4;	0.06666666666666667;	0.06666666666666667
1378026512;	2;	5199.999218;	199.33330335666665;	3.833333333333333;	8267776.0;	1056962.4;	1.5999999999999999;	15.933333333333334;	0.2;	0.2
1378026812;	2;	5199.999218;	190.66663799333335;	3.666666666666667;	8267776.0;	878005.6;	9.733333333333333;	15.600000000000001;	0.2;	0.0
1378027112;	2;	5199.999218;	195.86663721133337;	3.766666666666667;	8267776.0;	933930.1333333333;	0.0;	15.133333333333333;	0.2;	0.2
1378027412;	2;	5199.999218;	211.46663486533333;	4.066666666666666;	8267776.0;	1291843.4666666666;	0.0;	13.2;	0.0;	0.0
1378027713;	2;	5199.999218;	199.33330335666665;	3.833333333333333;	8267776.0;	1370136.8;	0.0;	13.933333333333334;	0.2;	0.2
1378028013;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	872413.3333333334;	0.06666666666666667;	13.466666666666667;	0.0;	0.0
1378028313;	2;	5199.999218;	365.73327833266666;	7.033333333333334;	8267776.0;	822081.8666666667;	0.0;	13.4;	0.2;	0.2
1378028613;	2;	5199.999218;	230.5332986646667;	4.433333333333334;	8267776.0;	1179995.2;	37.4;	15.533333333333333;	0.2;	0.06666666666666667
1378028913;	2;	5199.999218;	284.2666239173333;	5.466666666666666;	8267776.0;	1577055.7333333334;	20.866666666666667;	127.8;	1.6;	0.2
1378029213;	2;	5199.999218;	214.93330101066667;	4.133333333333333;	8267776.0;	1577056.0;	5.866666666666666;	14.266666666666666;	0.0;	0.0
1378029513;	2;	5199.999218;	195.86663721133337;	3.766666666666667;	8267776.0;	1230327.2;	0.0;	13.666666666666666;	0.2;	0.13333333333333333
1378029813;	2;	5199.999218;	204.53330257466666;	3.933333333333333;	8267776.0;	1269473.3333333333;	32.06666666666667;	19.066666666666666;	0.06666666666666667;	0.06666666666666667
1378030113;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	1286251.2;	0.4;	15.466666666666665;	0.2;	0.13333333333333333
1378030413;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	721418.6666666666;	10.866666666666667;	14.266666666666666;	0.2;	0.0
1378030713;	2;	5199.999218;	195.86663721133337;	3.766666666666667;	8267776.0;	928337.8666666667;	0.0;	14.333333333333332;	0.2;	0.13333333333333333
1378031013;	2;	5199.999218;	188.93330492066667;	3.6333333333333333;	8267776.0;	1051371.2;	0.0;	13.533333333333335;	0.0;	0.0
1378031313;	2;	5199.999218;	206.26663564733335;	3.966666666666667;	8267776.0;	1152033.6;	0.0;	14.066666666666666;	0.2;	0.13333333333333333
1378031613;	2;	5199.999218;	445.4665996753333;	8.566666666666666;	8267776.0;	810897.0666666667;	0.13333333333333333;	13.733333333333334;	0.0;	0.0
1378031913;	2;	5199.999218;	360.53327911466664;	6.933333333333334;	8267776.0;	1017816.0;	0.0;	13.733333333333334;	0.2;	0.13333333333333333
1378032213;	2;	5199.999218;	209.73330179266665;	4.033333333333333;	8267776.0;	1135256.0;	5.133333333333334;	14.600000000000001;	0.2;	0.0
1378032513;	2;	5199.999218;	313.7332861526667;	6.033333333333334;	8267776.0;	1627387.7333333334;	4.933333333333334;	128.73333333333332;	1.6;	0.2
1378032813;	2;	5199.999218;	313.7332861526667;	6.033333333333334;	8267776.0;	1291843.2;	6.666666666666667;	14.466666666666667;	0.0;	0.0
1378033113;	2;	5199.999218;	181.99997263;	3.5;	8267776.0;	1040185.6;	0.0;	13.8;	0.2;	0.13333333333333333
1378033413;	2;	5199.999218;	221.8666333013333;	4.266666666666667;	8267776.0;	1168810.4;	33.266666666666666;	19.46666666666667;	0.06666666666666667;	0.06666666666666667
1378033713;	2;	5199.999218;	306.799953862;	5.9;	8267776.0;	1006632.0;	4.733333333333333;	16.46666666666667;	0.13333333333333333;	0.06666666666666667
1378034013;	2;	5199.999218;	218.39996715600003;	4.2;	8267776.0;	1263881.6;	7.866666666666666;	15.266666666666666;	0.26666666666666666;	0.06666666666666667
1378034313;	2;	5199.999218;	220.13330022866666;	4.233333333333333;	8267776.0;	1157626.4;	2.6;	13.533333333333331;	0.0;	0.0
1378034613;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	933929.8666666667;	0.0;	13.866666666666667;	0.2;	0.13333333333333333
1378034913;	2;	5199.999218;	346.66661453333325;	6.666666666666666;	8267776.0;	1073739.7333333334;	11.933333333333334;	13.333333333333332;	0.0;	0.0
1378035214;	2;	5199.999218;	395.19994056799993;	7.6;	8267776.0;	1090516.0;	1.8666666666666667;	13.733333333333334;	0.2;	0.13333333333333333
1378035514;	2;	5199.999218;	187.199971848;	3.6;	8267776.0;	766158.4;	0.0;	13.933333333333334;	0.0;	0.0
1378035814;	2;	5199.999218;	242.66663017333337;	4.666666666666667;	8267776.0;	1157626.4;	0.13333333333333333;	15.2;	0.4;	0.13333333333333333
1378036114;	2;	5199.999218;	282.5332908446667;	5.433333333333334;	8267776.0;	973076.8;	10.066666666666666;	129.26666666666665;	1.3333333333333333;	0.13333333333333333
1378036414;	2;	5199.999218;	202.79996950199998;	3.9;	8267776.0;	1442838.4;	9.0;	14.933333333333334;	0.2;	0.13333333333333333
1378036714;	2;	5199.999218;	207.99996872;	4.0;	8267776.0;	1308621.6;	0.0;	13.733333333333333;	0.0;	0.0
1378037014;	2;	5199.999218;	285.99995699;	5.5;	8267776.0;	1107294.4;	21.8;	20.066666666666666;	0.26666666666666666;	0.2
1378037314;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	861229.0666666667;	0.0;	15.733333333333334;	0.0;	0.0
1378037614;	2;	5199.999218;	232.26663173733334;	4.466666666666667;	8267776.0;	1207956.8;	3.8666666666666667;	16.266666666666666;	0.4;	0.13333333333333333
1378037914;	2;	5199.999218;	201.06663642933333;	3.8666666666666667;	8267776.0;	1029000.0;	0.0;	13.466666666666665;	0.0;	0.0
1378038214;	2;	5199.999218;	192.399971066;	3.7;	8267776.0;	922745.6;	0.0;	13.733333333333334;	0.2;	0.13333333333333333
1378038514;	2;	5199.999218;	251.33329553666667;	4.833333333333333;	8267776.0;	816489.8666666667;	0.0;	13.466666666666665;	0.0;	0.0
1378038814;	2;	5199.999218;	268.6666262633333;	5.166666666666666;	8267776.0;	1090517.6;	0.0;	14.133333333333333;	0.2;	0.13333333333333333
1378039114;	2;	5199.999218;	464.5332634746667;	8.933333333333334;	8267776.0;	1403691.2;	0.06666666666666667;	14.066666666666666;	0.0;	0.0
1378039414;	2;	5199.999218;	277.33329162666666;	5.333333333333334;	8267776.0;	1174402.4;	35.400000000000006;	15.933333333333334;	0.4;	0.13333333333333333
1378039714;	2;	5199.999218;	320.6666184433333;	6.166666666666666;	8267776.0;	1073739.2;	0.13333333333333333;	128.06666666666666;	1.3333333333333333;	0.06666666666666667
1378040014;	2;	5199.999218;	254.79996168200003;	4.9;	8267776.0;	1442837.6;	2.8666666666666667;	14.266666666666667;	0.2;	0.2
1378040314;	2;	5199.999218;	183.73330570266666;	3.533333333333333;	8267776.0;	1040184.8;	0.0;	13.466666666666665;	0.0;	0.0
1378040614;	2;	5199.999218;	202.79996950199998;	3.9;	8267776.0;	704640.8;	27.599999999999998;	18.866666666666667;	0.26666666666666666;	0.26666666666666666
1378040914;	2;	5199.999218;	197.59997028399997;	3.8;	8267776.0;	1157625.6;	18.133333333333333;	15.866666666666667;	0.0;	0.0
1378041214;	2;	5199.999218;	221.8666333013333;	4.266666666666667;	8267776.0;	872412.8;	4.266666666666667;	15.8;	0.4;	0.2
