Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378008811;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	212509.06666666668;	0.0;	7.2;	0.0;	0.0
1378009111;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	335542.93333333335;	0.0;	7.666666666666667;	0.13333333333333333;	0.2
1378009411;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	276821.6;	0.0;	7.333333333333334;	0.0;	0.0
1378009711;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	209712.0;	0.0;	6.666666666666667;	0.0;	0.0
1378010011;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	268433.6;	0.0;	10.4;	0.2;	0.26666666666666666
1378010311;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	167771.2;	0.0;	7.4;	0.0;	0.0
1378010611;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	159382.4;	0.0;	6.466666666666667;	0.0;	0.0
1378010911;	2;	5851.998944;	68.27332101333333;	1.1666666666666667;	4194304.0;	201325.6;	0.0;	8.2;	3.2;	3.466666666666667
1378011211;	2;	5851.998944;	60.47065575466666;	1.0333333333333332;	4194304.0;	243268.0;	0.0;	6.733333333333333;	0.0;	0.0
1378011511;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	150993.6;	0.0;	7.533333333333334;	0.0;	0.0
1378011811;	2;	5851.998944;	118.99064519466667;	2.033333333333333;	4194304.0;	1283455.4666666666;	5644.466666666667;	12.933333333333334;	0.2;	0.4666666666666667
1378012111;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	1065350.4;	0.0;	7.933333333333334;	0.0;	0.0
1378012411;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	301988.0;	0.4;	7.133333333333334;	0.0;	0.0
1378012711;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	212509.86666666667;	0.0;	8.2;	0.06666666666666667;	0.13333333333333333
1378013011;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	134216.0;	0.0;	7.133333333333334;	0.0;	0.0
1378013311;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	83884.0;	0.0;	7.333333333333334;	0.0;	0.0
1378013611;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	184548.0;	0.06666666666666667;	8.2;	0.2;	0.26666666666666666
1378013912;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	206917.33333333334;	0.0;	7.533333333333334;	0.0;	0.0
1378014211;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	153790.4;	0.0;	6.533333333333333;	0.0;	0.0
1378014511;	2;	5851.998944;	66.32265469866667;	1.1333333333333333;	4194304.0;	190140.8;	14.866666666666667;	10.8;	3.2;	3.466666666666667
1378014811;	2;	5851.998944;	62.42132206933333;	1.0666666666666667;	4194304.0;	265637.3333333333;	0.0;	6.6000000000000005;	0.0;	0.06666666666666667
1378015111;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	159382.13333333333;	0.0;	7.6000000000000005;	0.0;	0.6666666666666666
1378015411;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	167771.2;	0.0;	7.466666666666667;	0.26666666666666666;	0.3333333333333333
1378015711;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	145401.06666666668;	0.0;	6.266666666666667;	0.0;	0.0
1378016011;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	164974.13333333333;	0.0;	6.133333333333334;	0.0;	0.0
1378016311;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	212509.6;	0.0;	7.866666666666666;	0.06666666666666667;	0.13333333333333333
1378016611;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	195732.8;	0.0;	6.0;	0.0;	0.0
1378016911;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	192936.0;	0.0;	6.2;	0.0;	0.0
1378017211;	2;	5851.998944;	474.01191446400003;	8.1;	4194304.0;	274026.4;	210.6;	8.466666666666667;	8.266666666666667;	6.2
1378017511;	2;	5851.998944;	257.487953536;	4.4;	4194304.0;	246063.46666666667;	0.0;	6.4;	2.2666666666666666;	1.7333333333333334
1378017811;	2;	5851.998944;	105.335980992;	1.8;	4194304.0;	290803.2;	744.0666666666667;	19.266666666666666;	4.8;	3.6666666666666665
1378018111;	2;	5851.998944;	126.79331045333332;	2.1666666666666665;	4194304.0;	439001.86666666664;	55.86666666666667;	11.133333333333333;	17.133333333333333;	12.466666666666667
1378018411;	2;	5851.998944;	103.38531467733334;	1.7666666666666666;	4194304.0;	528480.0;	24.266666666666666;	7.6000000000000005;	5.866666666666666;	3.933333333333333
1378018711;	2;	5851.998944;	111.18797993599999;	1.9;	4194304.0;	366301.3333333333;	3.0;	6.933333333333334;	8.333333333333334;	5.333333333333333
1378019011;	2;	5851.998944;	148.25063991466666;	2.533333333333333;	4194304.0;	450187.4666666667;	47.2;	9.0;	18.666666666666668;	13.333333333333334
1378019312;	2;	5851.998944;	187.26396620800003;	3.2;	4194304.0;	444594.13333333336;	20.466666666666665;	8.066666666666666;	21.666666666666668;	14.0
1378019612;	2;	5851.998944;	142.39864097066666;	2.4333333333333336;	4194304.0;	335542.93333333335;	7.133333333333334;	8.333333333333334;	14.533333333333333;	10.133333333333333
1378019912;	2;	5851.998944;	171.65863569066667;	2.933333333333333;	4194304.0;	405447.4666666667;	52.93333333333334;	10.133333333333333;	31.466666666666665;	27.733333333333334
1378020212;	2;	5851.998944;	148.25063991466666;	2.533333333333333;	4194304.0;	494927.2;	72.46666666666667;	7.266666666666667;	13.333333333333334;	17.933333333333334
1378020512;	2;	5851.998944;	198.967964096;	3.4;	4194304.0;	528480.0;	658.8;	6.933333333333334;	9.8;	6.733333333333333
1378020812;	2;	5851.998944;	120.94131150933332;	2.0666666666666664;	4194304.0;	657105.8666666667;	519.0;	11.733333333333334;	8.866666666666667;	6.333333333333333
1378021112;	2;	5851.998944;	148.25063991466666;	2.533333333333333;	4194304.0;	631938.6666666666;	46.53333333333333;	6.866666666666666;	15.933333333333334;	13.333333333333334
1378021412;	2;	5851.998944;	132.64530939733334;	2.2666666666666666;	4194304.0;	657105.8666666667;	3.1333333333333333;	7.666666666666667;	11.2;	8.933333333333334
1378021712;	2;	5851.998944;	74.12531995733333;	1.2666666666666666;	4194304.0;	469760.26666666666;	2.2;	7.533333333333333;	5.733333333333333;	6.466666666666667
1378022012;	2;	5851.998944;	173.60930200533335;	2.966666666666667;	4194304.0;	483740.26666666666;	390.73333333333335;	283.26666666666665;	16.866666666666667;	13.733333333333333
1378022312;	2;	5851.998944;	66.32265469866667;	1.1333333333333333;	4194304.0;	536868.2666666667;	0.0;	6.133333333333334;	0.06666666666666667;	0.7333333333333333
1378022612;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	260044.8;	1.7333333333333334;	9.8;	1.8;	1.8666666666666667
1378022912;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	251656.0;	0.0;	6.2;	0.0;	0.0
1378023212;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	150994.4;	0.0;	6.2;	0.0;	0.0
1378023512;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	209714.4;	0.3333333333333333;	7.4;	0.06666666666666667;	0.13333333333333333
1378023812;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	251656.8;	0.06666666666666667;	6.2;	0.3333333333333333;	6.066666666666666
1378024112;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	243267.2;	0.0;	6.133333333333334;	0.0;	0.0
1378024412;	2;	5851.998944;	516.9265733866667;	8.833333333333334;	4194304.0;	321561.06666666665;	2.7333333333333334;	8.533333333333333;	9.266666666666667;	7.066666666666666
1378024712;	2;	5851.998944;	216.523960928;	3.7;	4194304.0;	293599.2;	0.0;	7.2;	1.6;	1.1333333333333333
1378025012;	2;	5851.998944;	109.23731362133333;	1.8666666666666665;	4194304.0;	419428.8;	188.8;	196.8;	1.9333333333333333;	3.066666666666667
1378025312;	2;	5851.998944;	66.32265469866667;	1.1333333333333333;	4194304.0;	494926.4;	0.6;	7.533333333333333;	3.466666666666667;	3.6666666666666665
1378025612;	2;	5851.998944;	60.47065575466666;	1.0333333333333332;	4194304.0;	335542.4;	0.06666666666666667;	6.133333333333333;	0.5333333333333333;	6.066666666666666
1378025912;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	195732.8;	0.0;	6.2;	0.26666666666666666;	6.066666666666666
1378026212;	2;	5851.998944;	79.97731890133332;	1.3666666666666665;	4194304.0;	276821.6;	6.933333333333334;	9.733333333333333;	4.333333333333333;	8.8
1378026512;	2;	5851.998944;	140.44797465599999;	2.4;	4194304.0;	363504.26666666666;	10.0;	6.333333333333334;	11.333333333333334;	7.0
1378026812;	2;	5851.998944;	148.25063991466666;	2.533333333333333;	4194304.0;	452984.0;	19.8;	8.066666666666666;	12.733333333333333;	16.6
1378027112;	2;	5851.998944;	134.59597571199998;	2.3;	4194304.0;	528480.8;	19.266666666666666;	7.866666666666666;	10.866666666666667;	13.066666666666666
1378027413;	2;	5851.998944;	81.927985216;	1.4;	4194304.0;	637532.0;	228.73333333333332;	7.8;	4.733333333333333;	4.8
1378027713;	2;	5851.998944;	118.99064519466667;	2.033333333333333;	4194304.0;	436205.6;	30.133333333333333;	8.666666666666666;	11.466666666666667;	8.666666666666666
1378028013;	2;	5851.998944;	146.2999736;	2.5;	4194304.0;	738195.2;	225.13333333333333;	55.0;	16.4;	12.733333333333333
1378028313;	2;	5851.998944;	113.13864625066667;	1.9333333333333333;	4194304.0;	637532.8;	2.6666666666666665;	6.533333333333334;	10.066666666666666;	6.733333333333333
1378028613;	2;	5851.998944;	118.99064519466667;	2.033333333333333;	4194304.0;	469760.0;	8.866666666666667;	10.866666666666667;	11.666666666666666;	7.866666666666666
1378028913;	2;	5851.998944;	148.25063991466666;	2.533333333333333;	4194304.0;	464167.2;	13.0;	8.466666666666667;	19.933333333333334;	15.733333333333333
1378029213;	2;	5851.998944;	115.08931256533333;	1.9666666666666666;	4194304.0;	553646.4;	1.8666666666666667;	6.6;	5.266666666666667;	16.666666666666668
1378029513;	2;	5851.998944;	134.59597571199998;	2.3;	4194304.0;	427817.6;	2.533333333333333;	12.466666666666667;	24.333333333333332;	16.466666666666665
1378029813;	2;	5851.998944;	138.49730834133334;	2.3666666666666667;	4194304.0;	494925.6;	10.066666666666666;	8.666666666666666;	18.333333333333332;	20.533333333333335
1378030113;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	444594.4;	0.0;	6.133333333333334;	0.06666666666666667;	0.0
1378030413;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	268433.6;	0.0;	7.4;	0.6;	12.2
1378030713;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	201324.8;	18.133333333333333;	9.4;	0.5333333333333333;	0.5333333333333333
1378031013;	2;	5851.998944;	136.54664202666666;	2.3333333333333335;	4194304.0;	371893.6;	193.66666666666666;	197.0;	6.933333333333334;	12.133333333333333
1378031313;	2;	5851.998944;	142.39864097066666;	2.4333333333333336;	4194304.0;	570423.2;	13.066666666666666;	7.666666666666667;	15.0;	21.8
1378031613;	2;	5851.998944;	538.3839028479999;	9.2;	4194304.0;	603977.6;	5.4;	7.933333333333334;	11.466666666666667;	8.533333333333333
1378031913;	2;	5851.998944;	216.523960928;	3.7;	4194304.0;	430613.3333333333;	0.0;	6.2;	1.6;	1.2
1378032213;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	240470.93333333332;	0.0;	6.066666666666666;	0.0;	0.0
1378032513;	2;	5851.998944;	68.27332101333333;	1.1666666666666667;	4194304.0;	237675.46666666667;	0.33333333333333337;	7.333333333333333;	3.3333333333333335;	3.6
1378032813;	2;	5851.998944;	97.53331573333332;	1.6666666666666665;	4194304.0;	321561.86666666664;	112.13333333333334;	40.0;	0.8;	0.3333333333333333
1378033113;	2;	5851.998944;	79.97731890133332;	1.3666666666666665;	4194304.0;	262841.06666666665;	0.7333333333333333;	6.4;	1.6;	0.9333333333333333
1378033413;	2;	5851.998944;	175.55996832;	3.0;	4194304.0;	313172.5333333333;	86.46666666666667;	8.866666666666667;	4.933333333333334;	3.2
1378033713;	2;	5851.998944;	132.64530939733334;	2.2666666666666666;	4194304.0;	301987.73333333334;	127.33333333333334;	10.733333333333334;	4.2;	14.666666666666666
1378034013;	2;	5851.998944;	144.34930728533334;	2.466666666666667;	4194304.0;	562034.6666666666;	19.8;	6.4;	4.6;	2.933333333333333
1378034313;	2;	5851.998944;	78.02665258666667;	1.3333333333333335;	4194304.0;	338338.93333333335;	49.06666666666667;	11.866666666666667;	3.4;	2.4
1378034613;	2;	5851.998944;	66.32265469866667;	1.1333333333333333;	4194304.0;	268433.3333333333;	0.2;	6.133333333333334;	0.5333333333333333;	0.3333333333333333
1378034913;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	187344.53333333333;	0.13333333333333333;	6.133333333333333;	0.3333333333333333;	6.066666666666666
1378035214;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	265637.06666666665;	0.06666666666666667;	8.933333333333334;	0.5333333333333333;	0.4666666666666667
1378035514;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	190140.8;	0.0;	6.2;	0.3333333333333333;	6.066666666666666
1378035814;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	198529.33333333334;	0.0;	6.066666666666666;	0.0;	0.0
1378036114;	2;	5851.998944;	68.27332101333333;	1.1666666666666667;	4194304.0;	218101.86666666667;	0.13333333333333333;	8.4;	3.466666666666667;	3.7333333333333334
1378036414;	2;	5851.998944;	60.47065575466666;	1.0333333333333332;	4194304.0;	369096.26666666666;	1.0666666666666667;	6.733333333333333;	0.0;	0.06666666666666667
1378036714;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	212509.33333333334;	0.0;	6.133333333333334;	0.0;	0.6666666666666666
1378037014;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	215306.93333333332;	0.5333333333333333;	7.666666666666667;	0.26666666666666666;	0.26666666666666666
1378037314;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	142604.8;	0.0;	7.133333333333334;	0.0;	0.0
1378037614;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	170567.2;	0.06666666666666667;	10.133333333333333;	1.1333333333333333;	18.2
1378037914;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	288007.2;	10.466666666666665;	8.866666666666667;	3.466666666666667;	28.066666666666666
1378038214;	2;	5851.998944;	78.02665258666667;	1.3333333333333335;	4194304.0;	486537.6;	74.73333333333333;	7.0;	2.0;	7.6
1378038514;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	260045.33333333334;	0.0;	6.066666666666666;	0.0;	0.0
1378038814;	2;	5851.998944;	497.41991024000004;	8.5;	4194304.0;	265637.86666666664;	1.0;	9.066666666666668;	10.466666666666667;	19.8
1378039114;	2;	5851.998944;	234.07995775999999;	4.0;	4194304.0;	329950.4;	0.06666666666666667;	6.2;	3.2666666666666666;	22.266666666666666
1378039414;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	327154.6666666667;	0.0;	6.133333333333334;	0.7333333333333333;	12.133333333333333
1378039714;	2;	5851.998944;	68.27332101333333;	1.1666666666666667;	4194304.0;	321560.26666666666;	0.9333333333333333;	7.800000000000001;	4.666666666666667;	19.133333333333333
1378040014;	2;	5851.998944;	60.47065575466666;	1.0333333333333332;	4194304.0;	276821.86666666664;	0.0;	6.6;	0.06666666666666667;	0.0
1378040314;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	293599.73333333334;	0.0;	6.533333333333333;	0.3333333333333333;	6.066666666666666
1378040614;	2;	5851.998944;	64.371988384;	1.1;	4194304.0;	349523.4666666667;	0.4666666666666667;	11.666666666666666;	1.3333333333333333;	9.533333333333333
1378040914;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	304783.73333333334;	0.0;	6.0;	0.0;	0.0
1378041214;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	201325.6;	0.6;	6.533333333333334;	1.9333333333333333;	15.2
1378041514;	2;	5851.998944;	87.77998416;	1.5;	4194304.0;	352320.0;	6.2;	7.733333333333333;	4.8;	10.133333333333333
1378041814;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	285210.4;	0.13333333333333333;	6.333333333333334;	1.1333333333333333;	15.266666666666667
1378042114;	2;	5851.998944;	58.519989439999996;	1.0;	4194304.0;	226491.2;	0.26666666666666666;	6.0;	0.26666666666666666;	0.06666666666666667
1378042414;	2;	5851.998944;	72.17465364266667;	1.2333333333333334;	4194304.0;	349523.2;	5.533333333333333;	18.133333333333333;	4.866666666666666;	10.133333333333333
