Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377993209;	2;	5851.999032;	782.217203944;	13.366666666666667;	4182016.0;	1937766.9333333333;	7537.666666666666;	13203.0;	0.3333333333333333;	0.2
1377993509;	2;	5851.999032;	202.86929977600002;	3.466666666666667;	4182016.0;	1890230.1333333333;	10328.0;	2266.7333333333336;	0.26666666666666666;	0.0
1377993809;	2;	5851.999032;	764.661206848;	13.066666666666668;	4182016.0;	1971320.0;	8540.933333333332;	13734.066666666668;	0.3333333333333333;	0.2
1377994109;	2;	5851.999032;	741.2532107200001;	12.666666666666668;	4182016.0;	2018857.3333333333;	9387.333333333334;	13307.466666666667;	0.26666666666666666;	0.06666666666666667
1377994409;	2;	5851.999032;	661.275890616;	11.3;	4182016.0;	2083169.8666666667;	7738.4;	12975.6;	0.3333333333333333;	0.13333333333333333
1377994709;	2;	5851.999032;	776.3652049120001;	13.266666666666667;	4182016.0;	1996487.2;	8385.933333333334;	13679.333333333334;	0.26666666666666666;	0.06666666666666667
1377995009;	2;	5851.999032;	737.351878032;	12.6;	4182016.0;	2049614.6666666667;	7768.666666666667;	13083.666666666668;	0.3333333333333333;	0.2
1377995309;	2;	5851.999032;	499.370584064;	8.533333333333333;	4182016.0;	2055207.4666666666;	9098.400000000001;	11327.2;	0.26666666666666666;	0.0
1377995609;	2;	5851.999032;	752.9572087839999;	12.866666666666667;	4182016.0;	2035633.6;	9344.2;	11849.866666666667;	0.3333333333333333;	0.2
1377995909;	2;	5851.999032;	977.283838344;	16.7;	4182016.0;	2080373.0666666667;	9689.200000000003;	11742.2;	0.26666666666666666;	0.06666666666666667
1377996209;	2;	5851.999032;	897.3065182399998;	15.333333333333332;	4182016.0;	1920988.8;	13307.733333333334;	12508.866666666669;	0.3333333333333333;	0.2
1377996509;	2;	5851.999032;	688.585219432;	11.766666666666667;	4182016.0;	2077577.3333333333;	7422.0;	13104.8;	0.26666666666666666;	0.06666666666666667
1377996809;	2;	5851.999032;	825.131863512;	14.1;	4182016.0;	2175444.8;	6759.6;	11871.066666666668;	0.3333333333333333;	0.2
1377997109;	2;	5851.999032;	846.589193296;	14.466666666666667;	4182016.0;	2295680.0;	15019.066666666668;	8403.0;	0.26666666666666666;	0.06666666666666667
1377997409;	2;	5851.999032;	589.1012358879999;	10.066666666666666;	4182016.0;	2359993.3333333335;	10453.2;	13788.400000000001;	0.3333333333333333;	0.2
1377997709;	2;	5851.999032;	702.23988384;	12.0;	4182016.0;	2379568.0;	11832.800000000001;	7743.133333333333;	0.26666666666666666;	0.06666666666666667
1377998009;	2;	5851.999032;	249.685292032;	4.266666666666667;	4182016.0;	2119520.8;	838.2666666666667;	2293.6000000000004;	1.0;	0.26666666666666666
1377998310;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	1126867.2;	1.8;	965.1333333333333;	0.26666666666666666;	0.06666666666666667
1377998610;	2;	5851.999032;	50.717324944000005;	0.8666666666666667;	4182016.0;	696253.0666666667;	3.6;	197.8;	0.3333333333333333;	0.2
1377998910;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	631940.0;	0.26666666666666666;	163.13333333333333;	0.26666666666666666;	0.06666666666666667
1377999210;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	699048.0;	14.533333333333333;	197.66666666666669;	0.3333333333333333;	0.13333333333333333
1377999510;	2;	5851.999032;	42.914659568;	0.7333333333333333;	4182016.0;	645920.8;	6.666666666666666;	965.6;	0.26666666666666666;	0.0
1377999810;	2;	5851.999032;	48.76665859999999;	0.8333333333333333;	4182016.0;	782935.2;	1.6;	544.2666666666667;	0.3333333333333333;	0.2
1378000110;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	659901.3333333334;	0.06666666666666667;	164.8;	0.26666666666666666;	0.06666666666666667
1378000410;	2;	5851.999032;	42.914659568;	0.7333333333333333;	4182016.0;	620754.9333333333;	0.13333333333333333;	1000.2666666666667;	0.3333333333333333;	0.2
1378000710;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	559238.4;	1.5333333333333334;	166.53333333333333;	0.26666666666666666;	0.06666666666666667
1378001010;	2;	5851.999032;	103.38531623199998;	1.7666666666666666;	4182016.0;	696252.0;	155.26666666666668;	209.93333333333334;	0.4;	0.4666666666666667
1378001310;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	662698.4;	0.4;	164.4;	0.26666666666666666;	0.0
1378001610;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	657105.8666666667;	0.13333333333333333;	624.1333333333333;	0.3333333333333333;	0.2
1378001910;	2;	5851.999032;	31.210661504;	0.5333333333333333;	4182016.0;	629142.9333333333;	0.06666666666666667;	168.2;	0.26666666666666666;	0.06666666666666667
1378002210;	2;	5851.999032;	415.49193127199993;	7.1;	4182016.0;	693456.2666666667;	142.53333333333333;	206.8;	0.3333333333333333;	0.13333333333333333
1378002510;	2;	5851.999032;	234.07996128;	4.0;	4182016.0;	810897.3333333334;	984.8666666666667;	181.2;	0.4;	0.3333333333333333
1378002810;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	704641.0666666667;	1.7999999999999998;	978.2666666666667;	0.3333333333333333;	0.2
1378003110;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	545257.3333333334;	0.06666666666666667;	911.3333333333334;	0.26666666666666666;	0.06666666666666667
1378003410;	2;	5851.999032;	48.76665859999999;	0.8333333333333333;	4182016.0;	693456.0;	4.6;	844.5999999999999;	63.733333333333334;	2.2666666666666666
1378003710;	2;	5851.999032;	827.0825298559998;	14.133333333333333;	4182016.0;	1009426.4;	575.4;	796.7333333333332;	52.53333333333333;	24.466666666666665
1378004010;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	1054166.9333333333;	0.2;	239.06666666666666;	0.3333333333333333;	0.13333333333333333
1378004310;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	662697.3333333334;	0.0;	208.33333333333334;	0.26666666666666666;	0.0
1378004610;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	771750.1333333333;	5.466666666666667;	243.93333333333334;	0.6;	0.13333333333333333
1378004910;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	640327.4666666667;	0.0;	206.20000000000002;	0.26666666666666666;	0.06666666666666667
1378005210;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	710233.6;	0.06666666666666667;	242.86666666666667;	0.3333333333333333;	0.2
1378005510;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	685068.0;	0.0;	204.8;	0.26666666666666666;	0.06666666666666667
1378005810;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	659902.1333333333;	0.13333333333333333;	238.8;	0.3333333333333333;	0.2
1378006110;	2;	5851.999032;	25.358662472000002;	0.43333333333333335;	4182016.0;	615162.4;	0.0;	207.0;	0.26666666666666666;	0.0
1378006410;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	676679.4666666667;	0.13333333333333333;	239.46666666666667;	0.3333333333333333;	0.2
1378006711;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	525684.5333333333;	0.6666666666666666;	583.7333333333333;	0.26666666666666666;	0.06666666666666667
1378007011;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	687863.2;	0.13333333333333333;	321.1333333333333;	0.3333333333333333;	0.13333333333333333
1378007311;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	704641.3333333334;	0.0;	205.66666666666669;	0.26666666666666666;	0.0
1378007611;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	713029.3333333334;	0.06666666666666667;	242.53333333333336;	0.3333333333333333;	0.2
1378007911;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	603976.5333333333;	0.0;	205.4666666666667;	0.26666666666666666;	0.06666666666666667
1378008211;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	634734.9333333333;	0.06666666666666667;	242.4;	0.3333333333333333;	0.13333333333333333
1378008511;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	685067.7333333333;	0.0;	965.4666666666666;	0.26666666666666666;	0.0
1378008811;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	651513.8666666667;	0.13333333333333333;	243.73333333333335;	0.3333333333333333;	0.2
1378009111;	2;	5851.999032;	31.210661504;	0.5333333333333333;	4182016.0;	729806.6666666666;	0.06666666666666667;	207.13333333333333;	0.26666666666666666;	0.06666666666666667
1378009411;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	606774.6666666666;	0.06666666666666667;	242.13333333333333;	0.3333333333333333;	0.13333333333333333
1378009711;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	637532.0;	0.0;	203.93333333333334;	0.26666666666666666;	0.0
1378010011;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	609569.6;	4.533333333333334;	1000.8666666666667;	0.3333333333333333;	0.2
1378010311;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	578812.2666666667;	0.0;	208.0;	0.26666666666666666;	0.06666666666666667
1378010611;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	648716.5333333333;	0.06666666666666667;	239.33333333333334;	0.3333333333333333;	0.13333333333333333
1378010911;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	620755.7333333333;	0.0;	206.13333333333335;	0.26666666666666666;	0.0
1378011211;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	682272.0;	0.0;	243.46666666666667;	0.3333333333333333;	0.2
1378011511;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	629143.7333333333;	0.0;	203.26666666666665;	0.26666666666666666;	0.06666666666666667
1378011811;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	576015.2;	0.06666666666666667;	240.9333333333333;	0.3333333333333333;	0.13333333333333333
1378012111;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	637532.0;	0.0;	965.0666666666667;	0.26666666666666666;	0.0
1378012411;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	718622.4;	0.06666666666666667;	238.93333333333334;	0.3333333333333333;	0.2
1378012711;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	671086.6666666666;	0.0;	205.06666666666666;	0.26666666666666666;	0.0
1378013011;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	687863.7333333333;	0.13333333333333333;	1000.4;	0.3333333333333333;	0.13333333333333333
1378013311;	2;	5851.999032;	25.358662472000002;	0.43333333333333335;	4182016.0;	598384.8;	0.06666666666666667;	206.0;	0.26666666666666666;	0.0
1378013611;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	727010.1333333333;	0.13333333333333333;	529.6666666666666;	0.3333333333333333;	0.13333333333333333
1378013912;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	595589.3333333334;	0.0;	208.26666666666668;	0.26666666666666666;	0.0
1378014211;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	634735.7333333333;	0.06666666666666667;	271.3333333333333;	0.3333333333333333;	0.13333333333333333
1378014511;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	626347.4666666667;	0.0;	205.53333333333336;	0.26666666666666666;	0.0
1378014811;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	699048.8;	0.06666666666666667;	241.8;	0.3333333333333333;	0.13333333333333333
1378015111;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	673882.4;	0.06666666666666667;	965.0666666666666;	0.26666666666666666;	0.0
1378015411;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	682270.4;	0.06666666666666667;	241.26666666666665;	0.3333333333333333;	0.13333333333333333
1378015711;	2;	5851.999032;	66.322655696;	1.1333333333333333;	4182016.0;	715825.8666666667;	0.0;	208.4;	0.26666666666666666;	0.0
1378016011;	2;	5851.999032;	58.51999032;	1.0;	4182016.0;	785731.4666666667;	0.0;	239.06666666666666;	0.3333333333333333;	0.2
1378016311;	2;	5851.999032;	68.27332204;	1.1666666666666667;	4182016.0;	696251.7333333333;	0.06666666666666667;	207.79999999999998;	0.26666666666666666;	0.0
1378016611;	2;	5851.999032;	52.667991288;	0.9;	4182016.0;	634736.2666666667;	0.06666666666666667;	242.53333333333333;	0.3333333333333333;	0.2
1378016911;	2;	5851.999032;	46.815992256;	0.8;	4182016.0;	721416.8;	0.06666666666666667;	204.6;	0.26666666666666666;	0.06666666666666667
1378017211;	2;	5851.999032;	50.717324944000005;	0.8666666666666667;	4182016.0;	682272.0;	0.13333333333333333;	241.73333333333335;	0.3333333333333333;	0.13333333333333333
1378017511;	2;	5851.999032;	46.815992256;	0.8;	4182016.0;	637532.8;	0.06666666666666667;	206.73333333333335;	0.26666666666666666;	0.0
1378017811;	2;	5851.999032;	48.76665859999999;	0.8333333333333333;	4182016.0;	679474.6666666666;	0.13333333333333333;	1000.2666666666667;	0.3333333333333333;	0.2
1378018111;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	615162.9333333333;	0.0;	204.06666666666666;	0.26666666666666666;	0.0
1378018411;	2;	5851.999032;	58.51999032;	1.0;	4182016.0;	671086.1333333333;	0.06666666666666667;	1000.8666666666667;	0.3333333333333333;	0.13333333333333333
1378018711;	2;	5851.999032;	46.815992256;	0.8;	4182016.0;	707437.0666666667;	0.0;	204.13333333333335;	0.26666666666666666;	0.0
1378019011;	2;	5851.999032;	52.667991288;	0.9;	4182016.0;	732602.4;	0.06666666666666667;	241.53333333333336;	0.3333333333333333;	0.13333333333333333
1378019312;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	721417.6;	0.0;	208.86666666666667;	0.26666666666666666;	0.0
1378019612;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	699048.0;	0.06666666666666667;	242.93333333333334;	0.3333333333333333;	0.13333333333333333
1378019912;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	606773.3333333334;	0.06666666666666667;	965.4666666666667;	0.26666666666666666;	0.0
1378020212;	2;	5851.999032;	42.914659568;	0.7333333333333333;	4182016.0;	659901.6;	0.06666666666666667;	238.8;	0.3333333333333333;	0.2
1378020512;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	679476.0;	0.0;	964.9333333333333;	0.26666666666666666;	0.06666666666666667
1378020812;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	671086.4;	0.06666666666666667;	243.73333333333335;	0.3333333333333333;	0.13333333333333333
1378021112;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	754972.8;	0.06666666666666667;	456.40000000000003;	0.26666666666666666;	0.0
1378021412;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	710233.6;	0.13333333333333333;	651.9333333333334;	0.3333333333333333;	0.2
1378021712;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	626347.7333333333;	0.0;	204.13333333333335;	0.26666666666666666;	0.0
1378022012;	2;	5851.999032;	42.914659568;	0.7333333333333333;	4182016.0;	679475.2;	0.13333333333333333;	301.26666666666665;	0.3333333333333333;	0.13333333333333333
1378022312;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	612367.2;	0.0;	208.4;	0.26666666666666666;	0.0
1378022612;	2;	5851.999032;	46.815992256;	0.8;	4182016.0;	654309.6;	0.0;	537.2666666666667;	0.3333333333333333;	0.2
1378022912;	2;	5851.999032;	42.914659568;	0.7333333333333333;	4182016.0;	595588.8;	0.06666666666666667;	964.8000000000001;	0.26666666666666666;	0.0
1378023212;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	662697.6;	0.0;	242.0;	0.3333333333333333;	0.2
1378023512;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	645920.8;	0.0;	965.4666666666666;	0.26666666666666666;	0.06666666666666667
1378023812;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	659901.8666666667;	0.06666666666666667;	839.8666666666666;	0.3333333333333333;	0.13333333333333333
1378024112;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	662698.4;	0.06666666666666667;	207.93333333333334;	0.26666666666666666;	0.0
1378024412;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	595588.8;	0.06666666666666667;	326.93333333333334;	0.3333333333333333;	0.2
1378024712;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	645920.0;	0.0;	206.8;	0.26666666666666666;	0.0
1378025012;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	662697.6;	0.06666666666666667;	455.1333333333333;	0.3333333333333333;	0.13333333333333333
1378025312;	2;	5851.999032;	31.210661504;	0.5333333333333333;	4182016.0;	545257.6;	0.0;	965.5999999999999;	0.26666666666666666;	0.0
1378025612;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	704640.5333333333;	0.13333333333333333;	251.26666666666665;	0.3333333333333333;	0.2
1378025912;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	679474.4;	0.0;	950.7333333333332;	0.26666666666666666;	0.0
1378026212;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	573219.2;	0.0;	243.93333333333334;	0.3333333333333333;	0.2
1378026512;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	637532.0;	0.06666666666666667;	965.2666666666667;	0.26666666666666666;	0.06666666666666667
1378026812;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	810896.8;	0.13333333333333333;	240.4;	0.3333333333333333;	0.13333333333333333
1378027112;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	805304.8;	0.06666666666666667;	205.5333333333333;	0.26666666666666666;	0.0
1378027413;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	659901.3333333334;	0.13333333333333333;	242.86666666666667;	0.3333333333333333;	0.13333333333333333
1378027713;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	707436.8;	0.0;	965.8;	0.26666666666666666;	0.0
1378028013;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	696252.8;	0.06666666666666667;	1000.3333333333334;	0.3333333333333333;	0.13333333333333333
1378028313;	2;	5851.999032;	31.210661504;	0.5333333333333333;	4182016.0;	629144.2666666667;	0.0;	424.6;	0.26666666666666666;	0.0
1378028613;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	774545.6;	0.06666666666666667;	239.33333333333331;	0.3333333333333333;	0.13333333333333333
1378028913;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	704640.8;	0.0;	207.20000000000002;	0.26666666666666666;	0.0
1378029213;	2;	5851.999032;	40.963993224;	0.7;	4182016.0;	757768.2666666667;	0.06666666666666667;	243.53333333333336;	0.3333333333333333;	0.13333333333333333
1378029513;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	687864.0;	0.4;	208.26666666666668;	0.26666666666666666;	0.0
1378029813;	2;	5851.999032;	50.717324944000005;	0.8666666666666667;	4182016.0;	774545.8666666667;	0.06666666666666667;	1001.0666666666667;	0.3333333333333333;	0.2
1378030113;	2;	5851.999032;	93.631984512;	1.6;	4182016.0;	645920.0;	0.0;	469.06666666666666;	0.26666666666666666;	0.0
1378030413;	2;	5851.999032;	70.223988384;	1.2;	4182016.0;	740991.4666666667;	0.13333333333333333;	547.0;	0.3333333333333333;	0.13333333333333333
1378030713;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	864024.0;	0.06666666666666667;	965.5333333333333;	0.26666666666666666;	0.0
1378031013;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	696252.0;	0.0;	239.33333333333334;	0.3333333333333333;	0.2
1378031313;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	578812.8;	0.0;	209.33333333333334;	0.26666666666666666;	0.06666666666666667
1378031613;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	573219.2;	0.06666666666666667;	240.2;	0.3333333333333333;	0.2
1378031913;	2;	5851.999032;	35.111994192;	0.6;	4182016.0;	671088.0;	0.06666666666666667;	584.7333333333333;	0.26666666666666666;	0.0
1378032213;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	715825.0666666667;	0.13333333333333333;	1000.2666666666667;	0.3333333333333333;	0.13333333333333333
1378032513;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4182016.0;	690660.2666666667;	0.0;	965.5333333333333;	0.26666666666666666;	0.0
1378032813;	2;	5851.999032;	91.681318168;	1.5666666666666667;	4182016.0;	648717.3333333334;	0.06666666666666667;	1000.6;	0.3333333333333333;	0.2
1378033113;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	721418.6666666666;	0.0;	204.6;	0.26666666666666666;	0.0
1378033413;	2;	5851.999032;	39.01332688;	0.6666666666666667;	4182016.0;	645920.0;	0.06666666666666667;	1001.2666666666667;	0.3333333333333333;	0.13333333333333333
1378033713;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	643125.0666666667;	0.0;	203.93333333333334;	0.26666666666666666;	0.0
1378034013;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	780138.9333333333;	0.06666666666666667;	1000.4;	0.3333333333333333;	0.2
1378034313;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	763361.0666666667;	0.0;	473.6666666666667;	0.26666666666666666;	0.06666666666666667
1378034613;	2;	5851.999032;	0.0;	0.0;	4182016.0;	838860.0;	0.0;	40.0;	0.0;	0.0
1378034913;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	648716.5333333333;	0.06666666666666667;	207.86666666666667;	0.26666666666666666;	0.06666666666666667
1378035214;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	690659.2;	0.06666666666666667;	1001.0666666666666;	0.3333333333333333;	0.13333333333333333
1378035514;	2;	5851.999032;	25.358662472000002;	0.43333333333333335;	4182016.0;	718621.0666666667;	0.06666666666666667;	203.79999999999998;	0.26666666666666666;	0.06666666666666667
1378035814;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	550850.4;	0.13333333333333333;	242.40000000000003;	0.3333333333333333;	0.13333333333333333
1378036114;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	578812.2666666667;	0.06666666666666667;	205.93333333333334;	0.26666666666666666;	0.06666666666666667
1378036414;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	645921.3333333334;	0.06666666666666667;	1000.1333333333333;	0.3333333333333333;	0.2
1378036714;	2;	5851.999032;	27.309328815999997;	0.4666666666666666;	4182016.0;	657105.3333333334;	0.0;	205.66666666666669;	0.26666666666666666;	0.0
1378037014;	2;	5851.999032;	37.062660535999996;	0.6333333333333333;	4182016.0;	676679.2;	0.13333333333333333;	242.0;	0.3333333333333333;	0.13333333333333333
1378037314;	2;	5851.999032;	29.25999516;	0.5;	4182016.0;	623551.4666666667;	0.0;	205.66666666666669;	0.26666666666666666;	0.06666666666666667
1378037614;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	648717.0666666667;	0.06666666666666667;	240.26666666666668;	0.3333333333333333;	0.2
1378037914;	2;	5851.999032;	25.358662472000002;	0.43333333333333335;	4182016.0;	679475.7333333333;	0.0;	203.66666666666669;	0.26666666666666666;	0.06666666666666667
1378038214;	2;	5851.999032;	33.161327848;	0.5666666666666667;	4182016.0;	657105.6;	0.06666666666666667;	242.13333333333333;	0.3333333333333333;	0.13333333333333333
