Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378004610;	2;	5851.998676;	165.10996264428573;	2.8214285714285716;	8359936.0;	1072541.4285714286;	9.142857142857142;	79.07142857142858;	18.357142857142858;	14.714285714285714
1378004910;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	447391.2;	0.0;	71.26666666666667;	20.466666666666665;	17.333333333333332
1378005210;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	380282.13333333336;	0.0;	71.93333333333334;	18.2;	14.866666666666667
1378005510;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	419429.6;	0.0;	71.60000000000001;	20.466666666666665;	17.333333333333332
1378005810;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	257249.33333333334;	0.0;	70.33333333333333;	17.866666666666667;	14.4
1378006110;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	374690.13333333336;	0.0;	72.73333333333335;	20.266666666666666;	17.133333333333333
1378006410;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	369097.6;	0.0;	71.73333333333333;	18.133333333333333;	14.8
1378006711;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	195733.33333333334;	0.0;	71.66666666666667;	20.066666666666666;	17.133333333333333
1378007011;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	268433.6;	0.0;	71.6;	18.333333333333332;	14.8
1378007311;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	262841.6;	0.0;	72.53333333333333;	20.466666666666665;	17.2
1378007611;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	240472.26666666666;	0.0;	71.8;	18.2;	14.866666666666667
1378007911;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	257248.53333333333;	0.0;	71.73333333333333;	20.466666666666665;	17.4
1378008211;	2;	5851.998676;	169.70796160400002;	2.9;	8359936.0;	324357.86666666664;	0.0;	75.93333333333332;	18.4;	15.0
1378008511;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	251656.53333333333;	0.0;	71.6;	20.133333333333333;	17.066666666666666
1378008811;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	134216.8;	0.0;	71.13333333333333;	17.933333333333334;	14.6
1378009111;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	257249.86666666667;	0.0;	71.20000000000002;	20.133333333333333;	17.066666666666666
1378009411;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	301989.06666666665;	0.0;	71.53333333333335;	18.266666666666666;	15.2
1378009711;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	285210.6666666667;	0.0;	71.60000000000001;	19.8;	16.8
1378010011;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	279619.2;	0.0;	70.8;	18.2;	14.8
1378010311;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	218102.4;	0.0;	71.73333333333333;	20.4;	17.2
1378010611;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	385874.4;	0.0;	70.4;	18.4;	14.866666666666667
1378010911;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	329951.2;	0.0;	71.46666666666667;	18.8;	15.466666666666667
1378011211;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	246064.8;	0.0;	71.6;	18.0;	14.6
1378011511;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	262841.3333333333;	0.0;	71.53333333333333;	18.733333333333334;	15.6
1378011811;	2;	5851.998676;	179.46129273066668;	3.066666666666667;	8359936.0;	190141.06666666668;	0.0;	75.73333333333332;	19.666666666666668;	16.2
1378012111;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	190141.06666666668;	0.0;	71.73333333333335;	19.066666666666666;	15.866666666666667
1378012411;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	274026.93333333335;	0.0;	71.4;	19.266666666666666;	15.866666666666667
1378012711;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	301988.8;	0.0;	72.93333333333334;	19.0;	15.533333333333333
1378013011;	2;	5851.998676;	152.56996548142857;	2.607142857142857;	8359936.0;	323559.14285714284;	0.0;	73.85714285714286;	19.714285714285715;	16.642857142857142
1378013311;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	274026.93333333335;	0.0;	71.4;	19.0;	15.6
1378013611;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	385875.2;	0.0;	71.46666666666667;	19.333333333333332;	16.066666666666666
1378013912;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	195732.0;	0.0;	72.26666666666667;	19.133333333333333;	15.866666666666667
1378014211;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	212509.33333333334;	0.0;	71.46666666666667;	19.133333333333333;	16.0
1378014511;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	391467.2;	0.0;	71.66666666666666;	18.0;	14.6
1378014811;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	173364.0;	0.0;	71.33333333333333;	20.466666666666665;	17.333333333333332
1378015111;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	184549.06666666668;	0.0;	69.93333333333332;	18.133333333333333;	14.8
1378015411;	2;	5851.998676;	169.70796160400002;	2.9;	8359936.0;	391466.93333333335;	0.0;	77.53333333333333;	20.2;	17.066666666666666
1378015711;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	251656.8;	0.0;	71.53333333333333;	18.266666666666666;	15.0
1378016011;	2;	5851.998676;	148.3899664271429;	2.535714285714286;	8359936.0;	239672.85714285713;	0.0;	73.35714285714285;	20.214285714285715;	16.928571428571427
1378016311;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	301988.26666666666;	0.0;	72.13333333333333;	18.2;	14.933333333333334
1378016611;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	268434.4;	0.0;	71.46666666666667;	20.066666666666666;	16.933333333333334
1378016911;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	195732.53333333333;	0.0;	71.66666666666666;	18.0;	14.666666666666666
1378017211;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	374689.3333333333;	0.0;	71.06666666666665;	20.066666666666666;	16.866666666666667
1378017511;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	257249.06666666668;	0.0;	71.33333333333334;	18.333333333333332;	15.066666666666666
1378017811;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	251656.0;	0.0;	70.86666666666667;	20.266666666666666;	17.0
1378018111;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	397058.93333333335;	0.0;	72.53333333333333;	18.133333333333333;	14.8
1378018411;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	369097.3333333333;	0.0;	71.4;	20.266666666666666;	17.2
1378018711;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	240472.26666666666;	0.0;	69.93333333333334;	18.0;	14.733333333333333
1378019011;	2;	5851.998676;	165.80662915333332;	2.833333333333333;	8359936.0;	374689.3333333333;	0.0;	78.33333333333334;	20.0;	16.733333333333334
1378019312;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	307580.5333333333;	0.0;	72.20000000000002;	18.133333333333333;	14.733333333333333
1378019612;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	262842.4;	0.0;	71.86666666666666;	20.0;	16.8
1378019912;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	240472.0;	0.0;	72.13333333333334;	18.4;	14.866666666666667
1378020212;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	274027.2;	0.0;	71.13333333333334;	20.4;	17.2
1378020512;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	352320.5333333333;	0.0;	71.13333333333334;	18.266666666666666;	14.8
1378020812;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	268434.4;	0.0;	72.13333333333333;	20.333333333333332;	17.066666666666666
1378021112;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	274026.13333333336;	0.0;	71.86666666666666;	18.2;	14.8
1378021412;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	369097.06666666665;	0.0;	71.0;	20.333333333333332;	17.266666666666666
1378021712;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	385875.2;	0.0;	70.33333333333333;	17.533333333333335;	14.266666666666667
1378022012;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	257250.13333333333;	0.0;	71.26666666666665;	20.266666666666666;	17.2
1378022312;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	290803.2;	0.0;	71.80000000000001;	18.266666666666666;	14.8
1378022612;	2;	5851.998676;	169.70796160400002;	2.9;	8359936.0;	469761.06666666665;	0.0;	77.39999999999999;	20.266666666666666;	17.133333333333333
1378022912;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	464168.0;	0.0;	72.53333333333335;	18.6;	14.933333333333334
1378023212;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	452984.0;	0.0;	71.06666666666666;	20.0;	17.0
1378023512;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	285210.6666666667;	0.0;	73.39999999999999;	18.266666666666666;	15.066666666666666
1378023812;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	318765.6;	0.0;	70.73333333333333;	20.133333333333333;	17.133333333333333
1378024112;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	218102.4;	0.0;	72.46666666666668;	18.266666666666666;	14.666666666666666
1378024412;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	234879.2;	0.0;	70.33333333333333;	19.266666666666666;	15.933333333333334
1378024712;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	357913.06666666665;	0.0;	72.2;	19.0;	15.466666666666667
1378025012;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	274026.93333333335;	0.0;	71.19999999999999;	18.933333333333334;	15.866666666666667
1378025312;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	363505.86666666664;	0.0;	70.60000000000001;	19.533333333333335;	16.266666666666666
1378025612;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	285212.0;	0.0;	70.99999999999999;	18.666666666666668;	15.333333333333334
1378025912;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	380282.13333333336;	0.0;	72.39999999999999;	19.533333333333335;	16.266666666666666
1378026212;	2;	5851.998676;	187.26395763200003;	3.2;	8359936.0;	508907.4666666667;	3.3333333333333335;	82.60000000000001;	19.466666666666665;	15.933333333333334
1378026512;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	397059.73333333334;	0.0;	73.86666666666667;	19.6;	16.333333333333332
1378026812;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	240472.8;	0.0;	70.93333333333332;	18.133333333333333;	14.866666666666667
1378027112;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	441797.86666666664;	0.0;	72.86666666666666;	20.133333333333333;	17.066666666666666
1378027412;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	268433.6;	0.0;	70.79999999999998;	18.133333333333333;	14.933333333333334
1378027713;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	234879.2;	0.0;	72.26666666666667;	19.866666666666667;	16.666666666666668
1378028013;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	190140.53333333333;	0.0;	71.39999999999999;	18.4;	14.8
1378028313;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	218103.2;	0.0;	72.06666666666668;	20.2;	17.2
1378028613;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	167771.2;	0.0;	70.73333333333332;	18.133333333333333;	14.8
1378028913;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	329950.4;	0.0;	71.53333333333335;	20.4;	17.2
1378029213;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	301988.26666666666;	0.0;	69.46666666666665;	18.066666666666666;	14.866666666666667
1378029513;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	268433.86666666664;	0.0;	71.33333333333334;	20.533333333333335;	17.266666666666666
1378029813;	2;	5851.998676;	163.855962928;	2.8;	8359936.0;	464167.73333333334;	0.0;	77.86666666666666;	17.866666666666667;	14.333333333333334
1378030113;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	441798.4;	0.0;	71.06666666666666;	20.4;	17.266666666666666
1378030413;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	251657.6;	0.0;	71.66666666666667;	18.333333333333332;	14.933333333333334
1378030713;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	296396.0;	0.0;	71.2;	20.333333333333332;	17.2
1378031013;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	218102.4;	0.0;	71.66666666666666;	18.0;	14.6
1378031313;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	268433.6;	0.0;	71.26666666666668;	20.466666666666665;	17.2
1378031613;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	301989.6;	0.0;	72.26666666666668;	18.333333333333332;	14.933333333333334
1378031913;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	279618.93333333335;	0.0;	71.80000000000001;	20.4;	17.266666666666666
1378032213;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	369097.3333333333;	0.0;	72.06666666666666;	17.733333333333334;	14.2
1378032513;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	223695.46666666667;	0.0;	69.93333333333334;	20.333333333333332;	17.133333333333333
1378032813;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	178954.93333333332;	0.0;	71.99999999999999;	17.933333333333334;	14.533333333333333
1378033113;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	139809.06666666668;	0.0;	70.86666666666667;	20.133333333333333;	16.933333333333334
1378033413;	2;	5851.998676;	169.70796160400002;	2.9;	8359936.0;	391467.4666666667;	0.0;	77.86666666666666;	18.533333333333335;	15.133333333333333
1378033713;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	262842.13333333336;	0.0;	71.8;	20.0;	17.0
1378034013;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	313173.6;	0.0;	71.60000000000001;	18.2;	15.0
1378034313;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	201325.6;	0.0;	72.73333333333333;	20.266666666666666;	17.0
1378034613;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	184547.73333333334;	0.0;	71.99999999999999;	18.0;	14.866666666666667
1378034913;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	285212.0;	0.0;	71.33333333333333;	20.2;	17.133333333333333
1378035214;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	318766.4;	0.0;	71.66666666666666;	18.0;	14.6
1378035514;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	341134.93333333335;	0.0;	71.6;	20.333333333333332;	17.133333333333333
1378035814;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	335542.4;	0.0;	72.06666666666666;	18.2;	15.0
1378036114;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	268433.6;	0.0;	69.73333333333333;	20.133333333333333;	16.866666666666667
1378036414;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	296395.2;	0.0;	72.20000000000002;	18.2;	14.666666666666666
1378036714;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	274026.4;	0.0;	71.2;	20.4;	17.266666666666666
1378037014;	2;	5851.998676;	633.9665232333333;	10.833333333333332;	8359936.0;	1940562.6666666667;	15.399999999999999;	77.93333333333334;	18.333333333333332;	14.933333333333334
1378037314;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	1733643.7333333334;	0.0;	72.13333333333334;	20.0;	16.866666666666667
1378037614;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	581608.2666666667;	0.0;	72.0;	18.6;	15.2
1378037914;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	318766.4;	0.0;	71.53333333333335;	18.866666666666667;	15.733333333333333
1378038214;	2;	5851.998676;	152.151965576;	2.6;	8359936.0;	218101.6;	0.0;	72.66666666666667;	19.6;	16.266666666666666
1378038514;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	290803.4666666667;	0.0;	71.26666666666667;	18.733333333333334;	15.666666666666666
1378038814;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	318764.8;	0.0;	72.66666666666667;	19.466666666666665;	16.2
1378039114;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	251657.86666666667;	0.0;	71.26666666666665;	18.866666666666667;	15.666666666666666
1378039414;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	268434.4;	0.0;	70.86666666666666;	19.466666666666665;	16.133333333333333
1378039714;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	240472.26666666666;	0.0;	71.0;	18.2;	15.0
1378040014;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	279619.4666666667;	0.0;	72.60000000000001;	20.4;	17.466666666666665
1378040314;	2;	5851.998676;	144.3493006746667;	2.466666666666667;	8359936.0;	274026.4;	0.0;	70.53333333333333;	17.666666666666668;	14.466666666666667
1378040614;	2;	5851.998676;	175.55996028;	3.0;	8359936.0;	357913.3333333333;	0.0;	78.39999999999999;	20.666666666666668;	17.266666666666666
1378040914;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	290804.8;	0.0;	71.0;	18.0;	14.533333333333333
1378041214;	2;	5851.998676;	150.2012993506667;	2.566666666666667;	8359936.0;	257249.33333333334;	0.0;	72.0;	20.133333333333333;	16.733333333333334
1378041514;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	290803.73333333334;	0.0;	71.6;	18.066666666666666;	14.8
1378041814;	2;	5851.998676;	146.2999669;	2.5;	8359936.0;	335544.0;	0.0;	72.6;	20.333333333333332;	17.266666666666666
1378042114;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	234880.8;	0.0;	71.26666666666667;	18.133333333333333;	14.733333333333333
1378042414;	2;	5851.998676;	148.25063312533334;	2.533333333333333;	8359936.0;	201325.6;	0.0;	72.93333333333334;	20.266666666666666;	17.133333333333333
