Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990209;	8;	20799.994416;	21878.127459896;	105.18333333333334;	3.3325936E7;	4764728.8;	0.06666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1377990509;	8;	20799.994416;	21907.594118652003;	105.325;	3.3325936E7;	4630510.133333334;	0.0;	2.0;	0.0;	1.0
1377990809;	8;	20799.994416;	21871.194128424002;	105.15;	3.3325936E7;	4384444.533333333;	0.0;	1.1333333333333333;	0.0;	1.0
1377991109;	8;	20799.994416;	21874.660794159998;	105.16666666666666;	3.3325936E7;	4406814.4;	0.0;	0.8;	0.3333333333333333;	1.0
1377991409;	8;	20799.994416;	21878.127459896;	105.18333333333334;	3.3325936E7;	3847571.7333333334;	0.0;	0.5333333333333333;	0.06666666666666667;	0.8666666666666667
1377991709;	8;	20799.994416;	21869.460795556;	105.14166666666667;	3.3325936E7;	4541031.733333333;	0.06666666666666667;	0.6666666666666666;	0.26666666666666666;	1.0
1377992009;	8;	20799.994416;	21921.708400577143;	105.39285714285714;	3.3325936E7;	4218268.285714285;	0.0;	0.7142857142857143;	0.2857142857142857;	1.0
1377992309;	8;	20799.994416;	21765.460823476;	104.64166666666667;	3.3325936E7;	6867472.0;	2.8666666666666667;	1.6;	2213.0;	27.266666666666666
1377992609;	8;	20799.994416;	21895.460788576;	105.26666666666667;	3.3325936E7;	7449082.933333334;	0.0;	1.2;	0.5333333333333333;	0.9333333333333333
1377992909;	8;	20799.994416;	21860.794131216;	105.1;	3.3325936E7;	5189751.2;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0
1377993209;	8;	20799.994416;	21886.794124236;	105.225;	3.3325936E7;	7068797.866666666;	0.0;	0.6;	1.6;	0.9333333333333333
1377993509;	8;	20799.994416;	21890.260789972;	105.24166666666666;	3.3325936E7;	1.01334368E7;	0.0;	1.0;	345.93333333333334;	21.666666666666668
1377993809;	8;	20799.994416;	21848.66080114;	105.04166666666666;	3.3325936E7;	1.3309922933333334E7;	0.0;	2.2;	1.5333333333333334;	1.0
1377994109;	8;	20799.994416;	21801.860813704003;	104.81666666666666;	3.3325936E7;	1.2348028533333333E7;	0.0;	2.6666666666666665;	0.06666666666666667;	0.8666666666666667
1377994409;	8;	20799.994416;	21867.727462688006;	105.13333333333334;	3.3325936E7;	8209648.266666667;	0.0;	1.6;	0.3333333333333333;	1.0
1377994709;	8;	20799.994416;	21850.394134008;	105.05;	3.3325936E7;	1.06479376E7;	0.0;	1.6;	1609.7333333333333;	22.333333333333332
1377995009;	8;	20799.994416;	21808.794145176;	104.85;	3.3325936E7;	9999219.2;	0.06666666666666667;	0.9333333333333333;	1264.3333333333333;	21.266666666666666
1377995309;	8;	20799.994416;	21833.060805328;	104.96666666666665;	3.3325936E7;	1.12966568E7;	0.0;	0.7333333333333333;	1.0;	0.8666666666666667
1377995609;	8;	20799.994416;	21772.394154948;	104.675;	3.3325936E7;	9842632.0;	0.0;	1.3333333333333333;	1.8;	0.9333333333333333
1377995909;	8;	20799.994416;	21758.527492004;	104.60833333333333;	3.3325936E7;	1.04913504E7;	0.0;	1.0;	337.46666666666664;	13.066666666666666
1377996209;	8;	20799.994416;	21768.927489212;	104.65833333333335;	3.3325936E7;	9529456.8;	0.0;	0.8;	338.26666666666665;	13.066666666666666
1377996509;	8;	20799.994416;	21777.594153552003;	104.7;	3.3325936E7;	1.3555987733333332E7;	0.0;	0.8666666666666667;	0.7333333333333333;	0.9333333333333333
1377996809;	8;	20799.994416;	21760.260824872;	104.61666666666666;	3.3325936E7;	1.00886976E7;	0.0;	10.866666666666667;	0.6;	1.0
1377997109;	8;	20799.994416;	21781.060819288;	104.71666666666665;	3.3325936E7;	8187280.0;	0.0;	0.9333333333333333;	1.3333333333333333;	1.0
1377997409;	8;	20799.994416;	21787.99415076;	104.75;	3.3325936E7;	9730783.466666667;	0.0;	2.4;	59.86666666666667;	10.666666666666666
1377997709;	8;	20799.994416;	21687.460844416;	104.26666666666667;	3.3325936E7;	1.2415137866666667E7;	0.06666666666666667;	1.2666666666666666;	549.0666666666667;	6.4
1377998009;	8;	20799.994416;	21722.127501776005;	104.43333333333334;	3.3325936E7;	7762256.0;	0.0;	0.6666666666666666;	1.2;	1.0666666666666667
1377998310;	8;	20799.994416;	21742.927496192002;	104.53333333333335;	3.3325936E7;	6800362.933333334;	0.0;	0.8;	0.4;	0.9333333333333333
1377998610;	8;	20799.994416;	21763.727490608002;	104.63333333333334;	3.3325936E7;	8164909.866666666;	0.0;	0.8;	2.533333333333333;	0.9333333333333333
1377998910;	8;	20799.994416;	21722.127501776005;	104.43333333333334;	3.3325936E7;	8254388.533333333;	2.6;	1.7333333333333334;	2686.0666666666666;	26.533333333333335
1377999210;	8;	20799.994416;	21807.060812308;	104.84166666666665;	3.3325936E7;	9820262.4;	0.0;	0.7333333333333333;	94.93333333333334;	2.066666666666667
1377999510;	8;	20799.994416;	21794.927482232004;	104.78333333333335;	3.3325936E7;	9484718.4;	0.0;	0.8;	1.8;	1.1333333333333333
1377999810;	8;	20799.994416;	21722.127501776005;	104.43333333333334;	3.3325936E7;	1.2146702933333334E7;	0.0;	1.0;	790.5333333333333;	12.133333333333333
1378000110;	8;	20799.994416;	21850.394134008;	105.05;	3.3325936E7;	1.36454672E7;	0.0;	1.2666666666666666;	1009.4;	13.466666666666667
1378000410;	8;	20799.994416;	21878.127459896;	105.18333333333334;	3.3325936E7;	1.12071776E7;	0.0;	0.9333333333333333;	1560.0666666666666;	17.533333333333335
1378000710;	8;	20799.994416;	21859.060798347997;	105.09166666666665;	3.3325936E7;	1.1990114666666666E7;	0.0;	1.0;	95.86666666666666;	4.466666666666667
1378001010;	8;	20799.994416;	21912.794117256002;	105.35;	3.3325936E7;	1.2057224E7;	0.0;	1.5333333333333334;	784.4666666666667;	9.333333333333334
1378001310;	8;	20799.994416;	21898.927454312005;	105.28333333333335;	3.3325936E7;	1.0625568E7;	0.06666666666666667;	2.6666666666666665;	92.4;	2.2666666666666666
1378001610;	8;	20799.994416;	21904.127452916;	105.30833333333334;	3.3325936E7;	1.06031984E7;	0.0;	0.9333333333333333;	2.6666666666666665;	1.0
1378001910;	8;	20799.994416;	21857.327465480004;	105.08333333333334;	3.3325936E7;	1.2459878133333333E7;	0.0;	0.8;	0.9333333333333333;	0.8
1378002210;	8;	20799.994416;	21784.527485024002;	104.73333333333333;	3.3325936E7;	9037325.333333334;	0.0;	0.5333333333333333;	0.3333333333333333;	0.6
1378002510;	8;	20799.994416;	21895.460788576;	105.26666666666667;	3.3325936E7;	7426711.2;	0.06666666666666667;	0.6;	0.4666666666666667;	0.8
1378002810;	8;	20799.994416;	21857.327465480004;	105.08333333333334;	3.3325936E7;	8321497.066666666;	0.0;	0.6666666666666666;	1.0666666666666667;	0.8666666666666667
1378003110;	8;	20799.994416;	21834.794138195997;	104.975;	3.3325936E7;	7381972.8;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1378003410;	8;	20799.994416;	21864.260796952;	105.11666666666666;	3.3325936E7;	6912210.666666667;	0.0;	8.2;	2.6666666666666665;	1.0
1378003710;	8;	20799.994416;	21881.594125632;	105.2;	3.3325936E7;	8813630.133333333;	0.0;	0.8666666666666667;	0.6666666666666666;	0.8
1378004010;	8;	20799.994416;	21881.594125632;	105.2;	3.3325936E7;	9954480.0;	0.0;	0.6;	1.2;	0.8666666666666667
1378004310;	8;	20799.994416;	21839.994136800004;	105.0;	3.3325936E7;	9842632.0;	0.0;	0.8666666666666667;	0.8;	0.9333333333333333
1378004610;	8;	20799.994416;	21691.422748114288;	104.28571428571429;	3.3325936E7;	1.0162198285714285E7;	0.0;	3.142857142857143;	1858.0;	22.142857142857142
1378004910;	8;	20799.994416;	21775.860820684;	104.69166666666666;	3.3325936E7;	1.31309656E7;	149.53333333333333;	586.4;	341.53333333333336;	10.933333333333334
1378005210;	8;	20799.994416;	21843.460802536003;	105.01666666666667;	3.3325936E7;	1.00886976E7;	0.06666666666666667;	1.4;	4.6;	2.0
1378005510;	8;	20799.994416;	21831.327472460005;	104.95833333333334;	3.3325936E7;	8836000.0;	0.06666666666666667;	0.9333333333333333;	0.26666666666666666;	1.2
1378005810;	8;	20799.994416;	21864.260796952;	105.11666666666666;	3.3325936E7;	8612302.133333333;	0.0;	1.2666666666666666;	1.6;	1.2
1378006110;	8;	20799.994416;	21895.460788576;	105.26666666666667;	3.3325936E7;	1.04466112E7;	0.0;	1.1333333333333333;	1.0;	1.0666666666666667
1378006410;	8;	20799.994416;	21843.460802536003;	105.01666666666667;	3.3325936E7;	8232018.133333334;	0.06666666666666667;	1.0666666666666667;	2.0;	1.0666666666666667
1378006711;	8;	20799.994416;	21836.527471064004;	104.98333333333333;	3.3325936E7;	7270124.0;	5.8;	21.466666666666665;	1455.0666666666666;	43.46666666666667
1378007011;	8;	20799.994416;	21848.66080114;	105.04166666666666;	3.3325936E7;	9082063.466666667;	0.0;	1.5333333333333334;	0.4;	1.0
1378007311;	8;	20799.994416;	21888.527457104;	105.23333333333333;	3.3325936E7;	6800362.4;	0.0;	0.8;	1.4666666666666666;	1.0
1378007611;	8;	20799.994416;	21900.66078718;	105.29166666666666;	3.3325936E7;	6151644.0;	0.0;	0.9333333333333333;	0.9333333333333333;	1.0
1378007911;	8;	20799.994416;	21852.127466876005;	105.05833333333334;	3.3325936E7;	5860839.2;	0.0;	0.8;	2.3333333333333335;	1.0666666666666667
1378008211;	8;	20799.994416;	21864.260796952;	105.11666666666666;	3.3325936E7;	6263492.0;	0.0;	1.5333333333333334;	1.2;	0.9333333333333333
1378008511;	8;	20799.994416;	21886.794124236;	105.225;	3.3325936E7;	6174013.6;	0.0;	2.6;	1.0666666666666667;	1.2666666666666666
1378008811;	8;	20799.994416;	20929.9943811;	100.625;	3.3325936E7;	5950317.6;	0.0;	1.2;	3.0;	4.266666666666667
1378009111;	8;	20799.994416;	18203.461779736;	87.51666666666667;	3.3325936E7;	6375340.8;	0.0;	1.0;	1.6666666666666667;	2.3333333333333335
1378009411;	8;	20799.994416;	18014.528497124003;	86.60833333333333;	3.3325936E7;	4250225.866666666;	0.0;	0.8666666666666667;	1.4;	1.0666666666666667
1378009711;	8;	20799.994416;	18011.061831387997;	86.59166666666665;	3.3325936E7;	3914681.3333333335;	0.0;	0.8;	2.1333333333333333;	1.2666666666666666
1378010011;	8;	20799.994416;	18012.795164256;	86.6;	3.3325936E7;	4362073.6;	0.0;	0.7333333333333333;	0.6;	1.0666666666666667
1378010311;	8;	20799.994416;	16527.32889638;	79.45833333333333;	3.3325936E7;	4093637.6;	12.8;	14.2;	2.2;	3.4
1378010611;	8;	20799.994416;	15003.729305407998;	72.13333333333333;	3.3325936E7;	4429182.4;	0.0;	1.4;	0.13333333333333333;	1.0
1378010911;	8;	20799.994416;	15003.729305407998;	72.13333333333333;	3.3325936E7;	2908048.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378011211;	8;	20799.994416;	15010.66263688;	72.16666666666667;	3.3325936E7;	2684352.0;	0.06666666666666667;	0.8666666666666667;	0.2;	1.0
1378011511;	8;	20799.994416;	15019.32930122;	72.20833333333333;	3.3325936E7;	2751460.8;	0.0;	0.9333333333333333;	0.0;	1.0
1378011811;	8;	20799.994416;	15022.795966956;	72.225;	3.3325936E7;	2639612.8;	0.0;	2.466666666666667;	0.13333333333333333;	1.5333333333333334
1378012111;	8;	20799.994416;	15014.129302616;	72.18333333333334;	3.3325936E7;	2259329.6;	0.0;	1.2;	0.26666666666666666;	1.0
1378012411;	8;	20799.994416;	15017.595968352001;	72.2;	3.3325936E7;	2505395.2;	0.0;	0.9333333333333333;	0.0;	1.0
1378012711;	8;	20799.994416;	15021.062634088;	72.21666666666667;	3.3325936E7;	2773830.4;	0.0;	0.9333333333333333;	0.2;	1.0
1378013011;	8;	20799.994416;	15021.062634088;	72.21666666666667;	3.3325936E7;	2952787.2;	0.0;	0.8666666666666667;	0.4;	1.0
1378013311;	8;	20799.994416;	15014.129302616;	72.18333333333334;	3.3325936E7;	2617243.2;	0.0;	1.0;	0.26666666666666666;	1.0
1378013611;	8;	20799.994416;	15005.462638276;	72.14166666666667;	3.3325936E7;	2214590.4;	0.0;	1.6;	0.06666666666666667;	1.0
1378013912;	8;	20799.994416;	14995.062641068002;	72.09166666666667;	3.3325936E7;	2147481.6;	0.0;	0.8;	0.06666666666666667;	1.0
1378014211;	8;	20799.994416;	14989.862642464;	72.06666666666666;	3.3325936E7;	2460656.0;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1378014511;	8;	20799.994416;	15000.262639672002;	72.11666666666667;	3.3325936E7;	2684352.0;	0.0;	0.8;	0.06666666666666667;	1.0
1378014811;	8;	20799.994416;	14998.529306804003;	72.10833333333333;	3.3325936E7;	3087004.8;	0.0;	1.0666666666666667;	0.3333333333333333;	1.0
1378015111;	8;	20799.994416;	14996.795973936001;	72.1;	3.3325936E7;	3310700.8;	0.0;	1.0;	0.3333333333333333;	1.0
1378015411;	8;	20799.994416;	15001.995972540002;	72.125;	3.3325936E7;	2438286.4;	0.0;	3.066666666666667;	0.3333333333333333;	1.5333333333333334
1378015711;	8;	20799.994416;	14998.529306804003;	72.10833333333333;	3.3325936E7;	2706721.6;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1378016011;	8;	20799.994416;	14996.424545464286;	72.09821428571428;	3.3325936E7;	3163700.5714285714;	0.0;	1.0714285714285714;	0.0;	1.0
1378016311;	8;	20799.994416;	14998.529306804003;	72.10833333333333;	3.3325936E7;	3243592.8;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378016611;	8;	20799.994416;	14996.795973936001;	72.1;	3.3325936E7;	3221222.4;	0.0;	1.0;	0.06666666666666667;	1.0
1378016911;	8;	20799.994416;	15003.729305407998;	72.13333333333333;	3.3325936E7;	3377810.4;	0.0;	6.933333333333334;	0.26666666666666666;	1.1333333333333333
1378017211;	8;	20799.994416;	14995.062641068002;	72.09166666666667;	3.3325936E7;	2438286.4;	0.06666666666666667;	2.3333333333333335;	0.4;	1.0
1378017511;	8;	20799.994416;	14989.862642464;	72.06666666666666;	3.3325936E7;	2483025.6;	0.0;	1.5333333333333334;	0.2;	1.0666666666666667
1378017811;	8;	20799.994416;	14982.929310992002;	72.03333333333333;	3.3325936E7;	2304068.8;	0.0;	0.9333333333333333;	0.2;	1.0
1378018111;	8;	20799.994416;	14993.329308199998;	72.08333333333333;	3.3325936E7;	2080372.8;	0.06666666666666667;	1.2;	0.06666666666666667;	1.0666666666666667
1378018411;	8;	20799.994416;	14989.862642464;	72.06666666666666;	3.3325936E7;	2840939.2;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378018711;	8;	20799.994416;	14986.395976728001;	72.05;	3.3325936E7;	2818569.6;	0.0;	0.6666666666666666;	0.26666666666666666;	1.0
1378019011;	8;	20799.994416;	15000.262639672002;	72.11666666666667;	3.3325936E7;	3221223.2;	0.0;	2.933333333333333;	0.13333333333333333;	1.5333333333333334
1378019312;	8;	20799.994416;	14982.929310992002;	72.03333333333333;	3.3325936E7;	2617243.2;	0.0;	1.0666666666666667;	0.0;	1.0
1378019612;	8;	20799.994416;	14334.662818360002;	68.91666666666667;	3.3325936E7;	3556767.2;	0.0;	1.0666666666666667;	1.8666666666666667;	9.133333333333333
1378019912;	8;	20799.994416;	12011.996775240003;	57.75;	3.3325936E7;	3355440.0;	0.0;	0.8;	0.13333333333333333;	1.0
1378020212;	8;	20799.994416;	12025.863438184;	57.81666666666667;	3.3325936E7;	2505395.2;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1378020512;	8;	20799.994416;	10268.263910032001;	49.36666666666667;	3.3325936E7;	2661982.933333333;	0.0;	1.0;	1.6666666666666667;	9.133333333333333
1378020812;	8;	20799.994416;	9030.664242280001;	43.41666666666667;	3.3325936E7;	2348808.2666666666;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378021112;	8;	20799.994416;	9027.197576544;	43.4;	3.3325936E7;	1834307.2;	0.0;	0.8666666666666667;	0.5333333333333333;	1.2666666666666666
1378021412;	8;	20799.994416;	9023.730910808;	43.38333333333333;	3.3325936E7;	1879046.4;	0.0;	1.0666666666666667;	0.3333333333333333;	1.0
1378021712;	8;	20799.994416;	9292.397505348;	44.675;	3.3325936E7;	4630510.133333334;	2.6666666666666665;	2.1333333333333333;	349.8666666666667;	19.533333333333335
1378022012;	8;	20799.994416;	9096.530891264;	43.73333333333333;	3.3325936E7;	2885678.6666666665;	124.46666666666667;	21.2;	0.06666666666666667;	1.4
1378022312;	8;	20799.994416;	9034.130908016;	43.43333333333333;	3.3325936E7;	1946155.2;	0.0;	4.266666666666667;	0.0;	1.0
1378022612;	8;	20799.994416;	9039.33090662;	43.45833333333333;	3.3325936E7;	1856676.8;	31.333333333333332;	6.133333333333334;	0.13333333333333333;	1.5333333333333334
1378022912;	8;	20799.994416;	9028.930909412;	43.40833333333333;	3.3325936E7;	1901416.0;	0.0;	6.066666666666666;	0.26666666666666666;	1.1333333333333333
1378023212;	8;	20799.994416;	9030.664242280001;	43.41666666666667;	3.3325936E7;	2438286.4;	0.0;	2.2666666666666666;	0.13333333333333333;	1.0
1378023512;	8;	20799.994416;	7994.131187216001;	38.43333333333334;	3.3325936E7;	4898944.533333333;	5.266666666666667;	3.533333333333333;	696.1333333333333;	37.06666666666667
1378023812;	8;	20799.994416;	6033.731713508001;	29.008333333333336;	3.3325936E7;	3489658.6666666665;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378024112;	8;	20799.994416;	6037.198379244;	29.025;	3.3325936E7;	1565872.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378024412;	8;	20799.994416;	6257.3316534800015;	30.083333333333336;	3.3325936E7;	2169851.2;	2.6666666666666665;	2.6;	314.8;	16.8
1378024712;	8;	20799.994416;	6037.198379244;	29.025;	3.3325936E7;	1700089.6;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378025012;	8;	20799.994416;	6033.731713508001;	29.008333333333336;	3.3325936E7;	1409284.8;	0.0;	0.8;	0.2;	1.0
1378025312;	8;	20799.994416;	6246.9316562720005;	30.033333333333335;	3.3325936E7;	2729091.2;	2.6;	2.2666666666666666;	353.53333333333336;	17.333333333333332
1378025612;	8;	20799.994416;	6042.398377848001;	29.05;	3.3325936E7;	1610611.2;	0.0;	0.7333333333333333;	0.0;	1.0
1378025912;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	805305.6;	0.0;	1.0;	0.06666666666666667;	1.0
1378026212;	8;	20799.994416;	6042.398377848001;	29.05;	3.3325936E7;	1140849.6;	0.06666666666666667;	12.6;	0.0;	1.5333333333333334
1378026512;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1275067.2;	0.0;	0.8;	0.0;	1.0
1378026812;	8;	20799.994416;	6044.131710716;	29.058333333333334;	3.3325936E7;	1073740.8;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378027112;	8;	20799.994416;	6035.465046376001;	29.016666666666666;	3.3325936E7;	917153.6;	0.0;	0.8;	0.26666666666666666;	1.0
1378027412;	8;	20799.994416;	6038.931712112;	29.033333333333335;	3.3325936E7;	1118480.0;	0.0;	1.1333333333333333;	0.13333333333333333;	1.0
1378027713;	8;	20799.994416;	6033.731713508001;	29.008333333333336;	3.3325936E7;	1543502.4;	0.0;	1.0;	0.0;	1.0
1378028013;	8;	20799.994416;	6037.198379244;	29.025;	3.3325936E7;	1140849.6;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378028313;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1118480.0;	0.0;	0.8666666666666667;	0.2;	1.0
1378028613;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1297436.8;	0.0;	0.9333333333333333;	0.0;	1.0
1378028913;	8;	20799.994416;	6037.198379244;	29.025;	3.3325936E7;	1073740.8;	0.0;	0.9333333333333333;	0.0;	1.0
1378029213;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1409284.8;	0.0;	0.8;	0.0;	1.0
1378029513;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1207958.4;	0.0;	0.8;	0.0;	1.0
1378029813;	8;	20799.994416;	6040.66504498;	29.041666666666664;	3.3325936E7;	1342176.0;	0.0;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1378030113;	8;	20799.994416;	6035.465046376001;	29.016666666666666;	3.3325936E7;	1588241.6;	0.0;	7.466666666666667;	1.8;	2.466666666666667
1378030413;	8;	20799.994416;	6031.9983806400005;	29.0;	3.3325936E7;	1990894.4;	0.0;	0.8;	0.06666666666666667;	1.0
1378030713;	8;	20799.994416;	6035.465046376001;	29.016666666666666;	3.3325936E7;	1118480.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378031013;	8;	20799.994416;	6047.598376452001;	29.075;	3.3325936E7;	1096110.4;	0.0;	0.8;	0.0;	1.0
1378031313;	8;	20799.994416;	6035.465046376001;	29.016666666666666;	3.3325936E7;	1118480.0;	0.0;	1.0;	0.0;	1.0
1378031613;	8;	20799.994416;	3392.1324226760003;	16.308333333333334;	3.3325936E7;	3042265.6;	0.0;	1.0;	1.9333333333333333;	9.066666666666666
1378031913;	8;	20799.994416;	3062.799177756;	14.725;	3.3325936E7;	1207958.4;	0.0;	1.0;	0.06666666666666667;	1.0
1378032213;	8;	20799.994416;	3067.99917636;	14.75;	3.3325936E7;	648718.4;	0.0;	1.0;	0.0;	1.0
1378032513;	8;	20799.994416;	3061.0658448880004;	14.716666666666667;	3.3325936E7;	492131.2;	0.0;	0.9333333333333333;	0.0;	1.0
1378032813;	8;	20799.994416;	3062.799177756;	14.725;	3.3325936E7;	536870.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378033113;	8;	20799.994416;	3064.5325106239998;	14.733333333333333;	3.3325936E7;	603979.2;	0.0;	0.8666666666666667;	0.0;	1.0
1378033413;	8;	20799.994416;	3069.732509228;	14.758333333333333;	3.3325936E7;	671088.0;	0.06666666666666667;	2.2;	0.06666666666666667;	1.5333333333333334
1378033713;	8;	20799.994416;	3066.265843492;	14.741666666666667;	3.3325936E7;	648718.4;	0.0;	0.8666666666666667;	0.0;	1.0
1378034013;	8;	20799.994416;	3061.0658448880004;	14.716666666666667;	3.3325936E7;	872414.4;	0.0;	0.8666666666666667;	0.0;	1.0
1378034313;	8;	20799.994416;	547.733186288;	2.6333333333333333;	3.3325936E7;	3042265.6;	0.0;	1.4;	1.7333333333333334;	9.133333333333333
1378034613;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	894784.0;	0.0;	0.8;	0.13333333333333333;	1.0
1378034913;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378035214;	8;	20799.994416;	72.799980456;	0.35;	3.3325936E7;	156587.2;	0.0;	0.8666666666666667;	0.0;	1.0
1378035514;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378035814;	8;	20799.994416;	72.799980456;	0.35;	3.3325936E7;	0.0;	0.0;	7.666666666666667;	0.26666666666666666;	1.1333333333333333
1378036114;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1378036414;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	178956.8;	0.0;	0.9333333333333333;	0.0;	1.0
1378036714;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1378037014;	8;	20799.994416;	76.266646192;	0.36666666666666664;	3.3325936E7;	134217.6;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1378037314;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1378037614;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378037914;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378038214;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378038514;	8;	20799.994416;	71.066647588;	0.3416666666666666;	3.3325936E7;	201326.4;	0.06666666666666667;	1.0;	0.0;	1.0
1378038814;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1378039114;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378039414;	8;	20799.994416;	72.799980456;	0.35;	3.3325936E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378039714;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	0.8;	0.0;	1.0
1378040014;	8;	20799.994416;	69.33331472000002;	0.33333333333333337;	3.3325936E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
