Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377998610;	4;	10399.99728;	2027.9994696;	19.5;	1.6777216E7;	369098.4;	0.0;	0.4;	9.2;	10.866666666666667
1377998910;	4;	10399.99728;	2048.79946416;	19.7;	1.6777216E7;	548055.2;	0.0;	2.8666666666666667;	9.4;	11.066666666666666
1377999210;	4;	10399.99728;	2088.6661203999997;	20.083333333333332;	1.6777216E7;	659903.2;	0.0;	8.666666666666666;	9.533333333333333;	11.066666666666666
1377999510;	4;	10399.99728;	2111.1994478399997;	20.3;	1.6777216E7;	1398100.0;	161.33333333333334;	32.333333333333336;	9.466666666666667;	11.6
1377999810;	4;	10399.99728;	2038.3994668799999;	19.6;	1.6777216E7;	973077.6;	0.0;	3.1333333333333333;	9.2;	10.933333333333334
1378000110;	4;	10399.99728;	2034.9328011199998;	19.566666666666666;	1.6777216E7;	458576.8;	32.4;	4.4;	9.266666666666667;	11.0
1378000410;	4;	10399.99728;	2045.3327984;	19.666666666666668;	1.6777216E7;	425022.4;	4.266666666666667;	5.533333333333333;	9.533333333333333;	11.0
1378000710;	4;	10399.99728;	2027.9994696;	19.5;	1.6777216E7;	413837.6;	0.0;	1.2;	8.933333333333334;	10.866666666666667
1378001010;	4;	10399.99728;	2003.7328092799999;	19.266666666666666;	1.6777216E7;	425022.4;	0.06666666666666667;	1.6;	9.0;	11.133333333333333
1378001310;	4;	10399.99728;	1977.7328160799998;	19.016666666666666;	1.6777216E7;	290804.8;	0.0;	1.6666666666666667;	9.066666666666666;	10.8
1378001610;	4;	10399.99728;	1970.7994845599999;	18.95;	1.6777216E7;	290804.8;	0.0;	0.7333333333333333;	9.066666666666666;	10.933333333333334
1378001910;	4;	10399.99728;	1965.5994859199998;	18.9;	1.6777216E7;	301989.6;	0.0;	7.666666666666667;	9.533333333333333;	11.333333333333334
1378002210;	4;	10399.99728;	1960.3994872800001;	18.85;	1.6777216E7;	469761.6;	0.0;	0.7333333333333333;	9.066666666666666;	10.733333333333333
1378002510;	4;	10399.99728;	1949.99949;	18.75;	1.6777216E7;	402652.8;	0.0;	0.6;	8.933333333333334;	10.666666666666666
1378002810;	4;	10399.99728;	2003.7328092799999;	19.266666666666666;	1.6777216E7;	246065.6;	0.0;	3.933333333333333;	9.4;	11.0
1378003110;	4;	10399.99728;	1941.3328256;	18.666666666666668;	1.6777216E7;	223696.0;	0.0;	0.3333333333333333;	8.8;	10.733333333333333
1378003410;	4;	10399.99728;	1948.26615712;	18.733333333333334;	1.6777216E7;	324359.2;	0.0;	3.3333333333333335;	9.2;	11.066666666666666
1378003710;	4;	10399.99728;	1943.0661584799998;	18.683333333333334;	1.6777216E7;	335544.0;	0.0;	4.0;	9.066666666666666;	11.0
1378004010;	4;	10399.99728;	1944.7994913599998;	18.7;	1.6777216E7;	503316.0;	0.0;	0.6666666666666666;	9.0;	10.8
1378004310;	4;	10399.99728;	1944.7994913599998;	18.7;	1.6777216E7;	469761.6;	0.0;	0.4;	9.0;	10.8
1378004610;	4;	10399.99728;	2041.86613264;	19.633333333333333;	1.6777216E7;	357913.6;	0.06666666666666667;	4.0;	9.133333333333333;	11.533333333333333
1378004910;	4;	10399.99728;	2048.79946416;	19.7;	1.6777216E7;	536870.4;	0.0;	2.4;	8.933333333333334;	10.733333333333333
1378005210;	4;	10399.99728;	2050.5327970400003;	19.71666666666667;	1.6777216E7;	335544.0;	0.0;	2.8666666666666667;	9.066666666666666;	10.933333333333334
1378005510;	4;	10399.99728;	2055.7327956799995;	19.766666666666666;	1.6777216E7;	313174.4;	0.0;	1.4;	9.066666666666666;	10.8
1378005810;	4;	10399.99728;	2064.39946008;	19.85;	1.6777216E7;	369098.4;	0.0;	0.3333333333333333;	9.066666666666666;	10.8
1378006110;	4;	10399.99728;	2066.1327929599997;	19.866666666666667;	1.6777216E7;	369098.4;	0.0;	5.0;	9.266666666666667;	11.133333333333333
1378006410;	4;	10399.99728;	2123.332778;	20.416666666666668;	1.6777216E7;	458576.8;	21.4;	16.133333333333333;	9.333333333333334;	11.066666666666666
1378006711;	4;	10399.99728;	2064.39946008;	19.85;	1.6777216E7;	592794.4;	0.0;	1.0;	9.133333333333333;	10.666666666666666
1378007011;	4;	10399.99728;	2053.9994628;	19.75;	1.6777216E7;	469761.6;	0.0;	0.5333333333333333;	9.0;	10.666666666666666
1378007311;	4;	10399.99728;	2069.59945872;	19.9;	1.6777216E7;	335544.0;	0.0;	9.0;	9.4;	11.266666666666667
1378007611;	4;	10399.99728;	2066.1327929599997;	19.866666666666667;	1.6777216E7;	413837.6;	0.0;	0.8666666666666667;	8.933333333333334;	10.8
1378007911;	4;	10399.99728;	2057.4661285599996;	19.78333333333333;	1.6777216E7;	369098.4;	0.0;	0.3333333333333333;	9.133333333333333;	10.933333333333334
1378008211;	4;	10399.99728;	2050.5327970400003;	19.71666666666667;	1.6777216E7;	436207.2;	0.0;	2.066666666666667;	9.133333333333333;	11.2
1378008511;	4;	10399.99728;	2040.13279976;	19.616666666666667;	1.6777216E7;	592794.4;	0.0;	3.533333333333333;	9.8;	11.266666666666667
1378008811;	4;	10399.99728;	2033.1994682400002;	19.55;	1.6777216E7;	503316.0;	0.0;	2.8;	9.666666666666666;	11.266666666666667
1378009111;	4;	10399.99728;	2043.5994655199997;	19.65;	1.6777216E7;	346728.8;	0.0;	0.9333333333333333;	9.466666666666667;	10.933333333333334
1378009411;	4;	10399.99728;	1986.3994804800002;	19.1;	1.6777216E7;	559240.0;	0.0;	0.3333333333333333;	9.266666666666667;	10.866666666666667
1378009711;	4;	10399.99728;	1981.19948184;	19.05;	1.6777216E7;	570424.8;	0.0;	0.7333333333333333;	9.266666666666667;	10.866666666666667
1378010011;	4;	10399.99728;	2021.06613808;	19.433333333333334;	1.6777216E7;	234880.8;	0.0;	3.7333333333333334;	9.466666666666667;	11.2
1378010311;	4;	10399.99728;	1955.19948864;	18.8;	1.6777216E7;	346728.8;	0.0;	0.4;	9.066666666666666;	10.866666666666667
1378010611;	4;	10399.99728;	1934.39949408;	18.6;	1.6777216E7;	525685.6;	0.0;	3.4;	9.2;	10.933333333333334
1378010911;	4;	10399.99728;	1922.26616392;	18.483333333333334;	1.6777216E7;	301989.6;	0.0;	0.4666666666666667;	9.066666666666666;	10.733333333333333
1378011211;	4;	10399.99728;	1937.8661598399997;	18.633333333333333;	1.6777216E7;	671088.0;	0.0;	2.8666666666666667;	9.466666666666667;	11.0
1378011511;	4;	10399.99728;	1937.8661598399997;	18.633333333333333;	1.6777216E7;	402652.8;	0.0;	0.4;	9.066666666666666;	10.8
1378011811;	4;	10399.99728;	1948.26615712;	18.733333333333334;	1.6777216E7;	324359.2;	0.06666666666666667;	5.266666666666667;	9.133333333333333;	11.466666666666667
1378012111;	4;	10399.99728;	1932.6661611999998;	18.583333333333332;	1.6777216E7;	458576.8;	0.06666666666666667;	6.533333333333333;	9.066666666666666;	11.266666666666667
1378012411;	4;	10399.99728;	2166.6661000000004;	20.833333333333336;	1.6777216E7;	2393547.2;	169.13333333333333;	1252.4666666666667;	10.733333333333333;	11.133333333333333
1378012711;	4;	10399.99728;	1913.5994995199997;	18.4;	1.6777216E7;	1744828.8;	0.06666666666666667;	8.533333333333333;	9.0;	10.8
1378013011;	4;	10399.99728;	1920.53283104;	18.46666666666667;	1.6777216E7;	704642.4;	32.8;	11.066666666666666;	9.466666666666667;	11.0
1378013311;	4;	10399.99728;	1923.9994967999999;	18.5;	1.6777216E7;	324359.2;	0.0;	6.333333333333333;	9.133333333333333;	11.133333333333333
1378013611;	4;	10399.99728;	2060.9327943199996;	19.816666666666666;	1.6777216E7;	290804.8;	0.0;	1.6666666666666667;	9.0;	10.666666666666666
1378013912;	4;	10399.99728;	2038.3994668799999;	19.6;	1.6777216E7;	357913.6;	0.0;	0.7333333333333333;	8.866666666666667;	10.733333333333333
1378014211;	4;	10399.99728;	2026.26613672;	19.483333333333334;	1.6777216E7;	548055.2;	0.0;	0.3333333333333333;	8.733333333333333;	10.666666666666666
1378014511;	4;	10399.99728;	2043.5994655199997;	19.65;	1.6777216E7;	425022.4;	0.0;	4.733333333333333;	9.2;	11.133333333333333
1378014811;	4;	10399.99728;	2040.13279976;	19.616666666666667;	1.6777216E7;	514500.8;	0.06666666666666667;	0.6;	8.8;	10.8
1378015111;	4;	10399.99728;	2040.13279976;	19.616666666666667;	1.6777216E7;	268435.2;	0.0;	1.3333333333333333;	8.866666666666667;	10.933333333333334
1378015411;	4;	10399.99728;	2047.06613128;	19.683333333333334;	1.6777216E7;	425022.4;	0.0;	19.066666666666666;	9.133333333333333;	11.466666666666667
1378015711;	4;	10399.99728;	2043.5994655199997;	19.65;	1.6777216E7;	536870.4;	0.0;	0.8666666666666667;	8.866666666666667;	10.933333333333334
1378016011;	4;	10399.99728;	2048.79946416;	19.7;	1.6777216E7;	480946.4;	0.0;	4.2;	8.933333333333334;	11.0
1378016311;	4;	10399.99728;	2050.5327970400003;	19.71666666666667;	1.6777216E7;	469761.6;	0.0;	0.4;	8.8;	10.6
1378016611;	4;	10399.99728;	2052.26612992;	19.733333333333334;	1.6777216E7;	324359.2;	0.0;	2.3333333333333335;	8.8;	10.866666666666667
1378016911;	4;	10399.99728;	2183.9994288;	21.0;	1.6777216E7;	693457.6;	0.0;	45.733333333333334;	19.933333333333334;	17.533333333333335
1378017211;	4;	10399.99728;	2178.7994301599997;	20.95;	1.6777216E7;	1308621.6;	0.0;	63.93333333333333;	13.466666666666667;	14.4
1378017511;	4;	10399.99728;	2287.9994016;	22.0;	1.6777216E7;	648718.4;	0.8666666666666667;	97.66666666666667;	16.133333333333333;	17.2
1378017811;	4;	10399.99728;	2223.86608504;	21.383333333333336;	1.6777216E7;	872414.4;	0.06666666666666667;	80.66666666666667;	13.533333333333333;	15.8
1378018111;	4;	10399.99728;	2128.53277664;	20.46666666666667;	1.6777216E7;	715827.2;	0.0;	6.4;	9.466666666666667;	12.4
1378018411;	4;	10399.99728;	2189.19942744;	21.05;	1.6777216E7;	458576.8;	0.06666666666666667;	4.733333333333333;	10.066666666666666;	12.933333333333334
1378018711;	4;	10399.99728;	2237.73274808;	21.516666666666666;	1.6777216E7;	480946.4;	0.13333333333333333;	44.53333333333333;	12.0;	15.933333333333334
1378019011;	4;	10399.99728;	2203.0660904799997;	21.183333333333334;	1.6777216E7;	715827.2;	0.06666666666666667;	74.8;	14.6;	17.6
1378019312;	4;	10399.99728;	2100.79945056;	20.2;	1.6777216E7;	738196.8;	0.0;	125.6;	13.933333333333334;	17.4
1378019612;	4;	10399.99728;	2109.4661149599997;	20.28333333333333;	1.6777216E7;	704642.4;	0.06666666666666667;	122.06666666666666;	14.733333333333333;	18.733333333333334
1378019912;	4;	10399.99728;	2090.39945328;	20.1;	1.6777216E7;	771751.2;	0.4;	10.733333333333333;	103.13333333333334;	81.6
1378020212;	4;	10399.99728;	2057.4661285599996;	19.78333333333333;	1.6777216E7;	905968.8;	0.0;	16.466666666666665;	28.2;	15.6
1378020512;	4;	10399.99728;	2007.1994750400002;	19.3;	1.6777216E7;	469761.6;	0.0;	17.666666666666668;	19.2;	13.733333333333333
1378020812;	4;	10399.99728;	2258.53274264;	21.716666666666665;	1.6777216E7;	984262.4;	1.5999999999999999;	220.0666666666667;	196.06666666666666;	351.06666666666666
1378021112;	4;	10399.99728;	2355.59938392;	22.65;	1.6777216E7;	1465208.8;	1.5333333333333332;	308.46666666666664;	303.8666666666667;	745.0666666666667
1378021412;	4;	10399.99728;	2745.5992819199996;	26.4;	1.6777216E7;	2080372.8;	3.466666666666667;	738.9333333333333;	726.7333333333333;	1442.6666666666667
1378021712;	4;	10399.99728;	3470.13242576;	33.36666666666667;	1.6777216E7;	3019896.0;	6.533333333333333;	1028.8666666666666;	1184.2;	2921.3333333333335
1378022012;	4;	10399.99728;	2428.39936488;	23.35;	1.6777216E7;	1823122.4;	1.8666666666666667;	401.26666666666665;	368.8;	709.2666666666667
1378022312;	4;	10399.99728;	2222.1327521599997;	21.366666666666664;	1.6777216E7;	1330991.2;	1.4666666666666668;	254.66666666666669;	269.93333333333334;	567.3333333333334
1378022612;	4;	10399.99728;	2339.999388;	22.5;	1.6777216E7;	1465208.8;	1.2666666666666666;	353.06666666666666;	316.46666666666664;	802.5333333333333
1378022912;	4;	10399.99728;	2128.53277664;	20.46666666666667;	1.6777216E7;	1778383.2;	0.26666666666666666;	218.4;	105.8;	246.53333333333333
1378023212;	4;	10399.99728;	3442.3990996800003;	33.1;	1.6777216E7;	1700089.6;	7.0;	1272.3333333333333;	1358.5333333333333;	2811.9333333333334
1378023512;	4;	10399.99728;	4683.4654417599995;	45.03333333333333;	1.6777216E7;	4339704.266666667;	12.866666666666667;	2179.8666666666663;	2525.8;	5839.8
1378023812;	4;	10399.99728;	2305.3327303999995;	22.166666666666664;	1.6777216E7;	3657430.933333333;	1.3333333333333335;	262.73333333333335;	284.8666666666667;	542.2666666666667
1378024112;	4;	10399.99728;	2128.53277664;	20.46666666666667;	1.6777216E7;	2113927.2;	1.6;	307.3333333333333;	114.93333333333334;	353.6
1378024412;	4;	10399.99728;	4218.932229919999;	40.56666666666666;	1.6777216E7;	2863308.8;	9.0;	1715.9333333333334;	2032.8;	4311.733333333334
1378024712;	4;	10399.99728;	2201.3327575999997;	21.166666666666664;	1.6777216E7;	2449471.2;	1.4;	255.93333333333334;	272.73333333333335;	529.6
1378025012;	4;	10399.99728;	2516.7993417599996;	24.2;	1.6777216E7;	1867861.6;	3.666666666666667;	774.0666666666667;	761.8666666666667;	1483.9333333333334
1378025312;	4;	10399.99728;	3809.86567024;	36.63333333333333;	1.6777216E7;	3702170.6666666665;	7.199999999999999;	1310.2666666666667;	1367.2;	3078.266666666667
1378025612;	4;	10399.99728;	2232.53274944;	21.466666666666665;	1.6777216E7;	2628428.533333333;	1.2666666666666666;	267.06666666666666;	276.3333333333333;	527.6666666666666
1378025912;	4;	10399.99728;	2674.53263384;	25.716666666666665;	1.6777216E7;	1778383.2;	3.533333333333333;	736.1333333333333;	732.4;	1316.0
1378026212;	4;	10399.99728;	3414.6657735999997;	32.833333333333336;	1.6777216E7;	2952787.2;	6.866666666666667;	1035.8;	1224.8666666666666;	2353.133333333333
1378026512;	4;	10399.99728;	2220.39941928;	21.35;	1.6777216E7;	2751460.8;	1.5333333333333332;	297.8666666666667;	288.8;	657.0666666666667
1378026812;	4;	10399.99728;	2653.73263928;	25.516666666666666;	1.6777216E7;	1912600.8;	3.333333333333333;	737.0666666666667;	744.9333333333333;	1327.0
1378027112;	4;	10399.99728;	3310.6658008;	31.833333333333336;	1.6777216E7;	3109374.4;	6.333333333333333;	1018.1333333333333;	1194.2666666666667;	2690.0
1378027412;	4;	10399.99728;	2849.59925472;	27.4;	1.6777216E7;	3019896.0;	0.6;	35.53333333333333;	4599.133333333333;	121.53333333333333
1378027713;	4;	10399.99728;	2924.1325685599995;	28.116666666666664;	1.6777216E7;	1688904.8;	1.8;	170.13333333333333;	70.6;	42.333333333333336
1378028013;	4;	10399.99728;	2140.6661068000003;	20.583333333333336;	1.6777216E7;	928338.4;	0.0;	24.733333333333334;	15.133333333333333;	14.0
1378028313;	4;	10399.99728;	1906.666168;	18.333333333333332;	1.6777216E7;	480946.4;	0.06666666666666667;	1.0;	10.133333333333333;	12.533333333333333
1378028613;	4;	10399.99728;	1904.93283512;	18.316666666666666;	1.6777216E7;	581609.6;	0.0;	4.666666666666667;	10.4;	12.733333333333333
1378028913;	4;	10399.99728;	2026.26613672;	19.483333333333334;	1.6777216E7;	536870.4;	0.13333333333333333;	26.466666666666665;	115.4;	87.0
1378029213;	4;	10399.99728;	2022.7994709599998;	19.45;	1.6777216E7;	525685.6;	0.0;	46.93333333333333;	17.4;	16.333333333333332
1378029513;	4;	10399.99728;	1974.26615032;	18.983333333333334;	1.6777216E7;	771751.2;	0.0;	19.466666666666665;	76.33333333333333;	24.333333333333332
1378029813;	4;	10399.99728;	1993.3328119999999;	19.166666666666668;	1.6777216E7;	984262.4;	0.26666666666666666;	12.133333333333333;	25.133333333333333;	24.266666666666666
1378030113;	4;	10399.99728;	1975.9994832;	19.0;	1.6777216E7;	480946.4;	0.06666666666666667;	8.333333333333334;	20.333333333333332;	20.0
1378030413;	4;	10399.99728;	1911.86616664;	18.383333333333333;	1.6777216E7;	380283.2;	0.0;	1.2666666666666666;	10.666666666666666;	13.0
1378030713;	4;	10399.99728;	1922.26616392;	18.483333333333334;	1.6777216E7;	268435.2;	0.0;	4.266666666666667;	10.066666666666666;	12.4
1378031013;	4;	10399.99728;	1904.93283512;	18.316666666666666;	1.6777216E7;	234880.8;	0.0;	2.3333333333333335;	10.133333333333333;	12.4
1378031313;	4;	10399.99728;	1904.93283512;	18.316666666666666;	1.6777216E7;	301989.6;	0.13333333333333333;	9.2;	10.466666666666667;	12.533333333333333
1378031613;	4;	10399.99728;	1960.3994872800001;	18.85;	1.6777216E7;	313174.4;	0.0;	6.0;	11.2;	13.333333333333334
1378031913;	4;	10399.99728;	2003.7328092799999;	19.266666666666666;	1.6777216E7;	492131.2;	0.8;	9.6;	28.266666666666666;	24.266666666666666
1378032213;	4;	10399.99728;	2010.6661407999998;	19.333333333333332;	1.6777216E7;	659903.2;	0.0;	19.4;	38.06666666666667;	31.466666666666665
1378032513;	4;	10399.99728;	1984.6661475999997;	19.083333333333332;	1.6777216E7;	1040186.4;	0.26666666666666666;	12.8;	11.066666666666666;	14.4
1378032813;	4;	10399.99728;	1934.39949408;	18.6;	1.6777216E7;	738196.8;	0.9333333333333333;	18.133333333333333;	11.866666666666667;	14.933333333333334
1378033113;	4;	10399.99728;	1939.5994927199997;	18.65;	1.6777216E7;	525685.6;	0.0;	7.4;	14.133333333333333;	15.133333333333333
1378033413;	4;	10399.99728;	1943.0661584799998;	18.683333333333334;	1.6777216E7;	503316.0;	0.4;	10.133333333333333;	19.266666666666666;	20.2
1378033713;	4;	10399.99728;	1949.99949;	18.75;	1.6777216E7;	503316.0;	0.0;	8.4;	21.2;	21.466666666666665
1378034013;	4;	10399.99728;	1936.13282696;	18.616666666666667;	1.6777216E7;	760566.4;	0.0;	14.466666666666667;	21.066666666666666;	20.8
1378034313;	4;	10399.99728;	1982.9328147200001;	19.066666666666666;	1.6777216E7;	402652.8;	0.0;	8.266666666666667;	40.4;	32.06666666666667
1378034613;	4;	10399.99728;	1953.4661557599998;	18.78333333333333;	1.6777216E7;	548055.2;	0.0;	11.933333333333334;	30.6;	26.466666666666665
1378034913;	4;	10399.99728;	1917.06616528;	18.433333333333334;	1.6777216E7;	480946.4;	0.0;	10.6;	11.666666666666666;	13.133333333333333
1378035214;	4;	10399.99728;	1944.7994913599998;	18.7;	1.6777216E7;	436207.2;	0.0;	1.4666666666666666;	10.133333333333333;	12.333333333333334
1378035514;	4;	10399.99728;	1901.4661693599999;	18.28333333333333;	1.6777216E7;	525685.6;	0.0;	3.533333333333333;	10.333333333333334;	12.733333333333333
1378035814;	4;	10399.99728;	1896.26617072;	18.233333333333334;	1.6777216E7;	380283.2;	0.0;	0.8666666666666667;	10.4;	12.4
1378036114;	4;	10399.99728;	1901.4661693599999;	18.28333333333333;	1.6777216E7;	324359.2;	0.0;	3.4;	10.066666666666666;	12.6
1378036414;	4;	10399.99728;	1953.4661557599998;	18.78333333333333;	1.6777216E7;	346728.8;	0.8;	4.666666666666667;	16.4;	18.133333333333333
1378036714;	4;	10399.99728;	1963.8661530399997;	18.883333333333333;	1.6777216E7;	536870.4;	0.2;	8.133333333333333;	24.2;	23.8
1378037014;	4;	10399.99728;	1910.13283376;	18.366666666666667;	1.6777216E7;	771751.2;	0.06666666666666667;	7.533333333333333;	10.666666666666666;	13.2
1378037314;	4;	10399.99728;	1891.06617208;	18.183333333333334;	1.6777216E7;	324359.2;	0.0;	0.6666666666666666;	10.2;	12.333333333333334
1378037614;	4;	10399.99728;	1956.93282152;	18.816666666666666;	1.6777216E7;	615164.0;	0.06666666666666667;	18.0;	15.333333333333334;	18.533333333333335
1378037914;	4;	10399.99728;	1974.26615032;	18.983333333333334;	1.6777216E7;	727012.0;	0.0;	7.466666666666667;	32.13333333333333;	30.4
1378038214;	4;	10399.99728;	1918.7994981599998;	18.45;	1.6777216E7;	659903.2;	0.0;	2.3333333333333335;	16.266666666666666;	17.733333333333334
1378038514;	4;	10399.99728;	1903.19950224;	18.3;	1.6777216E7;	380283.2;	0.0;	4.8;	10.4;	12.666666666666666
1378038814;	4;	10399.99728;	1989.8661462399998;	19.133333333333333;	1.6777216E7;	536870.4;	0.0;	3.0;	24.133333333333333;	23.0
1378039114;	4;	10399.99728;	1958.6661543999999;	18.833333333333332;	1.6777216E7;	514500.8;	0.0;	13.533333333333333;	38.06666666666667;	30.6
1378039414;	4;	10399.99728;	1967.3328188;	18.916666666666668;	1.6777216E7;	369098.4;	0.06666666666666667;	8.866666666666667;	36.4;	26.6
1378039714;	4;	10399.99728;	1972.5328174400001;	18.96666666666667;	1.6777216E7;	447392.0;	0.0;	9.666666666666666;	29.0;	25.333333333333332
1378040014;	4;	10399.99728;	2026.26613672;	19.483333333333334;	1.6777216E7;	603979.2;	0.0;	20.8;	42.13333333333333;	38.13333333333333
