Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378004610;	2;	5851.999076;	1063.1131654733333;	18.166666666666668;	4177920.0;	665494.6666666666;	0.7999999999999999;	117.86666666666667;	0.06666666666666667;	0.4666666666666667
1378004910;	2;	5851.999076;	1049.4585009626667;	17.933333333333334;	4177920.0;	713029.0666666667;	0.06666666666666667;	96.0;	0.06666666666666667;	0.26666666666666666
1378005210;	2;	5851.999076;	1065.063831832;	18.2;	4177920.0;	587201.0666666667;	2.2666666666666666;	98.8;	0.7333333333333333;	0.8666666666666667
1378005510;	2;	5851.999076;	1068.9651645493332;	18.266666666666666;	4177920.0;	964688.0;	30.4;	113.80000000000001;	2.2;	8.333333333333334
1378005810;	2;	5851.999076;	1113.8304907986667;	19.03333333333333;	4177920.0;	1076536.2666666666;	0.13333333333333333;	108.06666666666666;	0.6;	0.7333333333333333
1378006110;	2;	5851.999076;	1039.7051691693332;	17.766666666666666;	4177920.0;	992649.0666666667;	0.0;	104.73333333333332;	0.5333333333333333;	0.7333333333333333
1378006410;	2;	5851.999076;	1111.87982444;	19.0;	4177920.0;	928336.5333333333;	67.66666666666667;	112.46666666666667;	0.6666666666666666;	0.8666666666666667
1378006711;	2;	5851.999076;	1068.9651645493332;	18.266666666666666;	4177920.0;	933929.6;	0.06666666666666667;	105.93333333333334;	0.5333333333333333;	0.6
1378007011;	2;	5851.999076;	1168.4491488413335;	19.96666666666667;	4177920.0;	914356.8;	0.06666666666666667;	114.2;	0.6666666666666666;	0.4666666666666667
1378007311;	2;	5851.999076;	1053.35983368;	18.0;	4177920.0;	891986.9333333333;	0.13333333333333333;	108.73333333333335;	2.0;	8.4
1378007611;	2;	5851.999076;	1096.2744935706667;	18.733333333333334;	4177920.0;	925541.6;	0.06666666666666667;	106.19999999999999;	0.4;	0.6666666666666666
1378007911;	2;	5851.999076;	1049.4585009626667;	17.933333333333334;	4177920.0;	894783.2;	0.06666666666666667;	110.4;	0.4666666666666667;	0.5333333333333333
1378008211;	2;	5851.999076;	1275.735798568;	21.8;	4177920.0;	1059758.9333333333;	1062.2666666666667;	129.46666666666667;	11.466666666666667;	367.4
1378008511;	2;	5851.999076;	1035.803836452;	17.7;	4177920.0;	1143645.6;	0.4666666666666667;	114.93333333333334;	0.5333333333333333;	0.5333333333333333
1378008811;	2;	5851.999076;	1107.9784917226666;	18.933333333333334;	4177920.0;	945114.4;	1.7333333333333334;	98.26666666666668;	0.4666666666666667;	0.4666666666666667
1378009111;	2;	5851.999076;	1090.4224944946666;	18.633333333333333;	4177920.0;	928337.0666666667;	0.26666666666666666;	116.33333333333334;	2.066666666666667;	8.066666666666666
1378009411;	2;	5851.999076;	1104.0771590053334;	18.866666666666667;	4177920.0;	1003834.1333333333;	0.06666666666666667;	103.2;	0.4;	0.6
1378009711;	2;	5851.999076;	1035.803836452;	17.7;	4177920.0;	1093313.0666666667;	0.4;	107.20000000000002;	0.6666666666666666;	4.133333333333334
1378010011;	2;	5851.999076;	1070.915830908;	18.3;	4177920.0;	947910.1333333333;	0.06666666666666667;	104.73333333333332;	0.3333333333333333;	0.4666666666666667
1378010311;	2;	5851.999076;	1117.731823516;	19.1;	4177920.0;	1031796.0;	0.6;	172.53333333333333;	0.8666666666666667;	0.9333333333333333
1378010611;	2;	5851.999076;	1117.731823516;	19.1;	4177920.0;	953503.4666666667;	35.333333333333336;	127.13333333333333;	0.8;	0.7333333333333333
1378010911;	2;	5851.999076;	1068.9651645493332;	18.266666666666666;	4177920.0;	1020612.0;	0.13333333333333333;	127.46666666666667;	1.7333333333333334;	7.933333333333334
1378011211;	2;	5851.999076;	1386.923781012;	23.7;	4177920.0;	1149238.9333333333;	2.8000000000000003;	1233.6;	1.6666666666666667;	1.4
1378011511;	2;	5851.999076;	1033.8531700933336;	17.666666666666668;	4177920.0;	1082130.1333333333;	0.13333333333333333;	114.66666666666667;	0.13333333333333333;	0.26666666666666666
1378011811;	2;	5851.999076;	1156.7451506893333;	19.766666666666666;	4177920.0;	1465208.2666666666;	36.2;	159.13333333333333;	1.8;	3.4
1378012111;	2;	5851.999076;	1037.7545028106667;	17.733333333333334;	4177920.0;	1563076.0;	0.13333333333333333;	105.06666666666666;	0.6;	0.8
1378012411;	2;	5851.999076;	1100.175826288;	18.8;	4177920.0;	1023409.0666666667;	0.06666666666666667;	96.93333333333332;	0.7333333333333333;	1.0
1378012711;	2;	5851.999076;	1102.1264926466665;	18.833333333333332;	4177920.0;	914355.2;	1.2666666666666666;	105.80000000000001;	2.2;	8.666666666666666
1378013011;	2;	5851.999076;	1258.17980134;	21.5;	4177920.0;	1045778.1333333333;	0.26666666666666666;	188.26666666666668;	1.2;	1.1333333333333333
1378013311;	2;	5851.999076;	1067.0144981906667;	18.233333333333334;	4177920.0;	1082128.0;	0.6;	146.46666666666667;	0.9333333333333333;	0.8
1378013611;	2;	5851.999076;	1665.8690703013333;	28.466666666666665;	4177920.0;	922744.8;	1.0666666666666667;	456.4666666666667;	3.7333333333333334;	2.8
1378013912;	2;	5851.999076;	1078.7184963426666;	18.433333333333334;	4177920.0;	1059758.6666666667;	0.2;	120.46666666666667;	0.6666666666666666;	0.7333333333333333
1378014211;	2;	5851.999076;	1453.2464372066668;	24.833333333333336;	4177920.0;	998241.6;	0.8;	350.1333333333333;	2.8;	2.2
1378014511;	2;	5851.999076;	1285.4891303613333;	21.966666666666665;	4177920.0;	964687.2;	0.3333333333333333;	218.06666666666666;	2.933333333333333;	8.666666666666666
1378014811;	2;	5851.999076;	1106.027825364;	18.9;	4177920.0;	1054166.6666666667;	8.8;	104.4;	0.7333333333333333;	3.6666666666666665
1378015111;	2;	5851.999076;	1340.1077884039998;	22.9;	4177920.0;	1048574.4;	0.6;	292.1333333333333;	2.2;	1.7333333333333334
1378015411;	2;	5851.999076;	1189.9064787866666;	20.333333333333332;	4177920.0;	1054166.9333333333;	2.1333333333333333;	245.46666666666667;	1.7333333333333334;	1.4666666666666666
1378015711;	2;	5851.999076;	1186.0051460693333;	20.266666666666666;	4177920.0;	1001038.9333333333;	0.4;	194.0;	1.1333333333333333;	1.0666666666666667
1378016011;	2;	5851.999076;	1472.753100793333;	25.166666666666664;	4177920.0;	1157627.2;	7.066666666666666;	417.2666666666667;	3.2666666666666666;	2.3333333333333335
1378016311;	2;	5851.999076;	1226.9691396013334;	20.966666666666665;	4177920.0;	1045778.6666666666;	3.466666666666667;	201.66666666666666;	2.6666666666666665;	8.6
1378016611;	2;	5851.999076;	1357.663785632;	23.2;	4177920.0;	981465.0666666667;	1.4666666666666666;	258.46666666666664;	2.0;	1.5333333333333334
1378016911;	2;	5851.999076;	1098.2251599293334;	18.766666666666666;	4177920.0;	894782.4;	0.3333333333333333;	156.53333333333333;	0.8666666666666667;	0.7333333333333333
1378017211;	2;	5851.999076;	1109.9291580813335;	18.96666666666667;	4177920.0;	928337.3333333334;	1.0;	104.66666666666667;	0.6666666666666666;	0.5333333333333333
1378017511;	2;	5851.999076;	1061.1624991146666;	18.133333333333333;	4177920.0;	967483.7333333333;	80.86666666666666;	121.06666666666666;	0.6666666666666666;	1.0666666666666667
1378017811;	2;	5851.999076;	1258.17980134;	21.5;	4177920.0;	1042981.0666666667;	10.533333333333333;	201.2;	1.5333333333333334;	1.8
1378018111;	2;	5851.999076;	1158.695817048;	19.8;	4177920.0;	945114.1333333333;	0.3333333333333333;	176.33333333333331;	2.7333333333333334;	8.466666666666667
1378018411;	2;	5851.999076;	1195.7584778626667;	20.433333333333334;	4177920.0;	1015020.0;	0.4666666666666667;	177.39999999999998;	1.2666666666666666;	1.2
1378018711;	2;	5851.999076;	1086.5211617773334;	18.566666666666666;	4177920.0;	1003835.2;	4.2;	134.4;	1.0666666666666667;	2.466666666666667
1378019011;	2;	5851.999076;	1162.5971497653334;	19.866666666666667;	4177920.0;	989853.8666666667;	56.333333333333336;	230.93333333333334;	2.0;	1.5333333333333334
1378019312;	2;	5851.999076;	1100.175826288;	18.8;	4177920.0;	1124071.7333333334;	2.466666666666667;	245.46666666666667;	1.5333333333333334;	1.0666666666666667
1378019612;	2;	5851.999076;	1187.9558124280002;	20.3;	4177920.0;	1210754.1333333333;	0.3333333333333333;	150.66666666666669;	1.0;	0.9333333333333333
1378019912;	2;	5851.999076;	1178.2024806346667;	20.133333333333333;	4177920.0;	967484.0;	0.8;	202.33333333333331;	2.933333333333333;	8.533333333333333
1378020212;	2;	5851.999076;	1271.8344658506667;	21.733333333333334;	4177920.0;	975872.5333333333;	97.2;	252.46666666666664;	1.8666666666666667;	1.6
1378020512;	2;	5851.999076;	1562.483753292;	26.7;	4177920.0;	1045778.1333333333;	1.5333333333333334;	443.06666666666666;	3.533333333333333;	2.6666666666666665
1378020812;	2;	5851.999076;	1622.9544104106667;	27.733333333333334;	4177920.0;	1098906.1333333333;	70.0;	446.6;	3.8;	7.666666666666667
1378021112;	2;	5851.999076;	1162.5971497653334;	19.866666666666667;	4177920.0;	1126868.5333333334;	15.066666666666666;	144.86666666666667;	0.9333333333333333;	13.133333333333333
1378021412;	2;	5851.999076;	1125.5344889506666;	19.233333333333334;	4177920.0;	1054166.6666666667;	0.6;	140.86666666666667;	0.9333333333333333;	0.7333333333333333
1378021712;	2;	5851.999076;	1162.5971497653334;	19.866666666666667;	4177920.0;	1009426.1333333333;	1.3333333333333333;	169.73333333333335;	2.8666666666666667;	9.0
1378022012;	2;	5851.999076;	1221.1171405253333;	20.866666666666664;	4177920.0;	1056962.9333333333;	0.3333333333333333;	173.46666666666667;	1.3333333333333333;	1.2666666666666666
1378022312;	2;	5851.999076;	1184.0544797106668;	20.233333333333334;	4177920.0;	928337.6;	0.6;	180.0;	1.3333333333333333;	1.1333333333333333
1378022612;	2;	5851.999076;	1258.17980134;	21.5;	4177920.0;	1079331.4666666666;	0.6;	236.13333333333333;	1.6666666666666667;	1.8
1378022912;	2;	5851.999076;	1217.2158078080001;	20.8;	4177920.0;	1012224.0;	0.5333333333333333;	215.06666666666666;	1.2666666666666666;	1.0
1378023212;	2;	5851.999076;	1377.1704492186668;	23.533333333333335;	4177920.0;	1138053.0666666667;	1.3333333333333333;	274.2;	2.3333333333333335;	1.8666666666666667
1378023512;	2;	5851.999076;	1098.2251599293334;	18.766666666666666;	4177920.0;	978668.8;	1.8;	123.93333333333334;	2.2;	10.4
1378023812;	2;	5851.999076;	1544.9277560639998;	26.4;	4177920.0;	1185589.0666666667;	5.666666666666667;	414.40000000000003;	3.533333333333333;	2.8666666666666667
1378024112;	2;	5851.999076;	1416.1837763919998;	24.2;	4177920.0;	981465.6;	0.9333333333333333;	370.26666666666665;	2.8666666666666667;	2.2
1378024412;	2;	5851.999076;	1347.9104538386666;	23.033333333333335;	4177920.0;	1118478.6666666667;	5.0;	241.33333333333331;	1.6;	1.3333333333333333
1378024712;	2;	5851.999076;	1096.2744935706667;	18.733333333333334;	4177920.0;	947909.6;	0.13333333333333333;	132.53333333333333;	0.8;	0.8
1378025012;	2;	5851.999076;	1221.1171405253333;	20.866666666666664;	4177920.0;	1174403.2;	6.266666666666667;	211.93333333333334;	1.3333333333333333;	1.4666666666666666
1378025312;	2;	5851.999076;	1107.9784917226666;	18.933333333333334;	4177920.0;	1070944.2666666666;	0.13333333333333333;	143.46666666666667;	2.2;	8.133333333333333
1378025612;	2;	5851.999076;	1365.4664510666669;	23.333333333333336;	4177920.0;	1174403.7333333334;	2.0;	1427.0666666666666;	2.8;	1.9333333333333333
1378025912;	2;	5851.999076;	1295.2424621546668;	22.133333333333336;	4177920.0;	1146441.0666666667;	0.3333333333333333;	298.6;	2.2;	2.466666666666667
1378026212;	2;	5851.999076;	1408.3811109573332;	24.066666666666666;	4177920.0;	1079331.7333333334;	3.2;	332.26666666666665;	2.6666666666666665;	2.2
1378026512;	2;	5851.999076;	1306.946460306667;	22.333333333333336;	4177920.0;	995446.9333333333;	0.26666666666666666;	302.6666666666667;	2.1333333333333333;	1.6
1378026812;	2;	5851.999076;	1353.7624529146667;	23.133333333333336;	4177920.0;	973076.0;	0.7333333333333333;	290.0;	2.2;	1.7333333333333334
1378027112;	2;	5851.999076;	1328.4037902520001;	22.7;	4177920.0;	928336.8;	0.3333333333333333;	300.20000000000005;	3.6666666666666665;	9.333333333333334
1378027413;	2;	5851.999076;	1377.1704492186668;	23.533333333333335;	4177920.0;	989853.6;	0.2;	293.46666666666664;	2.2666666666666666;	1.8
1378027713;	2;	5851.999076;	1367.4171174253331;	23.366666666666664;	4177920.0;	1048573.3333333334;	1.8666666666666667;	349.7333333333333;	3.1333333333333333;	2.1333333333333333
1378028013;	2;	5851.999076;	1363.5157847080002;	23.3;	4177920.0;	1034593.0666666667;	1.1333333333333333;	318.0;	2.533333333333333;	1.6666666666666667
1378028313;	2;	5851.999076;	1336.206455686667;	22.833333333333336;	4177920.0;	1029001.0666666667;	5.6;	317.3333333333333;	2.2;	1.7333333333333334
1378028613;	2;	5851.999076;	1351.811786556;	23.1;	4177920.0;	1104499.2;	0.5333333333333333;	275.26666666666665;	1.9333333333333333;	1.4
1378028913;	2;	5851.999076;	1316.6997921;	22.5;	4177920.0;	1029000.8;	0.3333333333333333;	285.06666666666666;	3.6;	9.133333333333333
1378029213;	2;	5851.999076;	1359.6144519906668;	23.233333333333334;	4177920.0;	945114.9333333333;	3.1333333333333333;	300.1333333333333;	2.2666666666666666;	1.4666666666666666
1378029513;	2;	5851.999076;	1215.2651414493332;	20.766666666666666;	4177920.0;	970279.7333333333;	0.2;	194.4;	1.3333333333333333;	1.0666666666666667
1378029813;	2;	5851.999076;	1254.2784686226667;	21.433333333333334;	4177920.0;	880801.3333333334;	0.5333333333333333;	198.73333333333332;	1.4;	1.2
1378030113;	2;	5851.999076;	1028.0011710173335;	17.566666666666666;	4177920.0;	970280.5333333333;	0.13333333333333333;	121.4;	0.6;	0.6666666666666666
1378030413;	2;	5851.999076;	1273.7851322093331;	21.766666666666666;	4177920.0;	989853.3333333334;	0.6666666666666666;	249.9333333333333;	1.6666666666666667;	1.4
1378030713;	2;	5851.999076;	1285.4891303613333;	21.966666666666665;	4177920.0;	1096109.3333333333;	0.2;	289.5333333333333;	3.2666666666666666;	7.066666666666666
1378031013;	2;	5851.999076;	1371.3184501426667;	23.433333333333334;	4177920.0;	1009427.7333333333;	0.2;	279.66666666666663;	2.2;	3.6666666666666665
1378031313;	2;	5851.999076;	1320.6011248173336;	22.566666666666666;	4177920.0;	914355.4666666667;	0.26666666666666666;	299.8;	2.2666666666666666;	1.6
1378031613;	2;	5851.999076;	1357.663785632;	23.2;	4177920.0;	933929.6;	1.8;	291.8666666666666;	2.066666666666667;	1.6666666666666667
1378031913;	2;	5851.999076;	1304.995793948;	22.3;	4177920.0;	961891.2;	0.4666666666666667;	292.59999999999997;	2.2;	1.9333333333333333
1378032213;	2;	5851.999076;	1371.3184501426667;	23.433333333333334;	4177920.0;	1084924.8;	0.3333333333333333;	309.3333333333333;	2.3333333333333335;	2.0
1378032513;	2;	5851.999076;	1347.9104538386666;	23.033333333333335;	4177920.0;	1042982.4;	0.4666666666666667;	317.40000000000003;	3.8;	12.2
1378032813;	2;	5851.999076;	1414.233110033333;	24.166666666666664;	4177920.0;	1140848.8;	3.0666666666666664;	2237.866666666667;	2.6;	4.133333333333334
1378033113;	2;	5851.999076;	1332.3051229693333;	22.766666666666666;	4177920.0;	973076.2666666667;	0.4;	317.6;	2.3333333333333335;	2.2
1378033413;	2;	5851.999076;	1408.3811109573332;	24.066666666666666;	4177920.0;	1084925.6;	0.6;	307.73333333333335;	2.4;	1.9333333333333333
1378033713;	2;	5851.999076;	1355.7131192733332;	23.166666666666664;	4177920.0;	1188384.8;	0.3333333333333333;	315.0;	2.2;	1.8666666666666667
1378034013;	2;	5851.999076;	1414.233110033333;	24.166666666666664;	4177920.0;	1104498.9333333333;	0.3333333333333333;	299.93333333333334;	2.2666666666666666;	1.7333333333333334
1378034313;	2;	5851.999076;	1375.21978286;	23.5;	4177920.0;	922744.0;	1.8666666666666667;	318.06666666666666;	3.533333333333333;	10.866666666666667
1378034613;	2;	5851.999076;	1439.5917726960001;	24.6;	4177920.0;	1188384.8;	2.8666666666666667;	339.59999999999997;	4.066666666666666;	7.4
1378034913;	2;	5851.999076;	1258.17980134;	21.5;	4177920.0;	1073740.0;	12.0;	292.73333333333335;	3.0;	3.066666666666667
1378035214;	2;	5851.999076;	1388.8744473706665;	23.733333333333334;	4177920.0;	984261.0666666667;	7.733333333333333;	319.8666666666667;	2.6;	2.533333333333333
1378035514;	2;	5851.999076;	1322.551791176;	22.6;	4177920.0;	1115684.0;	3.6;	326.1333333333333;	2.1333333333333333;	3.6666666666666665
1378035814;	2;	5851.999076;	1359.6144519906668;	23.233333333333334;	4177920.0;	1101702.6666666667;	0.4666666666666667;	289.3333333333333;	1.8666666666666667;	1.5333333333333334
1378036114;	2;	5851.999076;	1281.587797644;	21.9;	4177920.0;	1031797.0666666667;	1.0;	300.2;	3.2;	6.8
1378036414;	2;	5851.999076;	1344.0091211213332;	22.966666666666665;	4177920.0;	1118480.0;	0.6;	303.73333333333335;	2.1333333333333333;	7.0
1378036714;	2;	5851.999076;	1271.8344658506667;	21.733333333333334;	4177920.0;	1177198.9333333333;	3.7333333333333334;	268.6666666666667;	1.4666666666666666;	1.4
1378037014;	2;	5851.999076;	1326.4531238933332;	22.666666666666664;	4177920.0;	1149237.8666666667;	17.533333333333335;	353.53333333333336;	5.266666666666667;	1.7333333333333334
1378037314;	2;	5851.999076;	1306.946460306667;	22.333333333333336;	4177920.0;	1305825.8666666667;	0.5333333333333333;	289.2;	1.4666666666666666;	1.4
