Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377997109;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	592794.4;	0.0;	27.733333333333334;	0.06666666666666667;	0.26666666666666666
1377997409;	4;	11703.998868;	6686.884686584;	57.13333333333333;	1.6777216E7;	447392.0;	0.0;	28.4;	0.06666666666666667;	0.06666666666666667
1377997709;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	626348.8;	0.13333333333333333;	76.26666666666667;	0.3333333333333333;	1.0
1377998009;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	469761.6;	0.0;	71.33333333333333;	0.06666666666666667;	0.13333333333333333
1377998310;	4;	11703.998868;	6684.934020106;	57.11666666666667;	1.6777216E7;	436207.2;	0.06666666666666667;	27.666666666666668;	0.2;	0.26666666666666666
1377998610;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	525685.6;	0.0;	83.86666666666666;	0.26666666666666666;	0.4
1377998910;	4;	11703.998868;	6667.378021804;	56.96666666666667;	1.6777216E7;	671088.0;	0.0;	31.133333333333333;	0.13333333333333333;	0.26666666666666666
1377999210;	4;	11703.998868;	6706.391351364;	57.3;	1.6777216E7;	391468.0;	0.0;	68.8;	0.06666666666666667;	0.13333333333333333
1377999510;	4;	11703.998868;	6661.526022370002;	56.91666666666667;	1.6777216E7;	592794.4;	0.0;	25.666666666666668;	0.06666666666666667;	0.06666666666666667
1377999810;	4;	11703.998868;	6720.046016710001;	57.41666666666667;	1.6777216E7;	838860.0;	0.0;	74.8;	0.26666666666666666;	0.6
1378000110;	4;	11703.998868;	6679.082020672001;	57.06666666666667;	1.6777216E7;	469761.6;	0.0;	27.0;	0.06666666666666667;	0.26666666666666666
1378000410;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	626348.8;	0.0;	71.66666666666667;	0.06666666666666667;	0.06666666666666667
1378000710;	4;	11703.998868;	6682.983353628;	57.1;	1.6777216E7;	626348.8;	0.0;	29.733333333333334;	0.2;	0.6
1378001010;	4;	11703.998868;	6608.858027464;	56.46666666666667;	1.6777216E7;	536870.4;	0.0;	27.071428571428573;	0.0;	0.13333333333333333
1378001310;	4;	11703.998868;	6445.002043312001;	55.06666666666667;	1.6777216E7;	704642.4;	0.0;	73.13333333333334;	0.3333333333333333;	0.7333333333333333
1378001610;	4;	11703.998868;	6405.988713752;	54.73333333333333;	1.6777216E7;	369098.4;	0.06666666666666667;	70.86666666666666;	0.06666666666666667;	0.13333333333333333
1378001910;	4;	11703.998868;	6437.199377400001;	55.0;	1.6777216E7;	402652.8;	0.0;	31.066666666666666;	0.26666666666666666;	0.26666666666666666
1378002210;	4;	11703.998868;	6392.334048406001;	54.61666666666667;	1.6777216E7;	615164.0;	0.06666666666666667;	75.26666666666667;	0.3333333333333333;	0.5333333333333333
1378002510;	4;	11703.998868;	6429.396711488;	54.93333333333333;	1.6777216E7;	536870.4;	0.0;	33.46666666666667;	0.13333333333333333;	0.4
1378002810;	4;	11703.998868;	6530.831368344;	55.8;	1.6777216E7;	570424.8;	0.0;	38.4;	0.06666666666666667;	0.2
1378003110;	4;	11703.998868;	6493.7687052619995;	55.48333333333333;	1.6777216E7;	771751.2;	0.0;	63.4;	0.13333333333333333;	0.26666666666666666
1378003410;	4;	11703.998868;	6445.002043312001;	55.06666666666667;	1.6777216E7;	1073740.8;	1.6666666666666667;	71.06666666666666;	0.26666666666666666;	0.4666666666666667
1378003710;	4;	11703.998868;	6433.298044444;	54.96666666666667;	1.6777216E7;	447392.0;	0.0;	27.4;	0.13333333333333333;	0.26666666666666666
1378004010;	4;	11703.998868;	6407.93938023;	54.75;	1.6777216E7;	458576.8;	0.0;	75.46666666666667;	0.3333333333333333;	0.4666666666666667
1378004310;	4;	11703.998868;	6511.324703564;	55.63333333333333;	1.6777216E7;	391468.0;	0.0;	27.2;	0.0;	0.13333333333333333
1378004610;	4;	11703.998868;	6509.3740370860005;	55.61666666666667;	1.6777216E7;	648718.4;	0.0;	35.06666666666667;	0.26666666666666666;	0.3333333333333333
1378004910;	4;	11703.998868;	6458.656708658;	55.18333333333333;	1.6777216E7;	1096110.4;	0.0;	69.13333333333334;	0.06666666666666667;	0.5333333333333333
1378005210;	4;	11703.998868;	6484.015372872;	55.4;	1.6777216E7;	827675.2;	0.0;	73.33333333333333;	0.13333333333333333;	0.26666666666666666
1378005510;	4;	11703.998868;	6472.311374004;	55.3;	1.6777216E7;	659903.2;	0.0;	27.6;	0.13333333333333333;	0.2
1378005810;	4;	11703.998868;	6458.656708658;	55.18333333333333;	1.6777216E7;	391468.0;	0.0;	29.4;	0.13333333333333333;	0.4
1378006110;	4;	11703.998868;	6439.150043878001;	55.01666666666667;	1.6777216E7;	536870.4;	0.0;	73.6;	0.13333333333333333;	0.2
1378006410;	4;	11703.998868;	6509.3740370860005;	55.61666666666667;	1.6777216E7;	458576.8;	0.0;	70.13333333333334;	0.13333333333333333;	0.26666666666666666
1378006711;	4;	11703.998868;	6505.47270413;	55.58333333333333;	1.6777216E7;	436207.2;	0.0;	26.666666666666668;	0.0;	0.0
1378007011;	4;	11703.998868;	6425.495378531999;	54.9;	1.6777216E7;	469761.6;	0.0;	69.8;	0.06666666666666667;	0.26666666666666666
1378007311;	4;	11703.998868;	6441.1007103560005;	55.03333333333333;	1.6777216E7;	402652.8;	0.0;	28.733333333333334;	0.2;	0.4
1378007611;	4;	11703.998868;	6421.594045576;	54.86666666666667;	1.6777216E7;	480946.4;	0.0;	29.6;	0.06666666666666667;	0.13333333333333333
1378007911;	4;	11703.998868;	6448.903376268001;	55.1;	1.6777216E7;	648718.4;	0.0;	69.53333333333333;	0.2;	0.3333333333333333
1378008211;	4;	11703.998868;	6474.262040482001;	55.31666666666667;	1.6777216E7;	939523.2;	0.0;	74.33333333333333;	0.26666666666666666;	0.26666666666666666
1378008511;	4;	11703.998868;	6445.002043312001;	55.06666666666667;	1.6777216E7;	1040186.4;	0.13333333333333333;	31.466666666666665;	0.3333333333333333;	0.9333333333333333
1378008811;	4;	11703.998868;	6452.804709224;	55.13333333333333;	1.6777216E7;	682272.8;	0.06666666666666667;	79.26666666666667;	0.4;	0.5333333333333333
1378009111;	4;	11703.998868;	6474.262040482001;	55.31666666666667;	1.6777216E7;	704642.4;	0.0;	26.6;	0.06666666666666667;	0.06666666666666667
1378009411;	4;	11703.998868;	6454.7553757020005;	55.15;	1.6777216E7;	592794.4;	0.0;	35.8;	0.2;	0.4
1378009711;	4;	11703.998868;	6478.163373438;	55.35;	1.6777216E7;	525685.6;	0.0;	74.66666666666667;	0.26666666666666666;	0.3333333333333333
1378010011;	4;	11703.998868;	6421.594045576;	54.86666666666667;	1.6777216E7;	603979.2;	0.0;	73.86666666666666;	0.3333333333333333;	0.26666666666666666
1378010311;	4;	11703.998868;	6478.163373438;	55.35;	1.6777216E7;	805305.6;	0.0;	27.133333333333333;	0.0;	0.06666666666666667
1378010611;	4;	11703.998868;	6427.446045010001;	54.91666666666667;	1.6777216E7;	984262.4;	0.0;	71.46666666666667;	0.2;	0.5333333333333333
1378010911;	4;	11703.998868;	6511.324703564;	55.63333333333333;	1.6777216E7;	313174.4;	0.0;	26.733333333333334;	0.06666666666666667;	0.06666666666666667
1378011211;	4;	11703.998868;	6464.508708092;	55.23333333333333;	1.6777216E7;	369098.4;	0.0;	30.8;	0.06666666666666667;	0.13333333333333333
1378011511;	4;	11703.998868;	6460.607375136;	55.2;	1.6777216E7;	671088.0;	0.0;	69.73333333333333;	0.2;	0.4666666666666667
1378011811;	4;	11703.998868;	6495.7193717400005;	55.5;	1.6777216E7;	570424.8;	0.0;	71.2;	0.13333333333333333;	0.3333333333333333
1378012111;	4;	11703.998868;	6431.347377966001;	54.95;	1.6777216E7;	671088.0;	0.07692307692307693;	28.916666666666668;	0.06666666666666667;	0.6
1378012411;	4;	11703.998868;	6782.4673440060005;	57.95;	1.6777216E7;	671088.0;	167.86666666666667;	98.4;	0.4;	0.8666666666666667
1378012711;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	2449471.2;	0.0;	31.266666666666666;	0.06666666666666667;	0.06666666666666667
1378013011;	4;	11703.998868;	6692.736686018;	57.18333333333333;	1.6777216E7;	1006632.0;	32.6;	31.866666666666667;	0.13333333333333333;	0.3333333333333333
1378013311;	4;	11703.998868;	6690.786019540001;	57.16666666666667;	1.6777216E7;	794120.8;	0.06666666666666667;	75.26666666666667;	0.2;	0.5333333333333333
1378013611;	4;	11703.998868;	6684.934020106;	57.11666666666667;	1.6777216E7;	805305.6;	0.0;	71.13333333333334;	0.13333333333333333;	0.3333333333333333
1378013912;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	727012.0;	14.0;	41.266666666666666;	0.4;	0.26666666666666666
1378014211;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	760566.4;	0.0;	71.06666666666666;	0.2;	0.3333333333333333
1378014511;	4;	11703.998868;	6725.898016144;	57.46666666666667;	1.6777216E7;	603979.2;	0.0;	34.333333333333336;	0.3333333333333333;	0.4
1378014811;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	816490.4;	0.0;	31.8;	0.06666666666666667;	0.13333333333333333
1378015111;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	548055.2;	0.0;	69.4;	0.06666666666666667;	0.26666666666666666
1378015411;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	480946.4;	0.0;	75.73333333333333;	0.5333333333333333;	0.6666666666666666
1378015711;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	514500.8;	0.0;	30.466666666666665;	0.06666666666666667;	0.6
1378016011;	4;	11703.998868;	6753.207346836;	57.7;	1.6777216E7;	905968.8;	0.0;	77.46666666666667;	0.3333333333333333;	0.6666666666666666
1378016311;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	581609.6;	0.0;	29.533333333333335;	0.06666666666666667;	0.26666666666666666
1378016611;	4;	11703.998868;	6720.046016710001;	57.41666666666667;	1.6777216E7;	525685.6;	0.0;	26.933333333333334;	0.06666666666666667;	0.06666666666666667
1378016911;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	223696.0;	0.0;	73.8;	0.2;	0.26666666666666666
1378017211;	4;	11703.998868;	6720.046016710001;	57.41666666666667;	1.6777216E7;	559240.0;	0.0;	70.46666666666667;	0.06666666666666667;	0.13333333333333333
1378017511;	4;	11703.998868;	6686.884686584;	57.13333333333333;	1.6777216E7;	738196.8;	0.0;	26.733333333333334;	0.0;	0.06666666666666667
1378017811;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	436207.2;	2.066666666666667;	73.8;	0.26666666666666666;	0.5333333333333333
1378018111;	4;	11703.998868;	6686.884686584;	57.13333333333333;	1.6777216E7;	603979.2;	0.0;	26.266666666666666;	0.0;	0.13333333333333333
1378018411;	4;	11703.998868;	6696.638018974;	57.21666666666667;	1.6777216E7;	559240.0;	0.0;	30.2;	0.13333333333333333;	0.13333333333333333
1378018711;	4;	11703.998868;	6718.095350232;	57.4;	1.6777216E7;	671088.0;	0.0;	112.6;	0.2;	0.4
1378019011;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	492131.2;	0.0;	29.466666666666665;	0.06666666666666667;	0.13333333333333333
1378019312;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	380283.2;	0.13333333333333333;	28.266666666666666;	0.06666666666666667;	0.5333333333333333
1378019612;	4;	11703.998868;	6718.095350232;	57.4;	1.6777216E7;	850044.8;	0.0;	73.73333333333333;	0.2;	0.3333333333333333
1378019912;	4;	11703.998868;	6704.440684886;	57.28333333333333;	1.6777216E7;	816490.4;	0.06666666666666667;	29.733333333333334;	0.26666666666666666;	0.3333333333333333
1378020212;	4;	11703.998868;	6704.440684886;	57.28333333333333;	1.6777216E7;	480946.4;	0.0;	35.4;	0.4;	0.6
1378020512;	4;	11703.998868;	6729.799349100001;	57.5;	1.6777216E7;	335544.0;	0.0;	116.8;	0.13333333333333333;	0.26666666666666666
1378020812;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	548055.2;	0.06666666666666667;	28.133333333333333;	0.06666666666666667;	0.2
1378021112;	4;	11703.998868;	6698.5886854519995;	57.23333333333333;	1.6777216E7;	503316.0;	0.0;	26.666666666666668;	0.0;	0.0
1378021412;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	469761.6;	0.06666666666666667;	71.53333333333333;	0.13333333333333333;	0.4
1378021712;	4;	11703.998868;	6684.934020106;	57.11666666666667;	1.6777216E7;	324359.2;	0.0;	29.266666666666666;	0.2;	0.4
1378022012;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	659903.2;	0.0;	30.0;	0.06666666666666667;	0.06666666666666667
1378022312;	4;	11703.998868;	6743.454014446001;	57.61666666666667;	1.6777216E7;	749381.6;	0.0;	114.2;	0.2;	0.4
1378022612;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	402652.8;	0.0;	27.8;	0.06666666666666667;	0.13333333333333333
1378022912;	4;	11703.998868;	6721.996683188;	57.43333333333333;	1.6777216E7;	637533.6;	0.0;	31.2;	0.2;	0.7333333333333333
1378023212;	4;	11703.998868;	6729.799349100001;	57.5;	1.6777216E7;	436207.2;	0.0;	71.0;	0.06666666666666667;	0.2
1378023512;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	402652.8;	0.0;	27.866666666666667;	0.13333333333333333;	0.13333333333333333
1378023812;	4;	11703.998868;	6706.391351364;	57.3;	1.6777216E7;	301989.6;	0.0;	26.333333333333332;	0.06666666666666667;	0.2
1378024112;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	548055.2;	0.0;	119.13333333333334;	0.2;	0.4
1378024412;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	704642.4;	1.8666666666666667;	28.4;	0.06666666666666667;	0.13333333333333333
1378024712;	4;	11703.998868;	6681.03268715;	57.08333333333333;	1.6777216E7;	436207.2;	0.6666666666666666;	27.6;	0.06666666666666667;	0.06666666666666667
1378025012;	4;	11703.998868;	6690.786019540001;	57.16666666666667;	1.6777216E7;	536870.4;	0.0;	69.53333333333333;	0.06666666666666667;	0.26666666666666666
1378025312;	4;	11703.998868;	6696.638018974;	57.21666666666667;	1.6777216E7;	536870.4;	0.6;	28.266666666666666;	0.06666666666666667;	0.2
1378025612;	4;	11703.998868;	6696.638018974;	57.21666666666667;	1.6777216E7;	525685.6;	0.0;	29.533333333333335;	0.06666666666666667;	0.06666666666666667
1378025912;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	570424.8;	0.0;	111.73333333333333;	0.26666666666666666;	0.26666666666666666
1378026212;	4;	11703.998868;	6688.835353062001;	57.15;	1.6777216E7;	335544.0;	0.0;	26.666666666666668;	0.0;	0.0
1378026512;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	402652.8;	0.0;	75.8;	0.4;	1.1333333333333333
1378026812;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	458576.8;	0.0;	32.06666666666667;	0.2;	0.4666666666666667
1378027112;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	570424.8;	0.0;	32.4;	0.2;	0.2
1378027412;	4;	11703.998868;	6696.638018974;	57.21666666666667;	1.6777216E7;	301989.6;	0.0;	27.133333333333333;	0.06666666666666667;	0.13333333333333333
1378027713;	4;	11703.998868;	6725.898016144;	57.46666666666667;	1.6777216E7;	458576.8;	0.0;	118.2;	0.2;	0.4
1378028013;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	469761.6;	0.0;	29.4;	0.2;	0.3333333333333333
1378028313;	4;	11703.998868;	6729.799349100001;	57.5;	1.6777216E7;	525685.6;	0.0;	70.13333333333334;	0.26666666666666666;	0.4666666666666667
1378028613;	4;	11703.998868;	6690.786019540001;	57.16666666666667;	1.6777216E7;	626348.8;	0.0;	29.133333333333333;	0.06666666666666667;	0.4
1378028913;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	469761.6;	0.0;	30.933333333333334;	0.13333333333333333;	0.4
1378029213;	4;	11703.998868;	6710.292684319999;	57.33333333333333;	1.6777216E7;	671088.0;	0.0;	73.6;	0.2;	0.13333333333333333
1378029513;	4;	11703.998868;	6721.996683188;	57.43333333333333;	1.6777216E7;	771751.2;	0.06666666666666667;	71.86666666666666;	0.2;	0.5333333333333333
1378029813;	4;	11703.998868;	6692.736686018;	57.18333333333333;	1.6777216E7;	648718.4;	0.0;	31.066666666666666;	0.2;	0.4666666666666667
1378030113;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	480946.4;	0.0;	28.333333333333332;	0.06666666666666667;	0.5333333333333333
1378030413;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	570424.8;	0.0;	72.4;	0.06666666666666667;	0.2
1378030713;	4;	11703.998868;	6698.5886854519995;	57.23333333333333;	1.6777216E7;	659903.2;	0.0;	27.666666666666668;	0.0;	0.13333333333333333
1378031013;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	727012.0;	0.06666666666666667;	72.33333333333333;	0.2;	0.3333333333333333
1378031313;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	794120.8;	0.0;	74.6;	0.06666666666666667;	0.2
1378031613;	4;	11703.998868;	6679.082020672001;	57.06666666666667;	1.6777216E7;	514500.8;	0.0;	27.333333333333332;	0.0;	0.06666666666666667
1378031913;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	346728.8;	0.0;	27.133333333333333;	0.0;	0.0
1378032213;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	536870.4;	2.466666666666667;	70.0;	0.13333333333333333;	0.26666666666666666
1378032513;	4;	11703.998868;	6671.27935476;	57.0;	1.6777216E7;	402652.8;	0.06666666666666667;	32.333333333333336;	0.26666666666666666;	0.3333333333333333
1378032813;	4;	11703.998868;	6686.884686584;	57.13333333333333;	1.6777216E7;	436207.2;	0.0;	73.26666666666667;	0.2;	0.4
1378033113;	4;	11703.998868;	6712.243350798001;	57.35;	1.6777216E7;	570424.8;	0.06666666666666667;	73.73333333333333;	0.3333333333333333;	0.4666666666666667
1378033413;	4;	11703.998868;	6684.934020106;	57.11666666666667;	1.6777216E7;	615164.0;	0.0;	28.466666666666665;	0.13333333333333333;	0.2
1378033713;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	592794.4;	0.0;	72.33333333333333;	0.2;	0.6
1378034013;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	402652.8;	0.0;	30.733333333333334;	0.06666666666666667;	0.26666666666666666
1378034313;	4;	11703.998868;	6690.786019540001;	57.16666666666667;	1.6777216E7;	749381.6;	0.0;	27.533333333333335;	0.0;	0.0
1378034613;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	637533.6;	0.0;	73.8;	0.3333333333333333;	0.4666666666666667
1378034913;	4;	11703.998868;	6708.342017842;	57.31666666666667;	1.6777216E7;	525685.6;	0.0;	75.66666666666667;	0.2;	0.4
1378035214;	4;	11703.998868;	6692.736686018;	57.18333333333333;	1.6777216E7;	469761.6;	0.0;	28.666666666666668;	0.06666666666666667;	0.26666666666666666
1378035514;	4;	11703.998868;	6706.391351364;	57.3;	1.6777216E7;	402652.8;	0.0;	69.46666666666667;	0.13333333333333333;	0.06666666666666667
1378035814;	4;	11703.998868;	6698.5886854519995;	57.23333333333333;	1.6777216E7;	503316.0;	0.0;	29.333333333333332;	0.0;	0.2
1378036114;	4;	11703.998868;	6692.736686018;	57.18333333333333;	1.6777216E7;	603979.2;	0.0;	27.733333333333334;	0.0;	0.06666666666666667
1378036414;	4;	11703.998868;	6696.638018974;	57.21666666666667;	1.6777216E7;	469761.6;	0.0;	30.133333333333333;	0.13333333333333333;	0.2
1378036714;	4;	11703.998868;	6716.144683754001;	57.38333333333333;	1.6777216E7;	671088.0;	0.0;	114.0;	0.26666666666666666;	0.4
1378037014;	4;	11703.998868;	6690.786019540001;	57.16666666666667;	1.6777216E7;	492131.2;	0.0;	27.533333333333335;	0.13333333333333333;	0.2
1378037314;	4;	11703.998868;	6698.5886854519995;	57.23333333333333;	1.6777216E7;	771751.2;	0.0;	71.2;	0.2;	0.6666666666666666
1378037614;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	738196.8;	0.0;	29.666666666666668;	0.0;	0.13333333333333333
1378037914;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	704642.4;	0.0;	27.466666666666665;	0.0;	0.0
1378038214;	4;	11703.998868;	6694.687352496;	57.2;	1.6777216E7;	447392.0;	0.0;	28.4;	0.13333333333333333;	0.13333333333333333
1378038514;	4;	11703.998868;	6718.095350232;	57.4;	1.6777216E7;	570424.8;	0.0;	116.06666666666666;	0.13333333333333333;	0.2
1378038814;	4;	11703.998868;	6681.03268715;	57.08333333333333;	1.6777216E7;	436207.2;	0.0;	26.866666666666667;	0.0;	0.0
1378039114;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	425022.4;	0.0;	70.13333333333334;	0.13333333333333333;	0.2
1378039414;	4;	11703.998868;	6714.1940172760005;	57.36666666666667;	1.6777216E7;	492131.2;	0.06666666666666667;	33.666666666666664;	0.3333333333333333;	0.4
1378039714;	4;	11703.998868;	6702.490018408002;	57.26666666666667;	1.6777216E7;	425022.4;	0.0;	28.2;	0.06666666666666667;	0.13333333333333333
1378040014;	4;	11703.998868;	6700.5393519300005;	57.25;	1.6777216E7;	290804.8;	0.0;	72.6;	0.13333333333333333;	0.2
