Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377996809;	1;	2599.999301;	0.0;	0.0;	522240.0;	15726.57142857143;	0.0;	0.0;	2.857142857142857;	3.2142857142857144
1377997109;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.0;	0.0;	0.2;	1.6;	2.0
1377997409;	1;	2599.999301;	0.0;	0.0;	522240.0;	16775.733333333334;	0.0;	0.0;	3.933333333333333;	4.4
1377997709;	1;	2599.999301;	0.0;	0.0;	522240.0;	19221.6;	0.0;	0.0;	1.5333333333333334;	2.0
1377998009;	1;	2599.999301;	0.0;	0.0;	522240.0;	20269.866666666665;	0.0;	0.0;	3.066666666666667;	3.4
1377998310;	1;	2599.999301;	0.0;	0.0;	522240.0;	6288.8;	0.0;	0.13333333333333333;	28.8;	29.8
1377998610;	1;	2599.999301;	0.0;	0.0;	522240.0;	19220.8;	0.0;	0.0;	2.8;	3.2666666666666666
1377998910;	1;	2599.999301;	0.0;	0.0;	522240.0;	15376.533333333333;	0.0;	0.0;	27.6;	28.466666666666665
1377999210;	1;	2599.999301;	0.0;	0.0;	522240.0;	7337.6;	0.0;	0.0;	30.0;	31.333333333333332
1377999510;	1;	2599.999301;	0.0;	0.0;	522240.0;	11531.733333333334;	0.0;	0.0;	28.266666666666666;	29.333333333333332
1377999810;	1;	2599.999301;	0.0;	0.0;	522240.0;	15726.933333333332;	0.0;	0.0;	3.4;	3.933333333333333
1378000110;	1;	2599.999301;	0.0;	0.0;	522240.0;	13630.4;	0.0;	0.0;	28.133333333333333;	29.066666666666666
1378000410;	1;	2599.999301;	0.0;	0.0;	522240.0;	9086.4;	0.0;	0.0;	2.8666666666666667;	3.4
1378000710;	1;	2599.999301;	0.0;	0.0;	522240.0;	12580.8;	0.0;	0.2;	28.133333333333333;	29.066666666666666
1378001010;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.8;	0.0;	0.0;	8.133333333333333;	8.8
1378001310;	1;	2599.999301;	0.0;	0.0;	522240.0;	7688.266666666666;	0.0;	0.0;	1.2;	1.4666666666666666
1378001610;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.0;	0.0;	0.0;	2.933333333333333;	3.3333333333333335
1378001910;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.8;	0.0;	0.13333333333333333;	1.2666666666666666;	1.6666666666666667
1378002210;	1;	2599.999301;	0.0;	0.0;	522240.0;	16774.4;	0.0;	0.0;	2.933333333333333;	3.4
1378002510;	1;	2599.999301;	0.0;	0.0;	522240.0;	12232.0;	0.0;	0.0;	1.1333333333333333;	1.4666666666666666
1378002810;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	3.0;	3.533333333333333
1378003110;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.2;	0.0;	0.0;	1.4;	1.6666666666666667
1378003410;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.8;	0.0;	0.0;	3.1333333333333333;	3.6666666666666665
1378003710;	1;	2599.999301;	0.0;	0.0;	522240.0;	10833.6;	0.0;	0.0;	1.0666666666666667;	1.4
1378004010;	1;	2599.999301;	0.0;	0.0;	522240.0;	11882.4;	0.0;	0.0;	3.2666666666666666;	4.0
1378004310;	1;	2599.999301;	0.0;	0.0;	522240.0;	14678.4;	0.0;	0.2;	1.2666666666666666;	1.4
1378004610;	1;	2599.999301;	0.0;	0.0;	522240.0;	14678.4;	0.0;	0.0;	4.4;	5.0
1378004910;	1;	2599.999301;	0.0;	0.0;	522240.0;	11182.4;	0.0;	0.0;	1.3333333333333333;	1.3333333333333333
1378005210;	1;	2599.999301;	0.0;	0.0;	522240.0;	11881.6;	0.0;	0.0;	3.466666666666667;	3.8666666666666667
1378005510;	1;	2599.999301;	0.0;	0.0;	522240.0;	12232.0;	0.0;	0.13333333333333333;	1.3333333333333333;	1.5333333333333334
1378005810;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.4;	4.0
1378006110;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	1.2;	1.5333333333333334
1378006410;	1;	2599.999301;	0.0;	0.0;	522240.0;	15728.0;	0.0;	0.0;	3.2;	4.0
1378006711;	1;	2599.999301;	0.0;	0.0;	522240.0;	8037.6;	0.0;	0.0;	1.1333333333333333;	1.4
1378007011;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.0;	0.0;	0.0;	3.3333333333333335;	4.0
1378007311;	1;	2599.999301;	0.0;	0.0;	522240.0;	11881.333333333334;	0.0;	0.0;	1.1333333333333333;	1.5333333333333334
1378007611;	1;	2599.999301;	0.0;	0.0;	522240.0;	17824.0;	0.0;	0.0;	3.2666666666666666;	4.066666666666666
1378007911;	1;	2599.999301;	0.0;	0.0;	522240.0;	12580.8;	0.0;	0.2;	1.1333333333333333;	1.4
1378008211;	1;	2599.999301;	0.0;	0.0;	522240.0;	9085.6;	0.0;	0.0;	4.133333333333334;	5.066666666666666
1378008511;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.0;	0.0;	0.0;	0.6666666666666666;	0.9333333333333333
1378008811;	1;	2599.999301;	0.0;	0.0;	522240.0;	8386.4;	0.0;	0.0;	3.2;	4.0
1378009111;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.466666666667;	0.0;	0.13333333333333333;	1.4666666666666666;	1.8
1378009411;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.2666666666666666;	3.933333333333333
1378009711;	1;	2599.999301;	0.0;	0.0;	522240.0;	6638.4;	0.0;	0.0;	1.1333333333333333;	1.4
1378010011;	1;	2599.999301;	0.0;	0.0;	522240.0;	9085.6;	0.0;	0.0;	3.3333333333333335;	3.8666666666666667
1378010311;	1;	2599.999301;	0.0;	0.0;	522240.0;	8386.4;	0.0;	0.0;	1.2;	1.4
1378010611;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.3333333333333335;	4.066666666666666
1378010911;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	0.8;	1.0666666666666667
1378011211;	1;	2599.999301;	0.0;	0.0;	522240.0;	6638.4;	0.0;	0.0;	3.2;	4.0
1378011511;	1;	2599.999301;	0.0;	0.0;	522240.0;	18871.2;	0.0;	0.2;	1.1333333333333333;	1.3333333333333333
1378011811;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.0;	0.0;	0.0;	4.2;	4.933333333333334
1378012111;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.0;	0.0;	0.0;	1.0666666666666667;	1.5333333333333334
1378012411;	1;	2599.999301;	0.0;	0.0;	522240.0;	15728.0;	0.0;	0.0;	3.3333333333333335;	4.133333333333334
1378012711;	1;	2599.999301;	0.0;	0.0;	522240.0;	15727.2;	0.0;	0.13333333333333333;	0.9333333333333333;	1.2
1378013011;	1;	2599.999301;	0.0;	0.0;	522240.0;	13630.4;	0.0;	0.0;	3.8666666666666667;	4.4
1378013311;	1;	2599.999301;	0.0;	0.0;	522240.0;	14678.133333333333;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378013611;	1;	2599.999301;	0.0;	0.0;	522240.0;	12580.8;	0.0;	0.0;	3.8;	4.533333333333333
1378013912;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.2;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378014211;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.2;	0.0;	0.0;	3.7333333333333334;	4.4
1378014511;	1;	2599.999301;	0.0;	0.0;	522240.0;	6288.8;	0.0;	0.0;	0.7333333333333333;	0.8666666666666667
1378014811;	1;	2599.999301;	0.0;	0.0;	522240.0;	16775.2;	0.0;	0.0;	3.6666666666666665;	4.533333333333333
1378015111;	1;	2599.999301;	0.0;	0.0;	522240.0;	17824.8;	0.0;	0.2;	0.6;	0.9333333333333333
1378015411;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	4.733333333333333;	5.466666666666667
1378015711;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.2;	0.0;	0.0;	0.6;	0.9333333333333333
1378016011;	1;	2599.999301;	0.0;	0.0;	522240.0;	14676.8;	0.0;	0.0;	3.6666666666666665;	4.4
1378016311;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.0;	0.0;	0.13333333333333333;	0.8666666666666667;	1.1333333333333333
1378016611;	1;	2599.999301;	0.0;	0.0;	522240.0;	12581.6;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378016911;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.0;	0.0;	0.06666666666666667;	0.6666666666666666;	0.8
1378017211;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.8;	0.0;	0.0;	3.8;	4.533333333333333
1378017511;	1;	2599.999301;	0.0;	0.0;	522240.0;	10134.4;	0.0;	0.0;	0.7333333333333333;	0.8666666666666667
1378017811;	1;	2599.999301;	0.0;	0.0;	522240.0;	15377.066666666668;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378018111;	1;	2599.999301;	0.0;	0.0;	522240.0;	21667.466666666667;	0.0;	10.6;	0.7333333333333333;	0.9333333333333333
1378018411;	1;	2599.999301;	0.0;	0.0;	522240.0;	21318.666666666668;	0.0;	0.0;	3.7333333333333334;	4.4
1378018711;	1;	2599.999301;	0.0;	0.0;	522240.0;	12930.4;	0.0;	0.26666666666666666;	0.7333333333333333;	0.8666666666666667
1378019011;	1;	2599.999301;	0.0;	0.0;	522240.0;	12580.8;	0.0;	0.0;	4.6;	5.466666666666667
1378019312;	1;	2599.999301;	0.0;	0.0;	522240.0;	13979.2;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378019612;	1;	2599.999301;	0.0;	0.0;	522240.0;	10483.2;	0.0;	0.0;	3.8;	4.466666666666667
1378019912;	1;	2599.999301;	0.0;	0.0;	522240.0;	13629.6;	0.0;	0.2;	0.9333333333333333;	1.2
1378020212;	1;	2599.999301;	0.0;	0.0;	522240.0;	15725.6;	0.0;	0.0;	3.7333333333333334;	4.266666666666667
1378020512;	1;	2599.999301;	0.0;	0.0;	522240.0;	5240.0;	0.0;	0.0;	0.6666666666666666;	0.8
1378020812;	1;	2599.999301;	0.0;	0.0;	522240.0;	5240.0;	0.0;	0.0;	3.8;	4.4
1378021112;	1;	2599.999301;	0.0;	0.0;	522240.0;	8736.0;	0.0;	0.0;	0.6;	1.0
1378021412;	1;	2599.999301;	0.0;	0.0;	522240.0;	8387.2;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378021712;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	0.7333333333333333;	1.0
1378022012;	1;	2599.999301;	0.0;	0.0;	522240.0;	12581.6;	0.0;	0.0;	3.8666666666666667;	4.333333333333333
1378022312;	1;	2599.999301;	0.0;	0.0;	522240.0;	17473.6;	0.0;	0.2;	0.7333333333333333;	0.9333333333333333
1378022612;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	4.6;	5.4
1378022912;	1;	2599.999301;	0.0;	0.0;	522240.0;	15027.466666666667;	0.0;	0.0;	0.8;	1.0
1378023212;	1;	2599.999301;	0.0;	0.0;	522240.0;	10483.2;	0.0;	0.0;	3.8666666666666667;	4.533333333333333
1378023512;	1;	2599.999301;	0.0;	0.0;	522240.0;	14677.6;	0.0;	0.13333333333333333;	0.8666666666666667;	1.0666666666666667
1378023812;	1;	2599.999301;	0.0;	0.0;	522240.0;	13630.4;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378024112;	1;	2599.999301;	0.0;	0.0;	522240.0;	15726.666666666666;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378024412;	1;	2599.999301;	0.0;	0.0;	522240.0;	15377.066666666668;	0.0;	0.0;	3.8;	4.533333333333333
1378024712;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.266666666666;	0.0;	0.0;	0.6666666666666666;	0.9333333333333333
1378025012;	1;	2599.999301;	0.0;	0.0;	522240.0;	9435.2;	0.0;	0.0;	3.8666666666666667;	4.4
1378025312;	1;	2599.999301;	0.0;	0.0;	522240.0;	17124.266666666666;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378025612;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	3.8;	4.4
1378025912;	1;	2599.999301;	0.0;	0.0;	522240.0;	6639.466666666666;	0.0;	0.2;	0.6;	0.9333333333333333
1378026212;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.533333333333;	0.0;	0.0;	4.666666666666667;	5.466666666666667
1378026512;	1;	2599.999301;	0.0;	0.0;	522240.0;	18872.0;	0.0;	0.0;	0.6666666666666666;	0.8
1378026812;	1;	2599.999301;	0.0;	0.0;	522240.0;	15026.4;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378027112;	1;	2599.999301;	0.0;	0.0;	522240.0;	15726.666666666666;	0.0;	0.2;	0.9333333333333333;	1.1333333333333333
1378027412;	1;	2599.999301;	0.0;	0.0;	522240.0;	22019.2;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378027713;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	0.7333333333333333;	1.0
1378028013;	1;	2599.999301;	0.0;	0.0;	522240.0;	15728.0;	0.0;	0.0;	3.8666666666666667;	4.333333333333333
1378028313;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	0.8666666666666667;	1.0
1378028613;	1;	2599.999301;	0.0;	0.0;	522240.0;	5591.466666666666;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378028913;	1;	2599.999301;	0.0;	0.0;	522240.0;	7337.6;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378029213;	1;	2599.999301;	0.0;	0.0;	522240.0;	11882.4;	0.0;	0.0;	3.8666666666666667;	4.4
1378029513;	1;	2599.999301;	0.0;	0.0;	522240.0;	14679.2;	0.0;	0.2;	0.6666666666666666;	0.8666666666666667
1378029813;	1;	2599.999301;	0.0;	0.0;	522240.0;	10134.4;	0.0;	0.0;	4.733333333333333;	5.466666666666667
1378030113;	1;	2599.999301;	0.0;	0.0;	522240.0;	12931.2;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378030413;	1;	2599.999301;	0.0;	0.0;	522240.0;	13980.0;	0.0;	0.0;	3.6666666666666665;	4.333333333333333
1378030713;	1;	2599.999301;	0.0;	0.0;	522240.0;	10134.4;	0.0;	0.13333333333333333;	0.8;	1.1333333333333333
1378031013;	1;	2599.999301;	0.0;	0.0;	522240.0;	15028.0;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378031313;	1;	2599.999301;	0.0;	0.0;	522240.0;	5939.2;	0.0;	0.0;	0.6666666666666666;	1.0666666666666667
1378031613;	1;	2599.999301;	0.0;	0.0;	522240.0;	11531.2;	0.0;	0.0;	3.8;	4.333333333333333
1378031913;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.0;	0.0;	0.0;	0.8;	0.8666666666666667
1378032213;	1;	2599.999301;	0.0;	0.0;	522240.0;	8386.4;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378032513;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	0.8;	1.0666666666666667
1378032813;	1;	2599.999301;	0.0;	0.0;	522240.0;	19920.266666666666;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378033113;	1;	2599.999301;	0.0;	0.0;	522240.0;	19222.133333333335;	0.0;	0.2;	0.6666666666666666;	0.9333333333333333
1378033413;	1;	2599.999301;	0.0;	0.0;	522240.0;	14677.866666666667;	0.0;	0.0;	4.533333333333333;	5.333333333333333
1378033713;	1;	2599.999301;	0.0;	0.0;	522240.0;	14678.4;	0.0;	0.0;	0.7333333333333333;	0.8666666666666667
1378034013;	1;	2599.999301;	0.0;	0.0;	522240.0;	16076.0;	0.0;	0.0;	3.8666666666666667;	4.466666666666667
1378034313;	1;	2599.999301;	0.0;	0.0;	522240.0;	16425.333333333332;	0.0;	0.13333333333333333;	0.8666666666666667;	1.1333333333333333
1378034613;	1;	2599.999301;	0.0;	0.0;	522240.0;	8037.333333333333;	0.0;	0.0;	3.7333333333333334;	4.4
1378034913;	1;	2599.999301;	0.0;	0.0;	522240.0;	11533.066666666668;	0.0;	0.0;	0.8;	0.8666666666666667
1378035214;	1;	2599.999301;	0.0;	0.0;	522240.0;	13980.0;	0.0;	0.0;	3.8;	4.466666666666667
1378035514;	1;	2599.999301;	0.0;	0.0;	522240.0;	12232.0;	0.0;	0.0;	0.6666666666666666;	0.8
1378035814;	1;	2599.999301;	0.0;	0.0;	522240.0;	12930.4;	0.0;	0.0;	3.6666666666666665;	4.466666666666667
1378036114;	1;	2599.999301;	0.0;	0.0;	522240.0;	11183.2;	0.0;	0.0;	0.8666666666666667;	0.9333333333333333
1378036414;	1;	2599.999301;	0.0;	0.0;	522240.0;	13628.8;	0.0;	0.0;	3.7333333333333334;	4.333333333333333
1378036714;	1;	2599.999301;	0.0;	0.0;	522240.0;	13629.6;	0.0;	0.2;	0.7333333333333333;	0.8666666666666667
1378037014;	1;	2599.999301;	0.0;	0.0;	522240.0;	14679.2;	0.0;	0.0;	4.6;	5.466666666666667
1378037314;	1;	2599.999301;	0.0;	0.0;	522240.0;	15728.0;	0.0;	0.0;	0.7333333333333333;	1.0666666666666667
1378037614;	1;	2599.999301;	0.0;	0.0;	522240.0;	10134.4;	0.0;	0.0;	3.8;	4.466666666666667
1378037914;	1;	2599.999301;	0.0;	0.0;	522240.0;	6289.866666666667;	0.0;	0.13333333333333333;	1.0;	1.1333333333333333
1378038214;	1;	2599.999301;	0.0;	0.0;	522240.0;	17124.533333333333;	0.0;	0.0;	3.8666666666666667;	4.4
1378038514;	1;	2599.999301;	0.0;	0.0;	522240.0;	13630.4;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378038814;	1;	2599.999301;	0.0;	0.0;	522240.0;	10833.6;	0.0;	0.0;	3.8666666666666667;	4.333333333333333
1378039114;	1;	2599.999301;	0.0;	0.0;	522240.0;	8386.4;	0.0;	0.0;	0.6;	0.9333333333333333
1378039414;	1;	2599.999301;	0.0;	0.0;	522240.0;	8036.8;	0.0;	0.0;	3.8;	4.266666666666667
1378039714;	1;	2599.999301;	0.0;	0.0;	522240.0;	8736.0;	0.0;	0.0;	0.6666666666666666;	0.9333333333333333
1378040014;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.8;	4.4
1378040314;	1;	2599.999301;	0.0;	0.0;	522240.0;	12931.2;	0.0;	0.2;	0.7333333333333333;	0.8666666666666667
1378040614;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	4.8;	5.4
1378040914;	1;	2599.999301;	0.0;	0.0;	522240.0;	17124.8;	0.0;	0.0;	0.6;	0.8666666666666667
1378041214;	1;	2599.999301;	0.0;	0.0;	522240.0;	12930.4;	0.0;	0.0;	4.0;	4.333333333333333
1378041514;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.13333333333333333;	0.8666666666666667;	1.2
1378041814;	1;	2599.999301;	0.0;	0.0;	522240.0;	10484.0;	0.0;	0.0;	3.8;	4.466666666666667
1378042114;	1;	2599.999301;	0.0;	0.0;	522240.0;	4890.933333333333;	0.0;	0.0;	0.8;	0.8
1378042414;	1;	2599.999301;	0.0;	0.0;	522240.0;	2445.3333333333335;	0.0;	0.0;	3.8666666666666667;	4.4
1378042715;	1;	2599.999301;	0.0;	0.0;	522240.0;	14677.333333333334;	0.0;	0.0;	0.6;	0.8666666666666667
1378043015;	1;	2599.999301;	0.0;	0.0;	522240.0;	15377.066666666668;	0.0;	0.0;	3.8666666666666667;	4.4
1378043315;	1;	2599.999301;	0.0;	0.0;	522240.0;	17125.333333333332;	0.0;	0.0;	0.8;	1.0666666666666667
1378043615;	1;	2599.999301;	0.0;	0.0;	522240.0;	9784.8;	0.0;	0.0;	3.8666666666666667;	4.333333333333333
1378043915;	1;	2599.999301;	0.0;	0.0;	522240.0;	12232.0;	0.0;	0.2;	0.6666666666666666;	0.8666666666666667
1378044215;	1;	2599.999301;	0.0;	0.0;	522240.0;	13980.0;	0.0;	0.0;	4.6;	5.4
1378044515;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	0.8;	1.0
1378044815;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.8666666666666667;	4.466666666666667
1378045115;	1;	2599.999301;	0.0;	0.0;	522240.0;	12232.0;	0.0;	0.13333333333333333;	0.9333333333333333;	1.1333333333333333
1378045415;	1;	2599.999301;	0.0;	0.0;	522240.0;	15376.8;	0.0;	0.0;	3.8;	4.333333333333333
1378045715;	1;	2599.999301;	0.0;	0.0;	522240.0;	8736.0;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378046015;	1;	2599.999301;	0.0;	0.0;	522240.0;	15028.8;	0.0;	0.0;	3.8666666666666667;	4.4
1378046315;	1;	2599.999301;	0.0;	0.0;	522240.0;	16775.466666666667;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378046615;	1;	2599.999301;	0.0;	0.0;	522240.0;	16076.0;	0.0;	0.0;	3.7333333333333334;	4.466666666666667
1378046915;	1;	2599.999301;	0.0;	0.0;	522240.0;	13280.8;	0.0;	0.0;	0.7333333333333333;	0.8666666666666667
1378047215;	1;	2599.999301;	0.0;	0.0;	522240.0;	16425.866666666665;	0.0;	0.0;	3.8;	4.333333333333333
1378047515;	1;	2599.999301;	0.0;	0.0;	522240.0;	17473.333333333332;	0.0;	0.2;	0.6;	0.8666666666666667
1378047815;	1;	2599.999301;	0.0;	0.0;	522240.0;	14329.6;	0.0;	0.0;	4.733333333333333;	5.466666666666667
1378048115;	1;	2599.999301;	0.0;	0.0;	522240.0;	15028.8;	0.0;	0.0;	0.7333333333333333;	0.9333333333333333
1378048415;	1;	2599.999301;	0.0;	0.0;	522240.0;	11882.4;	0.0;	0.0;	3.8;	4.4
1378048715;	1;	2599.999301;	0.0;	0.0;	522240.0;	13630.4;	0.0;	0.13333333333333333;	0.9333333333333333;	1.0
1378049015;	1;	2599.999301;	0.0;	0.0;	522240.0;	11532.8;	0.0;	0.0;	3.7333333333333334;	4.4
1378049315;	1;	2599.999301;	0.0;	0.0;	522240.0;	14677.6;	0.0;	0.0;	0.6666666666666666;	0.8666666666666667
1378049615;	1;	2599.999301;	0.0;	0.0;	522240.0;	15377.6;	0.0;	0.0;	3.8;	4.4
1378049915;	1;	2599.999301;	0.0;	0.0;	522240.0;	10833.6;	0.0;	0.0;	0.6;	0.9333333333333333
