Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377995609;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251657.33333333334;	0.0;	5.357142857142857;	1.6666666666666667;	0.2
1377995909;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195732.8;	0.0;	3.4;	1.8;	0.13333333333333333
1377996209;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	206917.6;	0.0;	4.4;	2.0;	0.2
1377996509;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	240471.73333333334;	0.0;	3.7333333333333334;	1.9333333333333333;	0.4666666666666667
1377996809;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.2;	0.0;	4.6;	1.5333333333333334;	0.4666666666666667
1377997109;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	95069.06666666667;	0.0;	3.8;	1.7333333333333334;	0.3333333333333333
1377997409;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	290804.0;	0.0;	5.066666666666666;	1.7333333333333334;	0.4
1377997709;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	206918.13333333333;	0.0;	2.933333333333333;	1.7333333333333334;	0.3333333333333333
1377998009;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.2;	0.0;	4.266666666666667;	1.8;	0.4
1377998310;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	402652.0;	0.0;	3.6;	1.9333333333333333;	0.3333333333333333
1377998610;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	117438.4;	0.0;	4.2;	1.7333333333333334;	0.4
1377998910;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	318764.8;	0.0;	5.733333333333333;	1.7333333333333334;	0.4
1377999210;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268434.4;	0.0;	4.333333333333333;	1.6666666666666667;	0.5333333333333333
1377999510;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100662.4;	0.0;	3.4;	2.0;	0.2
1377999810;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	218102.4;	0.0;	5.0;	2.0;	0.26666666666666666
1378000110;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	128624.0;	0.0;	3.6;	1.8666666666666667;	0.13333333333333333
1378000410;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	184548.0;	0.0;	5.4;	2.0;	0.2
1378000710;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251656.0;	0.0;	3.8;	2.0;	0.13333333333333333
1378001010;	2;	5199.9986;	88.3999762;	1.7;	3614720.0;	279619.2;	0.0;	30.666666666666668;	1.9333333333333333;	0.4
1378001310;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251656.0;	0.0;	3.0;	2.0;	0.06666666666666667
1378001610;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	111846.93333333333;	0.0;	4.333333333333333;	1.8;	0.13333333333333333
1378001910;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	178956.26666666666;	0.0;	3.6666666666666665;	1.6666666666666667;	0.2
1378002210;	2;	5199.9986;	443.73321386666663;	8.533333333333333;	3614720.0;	201324.8;	0.0;	28.266666666666666;	1.7333333333333334;	0.2
1378002510;	2;	5199.9986;	91.86664193333333;	1.7666666666666666;	3614720.0;	301988.8;	0.0;	5.733333333333333;	1.7333333333333334;	0.26666666666666666
1378002810;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	83884.0;	0.0;	5.4;	1.6;	0.2
1378003110;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	234879.2;	0.0;	3.466666666666667;	1.6666666666666667;	0.2
1378003410;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	178955.46666666667;	0.0;	5.866666666666666;	1.6666666666666667;	0.2
1378003710;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.2;	0.0;	3.6666666666666665;	1.8;	0.26666666666666666
1378004010;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	206917.6;	0.0;	4.333333333333333;	2.0;	0.2
1378004310;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	167770.66666666666;	0.0;	4.4;	1.8666666666666667;	0.26666666666666666
1378004610;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173362.93333333332;	0.0;	5.466666666666667;	1.6666666666666667;	0.2
1378004910;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268434.4;	0.0;	3.1333333333333333;	1.6666666666666667;	0.2
1378005210;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195732.26666666666;	0.0;	4.2;	2.0;	0.2
1378005510;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	341135.4666666667;	0.0;	3.6666666666666665;	1.8;	0.26666666666666666
1378005810;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	246064.53333333333;	0.0;	4.466666666666667;	1.7333333333333334;	0.2
1378006110;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	184548.8;	0.0;	5.4;	2.0;	0.26666666666666666
1378006410;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	162177.86666666667;	0.0;	4.333333333333333;	1.8666666666666667;	0.13333333333333333
1378006711;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	279619.2;	0.0;	3.533333333333333;	1.6666666666666667;	0.2
1378007011;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	123031.73333333334;	0.0;	4.666666666666667;	1.6666666666666667;	0.2
1378007311;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	274026.4;	0.0;	4.133333333333334;	1.6666666666666667;	0.26666666666666666
1378007611;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	156586.66666666666;	0.0;	5.133333333333334;	1.6666666666666667;	0.2
1378007911;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	95069.33333333333;	0.0;	3.8666666666666667;	2.0;	0.13333333333333333
1378008211;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	279618.6666666667;	0.0;	5.0;	1.7333333333333334;	0.13333333333333333
1378008511;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	206918.4;	0.0;	3.1333333333333333;	1.6666666666666667;	0.06666666666666667
1378008811;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	290803.4666666667;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378009111;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	262841.6;	0.0;	3.6666666666666665;	1.6666666666666667;	0.3333333333333333
1378009411;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	162178.4;	0.0;	4.333333333333333;	1.6666666666666667;	0.2
1378009711;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195733.6;	0.0;	5.4;	1.6666666666666667;	0.3333333333333333
1378010011;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229288.0;	0.0;	5.6;	1.8;	0.2
1378010311;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	307580.8;	0.0;	3.466666666666667;	1.7333333333333334;	0.2
1378010611;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	190141.33333333334;	0.0;	4.666666666666667;	1.7333333333333334;	0.2
1378010911;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	352319.4666666667;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378011211;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	190140.8;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378011511;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100662.4;	0.0;	3.8;	1.6666666666666667;	0.26666666666666666
1378011811;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229287.46666666667;	0.0;	5.6;	1.7333333333333334;	0.2
1378012111;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	240472.0;	0.0;	3.066666666666667;	2.0;	0.2
1378012411;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	363505.6;	0.0;	4.266666666666667;	1.9333333333333333;	0.2
1378012711;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	190141.6;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378013011;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	106254.66666666667;	0.0;	4.2;	1.6666666666666667;	0.2
1378013311;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	257248.8;	0.0;	5.6;	1.6666666666666667;	0.26666666666666666
1378013611;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	61515.2;	0.0;	4.2;	1.6666666666666667;	0.2
1378013912;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	212509.33333333334;	0.0;	3.3333333333333335;	1.7333333333333334;	0.26666666666666666
1378014211;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.06666666668;	0.0;	4.6;	1.8666666666666667;	0.26666666666666666
1378014511;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195732.8;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378014811;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	206917.6;	0.0;	5.8;	1.8666666666666667;	0.26666666666666666
1378015111;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	184548.8;	0.0;	3.7333333333333334;	1.6666666666666667;	0.26666666666666666
1378015411;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	111846.66666666667;	0.0;	5.333333333333333;	1.6666666666666667;	0.2
1378015711;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	139809.33333333334;	0.0;	3.0;	1.6666666666666667;	0.2
1378016011;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	274026.4;	0.0;	4.0;	1.6666666666666667;	0.26666666666666666
1378016311;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	67107.2;	0.0;	3.6;	1.6666666666666667;	0.13333333333333333
1378016611;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	246064.0;	0.0;	4.2;	1.8;	0.13333333333333333
1378016911;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	106253.6;	0.0;	5.466666666666667;	1.7333333333333334;	0.26666666666666666
1378017211;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	139809.06666666668;	0.0;	5.133333333333334;	1.7333333333333334;	0.13333333333333333
1378017511;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	285212.0;	0.0;	3.3333333333333335;	1.7333333333333334;	0.06666666666666667
1378017811;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	150994.4;	0.0;	4.466666666666667;	1.8666666666666667;	0.2
1378018111;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	290803.73333333334;	0.0;	3.533333333333333;	1.6666666666666667;	0.13333333333333333
1378018411;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251657.6;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378018711;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	134216.0;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378019011;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	290803.73333333334;	0.0;	5.133333333333334;	1.6666666666666667;	0.2
1378019312;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	307580.5333333333;	0.0;	3.466666666666667;	1.6666666666666667;	0.2
1378019612;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251657.6;	0.0;	4.266666666666667;	1.7333333333333334;	0.2
1378019912;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	285211.73333333334;	0.0;	3.6;	1.7333333333333334;	0.26666666666666666
1378020212;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	335543.2;	0.0;	4.2;	1.8;	0.2
1378020512;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201324.8;	0.0;	5.6;	1.8;	0.26666666666666666
1378020812;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	290803.73333333334;	0.0;	4.533333333333333;	1.7333333333333334;	0.13333333333333333
1378021112;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	167771.2;	0.0;	3.6666666666666665;	1.9333333333333333;	0.06666666666666667
1378021412;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	50331.2;	0.0;	4.866666666666666;	1.8;	0.13333333333333333
1378021712;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	335543.2;	0.0;	3.6666666666666665;	2.0;	0.13333333333333333
1378022012;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100661.6;	0.0;	5.2;	2.0;	0.13333333333333333
1378022312;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	150994.4;	0.0;	4.2;	2.0;	0.13333333333333333
1378022612;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	167771.2;	0.0;	5.2;	1.8666666666666667;	0.13333333333333333
1378022912;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100662.4;	0.0;	2.933333333333333;	1.6666666666666667;	0.13333333333333333
1378023212;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	234879.2;	0.0;	4.2;	1.6666666666666667;	0.4666666666666667
1378023512;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	50331.2;	0.0;	3.6;	1.9333333333333333;	0.3333333333333333
1378023812;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201325.6;	0.0;	4.4;	2.0;	0.2
1378024112;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	329950.4;	0.0;	5.533333333333333;	1.7333333333333334;	0.26666666666666666
1378024412;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	190140.26666666666;	0.0;	5.066666666666666;	2.0;	0.2
1378024712;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.33333333334;	0.0;	3.6;	2.0;	0.2
1378025012;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	369097.6;	0.0;	4.466666666666667;	2.0;	0.2
1378025312;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	246064.8;	0.0;	3.6;	2.0;	0.26666666666666666
1378025612;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	212509.6;	0.0;	4.4;	1.7333333333333334;	0.2
1378025912;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	246064.8;	0.0;	3.6666666666666665;	1.9333333333333333;	0.13333333333333333
1378026212;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195732.8;	0.0;	4.933333333333334;	1.8666666666666667;	0.2
1378026512;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	234880.26666666666;	0.0;	2.933333333333333;	1.8666666666666667;	0.26666666666666666
1378026812;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173364.0;	0.0;	4.6;	1.7333333333333334;	0.2
1378027112;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	123031.46666666666;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378027412;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	279618.4;	0.0;	4.333333333333333;	1.6666666666666667;	0.2
1378027713;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	134216.8;	0.0;	5.533333333333333;	1.6666666666666667;	0.3333333333333333
1378028013;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.86666666667;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378028313;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229287.46666666667;	0.0;	3.533333333333333;	1.6666666666666667;	0.2
1378028613;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	95069.06666666667;	0.0;	4.6;	2.0;	0.26666666666666666
1378028913;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	150994.4;	0.0;	3.533333333333333;	1.9333333333333333;	0.3333333333333333
1378029213;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	234880.26666666666;	0.0;	5.133333333333334;	2.0;	0.4
1378029513;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	380283.2;	0.0;	3.6666666666666665;	1.8;	0.26666666666666666
1378029813;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.2;	0.0;	5.933333333333334;	1.9333333333333333;	0.13333333333333333
1378030113;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	369097.6;	0.0;	2.933333333333333;	1.6666666666666667;	0.2
1378030413;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.6;	0.0;	3.933333333333333;	1.6666666666666667;	0.2
1378030713;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	212510.93333333332;	0.0;	3.466666666666667;	1.6666666666666667;	0.26666666666666666
1378031013;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229287.46666666667;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378031313;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	72699.46666666666;	0.0;	5.6;	1.9333333333333333;	0.2
1378031613;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201325.6;	0.0;	6.133333333333334;	1.9333333333333333;	0.26666666666666666
1378031913;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.46666666667;	0.0;	4.2;	1.8;	0.26666666666666666
1378032213;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	212509.86666666667;	0.0;	4.733333333333333;	2.0;	0.2
1378032513;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	374689.06666666665;	0.0;	4.0;	1.9333333333333333;	0.26666666666666666
1378032813;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	55923.46666666667;	0.0;	4.2;	1.6666666666666667;	0.2
1378033113;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	150993.86666666667;	0.0;	3.7333333333333334;	2.0;	0.13333333333333333
1378033413;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.2;	0.0;	5.133333333333334;	2.0;	0.13333333333333333
1378033713;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201325.06666666668;	0.0;	2.933333333333333;	2.0;	0.06666666666666667
1378034013;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	223695.46666666667;	0.0;	4.066666666666666;	1.8;	0.4
1378034313;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229287.73333333334;	0.0;	4.266666666666667;	1.8;	0.4
1378034613;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	89477.6;	0.0;	4.066666666666666;	1.6666666666666667;	0.4666666666666667
1378034913;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	167771.73333333334;	0.0;	5.6;	1.6666666666666667;	0.3333333333333333
1378035214;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268434.13333333336;	0.0;	4.333333333333333;	1.6666666666666667;	0.4666666666666667
1378035514;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.06666666668;	0.0;	3.4;	1.8666666666666667;	0.2
1378035814;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	357912.5333333333;	0.0;	4.533333333333333;	1.7333333333333334;	0.13333333333333333
1378036114;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.46666666667;	0.0;	3.466666666666667;	1.6666666666666667;	0.13333333333333333
1378036414;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	139808.0;	0.0;	5.133333333333334;	1.7333333333333334;	0.2
1378036714;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	369097.3333333333;	0.0;	3.533333333333333;	1.6666666666666667;	0.26666666666666666
1378037014;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	111846.66666666667;	0.0;	5.0;	1.6666666666666667;	0.13333333333333333
1378037314;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	285211.2;	0.0;	3.6;	1.6666666666666667;	0.13333333333333333
1378037614;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	374690.13333333336;	0.0;	4.4;	1.7333333333333334;	0.13333333333333333
1378037914;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.06666666668;	0.0;	3.6;	1.6666666666666667;	0.13333333333333333
1378038214;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	134216.0;	0.0;	4.066666666666666;	1.9333333333333333;	0.13333333333333333
1378038514;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	145401.06666666668;	0.0;	5.533333333333333;	2.0;	0.2
1378038814;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	190140.53333333333;	0.0;	5.066666666666666;	1.9333333333333333;	0.13333333333333333
1378039114;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268433.86666666664;	0.0;	3.4;	2.0;	0.2
1378039414;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	195733.6;	0.0;	4.666666666666667;	2.0;	0.13333333333333333
1378039714;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	83884.8;	0.0;	3.533333333333333;	1.9333333333333333;	0.13333333333333333
1378040014;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	251656.8;	0.0;	4.066666666666666;	1.8;	0.2
1378040314;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	218103.2;	0.0;	3.6;	1.6666666666666667;	0.26666666666666666
1378040614;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	150992.8;	0.0;	5.066666666666666;	1.6666666666666667;	0.2
1378040914;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	469760.0;	0.0;	2.8;	1.9333333333333333;	0.13333333333333333
1378041214;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	134216.8;	0.0;	3.933333333333333;	2.0;	0.2
1378041514;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	117439.2;	0.0;	3.466666666666667;	2.0;	0.26666666666666666
1378041814;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268433.6;	0.0;	4.866666666666666;	1.9333333333333333;	0.26666666666666666
1378042114;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201325.6;	0.0;	5.4;	2.0;	0.4
1378042414;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	201324.8;	0.0;	4.133333333333334;	1.8;	0.4666666666666667
1378042715;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	178956.26666666666;	0.0;	3.533333333333333;	1.4666666666666666;	0.3333333333333333
1378043015;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	285212.0;	0.0;	4.533333333333333;	1.6666666666666667;	0.4
1378043315;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100661.6;	0.0;	3.7333333333333334;	1.6666666666666667;	0.4
1378043615;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	279618.6666666667;	0.0;	5.066666666666666;	1.6666666666666667;	0.4
1378043915;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	229287.46666666667;	0.0;	3.6;	1.6666666666666667;	0.4666666666666667
1378044215;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	173363.73333333334;	0.0;	5.0;	1.6666666666666667;	0.4666666666666667
1378044515;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	184548.0;	0.0;	2.7333333333333334;	1.6666666666666667;	0.4666666666666667
1378044815;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	111847.2;	0.0;	4.533333333333333;	1.6666666666666667;	0.26666666666666666
1378045115;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	268433.6;	0.0;	3.466666666666667;	1.6666666666666667;	0.2
1378045415;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	100662.4;	0.0;	4.266666666666667;	1.6666666666666667;	0.2
1378045715;	2;	5199.9986;	77.999979;	1.5;	3614720.0;	167771.46666666667;	0.0;	5.333333333333333;	1.6666666666666667;	0.3333333333333333
