Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990509;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	1185587.7333333334;	98.0;	46.266666666666666;	3.533333333333333;	1.9333333333333333
1377990809;	2;	5851.99869;	113.13864134;	1.9333333333333333;	8388608.0;	838859.4666666667;	308.3333333333333;	19.866666666666667;	5.333333333333333;	1.8
1377991109;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	766158.4;	2.3333333333333335;	13.866666666666667;	2.933333333333333;	1.4666666666666666
1377991409;	2;	5851.99869;	81.92798166;	1.4;	8388608.0;	738195.7333333333;	2.2;	15.333333333333334;	3.2;	1.6
1377991709;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	598385.6;	3.8666666666666667;	14.466666666666667;	3.6;	2.0
1377992009;	2;	5851.99869;	122.89197249;	2.1;	8388608.0;	911560.2666666667;	127.53333333333333;	558.4666666666667;	3.6666666666666665;	2.066666666666667
1377992309;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	777342.4;	3.933333333333333;	123.8;	3.4;	1.7333333333333334
1377992609;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	643125.6;	3.6666666666666665;	15.4;	4.466666666666667;	2.6
1377992909;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	514500.0;	19.533333333333335;	15.4;	5.533333333333333;	2.3333333333333335
1377993209;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	475353.3333333333;	90.0;	11.933333333333334;	3.466666666666667;	1.8666666666666667
1377993509;	2;	5851.99869;	321.85992795000004;	5.5;	8388608.0;	1504355.4666666666;	3600.866666666667;	137.06666666666666;	7.933333333333334;	2.066666666666667
1377993809;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	1554686.9333333333;	246.13333333333333;	154.66666666666666;	4.0;	1.8
1377994109;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	905968.5333333333;	4.466666666666667;	42.4;	3.6666666666666665;	1.8666666666666667
1377994409;	2;	5851.99869;	115.08930757;	1.9666666666666666;	8388608.0;	665494.6666666666;	327.6;	14.666666666666666;	3.4;	1.8666666666666667
1377994709;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	743787.7333333333;	1.7333333333333334;	15.133333333333333;	4.133333333333334;	1.8666666666666667
1377995009;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	587201.8666666667;	0.13333333333333333;	14.066666666666666;	3.4;	1.8
1377995309;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	514499.2;	14.8;	19.733333333333334;	3.6666666666666665;	2.066666666666667
1377995609;	2;	5851.99869;	74.12531674;	1.2666666666666666;	8388608.0;	603978.6666666666;	1.2;	14.733333333333333;	2.6666666666666665;	1.3333333333333333
1377995909;	2;	5851.99869;	89.73064658000001;	1.5333333333333334;	8388608.0;	570423.2;	0.06666666666666667;	15.666666666666666;	3.4;	1.8666666666666667
1377996209;	2;	5851.99869;	78.02664920000001;	1.3333333333333335;	8388608.0;	682271.7333333333;	0.7333333333333333;	14.4;	2.933333333333333;	1.6666666666666667
1377996509;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	844451.4666666667;	16.6;	15.533333333333333;	3.8666666666666667;	2.3333333333333335
1377996809;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	615164.0;	0.7333333333333333;	15.2;	3.3333333333333335;	1.8
1377997109;	2;	5851.99869;	1757.5502732300001;	30.033333333333335;	8388608.0;	2606058.1333333333;	149.53333333333333;	2398.133333333333;	174.73333333333332;	7.133333333333334
1377997409;	2;	5851.99869;	91.68131281;	1.5666666666666667;	8388608.0;	2348808.2666666666;	211.46666666666667;	132.53333333333333;	2.8666666666666667;	1.6
1377997709;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	973076.0;	99.93333333333334;	35.06666666666667;	4.266666666666667;	2.2666666666666666
1377998009;	2;	5851.99869;	117.03997380000001;	2.0;	8388608.0;	592793.3333333334;	272.73333333333335;	14.066666666666666;	3.1333333333333333;	1.8
1377998310;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	615163.2;	2.7333333333333334;	10.533333333333333;	3.2666666666666666;	1.7333333333333334
1377998610;	2;	5851.99869;	81.92798166;	1.4;	8388608.0;	531276.8;	1.2;	10.733333333333333;	3.533333333333333;	1.9333333333333333
1377998910;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	559238.9333333333;	3.0;	12.066666666666666;	3.2;	1.8
1377999210;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	536869.0666666667;	2.3333333333333335;	19.066666666666666;	2.8;	1.4
1377999510;	2;	5851.99869;	91.68131281;	1.5666666666666667;	8388608.0;	452983.73333333334;	0.4666666666666667;	10.6;	3.2;	1.6
1377999810;	2;	5851.99869;	109.23730888;	1.8666666666666665;	8388608.0;	682271.7333333333;	41.06666666666667;	494.6;	3.7333333333333334;	1.9333333333333333
1378000110;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	1040185.3333333334;	1.7333333333333334;	352.46666666666664;	3.1333333333333333;	1.7333333333333334
1378000410;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	553646.4;	1.0666666666666667;	14.466666666666667;	3.466666666666667;	1.7333333333333334
1378000710;	2;	5851.99869;	269.19193973999995;	4.6;	8388608.0;	1504355.7333333334;	409.06666666666666;	139.46666666666667;	7.933333333333334;	2.0
1378001010;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	1124071.2;	179.2;	138.26666666666668;	4.933333333333334;	2.4
1378001310;	2;	5851.99869;	91.68131281;	1.5666666666666667;	8388608.0;	782934.9333333333;	2.6;	38.6;	4.0;	1.7333333333333334
1378001610;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	654309.8666666667;	126.86666666666666;	17.6;	3.4;	1.8
1378001910;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	822081.3333333334;	1.1333333333333333;	17.2;	3.3333333333333335;	1.8
1378002210;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	715825.3333333334;	0.7333333333333333;	13.666666666666666;	3.2666666666666666;	1.6
1378002510;	2;	5851.99869;	78.02664920000001;	1.3333333333333335;	8388608.0;	581608.0;	1.0;	14.6;	3.1333333333333333;	1.6666666666666667
1378002810;	2;	5851.99869;	74.12531674;	1.2666666666666666;	8388608.0;	419428.8;	2.466666666666667;	13.933333333333334;	2.8666666666666667;	1.4666666666666666
1378003110;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	536870.1333333333;	0.7333333333333333;	14.6;	3.533333333333333;	1.8666666666666667
1378003410;	2;	5851.99869;	76.07598297;	1.3;	8388608.0;	514500.0;	1.0;	12.533333333333333;	2.8;	1.5333333333333334
1378003710;	2;	5851.99869;	79.97731542999999;	1.3666666666666665;	8388608.0;	447391.2;	1.1333333333333333;	14.2;	3.1333333333333333;	1.7333333333333334
1378004010;	2;	5851.99869;	81.92798166;	1.4;	8388608.0;	542461.8666666667;	1.5333333333333334;	14.533333333333333;	3.6;	1.7333333333333334
1378004310;	2;	5851.99869;	267.24127351;	4.566666666666666;	8388608.0;	1442837.6;	1.5333333333333334;	137.93333333333334;	8.2;	2.3333333333333335
1378004610;	2;	5851.99869;	78.02664920000001;	1.3333333333333335;	8388608.0;	911559.7333333333;	179.06666666666666;	26.866666666666667;	2.7333333333333334;	1.6666666666666667
1378004910;	2;	5851.99869;	95.58264527000001;	1.6333333333333335;	8388608.0;	894782.1333333333;	2.1333333333333333;	144.53333333333333;	3.6666666666666665;	1.8
1378005210;	2;	5851.99869;	117.03997380000001;	2.0;	8388608.0;	699049.6;	153.73333333333332;	22.266666666666666;	3.8666666666666667;	2.466666666666667
1378005510;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	665494.6666666666;	1.6;	22.066666666666666;	4.0;	2.466666666666667
1378005810;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	749380.8;	1.2666666666666666;	18.066666666666666;	3.8;	2.0
1378006110;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	609570.9333333333;	0.3333333333333333;	11.866666666666667;	3.1333333333333333;	1.8
1378006410;	2;	5851.99869;	79.97731542999999;	1.3666666666666665;	8388608.0;	592793.0666666667;	2.066666666666667;	15.8;	3.2;	1.8
1378006711;	2;	5851.99869;	91.68131281;	1.5666666666666667;	8388608.0;	548053.6;	1.6;	16.266666666666666;	3.466666666666667;	1.8
1378007011;	2;	5851.99869;	78.02664920000001;	1.3333333333333335;	8388608.0;	743788.0;	9.2;	23.466666666666665;	3.2666666666666666;	1.8
1378007311;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	682272.2666666667;	2.6;	12.733333333333333;	3.4;	1.8
1378007611;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	520092.26666666666;	1.3333333333333333;	15.666666666666666;	3.2;	1.6
1378007911;	2;	5851.99869;	275.04393843;	4.7;	8388608.0;	1890231.2;	4.266666666666667;	140.73333333333332;	8.533333333333333;	2.2666666666666666
1378008211;	2;	5851.99869;	101.43464396000002;	1.7333333333333334;	8388608.0;	1308621.0666666667;	191.26666666666668;	45.8;	3.933333333333333;	2.2666666666666666
1378008511;	2;	5851.99869;	115.08930757;	1.9666666666666666;	8388608.0;	1213549.3333333333;	2.533333333333333;	168.8;	3.8666666666666667;	2.066666666666667
1378008811;	2;	5851.99869;	115.08930757;	1.9666666666666666;	8388608.0;	883598.6666666666;	212.6;	13.533333333333333;	3.1333333333333333;	1.8666666666666667
1378009111;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	911560.0;	28.133333333333333;	33.6;	4.2;	2.6
1378009411;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	682271.7333333333;	1.4666666666666666;	14.4;	3.2666666666666666;	1.7333333333333334
1378009711;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	833266.6666666666;	3.2;	17.733333333333334;	5.6;	4.133333333333334
1378010011;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	559238.4;	1.4666666666666666;	18.4;	3.3333333333333335;	2.066666666666667
1378010311;	2;	5851.99869;	89.73064658000001;	1.5333333333333334;	8388608.0;	503314.4;	234.26666666666668;	29.8;	3.2666666666666666;	1.7333333333333334
1378010611;	2;	5851.99869;	163.85596332;	2.8;	8388608.0;	1381322.1333333333;	53.666666666666664;	18.733333333333334;	3.1333333333333333;	2.0
1378010911;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	838859.2;	5.933333333333334;	16.133333333333333;	3.8666666666666667;	2.066666666666667
1378011211;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	721418.9333333333;	38.666666666666664;	23.8;	4.266666666666667;	2.2666666666666666
1378011511;	2;	5851.99869;	351.1199214;	6.0;	8388608.0;	2007672.0;	50.733333333333334;	862.5333333333333;	172.13333333333333;	6.6
1378011811;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	1543501.3333333333;	191.33333333333334;	27.733333333333334;	3.4;	2.2
1378012111;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	822082.1333333333;	1.1333333333333333;	146.8;	3.2666666666666666;	1.9333333333333333
1378012411;	2;	5851.99869;	113.13864134;	1.9333333333333333;	8388608.0;	648717.0666666667;	209.8;	14.066666666666666;	2.8666666666666667;	1.6666666666666667
1378012711;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	687863.7333333333;	3.933333333333333;	18.0;	4.133333333333334;	2.3333333333333335
1378013011;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	682272.5333333333;	1.1333333333333333;	11.6;	3.1333333333333333;	1.7333333333333334
1378013311;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	598386.1333333333;	2.066666666666667;	12.733333333333333;	3.7333333333333334;	2.2
1378013611;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	486536.8;	2.0;	13.4;	3.3333333333333335;	2.0
1378013912;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	676679.7333333333;	1.0666666666666667;	10.933333333333334;	3.1333333333333333;	1.9333333333333333
1378014211;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	615162.9333333333;	17.0;	15.2;	5.533333333333333;	2.7333333333333334
1378014511;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	626348.8;	3.7333333333333334;	15.066666666666666;	5.133333333333334;	2.3333333333333335
1378014811;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	699048.8;	3.6;	13.933333333333334;	3.6666666666666665;	2.1333333333333333
1378015111;	2;	5851.99869;	273.0932722;	4.666666666666667;	8388608.0;	1498762.6666666667;	0.5333333333333333;	132.46666666666667;	8.2;	2.066666666666667
1378015411;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	995445.6;	178.6;	26.733333333333334;	4.133333333333334;	2.0
1378015711;	2;	5851.99869;	111.18797511000001;	1.9;	8388608.0;	922745.6;	2.2;	158.8;	4.066666666666666;	2.066666666666667
1378016011;	2;	5851.99869;	113.13864134;	1.9333333333333333;	8388608.0;	861228.0;	38.266666666666666;	17.8;	3.4;	2.066666666666667
1378016311;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	643124.8;	1.0666666666666667;	12.266666666666667;	3.4;	1.8
1378016611;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	620755.2;	1.2;	11.066666666666666;	3.466666666666667;	1.8
1378016911;	2;	5851.99869;	81.92798166;	1.4;	8388608.0;	603978.4;	0.26666666666666666;	10.8;	2.933333333333333;	1.6666666666666667
1378017211;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	576016.5333333333;	2.1333333333333333;	13.533333333333333;	3.8666666666666667;	2.3333333333333335
1378017511;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	581608.8;	2.0;	14.866666666666667;	3.933333333333333;	2.1333333333333333
1378017811;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	609570.4;	1.4666666666666666;	11.8;	3.3333333333333335;	1.8666666666666667
1378018111;	2;	5851.99869;	79.97731542999999;	1.3666666666666665;	8388608.0;	743788.8;	0.9333333333333333;	11.066666666666666;	3.1333333333333333;	1.6666666666666667
1378018411;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	620756.0;	1.2;	11.866666666666667;	3.4;	1.8
1378018711;	2;	5851.99869;	540.33454571;	9.233333333333334;	8388608.0;	1700089.0666666667;	68.66666666666667;	1388.6666666666667;	18.666666666666668;	2.2666666666666666
1378019011;	2;	5851.99869;	132.64530364;	2.2666666666666666;	8388608.0;	1308620.8;	397.6;	1050.1333333333334;	3.6666666666666665;	2.533333333333333
1378019312;	2;	5851.99869;	126.79330495;	2.1666666666666665;	8388608.0;	922745.6;	81.33333333333333;	566.3333333333334;	3.6666666666666665;	1.8666666666666667
1378019612;	2;	5851.99869;	120.94130626;	2.0666666666666664;	8388608.0;	771750.4;	213.73333333333332;	16.466666666666665;	3.2666666666666666;	2.0
1378019912;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	973076.0;	3.8;	14.2;	3.3333333333333335;	2.0
1378020212;	2;	5851.99869;	89.73064658000001;	1.5333333333333334;	8388608.0;	631940.0;	28.8;	18.866666666666667;	3.533333333333333;	1.9333333333333333
1378020512;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	805304.8;	3.0;	15.866666666666667;	4.0;	2.2666666666666666
1378020812;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	637532.8;	3.3333333333333335;	15.266666666666667;	3.466666666666667;	2.066666666666667
1378021112;	2;	5851.99869;	89.73064658000001;	1.5333333333333334;	8388608.0;	603978.4;	1.2;	14.4;	3.2;	1.6666666666666667
1378021412;	2;	5851.99869;	83.87864789000001;	1.4333333333333333;	8388608.0;	749381.0666666667;	1.4;	17.133333333333333;	3.2666666666666666;	1.8
1378021712;	2;	5851.99869;	85.82931411999999;	1.4666666666666666;	8388608.0;	687864.8;	1.8666666666666667;	14.266666666666667;	2.933333333333333;	1.4666666666666666
1378022012;	2;	5851.99869;	91.68131281;	1.5666666666666667;	8388608.0;	637532.0;	1.7333333333333334;	14.733333333333333;	3.3333333333333335;	2.0
1378022312;	2;	5851.99869;	339.41592402000003;	5.8;	8388608.0;	1353359.4666666666;	4093.8;	150.73333333333332;	9.133333333333333;	2.8666666666666667
1378022612;	2;	5851.99869;	103.38531019;	1.7666666666666666;	8388608.0;	1476393.6;	204.2;	29.866666666666667;	4.2;	2.0
1378022912;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	838859.2;	7.333333333333333;	148.33333333333334;	4.066666666666666;	1.7333333333333334
1378023212;	2;	5851.99869;	115.08930757;	1.9666666666666666;	8388608.0;	754972.8;	211.26666666666668;	17.466666666666665;	3.066666666666667;	1.8
1378023512;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	659902.1333333333;	4.533333333333333;	16.266666666666666;	4.133333333333334;	2.3333333333333335
1378023812;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	631940.5333333333;	3.2;	10.8;	3.066666666666667;	1.5333333333333334
1378024112;	2;	5851.99869;	79.97731542999999;	1.3666666666666665;	8388608.0;	637532.0;	4.6;	15.533333333333333;	4.466666666666667;	2.6
1378024412;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	788528.0;	9.0;	38.0;	4.666666666666667;	3.066666666666667
1378024712;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	671087.2;	2.7333333333333334;	18.666666666666668;	3.533333333333333;	2.1333333333333333
1378025012;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	587201.6;	3.2666666666666666;	11.933333333333334;	3.1333333333333333;	1.7333333333333334
1378025312;	2;	5851.99869;	79.97731542999999;	1.3666666666666665;	8388608.0;	637532.8;	2.8;	15.533333333333333;	3.2666666666666666;	1.6
1378025612;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	536868.8;	2.933333333333333;	16.6;	3.8;	2.066666666666667
1378025912;	2;	5851.99869;	752.95716478;	12.866666666666667;	8388608.0;	2359993.3333333335;	2981.6666666666665;	12050.2;	217.53333333333333;	8.2
1378026212;	2;	5851.99869;	89.73064658000001;	1.5333333333333334;	8388608.0;	1929377.6;	221.2;	23.2;	3.2;	1.7333333333333334
1378026512;	2;	5851.99869;	136.5466361;	2.3333333333333335;	8388608.0;	805304.0;	327.53333333333336;	157.8;	4.466666666666667;	2.466666666666667
1378026812;	2;	5851.99869;	117.03997380000001;	2.0;	8388608.0;	822082.4;	214.53333333333333;	15.2;	3.466666666666667;	2.0
1378027112;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	805304.0;	5.066666666666666;	11.066666666666666;	3.066666666666667;	1.7333333333333334
1378027413;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	654310.4;	10.466666666666667;	16.466666666666665;	4.133333333333334;	2.533333333333333
1378027713;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	637532.0;	5.0;	10.933333333333334;	3.466666666666667;	2.0
1378028013;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	520092.0;	4.666666666666667;	10.4;	2.933333333333333;	1.7333333333333334
1378028313;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	536869.6;	3.933333333333333;	11.866666666666667;	3.4;	1.8666666666666667
1378028613;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	514499.73333333334;	3.066666666666667;	12.0;	3.4;	1.8666666666666667
1378028913;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	587200.8;	2.933333333333333;	11.066666666666666;	2.933333333333333;	1.6666666666666667
1378029213;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	503315.2;	3.3333333333333335;	12.333333333333334;	3.8;	2.066666666666667
1378029513;	2;	5851.99869;	1732.19161224;	29.6;	8388608.0;	1806345.3333333333;	2972.2;	1748.0666666666666;	11.866666666666667;	2.533333333333333
1378029813;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	1912600.0;	221.93333333333334;	25.333333333333332;	3.2666666666666666;	1.9333333333333333
1378030113;	2;	5851.99869;	105.33597642000001;	1.8;	8388608.0;	939522.4;	102.33333333333333;	144.53333333333333;	3.2666666666666666;	1.6666666666666667
1378030413;	2;	5851.99869;	117.03997380000001;	2.0;	8388608.0;	922745.6;	306.3333333333333;	15.333333333333334;	3.4;	1.8
1378030713;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	771750.4;	5.733333333333333;	10.533333333333333;	3.0;	1.7333333333333334
1378031013;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	620755.2;	7.333333333333333;	10.866666666666667;	3.3333333333333335;	1.8
1378031313;	2;	5851.99869;	128.74397118000002;	2.2;	8388608.0;	928337.6;	104.06666666666666;	512.2666666666667;	5.8;	3.8666666666666667
1378031613;	2;	5851.99869;	132.64530364;	2.2666666666666666;	8388608.0;	1118478.9333333333;	5.0;	1035.4666666666667;	3.4;	1.8
1378031913;	2;	5851.99869;	122.89197249;	2.1;	8388608.0;	693456.5333333333;	6.2;	770.3333333333334;	3.4;	1.8666666666666667
1378032213;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	805305.0666666667;	5.466666666666667;	15.733333333333333;	3.466666666666667;	1.9333333333333333
1378032513;	2;	5851.99869;	97.5333115;	1.6666666666666665;	8388608.0;	631940.5333333333;	5.266666666666667;	17.0;	6.466666666666667;	4.333333333333333
1378032813;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	754972.2666666667;	2.7333333333333334;	20.4;	4.333333333333333;	2.6
1378033113;	2;	5851.99869;	1763.4022719200002;	30.133333333333336;	8388608.0;	2326439.466666667;	3911.6666666666665;	1778.2;	11.466666666666667;	2.2
1378033413;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	2326438.6666666665;	220.8;	27.933333333333334;	3.6;	2.066666666666667
1378033713;	2;	5851.99869;	101.43464396000002;	1.7333333333333334;	8388608.0;	961892.0;	84.33333333333333;	148.6;	3.6666666666666665;	2.066666666666667
1378034013;	2;	5851.99869;	124.84263872000001;	2.1333333333333333;	8388608.0;	1056963.2;	304.0;	22.666666666666668;	8.4;	3.4
1378034313;	2;	5851.99869;	111.18797511000001;	1.9;	8388608.0;	973076.8;	3.533333333333333;	70.06666666666666;	50.46666666666667;	6.066666666666666
1378034613;	2;	5851.99869;	179.46129316000003;	3.066666666666667;	8388608.0;	1023408.8;	168.86666666666667;	682.7333333333333;	7.133333333333334;	4.4
1378034913;	2;	5851.99869;	101.43464396000002;	1.7333333333333334;	8388608.0;	788528.0;	27.533333333333335;	16.133333333333333;	4.266666666666667;	2.7333333333333334
1378035214;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	615162.9333333333;	4.866666666666666;	18.133333333333333;	3.8666666666666667;	2.2
1378035514;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	721418.4;	4.466666666666667;	16.866666666666667;	3.4;	1.7333333333333334
1378035814;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	592793.6;	38.6;	27.0;	6.6;	3.466666666666667
1378036114;	2;	5851.99869;	117.03997380000001;	2.0;	8388608.0;	727010.6666666666;	17.0;	25.666666666666668;	7.0;	3.933333333333333
1378036414;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	1084924.0;	90.73333333333333;	18.533333333333335;	4.666666666666667;	2.8
1378036714;	2;	5851.99869;	275.04393843;	4.7;	8388608.0;	1537908.8;	8.666666666666666;	143.73333333333332;	8.066666666666666;	2.2666666666666666
1378037014;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	1230327.2;	178.6;	27.733333333333334;	4.066666666666666;	2.066666666666667
1378037314;	2;	5851.99869;	99.48397773;	1.7;	8388608.0;	727010.4;	0.8666666666666667;	38.86666666666667;	3.3333333333333335;	1.6
1378037614;	2;	5851.99869;	134.59596986999998;	2.3;	8388608.0;	922744.8;	71.2;	134.13333333333333;	4.133333333333334;	2.8
1378037914;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	782935.4666666667;	0.2;	18.8;	3.933333333333333;	2.4
1378038214;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	548054.4;	0.13333333333333333;	14.466666666666667;	3.3333333333333335;	1.8666666666666667
1378038514;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	514500.0;	0.2;	15.666666666666666;	3.2;	1.7333333333333334
1378038814;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	514499.73333333334;	0.26666666666666666;	13.733333333333333;	3.8;	1.9333333333333333
1378039114;	2;	5851.99869;	103.38531019;	1.7666666666666666;	8388608.0;	721418.6666666666;	0.8;	18.4;	3.533333333333333;	2.0
1378039414;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	833266.4;	0.2;	13.466666666666667;	3.8666666666666667;	2.2
1378039714;	2;	5851.99869;	87.77998035;	1.5;	8388608.0;	682272.0;	0.2;	18.2;	3.533333333333333;	2.066666666666667
1378040014;	2;	5851.99869;	93.63197904;	1.6;	8388608.0;	497722.4;	0.3333333333333333;	11.8;	3.533333333333333;	1.8666666666666667
