Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377993809;	2;	5851.998416;	243.83326733333334;	4.166666666666667;	8355840.0;	715826.4;	230.6;	135.0;	0.8666666666666667;	17.866666666666667
1377994109;	2;	5851.998416;	308.20524990933336;	5.266666666666667;	8355840.0;	984261.8666666667;	498.00000000000006;	812.0666666666667;	5.2;	271.8666666666667
1377994409;	2;	5851.998416;	276.99459169066665;	4.733333333333333;	8355840.0;	1163217.6;	1576.5333333333335;	714.5333333333333;	2.0;	122.13333333333334
1377994709;	2;	5851.998416;	200.91861228266666;	3.433333333333333;	8355840.0;	933929.8666666667;	165.53333333333333;	276.0;	1.1333333333333333;	5.733333333333333
1377995009;	2;	5851.998416;	251.63593188800002;	4.3;	8355840.0;	922745.0666666667;	1410.3076923076922;	144.92307692307693;	0.7333333333333333;	7.2
1377995309;	2;	5851.998416;	247.7345996106667;	4.233333333333333;	8355840.0;	771749.8666666667;	2516.804761904762;	87.35595238095237;	1.4666666666666666;	4.8
1377995609;	2;	5851.998416;	234.07993664000003;	4.0;	8355840.0;	838858.9333333333;	127.63095238095237;	76.6;	0.7333333333333333;	2.8666666666666667
1377995909;	2;	5851.998416;	239.93193505600001;	4.1;	8355840.0;	939522.4;	193.86666666666667;	106.26666666666667;	0.8666666666666667;	6.333333333333333
1377996209;	2;	5851.998416;	197.01728000533333;	3.3666666666666667;	8355840.0;	643125.6;	166.33333333333334;	98.53333333333333;	0.6;	3.6
1377996509;	2;	5851.998416;	236.0306027786667;	4.033333333333333;	8355840.0;	699049.3333333334;	182.13333333333333;	102.73333333333333;	0.7333333333333333;	3.6666666666666665
1377996809;	2;	5851.998416;	220.42527366933336;	3.766666666666667;	8355840.0;	738196.0;	1210.0;	111.93333333333334;	0.5333333333333333;	5.6
1377997109;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	816488.8;	1230.7333333333336;	103.26666666666667;	0.7333333333333333;	4.533333333333333
1377997409;	2;	5851.998416;	805.6251152693335;	13.766666666666667;	8355840.0;	1789567.4666666666;	18171.333333333336;	359.73333333333335;	332.8;	12826.6
1377997709;	2;	5851.998416;	1749.7475263840001;	29.9;	8355840.0;	4485107.466666667;	34262.46666666667;	374.8666666666667;	886.2;	34534.26666666667
1377998009;	2;	5851.998416;	1716.586202026667;	29.333333333333336;	8355840.0;	4759136.0;	32503.533333333336;	101.00000000000001;	884.6;	34487.0
1377998310;	2;	5851.998416;	1697.0795406400002;	29.0;	8355840.0;	4440368.533333333;	32430.466666666667;	121.26666666666668;	884.4;	34475.86666666667
1377998610;	2;	5851.998416;	1706.8328713333333;	29.166666666666664;	8355840.0;	4966054.666666667;	33770.93333333334;	119.13333333333334;	886.0666666666667;	34541.73333333333
1377998910;	2;	5851.998416;	1716.586202026667;	29.333333333333336;	8355840.0;	4731172.533333333;	33759.933333333334;	113.13333333333334;	888.4666666666667;	34637.6
1377999210;	2;	5851.998416;	1675.622213114667;	28.633333333333336;	8355840.0;	4658472.0;	31970.066666666666;	125.13333333333334;	869.1333333333333;	33889.333333333336
1377999510;	2;	5851.998416;	1702.9315390560002;	29.1;	8355840.0;	4669656.8;	32395.133333333335;	118.40000000000002;	882.2666666666667;	34392.73333333333
1377999810;	2;	5851.998416;	1677.5728792533334;	28.666666666666664;	8355840.0;	4518662.133333334;	31538.999999999996;	115.73333333333333;	858.9333333333333;	33469.333333333336
1378000110;	2;	5851.998416;	1745.8461941066669;	29.833333333333336;	8355840.0;	4736765.066666666;	32789.4;	133.93333333333334;	883.4;	34431.2
1378000410;	2;	5851.998416;	1732.191531136;	29.6;	8355840.0;	4535440.0;	33533.73333333334;	118.80000000000001;	885.6666666666666;	34511.13333333333
1378000710;	2;	5851.998416;	1718.5368681653333;	29.366666666666664;	8355840.0;	4630510.133333334;	32584.866666666665;	115.8;	855.6666666666666;	33333.666666666664
1378001010;	2;	5851.998416;	1896.047486784;	32.4;	8355840.0;	4731173.6;	33848.200000000004;	448.59999999999997;	872.2666666666667;	33783.86666666667
1378001310;	2;	5851.998416;	1798.5141798506668;	30.733333333333334;	8355840.0;	4747951.2;	32594.0;	171.2;	875.8666666666667;	34119.666666666664
1378001610;	2;	5851.998416;	1710.7342036106668;	29.233333333333334;	8355840.0;	4848612.8;	32349.4;	102.79999999999998;	878.1333333333333;	34225.46666666667
1378001910;	2;	5851.998416;	1693.1782083626667;	28.933333333333334;	8355840.0;	4680842.133333334;	34896.46666666667;	120.0;	875.1333333333333;	34118.4
1378002210;	2;	5851.998416;	1753.6488586613332;	29.966666666666665;	8355840.0;	4401221.866666666;	32832.200000000004;	122.46666666666667;	845.4666666666667;	32962.46666666667
1378002510;	2;	5851.998416;	1790.7115152960002;	30.6;	8355840.0;	4736765.6;	28377.666666666664;	113.39999999999999;	740.2666666666667;	28823.933333333334
1378002810;	2;	5851.998416;	1681.4742115306667;	28.733333333333334;	8355840.0;	4261411.466666667;	34091.73333333334;	134.66666666666669;	864.0;	33687.2
1378003110;	2;	5851.998416;	1700.9808729173333;	29.066666666666666;	8355840.0;	4524254.933333334;	33134.73333333334;	114.6;	877.7333333333333;	34219.86666666667
1378003410;	2;	5851.998416;	1738.043529552;	29.7;	8355840.0;	4680841.333333333;	33856.26666666666;	110.06666666666666;	855.8666666666667;	33367.46666666667
1378003710;	2;	5851.998416;	1773.155520048;	30.3;	8355840.0;	5105863.733333333;	32553.6;	140.86666666666665;	881.4;	34361.933333333334
1378004010;	2;	5851.998416;	1771.2048539093335;	30.266666666666666;	8355840.0;	5172972.8;	33451.73333333334;	115.8;	879.7333333333333;	34296.4
1378004310;	2;	5851.998416;	1734.142197274667;	29.633333333333336;	8355840.0;	4977238.933333334;	33738.8;	112.86666666666666;	884.2666666666667;	34463.333333333336
1378004610;	2;	5851.998416;	1761.4515232160002;	30.1;	8355840.0;	4971646.666666667;	33245.6;	204.4;	884.6666666666666;	34480.933333333334
1378004910;	2;	5851.998416;	1724.3888665813333;	29.466666666666665;	8355840.0;	4915722.4;	32491.06666666667;	158.46666666666667;	882.0;	34377.73333333333
1378005210;	2;	5851.998416;	1685.3755438080002;	28.8;	8355840.0;	4848613.333333333;	32135.26666666667;	113.86666666666667;	878.3333333333334;	34235.13333333333
1378005510;	2;	5851.998416;	1687.3262099466667;	28.833333333333336;	8355840.0;	4624917.866666666;	30691.866666666665;	134.6;	876.7333333333333;	34167.13333333333
1378005810;	2;	5851.998416;	571.5451786293333;	9.766666666666666;	8355840.0;	4188709.8666666667;	1952.133333333333;	306.73333333333335;	220.73333333333332;	6149.666666666667
1378006110;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	2013264.0;	1281.3333333333333;	95.73333333333332;	0.4666666666666667;	5.266666666666667
1378006410;	2;	5851.998416;	189.21461545066666;	3.233333333333333;	8355840.0;	822081.6;	278.1333333333333;	97.86666666666666;	0.6;	4.266666666666667
1378006711;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	520092.0;	229.19999999999996;	114.53333333333333;	0.5333333333333333;	2.8666666666666667
1378007011;	2;	5851.998416;	212.62260911466666;	3.6333333333333333;	8355840.0;	570424.0;	187.46666666666673;	111.4;	0.4;	4.8
1378007311;	2;	5851.998416;	251.63593188800002;	4.3;	8355840.0;	665493.6;	445.26666666666665;	121.86666666666666;	0.4666666666666667;	3.466666666666667
1378007611;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	771750.4;	1219.7333333333333;	117.80000000000001;	0.26666666666666666;	3.466666666666667
1378007911;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	654309.3333333334;	1247.6666666666667;	111.8;	0.4;	2.8666666666666667
1378008211;	2;	5851.998416;	871.9477639840001;	14.9;	8355840.0;	1325398.4;	3161.133333333333;	2211.6666666666665;	9.866666666666667;	635.9333333333333
1378008511;	2;	5851.998416;	312.1065821866667;	5.333333333333334;	8355840.0;	1375729.6;	402.73333333333335;	431.2;	1.4666666666666666;	18.4
1378008811;	2;	5851.998416;	212.62260911466666;	3.6333333333333333;	8355840.0;	956299.4666666667;	182.40000000000003;	123.86666666666666;	1.1333333333333333;	7.066666666666666
1378009111;	2;	5851.998416;	204.81994456;	3.5;	8355840.0;	704642.4;	336.0;	202.8;	1.1333333333333333;	9.266666666666667
1378009411;	2;	5851.998416;	236.0306027786667;	4.033333333333333;	8355840.0;	805304.8;	1290.4;	123.2;	1.4;	6.8
1378009711;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	643125.3333333334;	1245.0666666666666;	112.26666666666668;	1.1333333333333333;	5.666666666666667
1378010011;	2;	5851.998416;	204.81994456;	3.5;	8355840.0;	715826.4;	229.00000000000006;	118.46666666666665;	1.4666666666666666;	9.8
1378010311;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	687864.5333333333;	184.13333333333333;	120.0;	1.0;	5.4
1378010611;	2;	5851.998416;	223.62993946857148;	3.8214285714285716;	8355840.0;	665095.4285714285;	185.07142857142858;	112.85714285714285;	0.5714285714285714;	4.071428571428571
1378010911;	2;	5851.998416;	239.93193505600001;	4.1;	8355840.0;	676678.9333333333;	210.13333333333333;	124.4;	1.2;	7.933333333333334
1378011211;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	754973.0666666667;	1242.466666666667;	121.8;	0.6666666666666666;	4.733333333333333
1378011511;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	984260.8;	1246.2;	113.93333333333332;	1.5333333333333334;	7.0
1378011811;	2;	5851.998416;	234.07993664000003;	4.0;	8355840.0;	1073740.0;	249.06666666666666;	149.73333333333335;	1.6666666666666667;	22.666666666666668
1378012111;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	945114.6666666666;	191.46666666666664;	157.79999999999998;	1.2;	6.466666666666667
1378012411;	2;	5851.998416;	208.72127683733336;	3.566666666666667;	8355840.0;	727010.9333333333;	178.33333333333331;	116.73333333333335;	0.8;	6.333333333333333
1378012711;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	654309.6;	199.79999999999998;	117.4;	1.0666666666666667;	7.666666666666667
1378013011;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	743787.2;	1266.2;	119.6;	0.8666666666666667;	5.0
1378013311;	2;	5851.998416;	237.98126891733332;	4.066666666666666;	8355840.0;	738195.2;	1248.533333333333;	113.86666666666667;	1.8;	8.4
1378013611;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	754972.0;	213.39999999999998;	117.26666666666667;	1.5333333333333334;	10.466666666666667
1378013912;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	682271.2;	238.46666666666667;	121.4;	2.2666666666666666;	11.866666666666667
1378014211;	2;	5851.998416;	232.12927050133334;	3.966666666666667;	8355840.0;	676679.4666666667;	181.86666666666667;	114.13333333333335;	2.3333333333333335;	10.466666666666667
1378014511;	2;	5851.998416;	243.83326733333334;	4.166666666666667;	8355840.0;	727010.6666666666;	214.6;	124.0;	3.533333333333333;	17.333333333333332
1378014811;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	782934.6666666666;	1258.2666666666667;	124.13333333333335;	1.8;	9.733333333333333
1378015111;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	911560.5333333333;	1249.9333333333334;	116.19999999999997;	2.3333333333333335;	10.733333333333333
1378015411;	2;	5851.998416;	253.58659802666665;	4.333333333333333;	8355840.0;	973077.6;	230.66666666666669;	149.13333333333333;	2.6;	25.2
1378015711;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	816489.6;	196.13333333333333;	159.06666666666666;	2.8666666666666667;	15.0
1378016011;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	810896.8;	181.80000000000004;	115.86666666666665;	2.3333333333333335;	11.133333333333333
1378016311;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	710233.8666666667;	252.4;	119.39999999999999;	3.7333333333333334;	18.933333333333334
1378016611;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	564831.4666666667;	1296.7333333333333;	123.80000000000001;	3.066666666666667;	14.266666666666667
1378016911;	2;	5851.998416;	232.12927050133334;	3.966666666666667;	8355840.0;	687864.0;	1256.1333333333334;	116.13333333333333;	3.6;	17.666666666666668
1378017211;	2;	5851.998416;	212.62260911466666;	3.6333333333333333;	8355840.0;	699048.5333333333;	191.8;	119.99999999999999;	3.0;	17.0
1378017511;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	609570.4;	228.26666666666665;	124.26666666666665;	3.466666666666667;	17.133333333333333
1378017811;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	861228.8;	184.33333333333334;	115.6;	3.1333333333333333;	14.0
1378018111;	2;	5851.998416;	243.83326733333334;	4.166666666666667;	8355840.0;	1029000.0;	215.60000000000002;	126.99999999999999;	4.2;	20.533333333333335
1378018411;	2;	5851.998416;	232.12927050133334;	3.966666666666667;	8355840.0;	760565.0666666667;	1230.4;	124.86666666666666;	3.7333333333333334;	16.866666666666667
1378018711;	2;	5851.998416;	247.7345996106667;	4.233333333333333;	8355840.0;	587200.8;	1257.8;	117.53333333333333;	5.533333333333333;	23.666666666666668
1378019011;	2;	5851.998416;	306.25458377066667;	5.233333333333333;	8355840.0;	805304.8;	332.66666666666663;	162.66666666666669;	6.8;	47.86666666666667
1378019312;	2;	5851.998416;	278.94525782933334;	4.766666666666667;	8355840.0;	922744.8;	278.86666666666673;	165.33333333333334;	5.4;	26.4
1378019612;	2;	5851.998416;	228.227938224;	3.9;	8355840.0;	637532.8;	188.4;	116.26666666666668;	4.266666666666667;	19.333333333333332
1378019912;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	788527.2;	288.5333333333334;	125.26666666666665;	5.266666666666667;	27.0
1378020212;	2;	5851.998416;	243.83326733333334;	4.166666666666667;	8355840.0;	889191.2;	1311.4666666666667;	130.06666666666666;	6.466666666666667;	28.733333333333334
1378020512;	2;	5851.998416;	239.93193505600001;	4.1;	8355840.0;	754972.8;	1258.1333333333332;	118.19999999999997;	5.2;	23.4
1378020812;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	754973.6;	245.5333333333333;	122.2;	5.6;	27.6
1378021112;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	592793.0666666667;	272.73333333333335;	129.8;	7.133333333333334;	31.6
1378021412;	2;	5851.998416;	236.0306027786667;	4.033333333333333;	8355840.0;	816489.6;	194.66666666666666;	118.66666666666669;	6.8;	29.666666666666668
1378021712;	2;	5851.998416;	255.53726416533337;	4.366666666666667;	8355840.0;	1056962.4;	270.46666666666664;	129.4;	6.0;	28.6
1378022012;	2;	5851.998416;	255.53726416533337;	4.366666666666667;	8355840.0;	989853.6;	1314.6000000000001;	132.86666666666667;	5.266666666666667;	25.266666666666666
1378022312;	2;	5851.998416;	261.38926258133336;	4.466666666666667;	8355840.0;	939522.4;	1263.8666666666666;	120.80000000000001;	6.266666666666667;	27.533333333333335
1378022612;	2;	5851.998416;	392.08389387200003;	6.7;	8355840.0;	928336.5333333333;	366.1333333333334;	217.2;	6.333333333333333;	72.6
1378022912;	2;	5851.998416;	317.9585806026667;	5.433333333333334;	8355840.0;	1291844.0;	309.20000000000005;	239.26666666666668;	6.866666666666666;	33.6
1378023212;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	956299.7333333333;	193.2;	117.80000000000001;	4.533333333333333;	23.066666666666666
1378023512;	2;	5851.998416;	226.27727208533335;	3.8666666666666667;	8355840.0;	810896.2666666667;	289.0666666666667;	134.53333333333333;	7.066666666666666;	31.8
1378023812;	2;	5851.998416;	236.0306027786667;	4.033333333333333;	8355840.0;	704641.6;	1294.4;	131.8;	6.066666666666666;	28.4
1378024112;	2;	5851.998416;	237.98126891733332;	4.066666666666666;	8355840.0;	794120.5333333333;	1262.3999999999999;	118.8;	5.866666666666666;	27.866666666666667
1378024412;	2;	5851.998416;	220.42527366933336;	3.766666666666667;	8355840.0;	799712.8;	277.1333333333334;	123.93333333333335;	7.533333333333333;	37.2
1378024712;	2;	5851.998416;	232.12927050133334;	3.966666666666667;	8355840.0;	816490.1333333333;	213.8;	129.33333333333331;	5.6;	24.533333333333335
1378025012;	2;	5851.998416;	228.227938224;	3.9;	8355840.0;	788526.9333333333;	197.6;	118.00000000000001;	5.8;	26.933333333333334
1378025312;	2;	5851.998416;	259.4385964426667;	4.433333333333334;	8355840.0;	861229.0666666667;	225.06666666666666;	128.66666666666666;	6.0;	30.0
1378025612;	2;	5851.998416;	259.4385964426667;	4.433333333333334;	8355840.0;	727011.2;	1291.8;	129.39999999999998;	5.0;	27.066666666666666
1378025912;	2;	5851.998416;	263.33992872000005;	4.5;	8355840.0;	754973.3333333334;	1263.2;	118.53333333333336;	5.2;	24.4
1378026212;	2;	5851.998416;	257.48793030400003;	4.4;	8355840.0;	788527.2;	251.39999999999995;	152.06666666666666;	5.333333333333333;	38.13333333333333
1378026512;	2;	5851.998416;	241.88260119466665;	4.133333333333333;	8355840.0;	855636.0;	252.39999999999998;	163.93333333333337;	5.266666666666667;	25.6
1378026812;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	676679.2;	190.93333333333334;	117.6;	4.533333333333333;	21.533333333333335
1378027112;	2;	5851.998416;	228.227938224;	3.9;	8355840.0;	749380.0;	215.79999999999998;	124.79999999999998;	6.0;	29.866666666666667
1378027413;	2;	5851.998416;	244.52993381142858;	4.178571428571428;	8355840.0;	760964.5714285715;	1385.857142857143;	132.5;	6.285714285714286;	28.428571428571427
1378027713;	2;	5851.998416;	243.83326733333334;	4.166666666666667;	8355840.0;	794120.5333333333;	1264.533333333333;	116.73333333333332;	4.333333333333333;	23.533333333333335
1378028013;	2;	5851.998416;	220.42527366933336;	3.766666666666667;	8355840.0;	788527.4666666667;	279.6;	119.80000000000001;	4.666666666666667;	23.933333333333334
1378028313;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	777342.6666666666;	255.20000000000002;	128.53333333333333;	5.8;	27.066666666666666
1378028613;	2;	5851.998416;	228.227938224;	3.9;	8355840.0;	805305.0666666667;	197.53333333333336;	118.2;	4.866666666666666;	24.2
1378028913;	2;	5851.998416;	269.191927136;	4.6;	8355840.0;	788527.4666666667;	224.86666666666662;	127.66666666666667;	6.133333333333334;	29.933333333333334
1378029213;	2;	5851.998416;	247.7345996106667;	4.233333333333333;	8355840.0;	933929.6;	1259.0000000000002;	128.0666666666667;	3.066666666666667;	14.933333333333334
1378029513;	2;	5851.998416;	228.227938224;	3.9;	8355840.0;	911560.5333333333;	1257.1333333333332;	117.93333333333331;	4.4;	21.0
1378029813;	2;	5851.998416;	237.98126891733332;	4.066666666666666;	8355840.0;	945115.2;	272.93333333333334;	152.0666666666667;	4.733333333333333;	35.8
1378030113;	2;	5851.998416;	230.17860436266668;	3.933333333333333;	8355840.0;	1124071.2;	258.8;	159.20000000000002;	6.066666666666666;	28.6
1378030413;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	883598.4;	267.4;	120.8;	4.466666666666667;	22.333333333333332
1378030713;	2;	5851.998416;	227.80993833714288;	3.892857142857143;	8355840.0;	736998.0;	251.42857142857142;	123.9285714285714;	4.857142857142857;	25.214285714285715
1378031013;	2;	5851.998416;	241.88260119466665;	4.133333333333333;	8355840.0;	794120.2666666667;	1278.5333333333333;	128.13333333333333;	5.0;	22.8
1378031313;	2;	5851.998416;	241.88260119466665;	4.133333333333333;	8355840.0;	721418.4;	1266.4;	116.93333333333334;	4.133333333333334;	23.8
1378031613;	2;	5851.998416;	204.81994456;	3.5;	8355840.0;	676678.9333333333;	247.53333333333333;	119.99999999999997;	3.7333333333333334;	22.866666666666667
1378031913;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	788527.2;	252.0666666666667;	126.26666666666668;	4.266666666666667;	21.466666666666665
1378032213;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	754972.8;	189.46666666666667;	115.99999999999999;	4.2;	20.266666666666666
1378032513;	2;	5851.998416;	265.2905948586667;	4.533333333333333;	8355840.0;	922744.2666666667;	240.73333333333332;	126.46666666666665;	3.6;	18.666666666666668
1378032813;	2;	5851.998416;	227.80993833714288;	3.892857142857143;	8355840.0;	736997.7142857143;	1365.7142857142856;	126.28571428571428;	3.2857142857142856;	18.714285714285715
1378033113;	2;	5851.998416;	241.88260119466665;	4.133333333333333;	8355840.0;	710233.6;	1262.0;	116.46666666666667;	3.2;	20.866666666666667
1378033413;	2;	5851.998416;	241.88260119466665;	4.133333333333333;	8355840.0;	872413.6;	257.0;	148.53333333333336;	3.1333333333333333;	31.066666666666666
1378033713;	2;	5851.998416;	234.07993664000003;	4.0;	8355840.0;	945114.9333333333;	249.73333333333332;	161.8;	3.6666666666666665;	19.933333333333334
1378034013;	2;	5851.998416;	234.07993664000003;	4.0;	8355840.0;	844451.2;	189.66666666666666;	116.46666666666665;	3.4;	17.8
1378034313;	2;	5851.998416;	214.57327525333338;	3.666666666666667;	8355840.0;	799712.0;	234.66666666666663;	118.73333333333333;	2.6;	18.733333333333334
1378034613;	2;	5851.998416;	224.3266059466667;	3.833333333333333;	8355840.0;	710233.3333333334;	1253.8666666666666;	123.6;	3.466666666666667;	18.733333333333334
1378034913;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	676678.4;	1252.6666666666667;	115.93333333333334;	3.6666666666666665;	17.733333333333334
1378035214;	2;	5851.998416;	237.98126891733332;	4.066666666666666;	8355840.0;	671086.4;	239.6;	119.26666666666667;	3.466666666666667;	20.466666666666665
1378035514;	2;	5851.998416;	216.523941392;	3.7;	8355840.0;	738195.2;	256.20000000000005;	125.19999999999999;	3.4;	15.8
1378035814;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	665495.2;	188.19999999999996;	115.73333333333335;	3.066666666666667;	16.466666666666665
1378036114;	2;	5851.998416;	249.68526574933333;	4.266666666666667;	8355840.0;	754972.8;	268.06666666666666;	125.53333333333335;	4.0;	24.133333333333333
1378036414;	2;	5851.998416;	247.7345996106667;	4.233333333333333;	8355840.0;	671086.4;	1304.5333333333335;	126.13333333333333;	3.066666666666667;	17.4
1378036714;	2;	5851.998416;	248.70993268;	4.25;	8355840.0;	844850.5714285715;	1335.0714285714287;	116.07142857142856;	3.357142857142857;	16.214285714285715
1378037014;	2;	5851.998416;	316.007914464;	5.4;	8355840.0;	855636.0;	230.5333333333333;	166.73333333333335;	4.266666666666667;	41.06666666666667
1378037314;	2;	5851.998416;	302.3532514933333;	5.166666666666666;	8355840.0;	1062555.2;	268.5333333333334;	193.33333333333334;	4.6;	27.866666666666667
1378037614;	2;	5851.998416;	210.67194297600003;	3.6;	8355840.0;	794118.9333333333;	192.0666666666667;	127.39999999999998;	3.6;	20.466666666666665
1378037914;	2;	5851.998416;	217.3599411657143;	3.7142857142857144;	8355840.0;	719022.0;	252.92857142857142;	129.07142857142856;	4.5;	24.642857142857142
1378038214;	2;	5851.998416;	220.42527366933336;	3.766666666666667;	8355840.0;	788526.9333333333;	1286.8666666666666;	125.80000000000001;	3.066666666666667;	17.666666666666668
1378038514;	2;	5851.998416;	222.375939808;	3.8;	8355840.0;	816489.3333333334;	1257.9999999999998;	116.46666666666667;	4.0;	21.8
1378038814;	2;	5851.998416;	202.86927842133338;	3.466666666666667;	8355840.0;	788528.0;	242.1333333333333;	117.8;	2.8666666666666667;	16.266666666666666
