Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377994109;	6;	15599.995794;	1062.533046858;	6.811111111111111;	1.2582912E7;	1895824.5333333334;	0.4666666666666667;	3.266666666666667;	472.3333333333333;	9845.866666666667
1377994409;	6;	15599.995794;	2159.732751036;	13.844444444444443;	1.2582912E7;	1325397.8666666667;	326.1333333333334;	2.4666666666666663;	716.6666666666666;	39081.73333333333
1377994709;	6;	15599.995794;	2270.6660544600004;	14.555555555555557;	1.2582912E7;	1333786.4;	0.3333333333333333;	2.0;	850.6;	33887.26666666667
1377995009;	6;	15599.995794;	2712.66593529;	17.38888888888889;	1.2582912E7;	1140848.5333333334;	0.26666666666666666;	1.9333333333333331;	1047.4;	42606.26666666667
1377995309;	6;	15599.995794;	2650.265952114;	16.98888888888889;	1.2582912E7;	1040185.3333333334;	0.26666666666666666;	2.2666666666666666;	1233.2;	22851.533333333333
1377995609;	6;	15599.995794;	2870.399226096001;	18.400000000000002;	1.2582912E7;	1140848.5333333334;	4.333333333333333;	10.866666666666665;	1484.4666666666667;	20797.666666666668
1377995909;	6;	15599.995794;	2709.199269558;	17.366666666666667;	1.2582912E7;	931132.8;	0.26666666666666666;	3.0;	1575.3333333333333;	11547.666666666666
1377996209;	6;	15599.995794;	2873.8658918280003;	18.422222222222224;	1.2582912E7;	796916.0;	0.39999999999999997;	3.5999999999999996;	1724.9333333333334;	14405.066666666668
1377996509;	6;	15599.995794;	3217.065799296;	20.622222222222224;	1.2582912E7;	931133.0666666667;	0.26666666666666666;	2.0666666666666664;	1913.8;	12953.866666666667
1377996809;	6;	15599.995794;	3515.199052248;	22.53333333333333;	1.2582912E7;	796915.2;	0.26666666666666666;	2.0;	2190.266666666667;	12544.0
1377997109;	6;	15599.995794;	4038.66557778;	25.88888888888889;	1.2582912E7;	872413.0666666667;	0.26666666666666666;	1.9333333333333331;	2398.9333333333334;	20167.133333333335
1377997409;	6;	15599.995794;	4511.865450198;	28.92222222222222;	1.2582912E7;	1333787.2;	32.2;	3.7333333333333334;	2755.733333333333;	18688.2
1377997709;	6;	15599.995794;	4439.065469826;	28.455555555555552;	1.2582912E7;	1468005.6;	0.33333333333333337;	9.533333333333333;	2736.733333333333;	11026.8
1377998009;	6;	15599.995794;	3867.0656240460003;	24.78888888888889;	1.2582912E7;	788527.4666666667;	0.26666666666666666;	1.8666666666666667;	2602.133333333333;	3343.8
1377998310;	6;	15599.995794;	4036.932244914;	25.877777777777776;	1.2582912E7;	461372.0;	0.4;	3.7333333333333334;	2734.6666666666665;	3474.5333333333333
1377998610;	6;	15599.995794;	4163.465544131999;	26.688888888888886;	1.2582912E7;	452984.0;	0.26666666666666666;	2.0;	2837.8;	3610.0666666666666
1377998910;	6;	15599.995794;	4829.065364676;	30.955555555555552;	1.2582912E7;	301988.5333333333;	0.26666666666666666;	2.7333333333333334;	3297.0666666666666;	4196.466666666666
1377999210;	6;	15599.995794;	4631.465417951999;	29.688888888888886;	1.2582912E7;	125828.0;	1.5999999999999999;	5.466666666666667;	3071.4666666666667;	3882.2
1377999510;	6;	15599.995794;	3955.465600212;	25.355555555555554;	1.2582912E7;	327152.8;	0.06666666666666667;	1.9333333333333331;	2651.6666666666665;	3370.6666666666665
1377999810;	6;	15599.995794;	3331.465768452;	21.355555555555554;	1.2582912E7;	301987.2;	0.26666666666666666;	2.533333333333333;	2207.9333333333334;	2806.0666666666666
1378000110;	6;	15599.995794;	3275.9991167400003;	21.0;	1.2582912E7;	251656.0;	0.26666666666666666;	1.9333333333333331;	2166.0666666666666;	2760.0666666666666
1378000410;	6;	15599.995794;	3036.7991812319997;	19.466666666666665;	1.2582912E7;	268433.06666666665;	0.3333333333333333;	3.0;	2055.9333333333334;	2598.733333333333
1378000710;	6;	15599.995794;	2953.5992036640005;	18.933333333333334;	1.2582912E7;	234879.73333333334;	0.6;	3.2666666666666666;	1966.3333333333333;	2486.2
1378001010;	6;	15599.995794;	2575.732638876;	16.51111111111111;	1.2582912E7;	293599.2;	15.266666666666666;	3.933333333333333;	1709.6666666666667;	2170.133333333333
1378001310;	6;	15599.995794;	2490.799328442;	15.966666666666667;	1.2582912E7;	226490.66666666666;	0.4666666666666667;	2.6;	1624.4666666666667;	2062.5333333333333
1378001610;	6;	15599.995794;	1906.6661525999998;	12.222222222222221;	1.2582912E7;	159382.13333333333;	0.06666666666666667;	2.0;	1293.2;	1639.1333333333334
1378001910;	6;	15599.995794;	1717.732870206;	11.011111111111111;	1.2582912E7;	260044.53333333333;	0.4666666666666667;	2.4666666666666663;	1147.6;	1469.8666666666666
1378002210;	6;	15599.995794;	1431.7329473160003;	9.177777777777779;	1.2582912E7;	285210.93333333335;	0.06666666666666667;	2.1999999999999997;	1008.2;	1284.2666666666667
1378002510;	6;	15599.995794;	1440.3996116459998;	9.233333333333333;	1.2582912E7;	234878.93333333332;	0.26666666666666666;	1.8666666666666667;	1005.2;	1276.0666666666666
1378002810;	6;	15599.995794;	1480.2662675640001;	9.488888888888889;	1.2582912E7;	167770.66666666666;	0.6;	3.5999999999999996;	1023.4;	1307.2
1378003110;	6;	15599.995794;	1676.132881422;	10.744444444444445;	1.2582912E7;	117439.46666666666;	0.26666666666666666;	3.0;	1131.3333333333333;	1443.8
1378003410;	6;	15599.995794;	1705.599540144;	10.933333333333332;	1.2582912E7;	184547.73333333334;	0.3333333333333333;	9.733333333333333;	1172.0;	1496.4666666666667
1378003710;	6;	15599.995794;	1617.199563978;	10.366666666666667;	1.2582912E7;	201324.8;	0.26666666666666666;	1.9333333333333331;	1124.6666666666667;	1433.8
1378004010;	6;	15599.995794;	1568.66624373;	10.055555555555555;	1.2582912E7;	125828.0;	0.26666666666666666;	2.3333333333333335;	1093.0666666666666;	1387.0
1378004310;	6;	15599.995794;	3617.465691342;	23.188888888888886;	1.2582912E7;	226491.2;	825.2666666666665;	528.2000000000002;	1810.8;	90588.66666666667
1378004610;	6;	15599.995794;	6723.598187214;	43.1;	1.2582912E7;	1098905.0666666667;	408.59999999999997;	613.4666666666667;	2260.5333333333333;	78697.8
1378004910;	6;	15599.995794;	2865.1992274980003;	18.366666666666667;	1.2582912E7;	805304.0;	0.26666666666666666;	2.4;	1854.6;	5881.266666666666
1378005210;	6;	15599.995794;	3021.1991854380003;	19.366666666666667;	1.2582912E7;	520092.0;	0.5333333333333333;	4.199999999999999;	1924.4666666666667;	5936.933333333333
1378005510;	6;	15599.995794;	3315.8657726580004;	21.255555555555556;	1.2582912E7;	645921.0666666667;	1.0666666666666667;	2.8;	2192.133333333333;	3792.4666666666667
1378005810;	6;	15599.995794;	3997.0655889960008;	25.622222222222224;	1.2582912E7;	486536.5333333333;	0.4666666666666667;	2.8000000000000003;	2579.0666666666666;	6338.933333333333
1378006110;	6;	15599.995794;	4005.732253326;	25.677777777777777;	1.2582912E7;	729806.4;	0.13333333333333333;	3.066666666666667;	2579.733333333333;	5366.866666666667
1378006410;	6;	15599.995794;	4071.5989022339995;	26.099999999999998;	1.2582912E7;	964688.2666666667;	0.26666666666666666;	2.3333333333333335;	2562.3333333333335;	7858.4
1378006711;	6;	15599.995794;	4194.66553572;	26.88888888888889;	1.2582912E7;	1056962.4;	0.4666666666666667;	2.466666666666667;	2585.4;	10970.2
1378007011;	6;	15599.995794;	4260.532184628;	27.311111111111114;	1.2582912E7;	1459616.0;	0.13333333333333333;	1.7999999999999998;	2532.9333333333334;	17441.066666666666
1378007311;	6;	15599.995794;	4756.265384303999;	30.488888888888884;	1.2582912E7;	889189.0666666667;	0.4666666666666667;	3.2;	2917.8;	15525.8
1378007611;	6;	15599.995794;	4894.932013584001;	31.37777777777778;	1.2582912E7;	1409284.8;	0.33333333333333337;	3.466666666666667;	3086.3333333333335;	10455.6
1378007911;	6;	15599.995794;	4964.265328224;	31.82222222222222;	1.2582912E7;	754972.0;	0.26666666666666666;	2.8666666666666667;	3151.2;	7181.466666666666
1378008211;	6;	15599.995794;	4730.265391313999;	30.32222222222222;	1.2582912E7;	545258.6666666666;	5.3999999999999995;	5.333333333333334;	3120.0666666666666;	3966.866666666667
1378008511;	6;	15599.995794;	4205.065532916001;	26.95555555555556;	1.2582912E7;	251656.26666666666;	0.4;	2.4;	2724.4666666666667;	3438.9333333333334
1378008811;	6;	15599.995794;	3960.66559881;	25.38888888888889;	1.2582912E7;	360708.5333333333;	0.13333333333333333;	1.7999999999999998;	2596.5333333333333;	3287.6666666666665
1378009111;	6;	15599.995794;	3754.398987756;	24.066666666666666;	1.2582912E7;	192936.26666666666;	0.26666666666666666;	2.466666666666667;	2467.3333333333335;	3126.8
1378009411;	6;	15599.995794;	3359.199094308;	21.53333333333333;	1.2582912E7;	285210.13333333336;	66.33333333333334;	122.26666666666667;	2235.733333333333;	2807.6666666666665
1378009711;	6;	15599.995794;	3208.399134966;	20.566666666666666;	1.2582912E7;	251656.0;	0.3333333333333333;	9.6;	2086.3333333333335;	2626.6
1378010011;	6;	15599.995794;	2326.132706172;	14.91111111111111;	1.2582912E7;	234879.73333333334;	0.26666666666666666;	2.8000000000000003;	1540.8666666666666;	1951.6666666666667
1378010311;	6;	15599.995794;	1736.7995317319999;	11.133333333333333;	1.2582912E7;	301987.2;	0.26666666666666666;	2.533333333333333;	1149.1333333333334;	1457.0666666666666
1378010611;	6;	15599.995794;	1168.266351684;	7.488888888888888;	1.2582912E7;	285210.13333333336;	0.5333333333333333;	2.1999999999999997;	802.7333333333333;	1016.5333333333333
1378010911;	6;	15599.995794;	1116.266365704;	7.155555555555555;	1.2582912E7;	226490.4;	0.06666666666666667;	1.6;	739.8;	932.2
1378011211;	6;	15599.995794;	942.9330791040001;	6.044444444444444;	1.2582912E7;	419429.06666666665;	163.2;	24.133333333333336;	542.0666666666667;	682.3333333333334
1378011511;	6;	15599.995794;	509.59986260400007;	3.266666666666667;	1.2582912E7;	746584.5333333333;	0.8666666666666667;	2.1333333333333333;	302.26666666666665;	380.2
1378011811;	6;	15599.995794;	421.19988643799996;	2.6999999999999997;	1.2582912E7;	335542.6666666667;	48.6;	8.666666666666666;	239.53333333333333;	299.8
1378012111;	6;	15599.995794;	324.13324594200003;	2.077777777777778;	1.2582912E7;	251657.06666666668;	0.26666666666666666;	1.8666666666666667;	203.93333333333334;	255.0
1378012411;	6;	15599.995794;	282.533257158;	1.8111111111111111;	1.2582912E7;	109050.93333333333;	0.4;	2.1999999999999997;	160.33333333333334;	202.53333333333333
1378012711;	6;	15599.995794;	213.199942518;	1.3666666666666665;	1.2582912E7;	125828.0;	0.13333333333333333;	1.6666666666666665;	106.46666666666667;	133.33333333333334
1378013011;	6;	15599.995794;	194.13328099199995;	1.2444444444444442;	1.2582912E7;	226490.4;	0.26666666666666666;	1.7333333333333334;	82.8;	102.46666666666667
1378013311;	6;	15599.995794;	201.066612456;	1.288888888888889;	1.2582912E7;	201324.8;	105.26666666666665;	467.93333333333334;	373.0;	217.06666666666666
1378013611;	6;	15599.995794;	4903.598677914;	31.433333333333334;	1.2582912E7;	1182790.4;	300.06666666666666;	1299.3333333333335;	2039.0;	118338.0
1378013912;	6;	15599.995794;	714.133140792;	4.5777777777777775;	1.2582912E7;	897578.6666666666;	0.4666666666666667;	2.3333333333333335;	413.6666666666667;	1198.9333333333334
1378014211;	6;	15599.995794;	674.2664848740001;	4.322222222222222;	1.2582912E7;	310375.73333333334;	0.26666666666666666;	1.8666666666666667;	398.06666666666666;	894.6666666666666
1378014511;	6;	15599.995794;	722.7998051220001;	4.633333333333334;	1.2582912E7;	184547.73333333334;	0.26666666666666666;	1.8666666666666667;	457.73333333333335;	633.6666666666666
1378014811;	6;	15599.995794;	686.3998149359999;	4.3999999999999995;	1.2582912E7;	176159.2;	0.26666666666666666;	1.7999999999999998;	429.8666666666667;	585.0
1378015111;	6;	15599.995794;	840.6664400100001;	5.388888888888889;	1.2582912E7;	176159.2;	0.26666666666666666;	1.6666666666666665;	539.7333333333333;	733.7333333333333
1378015411;	6;	15599.995794;	1007.066395146;	6.455555555555556;	1.2582912E7;	385874.13333333336;	0.3333333333333333;	3.5999999999999996;	658.4666666666667;	868.5333333333333
1378015711;	6;	15599.995794;	1026.133056672;	6.577777777777778;	1.2582912E7;	209714.13333333333;	0.2;	1.7999999999999998;	664.8666666666667;	883.2
1378016011;	6;	15599.995794;	1090.2663727139998;	6.988888888888888;	1.2582912E7;	134216.53333333333;	13.066666666666668;	20.266666666666666;	732.4;	971.6
1378016311;	6;	15599.995794;	1095.4663713119999;	7.022222222222222;	1.2582912E7;	125828.0;	0.26666666666666666;	2.8666666666666667;	728.0666666666667;	951.0666666666667
1378016611;	6;	15599.995794;	1072.9330440540002;	6.877777777777779;	1.2582912E7;	134216.53333333333;	0.26666666666666666;	1.9333333333333331;	728.2666666666667;	949.9333333333333
1378016911;	6;	15599.995794;	1234.133000592;	7.911111111111111;	1.2582912E7;	251656.26666666666;	5.466666666666667;	1.9333333333333331;	841.1333333333333;	1122.4666666666667
1378017211;	6;	15599.995794;	1554.799580802;	9.966666666666667;	1.2582912E7;	411040.26666666666;	4.133333333333333;	4.266666666666667;	1067.2;	1380.1333333333334
1378017511;	6;	15599.995794;	1449.0662759759998;	9.288888888888888;	1.2582912E7;	167770.66666666666;	9.933333333333334;	5.333333333333334;	955.6;	1232.5333333333333
1378017811;	6;	15599.995794;	1395.33295713;	8.944444444444445;	1.2582912E7;	150993.6;	1.4666666666666666;	4.266666666666667;	961.1333333333333;	1243.1333333333334
1378018111;	6;	15599.995794;	1648.3995555660001;	10.566666666666666;	1.2582912E7;	218101.86666666667;	0.26666666666666666;	1.8000000000000003;	1137.7333333333333;	1443.8666666666666
1378018411;	6;	15599.995794;	1320.799643892;	8.466666666666667;	1.2582912E7;	285210.13333333336;	0.26666666666666666;	1.8666666666666667;	861.2;	1096.2666666666667
1378018711;	6;	15599.995794;	863.1997672680002;	5.533333333333334;	1.2582912E7;	192936.26666666666;	1.9333333333333336;	4.933333333333334;	566.9333333333333;	715.1333333333333
1378019011;	6;	15599.995794;	696.799812132;	4.466666666666667;	1.2582912E7;	360708.5333333333;	0.5333333333333333;	4.666666666666666;	433.06666666666666;	549.0666666666667
1378019312;	6;	15599.995794;	643.0664932860001;	4.122222222222223;	1.2582912E7;	293599.4666666667;	1.3333333333333333;	7.133333333333334;	370.8;	468.6
1378019612;	6;	15599.995794;	396.9332263140001;	2.5444444444444447;	1.2582912E7;	260044.53333333333;	1.3333333333333333;	7.000000000000001;	211.4;	265.6666666666667
1378019912;	6;	15599.995794;	322.3999130760001;	2.066666666666667;	1.2582912E7;	293598.6666666667;	88.80000000000001;	117.33333333333334;	218.06666666666666;	289.6666666666667
1378020212;	6;	15599.995794;	206.26661105399998;	1.3222222222222222;	1.2582912E7;	243267.46666666667;	4.133333333333334;	13.666666666666666;	85.26666666666667;	122.66666666666667
1378020512;	6;	15599.995794;	209.73327678599998;	1.3444444444444443;	1.2582912E7;	251656.0;	1.4666666666666666;	7.0;	80.93333333333334;	110.53333333333333
1378020812;	6;	15599.995794;	433.33321650000005;	2.777777777777778;	1.2582912E7;	427816.26666666666;	648.0666666666667;	9.266666666666666;	106.26666666666667;	7010.733333333334
1378021112;	6;	15599.995794;	415.99988784;	2.6666666666666665;	1.2582912E7;	629143.2;	648.4;	243.80000000000004;	261.26666666666665;	6268.733333333334
1378021412;	6;	15599.995794;	1192.533011808;	7.644444444444445;	1.2582912E7;	427817.06666666665;	517.9333333333333;	37.866666666666674;	251.2;	28208.066666666666
1378021712;	6;	15599.995794;	1161.3330202200002;	7.4444444444444455;	1.2582912E7;	989853.3333333334;	245.6;	897.0000000000001;	926.0666666666667;	23899.466666666667
1378022012;	6;	15599.995794;	561.599848584;	3.6;	1.2582912E7;	830471.2;	59.06666666666667;	143.86666666666667;	169.8;	12835.066666666668
1378022312;	6;	15599.995794;	327.59991167400005;	2.1;	1.2582912E7;	478148.8;	31.06666666666667;	100.79999999999998;	131.33333333333334;	5359.333333333333
1378022612;	6;	15599.995794;	393.466560582;	2.522222222222222;	1.2582912E7;	654309.6;	316.0;	786.2666666666668;	565.1333333333333;	6678.333333333333
1378022912;	6;	15599.995794;	194.13328099199995;	1.2444444444444442;	1.2582912E7;	528480.0;	21.0;	54.6;	45.2;	1716.8666666666666
1378023212;	6;	15599.995794;	2112.932763654;	13.544444444444444;	1.2582912E7;	536869.3333333334;	142.93333333333334;	397.66666666666663;	693.1333333333333;	51122.13333333333
1378023512;	6;	15599.995794;	2261.99939013;	14.5;	1.2582912E7;	679475.2;	899.0;	1969.3333333333335;	1564.5333333333333;	53930.933333333334
1378023812;	6;	15599.995794;	357.066570396;	2.2888888888888888;	1.2582912E7;	553647.2;	44.8;	114.73333333333332;	113.46666666666667;	4792.666666666667
1378024112;	6;	15599.995794;	188.93328239399997;	1.211111111111111;	1.2582912E7;	629143.2;	98.46666666666665;	218.00000000000003;	140.06666666666666;	1662.0666666666666
1378024412;	6;	15599.995794;	2199.599406954;	14.1;	1.2582912E7;	603978.4;	507.4666666666667;	1181.9333333333332;	1139.7333333333333;	52853.8
1378024712;	6;	15599.995794;	268.66659423;	1.722222222222222;	1.2582912E7;	704640.8;	61.866666666666674;	132.53333333333333;	113.6;	4780.933333333333
1378025012;	6;	15599.995794;	797.33311836;	5.111111111111111;	1.2582912E7;	444593.86666666664;	99.6;	221.46666666666667;	326.0;	25328.266666666666
1378025312;	6;	15599.995794;	1507.9995934199999;	9.666666666666666;	1.2582912E7;	880801.6;	437.93333333333334;	1111.9333333333334;	926.6666666666666;	27728.133333333335
1378025612;	6;	15599.995794;	233.99993691;	1.5;	1.2582912E7;	444593.86666666664;	120.66666666666666;	287.26666666666654;	198.73333333333332;	3224.4
1378025912;	6;	15599.995794;	1024.3997238059999;	6.566666666666666;	1.2582912E7;	562034.4;	17.8;	43.6;	222.0;	24158.866666666665
1378026212;	6;	15599.995794;	870.1330987320001;	5.577777777777778;	1.2582912E7;	679475.2;	233.93333333333334;	601.2;	571.1333333333333;	17449.4
1378026512;	6;	15599.995794;	266.93326136400003;	1.7111111111111112;	1.2582912E7;	645920.8;	138.2;	303.9333333333333;	210.86666666666667;	5105.533333333334
1378026812;	6;	15599.995794;	1034.799721002;	6.633333333333333;	1.2582912E7;	553645.6;	15.666666666666668;	39.53333333333333;	225.26666666666668;	24163.266666666666
1378027112;	6;	15599.995794;	984.5330678879999;	6.311111111111111;	1.2582912E7;	679474.4;	385.26666666666665;	1041.3999999999996;	878.6;	20281.733333333334
1378027412;	6;	15599.995794;	627.4664974920001;	4.022222222222223;	1.2582912E7;	905968.0;	52.20000000000001;	136.79999999999998;	90.6;	4665.933333333333
1378027713;	6;	15599.995794;	126.53329921800002;	0.8111111111111112;	1.2582912E7;	503313.6;	5.8;	48.93333333333333;	27.466666666666665;	63.333333333333336
1378028013;	6;	15599.995794;	91.866641898;	0.5888888888888889;	1.2582912E7;	251656.0;	1.2;	5.599999999999999;	1.4;	4.933333333333334
1378028313;	6;	15599.995794;	90.13330903200001;	0.5777777777777778;	1.2582912E7;	218101.86666666667;	0.7999999999999999;	2.6;	1.0;	2.6
1378028613;	6;	15599.995794;	91.866641898;	0.5888888888888889;	1.2582912E7;	209713.33333333334;	4.666666666666667;	5.666666666666667;	0.9333333333333333;	5.6
1378028913;	6;	15599.995794;	317.199914478;	2.033333333333333;	1.2582912E7;	855635.7333333333;	1948.5999999999997;	1133.7333333333336;	973.9333333333333;	3703.8
1378029213;	6;	15599.995794;	261.733262766;	1.6777777777777778;	1.2582912E7;	956299.2;	3468.133333333333;	3499.4666666666662;	1772.5333333333333;	2769.8
1378029513;	6;	15599.995794;	227.06660544600004;	1.4555555555555557;	1.2582912E7;	1207956.2666666666;	70.0;	35.46666666666666;	34.0;	991.9333333333333
1378029813;	6;	15599.995794;	369.19990045800006;	2.3666666666666667;	1.2582912E7;	796915.7333333333;	3497.2666666666664;	3534.7333333333327;	1788.7333333333333;	3641.6
1378030113;	6;	15599.995794;	578.9331772439999;	3.711111111111111;	1.2582912E7;	1333786.1333333333;	3696.0666666666666;	8107.066666666667;	7422.4;	4052.2
1378030413;	6;	15599.995794;	1462.9329389040001;	9.377777777777778;	1.2582912E7;	3414161.8666666667;	9637.466666666667;	23857.333333333332;	14645.933333333332;	11501.0
1378030713;	6;	15599.995794;	2693.599273764;	17.266666666666666;	1.2582912E7;	2491414.4;	1.0;	21.200000000000003;	542.3333333333334;	67549.73333333334
1378031013;	6;	15599.995794;	142.133295012;	0.911111111111111;	1.2582912E7;	998241.6;	49.13333333333333;	628.0;	541.0666666666667;	185.33333333333334
1378031313;	6;	15599.995794;	91.866641898;	0.5888888888888889;	1.2582912E7;	436205.6;	0.13333333333333333;	1.7999999999999998;	0.2;	0.13333333333333333
1378031613;	6;	15599.995794;	90.13330903200001;	0.5777777777777778;	1.2582912E7;	251656.0;	0.8;	3.8666666666666667;	0.9333333333333333;	1.2
1378031913;	6;	15599.995794;	209.73327678599998;	1.3444444444444443;	1.2582912E7;	444593.6;	182.93333333333334;	1151.9333333333334;	1038.0666666666666;	1135.6
1378032213;	6;	15599.995794;	296.399920086;	1.9000000000000001;	1.2582912E7;	880801.3333333334;	768.0000000000001;	161.26666666666665;	146.93333333333334;	3900.133333333333
1378032513;	6;	15599.995794;	116.13330202200001;	0.7444444444444445;	1.2582912E7;	1216346.4;	1.4;	15.066666666666668;	12.466666666666667;	350.73333333333335
1378032813;	6;	15599.995794;	100.533306228;	0.6444444444444445;	1.2582912E7;	327153.6;	2.2;	9.866666666666667;	6.733333333333333;	89.8
1378033113;	6;	15599.995794;	109.199970558;	0.7000000000000001;	1.2582912E7;	268433.06666666665;	1.4666666666666666;	84.53333333333333;	81.4;	168.2
1378033413;	6;	15599.995794;	105.73330482599998;	0.6777777777777777;	1.2582912E7;	310375.73333333334;	20.666666666666664;	56.06666666666668;	46.46666666666667;	54.06666666666667
1378033713;	6;	15599.995794;	107.46663769199999;	0.6888888888888888;	1.2582912E7;	260044.53333333333;	5.533333333333333;	59.06666666666667;	49.2;	23.8
1378034013;	6;	15599.995794;	103.99997196;	0.6666666666666666;	1.2582912E7;	167770.66666666666;	3.666666666666667;	15.000000000000002;	7.2;	11.133333333333333
1378034313;	6;	15599.995794;	131.733297816;	0.8444444444444444;	1.2582912E7;	285210.6666666667;	12.533333333333335;	55.86666666666666;	17.066666666666666;	36.733333333333334
1378034613;	6;	15599.995794;	114.39996915600001;	0.7333333333333334;	1.2582912E7;	301988.0;	6.933333333333334;	32.6;	11.866666666666667;	23.4
1378034913;	6;	15599.995794;	91.866641898;	0.5888888888888889;	1.2582912E7;	369096.5333333333;	0.06666666666666667;	10.333333333333334;	1.4;	2.3333333333333335
1378035214;	6;	15599.995794;	136.93329641399998;	0.8777777777777778;	1.2582912E7;	377484.8;	158.6;	68.73333333333333;	25.6;	220.73333333333332
1378035514;	6;	15599.995794;	97.06664049599998;	0.6222222222222221;	1.2582912E7;	352320.0;	64.06666666666666;	3.133333333333333;	4.8;	82.33333333333333
1378035814;	6;	15599.995794;	107.46663769199999;	0.6888888888888888;	1.2582912E7;	377484.8;	133.79999999999998;	1.9333333333333331;	6.333333333333333;	141.0
1378036114;	6;	15599.995794;	86.66664329999999;	0.5555555555555555;	1.2582912E7;	201324.8;	0.0;	1.6;	0.26666666666666666;	0.13333333333333333
