Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378001010;	8;	20799.994416;	20947.327709780002;	100.70833333333334;	4.0802304E7;	9590973.866666667;	0.0;	0.4;	362.8666666666667;	186.26666666666668
1378001310;	8;	20799.994416;	20550.394483008;	98.8;	4.0802304E7;	1.3226037333333334E7;	0.0;	0.6666666666666666;	243.4;	249.46666666666667
1378001610;	8;	20799.994416;	19995.727965248003;	96.13333333333334;	4.0802304E7;	1.02900248E7;	0.06666666666666667;	2.2;	153.06666666666666;	156.2
1378001910;	8;	20799.994416;	18005.861832784;	86.56666666666666;	4.0802304E7;	9255429.333333334;	0.06666666666666667;	0.7333333333333333;	40.46666666666667;	40.86666666666667
1378002210;	8;	20799.994416;	17497.99530246;	84.125;	4.0802304E7;	5816099.733333333;	0.0;	0.4666666666666667;	42.6;	43.6
1378002510;	8;	20799.994416;	17707.728579488004;	85.13333333333334;	4.0802304E7;	4278188.8;	0.0;	0.6666666666666666;	15.733333333333333;	16.933333333333334
1378002810;	8;	20799.994416;	17466.795310835998;	83.975;	4.0802304E7;	4641694.4;	0.0;	0.6;	25.4;	26.6
1378003110;	8;	20799.994416;	16795.995490920002;	80.75;	4.0802304E7;	6962543.2;	0.0;	0.8;	81.2;	84.53333333333333
1378003410;	8;	20799.994416;	14670.929394752002;	70.53333333333333;	4.0802304E7;	7130316.0;	0.0;	0.4;	30.333333333333332;	31.666666666666668
1378003710;	8;	20799.994416;	14591.196082824003;	70.15;	4.0802304E7;	6375340.0;	0.0;	0.5333333333333333;	43.2;	42.333333333333336
1378004010;	8;	20799.994416;	14696.929387772;	70.65833333333333;	4.0802304E7;	7521783.733333333;	0.0;	0.6666666666666666;	24.0;	25.2
1378004310;	8;	20799.994416;	14655.32939894;	70.45833333333333;	4.0802304E7;	4949277.6;	0.0;	1.0;	1294.6;	42.6
1378004610;	8;	20799.994416;	20445.28022551286;	98.29464285714286;	4.0802304E7;	7100356.857142857;	0.0;	0.2857142857142857;	809.7857142857143;	94.35714285714286
1378004910;	8;	20799.994416;	20943.861044044002;	100.69166666666666;	4.0802304E7;	7773442.133333334;	0.0;	0.6;	126.0;	122.86666666666666
1378005210;	8;	20799.994416;	20924.794382496002;	100.6;	4.0802304E7;	8276758.133333334;	0.13333333333333333;	590.5333333333333;	92.66666666666667;	95.13333333333334
1378005510;	8;	20799.994416;	21033.99435318;	101.125;	4.0802304E7;	1.0905188533333333E7;	0.13333333333333333;	23.933333333333334;	180.8;	209.06666666666666
1378005810;	8;	20799.994416;	20765.327758640004;	99.83333333333334;	4.0802304E7;	9283391.2;	0.0;	1.0666666666666667;	185.46666666666667;	189.0
1378006110;	8;	20799.994416;	20874.527729324003;	100.35833333333333;	4.0802304E7;	1.11848096E7;	0.0;	6.866666666666666;	210.06666666666666;	214.46666666666667
1378006410;	8;	20799.994416;	20767.061091508;	99.84166666666665;	4.0802304E7;	1.1240733066666666E7;	0.0;	0.6;	187.2;	192.66666666666666
1378006711;	8;	20799.994416;	20952.527708384;	100.73333333333333;	4.0802304E7;	1.0066328533333333E7;	0.0;	0.4;	97.53333333333333;	99.2
1378007011;	8;	20799.994416;	20855.461067776;	100.26666666666667;	4.0802304E7;	7493822.133333334;	0.0;	0.7333333333333333;	89.6;	90.86666666666666
1378007311;	8;	20799.994416;	21087.727672088004;	101.38333333333334;	4.0802304E7;	7130315.2;	0.0;	0.6666666666666666;	68.8;	71.4
1378007611;	8;	20799.994416;	20910.927719552004;	100.53333333333335;	4.0802304E7;	7242162.666666667;	0.0;	0.6666666666666666;	150.2;	152.53333333333333
1378007911;	8;	20799.994416;	20767.061091508;	99.84166666666665;	4.0802304E7;	1.09611128E7;	0.0;	0.7333333333333333;	1011.0666666666667;	224.8
1378008211;	8;	20799.994416;	20285.194554204;	97.525;	4.0802304E7;	1.02341008E7;	0.0;	1.8;	251.73333333333332;	258.93333333333334
1378008511;	8;	20799.994416;	19746.128032256;	94.93333333333334;	4.0802304E7;	8136948.266666667;	0.0;	0.6666666666666666;	81.06666666666666;	84.06666666666666
1378008811;	8;	20799.994416;	16236.128974556;	78.05833333333334;	4.0802304E7;	5117048.8;	0.0;	2.3333333333333335;	113.06666666666666;	117.13333333333334
1378009111;	8;	20799.994416;	11788.396835268;	56.675;	4.0802304E7;	5452593.6;	0.0;	0.6666666666666666;	61.333333333333336;	62.733333333333334
1378009411;	8;	20799.994416;	11783.196836664001;	56.65;	4.0802304E7;	3299517.066666667;	0.0;	0.6;	51.46666666666667;	53.2
1378009711;	8;	20799.994416;	11809.196829683999;	56.775;	4.0802304E7;	2460657.8666666667;	0.0;	0.6666666666666666;	40.733333333333334;	42.4
1378010011;	8;	20799.994416;	11816.130161156;	56.80833333333333;	4.0802304E7;	2264923.2;	0.0;	0.6666666666666666;	35.2;	36.2
1378010311;	8;	20799.994416;	11817.863494024003;	56.81666666666667;	4.0802304E7;	2097150.4;	0.13333333333333333;	0.6666666666666666;	46.666666666666664;	48.13333333333333
1378010611;	8;	20799.994416;	11784.930169532001;	56.65833333333333;	4.0802304E7;	2684352.8;	0.0;	0.7333333333333333;	63.733333333333334;	65.2
1378010911;	8;	20799.994416;	11777.99683806;	56.625;	4.0802304E7;	2684353.066666667;	0.0;	0.7333333333333333;	68.53333333333333;	70.46666666666667
1378011211;	8;	20799.994416;	10285.597238712002;	49.45;	4.0802304E7;	4194301.6;	0.0;	1.1333333333333333;	34.0;	36.46666666666667
1378011511;	8;	20799.994416;	8959.597594692;	43.075;	4.0802304E7;	2181036.8;	0.0;	0.6666666666666666;	0.2;	1.0
1378011811;	8;	20799.994416;	8961.33092756;	43.08333333333333;	4.0802304E7;	1398099.2;	0.0;	0.6;	0.0;	1.0
1378012111;	8;	20799.994416;	8969.9975919;	43.125;	4.0802304E7;	1146441.3333333333;	0.0;	0.5333333333333333;	0.0;	1.0
1378012411;	8;	20799.994416;	8968.264259032001;	43.11666666666667;	4.0802304E7;	1509947.2;	0.0;	2.066666666666667;	0.06666666666666667;	1.5333333333333334
1378012711;	8;	20799.994416;	8969.9975919;	43.125;	4.0802304E7;	1705682.4;	0.0;	6.8;	0.5333333333333333;	1.4666666666666666
1378013011;	8;	20799.994416;	8968.264259032001;	43.11666666666667;	4.0802304E7;	1062555.2;	0.0;	0.6666666666666666;	0.13333333333333333;	1.0
1378013311;	8;	20799.994416;	9015.064246468002;	43.34166666666667;	4.0802304E7;	1901416.0;	124.46666666666667;	14.0;	0.0;	1.1333333333333333
1378013611;	8;	20799.994416;	15709.195782684;	75.525;	4.0802304E7;	3886720.2666666666;	2.533333333333333;	1.7333333333333334;	3597.5333333333333;	47.53333333333333
1378013912;	8;	20799.994416;	21226.394301528;	102.05;	4.0802304E7;	5340745.333333333;	31.466666666666665;	3.4;	18.4;	18.466666666666665
1378014211;	8;	20799.994416;	21169.194316884004;	101.775;	4.0802304E7;	5676289.066666666;	0.0;	0.7333333333333333;	14.8;	15.8
1378014511;	8;	20799.994416;	21198.660975640003;	101.91666666666666;	4.0802304E7;	5396669.6;	0.0;	0.6;	20.533333333333335;	19.733333333333334
1378014811;	8;	20799.994416;	21129.327660920004;	101.58333333333334;	4.0802304E7;	5844061.6;	0.0;	0.6;	31.866666666666667;	31.733333333333334
1378015111;	8;	20799.994416;	21215.994304320004;	102.0;	4.0802304E7;	6906618.4;	0.0;	0.6666666666666666;	56.86666666666667;	54.666666666666664
1378015411;	8;	20799.994416;	21267.994290360002;	102.25;	4.0802304E7;	5844061.866666666;	0.0;	0.6;	58.13333333333333;	59.86666666666667
1378015711;	8;	20799.994416;	21210.794305715997;	101.975;	4.0802304E7;	5564440.533333333;	0.0;	0.6666666666666666;	50.93333333333333;	50.8
1378016011;	8;	20799.994416;	21241.99429734;	102.125;	4.0802304E7;	5033163.428571428;	0.07142857142857142;	3.7142857142857144;	49.857142857142854;	52.42857142857143
1378016311;	8;	20799.994416;	21235.060965867997;	102.09166666666665;	4.0802304E7;	7018466.4;	0.0;	1.4;	39.53333333333333;	41.06666666666667
1378016611;	8;	20799.994416;	21209.060972847998;	101.96666666666665;	4.0802304E7;	5760175.466666667;	0.0;	1.0;	22.2;	23.066666666666666
1378016911;	8;	20799.994416;	21205.594307112;	101.95;	4.0802304E7;	5899986.133333334;	0.0;	0.5333333333333333;	39.2;	39.2
1378017211;	8;	20799.994416;	21236.794298736;	102.1;	4.0802304E7;	4669656.266666667;	0.0;	0.6;	30.866666666666667;	31.133333333333333
1378017511;	8;	20799.994416;	21179.594314092003;	101.825;	4.0802304E7;	6039795.733333333;	0.0;	0.6666666666666666;	53.8;	55.4
1378017811;	8;	20799.994416;	21259.327626020004;	102.20833333333334;	4.0802304E7;	6011834.4;	0.06666666666666667;	0.8;	100.13333333333334;	101.26666666666667
1378018111;	8;	20799.994416;	21203.860974244002;	101.94166666666666;	4.0802304E7;	5312783.2;	0.0;	6.533333333333333;	75.26666666666667;	76.13333333333334
1378018411;	8;	20799.994416;	21254.127627416;	102.18333333333334;	4.0802304E7;	5228896.266666667;	0.0;	0.6666666666666666;	49.6;	50.2
1378018711;	8;	20799.994416;	21075.594342012002;	101.325;	4.0802304E7;	4222264.266666667;	0.0;	0.6;	60.4;	62.2
1378019011;	8;	20799.994416;	19525.994758020002;	93.875;	4.0802304E7;	5089087.733333333;	0.0;	0.6;	62.333333333333336;	63.666666666666664
1378019312;	8;	20799.994416;	17492.795303856;	84.1;	4.0802304E7;	5396669.333333333;	0.0;	0.7333333333333333;	48.4;	50.93333333333333
1378019612;	8;	20799.994416;	13559.863026364;	65.19166666666666;	4.0802304E7;	4865392.0;	0.0;	2.1333333333333333;	39.4;	41.86666666666667
1378019912;	8;	20799.994416;	9645.997410420001;	46.375;	4.0802304E7;	5200936.266666667;	0.0;	1.0;	10.6;	12.666666666666666
1378020212;	8;	20799.994416;	9046.264238092;	43.49166666666667;	4.0802304E7;	2908049.3333333335;	0.0;	0.6;	0.0;	1.0
1378020512;	8;	20799.994416;	9047.99757096;	43.5;	4.0802304E7;	2041226.6666666667;	0.0;	1.0;	0.06666666666666667;	1.0
1378020812;	8;	20799.994416;	9318.397498368;	44.8;	4.0802304E7;	2796200.2666666666;	2.533333333333333;	1.8666666666666667;	542.9333333333333;	9.533333333333333
1378021112;	8;	20799.994416;	9294.130838215999;	44.68333333333333;	4.0802304E7;	4194302.4;	2.533333333333333;	1.8666666666666667;	357.8;	23.666666666666668
1378021412;	8;	20799.994416;	10245.730582748001;	49.25833333333333;	4.0802304E7;	3523214.4;	2.6;	1.9333333333333333;	675.7333333333333;	25.066666666666666
1378021712;	8;	20799.994416;	9264.664179460002;	44.54166666666667;	4.0802304E7;	7969176.0;	2.533333333333333;	1.6666666666666667;	361.3333333333333;	23.6
1378022012;	8;	20799.994416;	9047.99757096;	43.5;	4.0802304E7;	2852125.6;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1378022312;	8;	20799.994416;	9313.197499764;	44.775;	4.0802304E7;	2824163.2;	2.6;	1.7333333333333334;	365.6666666666667;	22.2
1378022612;	8;	20799.994416;	9290.664172480001;	44.66666666666667;	4.0802304E7;	3355440.8;	2.533333333333333;	1.9333333333333333;	359.1333333333333;	22.733333333333334
1378022912;	8;	20799.994416;	9047.99757096;	43.5;	4.0802304E7;	1426061.6;	0.0;	0.6666666666666666;	0.2;	1.0
1378023212;	8;	20799.994416;	11578.663558240001;	55.66666666666667;	4.0802304E7;	6906619.466666667;	5.2;	4.466666666666667;	1362.0;	48.86666666666667
1378023512;	8;	20799.994416;	9195.33086474;	44.20833333333333;	4.0802304E7;	1.1967745333333334E7;	5.066666666666666;	3.8;	723.4;	54.0
1378023812;	8;	20799.994416;	6309.331639520001;	30.333333333333336;	4.0802304E7;	5424631.2;	2.6;	1.6666666666666667;	344.53333333333336;	27.066666666666666
1378024112;	8;	20799.994416;	6181.065007288;	29.716666666666665;	4.0802304E7;	3131745.3333333335;	2.533333333333333;	1.1333333333333333;	672.8666666666667;	14.466666666666667
1378024412;	8;	20799.994416;	7642.264615012001;	36.74166666666667;	4.0802304E7;	8388606.933333334;	2.6;	8.8;	382.26666666666665;	41.733333333333334
1378024712;	8;	20799.994416;	6316.264970992001;	30.366666666666664;	4.0802304E7;	4417998.933333334;	2.533333333333333;	1.9333333333333333;	342.1333333333333;	26.866666666666667
1378025012;	8;	20799.994416;	7253.99805258;	34.875;	4.0802304E7;	3579138.6666666665;	2.6;	1.8666666666666667;	662.2;	27.866666666666667
1378025312;	8;	20799.994416;	6560.66490538;	31.541666666666664;	4.0802304E7;	9059696.266666668;	2.533333333333333;	1.9333333333333333;	367.8;	26.266666666666666
1378025612;	8;	20799.994416;	6061.465039396;	29.141666666666666;	4.0802304E7;	3215630.933333333;	0.0;	0.6666666666666666;	0.0;	1.0
1378025912;	8;	20799.994416;	7465.464662476001;	35.891666666666666;	4.0802304E7;	3187669.066666667;	5.066666666666666;	2.1333333333333333;	679.8666666666667;	33.46666666666667
1378026212;	8;	20799.994416;	6415.064944467999;	30.841666666666665;	4.0802304E7;	7969176.266666667;	0.06666666666666667;	1.8666666666666667;	336.73333333333335;	29.2
1378026512;	8;	20799.994416;	6057.998373660001;	29.125;	4.0802304E7;	2181036.533333333;	0.0;	0.6;	0.0;	1.0
1378026812;	8;	20799.994416;	7519.197981384001;	36.15;	4.0802304E7;	3103782.6666666665;	2.6;	3.3333333333333335;	665.5333333333333;	28.533333333333335
1378027112;	8;	20799.994416;	6319.731636728001;	30.383333333333336;	4.0802304E7;	8835999.2;	2.533333333333333;	1.7333333333333334;	354.1333333333333;	26.666666666666668
1378027412;	8;	20799.994416;	6057.998373660001;	29.125;	4.0802304E7;	3355441.6;	0.0;	0.7333333333333333;	0.0;	1.0
1378027713;	8;	20799.994416;	6057.998373660001;	29.125;	4.0802304E7;	1258288.8;	0.0;	0.7333333333333333;	0.0;	1.0
1378028013;	8;	20799.994416;	4367.99882736;	21.0;	4.0802304E7;	1454023.7333333334;	0.0;	0.7333333333333333;	2.066666666666667;	9.4
1378028313;	8;	20799.994416;	3093.9991693800002;	14.875;	4.0802304E7;	1370137.8666666667;	0.0;	0.7333333333333333;	0.0;	1.0
1378028613;	8;	20799.994416;	3090.532503644;	14.858333333333333;	4.0802304E7;	1006631.2;	0.0;	0.8;	0.0;	1.0
1378028913;	8;	20799.994416;	3088.799170776;	14.85;	4.0802304E7;	503314.4;	0.0;	0.7333333333333333;	0.0;	1.0
1378029213;	8;	20799.994416;	3085.33250504;	14.833333333333332;	4.0802304E7;	587200.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378029513;	8;	20799.994416;	3087.065837908;	14.841666666666667;	4.0802304E7;	419428.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378029813;	8;	20799.994416;	3088.799170776;	14.85;	4.0802304E7;	419428.8;	0.0;	6.133333333333334;	0.5333333333333333;	1.4666666666666666
1378030113;	8;	20799.994416;	3078.3991735680006;	14.8;	4.0802304E7;	307580.5333333333;	0.0;	1.2666666666666666;	1.3333333333333333;	2.3333333333333335
1378030413;	8;	20799.994416;	3088.799170776;	14.85;	4.0802304E7;	419428.8;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1378030713;	8;	20799.994416;	4253.5988580719995;	20.45;	4.0802304E7;	531277.6;	2.533333333333333;	1.6666666666666667;	1565.4;	134.0
1378031013;	8;	20799.994416;	3541.1990493239996;	17.025;	4.0802304E7;	1761606.4;	0.0;	0.8;	24.0;	28.4
1378031313;	8;	20799.994416;	3154.6658197600004;	15.166666666666668;	4.0802304E7;	1258289.6;	124.4;	21.2;	0.06666666666666667;	1.3333333333333333
1378031613;	8;	20799.994416;	3087.065837908;	14.841666666666667;	4.0802304E7;	1593833.6;	0.0;	3.7333333333333334;	0.0;	1.0
1378031913;	8;	20799.994416;	3092.2658365120005;	14.866666666666667;	4.0802304E7;	754972.8;	31.466666666666665;	4.4;	0.0;	1.0
1378032213;	8;	20799.994416;	3088.799170776;	14.85;	4.0802304E7;	503315.2;	0.0;	1.4;	0.0;	1.0
1378032513;	8;	20799.994416;	3087.065837908;	14.841666666666667;	4.0802304E7;	391466.13333333336;	0.0;	0.7333333333333333;	0.0;	1.0
1378032813;	8;	20799.994416;	3085.33250504;	14.833333333333332;	4.0802304E7;	754972.8;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1378033113;	8;	20799.994416;	1797.4661841159998;	8.641666666666666;	4.0802304E7;	1062555.2;	0.0;	1.2666666666666666;	2.0;	9.466666666666667
1378033413;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	866821.6;	0.0;	11.133333333333333;	0.0;	1.0
1378033713;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378034013;	8;	20799.994416;	103.99997208;	0.5;	4.0802304E7;	55923.73333333333;	0.06666666666666667;	2.1333333333333333;	0.06666666666666667;	1.5333333333333334
1378034313;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	27961.866666666665;	0.0;	0.8;	0.0;	1.0
1378034613;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.13333333333333333;	1.0
1378034913;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378035214;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378035514;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1378035814;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378036114;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1378036414;	8;	20799.994416;	91.866642004;	0.44166666666666665;	4.0802304E7;	0.0;	0.0;	6.733333333333333;	0.5333333333333333;	1.4666666666666666
1378036714;	8;	20799.994416;	91.866642004;	0.44166666666666665;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378037014;	8;	20799.994416;	90.13330913600001;	0.43333333333333335;	4.0802304E7;	0.0;	0.0;	0.6;	0.0;	1.0
1378037314;	8;	20799.994416;	84.93331053200001;	0.4083333333333334;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378037614;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	0.0;	0.2;	2.4;	0.06666666666666667;	1.5333333333333334
1378037914;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1378038214;	8;	20799.994416;	97.066640608;	0.4666666666666666;	4.0802304E7;	139809.33333333334;	0.0;	0.5333333333333333;	0.0;	1.0
1378038514;	8;	20799.994416;	95.33330774000002;	0.45833333333333337;	4.0802304E7;	27961.866666666665;	0.0;	0.6666666666666666;	0.0;	1.0
1378038814;	8;	20799.994416;	9063.597566772001;	43.575;	4.0802304E7;	1258290.1333333333;	2.533333333333333;	1.3333333333333333;	1305.1333333333334;	44.53333333333333
1378039114;	8;	20799.994416;	20241.861232504;	97.31666666666666;	4.0802304E7;	6291453.333333333;	0.0;	0.6666666666666666;	374.73333333333335;	49.666666666666664
1378039414;	8;	20799.994416;	8240.264454472;	39.61666666666667;	4.0802304E7;	6039796.0;	0.0;	0.8;	21.066666666666666;	26.333333333333332
