Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990809;	8;	20799.999608;	21267.99959918;	102.25;	2.097152E7;	3928662.6666666665;	0.0;	0.6666666666666666;	0.0;	0.8
1377991109;	8;	20799.999608;	20734.132942574666;	99.68333333333334;	2.097152E7;	4096435.466666667;	0.06666666666666667;	14.866666666666667;	0.2;	0.9333333333333333
1377991409;	8;	20799.999608;	20581.599612116;	98.95;	2.097152E7;	4236246.133333334;	0.0;	1.7333333333333334;	0.0;	1.0
1377991709;	8;	20799.999608;	21139.732934930664;	101.63333333333334;	2.097152E7;	4417999.466666667;	0.0;	1.6666666666666667;	0.2;	1.0
1377992009;	8;	20799.999608;	21231.599599866;	102.075;	2.097152E7;	3900700.533333333;	0.0;	0.8666666666666667;	0.0;	0.8
1377992309;	8;	20799.999608;	21058.266269799333;	101.24166666666666;	2.097152E7;	4320131.2;	0.0;	0.6;	0.06666666666666667;	0.8666666666666667
1377992609;	8;	20799.999608;	21273.199599082;	102.275;	2.097152E7;	3998568.0;	0.0;	0.6666666666666666;	0.2;	0.8666666666666667
1377992909;	8;	20799.999608;	20460.26628106933;	98.36666666666666;	2.097152E7;	4921314.933333334;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1377993209;	8;	20799.999608;	20539.9996129;	98.75;	2.097152E7;	5760175.733333333;	0.0;	1.2;	790.0;	16.8
1377993509;	8;	20799.999608;	20985.46627117133;	100.89166666666667;	2.097152E7;	5200934.666666667;	0.0;	0.7333333333333333;	91.8;	1.7333333333333334
1377993809;	8;	20799.999608;	20910.932939242666;	100.53333333333335;	2.097152E7;	5662309.6;	0.06666666666666667;	1.3333333333333333;	0.13333333333333333;	0.8
1377994109;	8;	20799.999608;	20983.732937870667;	100.88333333333334;	2.097152E7;	5186954.666666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8
1377994409;	8;	20799.999608;	20890.132939634666;	100.43333333333334;	2.097152E7;	4613732.0;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1377994709;	8;	20799.999608;	20793.06627479733;	99.96666666666665;	2.097152E7;	4404017.066666666;	0.0;	1.7333333333333334;	0.0;	0.9333333333333333
1377995009;	8;	20799.999608;	21302.66626519333;	102.41666666666666;	2.097152E7;	4445959.733333333;	0.0;	2.8;	790.2;	17.0
1377995309;	8;	20799.999608;	21401.466263331335;	102.89166666666667;	2.097152E7;	6081739.2;	0.0;	0.6666666666666666;	0.0;	0.8666666666666667
1377995609;	8;	20799.999608;	21108.532935518666;	101.48333333333333;	2.097152E7;	6109701.333333333;	0.0;	1.1333333333333333;	91.73333333333333;	1.7333333333333334
1377995909;	8;	20799.999608;	21463.86626215533;	103.19166666666666;	2.097152E7;	5172973.333333333;	0.0;	0.4666666666666667;	0.0;	0.7333333333333333
1377996209;	8;	20799.999608;	21002.799604177995;	100.975;	2.097152E7;	4473922.4;	0.0;	0.5333333333333333;	0.2;	0.8666666666666667
1377996509;	8;	20799.999608;	20824.26627420933;	100.11666666666666;	2.097152E7;	4669657.6;	0.06666666666666667;	0.6;	0.0;	0.8
1377996809;	8;	20799.999608;	20978.532937968666;	100.85833333333333;	2.097152E7;	4236246.133333334;	0.0;	1.0666666666666667;	0.2;	0.8
1377997109;	8;	20799.999608;	21089.46626921133;	101.39166666666667;	2.097152E7;	4320131.2;	0.0;	8.466666666666667;	0.26666666666666666;	1.0
1377997409;	8;	20799.999608;	20964.666271563332;	100.79166666666666;	2.097152E7;	4278188.0;	0.0;	0.7333333333333333;	0.0;	0.8
1377997709;	8;	20799.999608;	21006.266270779328;	100.99166666666666;	2.097152E7;	3914682.6666666665;	0.0;	0.6;	0.2;	0.9333333333333333
1377998009;	8;	20799.999608;	20721.999609469996;	99.625;	2.097152E7;	3872738.6666666665;	0.0;	0.8;	0.0;	0.9333333333333333
1377998310;	8;	20799.999608;	20694.26627665933;	99.49166666666666;	2.097152E7;	3607100.0;	0.0;	1.8666666666666667;	0.0;	1.0
1377998610;	8;	20799.999608;	20943.866271955332;	100.69166666666666;	2.097152E7;	4893352.8;	0.0;	1.8;	0.0;	0.9333333333333333
1377998910;	8;	20799.999608;	20936.932938752667;	100.65833333333335;	2.097152E7;	5117048.8;	0.0;	1.6;	0.2;	1.0
1377999210;	8;	20799.999608;	20900.532939438664;	100.48333333333333;	2.097152E7;	4445961.066666666;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8666666666666667
1377999510;	8;	20799.999608;	20387.46628244133;	98.01666666666667;	2.097152E7;	3998568.2666666666;	0.0;	0.7333333333333333;	0.06666666666666667;	0.7333333333333333
1377999810;	8;	20799.999608;	19754.799627697997;	94.975;	2.097152E7;	4431979.733333333;	0.0;	1.0666666666666667;	4.2;	9.533333333333333
1378000110;	8;	20799.999608;	20628.399611233996;	99.175;	2.097152E7;	6221550.133333334;	0.0;	0.8;	785.3333333333334;	8.0
1378000410;	8;	20799.999608;	20893.599606236;	100.45;	2.097152E7;	5214916.8;	0.0;	0.7333333333333333;	91.93333333333334;	1.6666666666666667
1378000710;	8;	20799.999608;	20668.26627714933;	99.36666666666666;	2.097152E7;	5228897.6;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8666666666666667
1378001010;	8;	20799.999608;	20591.999611919997;	99.0;	2.097152E7;	3998569.066666667;	0.0;	0.6;	0.0;	0.8
1378001310;	8;	20799.999608;	20477.599614076;	98.45;	2.097152E7;	4362074.933333334;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1378001610;	8;	20799.999608;	21023.599603786;	101.075;	2.097152E7;	4515865.066666666;	0.0;	0.6;	0.2;	0.8666666666666667
1378001910;	8;	20799.999608;	21226.399599964;	102.05;	2.097152E7;	4348094.133333334;	0.0;	2.0;	0.0;	0.8
1378002210;	8;	20799.999608;	20886.66627303333;	100.41666666666666;	2.097152E7;	4529847.2;	0.06666666666666667;	2.1333333333333333;	0.0;	1.0
1378002510;	8;	20799.999608;	21481.199595161997;	103.275;	2.097152E7;	4599752.0;	0.0;	1.2666666666666666;	0.0;	0.9333333333333333
1378002810;	8;	20799.999608;	21446.532929148663;	103.10833333333333;	2.097152E7;	4613732.0;	0.0;	0.9333333333333333;	0.13333333333333333;	0.8666666666666667
1378003110;	8;	20799.999608;	21373.732930520666;	102.75833333333334;	2.097152E7;	4837429.333333333;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1378003410;	8;	20799.999608;	21332.132931304666;	102.55833333333334;	2.097152E7;	4725580.8;	0.06666666666666667;	7.0;	0.4666666666666667;	1.0
1378003710;	8;	20799.999608;	21120.666268623332;	101.54166666666666;	2.097152E7;	4292170.4;	0.0;	0.7333333333333333;	0.26666666666666666;	0.6666666666666666
1378004010;	8;	20799.999608;	21209.066266957332;	101.96666666666665;	2.097152E7;	4236245.333333333;	0.0;	0.6666666666666666;	0.0;	0.6666666666666666
1378004310;	8;	20799.999608;	21394.532930128662;	102.85833333333333;	2.097152E7;	4250227.466666667;	0.0;	1.3333333333333333;	362.46666666666664;	12.866666666666667
1378004610;	8;	20799.999608;	21127.599601825998;	101.575;	2.097152E7;	6137663.733333333;	0.0;	0.7333333333333333;	427.2;	4.666666666666667
1378004910;	8;	20799.999608;	21399.732930030663;	102.88333333333334;	2.097152E7;	5312783.466666667;	0.0;	0.9333333333333333;	96.0;	10.133333333333333
1378005210;	8;	20799.999608;	21363.332930716668;	102.70833333333334;	2.097152E7;	5676289.333333333;	0.0;	0.8666666666666667;	785.4;	8.066666666666666
1378005510;	8;	20799.999608;	20853.732940320668;	100.25833333333334;	2.097152E7;	5578422.666666667;	0.2;	2.066666666666667;	91.8;	1.6666666666666667
1378005810;	8;	20799.999608;	21323.466264801333;	102.51666666666667;	2.097152E7;	5131030.133333334;	158.86666666666667;	160.73333333333332;	0.2;	1.1333333333333333
1378006110;	8;	20799.999608;	21538.399594083996;	103.55;	2.097152E7;	4613732.0;	3.8;	120.93333333333334;	0.13333333333333333;	0.8666666666666667
1378006410;	8;	20799.999608;	21559.199593692;	103.65;	2.097152E7;	4459941.866666666;	0.0;	286.6;	0.0;	0.6666666666666666
1378006711;	8;	20799.999608;	21493.332928266664;	103.33333333333334;	2.097152E7;	4208283.466666667;	0.06666666666666667;	31.0;	0.06666666666666667;	0.7333333333333333
1378007011;	8;	20799.999608;	21420.532929638666;	102.98333333333333;	2.097152E7;	5536480.266666667;	5.266666666666667;	3.3333333333333335;	789.8666666666667;	18.933333333333334
1378007311;	8;	20799.999608;	21422.26626293933;	102.99166666666666;	2.097152E7;	6193587.466666667;	0.0;	1.9333333333333333;	141.6;	11.2
1378007611;	8;	20799.999608;	21280.132932284665;	102.30833333333334;	2.097152E7;	6976524.266666667;	0.06666666666666667;	1.3333333333333333;	769.9333333333333;	8.6
1378007911;	8;	20799.999608;	21430.932929442668;	103.03333333333335;	2.097152E7;	5997853.6;	0.06666666666666667;	1.2;	99.13333333333334;	1.9333333333333333
1378008211;	8;	20799.999608;	21179.599600846;	101.825;	2.097152E7;	4921314.666666667;	0.0;	0.8;	0.0;	1.0
1378008511;	8;	20799.999608;	20432.532948258668;	98.23333333333333;	2.097152E7;	4292169.066666666;	0.0;	1.0666666666666667;	0.26666666666666666;	1.0
1378008811;	8;	20799.999608;	19805.06629341733;	95.21666666666665;	2.097152E7;	4320132.0;	0.06666666666666667;	1.0;	0.2;	1.0666666666666667
1378009111;	8;	20799.999608;	19683.732962370665;	94.63333333333334;	2.097152E7;	4362074.4;	0.0;	2.3333333333333335;	0.0;	1.2666666666666666
1378009411;	8;	20799.999608;	20949.06627185733;	100.71666666666665;	2.097152E7;	4809466.933333334;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.8
1378009711;	8;	20799.999608;	21489.86626166533;	103.31666666666666;	2.097152E7;	4515865.333333333;	0.06666666666666667;	9.2;	0.26666666666666666;	1.5333333333333334
1378010011;	8;	20799.999608;	21475.999595259997;	103.25;	2.097152E7;	6039796.266666667;	5.933333333333334;	21.133333333333333;	813.3333333333334;	37.13333333333333
1378010311;	8;	20799.999608;	21550.532927188662;	103.60833333333333;	2.097152E7;	5844062.4;	0.0;	1.1333333333333333;	92.86666666666666;	1.6
1378010611;	8;	20799.999608;	21495.06626156733;	103.34166666666665;	2.097152E7;	4879371.2;	0.0;	0.8666666666666667;	0.5333333333333333;	0.7333333333333333
1378010911;	8;	20799.999608;	21567.866260195333;	103.69166666666666;	2.097152E7;	4194302.4;	0.0;	0.8666666666666667;	0.3333333333333333;	0.8
1378011211;	8;	20799.999608;	21458.666262253326;	103.16666666666666;	2.097152E7;	4250225.6;	0.0;	0.8;	0.2;	0.8
1378011511;	8;	20799.999608;	21293.999598689996;	102.375;	2.097152E7;	3914681.3333333335;	0.06666666666666667;	0.8;	0.06666666666666667;	0.8
1378011811;	8;	20799.999608;	21422.26626293933;	102.99166666666666;	2.097152E7;	4739561.6;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1378012111;	8;	20799.999608;	21436.132929344665;	103.05833333333334;	2.097152E7;	4264207.2;	0.0;	1.0666666666666667;	0.2;	0.6666666666666666
1378012411;	8;	20799.999608;	21508.93292797267;	103.40833333333335;	2.097152E7;	4222265.066666666;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1378012711;	8;	20799.999608;	21417.06626303733;	102.96666666666665;	2.097152E7;	3998568.2666666666;	0.0;	1.6666666666666667;	0.0;	0.8
1378013011;	8;	20799.999608;	21215.999600159997;	102.0;	2.097152E7;	4012548.8;	0.0;	2.066666666666667;	0.7333333333333333;	1.0
1378013311;	8;	20799.999608;	20954.26627175933;	100.74166666666666;	2.097152E7;	3732928.533333333;	0.0;	1.6;	0.0;	0.9333333333333333
1378013611;	8;	20799.999608;	21434.399596043997;	103.05;	2.097152E7;	4222265.066666666;	0.0;	0.8;	1.8;	8.933333333333334
1378013912;	8;	20799.999608;	21448.266262449328;	103.11666666666666;	2.097152E7;	5536480.266666667;	0.0;	1.4666666666666666;	941.2;	9.333333333333334
1378014211;	8;	20799.999608;	21541.86626068533;	103.56666666666666;	2.097152E7;	4977239.466666667;	0.0;	0.8;	92.06666666666666;	1.6666666666666667
1378014511;	8;	20799.999608;	21493.332928266664;	103.33333333333334;	2.097152E7;	4501883.466666667;	0.0;	0.8;	0.4666666666666667;	0.7333333333333333
1378014811;	8;	20799.999608;	21500.26626146933;	103.36666666666666;	2.097152E7;	4459941.066666666;	124.46666666666667;	14.133333333333333;	0.06666666666666667;	1.0666666666666667
1378015111;	8;	20799.999608;	21462.132928854666;	103.18333333333334;	2.097152E7;	4348093.333333333;	0.06666666666666667;	1.2666666666666666;	0.06666666666666667;	0.8666666666666667
1378015411;	8;	20799.999608;	21460.399595553998;	103.175;	2.097152E7;	4110415.7333333334;	31.666666666666668;	3.466666666666667;	0.26666666666666666;	0.8666666666666667
1378015711;	8;	20799.999608;	21484.66626176333;	103.29166666666666;	2.097152E7;	3704965.8666666667;	0.0;	0.6666666666666666;	0.0;	0.6666666666666666
1378016011;	8;	20799.999608;	21434.399596043997;	103.05;	2.097152E7;	3369424.0;	0.0;	8.266666666666667;	0.4666666666666667;	0.9333333333333333
1378016311;	8;	20799.999608;	21507.199594672;	103.4;	2.097152E7;	3900701.6;	0.0;	1.8666666666666667;	0.2;	0.8666666666666667
1378016611;	8;	20799.999608;	21482.932928462666;	103.28333333333335;	2.097152E7;	3956624.8;	0.06666666666666667;	2.0;	0.26666666666666666;	1.0
1378016911;	8;	20799.999608;	21429.199596142;	103.025;	2.097152E7;	3481270.6666666665;	0.0;	1.7333333333333334;	0.0;	0.9333333333333333
1378017211;	8;	20799.999608;	21163.99960114;	101.75;	2.097152E7;	4529847.2;	0.0;	0.6666666666666666;	0.06666666666666667;	0.6666666666666666
1378017511;	8;	20799.999608;	21184.799600747996;	101.85;	2.097152E7;	6263492.533333333;	0.0;	2.3333333333333335;	883.9333333333333;	17.266666666666666
1378017811;	8;	20799.999608;	21585.199593202;	103.775;	2.097152E7;	5550460.533333333;	0.0;	1.4666666666666666;	92.06666666666666;	1.6
1378018111;	8;	20799.999608;	21470.799595358;	103.225;	2.097152E7;	5620365.333333333;	0.0;	0.6666666666666666;	0.13333333333333333;	0.7333333333333333
1378018411;	8;	20799.999608;	21519.332927776668;	103.45833333333334;	2.097152E7;	5131029.866666666;	0.0;	1.4666666666666666;	789.7333333333333;	16.733333333333334
1378018711;	8;	20799.999608;	21498.532928168668;	103.35833333333333;	2.097152E7;	5816100.533333333;	0.0;	1.2;	91.8;	1.7333333333333334
1378019011;	8;	20799.999608;	21536.666260783328;	103.54166666666666;	2.097152E7;	5061125.333333333;	0.0;	0.7333333333333333;	0.5333333333333333;	0.8
1378019312;	8;	20799.999608;	21455.199595652;	103.15;	2.097152E7;	4459941.6;	0.0;	0.8;	0.4;	0.8
1378019612;	8;	20799.999608;	21399.732930030663;	102.88333333333334;	2.097152E7;	3816815.2;	0.0;	0.7333333333333333;	0.0;	0.8
1378019912;	8;	20799.999608;	21422.26626293933;	102.99166666666666;	2.097152E7;	3900701.6;	0.13333333333333333;	2.7333333333333334;	0.2;	1.0
1378020212;	8;	20799.999608;	21193.46626725133;	101.89166666666667;	2.097152E7;	4390036.533333333;	0.0;	2.066666666666667;	0.06666666666666667;	0.9333333333333333
1378020512;	8;	20799.999608;	20664.799610547998;	99.35;	2.097152E7;	3886719.2;	0.06666666666666667;	1.5333333333333334;	0.06666666666666667;	0.8666666666666667
1378020812;	8;	20799.999608;	21150.13293473467;	101.68333333333334;	2.097152E7;	3649041.8666666667;	0.0;	0.7333333333333333;	0.3333333333333333;	0.7333333333333333
1378021112;	8;	20799.999608;	20933.46627215133;	100.64166666666667;	2.097152E7;	3956625.066666667;	0.0;	0.7333333333333333;	0.3333333333333333;	1.0666666666666667
1378021412;	8;	20799.999608;	20671.732943750667;	99.38333333333334;	2.097152E7;	3173689.066666667;	0.0;	0.7333333333333333;	0.26666666666666666;	0.7333333333333333
1378021712;	8;	20799.999608;	21143.199601531996;	101.65;	2.097152E7;	3970605.8666666667;	124.46666666666667;	28.2;	0.6666666666666666;	0.9333333333333333
1378022012;	8;	20799.999608;	21051.332936596664;	101.20833333333334;	2.097152E7;	4599752.0;	0.0;	8.533333333333333;	0.6666666666666666;	1.1333333333333333
1378022312;	8;	20799.999608;	20531.33294639667;	98.70833333333334;	2.097152E7;	4180320.8;	0.0;	7.8;	0.13333333333333333;	0.8
1378022612;	8;	20799.999608;	20656.132944044668;	99.30833333333334;	2.097152E7;	4851410.133333334;	0.0;	2.466666666666667;	0.13333333333333333;	0.6
1378022912;	8;	20799.999608;	20663.06627724733;	99.34166666666665;	2.097152E7;	4110416.0;	31.666666666666668;	3.4;	0.0;	0.8
1378023212;	8;	20799.999608;	20472.399614174;	98.425;	2.097152E7;	4641695.2;	0.0;	2.3333333333333335;	0.2;	0.8
1378023512;	8;	20799.999608;	21132.799601728;	101.6;	2.097152E7;	3942643.7333333334;	0.0;	2.2666666666666666;	0.2;	0.8
1378023812;	8;	20799.999608;	20732.399609273998;	99.675;	2.097152E7;	4208283.466666667;	0.06666666666666667;	2.466666666666667;	0.26666666666666666;	1.0
1378024112;	8;	20799.999608;	20569.466279011333;	98.89166666666667;	2.097152E7;	3635061.3333333335;	0.0;	1.0;	0.26666666666666666;	0.8666666666666667
1378024412;	8;	20799.999608;	21099.86626901533;	101.44166666666666;	2.097152E7;	4278188.266666667;	0.0;	0.8;	0.6666666666666666;	0.8666666666666667
1378024712;	8;	20799.999608;	20900.532939438664;	100.48333333333333;	2.097152E7;	4348093.6;	0.06666666666666667;	0.8666666666666667;	0.3333333333333333;	0.8666666666666667
1378025012;	8;	20799.999608;	20231.46628538133;	97.26666666666667;	2.097152E7;	5438612.533333333;	0.0;	1.4666666666666666;	944.0666666666667;	25.133333333333333
1378025312;	8;	20799.999608;	20955.99960506;	100.75;	2.097152E7;	7689556.0;	0.0;	1.1333333333333333;	846.2666666666667;	8.6
1378025612;	8;	20799.999608;	20853.732940320668;	100.25833333333334;	2.097152E7;	6738846.933333334;	0.0;	0.6;	91.93333333333334;	1.6
1378025912;	8;	20799.999608;	20926.532938948665;	100.60833333333333;	2.097152E7;	5927948.0;	0.0;	0.8666666666666667;	0.8666666666666667;	0.8
1378026212;	8;	20799.999608;	21198.666267153327;	101.91666666666666;	2.097152E7;	4697618.4;	0.0;	1.0;	0.26666666666666666;	0.8666666666666667
1378026512;	8;	20799.999608;	21415.332929736665;	102.95833333333334;	2.097152E7;	4515865.6;	0.0;	0.8;	0.26666666666666666;	0.6
1378026812;	8;	20799.999608;	21451.732929050668;	103.13333333333334;	2.097152E7;	4515865.333333333;	0.0;	0.8666666666666667;	0.4;	0.8666666666666667
1378027112;	8;	20799.999608;	21418.799596337998;	102.975;	2.097152E7;	4571789.6;	0.0;	2.066666666666667;	0.7333333333333333;	1.0
1378027412;	8;	20799.999608;	21214.266266859333;	101.99166666666666;	2.097152E7;	4683638.133333334;	0.0;	1.9333333333333333;	0.26666666666666666;	1.0
1378027713;	8;	20799.999608;	21233.332933166665;	102.08333333333334;	2.097152E7;	4431980.266666667;	0.0;	1.8;	0.13333333333333333;	0.8666666666666667
1378028013;	8;	20799.999608;	21004.532937478667;	100.98333333333333;	2.097152E7;	4082455.2;	12.8;	16.933333333333334;	0.6;	1.1333333333333333
1378028313;	8;	20799.999608;	21037.46627019133;	101.14166666666667;	2.097152E7;	4110416.0;	0.0;	1.2;	0.06666666666666667;	0.8666666666666667
1378028613;	8;	20799.999608;	20685.599610155998;	99.45;	2.097152E7;	3984587.2;	0.0;	0.7333333333333333;	0.4666666666666667;	0.7333333333333333
1378028913;	8;	20799.999608;	21105.066268917326;	101.46666666666665;	2.097152E7;	4683638.133333334;	0.0;	0.7333333333333333;	0.26666666666666666;	0.7333333333333333
1378029213;	8;	20799.999608;	21096.399602413996;	101.425;	2.097152E7;	5256858.933333334;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1378029513;	8;	20799.999608;	20567.732945710668;	98.88333333333334;	2.097152E7;	4334112.0;	0.0;	1.0666666666666667;	0.2;	0.8666666666666667
1378029813;	8;	20799.999608;	21129.332935126666;	101.58333333333334;	2.097152E7;	4194302.933333333;	0.0;	0.8;	0.0;	0.8
1378030113;	8;	20799.999608;	20968.132938164665;	100.80833333333334;	2.097152E7;	4054492.533333333;	0.0;	0.7333333333333333;	0.8666666666666667;	1.6
1378030413;	8;	20799.999608;	20598.932945122666;	99.03333333333335;	2.097152E7;	4138377.6;	0.0;	1.2666666666666666;	789.9333333333333;	16.8
1378030713;	8;	20799.999608;	21231.599599866;	102.075;	2.097152E7;	6515150.666666667;	0.06666666666666667;	2.4;	91.8;	1.9333333333333333
1378031013;	8;	20799.999608;	21477.732928560665;	103.25833333333334;	2.097152E7;	6179605.866666666;	0.0;	1.8;	0.2;	1.0
1378031313;	8;	20799.999608;	21462.132928854666;	103.18333333333334;	2.097152E7;	4823447.733333333;	0.0;	0.8;	0.13333333333333333;	1.0
1378031613;	8;	20799.999608;	21469.06626205733;	103.21666666666665;	2.097152E7;	4767523.466666667;	0.0;	0.6666666666666666;	0.06666666666666667;	0.9333333333333333
1378031913;	8;	20799.999608;	21449.999595749996;	103.125;	2.097152E7;	4585771.733333333;	0.06666666666666667;	1.0;	4.4;	9.2
1378032213;	8;	20799.999608;	21441.332929246666;	103.08333333333334;	2.097152E7;	6081738.666666667;	0.0;	0.9333333333333333;	785.7333333333333;	8.133333333333333
1378032513;	8;	20799.999608;	21460.399595553998;	103.175;	2.097152E7;	4823447.733333333;	0.0;	0.9333333333333333;	92.4;	1.7333333333333334
1378032813;	8;	20799.999608;	21453.46626235133;	103.14166666666667;	2.097152E7;	5158992.8;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8666666666666667
1378033113;	8;	20799.999608;	21382.399597023996;	102.8;	2.097152E7;	4096435.7333333334;	0.0;	0.7333333333333333;	0.4;	0.9333333333333333
1378033413;	8;	20799.999608;	20720.266276169332;	99.61666666666666;	2.097152E7;	4236245.333333333;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1378033713;	8;	20799.999608;	20850.26627371933;	100.24166666666666;	2.097152E7;	4809465.866666666;	0.0;	8.6;	0.26666666666666666;	0.9333333333333333
1378034013;	8;	20799.999608;	21068.66626960333;	101.29166666666666;	2.097152E7;	4515865.6;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1378034313;	8;	20799.999608;	20909.199605941998;	100.525;	2.097152E7;	5983871.2;	0.06666666666666667;	2.2666666666666666;	789.6666666666666;	16.866666666666667
1378034613;	8;	20799.999608;	20886.66627303333;	100.41666666666666;	2.097152E7;	6347378.933333334;	0.0;	2.8666666666666667;	91.73333333333333;	2.0
1378034913;	8;	20799.999608;	20449.86628126533;	98.31666666666666;	2.097152E7;	4991220.0;	0.0;	0.8666666666666667;	0.4666666666666667;	0.9333333333333333
1378035214;	8;	20799.999608;	20763.599608686;	99.825;	2.097152E7;	4557808.0;	0.0;	0.6666666666666666;	0.2;	0.9333333333333333
1378035514;	8;	20799.999608;	21205.599600356;	101.95;	2.097152E7;	4655676.266666667;	0.0;	1.2666666666666666;	39.86666666666667;	9.666666666666666
1378035814;	8;	20799.999608;	21207.332933656668;	101.95833333333334;	2.097152E7;	6319416.533333333;	0.0;	1.1333333333333333;	750.2;	8.333333333333334
1378036114;	8;	20799.999608;	21292.266265389328;	102.36666666666666;	2.097152E7;	5368708.533333333;	0.0;	1.0666666666666667;	92.06666666666666;	1.6666666666666667
1378036414;	8;	20799.999608;	21094.666269113328;	101.41666666666666;	2.097152E7;	4795485.333333333;	0.0;	12.466666666666667;	0.26666666666666666;	0.8666666666666667
1378036714;	8;	20799.999608;	20538.26627959933;	98.74166666666666;	2.097152E7;	4683638.4;	0.0;	0.9333333333333333;	0.0;	0.8
1378037014;	8;	20799.999608;	21030.532936988664;	101.10833333333333;	2.097152E7;	4012549.8666666667;	0.0;	0.7333333333333333;	0.2;	0.7333333333333333
1378037314;	8;	20799.999608;	21065.199603002002;	101.275;	2.097152E7;	4431979.466666667;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1378037614;	8;	20799.999608;	10540.399801353999;	50.675;	2.097152E7;	9954480.0;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1378037914;	8;	20799.999608;	13906.533071248667;	66.85833333333333;	2.097152E7;	7298087.733333333;	0.06666666666666667;	4.0;	2877.6;	32.266666666666666
1378038214;	8;	20799.999608;	21059.9996031;	101.25;	2.097152E7;	6920600.266666667;	0.0;	0.7333333333333333;	275.8666666666667;	3.6
1378038514;	8;	20799.999608;	20319.86628371533;	97.69166666666666;	2.097152E7;	1.0891207466666667E7;	0.0;	0.8666666666666667;	0.13333333333333333;	0.9333333333333333
1378038814;	8;	20799.999608;	20909.199605941998;	100.525;	2.097152E7;	5536480.0;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1378039114;	8;	20799.999608;	21016.66627058333;	101.04166666666666;	2.097152E7;	4404017.066666666;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
