Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990809;	8;	20799.99436;	21677.060788846662;	104.21666666666665;	3.3498908E7;	4966055.2;	0.0;	0.7333333333333333;	0.0;	0.8
1377991109;	8;	20799.99436;	21673.59412312;	104.2;	3.3498908E7;	5167381.6;	0.06666666666666667;	0.7333333333333333;	0.2;	0.7333333333333333
1377991409;	8;	20799.99436;	21725.59410902;	104.45;	3.3498913333333332E7;	3937050.6666666665;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8
1377991709;	8;	20799.99436;	21663.194125940005;	104.15;	3.3498916E7;	4943684.533333333;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1377992009;	8;	20799.99436;	21680.527454573334;	104.23333333333333;	3.3498916E7;	5256859.2;	0.0;	0.6666666666666666;	0.0;	0.7333333333333333
1377992309;	8;	20799.99436;	21599.060809996663;	103.84166666666665;	3.3498918666666668E7;	5391077.066666666;	2.8666666666666667;	3.066666666666667;	2207.0;	26.8
1377992609;	8;	20799.99436;	21657.99412735;	104.125;	3.3498924E7;	6151644.0;	0.0;	1.5333333333333334;	0.0;	0.8666666666666667
1377992909;	8;	20799.99436;	21675.327455983333;	104.20833333333334;	3.3498924E7;	4250225.333333333;	0.0;	0.6666666666666666;	0.0;	0.7333333333333333
1377993209;	8;	20799.99436;	21682.260787436666;	104.24166666666666;	3.3498927466666665E7;	4116007.7333333334;	0.0;	0.9333333333333333;	0.06666666666666667;	0.9333333333333333
1377993509;	8;	20799.99436;	21640.660798716664;	104.04166666666666;	3.3498928E7;	4898946.4;	0.0;	0.9333333333333333;	1.7333333333333334;	9.0
1377993809;	8;	20799.99436;	21651.060795896665;	104.09166666666665;	3.3498928E7;	7292495.466666667;	0.0;	1.0666666666666667;	326.4;	4.4
1377994109;	8;	20799.99436;	21656.260794486665;	104.11666666666666;	3.34989304E7;	5301598.666666667;	0.0;	0.6;	0.13333333333333333;	0.9333333333333333
1377994409;	8;	20799.99436;	21633.727467263336;	104.00833333333334;	3.3498932E7;	4048898.4;	0.0;	0.6;	0.0;	0.8
1377994709;	8;	20799.99436;	21619.860804356667;	103.94166666666666;	3.3498932E7;	4048899.7333333334;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1377995009;	8;	20799.99436;	21675.327455983333;	104.20833333333334;	3.3498932E7;	4518662.133333334;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1377995309;	8;	20799.99436;	21657.99412735;	104.125;	3.349894E7;	4183118.1333333333;	0.0;	10.8;	0.0;	0.8666666666666667
1377995609;	8;	20799.99436;	21611.194140040003;	103.9;	3.349894E7;	5592404.0;	0.0;	12.066666666666666;	2334.8;	27.0
1377995909;	8;	20799.99436;	21651.060795896665;	104.09166666666665;	3.3498945866666667E7;	5033164.0;	0.06666666666666667;	6.866666666666666;	0.4666666666666667;	1.0666666666666667
1377996209;	8;	20799.99436;	21689.194118890002;	104.275;	3.34989504E7;	7672778.133333334;	0.0;	3.933333333333333;	338.2;	13.2
1377996509;	8;	20799.99436;	21637.194132990004;	104.025;	3.3498952E7;	1.1095330666666666E7;	0.0;	1.0666666666666667;	7.8;	9.266666666666667
1377996809;	8;	20799.99436;	21585.194147090006;	103.775;	3.3498952E7;	8232018.933333334;	0.0;	0.8;	30.2;	1.3333333333333333
1377997109;	8;	20799.99436;	21602.527475723335;	103.85833333333333;	3.3498952E7;	6397709.866666666;	0.0;	0.5333333333333333;	0.0;	0.8666666666666667
1377997409;	8;	20799.99436;	21543.59415837;	103.575;	3.34989552E7;	8746520.8;	0.0;	0.8666666666666667;	710.2;	15.533333333333333
1377997709;	8;	20799.99436;	21512.39416683;	103.425;	3.3498956E7;	1.2750681866666667E7;	0.0;	0.9333333333333333;	374.93333333333334;	13.266666666666667
1377998009;	8;	20799.99436;	21441.327519433336;	103.08333333333334;	3.3498956E7;	9193913.066666666;	0.0;	0.8666666666666667;	1.5333333333333334;	1.0
1377998310;	8;	20799.99436;	21481.19417529;	103.275;	3.3498956E7;	6554296.8;	0.0;	0.6;	0.3333333333333333;	1.0
1377998610;	8;	20799.99436;	20874.527673123335;	100.35833333333333;	3.3498956E7;	5458186.4;	0.06666666666666667;	0.6666666666666666;	0.7333333333333333;	0.9333333333333333
1377998910;	8;	20799.99436;	20789.59436282;	99.95;	3.3498956E7;	5502925.6;	0.0;	1.9333333333333333;	0.13333333333333333;	0.9333333333333333
1377999210;	8;	20799.99436;	20838.127682993334;	100.18333333333334;	3.3498956E7;	6643775.2;	0.0;	0.6666666666666666;	2.1333333333333333;	1.1333333333333333
1377999510;	8;	20799.99436;	20819.061021496665;	100.09166666666665;	3.3498956E7;	6912210.666666667;	0.0;	1.6;	2.066666666666667;	1.0666666666666667
1377999810;	8;	20799.99436;	20806.927691453337;	100.03333333333335;	3.3498957333333332E7;	7985952.8;	0.0;	2.2;	0.6666666666666666;	1.1333333333333333
1378000110;	8;	20799.99436;	20793.061028546665;	99.96666666666665;	3.349896E7;	7874105.333333333;	0.06666666666666667;	1.3333333333333333;	5.2;	1.3333333333333333
1378000410;	8;	20799.99436;	20825.99435295;	100.125;	3.349896E7;	6599036.266666667;	0.0;	0.5333333333333333;	0.3333333333333333;	1.0
1378000710;	8;	20799.99436;	20824.261020086666;	100.11666666666666;	3.3498962133333333E7;	5458186.4;	0.0;	0.6666666666666666;	0.9333333333333333;	1.0666666666666667
1378001010;	8;	20799.99436;	20770.527701323335;	99.85833333333333;	3.3498976E7;	7158276.266666667;	0.0;	1.3333333333333333;	2327.0;	23.8
1378001310;	8;	20799.99436;	20865.861008806667;	100.31666666666666;	3.3498976E7;	7359603.466666667;	0.0;	0.6666666666666666;	91.33333333333333;	1.8666666666666667
1378001610;	8;	20799.99436;	20567.727756313336;	98.88333333333334;	3.34989768E7;	8276757.6;	0.0;	0.7333333333333333;	2.2666666666666666;	3.2666666666666666
1378001910;	8;	20799.99436;	20221.061183646663;	97.21666666666665;	3.349898E7;	9842630.666666666;	0.0;	0.6666666666666666;	2.2666666666666666;	1.2
1378002210;	8;	20799.99436;	19971.461251326666;	96.01666666666667;	3.349898E7;	8768890.933333334;	0.0;	0.8666666666666667;	2.933333333333333;	3.2
1378002510;	8;	20799.99436;	16437.19554299;	79.025;	3.3498982933333334E7;	7918843.2;	0.0;	7.466666666666667;	2.2666666666666666;	3.4
1378002810;	8;	20799.99436;	13027.729800813333;	62.63333333333333;	3.3498984E7;	6912210.4;	0.0;	1.0666666666666667;	1.8;	3.2666666666666666
1378003110;	8;	20799.99436;	12018.930074353331;	57.78333333333333;	3.34989872E7;	5234489.866666666;	0.13333333333333333;	2.466666666666667;	0.4;	1.5333333333333334
1378003410;	8;	20799.99436;	12013.730075763333;	57.75833333333333;	3.3498992E7;	3221222.4;	0.0;	0.7333333333333333;	0.9333333333333333;	1.0
1378003710;	8;	20799.99436;	12008.530077173333;	57.73333333333333;	3.3498992E7;	5972687.2;	0.0;	0.8666666666666667;	0.8;	1.0
1378004010;	8;	20799.99436;	12013.730075763333;	57.75833333333333;	3.3498992E7;	4317334.133333334;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0
1378004310;	8;	20799.99436;	13152.529766973332;	63.23333333333333;	3.3498992E7;	4451552.533333333;	0.0;	1.0666666666666667;	2557.266666666667;	20.0
1378004610;	8;	20799.99436;	21462.127513793333;	103.18333333333334;	3.3498992E7;	9439979.2;	0.0;	0.5333333333333333;	133.4;	2.3333333333333335
1378004910;	8;	20799.99436;	21623.327470083335;	103.95833333333334;	3.3498992E7;	9037326.4;	0.0;	0.8;	5.0;	1.0666666666666667
1378005210;	8;	20799.99436;	21579.9941485;	103.75;	3.3499E7;	1.1363766666666666E7;	0.0;	0.9333333333333333;	1.2666666666666666;	0.9333333333333333
1378005510;	8;	20799.99436;	21585.194147090006;	103.775;	3.3499E7;	8835999.2;	0.0;	0.6666666666666666;	1.8666666666666667;	1.0
1378005810;	8;	20799.99436;	21637.194132990004;	104.025;	3.3499E7;	9618936.0;	0.0;	0.6;	1.6666666666666667;	1.0666666666666667
1378006110;	8;	20799.99436;	21645.86079730667;	104.06666666666666;	3.34990032E7;	9350500.8;	0.0;	0.6;	1.8;	1.0
1378006410;	8;	20799.99436;	21649.327463033333;	104.08333333333334;	3.3499008E7;	8679412.266666668;	0.0;	0.6;	0.3333333333333333;	0.9333333333333333
1378006711;	8;	20799.99436;	21619.860804356667;	103.94166666666666;	3.3499008E7;	6845101.6;	0.0;	1.5333333333333334;	2.2;	1.1333333333333333
1378007011;	8;	20799.99436;	21621.59413722;	103.95;	3.3499023733333334E7;	5995056.8;	0.6;	11.8;	1.9333333333333333;	1.0666666666666667
1378007311;	8;	20799.99436;	21612.92747290334;	103.90833333333335;	3.3499099466666665E7;	6822732.8;	145.13333333333333;	231.06666666666666;	3.933333333333333;	1.3333333333333333
1378007611;	8;	20799.99436;	21593.860811406666;	103.81666666666666;	3.3499205066666666E7;	8768889.6;	1.2666666666666666;	331.6;	3.0;	1.0666666666666667
1378007911;	8;	20799.99436;	21609.460807176667;	103.89166666666667;	3.349928E7;	1.01110672E7;	0.3333333333333333;	1.2;	0.5333333333333333;	1.0666666666666667
1378008211;	8;	20799.99436;	21652.79412876;	104.1;	3.34992848E7;	8925478.4;	1.2;	2.066666666666667;	2.533333333333333;	1.1333333333333333
1378008511;	8;	20799.99436;	21600.79414286;	103.85;	3.34993008E7;	9596566.4;	1.3333333333333333;	10.733333333333333;	0.9333333333333333;	1.2
1378008811;	8;	20799.99436;	21427.460856526668;	103.01666666666667;	3.3499313066666666E7;	8455714.933333334;	5.8;	21.6;	3.066666666666667;	30.2
1378009111;	8;	20799.99436;	19352.661419116666;	93.04166666666666;	3.34993208E7;	1.03123936E7;	0.0;	1.2;	4.733333333333333;	3.3333333333333335
1378009411;	8;	20799.99436;	13875.329570983331;	66.70833333333333;	3.34993344E7;	1.01334368E7;	0.0;	1.3333333333333333;	5.4;	5.533333333333333
1378009711;	8;	20799.99436;	12017.196741490001;	57.775;	3.3499336266666666E7;	7314863.733333333;	0.0;	1.1333333333333333;	0.6666666666666666;	1.0
1378010011;	8;	20799.99436;	11998.130079993332;	57.68333333333333;	3.349934E7;	6039796.0;	0.0;	0.8666666666666667;	3.533333333333333;	5.933333333333334
1378010311;	8;	20799.99436;	9209.19750289;	44.275;	3.3499342666666668E7;	5502925.6;	0.06666666666666667;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1378010611;	8;	20799.99436;	6380.3982699299995;	30.675;	3.3499348E7;	6084535.2;	0.0;	1.3333333333333333;	2.3333333333333335;	5.866666666666666
1378010911;	8;	20799.99436;	6057.998357349999;	29.125;	3.3499348266666666E7;	2639613.6;	0.0;	0.8666666666666667;	0.5333333333333333;	1.0
1378011211;	8;	20799.99436;	6057.998357349999;	29.125;	3.3499352E7;	1364545.6;	0.0;	1.1333333333333333;	0.5333333333333333;	1.0
1378011511;	8;	20799.99436;	6054.531691623333;	29.108333333333334;	3.3499352E7;	1588241.6;	0.0;	0.7333333333333333;	1.6666666666666667;	1.0
1378011811;	8;	20799.99436;	6054.531691623333;	29.108333333333334;	3.34993584E7;	917153.6;	0.0;	0.7333333333333333;	0.0;	1.0
1378012111;	8;	20799.99436;	6054.531691623333;	29.108333333333334;	3.3499364E7;	1342176.0;	0.0;	1.0;	0.9333333333333333;	1.0
1378012411;	8;	20799.99436;	6056.265024486666;	29.116666666666664;	3.3499366133333333E7;	2058003.2;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1378012711;	8;	20799.99436;	6057.998357349999;	29.125;	3.349938E7;	1140849.6;	0.0;	1.1333333333333333;	1.2666666666666666;	1.0
1378013011;	8;	20799.99436;	6054.531691623333;	29.108333333333334;	3.349938E7;	1409284.8;	0.0;	0.9333333333333333;	0.6;	1.0
1378013311;	8;	20799.99436;	4889.732007463334;	23.508333333333336;	3.34994024E7;	1789568.0;	0.0;	1.0666666666666667;	2.1333333333333333;	9.066666666666666
1378013611;	8;	20799.99436;	12989.59647782;	62.45;	3.3499404E7;	4563400.266666667;	2.6;	1.5333333333333334;	3019.4666666666667;	23.933333333333334
1378013912;	8;	20799.99436;	21481.19417529;	103.275;	3.3499409866666667E7;	9820261.6;	0.0;	1.6666666666666667;	0.13333333333333333;	0.8
1378014211;	8;	20799.99436;	21484.660841016666;	103.29166666666666;	3.3499417333333332E7;	5346338.4;	0.0;	10.133333333333333;	0.4;	0.9333333333333333
1378014511;	8;	20799.99436;	21489.860839606667;	103.31666666666666;	3.349942E7;	5927948.266666667;	0.06666666666666667;	1.4666666666666666;	2.4;	0.9333333333333333
1378014811;	8;	20799.99436;	21508.92750110334;	103.40833333333335;	3.3499423733333334E7;	7628038.133333334;	0.0;	0.8;	0.6;	0.8666666666666667
1378015111;	8;	20799.99436;	21517.59416542;	103.45;	3.3499424E7;	7158276.0;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1378015411;	8;	20799.99436;	21548.794156959997;	103.6;	3.3499424533333335E7;	5883208.8;	0.0;	1.0;	4.466666666666667;	0.9333333333333333
1378015711;	8;	20799.99436;	21579.9941485;	103.75;	3.3499428E7;	5458186.4;	0.0;	0.9333333333333333;	1.1333333333333333;	0.8
1378016011;	8;	20799.99436;	21630.260801536664;	103.99166666666666;	3.3499428E7;	8366236.8;	0.0;	0.8;	0.8;	0.8
1378016311;	8;	20799.99436;	21541.86082550667;	103.56666666666666;	3.3499428E7;	9551827.2;	0.06666666666666667;	0.8;	0.6;	0.9333333333333333
1378016611;	8;	20799.99436;	21564.39415273;	103.675;	3.3499428E7;	7225385.066666666;	0.0;	0.7333333333333333;	1.2;	0.8666666666666667
1378016911;	8;	20799.99436;	21553.994155549997;	103.625;	3.3499428E7;	7874104.266666667;	0.0;	0.8;	1.8666666666666667;	0.9333333333333333
1378017211;	8;	20799.99436;	21507.19416824;	103.4;	3.3499428E7;	1.03347632E7;	0.0;	1.9333333333333333;	2.8666666666666667;	3.2
1378017511;	8;	20799.99436;	20326.79448831;	97.725;	3.3499432533333335E7;	9686044.8;	0.0;	3.1333333333333333;	1.4;	1.6666666666666667
1378017811;	8;	20799.99436;	20311.194492540002;	97.65;	3.3499436E7;	8858369.6;	0.0;	1.2;	1.6666666666666667;	1.2
1378018111;	8;	20799.99436;	20292.127831043337;	97.55833333333334;	3.3499436E7;	8903107.733333332;	0.0;	0.9333333333333333;	1.1333333333333333;	1.2666666666666666
1378018411;	8;	20799.99436;	17305.59530752;	83.2;	3.3499436E7;	7471450.666666667;	0.0;	1.0;	4.533333333333333;	5.6
1378018711;	8;	20799.99436;	14995.062600696667;	72.09166666666667;	3.3499436E7;	5480555.733333333;	0.0;	0.8666666666666667;	1.5333333333333334;	1.0
1378019011;	8;	20799.99436;	13488.796342459998;	64.85;	3.34994408E7;	4250225.866666666;	0.0;	0.8666666666666667;	4.8;	7.6
1378019312;	8;	20799.99436;	6097.865013206666;	29.316666666666666;	3.3499444E7;	4004160.2666666666;	0.0;	0.8666666666666667;	0.6666666666666666;	1.0
1378019612;	8;	20799.99436;	6057.998357349999;	29.125;	3.3499447733333334E7;	1946155.2;	0.0;	0.9333333333333333;	0.4;	1.0
1378019912;	8;	20799.99436;	6040.665028716667;	29.041666666666664;	3.3499452E7;	1789568.0;	0.0;	1.2666666666666666;	1.6;	1.0
1378020212;	8;	20799.99436;	4423.465467226666;	21.266666666666666;	3.3499452E7;	2192220.8;	0.0;	1.4666666666666666;	2.533333333333333;	3.2
1378020512;	8;	20799.99436;	3067.9991681;	14.75;	3.3499452E7;	1968524.8;	0.0;	0.8666666666666667;	0.5333333333333333;	1.0
1378020812;	8;	20799.99436;	3071.4658338266668;	14.766666666666667;	3.3499452E7;	693457.6;	0.0;	7.533333333333333;	2.0;	1.1333333333333333
1378021112;	8;	20799.99436;	3073.19916669;	14.775;	3.3499452E7;	671088.0;	0.0;	2.533333333333333;	0.4;	1.8666666666666667
1378021412;	8;	20799.99436;	4861.9986816499995;	23.375;	3.3499452E7;	2236961.066666667;	2.6666666666666665;	2.7333333333333334;	673.5333333333333;	21.0
1378021712;	8;	20799.99436;	3534.2657083366666;	16.991666666666667;	3.3499452E7;	9193912.8;	2.6;	2.3333333333333335;	321.46666666666664;	29.666666666666668
1378022012;	8;	20799.99436;	3067.9991681;	14.75;	3.3499452E7;	3064635.7333333334;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378022312;	8;	20799.99436;	3067.9991681;	14.75;	3.3499453066666666E7;	805305.6;	0.0;	0.8666666666666667;	0.2;	1.0
1378022612;	8;	20799.99436;	3066.2658352366666;	14.741666666666667;	3.349946E7;	559240.0;	0.0;	1.0;	1.5333333333333334;	1.0
1378022912;	8;	20799.99436;	3067.9991681;	14.75;	3.349946E7;	246065.6;	0.06666666666666667;	0.8666666666666667;	0.4666666666666667;	1.0
1378023212;	8;	20799.99436;	6517.331566133334;	31.333333333333336;	3.3499465866666667E7;	8791260.266666668;	5.266666666666667;	3.4;	1360.1333333333334;	41.333333333333336
1378023512;	8;	20799.99436;	3610.5323543233335;	17.358333333333334;	3.3499468E7;	1.4674469066666666E7;	5.266666666666667;	3.533333333333333;	629.2;	37.266666666666666
1378023812;	8;	20799.99436;	3067.9991681;	14.75;	3.3499468E7;	5212119.466666667;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378024112;	8;	20799.99436;	3067.9991681;	14.75;	3.3499468E7;	1118480.0;	0.0;	1.0;	0.4;	1.0
1378024412;	8;	20799.99436;	3359.1990891399996;	16.15;	3.3499468E7;	1700089.6;	2.6;	2.3333333333333335;	357.73333333333335;	19.4
1378024712;	8;	20799.99436;	3073.19916669;	14.775;	3.3499471733333334E7;	1543502.4;	0.06666666666666667;	2.6;	0.06666666666666667;	1.5333333333333334
1378025012;	8;	20799.99436;	3067.9991681;	14.75;	3.3499476E7;	1230328.0;	0.0;	0.8;	0.9333333333333333;	1.0
1378025312;	8;	20799.99436;	3359.1990891399996;	16.15;	3.3499476E7;	2483025.6;	2.6;	2.066666666666667;	363.8;	19.533333333333335
1378025612;	8;	20799.99436;	3066.2658352366666;	14.741666666666667;	3.3499476E7;	1923785.6;	0.0;	1.0666666666666667;	0.2;	1.0
1378025912;	8;	20799.99436;	3066.2658352366666;	14.741666666666667;	3.3499476E7;	313174.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378026212;	8;	20799.99436;	3071.4658338266668;	14.766666666666667;	3.3499476E7;	201326.4;	0.0;	7.4;	0.2;	1.1333333333333333
1378026512;	8;	20799.99436;	3067.9991681;	14.75;	3.3499476E7;	380283.2;	0.0;	0.9333333333333333;	0.0;	1.0
1378026812;	8;	20799.99436;	3067.9991681;	14.75;	3.3499476E7;	402652.8;	0.0;	1.0;	0.4;	1.0
1378027112;	8;	20799.99436;	3371.3324191833335;	16.208333333333332;	3.3499479733333334E7;	2930417.6;	2.6666666666666665;	2.2;	360.73333333333335;	19.4
1378027412;	8;	20799.99436;	3067.9991681;	14.75;	3.349948E7;	1275067.2;	0.0;	0.8666666666666667;	0.0;	1.0
1378027713;	8;	20799.99436;	3069.732500963333;	14.758333333333333;	3.349948E7;	335544.0;	0.0;	0.8;	0.06666666666666667;	1.0
1378028013;	8;	20799.99436;	3067.9991681;	14.75;	3.349948E7;	872414.4;	0.0;	0.7333333333333333;	1.0666666666666667;	1.0666666666666667
1378028313;	8;	20799.99436;	3073.19916669;	14.775;	3.349948E7;	805305.6;	0.0;	2.533333333333333;	1.9333333333333333;	1.4666666666666666
1378028613;	8;	20799.99436;	3067.9991681;	14.75;	3.349948E7;	447392.0;	0.0;	1.0;	0.3333333333333333;	1.0
1378028913;	8;	20799.99436;	3067.9991681;	14.75;	3.349948E7;	469761.6;	0.0;	0.8;	0.8666666666666667;	1.0
1378029213;	8;	20799.99436;	3067.9991681;	14.75;	3.349948E7;	402652.8;	0.0;	0.8;	0.2;	1.0
1378029513;	8;	20799.99436;	3067.9991681;	14.75;	3.34994832E7;	402652.8;	0.0;	0.8;	0.6;	1.0
1378029813;	8;	20799.99436;	3067.9991681;	14.75;	3.3499488E7;	671088.0;	0.0;	1.2;	4.266666666666667;	1.0
1378030113;	8;	20799.994456;	3071.713466984286;	14.767857142857142;	3.350338314285714E7;	623153.1428571428;	0.0;	0.9230769230769231;	0.23076923076923078;	1.0769230769230769
1378030413;	8;	20799.994456;	3067.99918226;	14.75;	3.3503492E7;	536870.4;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0
1378030713;	8;	20799.994456;	3073.1991808740004;	14.775;	3.3503492E7;	447392.0;	0.0;	0.8;	0.3333333333333333;	1.0
1378031013;	8;	20799.994456;	3073.1991808740004;	14.775;	3.3503492E7;	469761.6;	0.0;	1.0;	0.6;	1.0
1378031313;	8;	20799.994456;	3078.3991794880003;	14.8;	3.3503492E7;	738196.8;	0.0;	0.8666666666666667;	0.9333333333333333;	1.0
1378031613;	8;	20799.994456;	3076.6658466166673;	14.791666666666668;	3.3503492E7;	648718.4;	0.0;	1.0;	0.2;	1.0
1378031913;	8;	20799.994456;	3083.599178102;	14.825;	3.3503492E7;	201326.4;	0.2;	2.7333333333333334;	0.06666666666666667;	1.5333333333333334
1378032213;	8;	20799.994456;	3078.3991794880003;	14.8;	3.3503493066666666E7;	313174.4;	0.0;	0.8;	0.6;	1.0
1378032513;	8;	20799.994456;	3074.9325137453334;	14.783333333333333;	3.3503503733333334E7;	738196.8;	0.0;	1.1333333333333333;	1.3333333333333333;	1.0
1378032813;	8;	20799.994456;	3073.1991808740004;	14.775;	3.3503504E7;	581609.6;	0.0;	1.0666666666666667;	0.5333333333333333;	1.0
1378033113;	8;	20799.994456;	3071.4658480026665;	14.766666666666667;	3.3503504E7;	469761.6;	0.0;	0.8;	1.7333333333333334;	1.0
1378033413;	8;	20799.994456;	3083.599178102;	14.825;	3.3503504E7;	357913.6;	0.0;	7.266666666666667;	0.5333333333333333;	1.1333333333333333
1378033713;	8;	20799.994456;	3074.9325137453334;	14.783333333333333;	3.3503504E7;	492131.2;	0.0;	0.8;	0.0;	1.0
1378034013;	8;	20799.994456;	3069.7325151313335;	14.758333333333333;	3.3503504E7;	246065.6;	0.0;	1.2;	1.6;	1.0
1378034313;	8;	20799.994456;	3071.4658480026665;	14.766666666666667;	3.3503504E7;	1096110.4;	0.0;	0.8666666666666667;	0.2;	1.0
1378034613;	8;	20799.994456;	3067.99918226;	14.75;	3.3503504E7;	671088.0;	0.0;	0.8666666666666667;	2.466666666666667;	1.0
1378034913;	8;	20799.994456;	3069.7325151313335;	14.758333333333333;	3.3503507466666665E7;	738196.8;	0.0;	0.7333333333333333;	0.0;	1.0
1378035214;	8;	20799.994456;	3073.1991808740004;	14.775;	3.3503508E7;	1006632.0;	0.0;	1.0;	1.1333333333333333;	1.0
1378035514;	8;	20799.994456;	3073.1991808740004;	14.775;	3.3503508E7;	671088.0;	0.06666666666666667;	2.7333333333333334;	0.9333333333333333;	1.5333333333333334
1378035814;	8;	20799.994456;	3074.9325137453334;	14.783333333333333;	3.3503508E7;	671088.0;	0.0;	1.2;	1.4;	1.0
1378036114;	8;	20799.994456;	3067.99918226;	14.75;	3.3503508E7;	738196.8;	0.0;	0.7333333333333333;	0.3333333333333333;	1.0
1378036414;	8;	20799.994456;	3067.99918226;	14.75;	3.3503508E7;	626348.8;	0.0;	0.7333333333333333;	2.8;	1.0
1378036714;	8;	20799.994456;	3067.99918226;	14.75;	3.3503508E7;	559240.0;	0.0;	1.1333333333333333;	1.2;	1.0
1378037014;	8;	20799.994456;	3069.7325151313335;	14.758333333333333;	3.3503508E7;	894784.0;	0.06666666666666667;	0.8666666666666667;	1.0666666666666667;	1.0666666666666667
1378037314;	8;	20799.994456;	3067.99918226;	14.75;	3.3503508E7;	782936.0;	0.0;	0.8666666666666667;	1.2;	1.0
1378037614;	8;	20799.994456;	3067.99918226;	14.75;	3.3503508E7;	1029001.6;	0.0;	0.7333333333333333;	1.0;	1.0
1378037914;	8;	20799.994456;	3137.332497113333;	15.083333333333332;	3.3503508E7;	1722459.2;	124.46666666666667;	21.666666666666668;	1.0666666666666667;	1.4
1378038214;	8;	20799.994456;	1097.199707554;	5.275;	3.3503508E7;	2326438.4;	0.0;	3.066666666666667;	2.0;	9.2
1378038514;	8;	20799.994456;	98.799973666;	0.475;	3.3503510933333334E7;	1207958.4;	31.333333333333332;	4.8;	0.0;	1.0
1378038814;	8;	20799.994456;	149.0666269346667;	0.7166666666666667;	3.3503512E7;	469761.6;	124.46666666666667;	14.8;	0.0;	1.1333333333333333
1378039114;	8;	20799.994456;	110.93330376533333;	0.5333333333333333;	3.3503512E7;	111848.0;	0.06666666666666667;	2.6;	0.13333333333333333;	1.5333333333333334
1378039414;	8;	20799.994456;	126.53329960733336;	0.6083333333333334;	3.3503512E7;	492131.2;	31.333333333333332;	10.533333333333333;	0.2;	1.1333333333333333
1378039714;	8;	20799.994456;	100.53330653733333;	0.48333333333333334;	3.3503512E7;	89478.4;	0.0;	0.8666666666666667;	0.0;	1.0
