Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377994709;	2;	5851.998856;	2321.2928795466664;	39.666666666666664;	8355412.0;	1744828.2666666666;	0.0;	27853.600000000002;	545.9333333333333;	185.2
1377995009;	2;	5851.998856;	2750.43946232;	47.0;	8355412.0;	1677718.4;	0.2;	28315.466666666667;	1603.0;	261.26666666666665
1377995309;	2;	5851.998856;	2992.3220817013334;	51.13333333333333;	8355412.0;	1263881.3333333333;	0.0;	27902.333333333332;	2779.5333333333333;	354.6666666666667
1377995609;	2;	5851.998856;	2931.851426856;	50.1;	8355412.0;	1079332.5333333334;	3.533333333333333;	25839.466666666667;	2832.866666666667;	365.73333333333335
1377995909;	2;	5851.998856;	2654.856814338667;	45.36666666666667;	8355412.0;	961890.9333333333;	0.06666666666666667;	270.0;	2960.8;	283.06666666666666
1377996209;	2;	5851.998856;	1412.2823905813336;	24.133333333333336;	8355412.0;	564831.4666666667;	0.0;	69.0;	3265.0;	299.3333333333333
1377996509;	2;	5851.998856;	1425.9370545786667;	24.366666666666664;	8355412.0;	223694.93333333332;	0.0;	33.93333333333333;	3300.3333333333335;	302.53333333333336
1377996809;	2;	5851.998856;	1422.035722008;	24.3;	8355412.0;	240471.2;	0.0;	42.46666666666667;	3328.8;	304.93333333333334
1377997109;	2;	5851.998856;	1447.3943837173335;	24.733333333333334;	8355412.0;	285210.6666666667;	0.4;	53.4;	3236.2;	297.0
1377997409;	2;	5851.998856;	1412.2823905813336;	24.133333333333336;	8355412.0;	469760.26666666666;	1.5333333333333334;	219.33333333333334;	2833.733333333333;	262.26666666666665
1377997709;	2;	5851.998856;	1238.6730911866666;	21.166666666666664;	8355412.0;	486537.6;	0.3333333333333333;	240.4;	2519.4;	233.2
1377998009;	2;	5851.998856;	909.0104889653334;	15.533333333333333;	8355412.0;	654309.0666666667;	48.13333333333333;	415.2;	1489.8;	137.6
1377998310;	2;	5851.998856;	401.8372547786667;	6.866666666666666;	8355412.0;	452983.2;	0.0;	11.466666666666667;	666.6;	59.733333333333334
1377998610;	2;	5851.998856;	405.7385873493334;	6.933333333333334;	8355412.0;	229286.93333333332;	0.0;	14.666666666666666;	643.1333333333333;	58.2
1377998910;	2;	5851.998856;	407.6892536346666;	6.966666666666666;	8355412.0;	234879.2;	0.0;	15.733333333333334;	678.0;	60.93333333333333
1377999210;	2;	5851.998856;	419.39325134666666;	7.166666666666666;	8355412.0;	257249.33333333334;	0.0;	28.4;	662.2666666666667;	60.733333333333334
1377999510;	2;	5851.998856;	992.8891392346668;	16.96666666666667;	8355412.0;	274026.6666666667;	5.733333333333333;	263.73333333333335;	1949.6;	179.26666666666668
1377999810;	2;	5851.998856;	1406.4303917253335;	24.033333333333335;	8355412.0;	436206.4;	0.0;	156.4;	3112.733333333333;	282.3333333333333
1378000110;	2;	5851.998856;	1394.7263940133334;	23.833333333333336;	8355412.0;	436206.4;	0.0;	77.66666666666666;	3202.866666666667;	290.3333333333333
1378000410;	2;	5851.998856;	860.243831832;	14.7;	8355412.0;	402651.73333333334;	21.4;	401.3333333333333;	1595.0;	145.6
1378000710;	2;	5851.998856;	386.231924496;	6.6;	8355412.0;	508907.4666666667;	0.5333333333333333;	19.666666666666664;	616.6;	55.666666666666664
1378001010;	2;	5851.998856;	589.1012181706667;	10.066666666666666;	8355412.0;	458576.26666666666;	281.53333333333336;	1617.6000000000001;	481.2;	61.2
1378001310;	2;	5851.998856;	735.4011895706667;	12.566666666666668;	8355412.0;	1129663.2;	6.066666666666667;	5348.733333333334;	282.93333333333334;	92.4
1378001610;	2;	5851.998856;	856.3424992613333;	14.633333333333333;	8355412.0;	1191180.8;	0.0;	6033.333333333333;	348.4;	113.33333333333333
1378001910;	2;	5851.998856;	871.947829544;	14.9;	8355412.0;	1146441.6;	0.0;	6137.666666666666;	320.8;	105.06666666666666
1378002210;	2;	5851.998856;	868.0464969733333;	14.833333333333332;	8355412.0;	1051370.4;	95.13333333333334;	3836.6000000000004;	205.33333333333334;	69.13333333333334
1378002510;	2;	5851.998856;	641.7692078746667;	10.966666666666667;	8355412.0;	978669.0666666667;	0.4666666666666667;	4000.133333333333;	212.0;	71.53333333333333
1378002810;	2;	5851.998856;	573.4958878880001;	9.8;	8355412.0;	1051370.1333333333;	0.06666666666666667;	3711.0666666666666;	198.33333333333334;	66.86666666666666
1378003110;	2;	5851.998856;	596.903883312;	10.2;	8355412.0;	1073740.2666666666;	0.06666666666666667;	4120.4;	219.53333333333333;	73.53333333333333
1378003410;	2;	5851.998856;	604.7065484533333;	10.333333333333332;	8355412.0;	967483.7333333333;	0.0;	4120.066666666667;	226.0;	75.13333333333334
1378003710;	2;	5851.998856;	827.0825049813334;	14.133333333333333;	8355412.0;	1297436.0;	0.0;	6054.266666666666;	321.73333333333335;	105.0
1378004010;	2;	5851.998856;	807.5758421280001;	13.8;	8355412.0;	1040185.6;	0.0;	5472.666666666667;	291.73333333333335;	96.06666666666666
1378004310;	2;	5851.998856;	528.6305633253334;	9.033333333333333;	8355412.0;	1174402.9333333333;	0.0;	3573.4666666666667;	189.53333333333333;	64.4
1378004610;	2;	5851.998856;	530.5812296106666;	9.066666666666666;	8355412.0;	989853.6;	1.0;	3432.7999999999997;	182.2;	61.666666666666664
1378004910;	2;	5851.998856;	530.5812296106666;	9.066666666666666;	8355412.0;	1040184.8;	0.0;	3621.6;	187.46666666666667;	63.6
1378005210;	2;	5851.998856;	538.383894752;	9.2;	8355412.0;	1375728.8;	0.0;	3457.133333333333;	184.06666666666666;	62.4
1378005510;	2;	5851.998856;	491.56790390400005;	8.4;	8355412.0;	1140848.8;	0.0;	3108.0666666666666;	162.66666666666666;	54.666666666666664
1378005810;	2;	5851.998856;	503.271901616;	8.6;	8355412.0;	1140848.0;	0.0;	3321.2666666666664;	177.93333333333334;	60.8
1378006110;	2;	5851.998856;	522.7785644693333;	8.933333333333334;	8355412.0;	1029000.5333333333;	0.0;	3484.866666666667;	183.06666666666666;	62.666666666666664
1378006410;	2;	5851.998856;	565.6932227466666;	9.666666666666666;	8355412.0;	956299.2;	0.0;	3681.266666666667;	197.86666666666667;	67.73333333333333
1378006711;	2;	5851.998856;	479.863906192;	8.2;	8355412.0;	1263880.8;	0.0;	2987.6;	153.73333333333332;	51.86666666666667
1378007011;	2;	5851.998856;	503.271901616;	8.6;	8355412.0;	1056962.6666666667;	0.0;	3345.133333333333;	179.06666666666666;	60.666666666666664
1378007311;	2;	5851.998856;	503.271901616;	8.6;	8355412.0;	1157626.4;	0.0;	3281.0666666666666;	175.86666666666667;	60.06666666666667
1378007611;	2;	5851.998856;	530.5812296106666;	9.066666666666666;	8355412.0;	989853.3333333334;	0.0;	3687.2;	195.73333333333332;	66.53333333333333
1378007911;	2;	5851.998856;	528.6305633253334;	9.033333333333333;	8355412.0;	1196773.0666666667;	0.0;	3514.5333333333333;	183.2;	62.333333333333336
1378008211;	2;	5851.998856;	784.1678467040001;	13.4;	8355412.0;	1174403.4666666666;	178.6;	4592.866666666667;	259.1333333333333;	93.73333333333333
1378008511;	2;	5851.998856;	1542.9770316986665;	26.366666666666664;	8355412.0;	1823121.6;	66.73333333333333;	10657.6;	685.6666666666666;	270.0
1378008811;	2;	5851.998856;	1855.0836373519999;	31.7;	8355412.0;	1733642.9333333333;	0.4;	11999.0;	810.9333333333333;	323.8
1378009111;	2;	5851.998856;	1897.9982956293336;	32.43333333333334;	8355412.0;	1884638.6666666667;	0.0;	12828.4;	829.6666666666666;	331.53333333333336
1378009411;	2;	5851.998856;	1948.7156190479998;	33.3;	8355412.0;	1744828.2666666666;	0.0;	13773.466666666667;	851.0;	337.26666666666665
1378009711;	2;	5851.998856;	1993.5809436106665;	34.06666666666666;	8355412.0;	1677719.2;	0.0;	13824.6;	867.8666666666667;	340.93333333333334
1378010011;	2;	5851.998856;	1948.7156190479998;	33.3;	8355412.0;	1761604.8;	0.26666666666666666;	13537.866666666667;	854.4666666666667;	341.2
1378010311;	2;	5851.998856;	1876.5409664906665;	32.06666666666666;	8355412.0;	1599426.4;	0.0;	13206.6;	796.9333333333333;	314.46666666666664
1378010611;	2;	5851.998856;	2029.3896032771427;	34.67857142857142;	8355412.0;	1641767.7142857143;	4.0;	12835.571428571428;	956.0714285714286;	388.7857142857143
1378010911;	2;	5851.998856;	2134.0289161546666;	36.46666666666667;	8355412.0;	1750420.0;	16.46666666666667;	12539.8;	1009.1333333333333;	412.2
1378011211;	2;	5851.998856;	1825.823643072;	31.2;	8355412.0;	1358951.2;	0.0;	10778.933333333334;	866.8666666666667;	361.2
1378011511;	2;	5851.998856;	1866.787635064;	31.9;	8355412.0;	1040184.8;	0.0;	11909.666666666666;	854.3333333333334;	353.46666666666664
1378011811;	2;	5851.998856;	1839.4783070693334;	31.433333333333334;	8355412.0;	956298.9333333333;	6.533333333333334;	10930.0;	873.3333333333334;	364.0
1378012111;	2;	5851.998856;	1872.63963392;	32.0;	8355412.0;	911560.0;	0.0;	11449.2;	871.8666666666667;	361.93333333333334
1378012411;	2;	5851.998856;	1818.0209779306667;	31.066666666666666;	8355412.0;	995446.4;	0.06666666666666667;	10880.333333333332;	859.5333333333333;	357.4
1378012711;	2;	5851.998856;	1804.3663139333335;	30.833333333333336;	8355412.0;	950707.4666666667;	0.0;	11244.800000000001;	875.3333333333334;	360.26666666666665
1378013011;	2;	5851.998856;	1860.935636208;	31.8;	8355412.0;	945114.9333333333;	0.0;	11464.199999999999;	890.3333333333334;	366.53333333333336
1378013311;	2;	5851.998856;	1860.935636208;	31.8;	8355412.0;	1023408.8;	0.0;	11528.133333333333;	895.6;	368.8
1378013611;	2;	5851.998856;	1857.0343036373336;	31.733333333333334;	8355412.0;	1196772.8;	0.0;	11439.866666666667;	888.3333333333334;	365.8666666666667
1378013912;	2;	5851.998856;	1862.8863024933337;	31.833333333333336;	8355412.0;	917152.5333333333;	0.0;	11520.133333333333;	896.2666666666667;	369.0
1378014211;	2;	5851.998856;	1898.242128915;	32.4375;	8355412.0;	943717.5;	0.0;	11548.0;	898.625;	370.0
1378014511;	2;	5851.998856;	1825.823643072;	31.2;	8355412.0;	928337.8666666667;	0.0;	11132.866666666667;	855.2;	354.0
1378014811;	2;	5851.998856;	1825.823643072;	31.2;	8355412.0;	1124071.2;	0.0;	12046.933333333332;	851.0666666666667;	351.26666666666665
1378015111;	2;	5851.998856;	1911.6529596266666;	32.666666666666664;	8355412.0;	1079332.5333333334;	0.0;	13025.733333333334;	841.1333333333333;	344.6
1378015411;	2;	5851.998856;	1894.0969630586667;	32.36666666666667;	8355412.0;	1079332.5333333334;	1.0;	12585.333333333334;	831.0666666666667;	341.3333333333333
1378015711;	2;	5851.998856;	1890.1956304879998;	32.3;	8355412.0;	1073739.2;	0.0;	12410.6;	845.9333333333333;	348.1333333333333
1378016011;	2;	5851.998856;	1903.850294485333;	32.53333333333333;	8355412.0;	950706.6666666666;	0.0;	12651.666666666666;	842.2666666666667;	345.8666666666667
1378016311;	2;	5851.998856;	1868.7383013493336;	31.933333333333334;	8355412.0;	1146440.8;	0.0;	11767.666666666668;	883.2666666666667;	363.26666666666665
1378016611;	2;	5851.998856;	1878.4916327760002;	32.1;	8355412.0;	1219141.6;	0.0;	11508.133333333335;	893.7333333333333;	368.06666666666666
1378016911;	2;	5851.998856;	1868.7383013493336;	31.933333333333334;	8355412.0;	989853.3333333334;	0.0;	11504.266666666666;	893.5333333333333;	367.8
1378017211;	2;	5851.998856;	1831.675641928;	31.3;	8355412.0;	1045777.0666666667;	0.0;	11362.800000000001;	883.0;	363.4
1378017511;	2;	5851.998856;	1841.4289733546666;	31.466666666666665;	8355412.0;	995446.6666666666;	14.266666666666667;	11380.133333333333;	884.2;	364.06666666666666
1378017811;	2;	5851.998856;	1866.787635064;	31.9;	8355412.0;	967484.2666666667;	0.0;	11628.4;	903.2666666666667;	371.8666666666667
1378018111;	2;	5851.998856;	1808.267646504;	30.9;	8355412.0;	833266.4;	0.0;	11520.0;	832.5333333333333;	341.2
1378018411;	2;	5851.998856;	1708.783665952;	29.2;	8355412.0;	928337.3333333334;	0.0;	11671.0;	715.5333333333333;	289.0
1378018711;	2;	5851.998856;	1656.115676248;	28.3;	8355412.0;	1118478.4;	0.0;	10699.266666666666;	733.0666666666667;	298.73333333333335
1378019011;	2;	5851.998856;	1718.5369973786665;	29.366666666666664;	8355412.0;	1001038.4;	1.4666666666666666;	11291.133333333333;	760.4;	309.6666666666667
1378019312;	2;	5851.998856;	1702.9316670960002;	29.1;	8355412.0;	855636.2666666667;	0.0;	11426.066666666666;	731.0666666666667;	296.1333333333333
1378019612;	2;	5851.998856;	1739.9943265173333;	29.733333333333334;	8355412.0;	967484.0;	0.0;	11730.199999999999;	765.8;	310.8
1378019912;	2;	5851.998856;	1761.4516556560002;	30.1;	8355412.0;	1096109.8666666667;	0.0;	11920.866666666667;	763.9333333333333;	309.6666666666667
1378020212;	2;	5851.998856;	1857.0343036373336;	31.733333333333334;	8355412.0;	978669.3333333334;	0.0;	11539.8;	844.8;	349.73333333333335
1378020512;	2;	5851.998856;	1866.787635064;	31.9;	8355412.0;	1023408.0;	0.0;	11491.0;	859.2666666666667;	356.1333333333333
1378020812;	2;	5851.998856;	1821.9223105013336;	31.133333333333336;	8355412.0;	1096109.3333333333;	0.0;	11168.800000000001;	872.8666666666667;	363.2
1378021112;	2;	5851.998856;	1841.4289733546666;	31.466666666666665;	8355412.0;	1040185.6;	0.0;	11232.533333333335;	874.0;	363.6666666666667
1378021412;	2;	5851.998856;	1855.0836373519999;	31.7;	8355412.0;	967484.8;	0.0;	11672.533333333335;	868.7333333333333;	360.1333333333333
1378021712;	2;	5851.998856;	1882.3929653466664;	32.166666666666664;	8355412.0;	861228.8;	0.0;	11565.8;	860.5333333333333;	356.6666666666667
1378022012;	2;	5851.998856;	1855.0836373519999;	31.7;	8355412.0;	917151.7333333333;	0.0;	11069.8;	866.4666666666667;	360.46666666666664
1378022312;	2;	5851.998856;	1734.1423276613336;	29.633333333333336;	8355412.0;	1023407.7333333333;	0.0;	10952.733333333334;	771.0666666666667;	316.0
1378022612;	2;	5851.998856;	1741.9449928026668;	29.766666666666666;	8355412.0;	1191179.7333333334;	0.0;	11327.066666666668;	732.7333333333333;	296.93333333333334
1378022912;	2;	5851.998856;	1699.0303345253335;	29.033333333333335;	8355412.0;	1023407.7333333333;	0.0;	11434.599999999999;	748.9333333333333;	304.26666666666665
1378023212;	2;	5851.998856;	1779.007652224;	30.4;	8355412.0;	1056962.4;	0.0;	12188.666666666668;	794.4;	322.93333333333334
1378023512;	2;	5851.998856;	1728.2903288053335;	29.533333333333335;	8355412.0;	911559.2;	0.0;	11440.933333333332;	767.6666666666666;	311.73333333333335
1378023812;	2;	5851.998856;	1816.0703116453335;	31.033333333333335;	8355412.0;	973077.3333333334;	0.0;	12490.133333333333;	801.6;	326.0
1378024112;	2;	5851.998856;	1892.1462967733335;	32.333333333333336;	8355412.0;	1140848.8;	0.0;	11564.4;	841.4666666666667;	348.06666666666666
1378024412;	2;	5851.998856;	1974.0742807573333;	33.733333333333334;	8355412.0;	1079332.5333333334;	0.0;	13501.866666666667;	851.2666666666667;	348.1333333333333
1378024712;	2;	5851.998856;	1925.307623624;	32.9;	8355412.0;	1006630.9333333333;	0.0;	12335.466666666665;	863.2666666666667;	356.2
1378025012;	2;	5851.998856;	1981.8769458986667;	33.86666666666667;	8355412.0;	984260.8;	0.0;	13560.599999999999;	849.2666666666667;	347.06666666666666
1378025312;	2;	5851.998856;	1894.0969630586667;	32.36666666666667;	8355412.0;	961891.4666666667;	0.0;	12440.8;	860.0;	354.3333333333333
1378025612;	2;	5851.998856;	1814.11964536;	31.0;	8355412.0;	810896.0;	0.0;	12395.0;	790.7333333333333;	320.93333333333334
1378025912;	2;	5851.998856;	1816.0703116453335;	31.033333333333335;	8355412.0;	950706.9333333333;	0.0;	11796.666666666668;	833.8;	340.6
1378026212;	2;	5851.998856;	1862.8863024933337;	31.833333333333336;	8355412.0;	956300.0;	0.0;	11128.333333333332;	865.2666666666667;	356.26666666666665
1378026512;	2;	5851.998856;	1864.8369687786667;	31.866666666666664;	8355412.0;	894782.6666666666;	0.0;	11536.533333333333;	893.4;	367.6
1378026812;	2;	5851.998856;	1866.787635064;	31.9;	8355412.0;	973076.8;	0.0;	11412.533333333333;	889.1333333333333;	366.0
1378027112;	2;	5851.998856;	1851.1823047813336;	31.633333333333336;	8355412.0;	978669.0666666667;	0.0;	11449.866666666667;	889.5333333333333;	366.26666666666665
1378027413;	2;	5851.998856;	1823.8729767866666;	31.166666666666664;	8355412.0;	956298.9333333333;	0.0;	11675.133333333333;	876.2666666666667;	360.2
1378027713;	2;	5851.998856;	1847.2809722106667;	31.566666666666666;	8355412.0;	838858.4;	0.0;	12378.066666666668;	827.6;	340.3333333333333
1378028013;	2;	5851.998856;	1779.007652224;	30.4;	8355412.0;	693456.5333333333;	0.0;	10656.466666666667;	868.7333333333333;	362.1333333333333
1378028313;	2;	5851.998856;	1843.37963964;	31.5;	8355412.0;	945114.1333333333;	0.0;	11962.6;	841.1333333333333;	346.73333333333335
1378028613;	2;	5851.998856;	1899.9489619146668;	32.46666666666667;	8355412.0;	961892.2666666667;	0.0;	12401.666666666668;	839.0;	345.1333333333333
1378028913;	2;	5851.998856;	1847.2809722106667;	31.566666666666666;	8355412.0;	928337.6;	0.0;	10919.866666666667;	882.2666666666667;	367.8
1378029213;	2;	5851.998856;	1864.8369687786667;	31.866666666666664;	8355412.0;	945115.2;	0.0;	11738.800000000001;	864.9333333333333;	355.53333333333336
1378029513;	2;	5851.998856;	1810.2183127893334;	30.933333333333334;	8355412.0;	822082.4;	0.0;	11295.800000000001;	877.5333333333333;	361.2
1378029813;	2;	5851.998856;	1907.751627056;	32.6;	8355412.0;	878006.1333333333;	0.0;	11249.0;	873.8666666666667;	359.73333333333335
1378030113;	2;	5851.998856;	1862.8863024933337;	31.833333333333336;	8355412.0;	872413.3333333334;	0.0;	11467.6;	890.9333333333333;	366.6666666666667
1378030413;	2;	5851.998856;	1843.37963964;	31.5;	8355412.0;	989853.3333333334;	0.0;	11475.733333333334;	891.4;	366.93333333333334
1378030713;	2;	5851.998856;	1860.935636208;	31.8;	8355412.0;	1112886.6666666667;	0.0;	11516.333333333334;	893.7333333333333;	367.93333333333334
1378031013;	2;	5851.998856;	1810.2183127893334;	30.933333333333334;	8355412.0;	771750.4;	0.06666666666666667;	11256.933333333334;	848.0666666666667;	348.1333333333333
1378031313;	2;	5851.998856;	1661.9676751040001;	28.4;	8355412.0;	838859.2;	0.0;	10954.066666666668;	741.5333333333333;	302.26666666666665
1378031613;	2;	5851.998856;	1665.8690076746666;	28.466666666666665;	8355412.0;	822081.8666666667;	0.0;	11007.4;	751.2;	307.0
1378031913;	2;	5851.998856;	1675.6223391013336;	28.633333333333336;	8355412.0;	805304.2666666667;	0.0;	10784.466666666667;	770.2666666666667;	315.26666666666665
1378032213;	2;	5851.998856;	1749.7476579440001;	29.9;	8355412.0;	950706.6666666666;	0.0;	10994.199999999999;	813.8;	334.2
1378032513;	2;	5851.998856;	1671.7210065306667;	28.566666666666666;	8355412.0;	984261.6;	0.0;	10251.0;	782.0;	321.26666666666665
1378032813;	2;	5851.998856;	1724.2496629285715;	29.464285714285715;	8355412.0;	916753.4285714285;	0.0;	11001.214285714284;	781.0714285714286;	319.14285714285717
1378033113;	2;	5851.998856;	1660.0170088186665;	28.366666666666664;	8355412.0;	1006630.4;	0.0;	11084.733333333334;	754.4666666666667;	307.53333333333336
1378033413;	2;	5851.998856;	1738.043660232;	29.7;	8355412.0;	850043.2;	0.0;	11995.466666666667;	760.7333333333333;	308.4
1378033713;	2;	5851.998856;	1722.4383299493334;	29.433333333333334;	8355412.0;	771749.6;	0.0;	11783.0;	752.0;	304.8666666666667
1378034013;	2;	5851.998856;	1730.2409950906667;	29.566666666666666;	8355412.0;	1045777.3333333334;	0.0;	11588.199999999999;	763.0;	309.8666666666667
1378034313;	2;	5851.998856;	1741.9449928026668;	29.766666666666666;	8355412.0;	1152033.3333333333;	0.0;	11071.466666666665;	809.9333333333333;	332.1333333333333
1378034613;	2;	5851.998856;	1613.2010179706665;	27.566666666666666;	8355412.0;	1045777.3333333334;	0.0;	9807.533333333333;	753.2;	308.73333333333335
1378034913;	2;	5851.998856;	1603.447686544;	27.4;	8355412.0;	917152.5333333333;	0.0;	10099.466666666667;	779.8666666666667;	319.26666666666665
1378035214;	2;	5851.998856;	1761.4516556560002;	30.1;	8355412.0;	721418.9333333333;	0.0;	11103.933333333332;	857.8666666666667;	353.06666666666666
1378035514;	2;	5851.998856;	1821.9223105013336;	31.133333333333336;	8355412.0;	760564.8;	0.0;	11404.733333333334;	887.6;	365.4
1378035814;	2;	5851.998856;	1851.1823047813336;	31.633333333333336;	8355412.0;	872413.0666666667;	0.0;	11434.266666666668;	888.6666666666666;	365.93333333333334
1378036114;	2;	5851.998856;	1870.6889676346664;	31.966666666666665;	8355412.0;	676678.9333333333;	0.0;	11445.666666666666;	890.2;	366.3333333333333
1378036414;	2;	5851.998856;	1866.787635064;	31.9;	8355412.0;	760565.8666666667;	0.0;	11420.733333333334;	888.9333333333333;	366.06666666666666
1378036714;	2;	5851.998856;	1860.935636208;	31.8;	8355412.0;	805304.2666666667;	0.0;	11426.466666666667;	888.3333333333334;	365.8666666666667
1378037014;	2;	5851.998856;	1894.0969630586667;	32.36666666666667;	8355412.0;	1006630.6666666666;	0.0;	11396.666666666666;	852.2666666666667;	350.93333333333334
1378037314;	2;	5851.998856;	1763.4023219413336;	30.133333333333336;	8355412.0;	945114.6666666666;	0.0;	11396.533333333333;	812.7333333333333;	335.4
1378037614;	2;	5851.998856;	1782.9089847946668;	30.466666666666665;	8355412.0;	816489.3333333334;	0.0;	11156.866666666667;	849.7333333333333;	352.6
1378037914;	2;	5851.998856;	1899.8096286085718;	32.464285714285715;	8355412.0;	856833.7142857143;	0.0;	13054.0;	830.6428571428571;	339.85714285714283
1378038214;	2;	5851.998856;	1833.6263082133335;	31.333333333333336;	8355412.0;	956298.9333333333;	0.0;	11523.266666666666;	854.2;	353.93333333333334
1378038514;	2;	5851.998856;	1857.0343036373336;	31.733333333333334;	8355412.0;	810896.8;	0.0;	11947.933333333334;	853.0666666666667;	352.3333333333333
1378038814;	2;	5851.998856;	1940.9129539066666;	33.166666666666664;	8355412.0;	1040185.0666666667;	0.0;	13053.266666666666;	839.4;	343.8
1378039114;	2;	5851.998856;	1829.7249756426668;	31.266666666666666;	8355412.0;	1056962.6666666667;	0.0;	10848.266666666668;	885.8666666666667;	369.46666666666664
1378039414;	2;	5851.998856;	1837.1096408657143;	31.392857142857142;	8355412.0;	946712.0;	0.0;	12132.785714285714;	830.0714285714286;	341.85714285714283
1378039714;	2;	5851.998856;	1800.4649813626665;	30.766666666666666;	8355412.0;	805305.6;	0.0;	11059.6;	876.8666666666667;	365.26666666666665
1378040014;	2;	5851.998856;	1857.0343036373336;	31.733333333333334;	8355412.0;	766158.1333333333;	0.0;	11954.666666666666;	847.2666666666667;	349.6
