Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377997709;	2;	5851.999032;	4790.836540864;	81.86666666666667;	8357888.0;	3187668.8;	46.733333333333334;	4698.133333333333;	1029.6;	105.26666666666667
1377998009;	2;	5851.999032;	4952.741847416;	84.63333333333334;	8357888.0;	2868901.6;	62.0;	4663.2;	1300.9333333333334;	105.46666666666667
1377998310;	2;	5851.999032;	5177.068476975999;	88.46666666666665;	8357888.0;	3293924.0;	1066.2666666666667;	4836.933333333333;	971.6666666666666;	111.6
1377998610;	2;	5851.999032;	3860.3686947759998;	65.96666666666667;	8357888.0;	3411365.066666667;	1116.6666666666665;	1618.4;	1737.2666666666667;	1088.2666666666667
1377998910;	2;	5851.999032;	1993.5810035679997;	34.06666666666666;	8357888.0;	3221224.0;	61.733333333333334;	1466.5333333333333;	228.73333333333332;	69.53333333333333
1377999210;	2;	5851.999032;	298.451950632;	5.1;	8357888.0;	2248144.2666666666;	0.2;	76.13333333333333;	6.2;	21.666666666666668
1377999510;	2;	5851.999032;	269.19195547199996;	4.6;	8357888.0;	1481985.8666666667;	2.8666666666666667;	57.800000000000004;	9.6;	27.533333333333335
1377999810;	2;	5851.999032;	257.487957408;	4.4;	8357888.0;	1353359.4666666666;	0.0;	52.46666666666667;	11.6;	19.933333333333334
1378000110;	2;	5851.999032;	230.178628592;	3.933333333333333;	8357888.0;	1280658.4;	13.8;	54.333333333333336;	28.866666666666667;	30.866666666666667
1378000410;	2;	5851.999032;	316.007947728;	5.4;	8357888.0;	1448430.9333333333;	5.466666666666667;	43.13333333333333;	8.733333333333333;	22.2
1378000710;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1437245.0666666667;	0.0;	39.733333333333334;	8.6;	29.133333333333333
1378001010;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1029000.0;	0.26666666666666666;	38.53333333333334;	6.8;	21.133333333333333
1378001310;	2;	5851.999032;	195.06663439999997;	3.333333333333333;	8357888.0;	1565871.2;	11.066666666666666;	40.20000000000001;	8.266666666666667;	28.933333333333334
1378001610;	2;	5851.999032;	353.07060826400004;	6.033333333333334;	8357888.0;	1286251.2;	367.4666666666667;	181.00000000000003;	28.466666666666665;	21.733333333333334
1378001910;	2;	5851.999032;	210.671965152;	3.6;	8357888.0;	1442838.4;	0.0;	42.000000000000014;	8.666666666666666;	28.866666666666667
1378002210;	2;	5851.999032;	491.56791868799996;	8.4;	8357888.0;	1006631.2;	92.33333333333333;	50.333333333333336;	6.533333333333333;	20.466666666666665
1378002510;	2;	5851.999032;	206.77063246399996;	3.533333333333333;	8357888.0;	1073740.8;	0.0;	38.53333333333334;	8.466666666666667;	28.266666666666666
1378002810;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1107293.6;	0.0;	36.73333333333334;	6.2;	21.2
1378003110;	2;	5851.999032;	206.77063246399996;	3.533333333333333;	8357888.0;	1023408.8;	0.0;	40.53333333333334;	8.466666666666667;	28.866666666666667
1378003410;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1090517.6;	0.0;	38.73333333333334;	6.066666666666666;	20.8
1378003710;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1023408.0;	0.0;	38.86666666666667;	8.6;	29.133333333333333
1378004010;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1174404.0;	0.0;	41.66666666666667;	7.066666666666666;	21.066666666666666
1378004310;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1040184.8;	0.0;	40.266666666666666;	9.066666666666666;	28.933333333333334
1378004610;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1023408.0;	0.0;	37.73333333333334;	6.733333333333333;	21.066666666666666
1378004910;	2;	5851.999032;	204.81996612;	3.5;	8357888.0;	956299.2;	0.0;	41.26666666666667;	8.266666666666667;	28.8
1378005210;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1079332.5333333334;	0.0;	39.73333333333334;	6.4;	21.133333333333333
1378005510;	2;	5851.999032;	212.622631496;	3.6333333333333333;	8357888.0;	1219142.4;	0.0;	39.199999999999996;	8.466666666666667;	28.666666666666668
1378005810;	2;	5851.999032;	193.11596805599999;	3.3;	8357888.0;	1677720.0;	0.0;	38.6;	6.6;	20.933333333333334
1378006110;	2;	5851.999032;	191.165301712;	3.266666666666667;	8357888.0;	1297436.8;	0.0;	41.46666666666667;	8.266666666666667;	28.133333333333333
1378006410;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1409283.2;	0.0;	36.733333333333334;	6.0;	20.933333333333334
1378006711;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1146440.8;	0.0;	40.4;	7.8;	28.933333333333334
1378007011;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	945114.9333333333;	0.0;	40.53333333333333;	6.466666666666667;	21.2
1378007311;	2;	5851.999032;	169.70797192799998;	2.9;	8357888.0;	917153.0666666667;	0.0;	39.333333333333336;	8.533333333333333;	28.6
1378007611;	2;	5851.999032;	218.47463052799998;	3.733333333333333;	8357888.0;	1303027.7333333334;	0.0;	40.4;	6.666666666666667;	20.8
1378007911;	2;	5851.999032;	173.609304616;	2.966666666666667;	8357888.0;	1420468.5333333334;	0.0;	39.46666666666666;	8.8;	28.6
1378008211;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1275065.8666666667;	0.0;	40.46666666666667;	6.266666666666667;	20.933333333333334
1378008511;	2;	5851.999032;	200.91863343199998;	3.433333333333333;	8357888.0;	989854.4;	0.0;	38.666666666666664;	8.266666666666667;	28.0
1378008811;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1263881.0666666667;	0.0;	37.93333333333334;	6.466666666666667;	21.0
1378009111;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1280658.9333333333;	0.0;	40.13333333333334;	8.6;	28.266666666666666
1378009411;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	961892.0;	0.0;	38.333333333333336;	6.6;	21.133333333333333
1378009711;	2;	5851.999032;	165.80663923999998;	2.833333333333333;	8357888.0;	978669.0666666667;	0.0;	41.86666666666666;	8.733333333333333;	28.333333333333332
1378010011;	2;	5851.999032;	193.11596805599999;	3.3;	8357888.0;	1068147.7333333334;	0.0;	41.86666666666667;	6.466666666666667;	21.533333333333335
1378010311;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1319805.6;	0.0;	40.199999999999996;	8.2;	28.733333333333334
1378010611;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1157626.1333333333;	0.0;	38.800000000000004;	6.533333333333333;	20.866666666666667
1378010911;	2;	5851.999032;	195.06663439999997;	3.333333333333333;	8357888.0;	1196773.3333333333;	0.0;	39.93333333333333;	8.0;	28.933333333333334
1378011211;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1224734.4;	0.0;	39.93333333333334;	6.466666666666667;	21.066666666666666
1378011511;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1342175.2;	0.0;	39.733333333333334;	8.8;	28.6
1378011811;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1056962.4;	0.0;	38.266666666666666;	6.333333333333333;	21.066666666666666
1378012111;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1107294.1333333333;	0.0;	39.0;	8.0;	28.666666666666668
1378012411;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1207957.6;	0.0;	39.13333333333333;	6.333333333333333;	20.666666666666668
1378012711;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1140848.0;	0.0;	39.93333333333334;	8.466666666666667;	29.266666666666666
1378013011;	2;	5851.999032;	198.96796708799997;	3.4;	8357888.0;	1012223.2;	0.0;	39.33333333333334;	6.733333333333333;	21.2
1378013311;	2;	5851.999032;	169.70797192799998;	2.9;	8357888.0;	1146441.0666666667;	0.0;	38.86666666666667;	8.8;	28.533333333333335
1378013611;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1023408.5333333333;	0.0;	36.33333333333333;	6.333333333333333;	20.866666666666667
1378013912;	2;	5851.999032;	210.671965152;	3.6;	8357888.0;	1386914.6666666667;	0.0;	40.4;	8.266666666666667;	28.333333333333332
1378014211;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1426061.6;	0.0;	39.800000000000004;	6.066666666666666;	20.6
1378014511;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1017816.0;	0.0;	38.73333333333334;	7.866666666666666;	28.733333333333334
1378014811;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1241511.7333333334;	0.0;	41.93333333333334;	6.933333333333334;	21.933333333333334
1378015111;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1146441.0666666667;	0.0;	40.53333333333334;	8.466666666666667;	28.866666666666667
1378015411;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1090516.8;	1.8;	38.46666666666667;	6.466666666666667;	20.866666666666667
1378015711;	2;	5851.999032;	253.58662471999997;	4.333333333333333;	8357888.0;	1426060.5333333334;	7.4;	40.800000000000004;	7.933333333333334;	28.533333333333335
1378016011;	2;	5851.999032;	243.83329300000003;	4.166666666666667;	8357888.0;	1756013.0666666667;	4.066666666666666;	41.93333333333334;	6.533333333333333;	21.866666666666667
1378016311;	2;	5851.999032;	230.178628592;	3.933333333333333;	8357888.0;	1660942.1333333333;	3.8666666666666667;	39.93333333333334;	8.666666666666666;	29.133333333333333
1378016611;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1073739.2;	0.0;	39.666666666666664;	6.8;	21.333333333333332
1378016911;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1269474.1333333333;	0.0;	40.6;	8.866666666666667;	28.333333333333332
1378017211;	2;	5851.999032;	169.70797192799998;	2.9;	8357888.0;	1437245.6;	0.0;	38.26666666666667;	5.8;	20.533333333333335
1378017511;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1247104.5333333334;	0.0;	40.33333333333333;	8.533333333333333;	29.133333333333333
1378017811;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1157625.8666666667;	0.0;	41.46666666666667;	6.6;	21.466666666666665
1378018111;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1152033.3333333333;	0.0;	39.53333333333334;	8.4;	28.666666666666668
1378018411;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1090516.8;	0.0;	41.60000000000001;	6.333333333333333;	21.066666666666666
1378018711;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1045777.8666666667;	0.0;	42.26666666666667;	7.933333333333334;	28.133333333333333
1378019011;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1146440.5333333334;	0.0;	39.333333333333336;	6.466666666666667;	20.933333333333334
1378019312;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1163217.8666666667;	0.0;	39.53333333333334;	8.2;	28.8
1378019612;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1308620.8;	0.3333333333333333;	41.0;	6.933333333333334;	20.733333333333334
1378019912;	2;	5851.999032;	234.07996128;	4.0;	8357888.0;	1593833.3333333333;	0.0;	40.93333333333333;	8.4;	29.133333333333333
1378020212;	2;	5851.999032;	206.77063246399996;	3.533333333333333;	8357888.0;	1342175.2;	0.0;	39.666666666666664;	6.466666666666667;	21.333333333333332
1378020512;	2;	5851.999032;	202.86929977600002;	3.466666666666667;	8357888.0;	1096109.3333333333;	0.0;	39.733333333333334;	8.8;	28.866666666666667
1378020812;	2;	5851.999032;	200.91863343199998;	3.433333333333333;	8357888.0;	1325397.6;	0.0;	40.46666666666666;	6.666666666666667;	20.733333333333334
1378021112;	2;	5851.999032;	232.129294936;	3.966666666666667;	8357888.0;	1174403.2;	0.0;	40.46666666666667;	8.066666666666666;	28.466666666666665
1378021412;	2;	5851.999032;	226.27729590399997;	3.8666666666666667;	8357888.0;	1191179.2;	0.0;	40.266666666666666;	6.8;	21.066666666666666
1378021712;	2;	5851.999032;	214.57329784;	3.666666666666667;	8357888.0;	1135256.0;	0.0;	41.66666666666667;	8.4;	28.466666666666665
1378022012;	2;	5851.999032;	220.425296872;	3.766666666666667;	8357888.0;	1040185.8666666667;	0.0;	40.66666666666668;	6.533333333333333;	21.133333333333333
1378022312;	2;	5851.999032;	206.77063246399996;	3.533333333333333;	8357888.0;	1023408.8;	0.0;	40.33333333333334;	8.733333333333333;	28.8
1378022612;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1129663.7333333334;	0.0;	40.60000000000001;	6.8;	21.133333333333333
1378022912;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1280659.4666666666;	0.0;	39.733333333333334;	7.666666666666667;	29.4
1378023212;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1073739.7333333334;	0.0;	39.93333333333334;	7.0;	21.666666666666668
1378023512;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1112886.1333333333;	0.0;	41.13333333333333;	8.6;	28.733333333333334
1378023812;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1135256.5333333334;	0.0;	41.2;	6.733333333333333;	21.266666666666666
1378024112;	2;	5851.999032;	167.757305584;	2.8666666666666667;	8357888.0;	1202365.0666666667;	0.0;	41.20000000000001;	7.866666666666666;	29.0
1378024412;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1275066.9333333333;	0.0;	39.800000000000004;	5.733333333333333;	21.533333333333335
1378024712;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1297436.2666666666;	0.0;	41.26666666666667;	7.933333333333334;	28.733333333333334
1378025012;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1247104.0;	0.0;	38.53333333333334;	6.666666666666667;	21.533333333333335
1378025312;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1185587.2;	0.0;	38.733333333333334;	8.666666666666666;	28.333333333333332
1378025612;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1230326.4;	0.0;	40.53333333333333;	6.6;	21.066666666666666
1378025912;	2;	5851.999032;	218.47463052799998;	3.733333333333333;	8357888.0;	1319805.6;	0.0;	43.06666666666666;	8.733333333333333;	29.0
1378026212;	2;	5851.999032;	208.721298808;	3.566666666666667;	8357888.0;	1722459.2;	0.0;	38.13333333333333;	5.933333333333334;	21.0
1378026512;	2;	5851.999032;	195.06663439999997;	3.333333333333333;	8357888.0;	1554687.2;	0.0;	41.266666666666666;	8.333333333333334;	28.466666666666665
1378026812;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1174402.4;	0.0;	41.93333333333333;	7.133333333333334;	21.933333333333334
1378027112;	2;	5851.999032;	165.80663923999998;	2.833333333333333;	8357888.0;	1068148.0;	0.0;	39.400000000000006;	8.266666666666667;	28.466666666666665
1378027413;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1140848.8;	0.0;	42.8;	6.733333333333333;	21.6
1378027713;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1303028.0;	0.0;	39.333333333333336;	8.733333333333333;	28.666666666666668
1378028013;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1291844.0;	0.0;	37.93333333333333;	6.4;	21.066666666666666
1378028313;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	1196772.2666666666;	0.0;	41.46666666666667;	8.866666666666667;	29.2
1378028613;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1124071.2;	0.0;	39.800000000000004;	6.666666666666667;	21.266666666666666
1378028913;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1006631.2;	0.0;	39.2;	8.2;	28.8
1378029213;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1056963.2;	0.0;	40.2;	6.733333333333333;	21.8
1378029513;	2;	5851.999032;	191.165301712;	3.266666666666667;	8357888.0;	1045777.3333333334;	0.0;	42.13333333333333;	8.933333333333334;	29.866666666666667
1378029813;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1006630.4;	0.0;	37.66666666666667;	6.8;	21.2
1378030113;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	8357888.0;	894782.9333333333;	0.0;	40.33333333333334;	8.6;	28.866666666666667
1378030413;	2;	5851.999032;	191.165301712;	3.266666666666667;	8357888.0;	1247104.0;	0.0;	42.60000000000001;	6.6;	21.533333333333335
1378030713;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1096109.6;	0.0;	38.00000000000001;	8.2;	28.666666666666668
1378031013;	2;	5851.999032;	193.11596805599999;	3.3;	8357888.0;	939522.4;	0.0;	38.93333333333334;	6.933333333333334;	21.333333333333332
1378031313;	2;	5851.999032;	210.671965152;	3.6;	8357888.0;	1084925.6;	0.0;	40.53333333333333;	8.866666666666667;	28.933333333333334
1378031613;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1219142.4;	0.0;	37.66666666666667;	6.666666666666667;	20.866666666666667
1378031913;	2;	5851.999032;	214.57329784;	3.666666666666667;	8357888.0;	1051369.8666666667;	0.0;	40.333333333333336;	8.2;	28.8
1378032213;	2;	5851.999032;	234.07996128;	4.0;	8357888.0;	1386914.4;	0.0;	39.46666666666667;	6.466666666666667;	21.133333333333333
1378032513;	2;	5851.999032;	171.658638272;	2.933333333333333;	8357888.0;	1314212.8;	0.0;	39.866666666666674;	8.133333333333333;	28.4
1378032813;	2;	5851.999032;	191.165301712;	3.266666666666667;	8357888.0;	1269473.6;	0.0;	39.93333333333334;	6.733333333333333;	20.666666666666668
1378033113;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1459615.4666666666;	0.0;	41.06666666666666;	8.866666666666667;	28.0
1378033413;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1330990.6666666667;	0.0;	39.400000000000006;	6.533333333333333;	21.2
1378033713;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1179995.7333333334;	0.0;	38.53333333333333;	8.4;	28.6
1378034013;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1101701.8666666667;	0.0;	41.20000000000001;	6.666666666666667;	21.266666666666666
1378034313;	2;	5851.999032;	198.96796708799997;	3.4;	8357888.0;	1179994.9333333333;	0.0;	41.0;	8.733333333333333;	28.6
1378034613;	2;	5851.999032;	214.57329784;	3.666666666666667;	8357888.0;	1040185.3333333334;	0.0;	38.33333333333334;	6.266666666666667;	20.933333333333334
1378034913;	2;	5851.999032;	200.91863343199998;	3.433333333333333;	8357888.0;	1107294.4;	0.0;	38.6;	8.133333333333333;	28.933333333333334
1378035214;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1101701.8666666667;	0.0;	40.333333333333336;	6.733333333333333;	21.4
1378035514;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1073740.0;	0.0;	39.26666666666667;	8.466666666666667;	29.066666666666666
1378035814;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1163217.6;	0.0;	40.4;	6.8;	21.466666666666665
1378036114;	2;	5851.999032;	239.93196031199997;	4.1;	8357888.0;	973076.8;	0.0;	41.86666666666667;	8.333333333333334;	28.533333333333335
1378036414;	2;	5851.999032;	212.622631496;	3.6333333333333333;	8357888.0;	1358952.0;	0.0;	38.53333333333334;	6.533333333333333;	21.0
1378036714;	2;	5851.999032;	191.165301712;	3.266666666666667;	8357888.0;	1347767.2;	0.0;	39.99999999999999;	9.0;	29.133333333333333
1378037014;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	8357888.0;	1107294.4;	0.0;	39.199999999999996;	6.533333333333333;	21.266666666666666
1378037314;	2;	5851.999032;	189.214635368;	3.233333333333333;	8357888.0;	1174404.0;	0.0;	39.4;	8.533333333333333;	29.0
1378037614;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1096109.0666666667;	0.0;	40.26666666666667;	7.133333333333334;	21.333333333333332
1378037914;	2;	5851.999032;	183.362636336;	3.1333333333333333;	8357888.0;	1040184.8;	0.0;	39.666666666666664;	8.333333333333334;	29.0
1378038214;	2;	5851.999032;	214.57329784;	3.666666666666667;	8357888.0;	1459616.2666666666;	0.0;	43.06666666666667;	6.2;	21.2
1378038514;	2;	5851.999032;	187.263969024;	3.2;	8357888.0;	1493169.6;	0.0;	39.33333333333333;	8.733333333333333;	28.4
1378038814;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	8357888.0;	1152033.6;	0.0;	37.00000000000001;	6.533333333333333;	20.733333333333334
1378039114;	2;	5851.999032;	198.96796708799997;	3.4;	8357888.0;	1319804.8;	0.0;	41.06666666666667;	8.666666666666666;	28.333333333333332
1378039414;	2;	5851.999032;	193.11596805599999;	3.3;	8357888.0;	978669.0666666667;	0.0;	38.86666666666667;	6.733333333333333;	20.866666666666667
1378039714;	2;	5851.999032;	175.55997096;	3.0;	8357888.0;	1107293.3333333333;	0.0;	38.333333333333336;	8.866666666666667;	28.733333333333334
1378040014;	2;	5851.999032;	181.41196999200002;	3.1;	8357888.0;	1001038.4;	0.0;	41.00000000000001;	6.733333333333333;	21.133333333333333
1378040314;	2;	5851.999032;	193.11596805599999;	3.3;	8357888.0;	1152033.8666666667;	0.0;	39.733333333333334;	8.933333333333334;	29.266666666666666
