Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378005510;	1;	2925.999538;	0.0;	0.0;	121996.0;	24814.666666666668;	0.0;	1.0;	1.7333333333333334;	1.7333333333333334
1378005810;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	17823.733333333334;	0.0;	1.0666666666666667;	1.1333333333333333;	1.2
1378006110;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	35125.066666666666;	0.0;	1.0;	1.1333333333333333;	1.1333333333333333
1378006410;	1;	2925.999538;	0.0;	0.0;	121996.0;	16950.4;	0.0;	1.0;	29.866666666666667;	30.733333333333334
1378006711;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	27959.733333333334;	0.0;	1.0666666666666667;	1.2666666666666666;	1.4
1378007011;	1;	2925.999538;	0.0;	0.0;	121996.0;	33027.73333333333;	0.0;	1.1333333333333333;	1.8666666666666667;	1.9333333333333333
1378007311;	1;	2925.999538;	0.0;	0.0;	121996.0;	15727.2;	0.0;	1.0;	1.2;	1.2666666666666666
1378007611;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	29532.266666666666;	0.0;	1.0666666666666667;	1.1333333333333333;	1.2
1378007911;	1;	2925.999538;	0.0;	0.0;	121996.0;	35474.4;	0.0;	1.0666666666666667;	57.53333333333333;	59.0
1378008211;	1;	2925.999538;	0.0;	0.0;	121996.0;	18173.066666666666;	0.0;	1.0666666666666667;	1.2;	1.2
1378008511;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	33552.53333333333;	0.0;	1.1333333333333333;	1.6;	1.6666666666666667
1378008811;	1;	2925.999538;	0.0;	0.0;	121996.0;	24115.466666666667;	0.0;	1.0;	1.6666666666666667;	1.7333333333333334
1378009111;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	31630.4;	0.0;	1.0666666666666667;	1.6666666666666667;	1.7333333333333334
1378009411;	1;	2925.999538;	0.0;	0.0;	121996.0;	25689.066666666666;	0.0;	1.1333333333333333;	1.1333333333333333;	1.2666666666666666
1378009711;	1;	2925.999538;	0.0;	0.0;	121996.0;	16601.066666666666;	0.0;	1.2666666666666666;	1.1333333333333333;	1.2
1378010011;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	30232.266666666666;	0.0;	1.2666666666666666;	1.1333333333333333;	1.1333333333333333
1378010311;	1;	2925.999538;	0.0;	0.0;	121996.0;	20270.666666666668;	0.0;	1.1333333333333333;	1.2666666666666666;	1.4666666666666666
1378010611;	1;	2925.999538;	0.0;	0.0;	121996.0;	18872.266666666666;	0.0;	1.0666666666666667;	1.2;	1.3333333333333333
1378010911;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	44562.666666666664;	0.0;	1.1333333333333333;	1.0666666666666667;	1.2
1378011211;	1;	2925.999538;	0.0;	0.0;	121996.0;	22018.133333333335;	0.0;	1.0;	1.0666666666666667;	1.2
1378011511;	1;	2925.999538;	0.0;	0.0;	121996.0;	18173.333333333332;	0.0;	1.0;	1.9333333333333333;	2.1333333333333333
1378011811;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	32153.866666666665;	0.0;	1.2;	1.1333333333333333;	1.2666666666666666
1378012111;	1;	2925.999538;	0.0;	0.0;	121996.0;	20969.333333333332;	0.0;	1.0;	1.5333333333333334;	1.6666666666666667
1378012411;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	23067.2;	0.0;	1.0666666666666667;	1.6;	1.7333333333333334
1378012711;	1;	2925.999538;	0.0;	0.0;	121996.0;	36698.4;	0.0;	1.0;	1.5333333333333334;	1.6666666666666667
1378013011;	1;	2925.999538;	0.0;	0.0;	121996.0;	17298.933333333334;	0.0;	1.2666666666666666;	1.0666666666666667;	1.2666666666666666
1378013311;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	19746.933333333334;	0.0;	1.2666666666666666;	1.1333333333333333;	1.2
1378013611;	1;	2925.999538;	0.0;	0.0;	121996.0;	35124.8;	0.0;	1.2666666666666666;	1.1333333333333333;	1.2
1378013912;	1;	2925.999538;	0.0;	0.0;	121996.0;	17125.066666666666;	0.0;	1.2;	1.2;	1.3333333333333333
1378014211;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	25688.0;	0.0;	1.2666666666666666;	1.2;	1.2
1378014511;	1;	2925.999538;	0.0;	0.0;	121996.0;	26736.8;	0.0;	1.2666666666666666;	1.1333333333333333;	1.2
1378014811;	1;	2925.999538;	0.0;	0.0;	121996.0;	13454.666666666666;	0.0;	1.2;	1.0666666666666667;	1.1333333333333333
1378015111;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	34774.933333333334;	0.0;	1.2666666666666666;	1.3333333333333333;	1.4
1378015411;	1;	2925.999538;	0.0;	0.0;	121996.0;	17300.0;	0.0;	1.0666666666666667;	1.1333333333333333;	1.2
1378015711;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	29534.133333333335;	0.0;	1.2;	1.5333333333333334;	1.6
1378016011;	1;	2925.999538;	0.0;	0.0;	121996.0;	19920.8;	0.0;	1.0;	1.7333333333333334;	1.7333333333333334
1378016311;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	12580.8;	0.0;	1.0666666666666667;	1.5333333333333334;	1.7333333333333334
1378016611;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	29532.533333333333;	0.0;	1.0666666666666667;	1.0666666666666667;	1.2666666666666666
1378016911;	1;	2925.999538;	0.0;	0.0;	121996.0;	18173.333333333332;	0.0;	1.1333333333333333;	1.1333333333333333;	1.2666666666666666
1378017211;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	17823.733333333334;	0.0;	1.1333333333333333;	1.2;	1.2
1378017511;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	40193.066666666666;	0.0;	1.0;	1.2;	1.3333333333333333
1378017811;	1;	2925.999538;	0.0;	0.0;	121996.0;	18697.866666666665;	0.0;	1.0;	1.2;	1.2
1378018111;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	16251.2;	0.0;	1.0;	1.2;	1.2666666666666666
1378018411;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	38796.0;	0.0;	1.2;	1.0666666666666667;	1.2
1378018711;	1;	2925.999538;	0.0;	0.0;	121996.0;	17649.333333333332;	0.0;	1.0666666666666667;	1.3333333333333333;	1.4
1378019011;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	35299.46666666667;	0.0;	1.2;	1.1333333333333333;	1.2
1378019312;	1;	2925.999538;	0.0;	0.0;	121996.0;	26212.0;	0.0;	1.1333333333333333;	1.6;	1.6
1378019612;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	22717.066666666666;	0.0;	1.1333333333333333;	1.6666666666666667;	1.6666666666666667
1378019912;	1;	2925.999538;	0.0;	0.0;	121996.0;	27085.866666666665;	0.0;	1.1333333333333333;	1.6;	1.6
1378020212;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	25163.2;	0.0;	1.3333333333333333;	1.6;	1.6666666666666667
1378020512;	1;	2925.999538;	0.0;	0.0;	121996.0;	35124.8;	0.0;	1.0666666666666667;	1.1333333333333333;	1.1333333333333333
1378020812;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	19746.133333333335;	0.0;	1.2;	1.1333333333333333;	1.2
1378021112;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	34250.933333333334;	0.0;	1.1333333333333333;	1.2666666666666666;	1.3333333333333333
1378021412;	1;	2925.999538;	0.0;	0.0;	121996.0;	17997.866666666665;	0.0;	1.0;	1.2;	1.2666666666666666
1378021712;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	18348.266666666666;	0.0;	1.1333333333333333;	1.2;	1.2
1378022012;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	37223.2;	0.0;	1.0;	1.1333333333333333;	1.1333333333333333
1378022312;	1;	2925.999538;	0.0;	0.0;	121996.0;	16076.266666666666;	0.0;	1.0;	1.4;	1.4
1378022612;	1;	2925.999538;	0.0;	0.0;	121996.0;	15202.4;	0.0;	1.0;	1.1333333333333333;	1.2
1378022912;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	33901.333333333336;	0.0;	1.0666666666666667;	1.6666666666666667;	1.6666666666666667
1378023212;	1;	2925.999538;	0.0;	0.0;	121996.0;	18348.0;	0.0;	1.0;	1.6666666666666667;	1.6666666666666667
1378023512;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	32503.466666666667;	0.0;	1.0666666666666667;	1.6;	1.6666666666666667
1378023812;	1;	2925.999538;	0.0;	0.0;	121996.0;	25163.2;	0.0;	1.0;	1.1333333333333333;	1.2
1378024112;	1;	2925.999538;	0.0;	0.0;	121996.0;	18697.333333333332;	0.0;	1.0;	1.1333333333333333;	1.1333333333333333
1378024412;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	30581.866666666665;	0.0;	1.0666666666666667;	1.2;	1.2
1378024712;	1;	2925.999538;	0.0;	0.0;	121996.0;	26736.8;	0.0;	1.0;	1.2666666666666666;	1.3333333333333333
1378025012;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	26560.8;	0.0;	1.1333333333333333;	1.2;	1.2
1378025312;	1;	2925.999538;	0.0;	0.0;	121996.0;	36174.4;	0.0;	1.0;	1.2;	1.2
1378025612;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	19570.4;	0.0;	1.2;	1.1333333333333333;	1.1333333333333333
1378025912;	1;	2925.999538;	0.0;	0.0;	121996.0;	38270.4;	0.0;	1.0666666666666667;	1.8666666666666667;	1.9333333333333333
1378026212;	1;	2925.999538;	0.0;	0.0;	121996.0;	18348.0;	0.0;	1.1333333333333333;	1.1333333333333333;	1.1333333333333333
1378026512;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	16600.266666666666;	0.0;	1.2;	1.5333333333333334;	1.6
1378026812;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	43514.4;	0.0;	1.0666666666666667;	1.6;	1.6666666666666667
1378027112;	1;	2925.999538;	0.0;	0.0;	121996.0;	21144.0;	0.0;	1.1333333333333333;	1.5333333333333334;	1.6
1378027413;	1;	2925.999538;	0.0;	0.0;	121996.0;	21493.6;	0.0;	1.1333333333333333;	1.0666666666666667;	1.2
1378027713;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	39494.4;	0.0;	1.2666666666666666;	1.1333333333333333;	1.1333333333333333
1378028013;	1;	2925.999538;	0.0;	0.0;	121996.0;	31454.4;	0.0;	1.0;	1.0666666666666667;	1.1333333333333333
1378028313;	1;	2925.999538;	0.0;	0.0;	121996.0;	16426.4;	0.0;	1.0;	1.2;	1.3333333333333333
1378028613;	1;	2925.999538;	0.0;	0.0;	121996.0;	16076.533333333333;	0.0;	1.0666666666666667;	1.2666666666666666;	1.3333333333333333
1378028913;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	33202.933333333334;	0.0;	1.1333333333333333;	1.0666666666666667;	1.1333333333333333
1378029213;	1;	2925.999538;	0.0;	0.0;	121996.0;	36697.6;	0.0;	1.0666666666666667;	1.0666666666666667;	1.1333333333333333
1378029513;	1;	2925.999538;	0.0;	0.0;	121996.0;	19920.8;	0.0;	1.0;	1.3333333333333333;	1.4666666666666666
1378029813;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	32329.333333333332;	0.0;	1.1333333333333333;	1.0666666666666667;	1.1333333333333333
1378030113;	1;	2925.999538;	0.0;	0.0;	121996.0;	26736.0;	0.0;	1.0;	1.5333333333333334;	1.6
1378030413;	1;	2925.999538;	0.0;	0.0;	121996.0;	16774.4;	0.0;	1.0;	1.6;	1.6666666666666667
1378030713;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	20444.533333333333;	0.0;	1.1333333333333333;	1.4;	1.6666666666666667
1378031013;	1;	2925.999538;	0.0;	0.0;	121996.0;	29358.4;	0.0;	1.0666666666666667;	1.2666666666666666;	1.2666666666666666
1378031313;	1;	2925.999538;	0.0;	0.0;	121996.0;	16252.0;	0.0;	1.0;	1.1333333333333333;	1.2
1378031613;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	30756.533333333333;	0.0;	1.2;	1.1333333333333333;	1.1333333333333333
1378031913;	1;	2925.999538;	0.0;	0.0;	121996.0;	33028.0;	0.0;	1.0666666666666667;	1.2666666666666666;	1.3333333333333333
1378032213;	1;	2925.999538;	0.0;	0.0;	121996.0;	16250.4;	0.0;	1.1333333333333333;	1.2;	1.2
1378032513;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	24813.866666666665;	0.0;	1.2;	1.1333333333333333;	1.1333333333333333
1378032813;	1;	2925.999538;	0.0;	0.0;	121996.0;	30931.2;	0.0;	1.1333333333333333;	1.1333333333333333;	1.1333333333333333
1378033113;	1;	2925.999538;	0.0;	0.0;	121996.0;	19396.0;	0.0;	1.0666666666666667;	1.4;	1.4
1378033413;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	27784.266666666666;	0.0;	1.9333333333333333;	1.1333333333333333;	1.1333333333333333
1378033713;	1;	2925.999538;	0.0;	0.0;	121996.0;	22541.6;	0.0;	1.2;	1.6;	1.6
1378034013;	1;	2925.999538;	0.0;	0.0;	121996.0;	16950.933333333334;	0.0;	1.1333333333333333;	1.6666666666666667;	1.6666666666666667
1378034313;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	30057.066666666666;	0.0;	1.2;	1.6;	1.6666666666666667
1378034613;	1;	2925.999538;	0.0;	0.0;	121996.0;	23589.6;	0.0;	1.0666666666666667;	1.2;	1.2
1378034913;	1;	2925.999538;	12.53999802;	0.42857142857142855;	121996.0;	34451.71428571428;	0.0;	1.0714285714285714;	1.2142857142857142;	1.2142857142857142
1378035214;	1;	2925.999538;	0.0;	0.0;	121996.0;	24639.2;	0.0;	1.0;	1.2666666666666666;	1.4666666666666666
1378035514;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	33378.4;	0.0;	1.1333333333333333;	1.2666666666666666;	1.3333333333333333
1378035814;	1;	2925.999538;	0.0;	0.0;	121996.0;	23591.2;	0.0;	1.0;	1.1333333333333333;	1.2
1378036114;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	17822.933333333334;	0.0;	1.0666666666666667;	1.1333333333333333;	1.1333333333333333
1378036414;	1;	2925.999538;	0.0;	0.0;	121996.0;	29358.4;	0.0;	1.0666666666666667;	1.0666666666666667;	1.0666666666666667
1378036714;	1;	2925.999538;	0.0;	0.0;	121996.0;	17649.333333333332;	0.0;	1.0;	1.3333333333333333;	1.4666666666666666
1378037014;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	33552.8;	0.0;	1.1333333333333333;	1.0666666666666667;	1.1333333333333333
1378037314;	1;	2925.999538;	0.0;	0.0;	121996.0;	33028.0;	0.0;	1.0;	1.5333333333333334;	1.7333333333333334
1378037614;	1;	2925.999538;	0.0;	0.0;	121996.0;	17125.333333333332;	0.0;	1.1333333333333333;	1.5333333333333334;	1.7333333333333334
1378037914;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	19397.6;	0.0;	1.2666666666666666;	1.6666666666666667;	1.7333333333333334
1378038214;	1;	2925.999538;	0.0;	0.0;	121996.0;	40368.8;	0.0;	1.3333333333333333;	1.0666666666666667;	1.2
1378038514;	1;	2925.999538;	0.0;	0.0;	121996.0;	19570.933333333334;	0.0;	1.1333333333333333;	1.0666666666666667;	1.1333333333333333
1378038814;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	22193.6;	0.0;	1.2666666666666666;	1.1333333333333333;	1.1333333333333333
1378039114;	1;	2925.999538;	0.0;	0.0;	121996.0;	38271.2;	0.0;	1.2666666666666666;	1.2;	1.3333333333333333
1378039414;	1;	2925.999538;	0.0;	0.0;	121996.0;	22016.8;	0.0;	1.2;	1.2;	1.2
1378039714;	1;	2925.999538;	0.0;	0.0;	121996.0;	17649.333333333332;	0.0;	1.2;	1.1333333333333333;	1.1333333333333333
1378040014;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	30930.933333333334;	0.0;	1.1333333333333333;	1.1333333333333333;	1.1333333333333333
1378040314;	1;	2925.999538;	0.0;	0.0;	121996.0;	24290.4;	0.0;	1.0;	1.4;	1.4
1378040614;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	121996.0;	19921.6;	0.0;	1.1333333333333333;	1.2;	1.2666666666666666
1378040914;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	121996.0;	37746.4;	0.0;	1.0;	1.6;	1.6
1378041214;	1;	2925.999538;	0.0;	0.0;	121996.0;	19396.8;	0.0;	1.0;	1.6666666666666667;	1.6666666666666667
1378041514;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	22017.6;	0.0;	1.0666666666666667;	1.6;	1.6666666666666667
1378041814;	1;	2925.999538;	0.0;	0.0;	121996.0;	29882.4;	0.0;	1.1333333333333333;	1.1333333333333333;	1.2
1378042114;	1;	2925.999538;	0.0;	0.0;	121996.0;	15727.2;	0.0;	1.0;	1.1333333333333333;	1.1333333333333333
1378042414;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	20794.133333333335;	0.0;	1.0666666666666667;	1.1333333333333333;	1.2
1378042715;	1;	2925.999538;	0.0;	0.0;	121996.0;	31455.2;	0.0;	1.0;	1.7333333333333334;	1.8
1378043015;	1;	2925.999538;	0.0;	0.0;	121996.0;	17823.2;	0.0;	1.0;	1.2;	1.2
1378043315;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	20969.866666666665;	0.0;	1.0666666666666667;	1.2;	1.2
1378043615;	1;	2925.999538;	0.0;	0.0;	121996.0;	34077.6;	0.0;	1.0666666666666667;	1.0;	1.0666666666666667
1378043915;	1;	2925.999538;	0.0;	0.0;	121996.0;	15352.0;	0.0;	1.0;	1.3571428571428572;	1.3571428571428572
1378044215;	1;	2925.999538;	11.703998152000002;	0.4;	121996.0;	17474.133333333335;	0.0;	1.0666666666666667;	1.1333333333333333;	1.2
1378044515;	1;	2925.999538;	0.0;	0.0;	121996.0;	30232.266666666666;	0.0;	1.0;	1.5333333333333334;	1.6
