Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378007311;	4;	10399.997644;	162.93329642266664;	1.5666666666666667;	3135488.0;	156587.2;	0.0;	18.266666666666666;	4.733333333333333;	0.0
1378007611;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	201326.4;	0.0;	12.133333333333333;	4.733333333333333;	0.0
1378007911;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	223696.0;	0.0;	12.600000000000001;	4.666666666666667;	0.0
1378008211;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	268435.2;	0.0;	13.066666666666666;	4.733333333333333;	0.13333333333333333
1378008511;	4;	10399.997644;	152.53329877866665;	1.4666666666666666;	3135488.0;	134217.6;	0.0;	12.933333333333334;	4.666666666666667;	0.06666666666666667
1378008811;	4;	10399.997644;	150.799965838;	1.45;	3135488.0;	78293.6;	0.0;	12.600000000000001;	4.733333333333333;	0.0
1378009111;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	67108.8;	0.0;	12.466666666666667;	4.666666666666667;	0.0
1378009411;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	67108.8;	0.0;	12.600000000000001;	4.533333333333333;	0.0
1378009711;	4;	10399.997644;	149.06663289733333;	1.4333333333333333;	3135488.0;	0.0;	0.0;	12.4;	4.666666666666667;	0.06666666666666667
1378010011;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	33554.4;	0.0;	12.4;	4.6;	0.0
1378010311;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	0.0;	0.0;	12.733333333333334;	4.666666666666667;	0.0
1378010611;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	178956.8;	0.0;	12.533333333333333;	4.666666666666667;	0.0
1378010911;	4;	10399.997644;	164.66662936333333;	1.5833333333333335;	3135488.0;	346728.8;	0.0;	17.933333333333334;	4.666666666666667;	0.0
1378011211;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	156587.2;	0.0;	12.2;	4.6;	0.0
1378011511;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	33554.4;	0.0;	12.399999999999999;	4.6;	0.0
1378011811;	4;	10399.997644;	150.799965838;	1.45;	3135488.0;	67108.8;	0.0;	13.0;	4.733333333333333;	0.06666666666666667
1378012111;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	100663.2;	0.0;	12.533333333333333;	4.6;	0.0
1378012411;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	167772.0;	0.0;	12.266666666666666;	4.6;	0.0
1378012711;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	167772.0;	0.0;	12.2;	4.666666666666667;	0.06666666666666667
1378013011;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	201326.4;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1378013311;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	89478.4;	0.0;	12.2;	4.666666666666667;	0.06666666666666667
1378013611;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	123032.8;	0.0;	12.533333333333333;	4.733333333333333;	0.0
1378013912;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	167772.0;	0.0;	12.533333333333335;	4.666666666666667;	0.06666666666666667
1378014211;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	167772.0;	0.0;	12.333333333333332;	4.6;	0.06666666666666667
1378014511;	4;	10399.997644;	161.199963482;	1.55;	3135488.0;	301989.6;	0.0;	18.6;	4.666666666666667;	0.0
1378014811;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	33554.4;	0.0;	12.2;	4.666666666666667;	0.06666666666666667
1378015111;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	145402.4;	0.0;	12.466666666666667;	4.6;	0.0
1378015411;	4;	10399.997644;	155.99996466;	1.5;	3135488.0;	268435.2;	0.0;	17.066666666666666;	4.6;	0.2
1378015711;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	301989.6;	0.0;	13.533333333333331;	4.6;	0.06666666666666667
1378016011;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	67108.8;	0.0;	12.4;	4.733333333333333;	0.06666666666666667
1378016311;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	0.0;	0.0;	12.066666666666666;	4.733333333333333;	0.06666666666666667
1378016611;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	55924.0;	0.0;	12.333333333333334;	4.666666666666667;	0.06666666666666667
1378016911;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	201326.4;	0.0;	12.2;	4.6;	0.06666666666666667
1378017211;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	111848.0;	0.0;	12.333333333333332;	4.6;	0.06666666666666667
1378017511;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	0.0;	0.0;	12.533333333333333;	4.6;	0.0
1378017811;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	0.0;	0.0;	12.2;	4.733333333333333;	0.06666666666666667
1378018111;	4;	10399.997644;	164.66662936333333;	1.5833333333333335;	3135488.0;	156587.2;	0.0;	17.6;	4.733333333333333;	0.0
1378018411;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	44739.2;	0.0;	12.399999999999999;	4.666666666666667;	0.0
1378018711;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	301989.6;	0.0;	12.333333333333332;	4.8;	0.06666666666666667
1378019011;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	234880.8;	0.0;	13.399999999999999;	4.6;	0.13333333333333333
1378019312;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	257250.4;	0.0;	13.266666666666666;	4.6;	0.06666666666666667
1378019612;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	33554.4;	0.0;	12.4;	4.533333333333333;	0.06666666666666667
1378019912;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	0.0;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1378020212;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	55924.0;	0.0;	12.333333333333334;	4.533333333333333;	0.06666666666666667
1378020512;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	212511.2;	0.0;	12.4;	4.666666666666667;	0.0
1378020812;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	313174.4;	0.0;	12.2;	4.733333333333333;	0.06666666666666667
1378021112;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	167772.0;	0.0;	12.533333333333333;	4.733333333333333;	0.06666666666666667
1378021412;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	55924.0;	0.0;	12.333333333333334;	4.666666666666667;	0.06666666666666667
1378021712;	4;	10399.997644;	162.93329642266664;	1.5666666666666667;	3135488.0;	167772.0;	0.0;	17.866666666666667;	4.733333333333333;	0.0
1378022012;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	100663.2;	0.0;	12.533333333333333;	4.6;	0.06666666666666667
1378022312;	4;	10399.997644;	157.73329760066665;	1.5166666666666666;	3135488.0;	156587.2;	0.0;	12.333333333333332;	4.666666666666667;	0.06666666666666667
1378022612;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	268435.2;	0.0;	13.133333333333333;	4.8;	0.13333333333333333
1378022912;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	268435.2;	0.0;	12.733333333333334;	4.6;	0.06666666666666667
1378023212;	4;	10399.997644;	150.799965838;	1.45;	3135488.0;	190141.6;	0.0;	12.333333333333332;	4.6;	0.06666666666666667
1378023512;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	33554.4;	0.0;	12.399999999999999;	4.666666666666667;	0.06666666666666667
1378023812;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	156587.2;	0.0;	12.533333333333333;	4.6;	0.06666666666666667
1378024112;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	100663.2;	0.0;	12.333333333333332;	4.733333333333333;	0.06666666666666667
1378024412;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	201326.4;	0.0;	12.466666666666667;	4.666666666666667;	0.0
1378024712;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	246065.6;	0.0;	12.533333333333333;	4.8;	0.06666666666666667
1378025012;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	145402.4;	0.0;	12.466666666666667;	4.666666666666667;	0.06666666666666667
1378025312;	4;	10399.997644;	161.199963482;	1.55;	3135488.0;	313174.4;	0.0;	18.133333333333333;	4.933333333333334;	0.06666666666666667
1378025612;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	201326.4;	0.0;	12.266666666666666;	4.733333333333333;	0.06666666666666667
1378025912;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	145402.4;	0.0;	12.4;	4.6;	0.0
1378026212;	4;	10399.997644;	149.06663289733333;	1.4333333333333333;	3135488.0;	100663.2;	0.0;	13.666666666666666;	4.6;	0.06666666666666667
1378026512;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	167772.0;	0.0;	12.466666666666667;	4.666666666666667;	0.06666666666666667
1378026812;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	123032.8;	0.0;	12.466666666666667;	4.666666666666667;	0.06666666666666667
1378027112;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	201326.4;	0.0;	12.066666666666666;	4.6;	0.06666666666666667
1378027412;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	123032.8;	0.0;	12.733333333333334;	4.533333333333333;	0.0
1378027713;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	134217.6;	0.0;	12.2;	4.6;	0.0
1378028013;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	100663.2;	0.0;	12.466666666666667;	4.666666666666667;	0.0
1378028313;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	223696.0;	0.0;	12.466666666666667;	4.733333333333333;	0.06666666666666667
1378028613;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	178956.8;	0.0;	12.2;	4.6;	0.06666666666666667
1378028913;	4;	10399.997644;	162.93329642266664;	1.5666666666666667;	3135488.0;	167772.0;	0.0;	18.0;	4.8;	0.06666666666666667
1378029213;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	212511.2;	0.0;	12.2;	4.6;	0.06666666666666667
1378029513;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	178956.8;	0.0;	12.533333333333333;	4.666666666666667;	0.0
1378029813;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	167772.0;	0.0;	13.133333333333333;	4.666666666666667;	0.13333333333333333
1378030113;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	156587.2;	0.0;	13.066666666666666;	4.733333333333333;	0.06666666666666667
1378030413;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	100663.2;	0.0;	12.466666666666667;	4.733333333333333;	0.06666666666666667
1378030713;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	55924.0;	0.0;	12.333333333333332;	4.666666666666667;	0.06666666666666667
1378031013;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	123032.8;	0.0;	12.8;	4.733333333333333;	0.06666666666666667
1378031313;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	55924.0;	0.0;	12.266666666666666;	4.666666666666667;	0.0
1378031613;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	111848.0;	0.0;	12.399999999999999;	4.666666666666667;	0.06666666666666667
1378031913;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	167772.0;	0.0;	12.6;	4.666666666666667;	0.06666666666666667
1378032213;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	89478.4;	0.0;	12.933333333333334;	4.6;	0.06666666666666667
1378032513;	4;	10399.997644;	168.1332952446666;	1.6166666666666665;	3135488.0;	223696.0;	0.0;	18.266666666666666;	4.666666666666667;	0.06666666666666667
1378032813;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	0.0;	0.0;	12.2;	4.733333333333333;	0.06666666666666667
1378033113;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	111848.0;	0.0;	12.533333333333335;	4.533333333333333;	0.06666666666666667
1378033413;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	178956.8;	0.0;	13.2;	4.733333333333333;	0.13333333333333333
1378033713;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	246065.6;	0.0;	12.533333333333333;	4.666666666666667;	0.06666666666666667
1378034013;	4;	10399.997644;	136.93330231266665;	1.3166666666666667;	3135488.0;	134217.6;	0.0;	12.666666666666668;	4.666666666666667;	0.06666666666666667
1378034313;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	0.0;	0.0;	12.333333333333332;	4.666666666666667;	0.06666666666666667
1378034613;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	100663.2;	0.0;	12.866666666666667;	4.666666666666667;	0.06666666666666667
1378034913;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	33554.4;	0.0;	12.466666666666667;	4.866666666666666;	0.06666666666666667
1378035214;	4;	10399.997644;	149.06663289733333;	1.4333333333333333;	3135488.0;	134217.6;	0.0;	12.399999999999999;	4.666666666666667;	0.06666666666666667
1378035514;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	111848.0;	0.0;	12.733333333333334;	4.8;	0.06666666666666667
1378035814;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	145402.4;	0.0;	12.266666666666666;	4.8;	0.06666666666666667
1378036114;	4;	10399.997644;	162.93329642266664;	1.5666666666666667;	3135488.0;	335544.0;	0.0;	17.733333333333334;	4.733333333333333;	0.06666666666666667
1378036414;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	201326.4;	0.0;	12.466666666666667;	4.533333333333333;	0.06666666666666667
1378036714;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	100663.2;	0.0;	12.133333333333333;	4.6;	0.06666666666666667
1378037014;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	78293.6;	0.0;	13.2;	4.666666666666667;	0.13333333333333333
1378037314;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	167772.0;	0.0;	12.600000000000001;	4.6;	0.06666666666666667
1378037614;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	268435.2;	0.0;	12.600000000000001;	4.666666666666667;	0.06666666666666667
1378037914;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	201326.4;	0.0;	12.600000000000001;	4.733333333333333;	0.06666666666666667
1378038214;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	268435.2;	0.0;	12.333333333333334;	4.666666666666667;	0.06666666666666667
1378038514;	4;	10399.997644;	138.66663525333334;	1.3333333333333335;	3135488.0;	67108.8;	0.0;	12.666666666666668;	4.6;	0.06666666666666667
1378038814;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	44739.2;	0.0;	12.333333333333334;	4.666666666666667;	0.0
1378039114;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	145402.4;	0.0;	12.466666666666667;	4.733333333333333;	0.06666666666666667
1378039414;	4;	10399.997644;	139.28568273214285;	1.3392857142857142;	3135488.0;	155788.2857142857;	0.0;	12.571428571428571;	4.714285714285714;	0.07142857142857142
1378039714;	4;	10399.997644;	164.66662936333333;	1.5833333333333335;	3135488.0;	413837.6;	0.0;	18.0;	4.733333333333333;	0.06666666666666667
1378040014;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	268435.2;	0.0;	12.333333333333332;	4.733333333333333;	0.06666666666666667
1378040314;	4;	10399.997644;	150.799965838;	1.45;	3135488.0;	123032.8;	0.0;	12.2;	4.666666666666667;	0.06666666666666667
1378040614;	4;	10399.997644;	143.86663407533334;	1.3833333333333335;	3135488.0;	167772.0;	0.0;	13.266666666666666;	4.733333333333333;	0.13333333333333333
1378040914;	4;	10399.997644;	145.59996701599997;	1.4;	3135488.0;	212511.2;	0.0;	13.2;	4.8;	0.13333333333333333
1378041214;	4;	10399.997644;	150.799965838;	1.45;	3135488.0;	123032.8;	0.0;	12.600000000000001;	4.733333333333333;	0.06666666666666667
1378041514;	4;	10399.997644;	147.33329995666662;	1.4166666666666665;	3135488.0;	190141.6;	0.0;	12.399999999999999;	4.733333333333333;	0.06666666666666667
1378041814;	4;	10399.997644;	140.399968194;	1.35;	3135488.0;	346728.8;	0.0;	12.733333333333334;	4.733333333333333;	0.06666666666666667
1378042114;	4;	10399.997644;	142.13330113466662;	1.3666666666666665;	3135488.0;	257250.4;	0.0;	12.399999999999999;	4.8;	0.06666666666666667
