Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377991109;	8;	20799.99708;	21798.39693984;	104.8;	4.0763664E7;	1.1492392533333333E7;	0.0;	0.6666666666666666;	0.06666666666666667;	0.6666666666666666
1377991409;	8;	20799.99708;	21848.663599449996;	105.04166666666666;	4.0763664E7;	1.48198728E7;	0.06666666666666667;	0.6;	0.0;	0.8
1377991709;	8;	20799.99708;	21813.99693765;	104.875;	4.0763664E7;	1.12966576E7;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1377992009;	8;	20799.99708;	21810.53027147;	104.85833333333333;	4.0763664E7;	1.2526985866666667E7;	0.0;	1.8;	996.4;	14.733333333333333
1377992309;	8;	20799.99708;	21810.53027147;	104.85833333333333;	4.0763664E7;	1.409286E7;	0.0;	2.466666666666667;	0.26666666666666666;	1.0666666666666667
1377992609;	8;	20799.99708;	21890.263593609998;	105.24166666666666;	4.0763664E7;	1.2275328533333333E7;	0.0;	11.266666666666667;	0.5333333333333333;	1.0
1377992909;	8;	20799.99708;	21843.46360018;	105.01666666666667;	4.0763664E7;	1.3561581066666666E7;	0.0;	0.6;	0.06666666666666667;	0.8666666666666667
1377993209;	8;	20799.99708;	21850.39693254;	105.05;	4.0763664E7;	1.1492390933333334E7;	0.0;	10.933333333333334;	0.06666666666666667;	1.0
1377993509;	8;	20799.99708;	21846.930266360003;	105.03333333333335;	4.0763664E7;	1.4791909333333334E7;	0.0;	0.9333333333333333;	0.0;	1.0
1377993809;	8;	20799.99708;	21850.39693254;	105.05;	4.0763664E7;	1.4512289866666667E7;	0.0;	1.1333333333333333;	0.0;	1.0
1377994109;	8;	20799.99708;	21826.13026928;	104.93333333333334;	4.0763664E7;	1.50715304E7;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1377994409;	8;	20799.99708;	21671.86362427;	104.19166666666666;	4.0763664E7;	1.5910392E7;	0.06666666666666667;	1.2;	2112.0666666666666;	24.4
1377994709;	8;	20799.99708;	21794.930273660004;	104.78333333333335;	4.0763664E7;	1.6497593866666667E7;	0.0;	0.8;	0.8;	0.9333333333333333
1377995009;	8;	20799.99708;	21839.996934000003;	105.0;	4.0763664E7;	1.29464168E7;	0.0;	0.9333333333333333;	0.0;	1.0
1377995309;	8;	20799.99708;	21739.46361478;	104.51666666666667;	4.0763664E7;	1.2443101333333334E7;	0.0;	0.8;	543.0666666666667;	11.333333333333334
1377995609;	8;	20799.99708;	21852.130265630003;	105.05833333333334;	4.0763664E7;	1.29184544E7;	0.0;	1.7333333333333334;	0.26666666666666666;	1.0
1377995909;	8;	20799.99708;	21663.19695882;	104.15;	4.0763664E7;	1.3925086933333334E7;	0.0;	2.2666666666666666;	338.26666666666665;	9.733333333333333
1377996209;	8;	20799.99708;	21826.13026928;	104.93333333333334;	4.0763664E7;	1.07374176E7;	0.0;	0.6;	2.6;	1.0666666666666667
1377996509;	8;	20799.99708;	21853.86359872;	105.06666666666666;	4.0763664E7;	7745480.0;	0.0;	0.8666666666666667;	4.733333333333333;	1.1333333333333333
1377996809;	8;	20799.99708;	21864.26359726;	105.11666666666666;	4.0763664E7;	9059695.466666667;	0.0;	0.6666666666666666;	0.3333333333333333;	0.9333333333333333
1377997109;	8;	20799.99708;	21817.46360383;	104.89166666666667;	4.0763664E7;	7242163.2;	0.4666666666666667;	0.7333333333333333;	1.6;	1.0
1377997409;	8;	20799.99708;	21820.930270010005;	104.90833333333335;	4.0763664E7;	8360644.266666667;	0.0;	0.6666666666666666;	2.466666666666667;	1.0
1377997709;	8;	20799.99708;	21827.863602370002;	104.94166666666666;	4.0763664E7;	7689555.466666667;	0.0;	0.7333333333333333;	0.2;	0.9333333333333333
1377998009;	8;	20799.99708;	21867.730263440004;	105.13333333333334;	4.0763664E7;	1.3701392E7;	0.0;	0.8666666666666667;	1.7333333333333334;	1.1333333333333333
1377998310;	8;	20799.99708;	21872.930262710004;	105.15833333333335;	4.0763664E7;	1.2834568E7;	0.0;	0.7333333333333333;	0.7333333333333333;	1.0
1377998610;	8;	20799.99708;	21148.39703109;	101.675;	4.0763664E7;	1.3785277333333334E7;	0.0;	0.5333333333333333;	2.2666666666666666;	3.2
1377998910;	8;	20799.99708;	20494.930456160004;	98.53333333333335;	4.0763664E7;	1.2331252533333333E7;	0.0;	0.8666666666666667;	0.9333333333333333;	1.1333333333333333
1377999210;	8;	20799.99708;	20508.79712088;	98.6;	4.0763664E7;	1.2554948E7;	0.0;	2.2666666666666666;	0.4;	1.0
1377999510;	8;	20799.99708;	20044.26385276;	96.36666666666666;	4.0763664E7;	9758745.6;	12.866666666666667;	15.066666666666666;	1.8;	3.3333333333333335
1377999810;	8;	20799.99708;	18016.26413746;	86.61666666666666;	4.0763664E7;	1.1827935466666667E7;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1378000110;	8;	20799.99708;	17128.79759538;	82.35;	4.0763664E7;	6571075.2;	0.0;	1.1333333333333333;	1.4666666666666666;	3.2
1378000410;	8;	20799.99708;	15029.73122339;	72.25833333333333;	4.0763664E7;	5117049.6;	0.0;	0.8;	0.06666666666666667;	1.0
1378000710;	8;	20799.99708;	15036.664555750003;	72.29166666666667;	4.0763664E7;	9059695.466666667;	0.0;	0.7333333333333333;	0.13333333333333333;	1.1333333333333333
1378001010;	8;	20799.99708;	15033.197889570003;	72.275;	4.0763664E7;	1.2275328533333333E7;	0.0;	0.8666666666666667;	1.4;	1.0666666666666667
1378001310;	8;	20799.99708;	15027.997890300001;	72.25;	4.0763664E7;	9255429.333333334;	0.0;	0.6666666666666666;	0.0;	1.0
1378001610;	8;	20799.99708;	12525.06490834;	60.21666666666667;	4.0763664E7;	8612301.866666667;	0.0;	0.9333333333333333;	2.0;	5.866666666666666
1378001910;	8;	20799.99708;	12036.264976960001;	57.86666666666667;	4.0763664E7;	8360645.066666666;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1378002210;	8;	20799.99708;	12034.531643870001;	57.85833333333333;	4.0763664E7;	6487189.066666666;	0.0;	0.8;	0.06666666666666667;	1.0
1378002510;	8;	20799.99708;	12041.464976230003;	57.89166666666667;	4.0763664E7;	1.09890752E7;	0.0;	0.8666666666666667;	0.6;	1.0666666666666667
1378002810;	8;	20799.99708;	12041.464976230003;	57.89166666666667;	4.0763664E7;	9563011.2;	0.0;	2.466666666666667;	0.2;	1.0666666666666667
1378003110;	8;	20799.99708;	12037.998310050001;	57.875;	4.0763664E7;	5955909.6;	0.0;	0.7333333333333333;	0.0;	1.0
1378003410;	8;	20799.99708;	12039.73164314;	57.88333333333333;	4.0763664E7;	6962542.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0666666666666667
1378003710;	8;	20799.99708;	12037.998310050001;	57.875;	4.0763664E7;	9479124.8;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1378004010;	8;	20799.99708;	12036.264976960001;	57.86666666666667;	4.0763664E7;	1.19957072E7;	0.0;	0.6;	0.6;	1.0
1378004310;	8;	20799.99708;	12571.86490177;	60.44166666666667;	4.0763664E7;	1.05696448E7;	0.0;	1.1333333333333333;	1972.1333333333334;	16.066666666666666
1378004610;	8;	20799.99708;	21560.930306510003;	103.65833333333335;	4.0763664E7;	1.37852768E7;	0.0;	0.7333333333333333;	932.9333333333333;	8.266666666666667
1378004910;	8;	20799.99708;	21859.06359799;	105.09166666666665;	4.0763664E7;	1.35336192E7;	0.0;	0.6666666666666666;	4.666666666666667;	5.933333333333334
1378005210;	8;	20799.99708;	21585.19696977;	103.775;	4.0763664E7;	1.6134088266666668E7;	0.0;	1.1333333333333333;	628.9333333333333;	18.8
1378005510;	8;	20799.99708;	21803.59693911;	104.825;	4.0763664E7;	1.5546885866666667E7;	0.0;	0.8;	76.86666666666666;	1.8
1378005810;	8;	20799.99708;	21829.59693546;	104.95;	4.0763664E7;	1.0793340266666668E7;	0.06666666666666667;	1.5333333333333334;	3.6;	1.1333333333333333
1378006110;	8;	20799.99708;	21839.996934000003;	105.0;	4.0763664E7;	9003772.0;	0.0;	1.1333333333333333;	0.8;	1.0
1378006410;	8;	20799.99708;	21808.796938379997;	104.85;	4.0763664E7;	7801404.533333333;	0.06666666666666667;	11.8;	0.6;	1.0
1378006711;	8;	20799.99708;	21753.330279500005;	104.58333333333334;	4.0763664E7;	1.0262061333333334E7;	0.06666666666666667;	162.46666666666667;	0.5333333333333333;	1.0666666666666667
1378007011;	8;	20799.99708;	21777.596942760003;	104.7;	4.0763664E7;	1.18558976E7;	0.0;	435.06666666666666;	0.13333333333333333;	1.0
1378007311;	8;	20799.99708;	21786.26360821;	104.74166666666666;	4.0763664E7;	1.0709454933333334E7;	0.06666666666666667;	2.6666666666666665;	875.8;	13.733333333333333
1378007611;	8;	20799.99708;	21829.59693546;	104.95;	4.0763664E7;	1.0345948533333333E7;	0.06666666666666667;	1.4;	2.466666666666667;	1.0
1378007911;	8;	20799.99708;	21670.13029118;	104.18333333333334;	4.0763664E7;	9115618.933333334;	0.0;	0.9333333333333333;	0.5333333333333333;	1.1333333333333333
1378008211;	8;	20799.99708;	21777.596942760003;	104.7;	4.0763664E7;	7941213.6;	0.06666666666666667;	1.2;	1.4666666666666666;	1.1333333333333333
1378008511;	8;	20799.99708;	21609.46363303;	103.89166666666667;	4.0763664E7;	9059694.666666666;	0.06666666666666667;	21.0;	3.2;	24.133333333333333
1378008811;	8;	20799.99708;	18406.26408271;	88.49166666666666;	4.0763664E7;	9311352.533333333;	0.0;	1.2;	2.466666666666667;	3.466666666666667
1378009111;	8;	20799.99708;	12795.464870380003;	61.51666666666667;	4.0763664E7;	6962543.466666667;	0.0;	0.8;	6.666666666666667;	7.8
1378009411;	8;	20799.99708;	9046.265396710001;	43.49166666666667;	4.0763664E7;	5676289.333333333;	0.0;	0.8666666666666667;	1.1333333333333333;	1.0666666666666667
1378009711;	8;	20799.99708;	4575.999357600001;	22.0;	4.0763664E7;	3271555.7333333334;	0.0;	1.0666666666666667;	3.1333333333333333;	5.4
1378010011;	8;	20799.99708;	3073.1995685700003;	14.775;	4.0763664E7;	1873453.8666666667;	0.0;	2.3333333333333335;	0.4;	1.0666666666666667
1378010311;	8;	20799.99708;	405.59994306;	1.95;	4.0763664E7;	2712314.933333333;	0.0;	1.3333333333333333;	1.3333333333333333;	3.2
1378010611;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	615163.2;	0.0;	1.0;	0.0;	1.0
1378010911;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378011211;	8;	20799.99708;	69.33332360000001;	0.33333333333333337;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378011511;	8;	20799.99708;	72.79998977999999;	0.35;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378011811;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	1.0;	0.0;	1.0
1378012111;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.06666666666666667;	5.933333333333334;	0.2;	1.0666666666666667
1378012411;	8;	20799.99708;	72.79998977999999;	0.35;	4.0763664E7;	83885.6;	0.0;	1.8;	0.0;	1.0
1378012711;	8;	20799.99708;	69.33332360000001;	0.33333333333333337;	4.0763664E7;	195733.06666666668;	0.0;	1.0666666666666667;	0.0;	1.0
1378013011;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1378013311;	8;	20799.99708;	72.79998977999999;	0.35;	4.0763664E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1378013611;	8;	20799.99708;	10013.465260930003;	48.14166666666667;	4.0763664E7;	2908050.1333333333;	2.6666666666666665;	2.4;	2792.0666666666666;	23.533333333333335
1378013912;	8;	20799.99708;	21715.19695152;	104.4;	4.0763664E7;	7186239.733333333;	0.0;	2.3333333333333335;	0.13333333333333333;	0.8666666666666667
1378014211;	8;	20799.99708;	21725.596950060004;	104.45;	4.0763664E7;	5872024.533333333;	0.0;	1.4;	2.066666666666667;	0.9333333333333333
1378014511;	8;	20799.99708;	21709.99695225;	104.375;	4.0763664E7;	7857328.533333333;	0.0;	0.8;	2.1333333333333333;	0.8666666666666667
1378014811;	8;	20799.99708;	21739.46361478;	104.51666666666667;	4.0763664E7;	6682921.866666666;	0.0;	0.7333333333333333;	0.8666666666666667;	0.7333333333333333
1378015111;	8;	20799.99708;	21805.330272200004;	104.83333333333334;	4.0763664E7;	6850695.2;	0.06666666666666667;	0.8;	1.5333333333333334;	1.0666666666666667
1378015411;	8;	20799.99708;	21729.063616239997;	104.46666666666665;	4.0763664E7;	7689556.0;	0.0;	0.8666666666666667;	1.0;	0.8666666666666667
1378015711;	8;	20799.99708;	21813.99693765;	104.875;	4.0763664E7;	7130314.933333334;	0.0;	0.7333333333333333;	2.0;	1.0
1378016011;	8;	20799.99708;	21843.46360018;	105.01666666666667;	4.0763664E7;	6654960.8;	0.0;	0.8;	3.2;	1.0
1378016311;	8;	20799.99708;	21815.730270740005;	104.88333333333334;	4.0763664E7;	1.0373910666666666E7;	0.0;	0.7333333333333333;	1.4666666666666666;	0.8666666666666667
1378016611;	8;	20799.99708;	21810.53027147;	104.85833333333333;	4.0763664E7;	7745479.733333333;	0.0;	0.8;	0.2;	0.9333333333333333
1378016911;	8;	20799.99708;	21782.79694203;	104.725;	4.0763664E7;	6962542.666666667;	0.0;	0.8666666666666667;	3.6666666666666665;	3.1333333333333333
1378017211;	8;	20799.99708;	18265.86410242;	87.81666666666666;	4.0763664E7;	8640264.8;	0.0;	3.466666666666667;	2.533333333333333;	3.533333333333333
1378017511;	8;	20799.99708;	16088.797741379998;	77.35;	4.0763664E7;	6710884.8;	0.0;	1.7333333333333334;	2.533333333333333;	3.6
1378017811;	8;	20799.99708;	15033.197889570003;	72.275;	4.0763664E7;	6039796.0;	0.0;	0.8666666666666667;	0.7333333333333333;	1.2666666666666666
1378018111;	8;	20799.99708;	8186.532184070001;	39.358333333333334;	4.0763664E7;	5872024.0;	0.0;	0.8;	4.266666666666667;	7.6
1378018411;	8;	20799.99708;	3915.59945031;	18.825;	4.0763664E7;	4110416.0;	0.0;	1.0666666666666667;	1.3333333333333333;	3.2
1378018711;	8;	20799.99708;	2258.53301627;	10.858333333333333;	4.0763664E7;	1957340.0;	0.0;	1.3333333333333333;	1.3333333333333333;	3.2
1378019011;	8;	20799.99708;	69.33332360000001;	0.33333333333333337;	4.0763664E7;	1845492.0;	0.0;	0.8;	0.0;	1.0
1378019312;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	83885.6;	0.0;	7.133333333333334;	0.2;	1.0666666666666667
1378019612;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1378019912;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378020212;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	1.0;	0.0;	1.0
1378020512;	8;	20799.99708;	71.06665668999999;	0.3416666666666666;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378020812;	8;	20799.99708;	2785.4662756300004;	13.391666666666667;	4.0763664E7;	4054493.3333333335;	2.6666666666666665;	3.466666666666667;	678.0;	21.6
1378021112;	8;	20799.99708;	930.79986933;	4.475;	4.0763664E7;	8556377.6;	2.6666666666666665;	2.7333333333333334;	338.73333333333335;	22.533333333333335
1378021412;	8;	20799.99708;	1747.19975472;	8.4;	4.0763664E7;	3970606.933333333;	2.6;	2.3333333333333335;	649.8666666666667;	22.733333333333334
1378021712;	8;	20799.996936;	173.33330779999997;	0.8333333333333333;	4.0763664E7;	1.048576E7;	0.0;	1.375;	0.0;	1.0
1378022012;	8;	20799.996936;	5827.465808235999;	28.016666666666666;	4.0763664E7;	1.1827935466666667E7;	5.266666666666667;	3.533333333333333;	1352.5333333333333;	43.333333333333336
1378022312;	8;	20799.996936;	1423.066457038;	6.841666666666666;	4.0763664E7;	1.3533619466666667E7;	2.6;	2.6;	333.73333333333335;	22.066666666666666
1378022612;	8;	20799.996936;	377.866611004;	1.8166666666666667;	4.0763664E7;	6459226.666666667;	2.6666666666666665;	2.0;	344.2;	20.866666666666667
1378022912;	8;	20799.996936;	79.73332158800001;	0.38333333333333336;	4.0763664E7;	1565871.4666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1378023212;	8;	20799.996936;	3823.732770068;	18.383333333333333;	4.0763664E7;	8136948.8;	5.266666666666667;	3.8666666666666667;	1340.6666666666667;	44.46666666666667
1378023512;	8;	20799.996936;	2173.5996798119995;	10.45;	4.0763664E7;	1.5518924E7;	7.866666666666666;	4.533333333333333;	1377.2;	61.46666666666667
1378023812;	8;	20799.996936;	2161.466348266;	10.391666666666667;	4.0763664E7;	1.1212771466666667E7;	2.6666666666666665;	2.6;	318.06666666666666;	22.0
1378024112;	8;	20799.996936;	308.533287884;	1.4833333333333334;	4.0763664E7;	6207568.8;	2.6;	1.4666666666666666;	659.0;	11.333333333333334
1378024412;	8;	20799.996936;	4549.9993297500005;	21.875;	4.0763664E7;	1.2722720266666668E7;	5.333333333333333;	5.733333333333333;	1041.1333333333334;	52.6
1378024712;	8;	20799.996936;	1291.33314311;	6.208333333333334;	4.0763664E7;	1.19957088E7;	2.6;	2.6666666666666665;	354.3333333333333;	22.2
1378025012;	8;	20799.996936;	1587.733099448;	7.633333333333334;	4.0763664E7;	5760175.733333333;	2.6666666666666665;	2.4;	607.8;	22.733333333333334
1378025312;	8;	20799.996936;	3612.266134552;	17.366666666666667;	4.0763664E7;	1.2750682133333333E7;	5.266666666666667;	3.533333333333333;	1030.4;	41.46666666666667
1378025612;	8;	20799.996936;	911.733199028;	4.383333333333333;	4.0763664E7;	1.0345948266666668E7;	2.6;	2.466666666666667;	359.73333333333335;	31.0
1378025912;	8;	20799.996936;	1877.1997234740002;	9.025;	4.0763664E7;	6039795.733333333;	5.266666666666667;	8.333333333333334;	669.5333333333333;	24.4
1378026212;	8;	20799.996936;	3100.932876542;	14.908333333333333;	4.0763664E7;	1.2275328266666668E7;	2.6666666666666665;	3.6;	976.5333333333333;	50.4
1378026512;	8;	20799.996936;	424.66660411;	2.0416666666666665;	4.0763664E7;	1.1744050133333333E7;	2.6;	2.2666666666666666;	351.8666666666667;	20.533333333333335
1378026812;	8;	20799.996936;	1880.6663896299997;	9.041666666666666;	4.0763664E7;	5536479.733333333;	2.6666666666666665;	2.6;	649.0666666666667;	22.666666666666668
1378027112;	8;	20799.996936;	372.6666117699999;	1.7916666666666665;	4.0763664E7;	9982442.4;	2.6;	2.0;	315.8666666666667;	20.6
1378027412;	8;	20799.996936;	81.466654666;	0.39166666666666666;	4.0763664E7;	2880087.466666667;	0.0;	0.7333333333333333;	0.0;	1.0
1378027713;	8;	20799.996936;	79.73332158800001;	0.38333333333333336;	4.0763664E7;	223695.46666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1378028013;	8;	20799.996936;	86.66665389999999;	0.41666666666666663;	4.0763664E7;	55923.73333333333;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.0
1378028313;	8;	20799.996936;	149.066644708;	0.7166666666666667;	4.0763664E7;	335543.4666666667;	124.46666666666667;	21.533333333333335;	0.13333333333333333;	1.3333333333333333
1378028613;	8;	20799.996936;	86.66665389999999;	0.41666666666666663;	4.0763664E7;	1118479.2;	0.0;	4.0;	0.0;	1.0
1378028913;	8;	20799.996936;	93.599986212;	0.45;	4.0763664E7;	195733.33333333334;	31.333333333333332;	4.133333333333334;	0.0;	1.0
1378029213;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	195733.6;	0.0;	1.2;	0.0;	1.0
1378029513;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378029813;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378030113;	8;	20799.996936;	79.73332158800001;	0.38333333333333336;	4.0763664E7;	0.0;	0.0;	0.6;	1.3333333333333333;	2.3333333333333335
1378030413;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378030713;	8;	20799.996936;	1433.4664555059999;	6.891666666666667;	4.0763664E7;	643125.0666666667;	2.6666666666666665;	2.0;	1630.0;	111.2
1378031013;	8;	20799.996936;	575.4665818960001;	2.766666666666667;	4.0763664E7;	1202364.0;	0.0;	1.2;	18.066666666666666;	21.333333333333332
1378031313;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	139809.33333333334;	0.0;	0.8;	0.0;	1.0
1378031613;	8;	20799.996936;	83.19998774400001;	0.4;	4.0763664E7;	0.0;	0.0;	2.3333333333333335;	0.06666666666666667;	1.0
1378031913;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1378032213;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378032513;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378032813;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1378033113;	8;	20799.996936;	81.466654666;	0.39166666666666666;	4.0763664E7;	0.0;	0.0;	6.866666666666666;	0.2;	1.0666666666666667
1378033413;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	111847.46666666666;	0.0;	1.6666666666666667;	0.0;	1.0
1378033713;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	139809.33333333334;	0.0;	0.8666666666666667;	0.0;	1.0
1378034013;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8;	0.0;	1.0
1378034313;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378034613;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.13333333333333333;	1.0
1378034913;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1378035214;	8;	20799.996936;	83.19998774400001;	0.4;	4.0763664E7;	223695.73333333334;	0.2;	2.6666666666666665;	0.0;	1.0
1378035514;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	167772.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378035814;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	1.2;	0.06666666666666667;	1.0
1378036114;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8;	0.0;	1.0
1378036414;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1378036714;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1378037014;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1378037314;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378037614;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	279618.6666666667;	0.0;	1.0;	0.0;	1.0
1378037914;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	279618.6666666667;	0.06666666666666667;	1.7333333333333334;	0.0;	1.0
1378038214;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	167771.2;	0.0;	0.8666666666666667;	0.0;	1.0
1378038514;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378038814;	8;	20799.996936;	88.399986978;	0.425;	4.0763664E7;	0.0;	0.06666666666666667;	7.933333333333334;	0.26666666666666666;	1.0666666666666667
1378039114;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1378039414;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378039714;	8;	20799.996936;	77.99998851000001;	0.375;	4.0763664E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
