Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378019312;	1;	2925.99956;	0.0;	0.0;	4146780.0;	39144.0;	0.0;	0.0;	0.0;	0.0
1378019612;	1;	2925.99956;	0.0;	0.0;	4146780.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1378019912;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378020212;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378020512;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378020812;	1;	2925.99956;	0.0;	0.0;	4146780.0;	78291.46666666666;	0.0;	0.0;	0.0;	0.0
1378021112;	1;	2925.99956;	0.0;	0.0;	4146780.0;	64310.4;	0.0;	0.0;	0.0;	0.0
1378021412;	1;	2925.99956;	0.0;	0.0;	4146780.0;	55921.6;	0.0;	0.3333333333333333;	0.0;	0.0
1378021712;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378022012;	1;	2925.99956;	0.0;	0.0;	4146780.0;	39144.53333333333;	0.0;	0.0;	0.0;	0.0
1378022312;	1;	2925.99956;	0.0;	0.0;	4146780.0;	53125.333333333336;	0.0;	0.0;	0.0;	0.0
1378022612;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378022912;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	2796.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378023212;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.3333333333333333;	0.0;	0.0
1378023512;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378023812;	1;	2925.99956;	0.0;	0.0;	4146780.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1378024112;	1;	2925.99956;	0.0;	0.0;	4146780.0;	58719.2;	0.0;	0.0;	0.0;	0.0
1378024412;	1;	2925.99956;	0.0;	0.0;	4146780.0;	86680.26666666666;	0.0;	0.0;	0.0;	0.0
1378024712;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	13980.0;	0.0;	0.2;	0.0;	0.0
1378025012;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	8388.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378025312;	1;	2925.99956;	0.0;	0.0;	4146780.0;	19572.0;	0.0;	0.0;	0.0;	0.0
1378025612;	1;	2925.99956;	0.0;	0.0;	4146780.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1378025912;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378026212;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378026512;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378026812;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378027112;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1378027413;	1;	2925.99956;	0.0;	0.0;	4146780.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1378027713;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378028013;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378028313;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378028613;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378028913;	1;	2925.99956;	0.0;	0.0;	4146780.0;	27960.266666666666;	0.0;	0.0;	0.0;	0.0
1378029213;	1;	2925.99956;	0.0;	0.0;	4146780.0;	53126.13333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1378029513;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378029813;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378030113;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	30756.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378030413;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378030713;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1378031013;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378031313;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378031613;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	25164.0;	0.0;	16.533333333333335;	0.0;	0.0
1378031913;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	41940.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378032213;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	44737.333333333336;	0.0;	0.06666666666666667;	0.0;	0.0
1378032513;	1;	2925.99956;	0.0;	0.0;	4146780.0;	50329.6;	0.0;	0.0;	0.0;	0.0
1378032813;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378033113;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378033413;	1;	2925.99956;	0.0;	0.0;	4146780.0;	39144.26666666667;	0.0;	0.0;	0.0;	0.0
1378033713;	1;	2925.99956;	0.0;	0.0;	4146780.0;	47532.53333333333;	0.0;	0.7333333333333333;	0.0;	0.0
1378034013;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1378034313;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378034613;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378034913;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378035214;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.8;	0.0;	0.26666666666666666;	0.0;	0.0
1378035514;	1;	2925.99956;	0.0;	0.0;	4146780.0;	58717.6;	0.0;	0.0;	0.0;	0.0
1378035814;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378036114;	1;	2925.99956;	0.0;	0.0;	4146780.0;	13980.0;	0.0;	0.0;	0.0;	0.0
1378036414;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378036714;	1;	2925.99956;	0.0;	0.0;	4146780.0;	47933.71428571428;	0.0;	0.0;	0.0;	0.0
1378037014;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378037314;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	41940.0;	0.0;	0.3333333333333333;	0.0;	0.0
1378037614;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1378037914;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378038214;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1378038514;	1;	2925.99956;	0.0;	0.0;	4146780.0;	36348.0;	0.0;	0.0;	0.0;	0.0
1378038814;	1;	2925.99956;	0.0;	0.0;	4146780.0;	75495.2;	0.0;	0.0;	0.0;	0.0
1378039114;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	41940.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378039414;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	44737.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1378039714;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1378040014;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378040314;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378040614;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41941.6;	0.0;	0.0;	0.0;	0.0
1378040914;	1;	2925.99956;	0.0;	0.0;	4146780.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1378041214;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1378041514;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.0;	0.0;	0.5333333333333333;	0.0;	0.0
1378041814;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378042114;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378042414;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378042715;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378043015;	1;	2925.99956;	0.0;	0.0;	4146780.0;	27961.066666666666;	0.0;	0.0;	0.0;	0.0
1378043315;	1;	2925.99956;	0.0;	0.0;	4146780.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1378043615;	1;	2925.99956;	0.0;	0.0;	4146780.0;	27960.0;	0.0;	0.0;	0.0;	0.0
1378043915;	1;	2925.99956;	0.0;	0.0;	4146780.0;	23965.714285714286;	0.0;	0.0;	0.0;	0.0
1378044215;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378044515;	1;	2925.99956;	3.9013327466666667;	0.13333333333333333;	4146780.0;	25164.0;	0.0;	0.3333333333333333;	0.0;	0.0
1378044815;	1;	2925.99956;	0.0;	0.0;	4146780.0;	22368.0;	0.0;	0.0;	0.0;	0.0
1378045115;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.0;	0.0;	0.0
1378045415;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41941.6;	0.0;	0.0;	0.0;	0.0
1378045715;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.8;	0.0;	0.0;	0.0;	0.0
1378046015;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378046315;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378046615;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	33552.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378046915;	1;	2925.99956;	0.0;	0.0;	4146780.0;	44938.0;	0.0;	0.0;	0.0;	0.0
1378047215;	1;	2925.99956;	0.0;	0.0;	4146780.0;	50329.6;	0.0;	0.0;	0.0;	0.0
1378047515;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41940.0;	0.0;	0.2857142857142857;	0.0;	0.0
1378047815;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378048115;	1;	2925.99956;	0.0;	0.0;	4146780.0;	11184.0;	0.0;	0.0;	0.0;	0.0
1378048415;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378048715;	1;	2925.99956;	0.0;	0.0;	4146780.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1378049015;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378049315;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378049615;	1;	2925.99956;	0.0;	0.0;	4146780.0;	2995.714285714286;	0.0;	0.0;	0.0;	0.0
1378049915;	1;	2925.99956;	0.0;	0.0;	4146780.0;	25164.0;	0.0;	0.0;	0.0;	0.0
1378050215;	1;	2925.99956;	0.0;	0.0;	4146780.0;	13980.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378050515;	1;	2925.99956;	0.0;	0.0;	4146780.0;	30757.066666666666;	0.0;	0.0;	0.0;	0.0
1378050815;	1;	2925.99956;	0.0;	0.0;	4146780.0;	39144.53333333333;	0.0;	0.0;	0.0;	0.0
1378051115;	1;	2925.99956;	0.0;	0.0;	4146780.0;	19572.0;	0.0;	0.0;	0.0;	0.0
1378051415;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378051715;	1;	2925.99956;	3.9013327466666667;	0.13333333333333333;	4146780.0;	13980.0;	0.0;	0.3333333333333333;	0.0;	0.0
1378052015;	1;	2925.99956;	0.0;	0.0;	4146780.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1378052315;	1;	2925.99956;	0.0;	0.0;	4146780.0;	36348.0;	0.0;	0.0;	0.0;	0.0
1378052615;	1;	2925.99956;	0.0;	0.0;	4146780.0;	33552.0;	0.0;	0.0;	0.0;	0.0
1378052915;	1;	2925.99956;	0.0;	0.0;	4146780.0;	41941.6;	0.0;	0.0;	0.0;	0.0
1378053215;	1;	2925.99956;	0.0;	0.0;	4146780.0;	11983.42857142857;	0.0;	0.0;	0.0;	0.0
1378053515;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	36348.8;	0.0;	0.4666666666666667;	0.0;	0.0
1378053815;	1;	2925.99956;	5.85199912;	0.2;	4146780.0;	33552.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378054115;	1;	2925.99956;	0.0;	0.0;	4146780.0;	5592.0;	0.0;	0.0;	0.0;	0.0
1378054415;	1;	2925.99956;	0.0;	0.0;	4146780.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378054715;	1;	2925.99956;	0.0;	0.0;	4146780.0;	32952.857142857145;	0.0;	0.0;	0.0;	0.0
