Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377992609;	1;	2925.999208;	255.53726416533337;	8.733333333333334;	4194304.0;	349523.2;	7665.4;	7667.866666666667;	86.93333333333334;	74.46666666666667
1377992909;	1;	2925.999208;	255.53726416533337;	8.733333333333334;	4194304.0;	274026.13333333336;	7774.266666666666;	7764.533333333334;	84.2;	72.06666666666666
1377993209;	1;	2925.999208;	286.74792238400005;	9.8;	4194304.0;	248860.53333333333;	8794.133333333333;	8800.0;	83.06666666666666;	70.46666666666667
1377993509;	1;	2925.999208;	288.6985885226667;	9.866666666666667;	4194304.0;	229287.2;	9095.533333333333;	9099.533333333333;	87.0;	74.26666666666667
1377993809;	1;	2925.999208;	263.33992872000005;	9.0;	4194304.0;	265638.6666666667;	5796.866666666667;	5832.866666666667;	74.93333333333334;	65.66666666666667
1377994109;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	335542.13333333336;	0.0;	2.0;	87.86666666666666;	75.33333333333333
1377994409;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	293599.2;	0.0;	1.6;	84.93333333333334;	72.4
1377994709;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	257248.53333333333;	6.933333333333334;	3.2666666666666666;	84.93333333333334;	73.8
1377995009;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	243267.2;	0.0;	1.8666666666666667;	87.8;	74.53333333333333
1377995309;	1;	2925.999208;	156.05329109333334;	5.333333333333334;	4194304.0;	218102.4;	0.0;	1.5333333333333334;	83.6;	71.8
1377995609;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	321561.3333333333;	6.933333333333334;	3.2666666666666666;	87.73333333333333;	75.0
1377995909;	1;	2925.999208;	158.003957232;	5.4;	4194304.0;	301987.2;	0.0;	1.9333333333333333;	83.46666666666667;	71.2
1377996209;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	192936.8;	0.0;	1.5333333333333334;	85.0;	72.33333333333333
1377996509;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	248860.0;	6.933333333333334;	2.8;	86.4;	74.06666666666666
1377996809;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	271229.86666666664;	0.0;	1.8666666666666667;	84.4;	73.26666666666667
1377997109;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	265637.3333333333;	0.06666666666666667;	2.0;	85.6;	72.6
1377997409;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	349523.73333333334;	7.0;	7.266666666666667;	73.93333333333334;	64.2
1377997709;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	346727.4666666667;	0.0;	1.8;	89.06666666666666;	76.46666666666667
1377998009;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	209713.6;	0.0;	1.4666666666666666;	85.33333333333333;	73.46666666666667
1377998310;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	276822.4;	6.933333333333334;	5.066666666666666;	89.4;	76.4
1377998610;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	352319.4666666667;	0.0;	1.8;	84.66666666666667;	72.06666666666666
1377998910;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	243267.2;	0.0;	1.5333333333333334;	88.93333333333334;	76.33333333333333
1377999210;	1;	2925.999208;	187.263949312;	6.4;	4194304.0;	192936.0;	7.0;	2.8;	85.6;	73.93333333333334
1377999510;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	201324.26666666666;	0.0;	1.9333333333333333;	89.33333333333333;	76.46666666666667
1377999810;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	232082.66666666666;	0.0;	1.3333333333333333;	85.06666666666666;	73.26666666666667
1378000110;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	288007.4666666667;	6.933333333333334;	3.0;	89.13333333333334;	75.26666666666667
1378000410;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	262841.06666666665;	0.0;	1.8666666666666667;	85.2;	73.33333333333333
1378000710;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	257248.53333333333;	0.0;	1.6666666666666667;	88.86666666666666;	76.4
1378001010;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	279618.13333333336;	6.933333333333334;	7.8;	75.53333333333333;	64.13333333333334
1378001310;	1;	2925.999208;	189.21461545066666;	6.466666666666666;	4194304.0;	366300.5333333333;	148.53333333333333;	21.866666666666667;	85.73333333333333;	74.53333333333333
1378001610;	1;	2925.999208;	214.57327525333338;	7.333333333333334;	4194304.0;	995446.1333333333;	0.0;	4.133333333333334;	87.66666666666667;	75.33333333333333
1378001910;	1;	2925.999208;	183.3626170346667;	6.266666666666667;	4194304.0;	452982.4;	39.666666666666664;	6.333333333333333;	86.06666666666666;	74.2
1378002210;	1;	2925.999208;	173.60928634133336;	5.933333333333334;	4194304.0;	394263.2;	0.0;	3.2;	88.93333333333334;	76.0
1378002510;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	276822.4;	0.0;	1.7333333333333334;	85.4;	73.33333333333333
1378002810;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	251656.0;	6.933333333333334;	2.8666666666666667;	88.86666666666666;	75.46666666666667
1378003110;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	315968.5333333333;	0.0;	3.4;	84.93333333333334;	73.46666666666667
1378003410;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	327154.4;	0.0;	1.5333333333333334;	89.06666666666666;	76.4
1378003710;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	276822.4;	7.066666666666666;	3.466666666666667;	85.8;	74.0
1378004010;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	209714.4;	0.0;	2.0;	89.2;	76.4
1378004310;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	209713.6;	0.0;	1.5333333333333334;	84.66666666666667;	71.46666666666667
1378004610;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	262841.3333333333;	7.0;	7.333333333333333;	79.46666666666667;	68.8
1378004910;	1;	2925.999208;	183.3626170346667;	6.266666666666667;	4194304.0;	290802.6666666667;	0.0;	1.8;	84.53333333333333;	73.26666666666667
1378005210;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	215306.13333333333;	0.0;	1.7333333333333334;	89.4;	76.46666666666667
1378005510;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	293599.4666666667;	7.0;	3.1333333333333333;	83.13333333333334;	71.0
1378005810;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	260045.06666666668;	0.0;	1.9333333333333333;	86.0;	73.26666666666667
1378006110;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	234878.93333333332;	0.0;	1.5333333333333334;	82.0;	70.26666666666667
1378006410;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	290802.93333333335;	7.0;	3.3333333333333335;	86.13333333333334;	72.6
1378006711;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	237674.66666666666;	0.0;	2.0;	82.06666666666666;	70.4
1378007011;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	220897.06666666668;	0.0;	1.9333333333333333;	86.0;	73.26666666666667
1378007311;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	232082.13333333333;	6.933333333333334;	2.8666666666666667;	83.0;	71.0
1378007611;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	254452.26666666666;	0.0;	2.066666666666667;	85.73333333333333;	73.4
1378007911;	1;	2925.999208;	173.60928634133336;	5.933333333333334;	4194304.0;	212509.6;	0.0;	1.6666666666666667;	82.2;	70.46666666666667
1378008211;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	349522.4;	6.933333333333334;	7.133333333333334;	75.66666666666667;	64.8
1378008511;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	327153.86666666664;	0.0;	2.466666666666667;	82.53333333333333;	70.26666666666667
1378008811;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	282414.93333333335;	0.0;	1.6;	86.13333333333334;	73.4
1378009111;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	265637.3333333333;	6.933333333333334;	3.2;	82.73333333333333;	71.0
1378009411;	1;	2925.999208;	159.95462337066664;	5.466666666666666;	4194304.0;	237674.66666666666;	0.0;	3.8;	85.8;	73.26666666666667
1378009711;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	201325.6;	0.0;	1.7142857142857142;	82.06666666666666;	68.8
1378010011;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	237676.0;	6.933333333333334;	2.8666666666666667;	86.46666666666667;	74.06666666666666
1378010311;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	265637.3333333333;	0.0;	1.8;	82.26666666666667;	70.2
1378010611;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	215704.57142857142;	0.0;	1.6428571428571428;	83.14285714285714;	71.35714285714286
1378010911;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	318764.8;	6.933333333333334;	2.8666666666666667;	82.66666666666667;	70.93333333333334
1378011211;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	304784.26666666666;	0.0;	2.066666666666667;	85.73333333333333;	73.33333333333333
1378011511;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	293599.2;	0.0;	1.6666666666666667;	82.0;	68.8
1378011811;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	243268.8;	6.933333333333334;	7.6;	76.46666666666667;	66.53333333333333
1378012111;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	178955.2;	0.0;	2.0;	82.13333333333334;	70.33333333333333
1378012411;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	293600.0;	0.0;	1.6;	85.73333333333333;	73.46666666666667
1378012711;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	310376.8;	7.0;	15.0;	82.66666666666667;	71.0
1378013011;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	234878.4;	0.0;	1.9333333333333333;	85.4;	71.73333333333333
1378013311;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	232084.53333333333;	0.0;	1.4666666666666666;	82.4;	70.26666666666667
1378013611;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	301988.8;	7.0;	2.8666666666666667;	86.46666666666667;	74.13333333333334
1378013912;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	318765.6;	0.0;	1.8;	82.13333333333334;	70.4
1378014211;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	176158.93333333332;	0.0;	1.6;	85.86666666666666;	73.4
1378014511;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	276823.4666666667;	6.933333333333334;	4.333333333333333;	82.93333333333334;	70.93333333333334
1378014811;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	307581.3333333333;	0.0;	1.6666666666666667;	86.06666666666666;	73.4
1378015111;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	276822.4;	0.0;	1.6;	81.4;	68.6
1378015411;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	483741.3333333333;	6.933333333333334;	8.4;	76.6;	66.6
1378015711;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	327154.6666666667;	0.0;	1.9333333333333333;	82.13333333333334;	70.33333333333333
1378016011;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	271229.86666666664;	0.0;	1.6;	86.2;	73.33333333333333
1378016311;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	237675.46666666667;	6.933333333333334;	2.8666666666666667;	82.73333333333333;	71.0
1378016611;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	192936.0;	0.0;	1.8666666666666667;	85.26666666666667;	72.13333333333334
1378016911;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	181751.2;	0.0;	1.5333333333333334;	82.53333333333333;	70.13333333333334
1378017211;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	268432.8;	6.933333333333334;	3.0;	86.26666666666667;	74.0
1378017511;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	293599.2;	0.0;	2.2;	82.86666666666666;	70.46666666666667
1378017811;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	268433.6;	0.0;	1.7692307692307692;	85.8;	73.4
1378018111;	1;	2925.999208;	159.95462337066664;	5.466666666666666;	4194304.0;	268434.4;	6.933333333333334;	2.933333333333333;	82.86666666666666;	71.06666666666666
1378018411;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	274026.13333333336;	0.0;	1.8666666666666667;	85.73333333333333;	73.33333333333333
1378018711;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	279618.4;	0.0;	1.6;	82.46666666666667;	70.46666666666667
1378019011;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	285210.6666666667;	6.933333333333334;	7.2;	77.26666666666667;	66.0
1378019312;	1;	2925.999208;	171.65862020266667;	5.866666666666666;	4194304.0;	254453.06666666668;	0.0;	1.9333333333333333;	81.33333333333333;	69.33333333333333
1378019612;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	195732.26666666666;	0.0;	3.8;	85.6;	73.06666666666666
1378019912;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	299192.5333333333;	7.0;	3.0;	83.4;	71.6
1378020212;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	290803.73333333334;	0.0;	1.7333333333333334;	85.33333333333333;	72.93333333333334
1378020512;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	243268.0;	0.0;	1.4666666666666666;	83.0;	71.13333333333334
1378020812;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	257248.0;	7.0;	3.0;	85.13333333333334;	71.6
1378021112;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	262841.3333333333;	0.06666666666666667;	2.3333333333333335;	83.33333333333333;	71.4
1378021412;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	234879.46666666667;	0.0;	1.8666666666666667;	84.8;	72.46666666666667
1378021712;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	293598.93333333335;	6.933333333333334;	2.8666666666666667;	83.66666666666667;	71.8
1378022012;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	293599.2;	0.0;	1.9333333333333333;	85.13333333333334;	72.53333333333333
1378022312;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	251656.0;	0.0;	1.4666666666666666;	83.6;	71.33333333333333
1378022612;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	285210.4;	6.933333333333334;	7.666666666666667;	75.2;	64.13333333333334
1378022912;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	232082.93333333332;	0.0;	1.7333333333333334;	82.8;	71.26666666666667
1378023212;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	226490.4;	0.0;	1.6;	84.6;	72.33333333333333
1378023512;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	285210.13333333336;	7.066666666666666;	3.0;	85.06666666666666;	72.46666666666667
1378023812;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	243268.0;	0.06666666666666667;	2.0;	84.2;	72.13333333333334
1378024112;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	265637.3333333333;	0.0;	1.5333333333333334;	84.6;	72.33333333333333
1378024412;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	220898.93333333332;	6.866666666666666;	2.8666666666666667;	83.73333333333333;	71.53333333333333
1378024712;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	290802.93333333335;	0.0;	3.6;	84.86666666666666;	71.73333333333333
1378025012;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	251655.2;	0.0;	2.2666666666666666;	83.0;	71.0
1378025312;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	240471.73333333334;	6.866666666666666;	2.8;	86.33333333333333;	74.0
1378025612;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	290803.73333333334;	0.0;	1.8666666666666667;	82.46666666666667;	70.6
1378025912;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	304783.4666666667;	0.0;	1.6;	85.93333333333334;	73.4
1378026212;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	315968.8;	6.866666666666666;	8.333333333333334;	72.73333333333333;	61.8
1378026512;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	307580.5333333333;	0.0;	1.9333333333333333;	85.06666666666666;	73.26666666666667
1378026812;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	218101.6;	0.0;	1.4;	82.4;	70.46666666666667
1378027112;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	237675.46666666667;	7.0;	3.1333333333333333;	86.66666666666667;	74.2
1378027413;	1;	2925.999208;	165.10995530857144;	5.642857142857143;	4194304.0;	218700.85714285713;	9.071428571428571;	4.714285714285714;	82.92857142857143;	71.28571428571429
1378027713;	1;	2925.999208;	181.411950896;	6.2;	4194304.0;	190140.26666666666;	0.0;	1.8666666666666667;	86.06666666666666;	73.46666666666667
1378028013;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	218102.66666666666;	7.0;	2.8666666666666667;	83.06666666666666;	71.06666666666666
1378028313;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	237674.66666666666;	0.0;	1.8;	85.2;	71.8
1378028613;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	198528.26666666666;	0.0;	1.5333333333333334;	82.33333333333333;	70.4
1378028913;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	215304.8;	6.933333333333334;	3.0;	86.33333333333333;	74.13333333333334
1378029213;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	246063.73333333334;	0.0;	2.0;	82.06666666666666;	70.26666666666667
1378029513;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	187344.0;	0.0;	1.6;	86.33333333333333;	73.46666666666667
1378029813;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	338338.4;	6.866666666666666;	7.266666666666667;	73.33333333333333;	62.13333333333333
1378030113;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	315968.8;	0.0;	4.4;	84.66666666666667;	72.86666666666666
1378030413;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	268433.6;	0.0;	1.5333333333333334;	82.46666666666667;	70.4
1378030713;	1;	2925.999208;	179.73995134857145;	6.142857142857143;	4194304.0;	239672.85714285713;	7.428571428571429;	3.142857142857143;	87.28571428571429;	75.07142857142857
1378031013;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	226491.2;	0.0;	1.9333333333333333;	82.6;	70.26666666666667
1378031313;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	304784.26666666666;	0.0;	1.6;	85.8;	73.33333333333333
1378031613;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	271229.86666666664;	6.933333333333334;	2.8;	83.0;	70.93333333333334
1378031913;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	204120.0;	0.0;	1.9333333333333333;	85.13333333333334;	71.66666666666667
1378032213;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	290804.0;	0.0;	1.4;	82.13333333333334;	70.33333333333333
1378032513;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	237674.93333333332;	6.933333333333334;	2.933333333333333;	86.86666666666666;	74.13333333333334
1378032813;	1;	2925.999208;	167.19995474285716;	5.714285714285714;	4194304.0;	299591.14285714284;	0.0;	1.9285714285714286;	83.35714285714286;	71.07142857142857
1378033113;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	285211.2;	0.0;	1.4666666666666666;	86.0;	73.26666666666667
1378033413;	1;	2925.999208;	181.411950896;	6.2;	4194304.0;	335542.4;	6.933333333333334;	7.333333333333333;	73.46666666666667;	62.733333333333334
1378033713;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	343932.0;	0.0;	1.8666666666666667;	84.66666666666667;	72.2
1378034013;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	268433.6;	0.0;	1.4666666666666666;	82.46666666666667;	70.33333333333333
1378034313;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	301988.0;	6.933333333333334;	2.8;	86.8;	74.06666666666666
1378034613;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	265637.3333333333;	0.0;	2.1333333333333333;	85.46666666666667;	72.93333333333334
1378034913;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	232082.93333333332;	0.0;	1.4666666666666666;	82.6;	70.86666666666666
1378035214;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	220897.86666666667;	7.0;	5.133333333333334;	82.0;	69.33333333333333
1378035514;	1;	2925.999208;	159.95462337066664;	5.466666666666666;	4194304.0;	260044.8;	0.0;	1.8;	86.53333333333333;	73.8
1378035814;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	220897.06666666668;	0.0;	1.8666666666666667;	85.26666666666667;	73.26666666666667
1378036114;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	220898.93333333332;	6.933333333333334;	3.0;	86.46666666666667;	74.0
1378036414;	1;	2925.999208;	175.55995248;	6.0;	4194304.0;	187344.0;	0.0;	1.8;	82.13333333333334;	70.4
1378036714;	1;	2925.999208;	163.01995587428573;	5.571428571428571;	4194304.0;	251656.0;	0.0;	1.5;	83.35714285714286;	71.28571428571429
1378037014;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	237674.66666666666;	7.0;	8.133333333333333;	71.86666666666666;	61.733333333333334
1378037314;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	293599.4666666667;	0.0;	1.8;	85.73333333333333;	73.33333333333333
1378037614;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	220898.13333333333;	0.0;	1.4;	82.33333333333333;	70.4
1378037914;	1;	2925.999208;	163.01995587428573;	5.571428571428571;	4194304.0;	221697.42857142858;	7.428571428571429;	3.142857142857143;	83.28571428571429;	71.71428571428571
1378038214;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	232083.73333333334;	0.0;	1.8;	81.8;	69.26666666666667
1378038514;	1;	2925.999208;	163.85595564800002;	5.6;	4194304.0;	290802.93333333335;	0.0;	1.4;	82.33333333333333;	70.33333333333333
1378038814;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	234879.2;	6.933333333333334;	3.0;	83.06666666666666;	71.0
1378039114;	1;	2925.999208;	169.707954064;	5.8;	4194304.0;	212508.8;	0.0;	1.8666666666666667;	86.0;	73.4
1378039414;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	218101.33333333334;	0.0;	1.4666666666666666;	85.53333333333333;	73.4
1378039714;	1;	2925.999208;	165.80662178666665;	5.666666666666666;	4194304.0;	288007.73333333334;	6.933333333333334;	3.0;	82.86666666666666;	71.06666666666666
1378040014;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	296396.5333333333;	0.0;	1.9333333333333333;	82.06666666666666;	69.4
1378040314;	1;	2925.999208;	167.75728792533334;	5.733333333333333;	4194304.0;	248860.53333333333;	0.0;	2.533333333333333;	81.4;	68.66666666666667
1378040614;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	251656.0;	6.933333333333334;	8.8;	72.73333333333333;	63.46666666666667
1378040914;	1;	2925.999208;	165.10995530857144;	5.642857142857143;	4194304.0;	284612.0;	0.0;	2.0714285714285716;	82.71428571428571;	71.14285714285714
1378041214;	1;	2925.999208;	161.90528950933336;	5.533333333333334;	4194304.0;	290802.13333333336;	0.0;	1.6;	85.8;	73.4
