Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377998009;	1;	2925.99945;	83.8786509;	2.8666666666666667;	454660.0;	11183.2;	0.0;	0.0;	356.0;	353.1333333333333
1377998310;	1;	2925.99945;	85.82931719999999;	2.933333333333333;	454660.0;	10484.0;	0.0;	0.13333333333333333;	377.6;	374.8666666666667
1377998610;	1;	2925.99945;	76.0759857;	2.6;	454660.0;	9085.6;	0.0;	0.0;	361.46666666666664;	358.6
1377998910;	1;	2925.99945;	68.2733205;	2.3333333333333335;	454660.0;	9085.066666666668;	0.0;	0.0;	354.6666666666667;	351.8
1377999210;	1;	2925.99945;	68.2733205;	2.3333333333333335;	454660.0;	13629.066666666668;	0.0;	0.0;	360.8;	358.0
1377999510;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	12581.6;	0.0;	0.0;	313.93333333333334;	311.4
1377999810;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8736.0;	0.0;	0.0;	364.06666666666666;	361.2
1378000110;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	10134.4;	0.0;	0.0;	347.26666666666665;	344.46666666666664
1378000410;	1;	2925.99945;	68.2733205;	2.3333333333333335;	454660.0;	15727.466666666667;	0.0;	0.2;	372.06666666666666;	369.0
1378000710;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	17125.066666666666;	0.0;	0.0;	320.06666666666666;	317.6666666666667
1378001010;	1;	2925.99945;	70.22398679999999;	2.4;	454660.0;	11183.2;	0.0;	0.0;	348.4;	345.6666666666667
1378001310;	1;	2925.99945;	66.3226542;	2.2666666666666666;	454660.0;	13978.933333333332;	0.0;	0.0;	339.3333333333333;	336.53333333333336
1378001610;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	13280.0;	0.0;	0.0;	342.6666666666667;	340.0
1378001910;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	15728.0;	0.0;	0.13333333333333333;	346.8666666666667;	343.8666666666667
1378002210;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	9436.266666666666;	0.0;	0.0;	338.3333333333333;	335.53333333333336
1378002510;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	6989.066666666667;	0.0;	0.0;	348.8666666666667;	346.06666666666666
1378002810;	1;	2925.99945;	66.3226542;	2.2666666666666666;	454660.0;	9784.8;	0.0;	0.0;	366.8666666666667;	363.93333333333334
1378003110;	1;	2925.99945;	64.37198790000001;	2.2;	454660.0;	17124.533333333333;	0.0;	0.0;	363.93333333333334;	361.26666666666665
1378003410;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	15728.0;	0.0;	0.0;	352.3333333333333;	349.6
1378003710;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	9436.0;	0.0;	0.0;	351.3333333333333;	348.46666666666664
1378004010;	1;	2925.99945;	66.3226542;	2.2666666666666666;	454660.0;	5240.0;	0.0;	0.2;	381.73333333333335;	378.8666666666667
1378004310;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	5240.0;	0.0;	0.0;	366.73333333333335;	364.06666666666666
1378004610;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	11532.8;	0.0;	0.0;	327.8;	325.1333333333333
1378004910;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8387.2;	0.0;	0.0;	378.8;	375.93333333333334
1378005210;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	2794.6666666666665;	0.0;	0.0;	346.6666666666667;	343.73333333333335
1378005510;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	7337.6;	0.0;	0.13333333333333333;	361.3333333333333;	358.3333333333333
1378005810;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10484.0;	0.0;	0.0;	341.06666666666666;	338.4
1378006110;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11882.4;	0.0;	0.0;	360.6666666666667;	357.6666666666667
1378006410;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	11532.8;	0.0;	0.0;	367.06666666666666;	363.8666666666667
1378006711;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	7337.6;	0.0;	0.0;	332.8;	330.06666666666666
1378007011;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	9085.6;	0.0;	0.0;	335.46666666666664;	332.73333333333335
1378007311;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	16075.466666666667;	0.0;	0.0;	353.06666666666666;	350.4
1378007611;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11882.4;	0.0;	0.2;	330.8666666666667;	328.3333333333333
1378007911;	1;	2925.99945;	81.92798459999999;	2.8;	454660.0;	9086.133333333333;	0.0;	0.0;	458.6666666666667;	454.93333333333334
1378008211;	1;	2925.99945;	158.0039703;	5.4;	454660.0;	12232.0;	0.0;	0.0;	855.6;	848.5333333333333
1378008511;	1;	2925.99945;	216.5239593;	7.4;	454660.0;	10833.6;	0.0;	0.0;	1345.8;	1335.5333333333333
1378008811;	1;	2925.99945;	224.32662449999995;	7.666666666666666;	454660.0;	13280.8;	0.0;	0.0;	1649.1333333333334;	1638.2666666666667
1378009111;	1;	2925.99945;	216.5239593;	7.4;	454660.0;	13630.4;	0.0;	0.13333333333333333;	1246.0;	1235.8
1378009411;	1;	2925.99945;	107.2866465;	3.666666666666667;	454660.0;	9085.6;	0.0;	0.0;	518.2666666666667;	514.1333333333333
1378009711;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	9784.8;	0.0;	0.0;	387.3333333333333;	384.46666666666664
1378010011;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8736.0;	0.0;	0.0;	350.4;	347.6666666666667
1378010311;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	9085.6;	0.0;	0.0;	351.0;	348.3333333333333
1378010611;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	5590.4;	0.0;	0.0;	354.46666666666664;	351.73333333333335
1378010911;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	8036.8;	0.0;	0.0;	353.1333333333333;	350.46666666666664
1378011211;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11183.2;	0.0;	0.2;	370.53333333333336;	367.8
1378011511;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	15377.6;	0.0;	0.0;	339.73333333333335;	337.2
1378011811;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	15378.4;	0.0;	0.0;	354.0;	351.2
1378012111;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10484.0;	0.0;	0.0;	326.53333333333336;	324.06666666666666
1378012411;	1;	2925.99945;	70.22398679999999;	2.4;	454660.0;	6289.6;	0.0;	0.0;	359.0;	356.26666666666665
1378012711;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10833.6;	0.0;	0.13333333333333333;	365.53333333333336;	362.6666666666667
1378013011;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	12931.2;	0.0;	0.0;	354.8666666666667;	352.3333333333333
1378013311;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	5240.0;	0.0;	0.0;	344.8;	342.06666666666666
1378013611;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13280.8;	0.0;	0.0;	346.26666666666665;	343.73333333333335
1378013912;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	9784.8;	0.0;	0.0;	353.53333333333336;	350.6
1378014211;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	6638.4;	0.0;	0.0;	388.73333333333335;	385.8
1378014511;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	10484.0;	0.0;	0.0;	375.46666666666664;	372.46666666666664
1378014811;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	12232.0;	0.0;	0.2;	329.2;	326.73333333333335
1378015111;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	15728.0;	0.0;	0.0;	330.2;	327.53333333333336
1378015411;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13280.8;	0.0;	0.0;	337.1333333333333;	334.46666666666664
1378015711;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10484.0;	0.0;	0.13333333333333333;	344.73333333333335;	342.1333333333333
1378016011;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10484.0;	0.0;	0.0;	341.46666666666664;	338.6666666666667
1378016311;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11182.933333333332;	0.0;	0.13333333333333333;	350.4;	347.6
1378016611;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	14677.866666666667;	0.0;	0.0;	342.6666666666667;	340.2
1378016911;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	15376.266666666666;	0.0;	1.2;	341.6666666666667;	338.93333333333334
1378017211;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	24465.066666666666;	0.0;	0.0;	355.3333333333333;	352.8
1378017511;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	8736.0;	0.0;	0.0;	309.93333333333334;	307.46666666666664
1378017811;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8036.8;	0.0;	0.0;	340.26666666666665;	337.6666666666667
1378018111;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	12232.0;	0.0;	8.266666666666667;	353.8666666666667;	351.06666666666666
1378018411;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13979.2;	0.0;	0.2;	377.0;	374.26666666666665
1378018711;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	10134.4;	0.0;	0.0;	339.53333333333336;	336.6666666666667
1378019011;	1;	2925.99945;	68.2733205;	2.3333333333333335;	454660.0;	18522.933333333334;	0.0;	0.0;	369.4;	366.6666666666667
1378019312;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13629.066666666668;	0.0;	0.0;	370.0;	367.3333333333333
1378019612;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	7687.2;	0.0;	0.0;	357.6;	354.8
1378019912;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	6288.8;	0.0;	0.2;	366.93333333333334;	364.1333333333333
1378020212;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	8736.0;	0.0;	0.0;	320.8;	318.46666666666664
1378020512;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13278.933333333332;	0.0;	0.0;	365.46666666666664;	362.53333333333336
1378020812;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	12232.0;	0.0;	0.0;	357.0;	354.2
1378021112;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	12931.2;	0.0;	0.0;	384.8666666666667;	381.8666666666667
1378021412;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	11532.8;	0.0;	0.0;	337.53333333333336;	335.0
1378021712;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	9435.2;	0.0;	0.0;	373.0;	370.1333333333333
1378022012;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	11532.8;	0.0;	0.2;	343.53333333333336;	341.0
1378022312;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	10484.0;	0.0;	0.0;	368.0;	365.26666666666665
1378022612;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10484.0;	0.0;	0.0;	375.26666666666665;	372.53333333333336
1378022912;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	9085.6;	0.0;	0.0;	353.73333333333335;	351.06666666666666
1378023212;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11184.0;	0.0;	0.0;	372.8666666666667;	370.26666666666665
1378023512;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	12581.6;	0.0;	0.13333333333333333;	355.1333333333333;	352.53333333333336
1378023812;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	12581.6;	0.0;	0.0;	353.0;	350.26666666666665
1378024112;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	15028.0;	0.0;	0.0;	346.53333333333336;	343.93333333333334
1378024412;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	20970.4;	0.0;	0.0;	358.6666666666667;	355.8666666666667
1378024712;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	10134.4;	0.0;	0.0;	347.26666666666665;	344.53333333333336
1378025012;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	15376.533333333333;	0.0;	0.0;	365.26666666666665;	362.3333333333333
1378025312;	1;	2925.99945;	50.717323799999996;	1.7333333333333334;	454660.0;	17822.933333333334;	0.0;	0.0;	313.8;	311.6
1378025612;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11182.4;	0.0;	0.2;	353.73333333333335;	351.3333333333333
1378025912;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	10484.0;	0.0;	0.0;	349.8;	347.2
1378026212;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	7337.6;	0.0;	0.0;	360.6666666666667;	357.93333333333334
1378026512;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	7337.6;	0.0;	0.0;	339.73333333333335;	337.0
1378026812;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10484.0;	0.0;	0.0;	323.8;	321.4
1378027112;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	15377.066666666668;	0.0;	0.13333333333333333;	353.73333333333335;	350.93333333333334
1378027413;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	16425.6;	0.0;	0.0;	332.6666666666667;	330.0
1378027713;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	10834.4;	0.0;	0.0;	325.3333333333333;	322.93333333333334
1378028013;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8387.2;	0.0;	0.0;	339.2;	336.46666666666664
1378028313;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8386.4;	0.0;	0.0;	345.46666666666664;	342.8
1378028613;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	6290.4;	0.0;	0.0;	337.4;	334.73333333333335
1378028913;	1;	2925.99945;	50.717323799999996;	1.7333333333333334;	454660.0;	4890.666666666667;	0.0;	0.0;	317.93333333333334;	315.4
1378029213;	1;	2925.99945;	64.37198790000001;	2.2;	454660.0;	10484.0;	0.0;	0.2;	398.6;	395.4
1378029513;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10134.4;	0.0;	0.0;	352.8;	350.1333333333333
1378029813;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	5940.8;	0.0;	0.0;	361.73333333333335;	358.93333333333334
1378030113;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	5591.2;	0.0;	0.0;	375.8666666666667;	373.0
1378030413;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	4192.0;	0.0;	0.0;	357.6;	355.06666666666666
1378030713;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	4193.066666666667;	0.0;	0.13333333333333333;	358.2;	355.93333333333334
1378031013;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10833.6;	0.0;	0.0;	338.8;	336.3333333333333
1378031313;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	12232.0;	0.0;	0.0;	329.53333333333336;	326.8666666666667
1378031613;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	6288.8;	0.0;	0.0;	356.73333333333335;	354.0
1378031913;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	6987.733333333334;	0.0;	0.0;	331.0;	328.3333333333333
1378032213;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	12579.733333333334;	0.0;	0.0;	363.6666666666667;	360.8
1378032513;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10134.4;	0.0;	0.0;	315.53333333333336;	313.4
1378032813;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11183.2;	0.0;	0.2;	346.0;	343.26666666666665
1378033113;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11882.4;	0.0;	0.0;	355.6666666666667;	353.0
1378033413;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	9086.666666666666;	0.0;	0.0;	344.06666666666666;	341.6666666666667
1378033713;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	11532.8;	0.0;	0.0;	342.1333333333333;	339.53333333333336
1378034013;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	16076.266666666666;	0.0;	0.0;	364.6666666666667;	361.8
1378034313;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	13629.6;	0.0;	0.13333333333333333;	385.4;	382.46666666666664
1378034613;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10134.133333333333;	0.0;	0.0;	371.6666666666667;	368.8
1378034913;	1;	2925.99945;	72.1746531;	2.466666666666667;	454660.0;	9783.733333333334;	0.0;	0.0;	451.73333333333335;	448.53333333333336
1378035214;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	16425.866666666665;	0.0;	0.0;	341.93333333333334;	339.4
1378035514;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	14329.6;	0.0;	0.0;	342.46666666666664;	339.8
1378035814;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	8036.8;	0.0;	0.0;	346.6;	344.0
1378036114;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8736.0;	0.0;	0.0;	347.8666666666667;	345.1333333333333
1378036414;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	6639.466666666666;	0.0;	0.2;	345.26666666666665;	342.53333333333336
1378036714;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	9086.933333333332;	0.0;	0.0;	380.73333333333335;	377.6666666666667
1378037014;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	12580.8;	0.0;	0.0;	339.06666666666666;	336.26666666666665
1378037314;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8036.8;	0.0;	0.0;	357.6;	354.93333333333334
1378037614;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	6988.0;	0.0;	0.0;	353.46666666666664;	350.93333333333334
1378037914;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	8036.8;	0.0;	0.13333333333333333;	350.6666666666667;	348.0
1378038214;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	14679.2;	0.0;	0.0;	365.26666666666665;	362.6
1378038514;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	8036.8;	0.0;	0.0;	347.53333333333336;	345.0
1378038814;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	19222.4;	0.0;	0.0;	360.06666666666666;	357.4
1378039114;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	17824.8;	0.0;	0.0;	322.6666666666667;	320.4
1378039414;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13280.8;	0.0;	0.0;	352.1333333333333;	349.4
1378039714;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10484.0;	0.0;	0.0;	340.0;	337.6666666666667
1378040014;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	13980.0;	0.0;	0.2;	345.06666666666666;	342.4
1378040314;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	12581.6;	0.0;	0.0;	354.4;	351.6666666666667
1378040614;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	10484.0;	0.0;	0.0;	310.8666666666667;	308.4
1378040914;	1;	2925.99945;	62.42132159999999;	2.1333333333333333;	454660.0;	14329.6;	0.0;	0.0;	360.6666666666667;	357.8
1378041214;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	9435.2;	0.0;	0.0;	370.6;	367.8666666666667
1378041514;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	10833.6;	0.0;	0.13333333333333333;	339.06666666666666;	336.4
1378041814;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	13280.8;	0.0;	0.0;	357.46666666666664;	354.93333333333334
1378042114;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	11183.733333333334;	0.0;	0.0;	380.53333333333336;	377.8
1378042414;	1;	2925.99945;	48.766657499999994;	1.6666666666666665;	454660.0;	18173.066666666666;	0.0;	0.0;	338.46666666666664;	336.06666666666666
1378042715;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10484.0;	0.0;	0.0;	370.6666666666667;	368.0
1378043015;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	16774.933333333334;	0.0;	0.0;	356.1333333333333;	353.53333333333336
1378043315;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	8385.866666666667;	0.0;	0.0;	361.0;	358.2
1378043615;	1;	2925.99945;	54.61865639999999;	1.8666666666666665;	454660.0;	7687.2;	0.0;	0.2;	330.53333333333336;	328.1333333333333
1378043915;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	7338.133333333333;	0.0;	0.0;	340.8666666666667;	338.26666666666665
1378044215;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	10134.4;	0.0;	0.0;	371.8;	369.0
1378044515;	1;	2925.99945;	52.6679901;	1.8;	454660.0;	11882.4;	0.0;	0.0;	291.4;	289.0
1378044815;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13280.8;	0.0;	0.0;	346.53333333333336;	343.73333333333335
1378045115;	1;	2925.99945;	60.47065529999999;	2.0666666666666664;	454660.0;	11182.933333333332;	0.0;	0.13333333333333333;	363.2;	360.46666666666664
1378045415;	1;	2925.99945;	58.519988999999995;	2.0;	454660.0;	13629.066666666668;	0.0;	0.0;	341.6666666666667;	338.73333333333335
1378045715;	1;	2925.99945;	56.569322699999994;	1.9333333333333333;	454660.0;	9435.2;	0.0;	0.0;	349.6666666666667;	347.06666666666666
