Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377996209;	2;	4799.999458;	1329.599849866;	27.7;	1.6777216E7;	1767198.4;	0.0;	218.33333333333334;	15.8;	10.266666666666667
1377996509;	2;	4799.999458;	1356.7998467946666;	28.266666666666666;	1.6777216E7;	1644165.6;	0.0;	264.53333333333336;	17.2;	9.933333333333334
1377996809;	2;	4799.999458;	1420.7998395680002;	29.6;	1.6777216E7;	1509948.0;	0.0;	296.0;	15.4;	8.4
1377997109;	2;	4799.999458;	1222.3998619706667;	25.466666666666665;	1.6777216E7;	1856676.8;	0.5333333333333333;	307.1333333333333;	13.066666666666666;	8.133333333333333
1377997409;	2;	4799.999458;	1383.9998437233337;	28.833333333333336;	1.6777216E7;	1655350.4;	0.0;	209.73333333333332;	15.066666666666666;	8.333333333333334
1377997709;	2;	4799.999458;	1284.7998549246668;	26.766666666666666;	1.6777216E7;	1744828.8;	0.0;	271.4;	13.933333333333334;	7.8
1377998009;	2;	4799.999458;	1257.599857996;	26.2;	1.6777216E7;	1655350.4;	0.0;	206.33333333333334;	14.066666666666666;	7.4
1377998310;	2;	4799.999458;	1407.9998410133337;	29.333333333333336;	1.6777216E7;	1655350.4;	0.4666666666666667;	197.2;	11.4;	6.4
1377998610;	2;	4799.999458;	1284.7998549246668;	26.766666666666666;	1.6777216E7;	1856676.8;	0.0;	345.8;	12.0;	6.0
1377998910;	2;	4799.999458;	1455.9998355933335;	30.333333333333336;	1.6777216E7;	1823122.4;	0.0;	299.8;	11.866666666666667;	6.266666666666667
1377999210;	2;	4799.999458;	1207.9998635966665;	25.166666666666664;	1.6777216E7;	1621796.0;	0.0;	204.93333333333334;	15.066666666666666;	8.333333333333334
1377999510;	2;	4799.999458;	1391.9998428200001;	29.0;	1.6777216E7;	1588241.6;	0.0;	214.33333333333334;	14.333333333333334;	7.0
1377999810;	2;	4799.999458;	1223.99986179;	25.5;	1.6777216E7;	1811937.6;	2.8666666666666667;	247.33333333333334;	10.6;	6.333333333333333
1378000110;	2;	4799.999458;	1398.3998420973335;	29.133333333333336;	1.6777216E7;	1778383.2;	0.0;	205.8;	11.066666666666666;	6.0
1378000410;	2;	4799.999458;	1195.199865042;	24.9;	1.6777216E7;	1677720.0;	0.0;	335.8666666666667;	11.4;	5.2
1378000710;	2;	4799.999458;	1323.1998505886668;	27.566666666666666;	1.6777216E7;	1509948.0;	0.0;	300.93333333333334;	11.6;	4.666666666666667
1378001010;	2;	4799.999458;	1251.1998587186667;	26.066666666666666;	1.6777216E7;	1431654.4;	0.0;	178.33333333333334;	9.466666666666667;	4.733333333333333
1378001310;	2;	4799.999458;	1324.799850408;	27.6;	1.6777216E7;	1644165.6;	0.0;	207.73333333333332;	12.2;	5.733333333333333
1378001610;	2;	4799.999458;	1353.5998471560001;	28.2;	1.6777216E7;	1778383.2;	0.0;	239.2;	11.6;	5.866666666666666
1378001910;	2;	4799.999458;	1209.599863416;	25.2;	1.6777216E7;	1577056.8;	0.06666666666666667;	211.53333333333333;	14.4;	6.466666666666667
1378002210;	2;	4799.999458;	1521.599828186;	31.7;	1.6777216E7;	1733644.0;	0.0;	323.73333333333335;	32.2;	8.733333333333333
1378002510;	2;	4799.999458;	1590.3998204173333;	33.13333333333333;	1.6777216E7;	1375730.4;	0.06666666666666667;	296.73333333333335;	10.466666666666667;	5.0
1378002810;	2;	4799.999458;	1375.9998446266668;	28.666666666666664;	1.6777216E7;	1655350.4;	0.0;	211.6;	13.0;	7.666666666666667
1378003110;	2;	4799.999458;	1299.1998532986668;	27.066666666666666;	1.6777216E7;	1968524.8;	0.0;	256.8;	17.933333333333334;	7.6
1378003410;	2;	4799.999458;	1340.7998486013335;	27.933333333333334;	1.6777216E7;	1263882.4;	0.0;	203.0;	11.666666666666666;	7.6
1378003710;	2;	4799.999458;	1339.199848782;	27.9;	1.6777216E7;	1677720.0;	0.0;	249.6;	13.133333333333333;	6.4
1378004010;	2;	4799.999458;	1436.7998377613333;	29.933333333333334;	1.6777216E7;	1644165.6;	0.0;	272.6;	10.933333333333334;	4.8
1378004310;	2;	4799.999458;	1310.399852034;	27.3;	1.6777216E7;	1599426.4;	0.0;	254.86666666666667;	13.066666666666666;	5.2
1378004610;	2;	4799.999458;	1343.9998482400001;	28.0;	1.6777216E7;	2080372.8;	0.0;	235.6;	11.6;	6.133333333333334
1378004910;	2;	4799.999458;	1396.7998422780001;	29.1;	1.6777216E7;	1319806.4;	0.0;	265.4;	14.266666666666667;	7.133333333333334
1378005210;	2;	4799.999458;	1166.399868294;	24.3;	1.6777216E7;	1532317.6;	0.0;	188.33333333333334;	9.933333333333334;	5.4
1378005510;	2;	4799.999458;	1369.5998453493335;	28.533333333333335;	1.6777216E7;	1521132.8;	0.6666666666666666;	248.2;	9.733333333333333;	4.666666666666667
1378005810;	2;	4799.999458;	1361.5998462526666;	28.366666666666664;	1.6777216E7;	1409284.8;	0.0;	264.46666666666664;	11.466666666666667;	4.866666666666666
1378006110;	2;	4799.999458;	1412.7998404713333;	29.433333333333334;	1.6777216E7;	1577056.8;	0.0;	284.8666666666667;	9.866666666666667;	5.466666666666667
1378006411;	2;	4799.999458;	1211.1998632353334;	25.233333333333334;	1.6777216E7;	1554687.2;	0.0;	237.0;	10.133333333333333;	5.8
1378006711;	2;	4799.999458;	1508.7998296313335;	31.433333333333334;	1.6777216E7;	1342176.0;	0.0;	272.06666666666666;	14.933333333333334;	7.266666666666667
1378007011;	2;	4799.999458;	1230.3998610673336;	25.633333333333336;	1.6777216E7;	1386915.2;	0.0;	206.06666666666666;	11.2;	5.133333333333334
1378007311;	2;	4799.999458;	1300.799853118;	27.1;	1.6777216E7;	1577056.8;	0.06666666666666667;	197.66666666666666;	9.8;	5.733333333333333
1378007611;	2;	4799.999458;	1313.5998516726665;	27.366666666666664;	1.6777216E7;	1823122.4;	0.0;	345.4;	13.266666666666667;	7.466666666666667
1378007911;	2;	4799.999458;	1321.5998507693334;	27.533333333333335;	1.6777216E7;	1498763.2;	0.0;	276.1333333333333;	15.0;	8.533333333333333
1378008211;	2;	4799.999458;	1750.3998023506667;	36.46666666666667;	1.6777216E7;	1834307.2;	86.53333333333333;	201.6;	30.8;	52.53333333333333
1378008511;	2;	4799.999458;	1820.7997944013334;	37.93333333333334;	1.6777216E7;	2840939.2;	3181.8;	253.93333333333334;	29.4;	34.46666666666667
1378008811;	2;	4799.999458;	2095.999763326667;	43.66666666666667;	1.6777216E7;	2125112.0;	8.0;	202.6;	44.8;	71.73333333333333
1378009111;	2;	4799.999458;	1739.1998036153336;	36.233333333333334;	1.6777216E7;	2874493.6;	3209.733333333333;	251.66666666666666;	34.86666666666667;	39.6
1378009411;	2;	4799.999458;	1726.399805060667;	35.96666666666667;	1.6777216E7;	2471840.8;	5.266666666666667;	294.26666666666665;	22.4;	18.0
1378009711;	2;	4799.999458;	1387.199843362;	28.9;	1.6777216E7;	1890231.2;	0.0;	205.33333333333334;	9.866666666666667;	5.4
1378010011;	2;	4799.999458;	1374.3998448073335;	28.633333333333336;	1.6777216E7;	1677720.0;	0.0;	285.06666666666666;	12.666666666666666;	7.266666666666667
1378010311;	2;	4799.999458;	1294.3998538406665;	26.966666666666665;	1.6777216E7;	1778383.2;	0.0;	209.0;	10.533333333333333;	5.733333333333333
1378010611;	2;	4799.999458;	1347.1998478786668;	28.066666666666666;	1.6777216E7;	1711274.4;	0.2;	252.0;	8.4;	4.866666666666666
1378010911;	2;	4799.999458;	1327.9998500466668;	27.666666666666664;	1.6777216E7;	1644165.6;	0.0;	256.6;	11.466666666666667;	5.933333333333334
1378011211;	2;	4799.999458;	1491.1998316186666;	31.066666666666666;	1.6777216E7;	1386915.2;	0.06666666666666667;	295.26666666666665;	10.133333333333333;	5.466666666666667
1378011511;	2;	4799.999458;	1267.1998569119999;	26.4;	1.6777216E7;	1509948.0;	0.0;	250.6;	9.333333333333334;	5.0
1378011811;	2;	4799.999458;	1486.3998321606666;	30.966666666666665;	1.6777216E7;	1051371.2;	0.0;	265.73333333333335;	11.2;	5.2
1378012111;	2;	4799.999458;	1363.199846072;	28.4;	1.6777216E7;	1509948.0;	0.0;	207.26666666666668;	14.066666666666666;	5.933333333333334
1378012411;	2;	4799.999458;	1225.5998616093334;	25.533333333333335;	1.6777216E7;	1912600.8;	0.0;	272.8;	7.666666666666667;	4.6
1378012711;	2;	4799.999458;	1463.99983469;	30.5;	1.6777216E7;	1879046.4;	0.0;	236.4;	9.2;	5.0
1378013011;	2;	4799.999458;	1275.1998560086668;	26.566666666666666;	1.6777216E7;	1543502.4;	0.0;	305.53333333333336;	11.666666666666666;	5.6
1378013311;	2;	4799.999458;	1300.799853118;	27.1;	1.6777216E7;	1577056.8;	0.0;	291.73333333333335;	10.866666666666667;	4.666666666666667
1378013611;	2;	4799.999458;	1222.3998619706667;	25.466666666666665;	1.6777216E7;	1588241.6;	0.0;	198.33333333333334;	8.266666666666667;	4.6
1378013912;	2;	4799.999458;	1267.1998569119999;	26.4;	1.6777216E7;	1621796.0;	0.2;	264.73333333333335;	13.533333333333333;	7.066666666666666
1378014211;	2;	4799.999458;	1230.3998610673336;	25.633333333333336;	1.6777216E7;	1655350.4;	0.13333333333333333;	211.26666666666668;	19.133333333333333;	6.2
1378014511;	2;	4799.999458;	1452.7998359546668;	30.266666666666666;	1.6777216E7;	1353360.8;	0.0;	251.33333333333334;	12.066666666666666;	5.0
1378014811;	2;	4799.999458;	1270.3998565506665;	26.466666666666665;	1.6777216E7;	1554687.2;	0.0;	266.0;	9.6;	5.4
1378015111;	2;	4799.999458;	1396.7998422780001;	29.1;	1.6777216E7;	1834307.2;	0.0;	280.26666666666665;	10.533333333333333;	5.466666666666667
1378015411;	2;	4799.999458;	1399.9998419166666;	29.166666666666664;	1.6777216E7;	1744828.8;	0.0;	242.93333333333334;	9.4;	5.066666666666666
1378015711;	2;	4799.999458;	1257.599857996;	26.2;	1.6777216E7;	1286252.0;	0.0;	257.4;	11.333333333333334;	4.933333333333334
1378016011;	2;	4799.999458;	1332.7998495046666;	27.766666666666666;	1.6777216E7;	1263882.4;	0.0;	201.66666666666666;	9.866666666666667;	4.933333333333334
1378016311;	2;	4799.999458;	1243.1998596219998;	25.9;	1.6777216E7;	1823122.4;	0.0;	229.0;	9.733333333333333;	5.666666666666667
1378016611;	2;	4799.999458;	1366.3998457106666;	28.466666666666665;	1.6777216E7;	1431654.4;	0.0;	295.8;	9.6;	5.0
1378016911;	2;	4799.999458;	1364.7998458913335;	28.433333333333334;	1.6777216E7;	1465208.8;	0.0;	289.46666666666664;	9.533333333333333;	4.733333333333333
1378017211;	2;	4799.999458;	1334.3998493240003;	27.8;	1.6777216E7;	1666535.2;	0.0;	220.6;	35.6;	6.666666666666667
1378017511;	2;	4799.999458;	1201.5998643193334;	25.033333333333335;	1.6777216E7;	1688904.8;	0.06666666666666667;	198.2;	12.466666666666667;	5.2
1378017811;	2;	4799.999458;	1423.9998392066666;	29.666666666666664;	1.6777216E7;	1554687.2;	0.06666666666666667;	271.0;	8.4;	3.6666666666666665
1378018111;	2;	4799.999458;	1222.3998619706667;	25.466666666666665;	1.6777216E7;	1879046.4;	0.0;	252.2;	11.266666666666667;	3.933333333333333
1378018411;	2;	4799.999458;	1340.7998486013335;	27.933333333333334;	1.6777216E7;	1409284.8;	0.0;	291.06666666666666;	12.666666666666666;	4.533333333333333
1378018711;	2;	4799.999458;	1404.7998413746668;	29.266666666666666;	1.6777216E7;	1756013.6;	0.06666666666666667;	291.2;	9.0;	3.533333333333333
1378019011;	2;	4799.999458;	1334.3998493240003;	27.8;	1.6777216E7;	1879046.4;	0.0;	206.66666666666666;	9.066666666666666;	3.8
1378019312;	2;	4799.999458;	1430.3998384840002;	29.8;	1.6777216E7;	1811937.6;	0.06666666666666667;	262.93333333333334;	10.066666666666666;	3.466666666666667
1378019612;	2;	4799.999458;	1339.199848782;	27.9;	1.6777216E7;	1644165.6;	0.0;	211.26666666666668;	12.0;	3.933333333333333
1378019912;	2;	4799.999458;	1383.9998437233337;	28.833333333333336;	1.6777216E7;	1666535.2;	0.0;	267.26666666666665;	19.2;	7.6
1378020212;	2;	4799.999458;	1267.1998569119999;	26.4;	1.6777216E7;	1845492.0;	0.13333333333333333;	285.0;	9.933333333333334;	4.133333333333334
1378020512;	2;	4799.999458;	1379.1998442653335;	28.733333333333334;	1.6777216E7;	1543502.4;	0.0;	245.6;	12.533333333333333;	4.866666666666666
1378020812;	2;	4799.999458;	1278.3998556473337;	26.633333333333336;	1.6777216E7;	1465208.8;	0.06666666666666667;	268.93333333333334;	21.333333333333332;	10.866666666666667
1378021112;	2;	4799.999458;	1351.9998473366668;	28.166666666666664;	1.6777216E7;	1677720.0;	0.0;	257.26666666666665;	12.533333333333333;	4.733333333333333
1378021412;	2;	4799.999458;	1273.5998561893334;	26.533333333333335;	1.6777216E7;	1778383.2;	0.06666666666666667;	201.26666666666668;	9.2;	4.533333333333333
1378021712;	2;	4799.999458;	1281.599855286;	26.7;	1.6777216E7;	1800752.8;	0.0;	253.33333333333334;	8.466666666666667;	3.4
1378022012;	2;	4799.999458;	1343.9998482400001;	28.0;	1.6777216E7;	1823122.4;	0.0;	279.1333333333333;	15.8;	6.066666666666666
1378022312;	2;	4799.999458;	1308.7998522146668;	27.266666666666666;	1.6777216E7;	1655350.4;	0.0;	216.13333333333333;	11.066666666666666;	3.7333333333333334
1378022612;	2;	4799.999458;	1310.399852034;	27.3;	1.6777216E7;	1856676.8;	0.0;	283.93333333333334;	8.533333333333333;	3.6
1378022912;	2;	4799.999458;	1374.3998448073335;	28.633333333333336;	1.6777216E7;	1521132.8;	0.06666666666666667;	208.0;	9.333333333333334;	3.2
1378023212;	2;	4799.999458;	1372.7998449880001;	28.6;	1.6777216E7;	1543502.4;	0.0;	237.73333333333332;	8.533333333333333;	3.466666666666667
1378023512;	2;	4799.999458;	1252.799858538;	26.1;	1.6777216E7;	1733644.0;	0.0;	253.6;	10.133333333333333;	3.466666666666667
1378023812;	2;	4799.999458;	1489.5998317993335;	31.033333333333335;	1.6777216E7;	1744828.8;	0.0;	298.8;	15.866666666666667;	6.2
1378024112;	2;	4799.999458;	1268.7998567313334;	26.433333333333334;	1.6777216E7;	1644165.6;	0.0;	220.8;	10.0;	3.8
1378024412;	2;	4799.999458;	1355.1998469753335;	28.233333333333334;	1.6777216E7;	1487578.4;	0.0;	283.3333333333333;	10.666666666666666;	3.6
1378024712;	2;	4799.999458;	1307.1998523953334;	27.233333333333334;	1.6777216E7;	1632980.8;	0.0;	200.13333333333333;	11.333333333333334;	3.6666666666666665
1378025012;	2;	4799.999458;	1292.7998540213334;	26.933333333333334;	1.6777216E7;	1744828.8;	1.9333333333333333;	261.2;	7.4;	3.2666666666666666
1378025312;	2;	4799.999458;	1315.1998514919999;	27.4;	1.6777216E7;	1722459.2;	0.06666666666666667;	266.93333333333334;	8.066666666666666;	3.0
1378025612;	2;	4799.999458;	1414.3998402906666;	29.466666666666665;	1.6777216E7;	1610611.2;	0.06666666666666667;	310.53333333333336;	15.666666666666666;	7.133333333333334
1378025912;	2;	4799.999458;	1287.9998545633334;	26.833333333333336;	1.6777216E7;	1666535.2;	0.6;	215.6;	10.533333333333333;	3.1333333333333333
1378026212;	2;	4799.999458;	1460.7998350513333;	30.433333333333334;	1.6777216E7;	1577056.8;	0.0;	304.2;	7.6;	3.0
1378026512;	2;	4799.999458;	1225.5998616093334;	25.533333333333335;	1.6777216E7;	1275067.2;	0.06666666666666667;	192.53333333333333;	8.733333333333333;	3.1333333333333333
1378026812;	2;	4799.999458;	1207.9998635966665;	25.166666666666664;	1.6777216E7;	1442839.2;	0.0;	314.3333333333333;	8.666666666666666;	3.1333333333333333
1378027112;	2;	4799.999458;	1307.1998523953334;	27.233333333333334;	1.6777216E7;	1688904.8;	0.0;	204.13333333333333;	9.6;	3.066666666666667
1378027412;	2;	4799.999458;	1289.5998543826665;	26.866666666666664;	1.6777216E7;	1610611.2;	0.0;	291.73333333333335;	10.333333333333334;	3.7333333333333334
1378027713;	2;	4799.999458;	1260.7998576346668;	26.266666666666666;	1.6777216E7;	1521132.8;	0.0;	250.46666666666667;	9.4;	3.466666666666667
1378028013;	2;	4799.999458;	1321.5998507693334;	27.533333333333335;	1.6777216E7;	1733644.0;	0.0;	249.2;	15.466666666666667;	6.533333333333333
1378028313;	2;	4799.999458;	1246.3998592606667;	25.966666666666665;	1.6777216E7;	1431654.4;	0.0;	193.4;	13.133333333333333;	5.2
1378028613;	2;	4799.999458;	1238.399860164;	25.8;	1.6777216E7;	1398100.0;	2.0;	269.8;	11.333333333333334;	4.866666666666666
1378028913;	2;	4799.999458;	1687.9998093966665;	35.166666666666664;	1.6777216E7;	1599426.4;	374.73333333333335;	921.3333333333334;	9.8;	4.333333333333333
1378029213;	2;	4799.999458;	1295.99985366;	27.0;	1.6777216E7;	2337623.2;	0.0;	304.53333333333336;	9.066666666666666;	4.333333333333333
1378029513;	2;	4799.999458;	1398.3998420973335;	29.133333333333336;	1.6777216E7;	1632980.8;	0.0;	258.73333333333335;	10.333333333333334;	4.266666666666667
1378029813;	2;	4799.999458;	1433.5998381226666;	29.866666666666664;	1.6777216E7;	1879046.4;	0.2;	253.4;	11.066666666666666;	4.866666666666666
1378030113;	2;	4799.999458;	1377.5998444460001;	28.7;	1.6777216E7;	1733644.0;	0.06666666666666667;	198.06666666666666;	30.6;	8.866666666666667
1378030413;	2;	4799.999458;	1457.5998354126668;	30.366666666666664;	1.6777216E7;	1756013.6;	0.0;	271.93333333333334;	9.466666666666667;	4.933333333333334
1378030713;	2;	4799.999458;	1348.7998476980001;	28.1;	1.6777216E7;	1968524.8;	0.0;	238.86666666666667;	10.733333333333333;	5.666666666666667
1378031013;	2;	4799.999458;	1484.7998323413333;	30.933333333333334;	1.6777216E7;	1834307.2;	0.06666666666666667;	299.73333333333335;	13.8;	5.133333333333334
1378031313;	2;	4799.999458;	1292.7998540213334;	26.933333333333334;	1.6777216E7;	1711274.4;	0.0;	241.6;	10.933333333333334;	5.733333333333333
1378031613;	2;	4799.999458;	1414.3998402906666;	29.466666666666665;	1.6777216E7;	1655350.4;	0.0;	258.46666666666664;	11.866666666666667;	6.0
1378031913;	2;	4799.999458;	1191.9998654033336;	24.833333333333336;	1.6777216E7;	1632980.8;	0.0;	251.66666666666666;	10.733333333333333;	4.266666666666667
1378032213;	2;	4799.999458;	1404.7998413746668;	29.266666666666666;	1.6777216E7;	1610611.2;	0.06666666666666667;	219.86666666666667;	9.666666666666666;	4.066666666666666
1378032513;	2;	4799.999458;	1260.7998576346668;	26.266666666666666;	1.6777216E7;	1901416.0;	0.0;	249.46666666666667;	8.266666666666667;	4.133333333333334
1378032813;	2;	4799.999458;	1459.199835232;	30.4;	1.6777216E7;	1644165.6;	0.06666666666666667;	306.1333333333333;	10.333333333333334;	4.466666666666667
1378033113;	2;	4799.999458;	1323.1998505886668;	27.566666666666666;	1.6777216E7;	1040186.4;	0.0;	243.66666666666666;	8.666666666666666;	4.0
1378033413;	2;	4799.999458;	1972.7997772380002;	41.1;	1.6777216E7;	1476393.6;	0.0;	243.0;	13.2;	6.0
1378033713;	2;	4799.999458;	2123.199760255333;	44.23333333333333;	1.6777216E7;	1342176.0;	0.0;	207.06666666666666;	18.933333333333334;	7.933333333333334
1378034013;	2;	4799.999458;	1323.1998505886668;	27.566666666666666;	1.6777216E7;	1543502.4;	0.06666666666666667;	278.6;	8.6;	4.466666666666667
1378034313;	2;	4799.999458;	1411.199840652;	29.4;	1.6777216E7;	1845492.0;	0.0;	275.3333333333333;	9.533333333333333;	5.133333333333334
1378034613;	2;	4799.999458;	1508.7998296313335;	31.433333333333334;	1.6777216E7;	1968524.8;	0.0;	278.8;	25.733333333333334;	9.466666666666667
1378034913;	2;	4799.999458;	1601.599819152667;	33.36666666666667;	1.6777216E7;	1521132.8;	0.0;	273.1333333333333;	15.133333333333333;	6.666666666666667
1378035214;	2;	4799.999458;	1428.7998386646668;	29.766666666666666;	1.6777216E7;	1263882.4;	0.0;	239.13333333333333;	9.133333333333333;	5.333333333333333
1378035514;	2;	4799.999458;	1438.3998375806666;	29.966666666666665;	1.6777216E7;	1588241.6;	42.6;	206.8;	12.666666666666666;	7.8
1378035814;	2;	4799.999458;	1295.99985366;	27.0;	1.6777216E7;	1811937.6;	0.13333333333333333;	239.06666666666666;	11.2;	6.0
1378036114;	2;	4799.999458;	1446.3998366773335;	30.133333333333336;	1.6777216E7;	2203405.6;	0.06666666666666667;	343.26666666666665;	9.933333333333334;	4.533333333333333
1378036414;	2;	4799.999458;	1479.9998328833335;	30.833333333333336;	1.6777216E7;	2069188.0;	0.06666666666666667;	219.66666666666666;	10.4;	5.466666666666667
1378036714;	2;	4799.999458;	1390.3998430006666;	28.966666666666665;	1.6777216E7;	1398100.0;	0.0;	258.73333333333335;	8.266666666666667;	4.533333333333333
1378037014;	2;	4799.999458;	1380.7998440846668;	28.766666666666666;	1.6777216E7;	1767198.4;	0.06666666666666667;	198.4;	9.666666666666666;	5.133333333333334
1378037314;	2;	4799.999458;	1531.1998271020002;	31.9;	1.6777216E7;	1688904.8;	0.0;	268.6666666666667;	12.466666666666667;	4.866666666666666
1378037614;	2;	4799.999458;	1540.799826018;	32.1;	1.6777216E7;	1756013.6;	0.0;	252.73333333333332;	8.066666666666666;	4.933333333333334
1378037914;	2;	4799.999458;	1447.9998364966666;	30.166666666666664;	1.6777216E7;	1744828.8;	0.0;	352.0;	13.466666666666667;	7.4
1378038214;	2;	4799.999458;	1329.599849866;	27.7;	1.6777216E7;	1711274.4;	0.0;	216.53333333333333;	13.2;	6.666666666666667
1378038514;	2;	4799.999458;	1223.99986179;	25.5;	1.6777216E7;	1610611.2;	0.0;	256.53333333333336;	9.866666666666667;	4.466666666666667
1378038814;	2;	4799.999458;	1292.7998540213334;	26.933333333333334;	1.6777216E7;	1308621.6;	0.06666666666666667;	237.4;	9.466666666666667;	4.8
1378039114;	2;	4799.999458;	1255.9998581766665;	26.166666666666664;	1.6777216E7;	1688904.8;	0.0;	208.73333333333332;	9.933333333333334;	4.333333333333333
1378039414;	2;	4799.999458;	1420.7998395680002;	29.6;	1.6777216E7;	1364545.6;	0.0;	255.13333333333333;	8.0;	3.8
