Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377993509;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	184548.53333333333;	0.06666666666666667;	0.5333333333333333;	0.0;	0.0
1377993809;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	293599.2;	0.0;	0.9333333333333333;	0.0;	0.0
1377994109;	1;	2925.999265;	118.99063677666665;	4.066666666666666;	4194304.0;	318765.6;	0.0;	5.733333333333334;	0.0;	0.0
1377994409;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	332745.86666666664;	0.0;	0.2;	0.0;	0.0
1377994709;	1;	2925.999265;	7.802664706666667;	0.26666666666666666;	4194304.0;	178955.2;	0.0;	21.266666666666666;	0.0;	0.06666666666666667
1377995009;	1;	2925.999265;	81.92797941999999;	2.8;	4194304.0;	645920.8;	153.8;	21.6;	0.6666666666666666;	0.0
1377995309;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	637532.2666666667;	0.0;	3.533333333333333;	0.6;	0.0
1377995609;	1;	2925.999265;	33.16132500333333;	1.1333333333333333;	4194304.0;	425021.06666666665;	33.266666666666666;	5.466666666666667;	0.06666666666666667;	0.06666666666666667
1377995909;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	240471.46666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1377996209;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	307580.8;	0.0;	0.2;	0.0;	0.0
1377996509;	1;	2925.999265;	156.05329413333334;	5.333333333333334;	4194304.0;	514500.26666666666;	0.0;	13.2;	1.3333333333333333;	25.6
1377996809;	1;	2925.999265;	226.27727649333335;	7.733333333333333;	4194304.0;	970280.5333333333;	0.0;	17.266666666666666;	1.2;	33.8
1377997109;	1;	2925.999265;	222.37594414;	7.6;	4194304.0;	805303.4666666667;	0.0;	15.533333333333333;	1.0666666666666667;	30.2
1377997409;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	777342.4;	0.0;	1.0666666666666667;	0.0;	0.06666666666666667
1377997709;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	335542.4;	0.0;	0.2;	0.3333333333333333;	0.0
1377998009;	1;	2925.999265;	74.12531471333332;	2.533333333333333;	4194304.0;	388670.4;	153.8;	21.266666666666666;	0.26666666666666666;	0.0
1377998310;	1;	2925.999265;	25.358660296666667;	0.8666666666666667;	4194304.0;	648716.8;	0.0;	3.0666666666666664;	0.3333333333333333;	0.0
1377998610;	1;	2925.999265;	31.210658826666666;	1.0666666666666667;	4194304.0;	402651.4666666667;	33.0;	4.466666666666667;	0.3333333333333333;	0.0
1377998910;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	346728.0;	0.0;	1.7333333333333332;	0.0;	0.0
1377999210;	1;	2925.999265;	9.753330883333334;	0.33333333333333337;	4194304.0;	234878.93333333332;	0.0;	0.6666666666666666;	0.4;	0.0
1377999510;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	153789.6;	0.0;	0.39999999999999997;	0.0;	0.0
1377999810;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	315969.3333333333;	0.0;	0.2;	0.0;	0.0
1378000110;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	162178.66666666666;	0.0;	0.7999999999999999;	0.0;	0.0
1378000410;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	531276.8;	0.06666666666666667;	0.7333333333333333;	0.0;	0.0
1378000710;	1;	2925.999265;	35.11199118;	1.2;	4194304.0;	290803.73333333334;	232.4;	398.3333333333333;	0.0;	0.0
1378001010;	1;	2925.999265;	259.43860149666665;	8.866666666666667;	4194304.0;	1507151.2;	310.53333333333336;	182.53333333333333;	0.3333333333333333;	0.26666666666666666
1378001310;	1;	2925.999265;	31.210658826666666;	1.0666666666666667;	4194304.0;	908764.2666666667;	0.0;	4.133333333333334;	0.26666666666666666;	0.0
1378001610;	1;	2925.999265;	33.16132500333333;	1.1333333333333333;	4194304.0;	500517.86666666664;	33.0;	4.2666666666666675;	0.4;	0.0
1378001910;	1;	2925.999265;	0.0;	0.0;	4194304.0;	274026.4;	0.0;	0.4666666666666667;	0.0;	0.0
1378002210;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	299191.73333333334;	0.0;	1.1333333333333333;	0.4;	0.06666666666666667
1378002510;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	324358.93333333335;	0.0;	0.6;	0.0;	0.06666666666666667
1378002810;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	301988.0;	0.0;	0.5333333333333333;	0.4;	0.0
1378003110;	1;	2925.999265;	0.0;	0.0;	4194304.0;	243268.26666666666;	0.0;	0.0;	0.0;	0.0
1378003410;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	153790.4;	0.0;	0.33333333333333337;	0.0;	0.0
1378003710;	1;	2925.999265;	0.0;	0.0;	4194304.0;	123031.2;	0.0;	0.4666666666666667;	0.0;	0.0
1378004010;	1;	2925.999265;	79.97731324333331;	2.733333333333333;	4194304.0;	687864.0;	153.8;	21.53333333333333;	0.0;	0.26666666666666666
1378004310;	1;	2925.999265;	25.358660296666667;	0.8666666666666667;	4194304.0;	707437.3333333334;	0.0;	3.7333333333333334;	0.3333333333333333;	0.0
1378004610;	1;	2925.999265;	33.16132500333333;	1.1333333333333333;	4194304.0;	450186.93333333335;	33.0;	4.266666666666667;	0.26666666666666666;	0.0
1378004910;	1;	2925.999265;	0.0;	0.0;	4194304.0;	254452.8;	0.0;	0.0;	0.0;	0.0
1378005210;	1;	2925.999265;	13.654663236666666;	0.4666666666666666;	4194304.0;	190139.73333333334;	0.0;	1.2;	0.7333333333333333;	0.0
1378005510;	1;	2925.999265;	0.0;	0.0;	4194304.0;	106254.13333333333;	0.0;	0.33333333333333337;	0.0;	0.0
1378005810;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	184548.0;	0.0;	0.6;	0.0;	0.0
1378006110;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	123031.73333333334;	0.0;	1.4;	0.4;	0.0
1378006410;	1;	2925.999265;	15.605329413333333;	0.5333333333333333;	4194304.0;	246064.0;	0.0;	0.4;	0.0;	0.26666666666666666
1378006711;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	299191.73333333334;	0.0;	2.733333333333334;	0.0;	0.0
1378007011;	1;	2925.999265;	81.92797941999999;	2.8;	4194304.0;	953502.9333333333;	153.8;	21.2;	0.0;	0.0
1378007311;	1;	2925.999265;	31.210658826666666;	1.0666666666666667;	4194304.0;	626348.0;	0.0;	3.0666666666666664;	0.0;	0.06666666666666667
1378007611;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	385874.6666666667;	33.0;	4.4;	0.6;	0.0
1378007911;	1;	2925.999265;	0.0;	0.0;	4194304.0;	234878.4;	0.0;	0.5333333333333333;	0.0;	0.06666666666666667
1378008211;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	243268.0;	0.2;	2.2666666666666666;	0.0;	0.0
1378008511;	1;	2925.999265;	0.0;	0.0;	4194304.0;	209713.33333333334;	0.0;	0.6666666666666666;	0.7333333333333333;	0.0
1378008811;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	226491.2;	0.0;	0.6;	0.0;	0.26666666666666666
1378009111;	1;	2925.999265;	0.0;	0.0;	4194304.0;	120235.46666666666;	0.0;	0.4;	0.0;	0.0
1378009411;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	296395.4666666667;	0.0;	0.5333333333333333;	0.4;	0.0
1378009711;	1;	2925.999265;	0.0;	0.0;	4194304.0;	156585.6;	0.0;	0.06666666666666667;	0.0;	0.0
1378010011;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	187344.26666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378010311;	1;	2925.999265;	91.68131030333333;	3.1333333333333333;	4194304.0;	959094.9333333333;	153.8;	21.666666666666668;	0.0;	0.0
1378010611;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	542461.6;	0.0;	3.6;	0.6666666666666666;	0.0
1378010911;	1;	2925.999265;	13.654663236666666;	0.4666666666666666;	4194304.0;	329950.13333333336;	33.0;	3.7333333333333334;	0.0;	0.0
1378011211;	1;	2925.999265;	15.605329413333333;	0.5333333333333333;	4194304.0;	374689.3333333333;	0.0;	1.1333333333333333;	0.0;	0.3333333333333333
1378011511;	1;	2925.999265;	1.9506661766666666;	0.06666666666666667;	4194304.0;	301988.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378011811;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	248860.0;	0.13333333333333333;	0.8666666666666667;	0.6666666666666666;	0.0
1378012111;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	201326.4;	0.0;	0.2;	0.0;	0.13333333333333333
1378012411;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	251656.0;	0.06666666666666667;	1.5999999999999999;	0.4;	0.0
1378012711;	1;	2925.999265;	0.0;	0.0;	4194304.0;	220898.93333333332;	0.0;	1.2;	0.0;	0.0
1378013011;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	223694.93333333332;	0.06666666666666667;	0.5333333333333333;	0.0;	0.0
1378013311;	1;	2925.999265;	0.0;	0.0;	4194304.0;	120235.46666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378013611;	1;	2925.999265;	89.73064412666666;	3.066666666666667;	4194304.0;	939523.2;	153.8;	21.866666666666667;	0.3333333333333333;	0.0
1378013912;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	662697.8666666667;	0.0;	2.8666666666666667;	0.26666666666666666;	0.0
1378014211;	1;	2925.999265;	23.407994119999998;	0.8;	4194304.0;	399855.2;	33.06666666666667;	3.7333333333333334;	0.0;	0.0
1378014511;	1;	2925.999265;	0.0;	0.0;	4194304.0;	206917.33333333334;	0.0;	1.4666666666666666;	0.0;	0.06666666666666667
1378014811;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	220898.13333333333;	0.0;	1.3333333333333333;	0.3333333333333333;	0.0
1378015111;	1;	2925.999265;	0.0;	0.0;	4194304.0;	195732.8;	0.0;	0.7999999999999999;	0.0;	0.0
1378015411;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	206917.33333333334;	0.0;	0.7333333333333333;	0.7333333333333333;	0.0
1378015711;	1;	2925.999265;	0.0;	0.0;	4194304.0;	223693.33333333334;	0.0;	0.0;	0.0;	0.0
1378016011;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	332745.3333333333;	0.0;	0.6666666666666666;	0.0;	0.0
1378016311;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	187343.73333333334;	0.0;	13.266666666666666;	0.0;	0.0
1378016611;	1;	2925.999265;	81.92797941999999;	2.8;	4194304.0;	827674.1333333333;	153.8;	21.333333333333332;	0.0;	0.0
1378016911;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	492129.86666666664;	0.0;	3.0666666666666664;	0.3333333333333333;	0.0
1378017211;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	355115.4666666667;	33.0;	4.066666666666666;	0.0;	0.26666666666666666
1378017511;	1;	2925.999265;	0.0;	0.0;	4194304.0;	243268.0;	0.0;	0.4;	0.26666666666666666;	0.0
1378017811;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	234879.46666666667;	0.0;	0.7333333333333334;	0.0;	0.0
1378018111;	1;	2925.999265;	0.0;	0.0;	4194304.0;	134216.8;	0.0;	0.7333333333333334;	0.3333333333333333;	0.0
1378018411;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	299191.73333333334;	0.06666666666666667;	2.2;	0.4666666666666667;	0.06666666666666667
1378018711;	1;	2925.999265;	0.0;	0.0;	4194304.0;	190140.0;	0.0;	2.866666666666667;	0.3333333333333333;	0.0
1378019011;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	156586.4;	0.0;	0.7999999999999999;	0.0;	0.0
1378019312;	1;	2925.999265;	0.0;	0.0;	4194304.0;	192937.33333333334;	0.0;	0.7333333333333334;	0.06666666666666667;	0.0
1378019612;	1;	2925.999265;	56.56931912333334;	1.9333333333333333;	4194304.0;	399854.93333333335;	153.8;	21.2;	0.0;	0.0
1378019912;	1;	2925.999265;	44.86532206333333;	1.5333333333333334;	4194304.0;	844450.9333333333;	0.0;	1.4666666666666666;	0.4;	0.0
1378020212;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	444594.4;	33.0;	4.800000000000001;	0.0;	0.0
1378020512;	1;	2925.999265;	7.802664706666667;	0.26666666666666666;	4194304.0;	285210.4;	0.0;	0.9333333333333333;	0.0;	0.0
1378020812;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	399854.6666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1378021112;	1;	2925.999265;	0.0;	0.0;	4194304.0;	190140.0;	0.0;	0.5333333333333333;	0.3333333333333333;	0.06666666666666667
1378021412;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	296395.4666666667;	0.0;	0.8666666666666666;	0.3333333333333333;	0.0
1378021712;	1;	2925.999265;	0.0;	0.0;	4194304.0;	226490.4;	0.0;	0.7333333333333333;	0.4;	0.0
1378022012;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	150993.6;	0.06666666666666667;	0.7333333333333333;	0.0;	0.0
1378022312;	1;	2925.999265;	0.0;	0.0;	4194304.0;	181750.93333333332;	0.0;	0.4;	0.3333333333333333;	0.0
1378022612;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	285211.2;	0.0;	0.4;	0.0;	0.0
1378022912;	1;	2925.999265;	64.37198383;	2.2;	4194304.0;	447390.6666666667;	153.8;	21.466666666666665;	0.0;	0.0
1378023212;	1;	2925.999265;	31.210658826666666;	1.0666666666666667;	4194304.0;	872413.6;	0.0;	3.1333333333333333;	0.0;	0.0
1378023512;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	343931.2;	33.0;	3.8666666666666667;	0.3333333333333333;	0.0
1378023812;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	251656.0;	0.0;	1.5333333333333332;	0.3333333333333333;	0.0
1378024112;	1;	2925.999265;	0.0;	0.0;	4194304.0;	176159.2;	0.0;	0.0;	0.0;	0.0
1378024412;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	260044.8;	0.0;	1.3333333333333333;	0.4;	0.0
1378024712;	1;	2925.999265;	0.0;	0.0;	4194304.0;	192937.6;	0.0;	0.13333333333333333;	0.3333333333333333;	0.0
1378025012;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	167771.2;	0.0;	0.7333333333333333;	0.0;	0.0
1378025312;	1;	2925.999265;	0.0;	0.0;	4194304.0;	150993.6;	0.0;	0.4666666666666667;	0.4;	0.0
1378025612;	1;	2925.999265;	17.55599559;	0.6;	4194304.0;	260045.6;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1378025912;	1;	2925.999265;	0.0;	0.0;	4194304.0;	268432.8;	0.0;	0.4666666666666667;	0.0;	0.0
1378026212;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	167771.2;	153.8;	12.933333333333334;	0.0;	0.0
1378026512;	1;	2925.999265;	89.73064412666666;	3.066666666666667;	4194304.0;	721417.6;	0.0;	9.466666666666667;	0.0;	0.0
1378026812;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	318764.8;	0.0;	2.6;	0.3333333333333333;	0.0
1378027112;	1;	2925.999265;	17.55599559;	0.6;	4194304.0;	310376.8;	33.0;	3.6666666666666665;	0.26666666666666666;	0.26666666666666666
1378027413;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	293599.2;	0.0;	1.0;	0.06666666666666667;	0.06666666666666667
1378027713;	1;	2925.999265;	0.0;	0.0;	4194304.0;	142604.8;	0.0;	0.7333333333333334;	0.0;	0.0
1378028013;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	204121.06666666668;	0.0;	0.9333333333333333;	0.7333333333333333;	0.0
1378028313;	1;	2925.999265;	0.0;	0.0;	4194304.0;	176160.0;	0.0;	0.0;	0.0;	0.0
1378028613;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	192937.6;	0.0;	0.33333333333333337;	0.3333333333333333;	0.0
1378028913;	1;	2925.999265;	0.0;	0.0;	4194304.0;	167770.4;	0.0;	0.2;	0.0;	0.0
1378029213;	1;	2925.999265;	54.618652946666664;	1.8666666666666665;	4194304.0;	335543.73333333334;	153.8;	21.466666666666665;	0.0;	0.26666666666666666
1378029513;	1;	2925.999265;	50.71732059333333;	1.7333333333333334;	4194304.0;	922745.6;	0.0;	2.466666666666667;	0.0;	0.0
1378029813;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	436206.4;	33.0;	4.666666666666668;	0.0;	0.0
1378030113;	1;	2925.999265;	9.753330883333334;	0.33333333333333337;	4194304.0;	318765.6;	0.0;	1.4666666666666666;	0.4;	0.0
1378030413;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	243268.0;	0.0;	1.0666666666666667;	0.26666666666666666;	0.0
1378030713;	1;	2925.999265;	0.0;	0.0;	4194304.0;	184547.2;	0.0;	3.1333333333333337;	0.0;	0.0
1378031013;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	159381.6;	0.0;	0.7333333333333333;	0.0;	0.0
1378031313;	1;	2925.999265;	0.0;	0.0;	4194304.0;	86680.26666666666;	0.0;	0.4;	0.7333333333333333;	0.0
1378031613;	1;	2925.999265;	15.605329413333333;	0.5333333333333333;	4194304.0;	324357.3333333333;	0.0;	0.7333333333333333;	0.3333333333333333;	0.26666666666666666
1378031913;	1;	2925.999265;	0.0;	0.0;	4194304.0;	243267.2;	0.0;	0.0;	0.0;	0.0
1378032213;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	251656.8;	0.0;	1.0666666666666667;	0.0;	0.0
1378032513;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	190140.26666666666;	0.0;	0.0;	0.0;	0.3333333333333333
1378032813;	1;	2925.999265;	76.07598089;	2.6;	4194304.0;	813693.6;	153.8;	21.666666666666668;	0.0;	0.0
1378033113;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	578812.8;	0.0;	3.8000000000000003;	0.3333333333333333;	0.06666666666666667
1378033413;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	377484.8;	33.0;	4.066666666666666;	0.0;	0.0
1378033713;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	276822.4;	0.0;	0.0;	0.0;	0.26666666666666666
1378034013;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	335542.4;	0.0;	0.6666666666666666;	0.26666666666666666;	0.0
1378034313;	1;	2925.999265;	0.0;	0.0;	4194304.0;	111846.66666666667;	0.0;	0.4666666666666667;	0.0;	0.0
1378034613;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	310376.8;	0.0;	0.7999999999999999;	0.7333333333333333;	0.0
1378034913;	1;	2925.999265;	0.0;	0.0;	4194304.0;	148197.33333333334;	0.0;	0.33333333333333337;	0.3333333333333333;	0.0
1378035214;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	260044.8;	0.0;	0.4;	0.0;	0.0
1378035514;	1;	2925.999265;	0.0;	0.0;	4194304.0;	109049.6;	0.0;	0.26666666666666666;	0.0;	0.0
1378035814;	1;	2925.999265;	93.63197647999999;	3.2;	4194304.0;	562034.4;	153.8;	21.53333333333333;	0.0;	0.26666666666666666
1378036114;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	536868.8;	0.0;	4.0;	0.0;	0.0
1378036414;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	352320.0;	33.0;	4.2666666666666675;	0.3333333333333333;	0.0
1378036714;	1;	2925.999265;	0.0;	0.0;	4194304.0;	192935.2;	0.0;	0.13333333333333333;	0.0;	0.0
1378037014;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	223694.13333333333;	0.0;	1.2;	0.3333333333333333;	0.0
1378037314;	1;	2925.999265;	0.0;	0.0;	4194304.0;	176160.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378037614;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	184548.0;	0.0;	0.6666666666666666;	0.0;	0.0
1378037914;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	167770.4;	0.0;	0.6666666666666666;	0.4;	0.26666666666666666
1378038214;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	251656.0;	0.0;	0.39999999999999997;	0.3333333333333333;	0.0
1378038514;	1;	2925.999265;	0.0;	0.0;	4194304.0;	218102.4;	0.0;	0.8666666666666667;	0.3333333333333333;	0.0
1378038814;	1;	2925.999265;	183.36262060666667;	6.266666666666667;	4194304.0;	973076.5333333333;	0.0;	12.733333333333333;	1.0;	26.533333333333335
1378039114;	1;	2925.999265;	68.27331618333334;	2.3333333333333335;	4194304.0;	531276.8;	153.8;	21.2;	0.0;	0.0
1378039414;	1;	2925.999265;	31.210658826666666;	1.0666666666666667;	4194304.0;	738196.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378039714;	1;	2925.999265;	33.16132500333333;	1.1333333333333333;	4194304.0;	511703.2;	33.0;	3.8666666666666667;	0.3333333333333333;	0.26666666666666666
1378040014;	1;	2925.999265;	15.605329413333333;	0.5333333333333333;	4194304.0;	472555.4666666667;	0.0;	0.8666666666666666;	0.0;	0.26666666666666666
1378040314;	1;	2925.999265;	0.0;	0.0;	4194304.0;	307580.26666666666;	0.0;	0.0;	0.0;	0.0
1378040614;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	321560.8;	0.0;	0.8666666666666666;	0.26666666666666666;	0.0
1378040914;	1;	2925.999265;	0.0;	0.0;	4194304.0;	162177.86666666667;	0.0;	0.33333333333333337;	0.0;	0.0
1378041214;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	226490.4;	0.0;	0.7999999999999999;	0.7333333333333333;	0.0
1378041514;	1;	2925.999265;	0.0;	0.0;	4194304.0;	134216.26666666666;	0.0;	0.33333333333333337;	0.3333333333333333;	0.0
1378041814;	1;	2925.999265;	5.8519985299999995;	0.2;	4194304.0;	195733.6;	0.0;	0.39999999999999997;	0.0;	0.0
1378042114;	1;	2925.999265;	3.9013323533333333;	0.13333333333333333;	4194304.0;	195732.26666666666;	0.0;	0.6666666666666667;	0.0;	0.0
1378042414;	1;	2925.999265;	11.703997059999999;	0.4;	4194304.0;	265637.3333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1378042715;	1;	2925.999265;	85.82931177333332;	2.933333333333333;	4194304.0;	687863.2;	153.8;	23.53333333333333;	0.0;	0.0
1378043015;	1;	2925.999265;	27.309326473333332;	0.9333333333333332;	4194304.0;	687863.2;	0.0;	4.466666666666667;	0.3333333333333333;	0.0
1378043315;	1;	2925.999265;	25.358660296666667;	0.8666666666666667;	4194304.0;	371892.8;	33.0;	3.7333333333333334;	0.0;	0.0
1378043615;	1;	2925.999265;	19.506661766666667;	0.6666666666666667;	4194304.0;	349524.5333333333;	0.0;	2.6666666666666665;	0.0;	0.0
1378043915;	1;	2925.999265;	29.25999265;	1.0;	4194304.0;	237675.2;	0.0;	1.2666666666666666;	0.26666666666666666;	0.0
1378044215;	1;	2925.999265;	9.753330883333334;	0.33333333333333337;	4194304.0;	268433.6;	0.4666666666666667;	1.2666666666666666;	0.7333333333333333;	0.0
