Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378007011;	8;	20799.99696;	21800.13014716;	104.80833333333334;	2.097152E7;	3760890.933333333;	3.0;	1.2666666666666666;	0.0;	0.8666666666666667
1378007311;	8;	20799.99696;	21813.9968118;	104.875;	2.097152E7;	3355440.0;	0.0;	2.066666666666667;	0.0;	1.0
1378007611;	8;	20799.99696;	21701.330161600003;	104.33333333333334;	2.097152E7;	3495250.933333333;	0.06666666666666667;	1.2;	0.2;	1.0
1378007911;	8;	20799.99696;	21810.53014564;	104.85833333333333;	2.097152E7;	6137663.733333333;	0.2;	1.8;	936.6666666666666;	21.933333333333334
1378008211;	8;	20799.99696;	21879.86346884;	105.19166666666666;	2.097152E7;	6682923.2;	0.0;	1.4;	91.66666666666667;	2.066666666666667
1378008511;	8;	20799.99696;	21808.79681256;	104.85;	2.097152E7;	5410650.666666667;	0.06666666666666667;	1.1333333333333333;	0.26666666666666666;	0.9333333333333333
1378008811;	8;	20799.99696;	21791.46348176;	104.76666666666667;	2.097152E7;	4376056.0;	0.0;	1.4666666666666666;	0.0;	1.0
1378009111;	8;	20799.99696;	21763.730152480002;	104.63333333333334;	2.097152E7;	4320132.266666667;	0.06666666666666667;	3.4;	0.2;	1.1333333333333333
1378009411;	8;	20799.99696;	21853.863472639998;	105.06666666666666;	2.097152E7;	4599752.533333333;	0.06666666666666667;	2.2;	0.0;	1.2
1378009711;	8;	20799.99696;	21758.530153240004;	104.60833333333333;	2.097152E7;	4096435.466666667;	0.06666666666666667;	1.3333333333333333;	0.4;	1.2
1378010011;	8;	20799.99696;	21793.196814840005;	104.775;	2.097152E7;	3886719.7333333334;	0.0;	1.5333333333333334;	0.13333333333333333;	1.4666666666666666
1378010311;	8;	20799.99696;	21779.330150200003;	104.70833333333334;	2.097152E7;	3984587.2;	0.06666666666666667;	8.533333333333333;	0.6666666666666666;	1.4
1378010611;	8;	20799.99696;	21817.463477960002;	104.89166666666667;	2.097152E7;	4473923.466666667;	0.0;	18.866666666666667;	0.26666666666666666;	0.8
1378010911;	8;	20799.99696;	21820.930144120004;	104.90833333333335;	2.097152E7;	4390036.8;	5.8;	4.733333333333333;	0.7333333333333333;	20.533333333333335
1378011211;	8;	20799.99696;	21827.863476439998;	104.94166666666666;	2.097152E7;	3872738.6666666665;	0.0;	0.9333333333333333;	0.2;	0.9333333333333333
1378011511;	8;	20799.99696;	21827.863476439998;	104.94166666666666;	2.097152E7;	4417998.933333334;	0.06666666666666667;	1.4;	0.0;	0.7333333333333333
1378011811;	8;	20799.99696;	21786.263482519997;	104.74166666666666;	2.097152E7;	4194302.6666666665;	0.0;	1.0;	0.7333333333333333;	0.7333333333333333
1378012111;	8;	20799.99696;	21791.46348176;	104.76666666666667;	2.097152E7;	4096435.466666667;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1378012411;	8;	20799.99696;	21749.86348784;	104.56666666666666;	2.097152E7;	4054492.8;	0.0;	1.1333333333333333;	0.2;	0.7333333333333333
1378012711;	8;	20799.99696;	21794.930147920004;	104.78333333333335;	2.097152E7;	4012549.3333333335;	0.0;	3.1333333333333333;	0.0;	1.0
1378013011;	8;	20799.99696;	21808.79681256;	104.85;	2.097152E7;	3942644.8;	0.0;	1.8;	0.06666666666666667;	0.9333333333333333
1378013311;	8;	20799.99696;	21770.663484799996;	104.66666666666666;	2.097152E7;	3704966.6666666665;	0.0;	1.2;	1.1333333333333333;	0.8
1378013611;	8;	20799.99696;	21770.663484799996;	104.66666666666666;	2.097152E7;	4306150.4;	0.0;	1.0;	0.2;	0.8
1378013912;	8;	20799.99696;	21772.39681788;	104.675;	2.097152E7;	3844776.2666666666;	0.0;	0.9333333333333333;	0.8666666666666667;	0.8
1378014211;	8;	20799.99696;	21791.46348176;	104.76666666666667;	2.097152E7;	4613733.066666666;	0.0;	1.0666666666666667;	0.06666666666666667;	0.9333333333333333
1378014511;	8;	20799.99696;	21812.263478719997;	104.86666666666666;	2.097152E7;	4250227.2;	0.0;	1.2;	0.0;	0.8
1378014811;	8;	20799.99696;	21787.9968156;	104.75;	2.097152E7;	4054492.2666666666;	0.0;	1.0666666666666667;	0.26666666666666666;	0.8
1378015111;	8;	20799.99696;	21782.79681636;	104.725;	2.097152E7;	4208282.933333334;	0.0;	1.1333333333333333;	0.4;	0.6
1378015411;	8;	20799.99696;	21796.663481;	104.79166666666666;	2.097152E7;	4124397.066666667;	0.0;	0.8;	0.8666666666666667;	0.8
1378015711;	8;	20799.99696;	21817.463477960002;	104.89166666666667;	2.097152E7;	4627713.333333333;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1378016011;	8;	20799.99696;	21670.130166160005;	104.18333333333334;	2.097152E7;	4669657.066666666;	0.0;	2.066666666666667;	940.4666666666667;	19.6
1378016311;	8;	20799.99696;	21848.6634734;	105.04166666666666;	2.097152E7;	6039796.0;	0.0;	2.8;	93.2;	2.0
1378016611;	8;	20799.99696;	21798.396814080003;	104.8;	2.097152E7;	6291454.133333334;	0.06666666666666667;	2.066666666666667;	0.6;	1.0666666666666667
1378016911;	8;	20799.99696;	21744.6634886;	104.54166666666666;	2.097152E7;	4599752.0;	0.0;	1.0;	0.4666666666666667;	0.9333333333333333
1378017211;	8;	20799.99696;	21772.39681788;	104.675;	2.097152E7;	4879371.733333333;	12.866666666666667;	18.666666666666668;	0.7333333333333333;	1.0666666666666667
1378017511;	8;	20799.99696;	21810.53014564;	104.85833333333333;	2.097152E7;	4431980.266666667;	0.06666666666666667;	2.533333333333333;	0.4;	0.8
1378017811;	8;	20799.99696;	21791.46348176;	104.76666666666667;	2.097152E7;	3900701.066666667;	0.0;	1.7333333333333334;	1.0;	0.8666666666666667
1378018111;	8;	20799.99696;	21784.53014944;	104.73333333333333;	2.097152E7;	5200935.466666667;	0.0;	1.0;	0.13333333333333333;	0.7333333333333333
1378018411;	8;	20799.99696;	21801.86348024;	104.81666666666666;	2.097152E7;	4320132.0;	0.06666666666666667;	1.0;	0.2;	0.8
1378018711;	8;	20799.99696;	21815.73014488;	104.88333333333334;	2.097152E7;	4236246.4;	0.0;	1.6666666666666667;	0.5333333333333333;	1.1333333333333333
1378019011;	8;	20799.99696;	21774.130150959998;	104.68333333333334;	2.097152E7;	4459941.066666666;	0.0;	1.1333333333333333;	0.0;	0.9333333333333333
1378019312;	8;	20799.99696;	21758.530153240004;	104.60833333333333;	2.097152E7;	4110416.2666666666;	0.0;	0.9333333333333333;	0.8666666666666667;	0.8
1378019612;	8;	20799.99696;	21794.930147920004;	104.78333333333335;	2.097152E7;	4459941.866666666;	0.0;	1.0666666666666667;	0.4;	0.8666666666666667
1378019912;	8;	20799.99696;	21775.86348404;	104.69166666666666;	2.097152E7;	4613732.266666667;	0.0;	2.8666666666666667;	0.26666666666666666;	1.0
1378020212;	8;	20799.99696;	21807.06347948;	104.84166666666665;	2.097152E7;	4306150.4;	0.0;	2.0;	0.3333333333333333;	0.8666666666666667
1378020512;	8;	20799.99696;	21841.730141080003;	105.00833333333334;	2.097152E7;	3802834.1333333333;	0.0;	1.0;	0.0;	0.8666666666666667
1378020812;	8;	20799.99696;	21827.863476439998;	104.94166666666666;	2.097152E7;	4585771.2;	0.0;	1.2;	0.3333333333333333;	0.8
1378021112;	8;	20799.99696;	21803.59681332;	104.825;	2.097152E7;	4613733.6;	0.0;	0.9333333333333333;	1.2666666666666666;	1.2
1378021412;	8;	20799.99696;	21801.86348024;	104.81666666666666;	2.097152E7;	4781504.8;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8666666666666667
1378021712;	8;	20799.99696;	21748.13015476;	104.55833333333334;	2.097152E7;	5103067.2;	0.0;	1.8;	934.0666666666667;	19.0
1378022012;	8;	20799.99696;	21723.863491639997;	104.44166666666666;	2.097152E7;	6333396.8;	0.0;	1.5333333333333334;	881.4666666666667;	18.6
1378022312;	8;	20799.99696;	21843.46347416;	105.01666666666667;	2.097152E7;	7004486.133333334;	0.0;	1.6;	96.13333333333334;	10.333333333333334
1378022612;	8;	20799.99696;	21845.19680724;	105.025;	2.097152E7;	7577708.533333333;	0.0;	1.3333333333333333;	785.9333333333333;	9.466666666666667
1378022912;	8;	20799.99696;	21817.463477960002;	104.89166666666667;	2.097152E7;	6305435.733333333;	0.0;	1.7333333333333334;	881.6666666666666;	19.0
1378023212;	8;	20799.99696;	21839.996808000004;	105.0;	2.097152E7;	6976524.0;	0.0;	8.466666666666667;	92.6;	1.9333333333333333
1378023512;	8;	20799.99696;	21787.9968156;	104.75;	2.097152E7;	5648328.266666667;	0.0;	3.0;	1.9333333333333333;	1.1333333333333333
1378023812;	8;	20799.99696;	21784.53014944;	104.73333333333333;	2.097152E7;	4306150.933333334;	0.06666666666666667;	1.9333333333333333;	0.2;	0.9333333333333333
1378024112;	8;	20799.99696;	21782.79681636;	104.725;	2.097152E7;	4110416.8;	0.0;	1.2666666666666666;	0.0;	0.8
1378024412;	8;	20799.99696;	21748.13015476;	104.55833333333334;	2.097152E7;	5746194.4;	0.0;	1.5333333333333334;	789.8;	18.133333333333333
1378024712;	8;	20799.99696;	21798.396814080003;	104.8;	2.097152E7;	5774157.333333333;	0.0;	1.1333333333333333;	91.93333333333334;	1.8666666666666667
1378025012;	8;	20799.99696;	21798.396814080003;	104.8;	2.097152E7;	5955910.133333334;	0.0;	1.4;	0.6666666666666666;	0.8666666666666667
1378025312;	8;	20799.99696;	21755.063487079995;	104.59166666666665;	2.097152E7;	4068473.066666667;	0.0;	2.1333333333333333;	0.26666666666666666;	0.8
1378025612;	8;	20799.99696;	21839.996808000004;	105.0;	2.097152E7;	4725580.533333333;	0.0;	1.0;	0.06666666666666667;	0.7333333333333333
1378025912;	8;	20799.99696;	21798.396814080003;	104.8;	2.097152E7;	4781505.066666666;	0.06666666666666667;	1.0666666666666667;	0.4666666666666667;	0.8
1378026212;	8;	20799.99696;	21813.9968118;	104.875;	2.097152E7;	4613732.266666667;	0.0;	1.0;	0.2;	0.8
1378026512;	8;	20799.99696;	21838.26347492;	104.99166666666666;	2.097152E7;	3942644.2666666666;	0.0;	0.9333333333333333;	0.0;	0.8
1378026812;	8;	20799.99696;	21800.13014716;	104.80833333333334;	2.097152E7;	4166340.2666666666;	124.46666666666667;	22.066666666666666;	2.2666666666666666;	9.333333333333334
1378027112;	8;	20799.99696;	21838.26347492;	104.99166666666666;	2.097152E7;	6766808.8;	0.0;	4.133333333333334;	788.0;	10.4
1378027412;	8;	20799.99696;	21813.9968118;	104.875;	2.097152E7;	5718232.266666667;	31.666666666666668;	3.6666666666666665;	92.66666666666667;	1.9333333333333333
1378027713;	8;	20799.99696;	21831.3301426;	104.95833333333334;	2.097152E7;	5564441.866666666;	0.0;	2.6666666666666665;	0.26666666666666666;	0.9333333333333333
1378028013;	8;	20799.99696;	21807.06347948;	104.84166666666665;	2.097152E7;	4362074.666666667;	0.0;	1.0;	0.4666666666666667;	1.0
1378028313;	8;	20799.99696;	21838.26347492;	104.99166666666666;	2.097152E7;	3928663.2;	0.0;	1.2;	0.4;	0.8666666666666667
1378028613;	8;	20799.99696;	21827.863476439998;	104.94166666666666;	2.097152E7;	3970606.1333333333;	0.0;	1.2666666666666666;	0.3333333333333333;	1.0
1378028913;	8;	20799.99696;	21826.130143360002;	104.93333333333334;	2.097152E7;	4613732.0;	0.0;	1.2666666666666666;	0.26666666666666666;	0.8
1378029213;	8;	20799.99696;	21807.06347948;	104.84166666666665;	2.097152E7;	3942643.7333333334;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378029513;	8;	20799.99696;	21781.06348328;	104.71666666666665;	2.097152E7;	3830796.2666666666;	0.06666666666666667;	9.6;	0.5333333333333333;	1.0666666666666667
1378029813;	8;	20799.99696;	21800.13014716;	104.80833333333334;	2.097152E7;	3802833.3333333335;	0.0;	1.3333333333333333;	0.2;	0.8666666666666667
1378030113;	8;	20799.99696;	21829.59680952;	104.95;	2.097152E7;	3788853.066666667;	0.0;	0.9333333333333333;	1.6666666666666667;	2.2
1378030413;	8;	20799.99696;	21796.663481;	104.79166666666666;	2.097152E7;	4739562.4;	0.0;	1.1333333333333333;	0.26666666666666666;	0.9333333333333333
1378030713;	8;	20799.99696;	21829.59680952;	104.95;	2.097152E7;	5033163.2;	0.0;	2.933333333333333;	0.4666666666666667;	1.0
1378031013;	8;	20799.99696;	21794.930147920004;	104.78333333333335;	2.097152E7;	4921316.266666667;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0
1378031313;	8;	20799.99696;	21824.39681028;	104.925;	2.097152E7;	4613732.8;	0.0;	1.4666666666666666;	1.2;	1.0
1378031613;	8;	20799.99696;	21817.463477960002;	104.89166666666667;	2.097152E7;	3900701.3333333335;	0.0;	1.4;	0.3333333333333333;	0.8
1378031913;	8;	20799.99696;	21831.3301426;	104.95833333333334;	2.097152E7;	3858758.1333333333;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1378032213;	8;	20799.99696;	21815.73014488;	104.88333333333334;	2.097152E7;	3579137.3333333335;	0.2;	1.0666666666666667;	0.8;	0.8666666666666667
1378032513;	8;	20799.99696;	21801.86348024;	104.81666666666666;	2.097152E7;	4390037.333333333;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1378032813;	8;	20799.99696;	21775.86348404;	104.69166666666666;	2.097152E7;	4124397.6;	0.0;	1.2666666666666666;	0.06666666666666667;	0.8666666666666667
1378033113;	8;	20799.99696;	21767.196818640004;	104.65;	2.097152E7;	5886005.333333333;	0.0;	1.8;	790.1333333333333;	18.133333333333333
1378033413;	8;	20799.99696;	21777.59681712;	104.7;	2.097152E7;	5983871.733333333;	0.0;	1.0;	91.6;	1.7333333333333334
1378033713;	8;	20799.99696;	21836.53014184;	104.98333333333333;	2.097152E7;	5969890.666666667;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8
1378034013;	8;	20799.99696;	21787.9968156;	104.75;	2.097152E7;	5899985.866666666;	0.0;	1.5333333333333334;	789.9333333333333;	18.066666666666666
1378034313;	8;	20799.99696;	21874.663469599996;	105.16666666666666;	2.097152E7;	6305435.2;	0.0;	2.6666666666666665;	92.13333333333334;	2.3333333333333335
1378034613;	8;	20799.99696;	21798.396814080003;	104.8;	2.097152E7;	5788137.866666666;	0.0;	1.7333333333333334;	0.8;	0.9333333333333333
1378034913;	8;	20799.99696;	21793.196814840005;	104.775;	2.097152E7;	5061125.066666666;	0.0;	1.0666666666666667;	0.5333333333333333;	0.8
1378035214;	8;	20799.99696;	21760.26348632;	104.61666666666666;	2.097152E7;	4893353.333333333;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1378035514;	8;	20799.99696;	21808.79681256;	104.85;	2.097152E7;	4683637.066666666;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1378035814;	8;	20799.99696;	21826.130143360002;	104.93333333333334;	2.097152E7;	4599752.266666667;	0.0;	1.0;	0.4;	1.0
1378036114;	8;	20799.99696;	21826.130143360002;	104.93333333333334;	2.097152E7;	5047144.0;	0.06666666666666667;	8.8;	0.4;	0.8666666666666667
1378036414;	8;	20799.99696;	21855.596805720004;	105.075;	2.097152E7;	3900701.066666667;	0.0;	1.2;	0.06666666666666667;	0.8666666666666667
1378036714;	8;	20799.99696;	21843.46347416;	105.01666666666667;	2.097152E7;	4697619.2;	0.0;	1.1333333333333333;	0.0;	0.8
1378037014;	8;	20799.99696;	21805.330146400003;	104.83333333333334;	2.097152E7;	4417998.133333334;	0.0;	0.9333333333333333;	0.0;	1.0
1378037314;	8;	20799.99696;	21834.79680876;	104.975;	2.097152E7;	4571789.866666666;	0.0;	1.1333333333333333;	0.0;	0.9333333333333333
1378037614;	8;	20799.99696;	12223.464880160003;	58.76666666666667;	2.097152E7;	1.30582648E7;	2.933333333333333;	4.666666666666667;	4256.333333333333;	50.666666666666664
1378037914;	8;	20799.99696;	13903.06463468;	66.84166666666667;	2.097152E7;	1.2876511733333332E7;	2.6666666666666665;	5.733333333333333;	4955.2;	49.53333333333333
1378038214;	8;	20799.99696;	21954.39679128;	105.55;	2.097152E7;	8710169.333333334;	0.0;	1.1333333333333333;	276.53333333333336;	3.8666666666666667
1378038514;	8;	20799.99696;	21789.73014868;	104.75833333333334;	2.097152E7;	1.3421771466666667E7;	0.0;	1.0;	1.4666666666666666;	0.8666666666666667
1378038814;	8;	20799.99696;	21862.530138039998;	105.10833333333333;	2.097152E7;	6878657.066666666;	0.0;	1.0;	0.8;	0.8
1378039114;	8;	20799.99696;	21843.46347416;	105.01666666666667;	2.097152E7;	4949277.333333333;	0.0;	1.2666666666666666;	0.9333333333333333;	0.8666666666666667
1378039414;	8;	20799.99696;	21805.330146400003;	104.83333333333334;	2.097152E7;	5075106.133333334;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1378039714;	8;	20799.99696;	21774.130150959998;	104.68333333333334;	2.097152E7;	4879371.466666667;	0.0;	1.0666666666666667;	0.2;	1.0
