Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378003710;	1;	2925.999274;	0.0;	0.0;	258048.0;	11882.4;	0.0;	0.0;	0.0;	0.0
1378004010;	1;	2925.999274;	0.0;	0.0;	258048.0;	13280.8;	0.0;	0.0;	0.0;	0.0
1378004310;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.2;	0.0;	0.0;	0.0;	0.0
1378004610;	1;	2925.999274;	0.0;	0.0;	258048.0;	4541.6;	0.0;	0.0;	0.0;	0.0
1378004910;	1;	2925.999274;	0.0;	0.0;	258048.0;	7689.066666666667;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378005210;	1;	2925.999274;	0.0;	0.0;	258048.0;	4193.6;	0.0;	0.0;	0.0;	0.0
1378005510;	1;	2925.999274;	0.0;	0.0;	258048.0;	7687.466666666666;	0.0;	0.0;	0.0;	0.0
1378005810;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.066666666667;	0.0;	0.0;	0.0;	0.0
1378006110;	1;	2925.999274;	0.0;	0.0;	258048.0;	8386.4;	0.0;	0.0;	0.0;	0.0
1378006410;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378006711;	1;	2925.999274;	0.0;	0.0;	258048.0;	6638.4;	0.0;	0.0;	0.0;	0.0
1378007011;	1;	2925.999274;	0.0;	0.0;	258048.0;	5590.666666666667;	0.0;	0.0;	0.0;	0.0
1378007311;	1;	2925.999274;	0.0;	0.0;	258048.0;	7338.4;	0.0;	0.0;	0.0;	0.0
1378007611;	1;	2925.999274;	0.0;	0.0;	258048.0;	6289.6;	0.0;	0.0;	0.0;	0.0
1378007911;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.6;	0.0;	0.0;	0.0;	0.0
1378008211;	1;	2925.999274;	0.0;	0.0;	258048.0;	13980.0;	0.0;	0.0;	0.0;	0.0
1378008511;	1;	2925.999274;	0.0;	0.0;	258048.0;	7687.2;	0.0;	0.0;	0.0;	0.0
1378008811;	1;	2925.999274;	0.0;	0.0;	258048.0;	5590.666666666667;	0.0;	0.0;	0.0;	0.0
1378009111;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.733333333334;	0.0;	0.0;	0.06666666666666667;	0.0
1378009411;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.0;	0.0
1378009711;	1;	2925.999274;	0.0;	0.0;	258048.0;	6639.2;	0.0;	0.0;	0.0;	0.0
1378010011;	1;	2925.999274;	0.0;	0.0;	258048.0;	16426.4;	0.0;	0.0;	0.0;	0.0
1378010311;	1;	2925.999274;	0.0;	0.0;	258048.0;	4892.8;	0.0;	0.0;	0.0;	0.0
1378010611;	1;	2925.999274;	0.0;	0.0;	258048.0;	12232.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378010911;	1;	2925.999274;	0.0;	0.0;	258048.0;	12230.933333333332;	0.0;	0.0;	0.0;	0.0
1378011211;	1;	2925.999274;	0.0;	0.0;	258048.0;	15026.666666666666;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378011511;	1;	2925.999274;	0.0;	0.0;	258048.0;	9785.066666666668;	0.0;	0.0;	0.0;	0.0
1378011811;	1;	2925.999274;	0.0;	0.0;	258048.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378012111;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.866666666667;	0.0;	0.0;	0.0;	0.0
1378012411;	1;	2925.999274;	0.0;	0.0;	258048.0;	6989.066666666667;	0.0;	0.0;	0.0;	0.0
1378012711;	1;	2925.999274;	0.0;	0.0;	258048.0;	3493.3333333333335;	0.0;	0.0;	0.0;	0.0
1378013011;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378013311;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.8;	0.0;	0.0;	0.0;	0.0
1378013611;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378013912;	1;	2925.999274;	0.0;	0.0;	258048.0;	5589.6;	0.0;	0.0;	0.0;	0.0
1378014211;	1;	2925.999274;	0.0;	0.0;	258048.0;	7687.466666666666;	0.0;	0.0;	0.0;	0.0
1378014511;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378014811;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378015111;	1;	2925.999274;	0.0;	0.0;	258048.0;	11532.8;	0.0;	0.0;	0.0;	0.0
1378015411;	1;	2925.999274;	0.0;	0.0;	258048.0;	11532.8;	0.0;	0.0;	0.0;	0.0
1378015711;	1;	2925.999274;	0.0;	0.0;	258048.0;	8736.0;	0.0;	0.0;	0.0;	0.0
1378016011;	1;	2925.999274;	0.0;	0.0;	258048.0;	9434.4;	0.0;	0.0;	0.0;	0.0
1378016311;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378016611;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.8;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378016911;	1;	2925.999274;	0.0;	0.0;	258048.0;	1397.3333333333333;	0.0;	0.0;	0.0;	0.0
1378017211;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.8;	0.0;	0.0;	0.0;	0.0
1378017511;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378017811;	1;	2925.999274;	0.0;	0.0;	258048.0;	9435.2;	0.0;	0.0;	0.0;	0.0
1378018111;	1;	2925.999274;	0.0;	0.0;	258048.0;	12581.6;	0.0;	0.0;	0.0;	0.0
1378018411;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.6;	0.0;	0.0;	0.0;	0.0
1378018711;	1;	2925.999274;	0.0;	0.0;	258048.0;	8387.2;	0.0;	0.0;	0.0;	0.0
1378019011;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.0;	0.0;	0.0;	0.0;	0.0
1378019312;	1;	2925.999274;	0.0;	0.0;	258048.0;	4542.133333333333;	0.0;	0.0;	0.0;	0.0
1378019612;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378019912;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378020212;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.8;	0.0;	0.0;	0.0;	0.0
1378020512;	1;	2925.999274;	0.0;	0.0;	258048.0;	2096.0;	0.0;	0.0;	0.0;	0.0
1378020812;	1;	2925.999274;	0.0;	0.0;	258048.0;	1048.0;	0.0;	0.0;	0.0;	0.0
1378021112;	1;	2925.999274;	0.0;	0.0;	258048.0;	11183.2;	0.0;	0.0;	0.0;	0.0
1378021412;	1;	2925.999274;	0.0;	0.0;	258048.0;	9435.2;	0.0;	0.0;	0.0;	0.0
1378021712;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.8;	0.0;	0.0;	0.0;	0.0
1378022012;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.2;	0.2
1378022312;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378022612;	1;	2925.999274;	0.0;	0.0;	258048.0;	7338.4;	0.0;	0.0;	0.0;	0.0
1378022912;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378023212;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378023512;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.0;	0.0
1378023812;	1;	2925.999274;	0.0;	0.0;	258048.0;	8386.4;	0.0;	0.0;	0.0;	0.0
1378024112;	1;	2925.999274;	0.0;	0.0;	258048.0;	8736.0;	0.0;	0.0;	0.0;	0.0
1378024412;	1;	2925.999274;	0.0;	0.0;	258048.0;	8386.4;	0.0;	0.0;	0.0;	0.0
1378024712;	1;	2925.999274;	0.0;	0.0;	258048.0;	3144.0;	0.0;	0.0;	0.0;	0.0
1378025012;	1;	2925.999274;	0.0;	0.0;	258048.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378025312;	1;	2925.999274;	0.0;	0.0;	258048.0;	4541.333333333333;	0.0;	0.0;	0.0;	0.0
1378025612;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378025912;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.0;	0.0;	0.0;	0.0;	0.0
1378026212;	1;	2925.999274;	0.0;	0.0;	258048.0;	2795.4666666666667;	0.0;	0.0;	0.0;	0.0
1378026512;	1;	2925.999274;	0.0;	0.0;	258048.0;	9784.8;	0.0;	0.0;	0.0;	0.0
1378026812;	1;	2925.999274;	0.0;	0.0;	258048.0;	6289.333333333333;	0.0;	0.0;	0.0;	0.0
1378027112;	1;	2925.999274;	0.0;	0.0;	258048.0;	1397.3333333333333;	0.0;	0.0;	0.0;	0.0
1378027413;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378027713;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.266666666666;	0.0;	0.0;	0.0;	0.0
1378028013;	1;	2925.999274;	0.0;	0.0;	258048.0;	4541.333333333333;	0.0;	0.0;	0.0;	0.0
1378028313;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.733333333334;	0.0;	0.0;	0.0;	0.0
1378028613;	1;	2925.999274;	0.0;	0.0;	258048.0;	6638.4;	0.0;	0.0;	0.0;	0.0
1378028913;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378029213;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.2;	0.0;	0.0;	0.0;	0.0
1378029513;	1;	2925.999274;	0.0;	0.0;	258048.0;	7688.0;	0.0;	0.0;	0.0;	0.0
1378029813;	1;	2925.999274;	0.0;	0.0;	258048.0;	4890.666666666667;	0.0;	0.0;	0.0;	0.0
1378030113;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378030413;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.2;	0.0;	0.0;	0.0;	0.0
1378030713;	1;	2925.999274;	0.0;	0.0;	258048.0;	8386.4;	0.0;	0.0;	0.0;	0.0
1378031013;	1;	2925.999274;	0.0;	0.0;	258048.0;	7338.133333333333;	0.0;	0.0;	0.0;	0.0
1378031313;	1;	2925.999274;	0.0;	0.0;	258048.0;	1746.6666666666667;	0.0;	0.0;	0.0;	0.0
1378031613;	1;	2925.999274;	0.0;	0.0;	258048.0;	6988.0;	0.0;	0.0;	0.0;	0.0
1378031913;	1;	2925.999274;	0.0;	0.0;	258048.0;	10484.0;	0.0;	0.0;	0.0;	0.0
1378032213;	1;	2925.999274;	0.0;	0.0;	258048.0;	5589.6;	0.0;	0.0;	0.0;	0.0
1378032513;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378032813;	1;	2925.999274;	0.0;	0.0;	258048.0;	4541.333333333333;	0.0;	0.0;	0.2;	0.2
1378033113;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.0;	0.0;	0.0;	0.0;	0.0
1378033413;	1;	2925.999274;	0.0;	0.0;	258048.0;	2445.3333333333335;	0.0;	0.0;	0.0;	0.0
1378033713;	1;	2925.999274;	0.0;	0.0;	258048.0;	7688.266666666666;	0.0;	0.0;	0.0;	0.0
1378034013;	1;	2925.999274;	0.0;	0.0;	258048.0;	6289.6;	0.0;	0.0;	0.0;	0.0
1378034313;	1;	2925.999274;	0.0;	0.0;	258048.0;	4891.2;	0.0;	0.0;	0.0;	0.0
1378034613;	1;	2925.999274;	0.0;	0.0;	258048.0;	8037.066666666667;	0.0;	0.0;	0.0;	0.0
1378034913;	1;	2925.999274;	0.0;	0.0;	258048.0;	8386.4;	0.0;	0.0;	0.0;	0.0
1378035214;	1;	2925.999274;	0.0;	0.0;	258048.0;	4892.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378035514;	1;	2925.999274;	0.0;	0.0;	258048.0;	6989.333333333333;	0.0;	0.0;	0.0;	0.0
1378035814;	1;	2925.999274;	0.0;	0.0;	258048.0;	5589.866666666667;	0.0;	0.0;	0.0;	0.0
1378036114;	1;	2925.999274;	0.0;	0.0;	258048.0;	10484.0;	0.0;	0.0;	0.0;	0.0
1378036414;	1;	2925.999274;	0.0;	0.0;	258048.0;	2795.733333333333;	0.0;	0.0;	0.0;	0.0
1378036714;	1;	2925.999274;	0.0;	0.0;	258048.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378037014;	1;	2925.999274;	0.0;	0.0;	258048.0;	4890.666666666667;	0.0;	0.0;	0.0;	0.0
1378037314;	1;	2925.999274;	0.0;	0.0;	258048.0;	4890.666666666667;	0.0;	0.0;	0.0;	0.0
1378037614;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.0;	0.0
1378037914;	1;	2925.999274;	0.0;	0.0;	258048.0;	11533.066666666668;	0.0;	0.0;	0.0;	0.0
1378038214;	1;	2925.999274;	0.0;	0.0;	258048.0;	12581.6;	0.0;	0.0;	0.0;	0.0
1378038514;	1;	2925.999274;	0.0;	0.0;	258048.0;	9435.2;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378038814;	1;	2925.999274;	0.0;	0.0;	258048.0;	2097.0666666666666;	0.0;	0.0;	0.06666666666666667;	0.0
1378039114;	1;	2925.999274;	0.0;	0.0;	258048.0;	7338.4;	0.0;	0.0;	0.0;	0.0
1378039414;	1;	2925.999274;	0.0;	0.0;	258048.0;	8037.333333333333;	0.0;	0.0;	0.0;	0.0
1378039714;	1;	2925.999274;	0.0;	0.0;	258048.0;	10833.6;	0.0;	0.0;	0.0;	0.0
1378040014;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.0;	0.0
1378040314;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.6;	0.0;	0.0;	0.06666666666666667;	0.0
1378040614;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378040914;	1;	2925.999274;	0.0;	0.0;	258048.0;	12929.6;	0.0;	0.0;	0.0;	0.0
1378041214;	1;	2925.999274;	0.0;	0.0;	258048.0;	11531.2;	0.0;	0.0;	0.0;	0.0
1378041514;	1;	2925.999274;	0.0;	0.0;	258048.0;	4541.6;	0.0;	0.0;	0.0;	0.0
1378041814;	1;	2925.999274;	0.0;	0.0;	258048.0;	9435.2;	0.0;	0.0;	0.0;	0.0
1378042114;	1;	2925.999274;	0.0;	0.0;	258048.0;	7339.2;	0.0;	0.0;	0.0;	0.0
1378042414;	1;	2925.999274;	0.0;	0.0;	258048.0;	10135.2;	0.0;	0.0;	0.0;	0.0
1378042715;	1;	2925.999274;	0.0;	0.0;	258048.0;	9784.8;	0.0;	0.0;	0.0;	0.0
1378043015;	1;	2925.999274;	0.0;	0.0;	258048.0;	8037.066666666667;	0.0;	0.0;	0.0;	0.0
1378043315;	1;	2925.999274;	0.0;	0.0;	258048.0;	8387.2;	0.0;	0.0;	0.0;	0.0
1378043615;	1;	2925.999274;	0.0;	0.0;	258048.0;	8736.0;	0.0;	0.0;	0.0;	0.0
1378043915;	1;	2925.999274;	0.0;	0.0;	258048.0;	4492.571428571428;	0.0;	0.0;	0.0;	0.0
1378044215;	1;	2925.999274;	0.0;	0.0;	258048.0;	6639.466666666666;	0.0;	0.0;	0.0;	0.0
1378044515;	1;	2925.999274;	0.0;	0.0;	258048.0;	3493.866666666667;	0.0;	0.0;	0.0;	0.0
1378044815;	1;	2925.999274;	0.0;	0.0;	258048.0;	6988.0;	0.0;	0.0;	0.0;	0.0
1378045115;	1;	2925.999274;	0.0;	0.0;	258048.0;	8387.2;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378045415;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.6;	0.0;	0.0;	0.0;	0.0
1378045715;	1;	2925.999274;	0.0;	0.0;	258048.0;	3843.4666666666667;	0.0;	0.0;	0.0;	0.0
1378046015;	1;	2925.999274;	0.0;	0.0;	258048.0;	4890.666666666667;	0.0;	0.0;	0.0;	0.0
1378046315;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378046615;	1;	2925.999274;	0.0;	0.0;	258048.0;	6638.4;	0.0;	0.0;	0.0;	0.0
1378046915;	1;	2925.999274;	0.0;	0.0;	258048.0;	10134.4;	0.0;	0.0;	0.0;	0.0
1378047215;	1;	2925.999274;	0.0;	0.0;	258048.0;	8036.8;	0.0;	0.0;	0.0;	0.0
1378047515;	1;	2925.999274;	0.0;	0.0;	258048.0;	4117.142857142857;	0.0;	0.0;	0.0;	0.0
1378047815;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378048115;	1;	2925.999274;	0.0;	0.0;	258048.0;	10134.4;	0.0;	0.0;	0.0;	0.0
1378048415;	1;	2925.999274;	0.0;	0.0;	258048.0;	6638.666666666667;	0.0;	0.0;	0.0;	0.0
1378048715;	1;	2925.999274;	0.0;	0.0;	258048.0;	6989.066666666667;	0.0;	0.0;	0.0;	0.0
1378049015;	1;	2925.999274;	0.0;	0.0;	258048.0;	12232.0;	0.0;	0.0;	0.0;	0.0
1378049315;	1;	2925.999274;	0.0;	0.0;	258048.0;	4192.266666666666;	0.0;	0.0;	0.0;	0.0
1378049615;	1;	2925.999274;	0.0;	0.0;	258048.0;	3493.6;	0.0;	0.0;	0.0;	0.0
1378049915;	1;	2925.999274;	0.0;	0.0;	258048.0;	11532.8;	0.0;	0.0;	0.0;	0.0
1378050215;	1;	2925.999274;	0.0;	0.0;	258048.0;	9784.8;	0.0;	0.0;	0.0;	0.0
1378050515;	1;	2925.999274;	0.0;	0.0;	258048.0;	9085.6;	0.0;	0.0;	0.0;	0.0
1378050815;	1;	2925.999274;	0.0;	0.0;	258048.0;	5590.4;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333
1378051115;	1;	2925.999274;	0.0;	0.0;	258048.0;	5939.2;	0.0;	0.0;	0.06666666666666667;	0.0
1378051415;	1;	2925.999274;	0.0;	0.0;	258048.0;	6288.8;	0.0;	0.0;	0.0;	0.0
1378051715;	1;	2925.999274;	0.0;	0.0;	258048.0;	3842.6666666666665;	0.0;	0.0;	0.0;	0.0
1378052015;	1;	2925.999274;	0.0;	0.0;	258048.0;	2245.714285714286;	0.0;	0.0;	0.0;	0.0
1378052315;	1;	2925.999274;	0.0;	0.0;	258048.0;	1397.3333333333333;	0.0;	0.0;	0.0;	0.0
1378052615;	1;	2925.999274;	0.0;	0.0;	258048.0;	5590.133333333333;	0.0;	0.0;	0.0;	0.0
1378052915;	1;	2925.999274;	0.0;	0.0;	258048.0;	3843.2;	0.0;	0.0;	0.0;	0.0
1378053215;	1;	2925.999274;	0.0;	0.0;	258048.0;	3368.5714285714284;	0.0;	0.0;	0.0;	0.0
1378053515;	1;	2925.999274;	0.0;	0.0;	258048.0;	7337.6;	0.0;	0.0;	0.0;	0.0
1378053815;	1;	2925.999274;	0.0;	0.0;	258048.0;	5240.0;	0.0;	0.0;	0.0;	0.0
1378054115;	1;	2925.999274;	0.0;	0.0;	258048.0;	12232.0;	0.0;	0.0;	0.0;	0.0
1378054415;	1;	2925.999274;	0.0;	0.0;	258048.0;	11183.2;	0.0;	0.0;	0.0;	0.0
1378054715;	1;	2925.999274;	0.0;	0.0;	258048.0;	9360.285714285714;	0.0;	0.0;	0.0;	0.0
1378055015;	1;	2925.999274;	0.0;	0.0;	258048.0;	8736.266666666666;	0.0;	0.0;	0.0;	0.0
1378055315;	1;	2925.999274;	0.0;	0.0;	258048.0;	8038.133333333333;	0.0;	0.0;	0.0;	0.0
1378055615;	1;	2925.999274;	0.0;	0.0;	258048.0;	12232.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378055916;	1;	2925.999274;	0.0;	0.0;	258048.0;	13280.533333333333;	0.0;	0.0;	0.0;	0.0
