Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377993209;	1;	2660.027136;	17.733514240000005;	0.6666666666666667;	522116.0;	11532.8;	0.0;	0.5333333333333333;	0.0;	0.0
1377993509;	1;	2660.027136;	17.733514240000005;	0.6666666666666667;	522116.0;	11881.333333333334;	0.0;	0.8;	0.0;	0.0
1377993809;	1;	2660.027136;	8.866757120000003;	0.33333333333333337;	522116.0;	20270.933333333334;	0.0;	0.4;	0.0;	0.0
1377994109;	1;	2660.027136;	8.866757120000003;	0.33333333333333337;	522116.0;	13630.4;	0.0;	0.6;	0.0;	0.0
1377994409;	1;	2660.027136;	15.960162816;	0.6;	522116.0;	20969.066666666666;	1.1333333333333333;	0.6;	0.0;	0.0
1377994709;	1;	2660.027136;	26.60027136;	1.0;	522116.0;	11532.533333333333;	0.0;	0.4666666666666667;	0.0;	0.0
1377995009;	1;	2660.027136;	26.60027136;	1.0;	522116.0;	6638.4;	0.0;	0.4;	0.0;	0.0
1377995309;	1;	2660.027136;	26.60027136;	1.0;	522116.0;	10832.8;	0.0;	0.8;	0.0;	0.0
1377995609;	1;	2660.027136;	19.506865664;	0.7333333333333333;	522116.0;	22717.333333333332;	0.0;	0.4;	0.0;	0.0
1377995909;	1;	2660.027136;	63.840651264;	2.4;	522116.0;	82486.4;	0.06666666666666667;	399.4;	0.0;	0.0
1377996209;	1;	2660.027136;	26.60027136;	1.0;	522116.0;	87030.4;	0.0;	0.4666666666666667;	0.0;	0.0
1377996509;	1;	2660.027136;	26.60027136;	1.0;	522116.0;	25862.666666666668;	0.0;	0.4666666666666667;	0.0;	0.0
1377996809;	1;	2660.027136;	24.826919936;	0.9333333333333332;	522116.0;	23066.4;	0.0;	0.4666666666666667;	0.0;	0.0
1377997109;	1;	2660.027136;	19.506865664;	0.7333333333333333;	522116.0;	20620.266666666666;	0.13333333333333333;	0.7333333333333333;	0.0;	0.0
1377997409;	1;	2660.027136;	7.093405696;	0.26666666666666666;	522116.0;	32853.333333333336;	0.0;	0.4;	0.0;	0.0
1377997709;	1;	2660.027136;	0.0;	0.0;	522116.0;	11183.2;	0.0;	0.6666666666666666;	0.0;	0.0
1377998009;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	17473.866666666665;	0.0;	0.6;	0.0;	0.0
1377998310;	1;	2660.027136;	0.0;	0.0;	522116.0;	15027.733333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1377998610;	1;	2660.027136;	0.0;	0.0;	522116.0;	14677.333333333334;	0.0;	0.4;	0.0;	0.0
1377998910;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13978.933333333332;	0.0;	1.3333333333333333;	0.0;	0.0
1377999210;	1;	2660.027136;	0.0;	0.0;	522116.0;	22367.733333333334;	0.0;	0.4;	0.0;	0.0
1377999510;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	88777.6;	10.4;	381.2;	0.0;	0.0
1377999810;	1;	2660.027136;	0.0;	0.0;	522116.0;	109050.4;	0.0;	0.4;	0.0;	0.0
1378000110;	1;	2660.027136;	0.0;	0.0;	522116.0;	27960.0;	0.0;	0.5333333333333333;	0.0;	0.0
1378000410;	1;	2660.027136;	0.0;	0.0;	522116.0;	7337.6;	0.0;	0.4;	0.0;	0.0
1378000710;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	12231.466666666667;	0.13333333333333333;	0.8;	0.0;	0.0
1378001010;	1;	2660.027136;	1.773351424;	0.06666666666666667;	522116.0;	24114.666666666668;	0.0;	0.4666666666666667;	0.0;	0.0
1378001310;	1;	2660.027136;	0.0;	0.0;	522116.0;	11183.2;	0.0;	0.4;	0.0;	0.0
1378001610;	1;	2660.027136;	585.20596992;	22.0;	522116.0;	148545.86666666667;	4730.8;	30.6;	0.0;	0.0
1378001910;	1;	2660.027136;	21.280217088000004;	0.8;	522116.0;	195733.6;	288.4;	23.866666666666667;	0.0;	0.0
1378002210;	1;	2660.027136;	51.427191296000004;	1.9333333333333333;	522116.0;	135964.26666666666;	1.6;	7.4;	0.0;	0.0
1378002510;	1;	2660.027136;	15.960162816;	0.6;	522116.0;	56621.066666666666;	0.0;	0.8666666666666667;	0.0;	0.0
1378002810;	1;	2660.027136;	925.6894433279999;	34.8;	522116.0;	39494.666666666664;	92.0;	10.666666666666666;	0.0;	0.0
1378003110;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	104855.46666666666;	27.666666666666668;	420.6;	0.0;	0.0
1378003410;	1;	2660.027136;	0.0;	0.0;	522116.0;	103457.6;	0.0;	0.4;	0.0;	0.0
1378003710;	1;	2660.027136;	0.0;	0.0;	522116.0;	31805.066666666666;	0.0;	0.5333333333333333;	0.0;	0.0
1378004010;	1;	2660.027136;	0.0;	0.0;	522116.0;	20969.866666666665;	0.0;	0.8;	0.0;	0.0
1378004310;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13979.2;	0.26666666666666666;	0.8;	0.0;	0.0
1378004610;	1;	2660.027136;	1.773351424;	0.06666666666666667;	522116.0;	23764.8;	0.0;	0.4;	0.0;	0.0
1378004910;	1;	2660.027136;	0.0;	0.0;	522116.0;	12929.866666666667;	0.0;	0.5333333333333333;	0.0;	0.0
1378005210;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	27261.866666666665;	4.666666666666667;	0.6;	0.0;	0.0
1378005510;	1;	2660.027136;	0.0;	0.0;	522116.0;	13978.933333333332;	0.0;	0.6;	0.0;	0.0
1378005810;	1;	2660.027136;	10.640108544000002;	0.4;	522116.0;	12581.6;	0.0;	0.4666666666666667;	0.0;	0.0
1378006110;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	14678.4;	0.0;	0.6666666666666666;	0.0;	0.0
1378006410;	1;	2660.027136;	3.546702848;	0.13333333333333333;	522116.0;	29707.466666666667;	0.0;	0.4666666666666667;	0.0;	0.0
1378006711;	1;	2660.027136;	63.840651264;	2.4;	522116.0;	82486.4;	27.4;	452.1333333333333;	0.0;	0.0
1378007011;	1;	2660.027136;	0.0;	0.0;	522116.0;	107651.46666666666;	0.0;	0.4;	0.0;	0.0
1378007311;	1;	2660.027136;	0.0;	0.0;	522116.0;	30406.933333333334;	0.0;	0.5333333333333333;	0.0;	0.0
1378007611;	1;	2660.027136;	0.0;	0.0;	522116.0;	13630.4;	0.0;	0.2;	0.0;	0.0
1378007911;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13630.4;	0.26666666666666666;	0.5333333333333333;	0.0;	0.0
1378008211;	1;	2660.027136;	0.0;	0.0;	522116.0;	20270.933333333334;	0.0;	0.2;	0.0;	0.0
1378008511;	1;	2660.027136;	0.0;	0.0;	522116.0;	13629.866666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1378008811;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	26911.733333333334;	0.13333333333333333;	0.4666666666666667;	0.0;	0.0
1378009111;	1;	2660.027136;	0.0;	0.0;	522116.0;	11182.666666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378009411;	1;	2660.027136;	0.0;	0.0;	522116.0;	11532.8;	0.0;	0.2;	0.0;	0.0
1378009711;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	15028.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1378010011;	1;	2660.027136;	0.0;	0.0;	522116.0;	31804.8;	0.0;	0.2;	0.0;	0.0
1378010311;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	89477.06666666667;	12.266666666666667;	387.26666666666665;	0.0;	0.0
1378010611;	1;	2660.027136;	0.0;	0.0;	522116.0;	101011.2;	0.0;	0.26666666666666666;	0.0;	0.0
1378010911;	1;	2660.027136;	0.0;	0.0;	522116.0;	26561.333333333332;	0.0;	0.2;	0.0;	0.0
1378011211;	1;	2660.027136;	0.0;	0.0;	522116.0;	14678.4;	0.0;	0.26666666666666666;	0.0;	0.0
1378011511;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13279.733333333334;	0.0;	0.6;	0.0;	0.0
1378011811;	1;	2660.027136;	0.0;	0.0;	522116.0;	26562.666666666668;	0.0;	0.3333333333333333;	0.0;	0.0
1378012111;	1;	2660.027136;	0.0;	0.0;	522116.0;	11882.4;	0.0;	0.26666666666666666;	0.0;	0.0
1378012411;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	32504.266666666666;	0.06666666666666667;	0.3333333333333333;	0.0;	0.0
1378012711;	1;	2660.027136;	0.0;	0.0;	522116.0;	12930.4;	0.0;	0.3333333333333333;	0.0;	0.0
1378013011;	1;	2660.027136;	0.0;	0.0;	522116.0;	21318.133333333335;	0.0;	0.2;	0.0;	0.0
1378013311;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	20968.0;	0.0;	0.6666666666666666;	0.0;	0.0
1378013611;	1;	2660.027136;	0.0;	0.0;	522116.0;	23066.666666666668;	0.0;	0.2;	0.0;	0.0
1378013912;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	88777.6;	6.066666666666666;	398.1333333333333;	0.0;	0.0
1378014211;	1;	2660.027136;	0.0;	0.0;	522116.0;	95419.2;	0.0;	0.2;	0.0;	0.0
1378014511;	1;	2660.027136;	0.0;	0.0;	522116.0;	25164.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378014811;	1;	2660.027136;	0.0;	0.0;	522116.0;	11532.8;	0.0;	0.2;	0.0;	0.0
1378015111;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13279.733333333334;	0.0;	0.6666666666666666;	0.0;	0.0
1378015411;	1;	2660.027136;	0.0;	0.0;	522116.0;	22717.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378015711;	1;	2660.027136;	0.0;	0.0;	522116.0;	15376.8;	0.0;	0.2;	0.0;	0.0
1378016011;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	33202.666666666664;	0.0;	0.4;	0.0;	0.0
1378016311;	1;	2660.027136;	0.0;	0.0;	522116.0;	17824.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378016611;	1;	2660.027136;	0.0;	0.0;	522116.0;	12581.6;	0.0;	0.26666666666666666;	0.0;	0.0
1378016911;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	12231.2;	0.0;	0.6;	0.0;	0.0
1378017211;	1;	2660.027136;	0.0;	0.0;	522116.0;	24116.0;	0.0;	0.2;	0.0;	0.0
1378017511;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	99962.13333333333;	15.333333333333334;	432.8;	0.0;	0.0
1378017811;	1;	2660.027136;	0.0;	0.0;	522116.0;	99612.8;	0.0;	0.2;	0.0;	0.0
1378018111;	1;	2660.027136;	0.0;	0.0;	522116.0;	22018.4;	0.0;	0.3333333333333333;	0.0;	0.0
1378018411;	1;	2660.027136;	0.0;	0.0;	522116.0;	17824.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378018711;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	19572.533333333333;	0.0;	0.6;	0.0;	0.0
1378019011;	1;	2660.027136;	0.0;	0.0;	522116.0;	27261.6;	0.0;	0.2;	0.0;	0.0
1378019312;	1;	2660.027136;	0.0;	0.0;	522116.0;	8386.4;	0.0;	0.3333333333333333;	0.0;	0.0
1378019612;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	24465.333333333332;	1.0;	0.4;	0.0;	0.0
1378019912;	1;	2660.027136;	0.0;	0.0;	522116.0;	11532.8;	0.0;	0.2;	0.0;	0.0
1378020212;	1;	2660.027136;	0.0;	0.0;	522116.0;	11532.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378020512;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	12231.2;	0.0;	0.7333333333333333;	0.0;	0.0
1378020812;	1;	2660.027136;	0.0;	0.0;	522116.0;	16076.8;	0.0;	0.4;	0.0;	0.0
1378021112;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	98216.0;	1.5333333333333334;	382.26666666666665;	0.0;	0.0
1378021412;	1;	2660.027136;	0.0;	0.0;	522116.0;	84932.0;	0.0;	0.2;	0.0;	0.0
1378021712;	1;	2660.027136;	0.0;	0.0;	522116.0;	19921.6;	0.0;	0.2;	0.0;	0.0
1378022012;	1;	2660.027136;	0.0;	0.0;	522116.0;	19920.8;	0.0;	0.13333333333333333;	0.0;	0.0
1378022312;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	16426.133333333335;	0.06666666666666667;	0.5333333333333333;	0.0;	0.0
1378022612;	1;	2660.027136;	0.0;	0.0;	522116.0;	25164.0;	0.0;	0.2;	0.0;	0.0
1378022912;	1;	2660.027136;	0.0;	0.0;	522116.0;	10484.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378023212;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	26212.0;	0.13333333333333333;	0.4666666666666667;	0.0;	0.0
1378023512;	1;	2660.027136;	0.0;	0.0;	522116.0;	9784.8;	0.0;	0.2;	0.0;	0.0
1378023812;	1;	2660.027136;	0.0;	0.0;	522116.0;	17473.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1378024112;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	24464.0;	0.0;	0.4666666666666667;	0.0;	0.0
1378024412;	1;	2660.027136;	0.0;	0.0;	522116.0;	31455.733333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1378024712;	1;	2660.027136;	62.067299840000004;	2.3333333333333335;	522116.0;	92272.0;	32.4;	438.1333333333333;	0.0;	0.0
1378025012;	1;	2660.027136;	0.0;	0.0;	522116.0;	106602.93333333333;	0.0;	0.2;	0.0;	0.0
1378025312;	1;	2660.027136;	0.0;	0.0;	522116.0;	24814.133333333335;	0.0;	0.13333333333333333;	0.0;	0.0
1378025612;	1;	2660.027136;	0.0;	0.0;	522116.0;	13630.4;	0.0;	0.26666666666666666;	0.0;	0.0
1378025912;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	18172.8;	0.2;	0.6;	0.0;	0.0
1378026212;	1;	2660.027136;	0.0;	0.0;	522116.0;	25513.066666666666;	0.0;	0.2;	0.0;	0.0
1378026512;	1;	2660.027136;	0.0;	0.0;	522116.0;	12579.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1378026812;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	20269.866666666665;	0.0;	0.26666666666666666;	0.0;	0.0
1378027112;	1;	2660.027136;	0.0;	0.0;	522116.0;	18522.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1378027413;	1;	2660.027136;	0.0;	0.0;	522116.0;	17824.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378027713;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	13979.466666666667;	0.0;	0.4666666666666667;	0.0;	0.0
1378028013;	1;	2660.027136;	0.0;	0.0;	522116.0;	16774.933333333334;	0.0;	0.2;	0.0;	0.0
1378028313;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	84232.8;	0.2;	400.53333333333336;	0.0;	0.0
1378028613;	1;	2660.027136;	0.0;	0.0;	522116.0;	96116.8;	0.0;	0.13333333333333333;	0.0;	0.0
1378028913;	1;	2660.027136;	0.0;	0.0;	522116.0;	24465.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378029213;	1;	2660.027136;	0.0;	0.0;	522116.0;	12581.6;	0.0;	0.2;	0.0;	0.0
1378029513;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	17125.333333333332;	0.0;	0.4;	0.0;	0.0
1378029813;	1;	2660.027136;	0.0;	0.0;	522116.0;	21669.066666666666;	0.0;	0.2;	0.0;	0.0
1378030113;	1;	2660.027136;	0.0;	0.0;	522116.0;	11882.4;	0.0;	0.2;	0.0;	0.0
1378030413;	1;	2660.027136;	8.866757120000003;	0.33333333333333337;	522116.0;	20620.0;	2.2666666666666666;	0.6666666666666666;	0.0;	0.0
1378030713;	1;	2660.027136;	0.0;	0.0;	522116.0;	13979.2;	0.0;	0.13333333333333333;	0.0;	0.0
1378031013;	1;	2660.027136;	0.0;	0.0;	522116.0;	15027.2;	0.0;	0.2;	0.0;	0.0
1378031313;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	17824.8;	0.0;	0.8666666666666667;	0.0;	0.0
1378031613;	1;	2660.027136;	0.0;	0.0;	522116.0;	32854.13333333333;	0.0;	0.2;	0.0;	0.0
1378031913;	1;	2660.027136;	56.747245568;	2.1333333333333333;	522116.0;	95418.93333333333;	0.0;	381.8666666666667;	0.0;	0.0
1378032213;	1;	2660.027136;	0.0;	0.0;	522116.0;	112545.6;	0.0;	0.13333333333333333;	0.0;	0.0
1378032513;	1;	2660.027136;	0.0;	0.0;	522116.0;	22717.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1378032813;	1;	2660.027136;	0.0;	0.0;	522116.0;	15727.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1378033113;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	17125.333333333332;	0.0;	0.4666666666666667;	0.0;	0.0
1378033413;	1;	2660.027136;	0.0;	0.0;	522116.0;	21668.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378033713;	1;	2660.027136;	0.0;	0.0;	522116.0;	10483.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1378034013;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	23066.4;	1.0;	0.4;	0.0;	0.0
1378034313;	1;	2660.027136;	0.0;	0.0;	522116.0;	12231.733333333334;	0.0;	0.2;	0.0;	0.0
1378034613;	1;	2660.027136;	0.0;	0.0;	522116.0;	14329.6;	0.0;	0.2;	0.0;	0.0
1378034913;	1;	2660.027136;	3.546702848;	0.13333333333333333;	522116.0;	19570.933333333334;	0.0;	0.5333333333333333;	0.0;	0.0
1378035214;	1;	2660.027136;	0.0;	0.0;	522116.0;	40892.26666666667;	0.0;	0.3333333333333333;	0.0;	0.0
1378035514;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	88777.6;	0.06666666666666667;	381.8;	0.0;	0.0
1378035814;	1;	2660.027136;	0.0;	0.0;	522116.0;	95419.2;	0.0;	0.2;	0.0;	0.0
1378036114;	1;	2660.027136;	0.0;	0.0;	522116.0;	25512.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1378036414;	1;	2660.027136;	0.0;	0.0;	522116.0;	16775.466666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1378036714;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	9085.6;	0.13333333333333333;	0.5333333333333333;	0.0;	0.0
1378037014;	1;	2660.027136;	0.0;	0.0;	522116.0;	19921.333333333332;	0.0;	0.26666666666666666;	0.0;	0.0
1378037314;	1;	2660.027136;	0.0;	0.0;	522116.0;	6638.4;	0.0;	0.2;	0.0;	0.0
1378037614;	1;	2660.027136;	7.093405696;	0.26666666666666666;	522116.0;	15726.666666666666;	0.4;	0.3333333333333333;	0.0;	0.0
1378037914;	1;	2660.027136;	0.0;	0.0;	522116.0;	15725.866666666667;	0.0;	0.3333333333333333;	0.0;	0.0
1378038214;	1;	2660.027136;	0.0;	0.0;	522116.0;	15376.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1378038514;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	11882.4;	0.0;	0.4666666666666667;	0.0;	0.0
1378038814;	1;	2660.027136;	0.0;	0.0;	522116.0;	16776.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378039114;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	83884.0;	11.4;	386.8666666666667;	0.0;	0.0
1378039414;	1;	2660.027136;	0.0;	0.0;	522116.0;	102409.06666666667;	0.0;	0.2;	0.0;	0.0
1378039714;	1;	2660.027136;	0.0;	0.0;	522116.0;	27960.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1378040014;	1;	2660.027136;	0.0;	0.0;	522116.0;	11532.8;	0.0;	0.3333333333333333;	0.0;	0.0
1378040314;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	19920.8;	0.0;	0.4666666666666667;	0.0;	0.0
1378040614;	1;	2660.027136;	0.0;	0.0;	522116.0;	24465.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1378040914;	1;	2660.027136;	0.0;	0.0;	522116.0;	12581.6;	0.0;	0.2;	0.0;	0.0
1378041214;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	25862.4;	0.13333333333333333;	0.5333333333333333;	0.0;	0.0
1378041514;	1;	2660.027136;	0.0;	0.0;	522116.0;	16426.666666666668;	0.0;	0.2;	0.0;	0.0
1378041814;	1;	2660.027136;	0.0;	0.0;	522116.0;	15377.6;	0.0;	0.2;	0.0;	0.0
1378042114;	1;	2660.027136;	10.640108544000002;	0.4;	522116.0;	17124.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1378042414;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	23765.066666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1378042715;	1;	2660.027136;	60.293948416000006;	2.2666666666666666;	522116.0;	81088.0;	0.06666666666666667;	383.2;	0.0;	0.0
1378043015;	1;	2660.027136;	0.0;	0.0;	522116.0;	101010.93333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1378043315;	1;	2660.027136;	0.0;	0.0;	522116.0;	31106.133333333335;	0.0;	0.3333333333333333;	0.0;	0.0
1378043615;	1;	2660.027136;	0.0;	0.0;	522116.0;	19572.0;	0.0;	0.26666666666666666;	0.0;	0.0
1378043915;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	9085.333333333334;	0.0;	0.6666666666666666;	0.0;	0.0
1378044215;	1;	2660.027136;	0.0;	0.0;	522116.0;	22716.266666666666;	0.0;	0.5333333333333333;	0.0;	0.0
1378044515;	1;	2660.027136;	0.0;	0.0;	522116.0;	9435.2;	0.0;	0.4666666666666667;	0.0;	0.0
1378044815;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	22717.333333333332;	0.06666666666666667;	0.6666666666666666;	0.0;	0.0
1378045115;	1;	2660.027136;	1.773351424;	0.06666666666666667;	522116.0;	12581.066666666668;	0.0;	0.5333333333333333;	0.0;	0.0
1378045415;	1;	2660.027136;	0.0;	0.0;	522116.0;	13629.6;	0.0;	0.4666666666666667;	0.0;	0.0
1378045715;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	15028.0;	0.0;	0.8666666666666667;	0.0;	0.0
1378046015;	1;	2660.027136;	0.0;	0.0;	522116.0;	22018.666666666668;	0.0;	0.4666666666666667;	0.0;	0.0
1378046315;	1;	2660.027136;	58.52059699200001;	2.2;	522116.0;	80389.06666666667;	0.06666666666666667;	382.3333333333333;	0.0;	0.0
1378046615;	1;	2660.027136;	0.0;	0.0;	522116.0;	103456.26666666666;	0.0;	0.4;	0.0;	0.0
1378046915;	1;	2660.027136;	0.0;	0.0;	522116.0;	25163.733333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1378047215;	1;	2660.027136;	0.0;	0.0;	522116.0;	13629.6;	0.0;	0.4;	0.0;	0.0
1378047515;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	15377.6;	0.06666666666666667;	0.8;	0.0;	0.0
1378047815;	1;	2660.027136;	0.0;	0.0;	522116.0;	25862.666666666668;	0.0;	0.4666666666666667;	0.0;	0.0
1378048115;	1;	2660.027136;	0.0;	0.0;	522116.0;	17473.866666666665;	0.0;	0.4666666666666667;	0.0;	0.0
1378048415;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	25513.6;	1.0;	0.5333333333333333;	0.0;	0.0
1378048715;	1;	2660.027136;	0.0;	0.0;	522116.0;	16776.266666666666;	0.0;	0.6;	0.0;	0.0
1378049015;	1;	2660.027136;	0.0;	0.0;	522116.0;	17124.533333333333;	0.0;	0.4666666666666667;	0.0;	0.0
1378049315;	1;	2660.027136;	5.320054272000001;	0.2;	522116.0;	16425.6;	0.0;	0.7333333333333333;	0.0;	0.0
1378049615;	1;	2660.027136;	0.0;	0.0;	522116.0;	31454.933333333334;	0.0;	0.4666666666666667;	0.0;	0.0
1378049915;	1;	2660.027136;	56.747245568;	2.1333333333333333;	522116.0;	85281.6;	0.06666666666666667;	382.53333333333336;	0.0;	0.0
