Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377995009;	16;	41599.990192;	1889.3328878866666;	4.541666666666667;	8.15991E7;	2281699.466666667;	0.0;	96.0;	14.666666666666666;	118.06666666666666
1377995309;	16;	41599.990192;	1984.6661987433333;	4.770833333333333;	8.160342746666667E7;	671088.0;	0.0;	95.93333333333332;	12.0;	17.533333333333335
1377995609;	16;	41599.990192;	1431.7329957746667;	3.441666666666667;	8.16036712E7;	603979.2;	0.0;	27.733333333333334;	9.333333333333334;	10.666666666666666
1377995909;	16;	41599.990192;	1414.399666528;	3.4;	8.16039032E7;	402652.8;	0.0;	27.46666666666667;	9.266666666666667;	10.533333333333333
1377996209;	16;	41599.990192;	1435.199661624;	3.45;	8.160398586666666E7;	1006632.0;	0.0;	27.866666666666667;	9.266666666666667;	10.666666666666666
1377996509;	16;	41599.990192;	1426.5329970006665;	3.4291666666666667;	8.160406906666666E7;	738196.8;	0.0;	29.333333333333336;	9.2;	10.866666666666667
1377996809;	16;	41599.990192;	1514.9329761586666;	3.641666666666667;	8.16041744E7;	1677720.0;	0.0;	27.666666666666668;	9.333333333333334;	10.8
1377997109;	16;	41599.990192;	1455.9996567199998;	3.5;	8.160751706666666E7;	1476393.6;	0.0;	27.866666666666667;	9.133333333333333;	10.666666666666666
1377997409;	16;	41599.990192;	1419.5996653020002;	3.4125;	8.160763093333334E7;	939523.2;	0.0;	29.4;	9.333333333333334;	10.666666666666666
1377997709;	16;	41599.990192;	1490.666315213333;	3.583333333333333;	8.160916426666667E7;	738196.8;	0.0;	33.66666666666667;	9.4;	10.466666666666667
1377998009;	16;	41599.990192;	1421.3329982266669;	3.416666666666667;	8.16092824E7;	402652.8;	0.0;	27.333333333333332;	9.2;	10.666666666666666
1377998310;	16;	41599.990192;	1421.3329982266669;	3.416666666666667;	8.160945146666667E7;	603979.2;	0.0;	27.666666666666668;	9.066666666666666;	10.6
1377998610;	16;	41599.990192;	1412.666333603333;	3.395833333333333;	8.16095632E7;	671088.0;	0.0;	28.799999999999997;	9.266666666666667;	10.4
1377998910;	16;	41599.990192;	1409.199667754;	3.3875;	8.160984426666667E7;	872414.4;	0.0;	29.133333333333333;	9.266666666666667;	10.466666666666667
1377999210;	16;	41599.990192;	1371.0663434113333;	3.295833333333333;	8.161050746666667E7;	1006632.0;	0.0;	28.46666666666667;	9.2;	10.733333333333333
1377999510;	16;	41599.990192;	1412.666333603333;	3.395833333333333;	8.16175448E7;	0.0;	0.0;	26.333333333333336;	9.266666666666667;	10.733333333333333
1377999810;	16;	41599.990192;	1410.9330006786668;	3.391666666666667;	8.16248472E7;	738196.8;	0.0;	27.2;	9.266666666666667;	10.666666666666666
1378000110;	16;	41599.990192;	1381.4663409593331;	3.3208333333333333;	8.16282504E7;	1409284.8;	0.0;	28.0;	9.333333333333334;	10.666666666666666
1378000410;	16;	41599.990192;	1145.7330632046667;	2.754166666666667;	8.162903226666667E7;	2147481.6;	0.0;	26.26666666666667;	9.333333333333334;	10.666666666666666
1378000710;	16;	41599.990192;	1083.3330779166668;	2.604166666666667;	8.162925706666666E7;	2214590.4;	0.0;	25.866666666666667;	9.333333333333334;	10.666666666666666
1378001010;	16;	41599.990192;	1478.5329847406665;	3.5541666666666667;	8.163245866666667E7;	1006632.0;	0.0;	42.93333333333333;	18.733333333333334;	13.333333333333334
1378001310;	16;	41599.990192;	1097.199741314;	2.6375;	8.164303893333334E7;	1073740.8;	0.0;	32.86666666666667;	9.4;	10.4
1378001610;	16;	41599.990192;	1069.4664145193333;	2.5708333333333333;	8.164310666666667E7;	335544.0;	0.0;	25.533333333333335;	9.333333333333334;	10.8
1378001910;	16;	41599.990192;	1059.0664169713332;	2.5458333333333334;	8.164315546666667E7;	67108.8;	0.0;	25.8;	9.2;	10.533333333333333
1378002210;	16;	41599.990192;	1501.066312761333;	3.608333333333333;	8.164436053333333E7;	134217.6;	0.0;	35.13333333333333;	9.333333333333334;	10.333333333333334
1378002510;	16;	41599.990192;	1095.4664083893333;	2.6333333333333333;	8.164891306666666E7;	0.0;	0.0;	25.53333333333333;	9.333333333333334;	10.6
1378002810;	16;	41599.990192;	1060.7997498959999;	2.55;	8.164904746666667E7;	603979.2;	0.0;	28.4;	9.533333333333333;	11.066666666666666
1378003110;	16;	41599.990192;	1071.199747444;	2.575;	8.164937733333333E7;	0.0;	0.0;	25.599999999999998;	9.2;	10.666666666666666
1378003410;	16;	41599.990192;	1095.4664083893333;	2.6333333333333333;	8.164969413333334E7;	1342176.0;	2.533333333333333;	96.86666666666667;	80.26666666666667;	12.533333333333333
1378003710;	16;	41599.990192;	1799.199575804;	4.325;	8.166275413333334E7;	2013264.0;	0.0;	564.8666666666667;	51.4;	20.0
1378004010;	16;	41599.990192;	1126.6664010333332;	2.708333333333333;	8.16655144E7;	2684352.0;	0.0;	26.46666666666667;	9.266666666666667;	10.733333333333333
1378004310;	16;	41599.990192;	1000.1330975326667;	2.404166666666667;	8.166558106666666E7;	2415917.6;	0.0;	28.0;	9.266666666666667;	10.666666666666666
1378004610;	16;	41599.990192;	1069.4664145193333;	2.5708333333333333;	8.16656056E7;	603979.2;	0.0;	27.133333333333333;	9.4;	10.666666666666666
1378004910;	16;	41599.990192;	1097.199741314;	2.6375;	8.166580373333333E7;	335544.0;	0.0;	32.13333333333333;	9.4;	10.466666666666667
1378005210;	16;	41599.990192;	1100.6664071633331;	2.645833333333333;	8.166604213333334E7;	402652.8;	0.0;	25.133333333333333;	9.333333333333334;	10.666666666666666
1378005510;	16;	41599.990192;	1090.2664096153333;	2.620833333333333;	8.16661496E7;	201326.4;	0.0;	25.8;	9.266666666666667;	10.8
1378005810;	16;	41599.990192;	1121.4664022593333;	2.6958333333333333;	8.16662864E7;	1140849.6;	0.0;	26.666666666666668;	9.266666666666667;	10.6
1378006110;	16;	41599.990192;	1126.6664010333332;	2.708333333333333;	8.166635706666666E7;	335544.0;	0.0;	25.933333333333334;	9.333333333333334;	10.666666666666666
1378006410;	16;	41599.990192;	1097.199741314;	2.6375;	8.166639013333334E7;	1073740.8;	0.0;	27.400000000000002;	9.333333333333334;	10.666666666666666
1378006711;	16;	41599.990192;	1107.5997388619999;	2.6625;	8.166648853333333E7;	1275067.2;	0.0;	25.26666666666667;	9.333333333333334;	10.666666666666666
1378007011;	16;	41599.990192;	1107.5997388619999;	2.6625;	8.166659706666666E7;	1006632.0;	0.0;	25.866666666666667;	9.266666666666667;	10.8
1378007311;	16;	41599.990192;	1116.266403485333;	2.683333333333333;	8.16666672E7;	1409284.8;	0.0;	27.266666666666666;	9.333333333333334;	10.6
1378007611;	16;	41599.990192;	1166.5330583006667;	2.8041666666666667;	8.166680933333333E7;	1140849.6;	0.0;	24.933333333333334;	9.266666666666667;	10.6
1378007911;	16;	41599.990192;	1098.9330742386667;	2.641666666666667;	8.16669336E7;	2080373.6;	0.0;	26.933333333333334;	9.2;	10.533333333333333
1378008211;	16;	41599.990192;	1116.266403485333;	2.683333333333333;	8.16670688E7;	671088.0;	0.0;	26.93333333333333;	9.266666666666667;	10.4
1378008511;	16;	41599.990192;	1130.1330668826665;	2.716666666666667;	8.166722053333333E7;	201326.4;	0.0;	32.266666666666666;	9.4;	10.6
1378008811;	16;	41599.990192;	1072.9330803686667;	2.579166666666667;	8.16673776E7;	1946155.2;	0.0;	27.066666666666666;	9.333333333333334;	10.666666666666666
1378009111;	16;	41599.990192;	1029.599757252;	2.475;	8.166750746666667E7;	805305.6;	0.0;	25.333333333333332;	9.333333333333334;	10.866666666666667
1378009411;	16;	41599.990192;	1017.4664267793332;	2.4458333333333333;	8.166754853333333E7;	603979.2;	0.0;	25.8;	9.333333333333334;	10.733333333333333
1378009711;	16;	41599.990192;	1017.4664267793332;	2.4458333333333333;	8.166769093333334E7;	1275067.2;	0.0;	26.133333333333333;	9.2;	10.666666666666666
1378010011;	16;	41599.990192;	1022.6664255533334;	2.4583333333333335;	8.16680256E7;	469761.6;	0.0;	25.933333333333334;	9.266666666666667;	10.666666666666666
1378010311;	16;	41599.990192;	1013.9997609299999;	2.4375;	8.166824613333334E7;	1476393.6;	0.0;	25.733333333333334;	9.266666666666667;	10.866666666666667
1378010611;	16;	41599.990192;	1038.2664218753334;	2.4958333333333336;	8.166830853333333E7;	805305.6;	0.0;	26.2;	9.333333333333334;	10.666666666666666
1378010911;	16;	41599.990192;	1031.3330901766667;	2.4791666666666665;	8.166841226666667E7;	268435.2;	0.0;	27.266666666666666;	9.133333333333333;	10.6
1378011211;	16;	41599.990192;	1093.7330754646666;	2.629166666666667;	8.16685496E7;	1811938.1333333333;	0.0;	25.0;	9.333333333333334;	10.533333333333333
1378011511;	16;	41599.990192;	982.7997682859999;	2.3625;	8.166858346666667E7;	1140849.8666666667;	0.0;	27.400000000000002;	9.333333333333334;	10.533333333333333
1378011811;	16;	41599.990192;	987.9997670599998;	2.375;	8.166862426666667E7;	536870.4;	0.0;	26.866666666666664;	9.333333333333334;	10.733333333333333
1378012111;	16;	41599.990192;	989.7330999846665;	2.3791666666666664;	8.166877466666667E7;	268435.2;	0.0;	31.0;	9.2;	10.8
1378012411;	16;	41599.990192;	979.3331024366665;	2.3541666666666665;	8.166882826666667E7;	939523.2;	0.0;	26.2;	9.133333333333333;	10.733333333333333
1378012711;	16;	41599.990192;	986.2664341353334;	2.3708333333333336;	8.16689384E7;	268435.2;	0.0;	24.933333333333334;	9.266666666666667;	10.733333333333333
1378013011;	16;	41599.990192;	984.5331012106667;	2.3666666666666667;	8.16691544E7;	1006632.0;	0.0;	25.6;	9.266666666666667;	10.8
1378013311;	16;	41599.990192;	979.3331024366665;	2.3541666666666665;	8.166927866666667E7;	805305.6;	0.0;	27.666666666666668;	9.333333333333334;	10.6
1378013611;	16;	41599.990192;	1026.1330914026667;	2.466666666666667;	8.166951733333333E7;	671088.0;	0.0;	26.666666666666668;	9.333333333333334;	10.666666666666666
1378013912;	16;	41599.990192;	1117.99973641;	2.6875;	8.166958346666667E7;	805305.6;	0.0;	26.533333333333335;	9.266666666666667;	10.466666666666667
1378014211;	16;	41599.990192;	1104.1330730126667;	2.654166666666667;	8.166967573333333E7;	1140849.6;	0.0;	26.133333333333333;	9.066666666666666;	10.666666666666666
1378014511;	16;	41599.990192;	1091.99974254;	2.625;	8.166981946666667E7;	738196.8;	0.0;	25.333333333333332;	9.133333333333333;	10.6
1378014811;	16;	41599.990192;	1150.9330619786667;	2.766666666666667;	8.167001893333334E7;	2080372.8;	0.0;	26.333333333333332;	9.333333333333334;	10.733333333333333
1378015111;	16;	41599.990192;	1085.0664108413332;	2.608333333333333;	8.167025093333334E7;	2147482.4;	0.0;	24.06666666666667;	9.333333333333334;	10.8
1378015411;	16;	41599.990192;	1098.9330742386667;	2.641666666666667;	8.167029866666667E7;	67108.8;	0.0;	26.333333333333332;	9.333333333333334;	10.666666666666666
1378015711;	16;	41599.990192;	1123.199735184;	2.7;	8.167048746666667E7;	536870.4;	0.0;	31.533333333333335;	9.4;	10.733333333333333
1378016011;	16;	41599.990192;	1119.7330693346667;	2.691666666666667;	8.167061013333334E7;	402652.8;	0.0;	26.733333333333334;	9.333333333333334;	10.733333333333333
1378016311;	16;	41599.990192;	1112.799737636;	2.675;	8.167081146666667E7;	201326.4;	0.0;	27.200000000000003;	9.266666666666667;	10.8
1378016611;	16;	41599.990192;	1102.399740088;	2.65;	8.167091786666666E7;	1275067.2;	0.0;	26.400000000000002;	9.066666666666666;	10.8
1378016911;	16;	41599.990192;	1091.99974254;	2.625;	8.167096986666666E7;	1006632.0;	0.0;	27.933333333333334;	9.2;	10.533333333333333
1378017211;	16;	41599.990192;	1116.266403485333;	2.683333333333333;	8.167110906666666E7;	603979.2;	0.0;	25.933333333333334;	9.333333333333334;	10.533333333333333
1378017511;	16;	41599.990192;	1116.266403485333;	2.683333333333333;	8.167121226666667E7;	201326.4;	0.0;	27.733333333333334;	9.266666666666667;	10.533333333333333
1378017811;	16;	41599.990192;	1123.199735184;	2.7;	8.167128106666666E7;	402652.8;	0.0;	25.533333333333335;	9.266666666666667;	10.666666666666666
1378018111;	16;	41599.990192;	1107.5997388619999;	2.6625;	8.1671352E7;	1006632.0;	0.0;	25.0;	9.333333333333334;	10.666666666666666
1378018411;	16;	41599.990192;	1173.4663899993332;	2.8208333333333333;	8.167140453333333E7;	2080372.8;	0.0;	24.533333333333335;	9.266666666666667;	10.866666666666667
1378018711;	16;	41599.990192;	1090.2664096153333;	2.620833333333333;	8.1671448E7;	1409284.8;	0.0;	24.2;	9.333333333333334;	10.866666666666667
1378019011;	16;	41599.990192;	1067.7330815946668;	2.566666666666667;	8.16715248E7;	1006632.0;	0.0;	28.4;	9.4;	10.866666666666667
1378019312;	16;	41599.990192;	1053.8664181973334;	2.533333333333333;	8.167261946666667E7;	2415916.8;	0.0;	30.733333333333334;	10.0;	11.266666666666667
1378019612;	16;	41599.990192;	1020.9330926286666;	2.4541666666666666;	8.16727552E7;	335544.0;	0.0;	26.733333333333334;	9.266666666666667;	10.533333333333333
1378019912;	16;	41599.990192;	889.199790354;	2.1375;	8.167305306666666E7;	1006632.0;	0.0;	27.866666666666667;	9.333333333333334;	10.6
1378020212;	16;	41599.990192;	835.4664696893333;	2.0083333333333333;	8.167316933333333E7;	201326.4;	0.0;	26.533333333333335;	9.333333333333334;	10.666666666666666
1378020512;	16;	41599.990192;	821.599806292;	1.975;	8.167336426666667E7;	805305.6;	0.0;	26.866666666666667;	9.266666666666667;	10.466666666666667
1378020812;	16;	41599.990192;	814.6664745933334;	1.9583333333333335;	8.167353066666667E7;	805305.6;	0.0;	25.46666666666667;	9.333333333333334;	10.533333333333333
1378021112;	16;	41599.990192;	797.3331453466666;	1.9166666666666665;	8.167382986666666E7;	805305.6;	0.0;	26.6;	9.333333333333334;	10.533333333333333
1378021412;	16;	41599.990192;	807.7331428946667;	1.9416666666666667;	8.1673924E7;	201326.4;	0.0;	27.6;	9.333333333333334;	10.866666666666667
1378021712;	16;	41599.990192;	831.9998038399999;	2.0;	8.167400613333334E7;	1006632.0;	0.0;	27.46666666666667;	9.333333333333334;	10.733333333333333
1378022012;	16;	41599.990192;	896.1331220526667;	2.154166666666667;	8.1674108E7;	2818569.6;	0.0;	26.2;	9.4;	10.8
1378022312;	16;	41599.990192;	816.3998075179999;	1.9625;	8.167431733333333E7;	1207958.4;	0.0;	28.0;	9.266666666666667;	10.533333333333333
1378022612;	16;	41599.990192;	819.8664733673334;	1.9708333333333334;	8.167448533333333E7;	603979.2;	0.0;	27.866666666666667;	9.4;	10.533333333333333
1378022912;	16;	41599.990192;	845.8664672373333;	2.033333333333333;	8.167461493333334E7;	671088.0;	0.0;	33.06666666666667;	9.4;	10.666666666666666
1378023212;	16;	41599.990192;	816.3998075179999;	1.9625;	8.16746656E7;	536870.4;	0.0;	28.866666666666667;	9.266666666666667;	10.6
1378023512;	16;	41599.990192;	826.799805066;	1.9875;	8.1674712E7;	671088.0;	0.0;	26.866666666666667;	9.333333333333334;	10.4
1378023812;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.16747504E7;	1207958.4;	0.0;	27.333333333333332;	9.333333333333334;	10.533333333333333
1378024112;	16;	41599.990192;	819.8664733673334;	1.9708333333333334;	8.167479146666667E7;	469761.6;	0.0;	27.133333333333336;	9.133333333333333;	10.6
1378024412;	16;	41599.990192;	804.2664770453333;	1.9333333333333333;	8.16748848E7;	1610611.2;	0.0;	26.46666666666667;	9.2;	10.6
1378024712;	16;	41599.990192;	804.2664770453333;	1.9333333333333333;	8.167505786666666E7;	134217.6;	0.0;	27.933333333333334;	9.333333333333334;	10.8
1378025012;	16;	41599.990192;	809.4664758193335;	1.9458333333333335;	8.16751176E7;	0.0;	0.0;	27.666666666666668;	9.133333333333333;	10.8
1378025312;	16;	41599.990192;	816.3998075179999;	1.9625;	8.167519386666666E7;	201326.4;	0.0;	26.6;	9.0;	10.8
1378025612;	16;	41599.990192;	885.7331245046665;	2.1291666666666664;	8.167525066666667E7;	1946155.2;	0.0;	27.6;	9.266666666666667;	10.733333333333333
1378025912;	16;	41599.990192;	821.599806292;	1.975;	8.167531573333333E7;	2550135.2;	0.0;	25.133333333333333;	9.333333333333334;	10.466666666666667
1378026212;	16;	41599.990192;	804.2664770453333;	1.9333333333333333;	8.167544053333333E7;	872414.4;	0.0;	27.933333333333334;	9.466666666666667;	10.733333333333333
1378026512;	16;	41599.990192;	809.4664758193335;	1.9458333333333335;	8.16755088E7;	1275067.2;	0.0;	32.733333333333334;	9.266666666666667;	10.533333333333333
1378026812;	16;	41599.990192;	792.1331465726666;	1.9041666666666666;	8.16756888E7;	1073740.8;	0.0;	26.333333333333336;	9.066666666666666;	10.466666666666667
1378027112;	16;	41599.990192;	792.1331465726666;	1.9041666666666666;	8.16757256E7;	2147481.6;	0.0;	27.666666666666668;	9.133333333333333;	10.6
1378027412;	16;	41599.990192;	783.4664819493333;	1.8833333333333335;	8.167577386666666E7;	1275067.2;	0.0;	27.26666666666667;	9.266666666666667;	10.666666666666666
1378027713;	16;	41599.990192;	785.199814874;	1.8875;	8.167584026666667E7;	201326.4;	0.0;	25.26666666666667;	9.266666666666667;	10.666666666666666
1378028013;	16;	41599.990192;	792.1331465726666;	1.9041666666666666;	8.16786008E7;	1207958.4;	0.0;	27.333333333333336;	9.2;	10.533333333333333
1378028313;	16;	41599.990192;	767.8664856273333;	1.8458333333333334;	8.167939786666666E7;	402652.8;	0.0;	25.06666666666667;	9.2;	10.533333333333333
1378028613;	16;	41599.990192;	755.7331551546666;	1.8166666666666667;	8.167943146666667E7;	1140849.6;	0.0;	27.066666666666666;	9.333333333333334;	10.866666666666667
1378028913;	16;	41599.990192;	776.5331502506665;	1.8666666666666665;	8.167946773333333E7;	872414.4;	0.0;	28.53333333333333;	9.266666666666667;	10.6
1378029213;	16;	41599.990192;	845.8664672373333;	2.033333333333333;	8.16796696E7;	939523.2;	0.0;	25.46666666666667;	9.133333333333333;	10.6
1378029513;	16;	41599.990192;	773.0664844013332;	1.8583333333333334;	8.16797144E7;	1073740.8;	0.0;	27.933333333333334;	9.133333333333333;	10.466666666666667
1378029813;	16;	41599.990192;	781.7331490246667;	1.8791666666666667;	8.16797752E7;	469761.6;	0.0;	28.46666666666667;	9.4;	10.733333333333333
1378030113;	16;	41599.990192;	831.9998038399999;	2.0;	8.167981546666667E7;	335544.0;	0.0;	31.6;	9.333333333333334;	10.6
1378030413;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.167984933333333E7;	0.0;	0.0;	27.866666666666667;	9.333333333333334;	10.6
1378030713;	16;	41599.990192;	811.1998087439999;	1.95;	8.167990773333333E7;	536870.4;	0.0;	26.8;	9.333333333333334;	10.466666666666667
1378031013;	16;	41599.990192;	809.4664758193335;	1.9458333333333335;	8.168007973333333E7;	603979.2;	0.0;	27.26666666666667;	9.333333333333334;	10.6
1378031313;	16;	41599.990192;	805.9998099699999;	1.9375;	8.168011813333334E7;	536870.4;	0.0;	26.933333333333334;	9.333333333333334;	10.8
1378031613;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.168015013333334E7;	335544.0;	0.0;	25.733333333333334;	9.266666666666667;	10.6
1378031913;	16;	41599.990192;	828.5331379906665;	1.9916666666666665;	8.168019146666667E7;	872414.4;	0.0;	26.666666666666668;	9.2;	10.533333333333333
1378032213;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.16802304E7;	134217.6;	0.0;	26.333333333333332;	9.133333333333333;	10.733333333333333
1378032513;	16;	41599.990192;	809.4664758193335;	1.9458333333333335;	8.16802776E7;	1006632.0;	0.0;	27.8;	9.266666666666667;	10.666666666666666
1378032813;	16;	41599.990192;	878.7997928059999;	2.1125;	8.168047493333334E7;	1946155.2;	0.0;	27.26666666666667;	9.266666666666667;	10.8
1378033113;	16;	41599.990192;	792.1331465726666;	1.9041666666666666;	8.16805176E7;	2214590.4;	0.0;	26.06666666666667;	9.333333333333334;	10.666666666666666
1378033413;	16;	41599.990192;	797.3331453466666;	1.9166666666666665;	8.1680544E7;	805305.6;	0.0;	27.53333333333333;	9.333333333333334;	10.666666666666666
1378033713;	16;	41599.990192;	816.3998075179999;	1.9625;	8.168058346666667E7;	939523.2;	0.0;	31.333333333333336;	9.4;	10.8
1378034013;	16;	41599.990192;	811.1998087439999;	1.95;	8.168077546666667E7;	0.0;	0.0;	27.0;	9.2;	10.866666666666667
1378034313;	16;	41599.990192;	793.8664794973333;	1.9083333333333334;	8.1680816E7;	805305.6;	0.0;	27.133333333333336;	9.2;	10.733333333333333
1378034613;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.16808464E7;	805305.6;	0.0;	26.733333333333334;	9.2;	10.6
1378034913;	16;	41599.990192;	799.0664782713334;	1.9208333333333334;	8.1680876E7;	671088.0;	0.0;	27.333333333333336;	9.333333333333334;	10.733333333333333
1378035214;	16;	41599.990192;	802.5331441206665;	1.9291666666666665;	8.168105973333333E7;	1006632.0;	0.0;	27.733333333333334;	9.266666666666667;	10.6
1378035514;	16;	41599.990192;	807.7331428946667;	1.9416666666666667;	8.168116666666667E7;	536870.4;	0.0;	28.066666666666666;	9.2;	10.6
1378035814;	16;	41599.990192;	807.7331428946667;	1.9416666666666667;	8.168121866666667E7;	1006632.0;	0.0;	27.333333333333332;	9.133333333333333;	10.6
1378036114;	16;	41599.990192;	826.799805066;	1.9875;	8.168126613333334E7;	1006632.0;	0.0;	26.400000000000002;	9.066666666666666;	10.733333333333333
1378036414;	16;	41599.990192;	877.0664598813332;	2.1083333333333334;	8.168130186666666E7;	2214590.4;	0.0;	26.200000000000003;	9.2;	10.533333333333333
1378036714;	16;	41599.990192;	786.9331477986666;	1.8916666666666666;	8.16813512E7;	2281700.0;	0.0;	26.599999999999998;	9.2;	10.6
1378037014;	16;	41599.990192;	799.0664782713334;	1.9208333333333334;	8.168143466666667E7;	1207958.4;	0.0;	26.53333333333333;	9.266666666666667;	10.933333333333334
1378037314;	16;	41599.990192;	814.6664745933334;	1.9583333333333335;	8.168158586666666E7;	805305.6;	0.0;	32.333333333333336;	9.4;	10.666666666666666
1378037614;	16;	41599.990192;	793.8664794973333;	1.9083333333333334;	8.16816272E7;	536870.4;	0.0;	27.466666666666665;	9.333333333333334;	10.8
1378037914;	16;	41599.990192;	812.9331416686666;	1.9541666666666666;	8.16816504E7;	268435.2;	0.0;	27.73333333333333;	9.2;	10.733333333333333
1378038214;	16;	41599.990192;	814.6664745933334;	1.9583333333333335;	8.16817192E7;	939523.2;	0.0;	26.53333333333333;	9.266666666666667;	10.533333333333333
1378038514;	16;	41599.990192;	804.2664770453333;	1.9333333333333333;	8.1681832E7;	201326.4;	0.0;	26.799999999999997;	9.066666666666666;	10.733333333333333
1378038814;	16;	41599.990192;	800.799811196;	1.925;	8.168188106666666E7;	1409284.8;	0.0;	28.0;	9.2;	10.6
