Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1379437144;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29533.333333333332;	0.0;	1.2666666666666666;	0.0;	0.0
1379437444;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	23065.866666666665;	0.0;	1.2666666666666666;	0.0;	0.0
1379437744;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	30406.133333333335;	0.0;	1.4;	0.0;	0.0
1379438044;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	31978.666666666668;	0.0;	1.0666666666666667;	0.6666666666666666;	0.8
1379438344;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31978.133333333335;	0.0;	1.0666666666666667;	0.0;	0.0
1379438644;	1;	2925.999186;	13.654662867999997;	0.4666666666666666;	102940.0;	31978.933333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1379438944;	1;	2925.999186;	21.457327363999998;	0.7333333333333333;	102940.0;	28309.6;	0.0;	1.2666666666666666;	0.0;	0.0
1379439244;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28484.266666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1379439544;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	34252.0;	0.0;	1.0666666666666667;	0.0;	0.0
1379439844;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	24464.266666666666;	0.0;	1.2;	0.0;	0.0
1379440144;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27085.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379440444;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25687.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1379440744;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	31454.933333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1379441044;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29881.866666666665;	0.0;	1.1333333333333333;	0.0;	0.0
1379441344;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	36523.46666666667;	0.0;	1.2;	0.0;	0.0
1379441644;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	32853.6;	0.0;	1.2;	0.0;	0.0
1379441944;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	34251.2;	0.0;	1.0666666666666667;	0.0;	0.0
1379442244;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26386.4;	0.0;	1.0666666666666667;	0.0;	0.0
1379442544;	1;	2925.999186;	13.654662867999997;	0.4666666666666666;	102940.0;	30406.4;	0.0;	1.1333333333333333;	0.0;	0.0
1379442844;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	33377.333333333336;	0.0;	1.1333333333333333;	0.0;	0.0
1379443144;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32853.333333333336;	0.0;	1.0666666666666667;	0.0;	0.0
1379443445;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	33377.333333333336;	0.0;	1.0666666666666667;	0.4666666666666667;	0.4666666666666667
1379443745;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	31804.266666666666;	0.0;	1.2;	0.0;	0.0
1379444045;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25163.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1379444345;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26561.333333333332;	0.0;	1.0666666666666667;	0.0;	0.0
1379444645;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	29358.133333333335;	0.0;	1.1333333333333333;	0.0;	0.0
1379444945;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29357.866666666665;	0.0;	1.0666666666666667;	0.0;	0.0
1379445245;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31804.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1379445545;	1;	2925.999186;	17.555995116;	0.6;	102940.0;	28134.133333333335;	0.0;	1.2;	0.0;	0.0
1379445845;	1;	2925.999186;	17.555995116;	0.6;	102940.0;	28309.866666666665;	0.0;	1.2666666666666666;	0.0;	0.0
1379446145;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26561.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1379446445;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	30232.533333333333;	0.0;	1.2666666666666666;	0.0;	0.0
1379446745;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	38445.86666666667;	0.0;	1.2;	0.0;	0.0
1379447045;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28833.866666666665;	0.0;	1.1333333333333333;	0.0;	0.0
1379447345;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25687.733333333334;	0.0;	1.3333333333333333;	0.0;	0.0
1379447645;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	29882.133333333335;	0.0;	1.2666666666666666;	0.0;	0.0
1379447945;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32678.933333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1379448245;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29357.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379448545;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	28484.8;	0.0;	1.2;	0.0;	0.0
1379448845;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31629.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379449145;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31804.266666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1379449445;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	34251.46666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1379449745;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	36697.86666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1379450045;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32328.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1379450345;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	32678.666666666668;	0.0;	1.1333333333333333;	0.0;	0.0
1379450645;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	33553.066666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1379450945;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	33728.53333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1379451245;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32329.333333333332;	0.0;	1.0666666666666667;	0.0;	0.0
1379451545;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	29008.266666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1379451845;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27085.333333333332;	0.0;	1.1333333333333333;	0.06666666666666667;	0.06666666666666667
1379452145;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29008.533333333333;	0.0;	1.1333333333333333;	0.0;	0.0
1379452445;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	28134.4;	0.0;	1.2666666666666666;	0.0;	0.0
1379452745;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	33028.53333333333;	0.0;	1.2666666666666666;	0.0;	0.0
1379453045;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28483.466666666667;	0.0;	1.1333333333333333;	1.3333333333333333;	0.13333333333333333
1379453345;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	32678.133333333335;	0.0;	1.2;	0.0;	0.0
1379453645;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	35824.26666666667;	0.0;	1.2666666666666666;	0.0;	0.0
1379453945;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27959.733333333334;	0.0;	1.1333333333333333;	0.4666666666666667;	0.5333333333333333
1379454245;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	31804.8;	0.0;	1.2666666666666666;	0.0;	0.0
1379454545;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	27086.666666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1379454846;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	33203.2;	0.0;	1.1333333333333333;	0.0;	0.0
1379455146;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	37397.066666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1379455455;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	29008.266666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1379455755;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	24289.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1379456055;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29882.133333333335;	0.0;	1.2;	0.0;	0.0
1379456356;	1;	2925.999186;	21.457327363999998;	0.7333333333333333;	102940.0;	33552.8;	0.0;	1.2;	0.0;	0.0
1379456656;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	34252.0;	0.0;	1.1333333333333333;	0.0;	0.0
1379456956;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27261.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379457256;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	27435.466666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1379457556;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	30405.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379457856;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25863.2;	0.0;	1.2;	0.0;	0.0
1379458156;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29881.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379458456;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	29182.4;	0.0;	1.1333333333333333;	0.0;	0.0
1379458756;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29533.066666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1379459056;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	34426.4;	0.0;	1.0666666666666667;	0.0;	0.0
1379459356;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	30930.4;	0.0;	1.2666666666666666;	0.0;	0.0
1379459656;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	36698.666666666664;	0.0;	1.0666666666666667;	0.0;	0.0
1379459956;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32154.933333333334;	0.0;	1.1333333333333333;	0.26666666666666666;	0.26666666666666666
1379460256;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	31979.733333333334;	0.0;	1.2;	0.4666666666666667;	0.4666666666666667
1379460556;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	30581.866666666665;	0.0;	1.0666666666666667;	0.0;	0.0
1379460856;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	33727.46666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1379461156;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	33377.333333333336;	0.0;	1.1333333333333333;	0.0;	0.0
1379461456;	1;	2925.999186;	18.80999476714286;	0.6428571428571429;	102940.0;	31080.571428571428;	0.0;	1.1428571428571428;	0.0;	0.0
1379461756;	1;	2925.999186;	13.654662867999997;	0.4666666666666666;	102940.0;	29008.533333333333;	0.0;	1.1333333333333333;	0.0;	0.0
1379462056;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29183.733333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1379462356;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27261.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379462656;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	23241.866666666665;	0.0;	1.0666666666666667;	0.0;	0.0
1379462956;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29882.133333333335;	0.0;	1.2666666666666666;	0.0;	0.0
1379463256;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	24289.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1379463556;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	21842.666666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1379463856;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25337.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379464156;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	31804.266666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1379464456;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	35299.73333333333;	0.0;	1.1333333333333333;	0.0;	0.0
1379464756;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26561.6;	0.0;	1.2666666666666666;	0.0;	0.0
1379465056;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	26386.666666666668;	0.0;	1.2;	0.0;	0.0
1379465356;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	30406.4;	0.0;	1.0666666666666667;	0.0;	0.0
1379465656;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26736.8;	0.0;	1.1333333333333333;	0.0;	0.0
1379465956;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25686.933333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1379466256;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	25164.266666666666;	0.0;	1.2;	0.0;	0.0
1379466556;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	26910.933333333334;	0.0;	1.2;	0.0;	0.0
1379466856;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29008.8;	0.0;	1.2;	0.0;	0.0
1379467156;	1;	2925.999186;	13.654662867999997;	0.4666666666666666;	102940.0;	26037.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1379467457;	1;	2925.999186;	21.457327363999998;	0.7333333333333333;	102940.0;	31280.8;	0.0;	1.1333333333333333;	0.4666666666666667;	0.4666666666666667
1379467757;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31630.4;	0.0;	1.0666666666666667;	0.0;	0.0
1379468057;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29008.0;	0.0;	1.0666666666666667;	0.0;	0.0
1379468357;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	30057.333333333332;	0.0;	1.2;	0.0;	0.0
1379468657;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	27785.066666666666;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1379468957;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	30406.666666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1379469257;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	34600.26666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1379469557;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	29533.066666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1379469857;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26562.133333333335;	0.0;	1.0666666666666667;	0.0;	0.0
1379470157;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28834.666666666668;	0.0;	1.1333333333333333;	0.0;	0.0
1379470457;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29182.666666666668;	0.0;	1.1333333333333333;	0.0;	0.0
1379470757;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	27609.6;	0.0;	1.2;	0.0;	0.0
1379471057;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29707.466666666667;	0.0;	1.2;	0.0;	0.0
1379471357;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	23415.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1379471657;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	23591.466666666667;	0.0;	1.2;	0.0;	0.0
1379471957;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26736.533333333333;	0.0;	1.2;	0.0;	0.0
1379472257;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29532.0;	0.0;	1.1333333333333333;	0.0;	0.0
1379472557;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	28134.933333333334;	0.0;	1.2;	0.0;	0.0
1379472857;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29357.866666666665;	0.0;	1.0666666666666667;	0.0;	0.0
1379473157;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	30406.133333333335;	0.0;	1.1333333333333333;	0.0;	0.0
1379473457;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	25163.733333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1379473757;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	27085.866666666665;	0.0;	1.1333333333333333;	0.0;	0.0
1379474057;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26735.733333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1379474357;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29182.666666666668;	0.0;	1.2;	0.0;	0.0
1379474657;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	28309.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379474957;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	31630.4;	0.0;	1.0666666666666667;	0.0;	0.0
1379475257;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29532.8;	0.0;	1.2666666666666666;	0.0;	0.0
1379475557;	1;	2925.999186;	21.457327363999998;	0.7333333333333333;	102940.0;	36874.4;	0.0;	1.2;	0.0;	0.0
1379475857;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	32155.2;	0.0;	1.0666666666666667;	0.0;	0.0
1379476157;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29881.6;	0.0;	1.0666666666666667;	0.0;	0.0
1379476457;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	31979.2;	0.0;	1.2;	0.0;	0.0
1379476758;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29532.8;	0.0;	1.0666666666666667;	0.06666666666666667;	0.06666666666666667
1379477058;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27435.466666666667;	0.0;	1.1333333333333333;	0.13333333333333333;	0.13333333333333333
1379477358;	1;	2925.999186;	21.457327363999998;	0.7333333333333333;	102940.0;	30057.066666666666;	0.0;	1.4;	0.0;	0.0
1379477658;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28484.266666666666;	0.0;	1.2;	0.0;	0.0
1379477958;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27435.466666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1379478258;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	34950.13333333333;	0.0;	1.2;	0.0;	0.0
1379478558;	1;	2925.999186;	13.654662867999997;	0.4666666666666666;	102940.0;	24114.933333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1379478858;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	24640.0;	0.0;	1.1333333333333333;	0.0;	0.0
1379479158;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	27785.866666666665;	0.0;	1.2;	0.0;	0.0
1379479458;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	29532.8;	0.0;	1.2;	0.0;	0.0
1379479758;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26911.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1379480058;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	27085.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379480358;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	22367.2;	0.0;	1.0666666666666667;	0.0;	0.0
1379480658;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	28659.2;	0.0;	1.0666666666666667;	0.0;	0.0
1379480958;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	25164.8;	0.0;	1.1333333333333333;	0.0;	0.0
1379481258;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	31106.133333333335;	0.0;	1.2;	0.0;	0.0
1379481558;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29182.666666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1379481858;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27959.733333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1379482158;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	33552.53333333333;	0.0;	1.2;	0.0;	0.0
1379482458;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29008.0;	0.0;	1.0666666666666667;	1.0666666666666667;	1.0666666666666667
1379482758;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	35300.0;	0.0;	1.1333333333333333;	11.333333333333334;	11.6
1379483058;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	30057.066666666666;	0.0;	1.2;	5.2;	5.266666666666667
1379483358;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	29882.133333333335;	0.0;	1.0666666666666667;	2.6666666666666665;	2.6666666666666665
1379483658;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27086.133333333335;	0.0;	1.2;	2.2666666666666666;	2.2666666666666666
1379483958;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	31106.133333333335;	0.0;	1.3333333333333333;	0.0;	0.0
1379484258;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	22017.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379484558;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	34076.0;	0.0;	1.2666666666666666;	0.0;	0.0
1379484858;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	33901.066666666666;	0.0;	1.2666666666666666;	0.0;	0.0
1379485158;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	30057.6;	0.0;	1.4;	0.06666666666666667;	0.06666666666666667
1379485458;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27085.333333333332;	0.0;	1.3333333333333333;	0.06666666666666667;	0.06666666666666667
1379485758;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	27261.6;	0.0;	1.3333333333333333;	0.0;	0.0
1379486059;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	32154.133333333335;	0.0;	1.1333333333333333;	0.0;	0.0
1379486359;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	27784.0;	0.0;	1.1333333333333333;	0.0;	0.0
1379486659;	1;	2925.999186;	15.605328992;	0.5333333333333333;	102940.0;	28658.4;	0.0;	1.2;	0.0;	0.0
1379486959;	1;	2925.999186;	19.506661240000003;	0.6666666666666667;	102940.0;	31105.6;	0.0;	1.1333333333333333;	0.0;	0.0
1379487259;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	26736.8;	0.0;	1.2;	0.0;	0.0
1379487559;	1;	2925.999186;	11.703996744000001;	0.4;	102940.0;	36697.6;	0.0;	1.2;	0.0;	0.0
1379487859;	1;	2925.999186;	23.407993488000002;	0.8;	102940.0;	32153.6;	0.0;	1.1333333333333333;	0.0;	0.0
