Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377996509;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	190139.73333333334;	0.0;	3.1333333333333333;	0.0;	0.0
1377996809;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	123031.2;	0.0;	3.466666666666667;	0.0;	0.0
1377997109;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	117439.2;	0.0;	3.4;	0.0;	0.0
1377997409;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	128624.53333333334;	0.0;	3.6666666666666665;	0.06666666666666667;	0.06666666666666667
1377997709;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	83884.0;	0.0;	3.4;	0.0;	0.0
1377998009;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	61514.933333333334;	0.0;	3.2666666666666666;	0.0;	0.0
1377998310;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	72700.26666666666;	0.0;	3.2;	0.0;	0.0
1377998610;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	145400.8;	0.0;	3.2;	0.0;	0.0
1377998910;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	335543.4666666667;	0.0;	3.533333333333333;	0.0;	0.0
1377999210;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	61515.73333333333;	0.0;	3.2;	0.0;	0.0
1377999510;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	55922.666666666664;	0.0;	3.2;	0.0;	0.0
1377999810;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	134216.8;	0.0;	3.066666666666667;	0.0;	0.0
1378000110;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	100661.6;	0.0;	3.2666666666666666;	0.0;	0.0
1378000410;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	67107.2;	0.0;	3.2666666666666666;	0.0;	0.0
1378000710;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	83884.0;	0.0;	3.2;	0.0;	0.0
1378001010;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	117438.4;	0.0;	3.3333333333333335;	0.0;	0.0
1378001310;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	117440.0;	0.0;	3.2666666666666666;	0.0;	0.0
1378001610;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	83884.26666666666;	0.0;	3.2;	0.0;	0.0
1378001910;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	285210.93333333335;	0.0;	3.1333333333333333;	0.0;	0.0
1378002210;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	150992.8;	0.0;	3.2;	0.0;	0.0
1378002510;	2;	5199.997996;	93.599963928;	1.8;	8388608.0;	128624.26666666666;	0.0;	3.2;	0.0;	0.0
1378002810;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	173362.66666666666;	0.0;	3.6666666666666665;	0.06666666666666667;	0.06666666666666667
1378003110;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	89477.06666666667;	0.0;	3.3333333333333335;	0.0;	0.0
1378003410;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	100662.13333333333;	0.0;	3.2666666666666666;	0.0;	0.0
1378003710;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	117438.4;	0.0;	3.2666666666666666;	0.0;	0.0
1378004010;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	150993.6;	0.0;	3.066666666666667;	0.0;	0.0
1378004310;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	50331.2;	0.0;	3.1333333333333333;	0.0;	0.0
1378004610;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	184547.73333333334;	0.0;	3.3333333333333335;	0.0;	0.0
1378004910;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	184548.8;	0.0;	3.2666666666666666;	0.0;	0.0
1378005210;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	106254.66666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378005510;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	72700.0;	0.0;	3.2666666666666666;	0.0;	0.0
1378005810;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	150994.4;	0.0;	3.1333333333333333;	0.0;	0.0
1378006110;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	150993.6;	0.0;	3.066666666666667;	0.0;	0.0
1378006410;	2;	5199.997996;	95.33329659333334;	1.8333333333333335;	8388608.0;	44739.2;	0.0;	3.3333333333333335;	0.0;	0.0
1378006711;	2;	5199.997996;	97.06662925866665;	1.8666666666666665;	8388608.0;	111848.0;	0.0;	3.2;	0.0;	0.0
1378007011;	2;	5199.997996;	97.06662925866665;	1.8666666666666665;	8388608.0;	100661.86666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378007311;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	95069.06666666667;	0.0;	3.3333333333333335;	0.0;	0.0
1378007611;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	78292.8;	0.0;	3.2;	0.0;	0.0
1378007911;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	117440.0;	0.0;	3.7333333333333334;	0.0;	0.13333333333333333
1378008211;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	178955.73333333334;	0.0;	3.8;	0.06666666666666667;	0.06666666666666667
1378008511;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	173362.66666666666;	0.0;	3.2666666666666666;	0.0;	0.0
1378008811;	2;	5199.997996;	97.06662925866665;	1.8666666666666665;	8388608.0;	83885.06666666667;	0.0;	3.2;	0.0;	0.0
1378009111;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	139808.26666666666;	0.0;	3.066666666666667;	0.0;	0.0
1378009411;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	369097.86666666664;	0.0;	3.4;	0.0;	0.0
1378009711;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	162179.46666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378010011;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	128624.8;	0.0;	3.2666666666666666;	0.0;	0.0
1378010311;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	178955.73333333334;	0.0;	3.1333333333333333;	0.0;	0.0
1378010611;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	195732.53333333333;	0.0;	3.1333333333333333;	0.0;	0.0
1378010911;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	128623.46666666666;	0.0;	3.3333333333333335;	0.0;	0.0
1378011211;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	39145.86666666667;	0.0;	3.0;	0.0;	0.0
1378011511;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	89476.53333333334;	0.0;	3.533333333333333;	0.0;	0.0
1378011811;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	72700.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378012111;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	72700.26666666666;	0.0;	3.6;	0.0;	0.0
1378012411;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	139808.26666666666;	0.0;	3.1333333333333333;	0.0;	0.0
1378012711;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	128624.53333333334;	0.0;	3.2;	0.0;	0.0
1378013011;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	89476.53333333334;	0.0;	3.3333333333333335;	0.0;	0.0
1378013311;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	301989.06666666665;	0.0;	3.066666666666667;	0.0;	0.0
1378013611;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	100661.6;	0.0;	3.2666666666666666;	0.0;	0.0
1378013912;	2;	5199.997996;	164.6666032066667;	3.166666666666667;	8388608.0;	452982.93333333335;	166.4;	24.133333333333333;	0.0;	0.4
1378014211;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	637532.8;	0.0;	4.733333333333333;	0.0;	0.0
1378014511;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	274026.6666666667;	32.4;	5.866666666666666;	0.0;	0.0
1378014811;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	212510.4;	0.0;	5.133333333333334;	0.06666666666666667;	0.06666666666666667
1378015111;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	162179.46666666667;	0.0;	3.8666666666666667;	0.0;	0.0
1378015411;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	50330.4;	0.0;	3.0;	0.0;	0.0
1378015711;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	89477.06666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378016011;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	106254.93333333333;	0.0;	3.2666666666666666;	0.0;	0.0
1378016311;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	123032.53333333334;	0.0;	3.2;	0.0;	0.0
1378016611;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	363505.6;	0.0;	3.1333333333333333;	0.0;	0.0
1378016911;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	134216.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378017211;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	106254.13333333333;	0.0;	3.2666666666666666;	0.0;	0.06666666666666667
1378017511;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	117439.2;	0.0;	3.066666666666667;	0.0;	0.0
1378017811;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	223695.73333333334;	0.0;	3.2;	0.0;	0.0
1378018111;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	150993.6;	0.0;	3.2666666666666666;	0.0;	0.0
1378018411;	2;	5199.997996;	98.799961924;	1.9;	8388608.0;	100661.6;	0.0;	3.2;	0.0;	0.0
1378018711;	2;	5199.997996;	100.53329458933332;	1.9333333333333333;	8388608.0;	39145.86666666667;	0.0;	3.066666666666667;	0.0;	0.0
1378019011;	2;	5199.997996;	102.26662725466666;	1.9666666666666666;	8388608.0;	100663.2;	0.0;	3.2;	0.0;	0.0
1378019312;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	83884.8;	0.0;	3.2;	0.0;	0.0
1378019612;	2;	5199.997996;	103.99995992;	2.0;	8388608.0;	83885.6;	0.0;	3.1333333333333333;	0.0;	0.0
1378019912;	2;	5199.99797;	89.14282234285714;	1.7142857142857142;	8388608.0;	0.0;	0.0;	20.0;	0.0;	0.0
1378020212;	2;	5199.99797;	83.19996752000002;	1.6;	8388608.0;	72700.0;	0.0;	3.2666666666666666;	0.0;	0.0
1378020512;	2;	5199.99797;	81.46663486333334;	1.5666666666666667;	8388608.0;	279619.2;	0.0;	3.7333333333333334;	0.06666666666666667;	0.06666666666666667
1378020812;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	134216.0;	0.0;	3.2666666666666666;	0.0;	0.0
1378021112;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	218101.86666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378021412;	2;	5199.99797;	90.13329814666668;	1.7333333333333334;	8388608.0;	201325.6;	0.0;	3.066666666666667;	0.0;	0.0
1378021712;	2;	5199.99797;	91.86663080333334;	1.7666666666666666;	8388608.0;	100661.6;	0.0;	3.3333333333333335;	0.0;	0.0
1378022012;	2;	5199.99797;	83.19996752000002;	1.6;	8388608.0;	128624.8;	0.0;	3.2;	0.0;	0.0
1378022312;	2;	5199.99797;	81.46663486333334;	1.5666666666666667;	8388608.0;	0.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378022612;	2;	5199.99797;	79.73330220666668;	1.5333333333333334;	8388608.0;	39146.4;	0.0;	3.3333333333333335;	0.0;	0.0
1378022912;	2;	5199.99797;	81.46663486333334;	1.5666666666666667;	8388608.0;	123032.53333333334;	0.0;	3.066666666666667;	0.0;	0.0
1378023212;	2;	5199.99797;	84.93330017666669;	1.6333333333333335;	8388608.0;	150994.4;	0.0;	3.2;	0.0;	0.0
1378023512;	2;	5199.99797;	79.73330220666668;	1.5333333333333334;	8388608.0;	100661.86666666667;	0.0;	3.2;	0.0;	0.0
1378023812;	2;	5199.9989;	175.06662963333332;	3.3666666666666667;	8388608.0;	257248.8;	0.0;	3.357142857142857;	0.0;	0.0
1378024112;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	139808.8;	0.0;	3.2666666666666666;	0.0;	0.0
1378024412;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	89477.6;	0.0;	3.2666666666666666;	0.0;	0.0
1378024712;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	100661.6;	0.0;	3.2;	0.0;	0.0
1378025012;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	150993.06666666668;	0.0;	3.1333333333333333;	0.0;	0.0
1378025312;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	100661.33333333333;	0.0;	3.1333333333333333;	0.0;	0.0
1378025612;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	106254.13333333333;	0.0;	3.2;	0.0;	0.0
1378025912;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	212509.86666666667;	0.0;	3.3333333333333335;	0.0;	0.0
1378026212;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	178954.93333333332;	0.0;	3.2;	0.0;	0.0
1378026512;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	139809.06666666668;	0.0;	3.6;	0.0;	0.0
1378026812;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	257248.8;	0.0;	3.2666666666666666;	0.0;	0.0
1378027112;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	201325.86666666667;	0.0;	3.1333333333333333;	0.0;	0.0
1378027412;	2;	5199.9989;	81.46664943333332;	1.5666666666666667;	8388608.0;	190139.73333333334;	0.0;	3.466666666666667;	0.06666666666666667;	0.13333333333333333
1378027713;	2;	5199.9989;	79.73331646666666;	1.5333333333333334;	8388608.0;	223694.4;	0.0;	3.533333333333333;	0.0;	0.0
1378028013;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	100661.6;	0.0;	3.3333333333333335;	0.0;	0.0
1378028313;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	89477.6;	0.0;	3.3333333333333335;	0.0;	0.0
1378028613;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	111846.4;	0.0;	3.533333333333333;	0.0;	0.0
1378028913;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	195733.06666666668;	0.0;	3.2;	0.0;	0.0
1378029213;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	50331.2;	0.0;	3.2666666666666666;	0.0;	0.0
1378029513;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	16777.066666666666;	0.0;	3.2666666666666666;	0.0;	0.0
1378029813;	2;	5199.9989;	77.9999835;	1.5;	8388608.0;	201324.8;	0.0;	3.2;	0.0;	0.0
1378030113;	2;	5199.99797;	116.13328799666668;	2.2333333333333334;	8388608.0;	167772.0;	0.0;	3.0714285714285716;	0.0;	0.0
1378030413;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	134216.8;	0.0;	3.3333333333333335;	0.0;	0.0
1378030713;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	106254.13333333333;	0.0;	3.3333333333333335;	0.0;	0.0
1378031013;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	341134.6666666667;	0.0;	3.3333333333333335;	0.0;	0.0
1378031313;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	78292.8;	0.0;	3.1333333333333333;	0.0;	0.0
1378031613;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	78291.73333333334;	0.0;	3.4;	0.0;	0.0
1378031913;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.8;	0.26666666666666666;	0.7333333333333333
1378032213;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	95069.86666666667;	0.0;	4.266666666666667;	0.0;	0.0
1378032513;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	134216.8;	0.0;	3.2666666666666666;	0.0;	0.0
1378032813;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	139808.53333333333;	0.0;	3.1333333333333333;	0.0;	0.0
1378033113;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	150992.8;	0.0;	3.3333333333333335;	0.0;	0.0
1378033413;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	100662.4;	0.0;	3.3333333333333335;	0.0;	0.0
1378033713;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	134216.8;	0.0;	3.8;	0.06666666666666667;	0.06666666666666667
1378034013;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	167772.0;	0.0;	3.2;	0.0;	0.0
1378034313;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	55922.933333333334;	0.0;	3.466666666666667;	0.0;	0.0
1378034613;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	178955.46666666667;	0.0;	3.4;	0.0;	0.0
1378034913;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	313173.6;	0.0;	3.2666666666666666;	0.0;	0.0
1378035214;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	150993.6;	0.0;	3.4;	0.0;	0.0
1378035514;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	89477.33333333333;	0.0;	3.4;	0.0;	0.0
1378035814;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	117439.2;	0.0;	3.2666666666666666;	0.0;	0.0
1378036114;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	134216.8;	0.0;	3.4;	0.0;	0.0
1378036414;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	55923.46666666667;	0.0;	3.4;	0.0;	0.0
1378036714;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	100662.93333333333;	0.0;	4.666666666666667;	0.0;	0.13333333333333333
1378037014;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	95068.8;	0.0;	3.933333333333333;	0.0;	0.0
1378037314;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	167770.66666666666;	0.0;	3.2666666666666666;	0.0;	0.0
1378037614;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	201325.6;	0.0;	3.2;	0.0;	0.0
1378037914;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	128624.26666666666;	0.0;	3.3333333333333335;	0.0;	0.0
1378038214;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.8;	0.0;	3.3333333333333335;	0.0;	0.0
1378038514;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	67107.2;	0.0;	3.3333333333333335;	0.0;	0.0
1378038814;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	212509.6;	0.0;	3.2;	0.0;	0.0
1378039114;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	139808.0;	0.0;	3.2;	0.0;	0.0
1378039414;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	111847.2;	0.0;	3.4;	0.0;	0.0
1378039714;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	156585.6;	0.0;	3.4;	0.0;	0.0
1378040014;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	150993.33333333334;	9.6;	7.066666666666666;	0.06666666666666667;	0.13333333333333333
1378040314;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	173364.0;	0.0;	3.533333333333333;	0.06666666666666667;	0.0
1378040614;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	123031.46666666666;	0.0;	3.466666666666667;	0.0;	0.0
1378040914;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	173364.0;	0.0;	3.6666666666666665;	0.0;	0.0
1378041214;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	190141.06666666668;	0.0;	3.3333333333333335;	0.0;	0.0
1378041514;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	117438.4;	0.0;	3.2666666666666666;	0.0;	0.0
1378041814;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	123030.93333333333;	0.0;	3.4;	0.0;	0.0
1378042114;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	296396.26666666666;	0.0;	3.3333333333333335;	0.0;	0.0
1378042414;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	128623.73333333334;	0.0;	3.4;	0.0;	0.0
1378042715;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	184547.73333333334;	0.0;	3.3333333333333335;	0.0;	0.0
1378043015;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	145400.53333333333;	0.0;	3.3333333333333335;	0.0;	0.0
1378043315;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	117440.0;	0.0;	3.4;	0.0;	0.0
1378043615;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	111846.66666666667;	0.0;	3.2666666666666666;	0.0;	0.0
1378043915;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.2666666666666666;	0.0;	0.0
1378044215;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378044515;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.4;	0.0;	0.0
1378044815;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.3333333333333335;	0.0;	0.0
1378045115;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	167772.0;	0.0;	3.4;	0.0;	0.0
1378045415;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	117439.2;	0.0;	3.6666666666666665;	0.06666666666666667;	0.06666666666666667
1378045715;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	83884.0;	0.0;	3.6;	0.0;	0.0
1378046015;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	100661.33333333333;	0.0;	3.3333333333333335;	0.0;	0.0
1378046315;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	335542.4;	0.0;	3.1333333333333333;	0.0;	0.0
1378046615;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	106255.2;	0.0;	3.4;	0.0;	0.0
1378046915;	2;	5199.99797;	77.99996955;	1.5;	8388608.0;	117439.2;	0.0;	3.3333333333333335;	0.0;	0.0
