Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378002510;	8;	20799.994592;	20042.528122274667;	96.35833333333333;	4.0763392E7;	2516580.0;	0.0;	0.8;	0.0;	1.0
1378002810;	8;	20799.994592;	20025.194793448;	96.275;	4.0763392E7;	3271555.2;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0666666666666667
1378003110;	8;	20799.994592;	20037.328123626667;	96.33333333333334;	4.0763392E7;	3187669.8666666667;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1378003410;	8;	20799.994592;	20061.594783983997;	96.45;	4.0763392E7;	3495252.0;	0.0;	0.8;	0.06666666666666667;	1.0
1378003710;	8;	20799.994592;	20039.06145650933;	96.34166666666665;	4.0763392E7;	3047858.6666666665;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1378004010;	8;	20799.994592;	20137.861430821333;	96.81666666666666;	4.0763392E7;	3411365.3333333335;	0.0;	0.6;	0.0;	1.0
1378004310;	8;	20799.994592;	20110.128104698666;	96.68333333333334;	4.0763392E7;	3774872.2666666666;	2.6;	1.4;	1140.5333333333333;	8.733333333333333
1378004610;	8;	20799.994592;	21108.527845114666;	101.48333333333333;	4.0763392E7;	4110416.8;	0.06666666666666667;	6.533333333333333;	727.2;	7.266666666666667
1378004910;	8;	20799.994592;	21136.261171237333;	101.61666666666666;	4.0763392E7;	4529846.666666667;	0.13333333333333333;	202.53333333333333;	3.8666666666666667;	1.5333333333333334
1378005210;	8;	20799.994592;	21160.527831594663;	101.73333333333333;	4.0763392E7;	4753542.933333334;	0.0;	187.4;	0.2;	0.8666666666666667
1378005510;	8;	20799.994592;	21183.06115906933;	101.84166666666665;	4.0763392E7;	5368706.4;	0.0;	211.6;	4.533333333333333;	1.0
1378005810;	8;	20799.994592;	21229.861146901334;	102.06666666666666;	4.0763392E7;	5033162.4;	0.0;	0.8666666666666667;	1.5333333333333334;	0.8666666666666667
1378006110;	8;	20799.994592;	21202.127820778667;	101.93333333333334;	4.0763392E7;	4557808.533333333;	0.0;	1.2666666666666666;	2.3333333333333335;	1.0
1378006410;	8;	20799.994592;	21157.061165829327;	101.71666666666665;	4.0763392E7;	5340745.6;	0.0;	1.1333333333333333;	1.2666666666666666;	1.1333333333333333
1378006711;	8;	20799.994592;	21202.127820778667;	101.93333333333334;	4.0763392E7;	4585770.933333334;	0.0;	1.0666666666666667;	2.2666666666666666;	1.2
1378007011;	8;	20799.994592;	21203.861153661335;	101.94166666666666;	4.0763392E7;	3467289.066666667;	0.06666666666666667;	0.9333333333333333;	0.8;	1.0
1378007311;	8;	20799.994592;	21203.861153661335;	101.94166666666666;	4.0763392E7;	3243593.6;	0.06666666666666667;	1.0666666666666667;	1.2;	1.4666666666666666
1378007611;	8;	20799.994592;	21240.26114419733;	102.11666666666666;	4.0763392E7;	3439328.2666666666;	0.0;	1.0666666666666667;	0.13333333333333333;	1.0666666666666667
1378007911;	8;	20799.994592;	21202.127820778667;	101.93333333333334;	4.0763392E7;	4893352.8;	0.0;	1.1333333333333333;	1.9333333333333333;	1.1333333333333333
1378008211;	8;	20799.994592;	20909.194563607998;	100.525;	4.0763392E7;	5424630.933333334;	0.2;	23.6;	2.7333333333333334;	29.333333333333332
1378008511;	8;	20799.994592;	20146.528095234666;	96.85833333333333;	4.0763392E7;	5117049.6;	0.0;	1.4;	0.0;	1.0
1378008811;	8;	20799.994592;	20181.194752888;	97.025;	4.0763392E7;	3774870.933333333;	0.0;	0.8;	0.13333333333333333;	1.0
1378009111;	8;	20799.994592;	20153.46142676533;	96.89166666666667;	4.0763392E7;	3690985.066666667;	0.0;	1.0666666666666667;	0.0;	1.0
1378009411;	8;	20799.994592;	20148.26142811733;	96.86666666666666;	4.0763392E7;	3970606.6666666665;	0.0;	0.8666666666666667;	0.2;	1.0
1378009711;	8;	20799.994592;	20156.928092530667;	96.90833333333335;	4.0763392E7;	3914682.933333333;	0.0;	1.0;	0.13333333333333333;	1.0
1378010011;	8;	20799.994592;	20165.594756944;	96.95;	4.0763392E7;	3802834.6666666665;	0.0;	1.0;	0.06666666666666667;	1.0666666666666667
1378010311;	8;	20799.994592;	20132.661432173332;	96.79166666666666;	4.0763392E7;	3103782.4;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1378010611;	8;	20799.994592;	20162.128091178667;	96.93333333333334;	4.0763392E7;	3942643.2;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378010911;	8;	20799.994592;	20184.66141865333;	97.04166666666666;	4.0763392E7;	3131745.066666667;	0.0;	0.8666666666666667;	0.0;	1.0
1378011211;	8;	20799.994592;	20175.994754239997;	97.0;	4.0763392E7;	4222264.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378011511;	8;	20799.994592;	19182.795012471997;	92.225;	4.0763392E7;	3718947.7333333334;	0.0;	0.8;	1.7333333333333334;	9.133333333333333
1378011811;	8;	20799.994592;	17697.328732026668;	85.08333333333334;	4.0763392E7;	4473921.866666666;	12.8;	17.4;	1.0;	1.7333333333333334
1378012111;	8;	20799.994592;	17685.195401848;	85.025;	4.0763392E7;	2348808.8;	0.0;	1.2666666666666666;	0.0;	1.0
1378012411;	8;	20799.994592;	17660.92874149067;	84.90833333333335;	4.0763392E7;	2768238.6666666665;	0.0;	1.2;	0.5333333333333333;	1.0
1378012711;	8;	20799.994592;	17704.26206355733;	85.11666666666666;	4.0763392E7;	3327480.2666666666;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1378013011;	8;	20799.994592;	17690.395400496;	85.05;	4.0763392E7;	2963974.1333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1378013311;	8;	20799.994592;	17704.26206355733;	85.11666666666666;	4.0763392E7;	2516581.066666667;	0.0;	0.9333333333333333;	0.13333333333333333;	1.0
1378013611;	8;	20799.994592;	19557.194915128002;	94.025;	4.0763392E7;	2936012.0;	2.6666666666666665;	1.7333333333333334;	1294.4666666666667;	11.066666666666666
1378013912;	8;	20799.994592;	21219.46114960533;	102.01666666666667;	4.0763392E7;	5340745.6;	0.0;	1.0;	0.06666666666666667;	0.7333333333333333
1378014211;	8;	20799.994592;	21508.92774101067;	103.40833333333335;	4.0763392E7;	5312783.733333333;	0.0;	0.8;	10.2;	1.2
1378014511;	8;	20799.994592;	21588.66105361333;	103.79166666666666;	4.0763392E7;	5368707.2;	0.0;	0.7333333333333333;	0.5333333333333333;	0.8666666666666667
1378014811;	8;	20799.994592;	21645.86103874133;	104.06666666666666;	4.0763392E7;	5284821.6;	0.0;	0.8666666666666667;	2.3333333333333335;	1.0666666666666667
1378015111;	8;	20799.994592;	21609.461048205332;	103.89166666666667;	4.0763392E7;	5676289.333333333;	0.0;	0.8;	0.13333333333333333;	0.8
1378015411;	8;	20799.994592;	21642.394372976;	104.05;	4.0763392E7;	5927948.266666667;	0.0;	2.2;	1.2;	0.8666666666666667
1378015711;	8;	20799.994592;	21595.594385144;	103.825;	4.0763392E7;	5256859.733333333;	0.0;	1.8666666666666667;	0.13333333333333333;	1.0666666666666667
1378016011;	8;	20799.994592;	21611.194381088;	103.9;	4.0763392E7;	5312784.533333333;	0.0;	1.7333333333333334;	0.26666666666666666;	0.9333333333333333
1378016311;	8;	20799.994592;	21626.794377031998;	103.975;	4.0763392E7;	4893353.6;	0.0;	0.8;	0.9333333333333333;	0.9333333333333333
1378016611;	8;	20799.994592;	21602.527716674664;	103.85833333333333;	4.0763392E7;	4473922.933333334;	0.0;	0.8;	1.8666666666666667;	0.8
1378016911;	8;	20799.994592;	21605.99438244;	103.875;	4.0763392E7;	3327478.933333333;	0.0;	0.8666666666666667;	0.9333333333333333;	0.8
1378017211;	8;	20799.994592;	21618.127712618665;	103.93333333333334;	4.0763392E7;	4306150.4;	0.0;	1.7333333333333334;	0.6666666666666666;	0.8666666666666667
1378017511;	8;	20799.994592;	21626.794377031998;	103.975;	4.0763392E7;	5256858.933333334;	0.13333333333333333;	1.5333333333333334;	1.2;	0.8666666666666667
1378017811;	8;	20799.994592;	21612.92771397067;	103.90833333333335;	4.0763392E7;	4949277.333333333;	0.0;	1.2666666666666666;	2.6;	1.0
1378018111;	8;	20799.994592;	21628.527709914666;	103.98333333333333;	4.0763392E7;	4306150.933333334;	0.0;	8.866666666666667;	0.3333333333333333;	0.9333333333333333
1378018411;	8;	20799.994592;	21630.261042797334;	103.99166666666666;	4.0763392E7;	4082453.8666666667;	0.0;	1.4666666666666666;	3.533333333333333;	1.0
1378018711;	8;	20799.994592;	21590.394386496;	103.8;	4.0763392E7;	4641695.2;	0.0;	1.0666666666666667;	2.1333333333333333;	3.1333333333333333
1378019011;	8;	20799.994592;	18347.328563026666;	88.20833333333334;	4.0763392E7;	6766809.333333333;	0.0;	2.8666666666666667;	1.4666666666666666;	3.8
1378019312;	8;	20799.994592;	18011.06198378933;	86.59166666666665;	4.0763392E7;	4110415.2;	0.0;	0.9333333333333333;	0.0;	1.0
1378019612;	8;	20799.994592;	18016.26198243733;	86.61666666666666;	4.0763392E7;	3187668.8;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378019912;	8;	20799.994592;	17991.995322079998;	86.5;	4.0763392E7;	2432695.2;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1378020212;	8;	20799.994592;	18011.06198378933;	86.59166666666665;	4.0763392E7;	3019897.6;	0.0;	1.0;	0.13333333333333333;	1.0
1378020512;	8;	20799.994592;	18014.528649554668;	86.60833333333333;	4.0763392E7;	2516581.6;	0.0;	1.0;	0.3333333333333333;	1.0
1378020812;	8;	20799.994592;	18012.795316672;	86.6;	4.0763392E7;	2684352.8;	0.0;	1.0666666666666667;	0.3333333333333333;	1.0
1378021112;	8;	20799.994592;	18146.26194863733;	87.24166666666666;	4.0763392E7;	3159707.466666667;	2.6;	2.066666666666667;	280.93333333333334;	8.066666666666666
1378021412;	8;	20799.994592;	18307.46190672533;	88.01666666666667;	4.0763392E7;	4194301.8666666667;	2.6;	2.2666666666666666;	578.4666666666667;	9.466666666666667
1378021712;	8;	20799.994592;	18191.32860358667;	87.45833333333334;	4.0763392E7;	6822732.266666667;	2.6666666666666665;	2.3333333333333335;	283.3333333333333;	7.666666666666667
1378022012;	8;	20799.994592;	18012.795316672;	86.6;	4.0763392E7;	4501885.066666666;	0.0;	0.8666666666666667;	0.4;	1.0
1378022312;	8;	20799.994592;	18094.261962157332;	86.99166666666666;	4.0763392E7;	4166340.8;	2.6;	2.6666666666666665;	276.8666666666667;	8.133333333333333
1378022612;	8;	20799.994592;	18073.461967565334;	86.89166666666667;	4.0763392E7;	4194301.8666666667;	2.6666666666666665;	3.466666666666667;	275.4;	6.0
1378022912;	8;	20799.994592;	18007.595318024;	86.575;	4.0763392E7;	2796201.066666667;	0.0;	1.1333333333333333;	0.2;	1.0
1378023212;	8;	20799.994592;	18851.728431882668;	90.63333333333334;	4.0763392E7;	4445961.066666666;	5.2;	3.3333333333333335;	1099.4666666666667;	18.333333333333332
1378023512;	8;	20799.994592;	16638.262340717334;	79.99166666666667;	4.0763392E7;	8947846.933333334;	5.2;	4.133333333333334;	567.7333333333333;	23.0
1378023812;	8;	20799.994592;	14982.929437770666;	72.03333333333333;	4.0763392E7;	5368706.933333334;	0.06666666666666667;	0.8666666666666667;	0.06666666666666667;	1.0
1378024112;	8;	20799.994592;	13559.86314110133;	65.19166666666666;	4.0763392E7;	3355441.066666667;	0.06666666666666667;	0.9333333333333333;	1.8666666666666667;	9.133333333333333
1378024412;	8;	20799.994592;	13136.929917730666;	63.15833333333333;	4.0763392E7;	7354011.2;	5.266666666666667;	3.8666666666666667;	1019.8;	26.133333333333333
1378024712;	8;	20799.994592;	11994.663548053333;	57.66666666666667;	4.0763392E7;	3635061.6;	0.0;	0.9333333333333333;	1.7333333333333334;	9.133333333333333
1378025012;	8;	20799.994592;	9900.797425792;	47.6;	4.0763392E7;	3187669.8666666667;	2.6666666666666665;	9.133333333333333;	677.8666666666667;	16.333333333333332
1378025312;	8;	20799.994592;	8562.664440373333;	41.16666666666667;	4.0763392E7;	8108986.666666667;	2.6;	2.4;	359.26666666666665;	23.133333333333333
1378025612;	8;	20799.994592;	5095.998675039999;	24.5;	4.0763392E7;	4082454.4;	0.0;	1.1333333333333333;	1.7333333333333334;	9.133333333333333
1378025912;	8;	20799.994592;	4842.932074170667;	23.283333333333335;	4.0763392E7;	4362075.466666667;	2.6666666666666665;	2.3333333333333335;	678.0666666666667;	21.066666666666666
1378026212;	8;	20799.994592;	3546.399077936;	17.05;	4.0763392E7;	1.02341E7;	2.6666666666666665;	3.8;	366.0;	27.8
1378026512;	8;	20799.994592;	3445.865770741333;	16.566666666666666;	4.0763392E7;	3858758.4;	2.6;	2.2666666666666666;	337.93333333333334;	19.133333333333333
1378026812;	8;	20799.994592;	4562.132147178667;	21.933333333333334;	4.0763392E7;	3103782.933333333;	2.6666666666666665;	1.9333333333333333;	675.9333333333333;	20.8
1378027112;	8;	20799.994592;	3799.465678805333;	18.266666666666666;	4.0763392E7;	9898555.2;	2.6;	2.3333333333333335;	362.8;	19.0
1378027412;	8;	20799.994592;	3119.9991888;	15.0;	4.0763392E7;	3439327.2;	0.0;	0.9333333333333333;	0.0;	1.0
1378027713;	8;	20799.994592;	3116.532523034666;	14.983333333333333;	4.0763392E7;	782934.9333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1378028013;	8;	20799.994592;	3118.2658559173333;	14.991666666666667;	4.0763392E7;	27961.866666666665;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1378028313;	8;	20799.994592;	3113.0658572693333;	14.966666666666667;	4.0763392E7;	251656.8;	0.0;	1.0666666666666667;	0.0;	1.0
1378028613;	8;	20799.994592;	3109.599191504;	14.95;	4.0763392E7;	419428.0;	0.0;	1.1333333333333333;	0.0;	1.0
1378028913;	8;	20799.994592;	3095.7325284426665;	14.883333333333333;	4.0763392E7;	503314.4;	0.0;	1.0;	0.0;	1.0
1378029213;	8;	20799.994592;	3093.99919556;	14.875;	4.0763392E7;	251656.8;	0.0;	0.9333333333333333;	0.0;	1.0
1378029513;	8;	20799.994592;	3090.5325297946665;	14.858333333333333;	4.0763392E7;	279618.6666666667;	0.0;	0.8;	0.0;	1.0
1378029813;	8;	20799.994592;	3095.7325284426665;	14.883333333333333;	4.0763392E7;	251657.6;	0.06666666666666667;	2.8;	0.0;	1.5333333333333334
1378030113;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	615163.2;	0.0;	1.0;	1.3333333333333333;	2.3333333333333335
1378030413;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	391466.4;	0.0;	0.8;	0.0;	1.0
1378030713;	8;	20799.994592;	4241.465563885333;	20.391666666666666;	4.0763392E7;	866821.6;	2.6;	1.5333333333333334;	1657.8;	96.73333333333333
1378031013;	8;	20799.994592;	3676.3990441359997;	17.675;	4.0763392E7;	2264923.2;	0.0;	1.0;	20.533333333333335;	24.266666666666666
1378031313;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	1062555.2;	0.0;	1.1333333333333333;	0.0;	1.0
1378031613;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	671087.2;	0.0;	1.0;	0.06666666666666667;	1.0
1378031913;	8;	20799.994592;	3090.5325297946665;	14.858333333333333;	4.0763392E7;	671087.4666666667;	0.0;	7.533333333333333;	0.4;	1.1333333333333333
1378032213;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	503314.4;	0.0;	1.0;	0.0;	1.0
1378032513;	8;	20799.994592;	3085.332531146666;	14.833333333333332;	4.0763392E7;	111847.46666666666;	0.0;	0.8;	0.06666666666666667;	1.0
1378032813;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	335542.4;	0.0;	1.2;	0.06666666666666667;	1.0
1378033113;	8;	20799.994592;	3088.7991969119994;	14.85;	4.0763392E7;	894782.4;	0.0;	0.9333333333333333;	0.0;	1.0
1378033413;	8;	20799.994592;	3092.265862677333;	14.866666666666667;	4.0763392E7;	866821.3333333334;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1378033713;	8;	20799.994592;	3087.0658640293336;	14.841666666666667;	4.0763392E7;	391466.13333333336;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378034013;	8;	20799.994592;	1845.9995200399999;	8.875;	4.0763392E7;	1817529.0666666667;	0.0;	1.4666666666666666;	1.7333333333333334;	9.066666666666666
1378034313;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	2097149.6;	0.0;	0.9333333333333333;	0.0;	1.0
1378034613;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	391467.2;	0.0;	0.8;	0.13333333333333333;	1.0
1378034913;	8;	20799.994592;	98.79997431199999;	0.475;	4.0763392E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1378035214;	8;	20799.994592;	98.79997431199999;	0.475;	4.0763392E7;	83885.6;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378035514;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378035814;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	0.0;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1378036114;	8;	20799.994592;	95.33330854666667;	0.45833333333333337;	4.0763392E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1378036414;	8;	20799.994592;	98.79997431199999;	0.475;	4.0763392E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378036714;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378037014;	8;	20799.994592;	100.53330719466666;	0.48333333333333334;	4.0763392E7;	0.0;	0.06666666666666667;	2.8666666666666667;	0.0;	1.5333333333333334
1378037314;	8;	20799.994592;	97.06664142933332;	0.4666666666666666;	4.0763392E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378037614;	8;	20799.994592;	93.599975664;	0.45;	4.0763392E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378037914;	8;	20799.994592;	98.79997431199999;	0.475;	4.0763392E7;	0.0;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1378038214;	8;	20799.994592;	95.33330854666667;	0.45833333333333337;	4.0763392E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378038514;	8;	20799.994592;	95.33330854666667;	0.45833333333333337;	4.0763392E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1378038814;	8;	20799.994592;	7602.398023375999;	36.55;	4.0763392E7;	1370138.4;	2.6666666666666665;	1.8666666666666667;	1232.4;	14.266666666666667
1378039114;	8;	20799.994592;	19227.861667421334;	92.44166666666666;	4.0763392E7;	7717517.6;	0.0;	0.8666666666666667;	25.266666666666666;	5.6
