Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377992309;	4;	11703.998152;	11003.708929238666;	94.01666666666667;	1.6777216E7;	1096110.4;	0.0;	0.6;	0.0;	3.6666666666666665
1377992609;	4;	11703.998152;	11226.084894126665;	95.91666666666666;	1.6777216E7;	1442839.2;	0.0;	0.4666666666666667;	0.06666666666666667;	2.933333333333333
1377992909;	4;	11703.998152;	10810.592959730668;	92.36666666666666;	1.6777216E7;	1409284.8;	0.0;	0.4666666666666667;	0.0;	3.2
1377993209;	4;	11703.998152;	11185.120900594666;	95.56666666666666;	1.6777216E7;	1722459.2;	126.46666666666667;	22.0;	0.0;	3.8
1377993509;	4;	11703.998152;	10804.740960654664;	92.31666666666666;	1.6777216E7;	2807384.8;	0.0;	2.3333333333333335;	0.0;	2.6666666666666665
1377993809;	4;	11703.998152;	11146.107573421334;	95.23333333333333;	1.6777216E7;	1476393.6;	32.2;	4.8;	0.0;	3.6666666666666665
1377994109;	4;	11703.998152;	11062.228919998666;	94.51666666666667;	1.6777216E7;	1442839.2;	0.0;	1.6666666666666667;	0.0;	3.4
1377994409;	4;	11703.998152;	11093.439581737335;	94.78333333333335;	1.6777216E7;	1565872.0;	0.0;	0.5333333333333333;	0.0;	2.8666666666666667
1377994709;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	1152034.4;	0.0;	0.5333333333333333;	0.0;	3.6
1377995009;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1319806.4;	0.0;	1.1333333333333333;	0.06666666666666667;	3.1333333333333333
1377995309;	4;	11703.998152;	10945.188938478666;	93.51666666666667;	1.6777216E7;	1174404.0;	0.0;	1.1333333333333333;	0.0;	3.4
1377995609;	4;	11703.998152;	10791.086296144;	92.2;	1.6777216E7;	1196773.6;	0.0;	1.0666666666666667;	0.0;	3.1333333333333333
1377995909;	4;	11703.998152;	11282.654218528001;	96.4;	1.6777216E7;	1487578.4;	0.0;	0.5333333333333333;	0.0;	3.2
1377996209;	4;	11703.998152;	11329.470211135998;	96.8;	1.6777216E7;	1342176.0;	0.0;	0.5333333333333333;	0.0;	3.4
1377996509;	4;	11703.998152;	11253.394223148001;	96.15;	1.6777216E7;	1051371.2;	0.0;	0.4;	0.0;	3.2666666666666666
1377996809;	4;	11703.998152;	11148.05823978;	95.25;	1.6777216E7;	1297436.8;	0.0;	0.3333333333333333;	0.0;	3.1333333333333333
1377997109;	4;	11703.998152;	10873.014283208002;	92.9;	1.6777216E7;	1241512.8;	0.0;	0.4;	0.0;	3.066666666666667
1377997409;	4;	11703.998152;	11239.739558637335;	96.03333333333335;	1.6777216E7;	1207958.4;	0.0;	0.5333333333333333;	0.06666666666666667;	3.0
1377997709;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1163219.2;	0.0;	0.6;	0.0;	3.7333333333333334
1377998009;	4;	11703.998152;	11354.828873798666;	97.01666666666667;	1.6777216E7;	1353360.8;	0.0;	0.6666666666666666;	0.0;	3.0
1377998310;	4;	11703.998152;	11337.272876570667;	96.86666666666666;	1.6777216E7;	1386915.2;	0.0;	0.6666666666666666;	0.0;	3.6
1377998610;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	1521132.8;	0.0;	0.6666666666666666;	0.0;	3.3333333333333335
1377998910;	4;	11703.998152;	11343.124875646667;	96.91666666666666;	1.6777216E7;	1599426.4;	0.0;	0.7333333333333333;	0.0;	2.933333333333333
1377999210;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1442839.2;	0.0;	0.6666666666666666;	0.0;	3.6
1377999510;	4;	11703.998152;	11352.878207439999;	97.0;	1.6777216E7;	1420469.6;	0.0;	0.6666666666666666;	0.0;	2.933333333333333
1377999810;	4;	11703.998152;	11327.519544777335;	96.78333333333335;	1.6777216E7;	1442839.2;	0.0;	0.6666666666666666;	0.06666666666666667;	3.4
1378000110;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1342176.0;	0.0;	0.6666666666666666;	0.13333333333333333;	3.6
1378000410;	4;	11703.998152;	11331.420877494666;	96.81666666666666;	1.6777216E7;	1375730.4;	0.0;	0.5333333333333333;	0.0;	2.6
1378000710;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	1286252.0;	0.0;	1.3333333333333333;	0.0;	3.7333333333333334
1378001010;	4;	11703.998152;	11337.272876570667;	96.86666666666666;	1.6777216E7;	1655350.4;	0.0;	0.6;	0.0;	3.466666666666667
1378001310;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	1398100.0;	0.0;	0.6;	0.0;	3.0
1378001610;	4;	11703.998152;	11341.174209288;	96.9;	1.6777216E7;	1353360.8;	0.0;	0.7333333333333333;	0.06666666666666667;	3.7333333333333334
1378001910;	4;	11703.998152;	11339.223542929334;	96.88333333333334;	1.6777216E7;	1420469.6;	0.0;	1.0;	0.0;	3.533333333333333
1378002210;	4;	11703.998152;	11319.716879342666;	96.71666666666665;	1.6777216E7;	1319806.4;	0.0;	0.4666666666666667;	0.0;	3.4
1378002510;	4;	11703.998152;	11350.927541081333;	96.98333333333333;	1.6777216E7;	1465208.8;	0.0;	0.4666666666666667;	0.0;	3.2
1378002810;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1599426.4;	0.0;	0.6666666666666666;	0.0;	3.2
1378003110;	4;	11703.998152;	11335.322210211998;	96.85;	1.6777216E7;	1599426.4;	0.0;	0.4666666666666667;	0.0;	3.533333333333333
1378003410;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1219143.2;	0.0;	0.4666666666666667;	0.0;	2.8666666666666667
1378003710;	4;	11703.998152;	11319.716879342666;	96.71666666666665;	1.6777216E7;	1152034.4;	0.0;	0.4666666666666667;	0.0;	3.533333333333333
1378004010;	4;	11703.998152;	11331.420877494666;	96.81666666666666;	1.6777216E7;	1465208.8;	0.0;	0.3333333333333333;	0.0;	3.3333333333333335
1378004310;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1644165.6;	0.0;	1.0666666666666667;	0.06666666666666667;	3.3333333333333335
1378004610;	4;	11703.998152;	11343.124875646667;	96.91666666666666;	1.6777216E7;	1577056.8;	0.0;	0.3333333333333333;	0.0;	3.6
1378004910;	4;	11703.998152;	11319.716879342666;	96.71666666666665;	1.6777216E7;	1375730.4;	0.0;	0.8;	0.0;	3.066666666666667
1378005210;	4;	11703.998152;	11007.610261955999;	94.05;	1.6777216E7;	1073740.8;	2.6;	1.4666666666666666;	392.8;	6.0
1378005510;	4;	11703.998152;	10869.112950490666;	92.86666666666666;	1.6777216E7;	1990894.4;	0.0;	0.7333333333333333;	0.0;	3.7333333333333334
1378005810;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1454024.0;	0.0;	0.6666666666666666;	0.0;	3.466666666666667
1378006110;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	1073740.8;	0.0;	0.6;	0.0;	3.6666666666666665
1378006410;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1543502.4;	0.0;	0.6666666666666666;	0.0;	3.6
1378006711;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	1129664.8;	0.0;	0.6666666666666666;	0.0;	3.8
1378007011;	4;	11703.998152;	11337.272876570667;	96.86666666666666;	1.6777216E7;	1096110.4;	0.0;	0.6666666666666666;	0.0;	3.8
1378007311;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	961892.8;	0.0;	0.5333333333333333;	0.0;	3.6
1378007611;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	827675.2;	0.0;	1.2;	0.0;	3.7333333333333334
1378007911;	4;	11703.998152;	11292.407550321333;	96.48333333333333;	1.6777216E7;	1140849.6;	0.0;	1.0666666666666667;	0.06666666666666667;	3.8
1378008211;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1241512.8;	0.0;	0.6666666666666666;	0.0;	3.6666666666666665
1378008511;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	1017816.8;	0.0;	0.6;	0.0;	3.7333333333333334
1378008811;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	1084925.6;	0.0;	0.4666666666666667;	0.0;	3.7333333333333334
1378009111;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1073740.8;	0.0;	0.6;	0.0;	3.6666666666666665
1378009411;	4;	11703.998152;	11319.716879342666;	96.71666666666665;	1.6777216E7;	1129664.8;	0.0;	0.4666666666666667;	0.0;	3.8
1378009711;	4;	11703.998152;	11335.322210211998;	96.85;	1.6777216E7;	1297436.8;	0.0;	0.6;	0.0;	3.533333333333333
1378010011;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1051371.2;	0.0;	0.5333333333333333;	0.0;	3.8
1378010311;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	1107295.2;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378010611;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	1275067.2;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378010911;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	1342176.0;	0.0;	0.5333333333333333;	0.0;	4.0
1378011211;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1353360.8;	0.0;	0.3333333333333333;	0.0;	3.6
1378011511;	4;	11703.998152;	11296.308883038666;	96.51666666666667;	1.6777216E7;	1084925.6;	0.0;	0.4;	0.0;	4.0
1378011811;	4;	11703.998152;	11286.555551245334;	96.43333333333334;	1.6777216E7;	838860.0;	0.0;	0.5333333333333333;	0.0;	3.8
1378012111;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	973077.6;	0.0;	0.3333333333333333;	0.0;	3.466666666666667
1378012411;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	1252697.6;	0.0;	0.3333333333333333;	0.0;	3.933333333333333
1378012711;	4;	11703.998152;	11306.062214831998;	96.6;	1.6777216E7;	1487578.4;	0.0;	0.3333333333333333;	0.0;	3.6666666666666665
1378013011;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	1096110.4;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378013311;	4;	11703.998152;	11278.752885810665;	96.36666666666666;	1.6777216E7;	1185588.8;	0.0;	1.2666666666666666;	0.06666666666666667;	4.0
1378013611;	4;	11703.998152;	11278.752885810665;	96.36666666666666;	1.6777216E7;	1174404.0;	0.0;	0.6666666666666666;	0.0;	3.3333333333333335
1378013912;	4;	11703.998152;	11313.864880266665;	96.66666666666666;	1.6777216E7;	984262.4;	0.0;	0.6;	0.0;	4.0
1378014211;	4;	11703.998152;	11319.716879342666;	96.71666666666665;	1.6777216E7;	1073740.8;	0.0;	1.2666666666666666;	0.0;	3.7333333333333334
1378014511;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	984262.4;	0.0;	0.7333333333333333;	0.0;	3.6
1378014811;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1118480.0;	0.0;	0.6;	0.0;	4.066666666666666
1378015111;	4;	11703.998152;	11292.407550321333;	96.48333333333333;	1.6777216E7;	1263882.4;	0.0;	0.5333333333333333;	0.0;	3.4
1378015411;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	861229.6;	0.0;	0.9333333333333333;	0.0;	4.066666666666666
1378015711;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	861229.6;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378016011;	4;	11703.998152;	11296.308883038666;	96.51666666666667;	1.6777216E7;	1073740.8;	0.0;	0.5333333333333333;	0.06666666666666667;	3.533333333333333
1378016311;	4;	11703.998152;	11304.111548473335;	96.58333333333334;	1.6777216E7;	984262.4;	0.0;	0.5333333333333333;	0.0;	4.133333333333334
1378016611;	4;	11703.998152;	11292.407550321333;	96.48333333333333;	1.6777216E7;	1040186.4;	0.0;	0.6;	0.0;	3.533333333333333
1378016911;	4;	11703.998152;	11304.111548473335;	96.58333333333334;	1.6777216E7;	928338.4;	0.0;	0.6;	0.0;	3.8
1378017211;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1241512.8;	0.0;	0.5333333333333333;	0.0;	3.933333333333333
1378017511;	4;	11703.998152;	11296.308883038666;	96.51666666666667;	1.6777216E7;	1330991.2;	0.0;	0.4666666666666667;	0.06666666666666667;	3.6
1378017811;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	1073740.8;	0.0;	0.5333333333333333;	0.0;	4.0
1378018111;	4;	11703.998152;	11300.210215755998;	96.55;	1.6777216E7;	1118480.0;	0.0;	0.6;	0.0;	3.466666666666667
1378018411;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1297436.8;	0.0;	0.5333333333333333;	0.0;	3.6
1378018711;	4;	11703.998152;	11288.506217604001;	96.45;	1.6777216E7;	1196773.6;	0.0;	0.5333333333333333;	0.0;	3.933333333333333
1378019011;	4;	11703.998152;	11284.604884886665;	96.41666666666666;	1.6777216E7;	1241512.8;	126.46666666666667;	14.0;	0.06666666666666667;	3.466666666666667
1378019312;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1789568.0;	0.0;	1.6666666666666667;	0.0;	4.0
1378019612;	4;	11703.998152;	11306.062214831998;	96.6;	1.6777216E7;	1185588.8;	32.2;	3.2;	0.0;	3.6
1378019912;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	928338.4;	0.0;	0.5333333333333333;	0.0;	3.466666666666667
1378020212;	4;	11703.998152;	11300.210215755998;	96.55;	1.6777216E7;	1129664.8;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378020512;	4;	11703.998152;	11274.851553093335;	96.33333333333334;	1.6777216E7;	738196.8;	0.0;	1.7333333333333334;	0.06666666666666667;	3.6666666666666665
1378020812;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	727012.0;	0.0;	0.4666666666666667;	0.0;	3.933333333333333
1378021112;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	1073740.8;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378021412;	4;	11703.998152;	11294.358216679999;	96.5;	1.6777216E7;	1297436.8;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378021712;	4;	11703.998152;	11290.456883962665;	96.46666666666665;	1.6777216E7;	1230328.0;	0.0;	0.3333333333333333;	0.0;	4.133333333333334
1378022012;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	1219143.2;	0.0;	0.4666666666666667;	0.06666666666666667;	3.3333333333333335
1378022312;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1442839.2;	0.0;	0.4;	0.0;	3.7333333333333334
1378022612;	4;	11703.998152;	11300.210215755998;	96.55;	1.6777216E7;	1263882.4;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378022912;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1029001.6;	0.0;	0.7333333333333333;	0.0;	3.466666666666667
1378023212;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1163219.2;	0.0;	0.6;	0.0;	3.933333333333333
1378023512;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	950708.0;	0.0;	0.8;	0.06666666666666667;	3.533333333333333
1378023812;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	1431654.4;	0.0;	0.6666666666666666;	0.0;	3.6
1378024112;	4;	11703.998152;	11313.864880266665;	96.66666666666666;	1.6777216E7;	1107295.2;	0.0;	0.6666666666666666;	0.0;	3.8
1378024412;	4;	11703.998152;	11294.358216679999;	96.5;	1.6777216E7;	1062556.0;	0.0;	0.6666666666666666;	0.0;	3.466666666666667
1378024712;	4;	11703.998152;	11292.407550321333;	96.48333333333333;	1.6777216E7;	1029001.6;	0.0;	0.6666666666666666;	0.0;	3.933333333333333
1378025012;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	1386915.2;	0.0;	0.6666666666666666;	0.06666666666666667;	3.7333333333333334
1378025312;	4;	11703.998152;	11296.308883038666;	96.51666666666667;	1.6777216E7;	1152034.4;	0.0;	0.6666666666666666;	0.0;	3.6666666666666665
1378025612;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	973077.6;	0.0;	0.6;	0.0;	3.8666666666666667
1378025912;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1040186.4;	0.0;	0.6;	0.0;	3.6
1378026212;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	1107295.2;	0.0;	0.6;	0.0;	3.8
1378026512;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	838860.0;	0.0;	1.8;	0.0;	3.8
1378026812;	4;	11703.998152;	11302.160882114666;	96.56666666666666;	1.6777216E7;	917153.6;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378027112;	4;	11703.998152;	11290.456883962665;	96.46666666666665;	1.6777216E7;	749381.6;	0.0;	0.6666666666666666;	0.0;	4.0
1378027413;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	1252697.6;	0.0;	0.5333333333333333;	0.0;	3.6
1378027713;	4;	11703.998152;	11315.815546625334;	96.68333333333334;	1.6777216E7;	1051371.2;	0.0;	0.5333333333333333;	0.0;	3.8666666666666667
1378028013;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	738196.8;	0.0;	0.5333333333333333;	0.0;	3.8666666666666667
1378028313;	4;	11703.998152;	11304.111548473335;	96.58333333333334;	1.6777216E7;	581609.6;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378028613;	4;	11703.998152;	11300.210215755998;	96.55;	1.6777216E7;	1174404.0;	0.0;	0.5333333333333333;	0.0;	4.0
1378028913;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	1118480.0;	0.0;	0.5333333333333333;	0.0;	3.6
1378029213;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	984262.4;	0.0;	0.3333333333333333;	0.0;	3.8
1378029513;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	1319806.4;	0.0;	0.4666666666666667;	0.06666666666666667;	3.6666666666666665
1378029813;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	1040186.4;	0.0;	0.4666666666666667;	0.0;	3.7333333333333334
1378030113;	4;	11703.998152;	11290.456883962665;	96.46666666666665;	1.6777216E7;	1465208.8;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378030413;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1465208.8;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378030713;	4;	11703.998152;	11321.667545701333;	96.73333333333333;	1.6777216E7;	917153.6;	0.0;	0.5333333333333333;	0.0;	3.8
1378031013;	4;	11703.998152;	11327.519544777335;	96.78333333333335;	1.6777216E7;	525685.6;	0.0;	0.3333333333333333;	0.06666666666666667;	3.7333333333333334
1378031313;	4;	11703.998152;	11306.062214831998;	96.6;	1.6777216E7;	727012.0;	0.0;	0.3333333333333333;	0.0;	3.6666666666666665
1378031613;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1062556.0;	0.0;	0.6;	0.0;	3.8
1378031913;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	894784.0;	0.0;	0.6666666666666666;	0.0;	3.7333333333333334
1378032213;	4;	11703.998152;	11306.062214831998;	96.6;	1.6777216E7;	883599.2;	0.0;	14.733333333333333;	0.0;	3.7333333333333334
1378032513;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1308621.6;	0.0;	0.6666666666666666;	0.06666666666666667;	3.8
1378032813;	4;	11703.998152;	11329.470211135998;	96.8;	1.6777216E7;	1375730.4;	0.0;	1.2666666666666666;	0.0;	3.933333333333333
1378033113;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	1118480.0;	0.0;	0.7333333333333333;	0.0;	3.7333333333333334
1378033413;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	1174404.0;	0.0;	1.2666666666666666;	0.0;	4.066666666666666
1378033713;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	1017816.8;	0.0;	0.7333333333333333;	0.0;	3.6666666666666665
1378034013;	4;	11703.998152;	11306.062214831998;	96.6;	1.6777216E7;	827675.2;	0.0;	0.5333333333333333;	0.06666666666666667;	4.0
1378034313;	4;	11703.998152;	11333.371543853335;	96.83333333333334;	1.6777216E7;	1107295.2;	0.0;	0.6;	0.0;	3.8
1378034613;	4;	11703.998152;	11313.864880266665;	96.66666666666666;	1.6777216E7;	1017816.8;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378034913;	4;	11703.998152;	11329.888211070001;	96.80357142857143;	1.6777216E7;	1318208.5714285714;	0.0;	0.5;	0.0;	4.071428571428571
1378035214;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	1129664.8;	0.0;	0.6;	0.0;	3.6
1378035514;	4;	11703.998152;	11313.864880266665;	96.66666666666666;	1.6777216E7;	1196773.6;	0.0;	0.5333333333333333;	0.06666666666666667;	3.8666666666666667
1378035814;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1319806.4;	0.0;	0.5333333333333333;	0.0;	3.933333333333333
1378036114;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	838860.0;	0.0;	0.5333333333333333;	0.0;	3.3333333333333335
1378036414;	4;	11703.998152;	11329.470211135998;	96.8;	1.6777216E7;	961892.8;	0.0;	0.5333333333333333;	0.0;	3.933333333333333
1378036714;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1107295.2;	0.0;	0.6;	0.0;	3.6
1378037014;	4;	11703.998152;	11296.308883038666;	96.51666666666667;	1.6777216E7;	850044.8;	0.0;	0.4666666666666667;	0.06666666666666667;	3.6
1378037314;	4;	11703.998152;	11308.012881190665;	96.61666666666666;	1.6777216E7;	1051371.2;	0.0;	0.3333333333333333;	0.0;	4.066666666666666
1378037614;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	1386915.2;	0.0;	0.3333333333333333;	0.0;	3.466666666666667
1378037914;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1051371.2;	0.0;	0.4666666666666667;	0.0;	3.8
1378038214;	4;	11703.998152;	11317.766212984;	96.7;	1.6777216E7;	1051371.2;	0.0;	0.4666666666666667;	0.0;	3.6666666666666665
1378038514;	4;	11703.998152;	11311.914213908;	96.65;	1.6777216E7;	1096110.4;	0.0;	0.3333333333333333;	0.0;	3.6
1378038814;	4;	11703.998152;	11323.618212059999;	96.75;	1.6777216E7;	1252697.6;	0.0;	0.6;	0.0;	4.066666666666666
1378039114;	4;	11703.998152;	11327.519544777335;	96.78333333333335;	1.6777216E7;	782936.0;	0.0;	1.7333333333333334;	0.13333333333333333;	3.6
1378039414;	4;	11703.998152;	11313.864880266665;	96.66666666666666;	1.6777216E7;	704642.4;	0.0;	0.7333333333333333;	0.0;	3.933333333333333
1378039714;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	850044.8;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378040014;	4;	11703.998152;	11325.568878418666;	96.76666666666667;	1.6777216E7;	1308621.6;	0.0;	0.6666666666666666;	0.06666666666666667;	3.533333333333333
1378040314;	4;	11703.998152;	11327.519544777335;	96.78333333333335;	1.6777216E7;	1196773.6;	0.0;	0.6666666666666666;	0.0;	4.266666666666667
1378040614;	4;	11703.998152;	11309.963547549334;	96.63333333333334;	1.6777216E7;	984262.4;	0.0;	0.6666666666666666;	0.0;	3.533333333333333
1378040914;	4;	11703.998152;	11298.259549397335;	96.53333333333335;	1.6777216E7;	816490.4;	0.0;	0.5333333333333333;	0.0;	3.8
