Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990509;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10485.066666666668;	0.0;	7.733333333333333;	0.0;	0.0
1377990809;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	5591.466666666666;	0.0;	8.866666666666667;	0.0;	0.0
1377991109;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.733333333333333;	0.0;	0.0
1377991409;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	34250.4;	0.0;	11.4;	0.0;	0.0
1377991709;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.8;	0.0;	7.733333333333333;	0.0;	0.0
1377992009;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20269.066666666666;	0.0;	8.6;	0.0;	0.0
1377992309;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25164.0;	0.0;	7.666666666666667;	0.0;	0.0
1377992609;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23067.2;	0.0;	8.6;	0.0;	0.0
1377992909;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18172.8;	0.0;	7.733333333333333;	0.0;	0.0
1377993209;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16774.4;	0.0;	11.466666666666667;	0.0;	0.0
1377993509;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.933333333332;	0.0;	21.666666666666668;	0.0;	0.0
1377993809;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	30756.266666666666;	0.0;	67.6;	0.0;	0.0
1377994109;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21668.266666666666;	0.0;	7.733333333333333;	0.0;	0.0
1377994409;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.666666666666666;	0.0;	0.0
1377994709;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.333333333334;	0.0;	7.733333333333333;	0.0;	0.0
1377995009;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27960.266666666666;	0.0;	11.4;	0.0;	0.0
1377995309;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.866666666667;	0.0;	7.733333333333333;	0.0;	0.0
1377995609;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	8.466666666666667;	0.0;	0.0
1377995909;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	6290.4;	0.0;	7.8;	0.0;	0.0
1377996209;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	8.4;	0.0;	0.0
1377996509;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	7.733333333333333;	0.0;	0.0
1377996809;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25164.0;	0.0;	12.266666666666667;	0.0;	0.0
1377997109;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22367.2;	0.0;	21.733333333333334;	0.0;	0.0
1377997409;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	28659.733333333334;	0.0;	67.8;	0.0;	0.0
1377997709;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	31455.2;	0.0;	7.733333333333333;	0.0;	0.0
1377998009;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	8.533333333333333;	0.0;	0.0
1377998310;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20269.066666666666;	0.0;	7.733333333333333;	0.0;	0.0
1377998610;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	27960.0;	0.0;	10.933333333333334;	0.0;	0.0
1377998910;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17473.6;	0.0;	7.733333333333333;	0.0;	0.0
1377999210;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13279.733333333334;	0.0;	8.4;	0.0;	0.0
1377999510;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12581.6;	0.0;	7.733333333333333;	0.0;	0.0
1377999810;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.666666666666;	0.0;	8.266666666666667;	0.0;	0.0
1378000110;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16075.466666666667;	0.0;	7.733333333333333;	0.0;	0.0
1378000410;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	24464.533333333333;	0.0;	11.0;	0.0;	0.0
1378000710;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.933333333332;	0.0;	21.733333333333334;	0.0;	0.0
1378001010;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	25162.933333333334;	0.0;	71.0;	0.0;	0.0
1378001310;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23766.4;	0.0;	10.4;	0.0;	0.0
1378001610;	1;	2925.999516;	46.815992256;	1.6;	1042432.0;	23066.666666666668;	0.0;	21.0;	0.0;	0.0
1378001910;	1;	2925.999516;	70.223988384;	2.4;	1042432.0;	243967.46666666667;	1.8;	72.33333333333333;	0.0;	0.0
1378002210;	1;	2925.999516;	411.590598584;	14.066666666666668;	1042432.0;	115341.86666666667;	0.0;	44.06666666666667;	0.0;	0.0
1378002510;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	88077.86666666667;	0.0;	7.4;	0.0;	0.0
1378002810;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27959.466666666667;	0.0;	8.733333333333333;	0.0;	0.0
1378003110;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22367.466666666667;	0.0;	7.666666666666667;	0.0;	0.0
1378003410;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22368.266666666666;	0.0;	10.2;	0.0;	0.0
1378003710;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	7.4;	0.0;	0.0
1378004010;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	23764.533333333333;	0.0;	11.466666666666667;	0.0;	0.0
1378004310;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22366.666666666668;	0.0;	7.933333333333334;	0.0;	0.0
1378004610;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	27260.8;	0.0;	83.0;	0.0;	0.0
1378004910;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25163.2;	0.0;	7.733333333333333;	0.0;	0.0
1378005210;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	6290.4;	0.0;	8.466666666666667;	0.0;	0.0
1378005510;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12580.8;	0.0;	7.733333333333333;	0.0;	0.0
1378005810;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26562.133333333335;	0.0;	11.133333333333333;	0.0;	0.0
1378006110;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	4193.6;	0.0;	7.733333333333333;	0.0;	0.0
1378006410;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	8.4;	0.0;	0.0
1378006711;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	7.733333333333333;	0.0;	0.0
1378007011;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	10484.0;	0.0;	8.6;	0.0;	0.0
1378007311;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6290.4;	0.0;	7.733333333333333;	0.0;	0.0
1378007611;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	26562.133333333335;	0.0;	12.2;	0.0;	0.0
1378007911;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	18173.066666666666;	0.0;	8.733333333333333;	0.0;	0.0
1378008211;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	38446.666666666664;	0.0;	81.8;	0.0;	0.0
1378008511;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	28658.933333333334;	0.0;	7.733333333333333;	0.0;	0.0
1378008811;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	11882.133333333333;	0.0;	8.533333333333333;	0.0;	0.0
1378009111;	1;	2925.999516;	54.618657631999994;	1.8666666666666665;	1042432.0;	13279.733333333334;	0.0;	7.733333333333333;	0.0;	0.0
1378009411;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	16776.266666666666;	0.0;	11.133333333333333;	0.0;	0.0
1378009711;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17473.6;	0.0;	7.733333333333333;	0.0;	0.0
1378010011;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.866666666667;	0.0;	8.4;	0.0;	0.0
1378010311;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21669.066666666666;	0.0;	7.733333333333333;	0.0;	0.0
1378010611;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11881.866666666667;	0.0;	8.533333333333333;	0.0;	0.0
1378010911;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21668.266666666666;	0.0;	7.733333333333333;	0.0;	0.0
1378011211;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	51728.53333333333;	0.0;	11.133333333333333;	0.0;	0.0
1378011511;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25863.466666666667;	0.0;	9.533333333333333;	0.0;	0.0
1378011811;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	27960.533333333333;	0.0;	81.46666666666667;	0.0;	0.0
1378012111;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	24464.8;	0.0;	7.666666666666667;	0.0;	0.0
1378012411;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	17474.133333333335;	0.0;	8.4;	0.0;	0.0
1378012711;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.6;	0.0;	7.666666666666667;	0.0;	0.0
1378013011;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	28659.466666666667;	0.0;	11.0;	0.0;	0.0
1378013311;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	7.733333333333333;	0.0;	0.0
1378013611;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	8.6;	0.0;	0.0
1378013912;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12580.8;	0.0;	7.733333333333333;	0.0;	0.0
1378014211;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.6;	0.0;	8.4;	0.0;	0.0
1378014511;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	18172.266666666666;	0.0;	7.733333333333333;	0.0;	0.0
1378014811;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26562.133333333335;	0.0;	11.133333333333333;	0.0;	0.0
1378015111;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25163.2;	0.0;	10.066666666666666;	0.0;	0.0
1378015411;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	32852.8;	0.0;	81.66666666666667;	0.0;	0.0
1378015711;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	33552.0;	0.0;	7.733333333333333;	0.0;	0.0
1378016011;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	10484.0;	0.0;	8.6;	0.0;	0.0
1378016311;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12580.8;	0.0;	7.733333333333333;	0.0;	0.0
1378016611;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	28659.2;	0.0;	11.4;	0.0;	0.0
1378016911;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	24464.8;	0.0;	7.733333333333333;	0.0;	0.0
1378017211;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23765.6;	0.0;	8.933333333333334;	0.0;	0.0
1378017511;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	7.4;	0.0;	0.0
1378017811;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	8.866666666666667;	0.0;	0.0
1378018111;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11182.933333333332;	0.0;	7.4;	0.0;	0.0
1378018411;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	23765.333333333332;	0.0;	12.533333333333333;	0.0;	0.0
1378018711;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	13279.733333333334;	0.0;	10.0;	0.0;	0.0
1378019011;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	19571.733333333334;	0.0;	100.4;	0.0;	0.0
1378019312;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	20270.133333333335;	0.0;	7.866666666666666;	0.0;	0.0
1378019612;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21669.066666666666;	0.0;	8.666666666666666;	0.0;	0.0
1378019912;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21668.533333333333;	0.0;	7.866666666666666;	0.0;	0.0
1378020212;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.6;	0.0;	11.6;	0.0;	0.0
1378020512;	1;	2925.999516;	58.51999032;	2.0;	1042432.0;	16075.466666666667;	0.0;	7.866666666666666;	0.0;	0.0
1378020812;	1;	2925.999516;	46.815992256;	1.6;	1042432.0;	20970.133333333335;	0.0;	8.666666666666666;	0.0;	0.0
1378021112;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25862.4;	0.0;	7.866666666666666;	0.0;	0.0
1378021412;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	16774.933333333334;	0.0;	8.8;	0.0;	0.0
1378021712;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18173.066666666666;	0.0;	7.866666666666666;	0.0;	0.0
1378022012;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	25862.133333333335;	0.0;	11.4;	0.0;	0.0
1378022312;	1;	2925.999516;	42.914659568;	1.4666666666666666;	1042432.0;	6989.333333333333;	0.0;	20.866666666666667;	0.0;	0.0
1378022612;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	18173.066666666666;	0.0;	69.2;	0.0;	0.0
1378022912;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	18872.0;	0.0;	7.866666666666666;	0.0;	0.0
1378023212;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6989.333333333333;	0.0;	8.8;	0.0;	0.0
1378023512;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.933333333332;	0.0;	7.733333333333333;	0.0;	0.0
1378023812;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	37747.2;	0.0;	11.266666666666667;	0.0;	0.0
1378024112;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	7.666666666666667;	0.0;	0.0
1378024412;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.066666666668;	0.0;	8.533333333333333;	0.0;	0.0
1378024712;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	7.666666666666667;	0.0;	0.0
1378025012;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	8.666666666666666;	0.0;	0.0
1378025312;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18872.533333333333;	0.0;	7.666666666666667;	0.0;	0.0
1378025612;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	30756.0;	0.0;	11.266666666666667;	0.0;	0.0
1378025912;	1;	2925.999516;	74.12532107199999;	2.533333333333333;	1042432.0;	19570.666666666668;	0.0;	20.2;	0.0;	0.0
1378026212;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	29357.6;	0.0;	69.8;	0.0;	0.0
1378026512;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	22366.666666666668;	0.0;	7.4;	0.0;	0.0
1378026812;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	9086.133333333333;	0.0;	8.866666666666667;	0.0;	0.0
1378027112;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	3494.6666666666665;	0.0;	7.4;	0.0;	0.0
1378027413;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	9785.066666666668;	0.0;	11.733333333333333;	0.0;	0.0
1378027713;	1;	2925.999516;	72.174654728;	2.466666666666667;	1042432.0;	21669.066666666666;	0.0;	7.933333333333334;	0.0;	0.0
1378028013;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11882.133333333333;	0.0;	8.733333333333333;	0.0;	0.0
1378028313;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15377.333333333334;	0.0;	7.666666666666667;	0.0;	0.0
1378028613;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20270.133333333335;	0.0;	8.533333333333333;	0.0;	0.0
1378028913;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	698.9333333333333;	0.0;	7.666666666666667;	0.0;	0.0
1378029213;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20969.6;	0.0;	12.6;	0.0;	0.0
1378029513;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.666666666666;	0.0;	20.6;	0.0;	0.0
1378029813;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	24465.333333333332;	0.0;	69.73333333333333;	0.0;	0.0
1378030113;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20969.333333333332;	0.0;	7.866666666666666;	0.0;	0.0
1378030413;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16076.266666666666;	0.0;	8.666666666666666;	0.0;	0.0
1378030713;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	7688.266666666666;	0.0;	7.866666666666666;	0.0;	0.0
1378031013;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	21668.533333333333;	0.0;	11.6;	0.0;	0.0
1378031313;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.666666666666;	0.0;	7.666666666666667;	0.0;	0.0
1378031613;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.066666666668;	0.0;	8.533333333333333;	0.0;	0.0
1378031913;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	7.666666666666667;	0.0;	0.0
1378032213;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6290.4;	0.0;	8.2;	0.0;	0.0
1378032513;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	7688.266666666666;	0.0;	7.666666666666667;	0.0;	0.0
1378032813;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	13279.733333333334;	0.0;	11.4;	0.0;	0.0
1378033113;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	19571.466666666667;	0.0;	20.466666666666665;	0.0;	0.0
1378033413;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	18872.0;	0.0;	69.6;	0.0;	0.0
1378033713;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	28658.666666666668;	0.0;	7.666666666666667;	0.0;	0.0
1378034013;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14678.4;	0.0;	8.6;	0.0;	0.0
1378034313;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.666666666666;	0.0;	7.666666666666667;	0.0;	0.0
1378034613;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	37746.666666666664;	0.0;	11.333333333333334;	0.0;	0.0
1378034913;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	7688.266666666666;	0.0;	7.6;	0.0;	0.0
1378035214;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	9785.066666666668;	0.0;	8.8;	0.0;	0.0
1378035514;	1;	2925.999516;	42.914659568;	1.4666666666666666;	1042432.0;	7688.266666666666;	0.0;	7.333333333333333;	0.0;	0.0
1378035814;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18172.266666666666;	0.0;	8.866666666666667;	0.0;	0.0
1378036114;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11182.933333333332;	0.0;	7.4;	0.0;	0.0
1378036414;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	11.666666666666666;	0.0;	0.0
1378036714;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	18872.8;	0.0;	20.133333333333333;	0.0;	0.0
1378037014;	1;	2925.999516;	56.56932397599999;	1.9333333333333333;	1042432.0;	34252.0;	0.0;	70.06666666666666;	0.0;	0.0
1378037314;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22367.2;	0.0;	7.4;	0.0;	0.0
1378037614;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25163.466666666667;	0.0;	8.866666666666667;	0.0;	0.0
1378037914;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	19571.733333333334;	0.0;	7.4;	0.0;	0.0
1378038214;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	39145.066666666666;	0.0;	11.666666666666666;	0.0;	0.0
1378038514;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16076.533333333333;	0.0;	7.4;	0.0;	0.0
1378038814;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16774.4;	0.0;	8.933333333333334;	0.0;	0.0
1378039114;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11881.866666666667;	0.0;	7.4;	0.0;	0.0
1378039414;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13279.733333333334;	0.0;	8.866666666666667;	0.0;	0.0
1378039714;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18871.2;	0.0;	7.4;	0.0;	0.0
1378040014;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	27959.733333333334;	0.0;	12.8;	0.0;	0.0
1378040314;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27260.0;	0.0;	20.133333333333333;	0.0;	0.0
1378040614;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	28657.866666666665;	0.0;	70.13333333333334;	0.0;	0.0
1378040914;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17473.866666666665;	0.0;	7.733333333333333;	0.0;	0.0
1378041214;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	10484.0;	0.0;	8.6;	0.0;	0.0
1378041514;	1;	2925.999516;	42.914659568;	1.4666666666666666;	1042432.0;	6290.4;	0.0;	7.733333333333333;	0.0;	0.0
1378041814;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	22368.533333333333;	0.0;	11.333333333333334;	0.0;	0.0
1378042114;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23067.2;	0.0;	7.733333333333333;	0.0;	0.0
1378042414;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20968.8;	0.0;	8.6;	0.0;	0.0
1378042715;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18871.2;	0.0;	7.733333333333333;	0.0;	0.0
1378043015;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16774.4;	0.0;	8.6;	0.0;	0.0
1378043315;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18173.866666666665;	0.0;	7.733333333333333;	0.0;	0.0
1378043615;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	37047.73333333333;	0.0;	11.333333333333334;	0.0;	0.0
1378043915;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25862.666666666668;	0.0;	20.4;	0.0;	0.0
1378044215;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	31455.2;	0.0;	69.66666666666667;	0.0;	0.0
1378044515;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27959.2;	0.0;	7.733333333333333;	0.0;	0.0
1378044815;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6989.333333333333;	0.0;	8.6;	0.0;	0.0
1378045115;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	2795.733333333333;	0.0;	7.733333333333333;	0.0;	0.0
1378045415;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	29357.6;	0.0;	11.333333333333334;	0.0;	0.0
1378045715;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	7.733333333333333;	0.0;	0.0
1378046015;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	4193.6;	0.0;	8.6;	0.0;	0.0
1378046315;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22368.266666666666;	0.0;	7.733333333333333;	0.0;	0.0
1378046615;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	24464.8;	0.0;	8.6;	0.0;	0.0
1378046915;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11882.4;	0.0;	7.733333333333333;	0.0;	0.0
1378047215;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	29358.666666666668;	0.0;	11.4;	0.0;	0.0
1378047515;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27260.533333333333;	0.0;	20.466666666666665;	0.0;	0.0
1378047815;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16075.733333333334;	0.0;	69.8;	0.0;	0.0
1378048115;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	19571.466666666667;	0.0;	7.733333333333333;	0.0;	0.0
1378048415;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	14678.4;	0.0;	8.533333333333333;	0.0;	0.0
1378048715;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.066666666668;	0.0;	7.733333333333333;	0.0;	0.0
1378049015;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	11.466666666666667;	0.0;	0.0
