Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377995609;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	23416.533333333333;	0.0;	0.6;	158.6;	158.73333333333332
1377995909;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	26561.866666666665;	0.0;	0.6666666666666666;	93.2;	93.2
1377996209;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	26212.8;	0.0;	0.8666666666666667;	89.6;	89.6
1377996509;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	28309.6;	0.0;	0.4;	104.8;	104.86666666666666
1377996809;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	17124.0;	0.0;	0.26666666666666666;	123.33333333333333;	123.4
1377997109;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	24116.0;	0.0;	0.4666666666666667;	104.33333333333333;	104.46666666666667
1377997409;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	22017.6;	0.0;	0.4666666666666667;	113.86666666666666;	113.86666666666666
1377997709;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	19920.8;	0.0;	0.4666666666666667;	113.33333333333333;	113.33333333333333
1377998009;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	24465.066666666666;	0.0;	0.5333333333333333;	109.06666666666666;	109.13333333333334
1377998310;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	24116.0;	0.0;	0.4;	167.13333333333333;	167.2
1377998610;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	27260.0;	0.0;	0.6;	102.6;	102.6
1377998910;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	19222.133333333335;	0.0;	0.4666666666666667;	92.53333333333333;	92.6
1377999210;	1;	2925.999276;	107.28664012000002;	3.666666666666667;	329728.0;	18872.8;	0.0;	0.5333333333333333;	386.6;	386.6666666666667
1377999510;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	17124.266666666666;	0.0;	0.3333333333333333;	117.73333333333333;	117.73333333333333
1377999810;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	20969.6;	0.0;	0.6;	108.46666666666667;	108.53333333333333
1378000110;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	20968.266666666666;	0.0;	0.4;	113.6;	113.73333333333333
1378000410;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	22367.2;	0.0;	0.3333333333333333;	109.73333333333333;	109.66666666666667
1378000710;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	17474.133333333335;	0.0;	0.4666666666666667;	112.53333333333333;	112.46666666666667
1378001010;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	23415.466666666667;	0.0;	0.4;	132.86666666666667;	133.0
1378001310;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	23065.6;	0.0;	0.4666666666666667;	163.6;	163.66666666666666
1378001610;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	19920.0;	0.0;	0.4;	136.93333333333334;	136.93333333333334
1378001910;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	22017.333333333332;	0.0;	0.26666666666666666;	112.53333333333333;	112.6
1378002210;	1;	2925.999276;	89.73064446400002;	3.066666666666667;	329728.0;	24464.533333333333;	0.0;	0.6;	161.6;	161.66666666666666
1378002510;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	25513.6;	0.0;	0.6666666666666666;	155.4;	155.46666666666667
1378002810;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	26212.0;	0.0;	0.4666666666666667;	154.66666666666666;	154.66666666666666
1378003110;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	17474.933333333334;	0.0;	0.4;	95.33333333333333;	95.33333333333333
1378003410;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	19570.666666666668;	0.0;	0.6666666666666666;	89.46666666666667;	89.4
1378003710;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	25863.2;	0.0;	0.5333333333333333;	98.4;	98.33333333333333
1378004010;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	21319.466666666667;	0.0;	0.4666666666666667;	105.46666666666667;	105.46666666666667
1378004310;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	20969.333333333332;	0.0;	0.4;	89.86666666666666;	89.93333333333334
1378004610;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	24115.466666666667;	0.0;	0.4666666666666667;	104.06666666666666;	104.2
1378004910;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	30057.866666666665;	0.0;	0.4666666666666667;	92.53333333333333;	92.53333333333333
1378005210;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	21318.933333333334;	0.0;	0.6666666666666666;	89.2;	89.26666666666667
1378005510;	1;	2925.999276;	425.24522811199995;	14.533333333333333;	329728.0;	25163.2;	0.0;	0.6666666666666666;	8161.733333333334;	8161.666666666667
1378005810;	1;	2925.999276;	481.8145474480001;	16.46666666666667;	329728.0;	26561.6;	0.0;	0.4666666666666667;	6875.533333333334;	6875.6
1378006110;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	25862.4;	0.0;	0.4;	89.66666666666667;	89.66666666666667
1378006410;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	21668.266666666666;	0.0;	0.4666666666666667;	117.66666666666667;	117.66666666666667
1378006711;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	28309.6;	0.0;	0.4666666666666667;	89.66666666666667;	89.73333333333333
1378007011;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	15727.2;	0.0;	0.6;	89.2;	89.26666666666667
1378007311;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	16775.2;	0.0;	0.3333333333333333;	92.66666666666667;	92.8
1378007611;	1;	2925.999276;	56.569319336;	1.9333333333333333;	329728.0;	17824.8;	0.0;	0.4;	90.73333333333333;	90.8
1378007911;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	18873.6;	0.0;	0.4;	90.4;	90.46666666666667
1378008211;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	18872.8;	0.0;	1.2666666666666666;	100.13333333333334;	102.8
1378008511;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	18873.6;	0.0;	0.4;	89.13333333333334;	89.2
1378008811;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	12581.6;	0.0;	0.4;	89.33333333333333;	89.26666666666667
1378009111;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	16776.0;	0.0;	0.6666666666666666;	224.06666666666666;	224.06666666666666
1378009411;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	20619.2;	0.0;	0.4;	90.06666666666666;	90.13333333333334
1378009711;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	27959.466666666667;	0.0;	0.3333333333333333;	89.73333333333333;	89.66666666666667
1378010011;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	29358.4;	0.0;	0.3333333333333333;	97.26666666666667;	97.4
1378010311;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	26561.6;	0.0;	2.2;	106.8;	106.8
1378010611;	1;	2925.999276;	50.717320784;	1.7333333333333334;	329728.0;	23415.733333333334;	0.0;	0.6666666666666666;	89.53333333333333;	89.6
1378010911;	1;	2925.999276;	56.569319336;	1.9333333333333333;	329728.0;	25163.733333333334;	0.0;	12.133333333333333;	92.26666666666667;	92.26666666666667
1378011211;	1;	2925.999276;	52.66798696800001;	1.8;	329728.0;	32503.733333333334;	0.0;	0.3333333333333333;	88.73333333333333;	88.8
1378011511;	1;	2925.999276;	54.618653152;	1.8666666666666665;	329728.0;	26561.6;	0.0;	0.4;	90.6;	90.6
1378011811;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	22366.933333333334;	0.0;	0.4666666666666667;	94.06666666666666;	94.2
1378012111;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	22366.933333333334;	0.0;	0.4;	95.4;	95.4
1378012411;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	25862.933333333334;	0.0;	0.4666666666666667;	89.66666666666667;	89.66666666666667
1378012711;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	25513.6;	0.0;	0.5333333333333333;	92.8;	92.86666666666666
1378013011;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	26212.0;	0.0;	0.4;	89.4;	89.53333333333333
1378013311;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	18871.733333333334;	0.0;	0.4;	92.8;	92.93333333333334
1378013611;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	22017.6;	0.0;	0.3333333333333333;	93.2;	93.26666666666667
1378013912;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	31805.866666666665;	0.0;	0.4666666666666667;	89.73333333333333;	89.66666666666667
1378014211;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	14329.333333333334;	0.0;	0.5333333333333333;	96.33333333333333;	96.4
1378014511;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	20270.666666666668;	0.0;	0.3333333333333333;	92.46666666666667;	92.6
1378014811;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	19570.933333333334;	0.0;	0.3333333333333333;	88.86666666666666;	89.0
1378015111;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	23765.066666666666;	0.0;	0.3333333333333333;	90.93333333333334;	91.0
1378015411;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	22018.4;	0.0;	1.0;	95.8;	97.0
1378015711;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	18173.333333333332;	0.0;	0.4;	118.2;	118.2
1378016011;	1;	2925.999276;	50.717320784;	1.7333333333333334;	329728.0;	24114.4;	0.0;	0.4;	100.93333333333334;	100.93333333333334
1378016311;	1;	2925.999276;	50.717320784;	1.7333333333333334;	329728.0;	23765.066666666666;	0.0;	0.4666666666666667;	103.0;	102.86666666666666
1378016611;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	22366.666666666668;	0.0;	0.26666666666666666;	89.33333333333333;	89.33333333333333
1378016911;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	20269.6;	0.0;	0.4;	89.46666666666667;	89.53333333333333
1378017211;	1;	2925.999276;	62.421317888000004;	2.1333333333333333;	329728.0;	23066.666666666668;	0.0;	0.5333333333333333;	105.53333333333333;	105.53333333333333
1378017511;	1;	2925.999276;	58.51998552;	2.0;	329728.0;	17823.2;	0.0;	0.5333333333333333;	89.8;	89.73333333333333
1378017811;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	25163.2;	0.0;	0.6;	89.13333333333334;	89.26666666666667
1378018111;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	27610.4;	0.0;	0.4666666666666667;	114.86666666666666;	114.86666666666666
1378018411;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	26912.0;	0.0;	0.6;	89.66666666666667;	89.66666666666667
1378018711;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	23066.4;	0.0;	0.4666666666666667;	89.73333333333333;	89.73333333333333
1378019011;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	18872.8;	0.0;	0.5333333333333333;	99.86666666666666;	99.86666666666666
1378019312;	1;	2925.999276;	60.47065170399999;	2.0666666666666664;	329728.0;	20270.4;	0.0;	0.3333333333333333;	89.13333333333334;	89.13333333333334
1378019612;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	25513.6;	0.0;	0.26666666666666666;	89.53333333333333;	89.53333333333333
1378019912;	1;	2925.999276;	74.125314992;	2.533333333333333;	329728.0;	28309.6;	0.0;	0.5333333333333333;	229.0;	229.13333333333333
1378020212;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	25163.2;	0.0;	0.3333333333333333;	89.93333333333334;	90.0
1378020512;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	14678.4;	0.0;	0.4666666666666667;	89.73333333333333;	89.8
1378020812;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	12581.6;	0.0;	0.4666666666666667;	92.86666666666666;	92.86666666666666
1378021112;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	18173.066666666666;	0.0;	0.3333333333333333;	90.4;	90.46666666666667
1378021412;	1;	2925.999276;	74.125314992;	2.533333333333333;	329728.0;	19221.333333333332;	0.0;	0.6;	102.66666666666667;	102.6
1378021712;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	25163.2;	0.0;	0.4;	93.73333333333333;	93.8
1378022012;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	25512.8;	0.0;	0.3333333333333333;	96.6;	96.66666666666667
1378022312;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	27261.6;	0.0;	0.4;	89.66666666666667;	89.8
1378022612;	1;	2925.999276;	150.201296168;	5.133333333333334;	329728.0;	32853.066666666666;	0.0;	1.4666666666666666;	710.8;	713.5333333333333
1378022912;	1;	2925.999276;	165.80662564;	5.666666666666666;	329728.0;	23414.933333333334;	0.0;	0.7333333333333333;	918.3333333333334;	918.4666666666667
1378023212;	1;	2925.999276;	85.829312096;	2.933333333333333;	329728.0;	27611.2;	0.0;	0.4;	110.66666666666667;	110.66666666666667
1378023512;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	22018.4;	0.0;	0.4666666666666667;	105.2;	105.26666666666667
1378023812;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	20968.8;	0.0;	0.4666666666666667;	100.06666666666666;	100.06666666666666
1378024112;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	18522.133333333335;	0.0;	0.5333333333333333;	89.33333333333333;	89.4
1378024412;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	22017.6;	0.0;	0.4;	100.2;	100.13333333333334
1378024712;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	27260.8;	0.0;	0.3333333333333333;	99.66666666666667;	99.66666666666667
1378025012;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	23416.0;	0.0;	0.6666666666666666;	97.4;	97.4
1378025312;	1;	2925.999276;	74.125314992;	2.533333333333333;	329728.0;	22018.133333333335;	0.0;	0.4666666666666667;	111.06666666666666;	111.13333333333334
1378025612;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	21319.466666666667;	0.0;	0.4666666666666667;	106.46666666666667;	106.53333333333333
1378025912;	1;	2925.999276;	87.77997828;	3.0;	329728.0;	24114.4;	0.0;	0.3333333333333333;	121.53333333333333;	121.6
1378026212;	1;	2925.999276;	146.2999638;	5.0;	329728.0;	18872.266666666666;	0.0;	0.6;	711.0666666666667;	711.4
1378026512;	1;	2925.999276;	156.05329472000003;	5.333333333333334;	329728.0;	18173.066666666666;	0.0;	0.7333333333333333;	908.7333333333333;	908.8666666666667
1378026812;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	18173.333333333332;	0.0;	0.13333333333333333;	104.66666666666667;	104.66666666666667
1378027112;	1;	2925.999276;	74.125314992;	2.533333333333333;	329728.0;	26212.266666666666;	0.0;	0.26666666666666666;	99.26666666666667;	99.26666666666667
1378027413;	1;	2925.999276;	83.878645912;	2.8666666666666667;	329728.0;	20969.333333333332;	0.0;	0.26666666666666666;	103.26666666666667;	103.33333333333333
1378027713;	1;	2925.999276;	81.927979728;	2.8;	329728.0;	31804.266666666666;	0.0;	0.4666666666666667;	120.4;	120.4
1378028013;	1;	2925.999276;	85.829312096;	2.933333333333333;	329728.0;	23765.6;	0.0;	0.4666666666666667;	114.46666666666667;	114.53333333333333
1378028313;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	26561.6;	0.0;	0.13333333333333333;	90.6;	90.73333333333333
1378028613;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	21318.666666666668;	0.0;	0.4;	94.6;	94.6
1378028913;	1;	2925.999276;	87.77997828;	3.0;	329728.0;	19921.066666666666;	0.0;	0.2;	121.8;	121.86666666666666
1378029213;	1;	2925.999276;	83.878645912;	2.8666666666666667;	329728.0;	12581.6;	0.0;	0.4666666666666667;	115.8;	115.86666666666666
1378029513;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	17474.4;	0.0;	0.5333333333333333;	95.33333333333333;	95.4
1378029813;	1;	2925.999276;	152.151962352;	5.2;	329728.0;	20968.8;	0.0;	0.7333333333333333;	745.4;	745.4666666666667
1378030113;	1;	2925.999276;	163.855959456;	5.6;	329728.0;	25163.2;	0.0;	0.4666666666666667;	884.8;	884.8666666666667
1378030413;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	13630.4;	0.0;	0.06666666666666667;	100.4;	100.4
1378030713;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	24464.0;	0.0;	0.4;	225.33333333333334;	225.33333333333334
1378031013;	1;	2925.999276;	81.927979728;	2.8;	329728.0;	20969.6;	0.0;	0.26666666666666666;	99.6;	99.6
1378031313;	1;	2925.999276;	83.878645912;	2.8666666666666667;	329728.0;	25163.2;	0.0;	0.13333333333333333;	109.8;	109.8
1378031613;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	23416.8;	0.0;	0.06666666666666667;	126.53333333333333;	126.6
1378031913;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	19570.666666666668;	0.0;	0.13333333333333333;	112.8;	112.8
1378032213;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	24115.2;	0.0;	0.7333333333333333;	89.6;	89.53333333333333
1378032513;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	23066.133333333335;	0.0;	0.4666666666666667;	94.46666666666667;	94.53333333333333
1378032813;	1;	2925.999276;	81.927979728;	2.8;	329728.0;	27260.8;	0.0;	0.2;	105.73333333333333;	105.73333333333333
1378033113;	1;	2925.999276;	81.927979728;	2.8;	329728.0;	19222.133333333335;	0.0;	0.6666666666666666;	103.66666666666667;	103.8
1378033413;	1;	2925.999276;	150.201296168;	5.133333333333334;	329728.0;	23764.8;	0.0;	0.3333333333333333;	715.8;	715.8
1378033713;	1;	2925.999276;	163.855959456;	5.6;	329728.0;	25164.533333333333;	0.0;	0.6666666666666666;	902.3333333333334;	902.3333333333334
1378034013;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	14329.6;	0.0;	0.06666666666666667;	89.73333333333333;	89.73333333333333
1378034313;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	19220.8;	0.0;	0.8;	94.6;	94.53333333333333
1378034613;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	17473.6;	0.0;	0.4;	95.73333333333333;	95.8
1378034913;	1;	2925.999276;	78.02664736000001;	2.666666666666667;	329728.0;	18873.066666666666;	0.0;	0.4666666666666667;	97.86666666666666;	97.93333333333334
1378035214;	1;	2925.999276;	76.075981176;	2.6;	329728.0;	19571.466666666667;	0.0;	0.4;	93.33333333333333;	93.33333333333333
1378035514;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	19221.333333333332;	0.0;	0.2;	98.0;	98.06666666666666
1378035814;	1;	2925.999276;	68.27331644;	2.3333333333333335;	329728.0;	19222.933333333334;	0.0;	0.5333333333333333;	89.33333333333333;	89.4
1378036114;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	20270.4;	0.0;	0.2;	92.66666666666667;	92.73333333333333
1378036414;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	18522.4;	0.0;	0.13333333333333333;	90.4;	90.46666666666667
1378036714;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	31805.066666666666;	0.0;	0.2;	101.0;	100.93333333333334
1378037014;	1;	2925.999276;	156.05329472000003;	5.333333333333334;	329728.0;	26562.133333333335;	0.0;	1.0;	776.5333333333333;	777.9333333333333
1378037314;	1;	2925.999276;	167.757291824;	5.733333333333333;	329728.0;	27260.0;	0.0;	0.6;	899.3333333333334;	899.5333333333333
1378037614;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	23066.4;	0.0;	0.13333333333333333;	89.4;	89.33333333333333
1378037914;	1;	2925.999276;	74.125314992;	2.533333333333333;	329728.0;	20270.133333333335;	0.0;	0.3333333333333333;	103.2;	103.2
1378038214;	1;	2925.999276;	64.371984072;	2.2;	329728.0;	25513.866666666665;	0.0;	0.4;	90.06666666666666;	90.13333333333334
1378038514;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	15378.4;	0.0;	0.6666666666666666;	89.73333333333333;	89.8
1378038814;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	16424.533333333333;	0.0;	0.26666666666666666;	94.4;	94.46666666666667
1378039114;	1;	2925.999276;	85.829312096;	2.933333333333333;	329728.0;	23415.2;	0.0;	0.6;	108.46666666666667;	108.4
1378039414;	1;	2925.999276;	85.829312096;	2.933333333333333;	329728.0;	22716.0;	0.0;	0.6666666666666666;	117.13333333333334;	117.13333333333334
1378039714;	1;	2925.999276;	81.927979728;	2.8;	329728.0;	31805.6;	0.0;	0.5333333333333333;	105.0;	105.13333333333334
1378040014;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	16426.666666666668;	0.0;	0.6666666666666666;	104.0;	104.13333333333334
1378040314;	1;	2925.999276;	79.97731354399998;	2.733333333333333;	329728.0;	16775.2;	0.0;	0.4666666666666667;	99.53333333333333;	99.53333333333333
1378040614;	1;	2925.999276;	146.2999638;	5.0;	329728.0;	18173.333333333332;	0.0;	0.6666666666666666;	709.8;	709.8666666666667
1378040914;	1;	2925.999276;	163.855959456;	5.6;	329728.0;	18172.8;	0.0;	0.4666666666666667;	902.4;	902.4
1378041214;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	15726.4;	0.0;	0.4;	95.06666666666666;	95.06666666666666
1378041514;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	14678.4;	0.0;	0.6666666666666666;	223.86666666666667;	223.86666666666667
1378041814;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	16776.0;	0.0;	0.3333333333333333;	90.26666666666667;	90.4
1378042114;	1;	2925.999276;	66.322650256;	2.2666666666666666;	329728.0;	15726.4;	0.0;	0.5333333333333333;	90.73333333333333;	90.8
1378042414;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	28309.6;	0.0;	0.13333333333333333;	93.0;	93.06666666666666
1378042715;	1;	2925.999276;	70.223982624;	2.4;	329728.0;	18872.0;	0.0;	0.3333333333333333;	89.33333333333333;	89.46666666666667
1378043015;	1;	2925.999276;	72.174648808;	2.466666666666667;	329728.0;	15727.2;	0.0;	0.8;	100.86666666666666;	100.93333333333334
