Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990209;	8;	23407.996128;	202.86929977600002;	0.8666666666666667;	3.3509376E7;	290804.8;	104.13333333333334;	113.80000000000003;	0.06666666666666667;	0.26666666666666666
1377990509;	8;	23407.996128;	175.55997096;	0.75;	3.3509376E7;	111848.0;	92.86666666666666;	122.73333333333332;	0.0;	0.06666666666666667
1377990809;	8;	23407.996128;	236.03062762399998;	1.0083333333333333;	3.3509376E7;	0.0;	109.8;	134.93333333333334;	0.0;	0.13333333333333333
1377991109;	8;	23407.996128;	382.330603424;	1.6333333333333335;	3.3509376E7;	22369.6;	103.8;	112.00000000000001;	0.06666666666666667;	0.06666666666666667
1377991409;	8;	23407.996128;	612.5092320159999;	2.6166666666666667;	3.3509376E7;	827675.2;	85.73333333333333;	117.73333333333333;	0.0;	0.2
1377991709;	8;	23407.996128;	618.361231048;	2.641666666666667;	3.3509376E7;	626348.8;	117.46666666666667;	156.46666666666667;	0.06666666666666667;	0.4666666666666667
1377992009;	8;	23407.996128;	505.22258309599994;	2.158333333333333;	3.3509376E7;	156587.2;	103.6;	112.60000000000001;	0.06666666666666667;	0.2
1377992309;	8;	23407.996128;	483.7652533119999;	2.0666666666666664;	3.3509376E7;	67108.8;	90.86666666666667;	122.0;	0.0;	0.0
1377992609;	8;	23407.996128;	386.23193611199997;	1.65;	3.3509376E7;	402652.8;	108.4;	132.79999999999998;	0.0;	0.2
1377992909;	8;	23407.996128;	474.0119215919999;	2.025;	3.3509376E7;	335544.0;	102.8;	114.26666666666668;	0.06666666666666667;	0.13333333333333333
1377993209;	8;	23407.996128;	269.19195547199996;	1.15;	3.3509376E7;	44739.2;	89.0;	117.60000000000001;	0.0;	0.13333333333333333
1377993509;	8;	23407.996128;	290.649285256;	1.2416666666666667;	3.3509376E7;	156587.2;	115.13333333333334;	138.73333333333332;	0.0;	0.06666666666666667
1377993809;	8;	23407.996128;	284.797286224;	1.2166666666666668;	3.3509376E7;	469761.6;	106.8;	115.13333333333334;	0.06666666666666667;	0.3333333333333333
1377994109;	8;	23407.996128;	212.622631496;	0.9083333333333333;	3.3509376E7;	246065.6;	91.53333333333333;	122.4;	0.0;	0.06666666666666667
1377994409;	8;	23407.996128;	372.57727170399994;	1.5916666666666666;	3.3509376E7;	335544.0;	109.26666666666667;	134.46666666666667;	0.0;	0.13333333333333333
1377994709;	8;	23407.996128;	374.527938048;	1.6;	3.3509376E7;	178956.8;	105.13333333333334;	112.66666666666667;	0.06666666666666667;	0.06666666666666667
1377995009;	8;	23407.996128;	378.429270736;	1.6166666666666665;	3.3509376E7;	536870.4;	86.06666666666668;	118.06666666666666;	0.0;	0.2
1377995309;	8;	23407.996128;	224.32662955999996;	0.9583333333333333;	3.3509376E7;	536870.4;	115.46666666666667;	156.46666666666667;	0.06666666666666667;	0.4666666666666667
1377995609;	8;	23407.996128;	226.27729590399997;	0.9666666666666667;	3.3509376E7;	0.0;	104.8;	113.8;	0.06666666666666667;	0.2
1377995909;	8;	23407.996128;	193.11596805599999;	0.825;	3.3509376E7;	67108.8;	93.8;	121.66666666666667;	0.0;	0.06666666666666667
1377996209;	8;	23407.996128;	216.523964184;	0.925;	3.3509376E7;	402652.8;	109.53333333333333;	134.79999999999998;	0.0;	0.2
1377996509;	8;	23407.996128;	224.32662955999996;	0.9583333333333333;	3.3509376E7;	313174.4;	104.93333333333334;	114.2;	0.06666666666666667;	0.13333333333333333
1377996809;	8;	23407.996128;	210.671965152;	0.9;	3.3509376E7;	268435.2;	86.26666666666667;	117.60000000000001;	0.0;	0.13333333333333333
1377997109;	8;	23407.996128;	278.945287192;	1.1916666666666667;	3.3509376E7;	156587.2;	114.93333333333332;	137.6;	0.0;	0.06666666666666667
1377997409;	8;	23407.996128;	321.85994675999996;	1.375;	3.3509376E7;	536870.4;	107.93333333333334;	115.8;	0.06666666666666667;	0.3333333333333333
1377997709;	8;	23407.996128;	294.55061794399995;	1.2583333333333333;	3.3509376E7;	246065.6;	91.46666666666667;	122.73333333333333;	0.0;	0.06666666666666667
1377998009;	8;	23407.996128;	514.975914816;	2.2;	3.3509376E7;	201326.4;	109.73333333333333;	134.73333333333332;	0.0;	0.2
1377998310;	8;	23407.996128;	674.9305550239999;	2.8833333333333333;	3.3509376E7;	134217.6;	104.26666666666668;	112.46666666666668;	0.06666666666666667;	0.13333333333333333
1377998610;	8;	23407.996128;	663.2265569599999;	2.833333333333333;	3.3509376E7;	872414.4;	86.0;	118.33333333333331;	0.0;	0.2
1377998910;	8;	23407.996128;	407.68926589599994;	1.7416666666666665;	3.3509376E7;	1006632.0;	115.13333333333334;	156.0;	0.06666666666666667;	0.4666666666666667
1377999210;	8;	23407.996128;	257.487957408;	1.1;	3.3509376E7;	134217.6;	104.73333333333333;	113.13333333333334;	0.06666666666666667;	0.2
1377999510;	8;	23407.996128;	218.47463052799998;	0.9333333333333332;	3.3509376E7;	0.0;	84.93333333333334;	115.93333333333334;	0.0;	0.06666666666666667
1377999810;	8;	23407.996128;	249.685292032;	1.0666666666666667;	3.3509376E7;	603979.2;	115.8;	141.13333333333333;	0.0;	0.2
1378000110;	8;	23407.996128;	214.57329784;	0.9166666666666667;	3.3509376E7;	603979.2;	105.0;	113.60000000000001;	0.06666666666666667;	0.13333333333333333
1378000410;	8;	23407.996128;	175.55997096;	0.75;	3.3509376E7;	335544.0;	92.13333333333334;	122.13333333333333;	0.0;	0.06666666666666667
1378000710;	8;	23407.996128;	204.81996612;	0.875;	3.3509376E7;	469761.6;	109.4;	132.66666666666666;	0.0;	0.06666666666666667
1378001010;	8;	23407.996128;	280.895953536;	1.2;	3.3509376E7;	469761.6;	105.0;	115.93333333333332;	0.06666666666666667;	0.2
1378001310;	8;	23407.996128;	353.07060826400004;	1.5083333333333335;	3.3509376E7;	335544.0;	86.39999999999999;	117.19999999999999;	0.0;	0.06666666666666667
1378001610;	8;	23407.996128;	372.57727170399994;	1.5916666666666666;	3.3509376E7;	134217.6;	115.73333333333333;	139.39999999999998;	0.0;	0.06666666666666667
1378001910;	8;	23407.996128;	349.1692755759999;	1.4916666666666665;	3.3509376E7;	67108.8;	104.2;	112.46666666666667;	0.06666666666666667;	0.13333333333333333
1378002210;	8;	23407.996128;	645.670559864;	2.7583333333333333;	3.3509376E7;	469761.6;	89.26666666666667;	270.33333333333337;	21.933333333333334;	0.6666666666666666
1378002510;	8;	23407.996128;	345.26794288800005;	1.475;	3.3509376E7;	671088.0;	115.66666666666667;	159.2;	0.06666666666666667;	0.4
1378002810;	8;	23407.996128;	197.01730074399998;	0.8416666666666667;	3.3509376E7;	268435.2;	104.66666666666667;	113.06666666666666;	0.06666666666666667;	0.2
1378003110;	8;	23407.996128;	218.47463052799998;	0.9333333333333332;	3.3509376E7;	0.0;	91.46666666666665;	121.66666666666667;	0.0;	0.06666666666666667
1378003410;	8;	23407.996128;	462.307923528;	1.975;	3.3509376E7;	469761.6;	110.0;	134.73333333333332;	0.0;	0.2
1378003710;	8;	23407.996128;	481.814586968;	2.0583333333333336;	3.3509376E7;	872414.4;	104.33333333333333;	113.86666666666667;	0.06666666666666667;	0.06666666666666667
1378004010;	8;	23407.996128;	485.71591965600004;	2.075;	3.3509376E7;	469761.6;	86.6;	117.46666666666667;	0.0;	0.13333333333333333
1378004310;	8;	23407.996128;	222.37596321599997;	0.95;	3.3509376E7;	335544.0;	115.33333333333334;	138.20000000000002;	0.0;	0.06666666666666667
1378004610;	8;	23407.996128;	284.797286224;	1.2166666666666668;	3.3509376E7;	648718.4;	104.86666666666667;	114.20000000000002;	0.06666666666666667;	0.2
1378004910;	8;	23407.996128;	333.563944824;	1.425;	3.3509376E7;	469761.6;	86.06666666666668;	117.33333333333333;	0.0;	0.06666666666666667
1378005210;	8;	23407.996128;	339.41594385599996;	1.45;	3.3509376E7;	67108.8;	115.66666666666667;	140.06666666666666;	0.0;	0.06666666666666667
1378005510;	8;	23407.996128;	314.05728138399996;	1.3416666666666666;	3.3509376E7;	357913.6;	104.66666666666667;	113.13333333333334;	0.06666666666666667;	0.13333333333333333
1378005810;	8;	23407.996128;	259.438623752;	1.1083333333333334;	3.3509376E7;	671088.0;	85.86666666666667;	116.73333333333332;	0.0;	0.13333333333333333
1378006110;	8;	23407.996128;	251.635958376;	1.075;	3.3509376E7;	335544.0;	115.66666666666666;	155.93333333333334;	0.06666666666666667;	0.4666666666666667
1378006410;	8;	23407.996128;	286.747952568;	1.225;	3.3509376E7;	335544.0;	105.66666666666666;	114.53333333333335;	0.06666666666666667;	0.13333333333333333
1378006711;	8;	23407.996128;	245.78395934399998;	1.05;	3.3509376E7;	134217.6;	86.0;	116.46666666666668;	0.0;	0.06666666666666667
1378007011;	8;	23407.996128;	306.25461600799997;	1.3083333333333333;	3.3509376E7;	469761.6;	115.73333333333333;	139.0;	0.0;	0.13333333333333333
1378007311;	8;	23407.996128;	224.32662955999996;	0.9583333333333333;	3.3509376E7;	335544.0;	104.33333333333334;	113.93333333333332;	0.06666666666666667;	0.13333333333333333
1378007611;	8;	23407.996128;	253.58662471999997;	1.0833333333333333;	3.3509376E7;	0.0;	92.0;	122.2;	0.0;	0.13333333333333333
1378007911;	8;	23407.996128;	263.33995644;	1.125;	3.3509376E7;	0.0;	110.19999999999999;	134.0666666666667;	0.0;	0.06666666666666667
1378008211;	8;	23407.996128;	360.87327364;	1.5416666666666665;	3.3509376E7;	738196.8;	499.1333333333333;	402.26666666666665;	0.6;	138.53333333333333
1378008511;	8;	23407.996128;	222.37596321599997;	0.95;	3.3509376E7;	380283.2;	228.06666666666666;	268.4;	0.0;	0.26666666666666666
1378008811;	8;	23407.996128;	546.18657632;	2.3333333333333335;	3.3509376E7;	581609.6;	115.8;	140.79999999999998;	0.06666666666666667;	0.13333333333333333
1378009111;	8;	23407.996128;	337.46527751199994;	1.4416666666666667;	3.3509376E7;	380283.2;	104.4;	114.0;	0.06666666666666667;	0.2
1378009411;	8;	23407.996128;	257.487957408;	1.1;	3.3509376E7;	514500.8;	87.6;	117.13333333333333;	0.0;	0.13333333333333333
1378009711;	8;	23407.996128;	341.36661019999997;	1.4583333333333335;	3.3509376E7;	357913.6;	115.60000000000001;	157.73333333333332;	0.06666666666666667;	0.5333333333333333
1378010011;	8;	23407.996128;	249.685292032;	1.0666666666666667;	3.3509376E7;	335544.0;	104.66666666666667;	114.06666666666668;	0.06666666666666667;	0.2
1378010311;	8;	23407.996128;	195.06663439999997;	0.8333333333333333;	3.3509376E7;	22369.6;	85.46666666666667;	117.26666666666667;	0.0;	0.06666666666666667
1378010611;	8;	23407.996128;	346.93994261142853;	1.4821428571428572;	3.3509376E7;	1006632.0;	121.64285714285715;	142.57142857142856;	0.0;	0.14285714285714285
1378010911;	8;	23407.996128;	216.523964184;	0.925;	3.3509376E7;	648718.4;	104.4;	113.46666666666668;	0.06666666666666667;	0.2
1378011211;	8;	23407.996128;	317.958614072;	1.3583333333333334;	3.3509376E7;	111848.0;	95.2;	124.0;	0.0;	0.13333333333333333
1378011511;	8;	23407.996128;	220.425296872;	0.9416666666666668;	3.3509376E7;	156587.2;	107.4;	132.33333333333331;	0.0;	0.06666666666666667
1378011811;	8;	23407.996128;	312.10661504;	1.3333333333333335;	3.3509376E7;	492131.2;	105.13333333333333;	115.86666666666667;	0.06666666666666667;	0.2
1378012111;	8;	23407.996128;	356.97194095199995;	1.525;	3.3509376E7;	268435.2;	96.53333333333333;	123.86666666666666;	0.0;	0.0
1378012411;	8;	23407.996128;	300.40261697600005;	1.2833333333333334;	3.3509376E7;	290804.8;	106.86666666666667;	132.13333333333333;	0.0;	0.06666666666666667
1378012711;	8;	23407.996128;	331.61327847999996;	1.4166666666666665;	3.3509376E7;	89478.4;	104.33333333333333;	113.26666666666667;	0.06666666666666667;	0.13333333333333333
1378013011;	8;	23407.996128;	286.747952568;	1.225;	3.3509376E7;	492131.2;	87.66666666666667;	119.53333333333335;	0.0;	0.13333333333333333
1378013311;	8;	23407.996128;	228.22796224799995;	0.975;	3.3509376E7;	335544.0;	116.13333333333334;	155.2;	0.06666666666666667;	0.4666666666666667
1378013611;	8;	23407.996128;	239.93196031199997;	1.025;	3.3509376E7;	357913.6;	104.66666666666666;	113.60000000000001;	0.06666666666666667;	0.13333333333333333
1378013912;	8;	23407.996128;	259.438623752;	1.1083333333333334;	3.3509376E7;	156587.2;	95.73333333333332;	123.86666666666669;	0.0;	0.0
1378014211;	8;	23407.996128;	312.10661504;	1.3333333333333335;	3.3509376E7;	581609.6;	106.73333333333332;	132.79999999999995;	0.0;	0.2
1378014511;	8;	23407.996128;	321.85994675999996;	1.375;	3.3509376E7;	425022.4;	104.06666666666666;	113.86666666666667;	0.06666666666666667;	0.06666666666666667
1378014811;	8;	23407.996128;	353.07060826400004;	1.5083333333333335;	3.3509376E7;	223696.0;	89.06666666666668;	118.53333333333332;	0.0;	0.06666666666666667
1378015111;	8;	23407.996128;	271.142621816;	1.1583333333333332;	3.3509376E7;	156587.2;	115.26666666666667;	137.73333333333332;	0.0;	0.0
1378015411;	8;	23407.996128;	236.03062762399998;	1.0083333333333333;	3.3509376E7;	603979.2;	104.93333333333334;	115.13333333333333;	0.06666666666666667;	0.26666666666666666
1378015711;	8;	23407.996128;	249.685292032;	1.0666666666666667;	3.3509376E7;	313174.4;	95.4;	125.0;	0.0;	0.0
1378016011;	8;	23407.996128;	237.981293968;	1.0166666666666666;	3.3509376E7;	290804.8;	106.33333333333334;	131.66666666666666;	0.0;	0.06666666666666667
1378016311;	8;	23407.996128;	222.37596321599997;	0.95;	3.3509376E7;	380283.2;	104.26666666666668;	113.26666666666667;	0.06666666666666667;	0.13333333333333333
1378016611;	8;	23407.996128;	271.142621816;	1.1583333333333332;	3.3509376E7;	805305.6;	86.60000000000001;	117.86666666666667;	0.0;	0.13333333333333333
1378016911;	8;	23407.996128;	257.487957408;	1.1;	3.3509376E7;	290804.8;	115.93333333333334;	168.2;	0.06666666666666667;	0.5333333333333333
1378017211;	8;	23407.996128;	198.96796708799997;	0.85;	3.3509376E7;	89478.4;	104.26666666666667;	112.4;	0.06666666666666667;	0.2
1378017511;	8;	23407.996128;	269.19195547199996;	1.15;	3.3509376E7;	246065.6;	96.06666666666666;	123.33333333333334;	0.0;	0.06666666666666667
1378017811;	8;	23407.996128;	275.043954504;	1.175;	3.3509376E7;	447392.0;	107.46666666666667;	133.66666666666666;	0.0;	0.2
1378018111;	8;	23407.996128;	234.07996128;	1.0;	3.3509376E7;	671088.0;	104.73333333333333;	113.86666666666667;	0.06666666666666667;	0.06666666666666667
1378018411;	8;	23407.996128;	536.4332446;	2.2916666666666665;	3.3509376E7;	603979.2;	86.13333333333334;	144.93333333333334;	36.8;	30.666666666666668
1378018711;	8;	23407.996128;	741.2532107200001;	3.166666666666667;	3.3509376E7;	1252697.6;	115.86666666666666;	197.0;	50.2;	43.266666666666666
1378019011;	8;	23407.996128;	895.355851896;	3.825;	3.3509376E7;	2192220.8;	106.86666666666667;	182.26666666666665;	36.13333333333333;	34.4
1378019312;	8;	23407.996128;	608.607899328;	2.6;	3.3509376E7;	2080372.8;	94.33333333333334;	123.66666666666666;	0.0;	0.06666666666666667
1378019612;	8;	23407.996128;	507.17324943999995;	2.1666666666666665;	3.3509376E7;	335544.0;	107.33333333333333;	133.46666666666664;	0.0;	0.13333333333333333
1378019912;	8;	23407.996128;	415.49193127199993;	1.775;	3.3509376E7;	469761.6;	104.46666666666667;	113.26666666666667;	0.06666666666666667;	0.13333333333333333
1378020212;	8;	23407.996128;	431.0972620239999;	1.8416666666666666;	3.3509376E7;	626348.8;	88.06666666666668;	117.86666666666666;	0.0;	0.13333333333333333
1378020512;	8;	23407.996128;	355.02127460799994;	1.5166666666666666;	3.3509376E7;	469761.6;	115.39999999999999;	158.66666666666663;	0.06666666666666667;	0.5333333333333333
1378020812;	8;	23407.996128;	280.895953536;	1.2;	3.3509376E7;	469761.6;	104.4;	113.46666666666668;	0.06666666666666667;	0.13333333333333333
1378021112;	8;	23407.996128;	236.03062762399998;	1.0083333333333333;	3.3509376E7;	178956.8;	86.13333333333333;	116.86666666666667;	0.0;	0.13333333333333333
1378021412;	8;	23407.996128;	239.93196031199997;	1.025;	3.3509376E7;	581609.6;	115.26666666666667;	139.4;	0.0;	0.2
1378021712;	8;	23407.996128;	329.662612136;	1.4083333333333334;	3.3509376E7;	335544.0;	106.13333333333333;	113.66666666666669;	0.06666666666666667;	0.13333333333333333
1378022012;	8;	23407.996128;	386.23193611199997;	1.65;	3.3509376E7;	0.0;	94.46666666666667;	123.60000000000001;	0.0;	0.13333333333333333
1378022312;	8;	23407.996128;	345.26794288800005;	1.475;	3.3509376E7;	67108.8;	107.53333333333333;	132.53333333333333;	0.0;	0.13333333333333333
1378022612;	8;	23407.996128;	257.487957408;	1.1;	3.3509376E7;	514500.8;	105.86666666666666;	115.13333333333334;	0.06666666666666667;	0.4
1378022912;	8;	23407.996128;	228.22796224799995;	0.975;	3.3509376E7;	1006632.0;	86.06666666666668;	118.26666666666668;	0.0;	0.13333333333333333
1378023212;	8;	23407.996128;	276.99462084799995;	1.1833333333333333;	3.3509376E7;	536870.4;	117.0;	139.6;	0.0;	0.13333333333333333
1378023512;	8;	23407.996128;	218.47463052799998;	0.9333333333333332;	3.3509376E7;	67108.8;	104.53333333333333;	113.13333333333333;	0.06666666666666667;	0.2
1378023812;	8;	23407.996128;	220.425296872;	0.9416666666666668;	3.3509376E7;	626348.8;	86.33333333333333;	118.13333333333333;	0.0;	0.2
1378024112;	8;	23407.996128;	222.37596321599997;	0.95;	3.3509376E7;	671088.0;	115.33333333333334;	156.6;	0.06666666666666667;	0.5333333333333333
1378024412;	8;	23407.996128;	249.685292032;	1.0666666666666667;	3.3509376E7;	67108.8;	106.06666666666668;	113.80000000000001;	0.06666666666666667;	0.13333333333333333
1378024712;	8;	23407.996128;	214.57329784;	0.9166666666666667;	3.3509376E7;	0.0;	86.06666666666666;	116.6;	0.0;	0.06666666666666667
1378025012;	8;	23407.996128;	230.178628592;	0.9833333333333333;	3.3509376E7;	492131.2;	116.26666666666668;	140.66666666666669;	0.0;	0.13333333333333333
1378025312;	8;	23407.996128;	232.129294936;	0.9916666666666667;	3.3509376E7;	469761.6;	103.73333333333333;	113.93333333333335;	0.06666666666666667;	0.13333333333333333
1378025612;	8;	23407.996128;	206.77063246399996;	0.8833333333333333;	3.3509376E7;	335544.0;	95.19999999999999;	124.6;	0.0;	0.06666666666666667
1378025912;	8;	23407.996128;	234.07996128;	1.0;	3.3509376E7;	268435.2;	109.80000000000001;	132.20000000000002;	0.0;	0.06666666666666667
1378026212;	8;	23407.996128;	298.451950632;	1.275;	3.3509376E7;	402652.8;	105.13333333333334;	115.53333333333335;	0.06666666666666667;	0.26666666666666666
1378026512;	8;	23407.996128;	331.61327847999996;	1.4166666666666665;	3.3509376E7;	469761.6;	86.26666666666668;	117.53333333333335;	0.0;	0.06666666666666667
1378026812;	8;	23407.996128;	236.03062762399998;	1.0083333333333333;	3.3509376E7;	268435.2;	115.93333333333332;	139.46666666666667;	0.0;	0.06666666666666667
1378027112;	8;	23407.996128;	333.563944824;	1.425;	3.3509376E7;	178956.8;	106.33333333333334;	113.26666666666668;	0.06666666666666667;	0.13333333333333333
1378027413;	8;	23407.996128;	298.451950632;	1.275;	3.3509376E7;	469761.6;	86.46666666666667;	118.06666666666665;	0.0;	0.13333333333333333
1378027713;	8;	23407.996128;	321.85994675999996;	1.375;	3.3509376E7;	581609.6;	115.46666666666667;	160.8;	0.06666666666666667;	0.5333333333333333
1378028013;	8;	23407.996128;	210.671965152;	0.9;	3.3509376E7;	246065.6;	104.26666666666667;	113.93333333333334;	0.06666666666666667;	0.13333333333333333
1378028313;	8;	23407.996128;	310.155948696;	1.325;	3.3509376E7;	156587.2;	86.4;	116.66666666666666;	0.0;	0.13333333333333333
1378028613;	8;	23407.996128;	259.438623752;	1.1083333333333334;	3.3509376E7;	671088.0;	117.73333333333333;	140.13333333333333;	0.0;	0.2
1378028913;	8;	23407.996128;	434.998594712;	1.8583333333333334;	3.3509376E7;	626348.8;	102.6;	111.53333333333335;	0.06666666666666667;	0.2
1378029213;	8;	23407.996128;	239.93196031199997;	1.025;	3.3509376E7;	514500.8;	95.2;	124.46666666666667;	0.0;	0.06666666666666667
1378029513;	8;	23407.996128;	202.86929977600002;	0.8666666666666667;	3.3509376E7;	313174.4;	107.0;	132.46666666666667;	0.0;	0.13333333333333333
1378029813;	8;	23407.996128;	427.19592933599995;	1.825;	3.3509376E7;	425022.4;	105.2;	115.26666666666667;	0.06666666666666667;	0.2
1378030113;	8;	23407.996128;	241.88262665599996;	1.0333333333333332;	3.3509376E7;	559240.0;	96.33333333333333;	123.33333333333334;	0.0;	0.0
1378030413;	8;	23407.996128;	222.37596321599997;	0.95;	3.3509376E7;	961892.8;	107.53333333333333;	133.73333333333332;	0.0;	0.2
1378030713;	8;	23407.996128;	200.91863343199998;	0.8583333333333333;	3.3509376E7;	536870.4;	104.53333333333333;	114.2;	0.06666666666666667;	0.06666666666666667
1378031013;	8;	23407.996128;	204.81996612;	0.875;	3.3509376E7;	559240.0;	86.06666666666666;	117.86666666666667;	0.0;	0.2
1378031313;	8;	23407.996128;	232.129294936;	0.9916666666666667;	3.3509376E7;	603979.2;	117.73333333333332;	156.6;	0.06666666666666667;	0.4666666666666667
1378031613;	8;	23407.996128;	226.27729590399997;	0.9666666666666667;	3.3509376E7;	268435.2;	104.39999999999999;	113.46666666666665;	0.06666666666666667;	0.2
1378031913;	8;	23407.996128;	234.07996128;	1.0;	3.3509376E7;	22369.6;	92.2;	122.20000000000002;	0.0;	0.0
1378032213;	8;	23407.996128;	265.290622784;	1.1333333333333333;	3.3509376E7;	447392.0;	109.93333333333334;	135.13333333333333;	0.0;	0.2
1378032513;	8;	23407.996128;	273.09328816;	1.1666666666666667;	3.3509376E7;	603979.2;	104.46666666666667;	113.86666666666669;	0.06666666666666667;	0.06666666666666667
1378032813;	8;	23407.996128;	198.96796708799997;	0.85;	3.3509376E7;	201326.4;	87.53333333333333;	117.2;	0.0;	0.06666666666666667
1378033113;	8;	23407.996128;	210.671965152;	0.9;	3.3509376E7;	178956.8;	115.73333333333333;	139.39999999999998;	0.0;	0.0
1378033413;	8;	23407.996128;	241.88262665599996;	1.0333333333333332;	3.3509376E7;	469761.6;	104.73333333333333;	115.13333333333334;	0.06666666666666667;	0.2
1378033713;	8;	23407.996128;	214.57329784;	0.9166666666666667;	3.3509376E7;	469761.6;	94.79999999999998;	123.53333333333333;	0.0;	0.06666666666666667
1378034013;	8;	23407.996128;	237.981293968;	1.0166666666666666;	3.3509376E7;	268435.2;	108.93333333333334;	133.06666666666663;	0.0;	0.13333333333333333
1378034313;	8;	23407.996128;	236.03062762399998;	1.0083333333333333;	3.3509376E7;	469761.6;	103.8;	114.33333333333333;	0.06666666666666667;	0.06666666666666667
1378034613;	8;	23407.996128;	275.043954504;	1.175;	3.3509376E7;	447392.0;	86.66666666666666;	118.26666666666667;	0.0;	0.13333333333333333
1378034913;	8;	23407.996128;	189.214635368;	0.8083333333333332;	3.3509376E7;	246065.6;	115.66666666666666;	157.4666666666667;	0.06666666666666667;	0.4666666666666667
1378035214;	8;	23407.996128;	224.32662955999996;	0.9583333333333333;	3.3509376E7;	223696.0;	104.06666666666668;	113.93333333333334;	0.06666666666666667;	0.2
1378035514;	8;	23407.996128;	429.14659568;	1.8333333333333335;	3.3509376E7;	559240.0;	94.0;	122.53333333333333;	0.0;	0.0
1378035814;	8;	23407.996128;	290.649285256;	1.2416666666666667;	3.3509376E7;	738196.8;	100.46666666666667;	130.2;	0.0;	0.13333333333333333
1378036114;	8;	23407.996128;	312.10661504;	1.3333333333333335;	3.3509376E7;	939523.2;	104.39999999999999;	114.33333333333333;	0.06666666666666667;	0.06666666666666667
1378036414;	8;	23407.996128;	276.99462084799995;	1.1833333333333333;	3.3509376E7;	335544.0;	86.73333333333333;	117.6;	0.0;	0.13333333333333333
1378036714;	8;	23407.996128;	316.007947728;	1.35;	3.3509376E7;	268435.2;	115.8;	138.79999999999998;	0.0;	0.0
1378037014;	8;	23407.996128;	261.389290096;	1.1166666666666667;	3.3509376E7;	626348.8;	106.66666666666666;	115.8;	0.06666666666666667;	0.4
1378037314;	8;	23407.996128;	347.218609232;	1.4833333333333334;	3.3509376E7;	581609.6;	92.46666666666667;	123.60000000000002;	0.0;	0.0
1378037614;	8;	23407.996128;	316.007947728;	1.35;	3.3509376E7;	246065.6;	109.8;	133.93333333333334;	0.0;	0.2
1378037914;	8;	23407.996128;	358.92260729599997;	1.5333333333333334;	3.3509376E7;	111848.0;	104.06666666666666;	113.93333333333332;	0.06666666666666667;	0.06666666666666667
1378038214;	8;	23407.996128;	370.62660536000004;	1.5833333333333335;	3.3509376E7;	693457.6;	89.66666666666666;	118.93333333333332;	0.0;	0.13333333333333333
1378038514;	8;	23407.996128;	263.33995644;	1.125;	3.3509376E7;	850044.8;	115.13333333333333;	155.60000000000002;	0.06666666666666667;	0.5333333333333333
1378038814;	8;	23407.996128;	193.11596805599999;	0.825;	3.3509376E7;	44739.2;	104.4;	113.80000000000001;	0.06666666666666667;	0.2
1378039114;	8;	23407.996128;	216.523964184;	0.925;	3.3509376E7;	335544.0;	96.26666666666667;	124.2;	0.0;	0.0
