Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377991109;	4;	10399.995944;	526.9331278293333;	5.066666666666666;	1.6777216E7;	324359.2;	0.0;	29.066666666666666;	509.1333333333333;	542.3333333333334
1377991409;	4;	10399.995944;	656.9330771293332;	6.316666666666666;	1.6777216E7;	514500.8;	0.0;	30.6;	491.53333333333336;	503.1333333333333
1377991709;	4;	10399.995944;	530.399793144;	5.1;	1.6777216E7;	402652.8;	0.0;	27.599999999999998;	492.1333333333333;	499.4
1377992009;	4;	10399.995944;	519.9997972;	5.0;	1.6777216E7;	425022.4;	0.0;	39.733333333333334;	494.6;	561.0666666666667
1377992309;	4;	10399.995944;	507.86646859866664;	4.883333333333333;	1.6777216E7;	648718.4;	0.0;	53.266666666666666;	486.93333333333334;	534.4
1377992609;	4;	10399.995944;	490.53314202533335;	4.716666666666667;	1.6777216E7;	380283.2;	0.0;	45.6;	461.26666666666665;	497.6
1377992909;	4;	10399.995944;	490.53314202533335;	4.716666666666667;	1.6777216E7;	592794.4;	0.0;	58.86666666666667;	445.1333333333333;	484.46666666666664
1377993209;	4;	10399.995944;	606.6664300666667;	5.833333333333334;	1.6777216E7;	682272.8;	0.0;	55.666666666666664;	421.0;	485.73333333333335
1377993509;	4;	10399.995944;	504.39980328400003;	4.85;	1.6777216E7;	548055.2;	0.0;	52.53333333333333;	385.6666666666667;	424.8666666666667
1377993809;	4;	10399.995944;	485.3331440533334;	4.666666666666667;	1.6777216E7;	369098.4;	0.06666666666666667;	60.666666666666664;	359.8666666666667;	374.8666666666667
1377994109;	4;	10399.995944;	440.2664949626667;	4.233333333333333;	1.6777216E7;	425022.4;	0.0;	50.400000000000006;	328.26666666666665;	375.3333333333333
1377994409;	4;	10399.995944;	396.93317852933336;	3.816666666666667;	1.6777216E7;	402652.8;	0.0;	64.2;	325.3333333333333;	814.6
1377994709;	4;	10399.995944;	504.39980328400003;	4.85;	1.6777216E7;	592794.4;	0.0;	60.06666666666667;	292.8666666666667;	744.8666666666667
1377995009;	4;	10399.995944;	767.8663671986667;	7.383333333333334;	1.6777216E7;	905968.8;	506.73333333333335;	77.39999999999999;	275.06666666666666;	672.5333333333333
1377995309;	4;	10399.995944;	329.3332048933334;	3.166666666666667;	1.6777216E7;	1140849.6;	0.0;	84.93333333333334;	250.53333333333333;	389.8
1377995609;	4;	10399.995944;	305.06654769066665;	2.933333333333333;	1.6777216E7;	503316.0;	0.0;	85.13333333333334;	221.06666666666666;	411.2
1377995909;	4;	10399.995944;	282.53322314533335;	2.716666666666667;	1.6777216E7;	436207.2;	0.0;	100.26666666666667;	202.06666666666666;	276.0
1377996209;	4;	10399.995944;	263.46656391466666;	2.533333333333333;	1.6777216E7;	357913.6;	0.0;	101.66666666666667;	177.53333333333333;	261.2
1377996509;	4;	10399.995944;	232.2665760826667;	2.2333333333333334;	1.6777216E7;	335544.0;	0.06666666666666667;	99.13333333333334;	129.4;	190.66666666666666
1377996809;	4;	10399.995944;	201.06658825066668;	1.9333333333333333;	1.6777216E7;	469761.6;	0.0;	103.66666666666667;	99.86666666666666;	128.33333333333334
1377997109;	4;	10399.995944;	181.99992902000002;	1.75;	1.6777216E7;	346728.8;	0.0;	125.33333333333333;	85.6;	83.2
1377997409;	4;	10399.995944;	258.26656594266666;	2.4833333333333334;	1.6777216E7;	1632980.8;	161.46666666666667;	151.66666666666666;	63.2;	93.13333333333334
1377997709;	4;	10399.995944;	138.6666125866667;	1.3333333333333335;	1.6777216E7;	671088.0;	0.0;	131.8;	36.6;	69.93333333333334
1377998009;	4;	10399.995944;	131.73328195733333;	1.2666666666666666;	1.6777216E7;	738196.8;	31.933333333333334;	136.79999999999998;	22.666666666666668;	16.666666666666668
1377998310;	4;	10399.995944;	128.26661664266666;	1.2333333333333334;	1.6777216E7;	268435.2;	0.0;	144.66666666666666;	36.2;	24.466666666666665
1377998610;	4;	10399.995944;	129.9999493;	1.25;	1.6777216E7;	234880.8;	0.0;	156.13333333333333;	53.86666666666667;	41.266666666666666
1377998910;	4;	10399.995944;	131.73328195733333;	1.2666666666666666;	1.6777216E7;	167772.0;	0.0;	158.86666666666667;	52.733333333333334;	37.46666666666667
1377999210;	4;	10399.995944;	142.13327790133332;	1.3666666666666665;	1.6777216E7;	413837.6;	0.0;	172.66666666666669;	64.13333333333334;	51.4
1377999510;	4;	10399.995944;	135.199947272;	1.3;	1.6777216E7;	257250.4;	0.0;	161.6;	60.6;	46.733333333333334
1377999810;	4;	10399.995944;	142.13327790133332;	1.3666666666666665;	1.6777216E7;	190141.6;	0.0;	175.33333333333331;	84.66666666666667;	59.46666666666667
1378000110;	4;	10399.995944;	142.13327790133332;	1.3666666666666665;	1.6777216E7;	246065.6;	0.06666666666666667;	147.4;	52.266666666666666;	38.266666666666666
1378000410;	4;	10399.995944;	133.4666146146667;	1.2833333333333334;	1.6777216E7;	369098.4;	0.0;	145.46666666666667;	60.86666666666667;	43.13333333333333
1378000710;	4;	10399.995944;	136.93327992933334;	1.3166666666666667;	1.6777216E7;	279620.0;	0.0;	153.13333333333333;	75.26666666666667;	51.2
1378001010;	4;	10399.995944;	129.9999493;	1.25;	1.6777216E7;	391468.0;	0.0;	140.33333333333334;	68.53333333333333;	45.93333333333333
1378001310;	4;	10399.995944;	131.73328195733333;	1.2666666666666666;	1.6777216E7;	615164.0;	0.0;	140.6;	72.93333333333334;	48.86666666666667
1378001610;	4;	10399.995944;	129.9999493;	1.25;	1.6777216E7;	369098.4;	0.0;	122.46666666666667;	59.266666666666666;	38.2
1378001910;	4;	10399.995944;	135.199947272;	1.3;	1.6777216E7;	246065.6;	0.06666666666666667;	133.53333333333333;	66.46666666666667;	43.53333333333333
1378002210;	4;	10399.995944;	128.26661664266666;	1.2333333333333334;	1.6777216E7;	301989.6;	0.0;	105.39999999999999;	41.6;	28.266666666666666
1378002510;	4;	10399.995944;	124.799951328;	1.2;	1.6777216E7;	413837.6;	0.0;	89.60000000000001;	25.133333333333333;	16.533333333333335
1378002810;	4;	10399.995944;	123.06661867066667;	1.1833333333333333;	1.6777216E7;	268435.2;	0.0;	83.93333333333332;	22.266666666666666;	17.333333333333332
1378003110;	4;	10399.995944;	123.06661867066667;	1.1833333333333333;	1.6777216E7;	391468.0;	0.0;	86.33333333333333;	22.666666666666668;	15.4
1378003410;	4;	10399.995944;	121.33328601333335;	1.1666666666666667;	1.6777216E7;	290804.8;	0.0;	98.73333333333333;	28.333333333333332;	18.133333333333333
1378003710;	4;	10399.995944;	129.9999493;	1.25;	1.6777216E7;	212511.2;	0.06666666666666667;	93.66666666666667;	23.2;	15.133333333333333
1378004010;	4;	10399.995944;	123.06661867066667;	1.1833333333333333;	1.6777216E7;	223696.0;	0.0;	82.26666666666667;	15.4;	12.4
1378004310;	4;	10399.995944;	637.8664178986667;	6.133333333333334;	1.6777216E7;	592794.4;	1.4;	482.2;	332.3333333333333;	2237.133333333333
1378004610;	4;	10399.995944;	263.46656391466666;	2.533333333333333;	1.6777216E7;	1207958.4;	0.0;	128.93333333333334;	188.13333333333333;	453.73333333333335
1378004910;	4;	10399.995944;	239.19990671199997;	2.3;	1.6777216E7;	458576.8;	0.0;	127.73333333333333;	164.66666666666666;	161.93333333333334
1378005210;	4;	10399.995944;	227.0665781106667;	2.1833333333333336;	1.6777216E7;	290804.8;	0.0;	125.8;	156.93333333333334;	157.0
1378005510;	4;	10399.995944;	209.73325153733333;	2.0166666666666666;	1.6777216E7;	279620.0;	0.0;	114.19999999999999;	135.13333333333333;	108.13333333333334
1378005810;	4;	10399.995944;	213.199916852;	2.05;	1.6777216E7;	335544.0;	0.0;	145.46666666666667;	155.2;	150.13333333333333
1378006110;	4;	10399.995944;	199.33325559333332;	1.9166666666666665;	1.6777216E7;	413837.6;	0.0;	128.8;	126.06666666666666;	98.4
1378006410;	4;	10399.995944;	195.8665902786667;	1.8833333333333335;	1.6777216E7;	413837.6;	0.13333333333333333;	121.06666666666666;	108.2;	146.86666666666667
1378006711;	4;	10399.995944;	192.399924964;	1.85;	1.6777216E7;	391468.0;	0.0;	156.86666666666667;	133.8;	102.2
1378007011;	4;	10399.995944;	185.4665943346667;	1.7833333333333334;	1.6777216E7;	436207.2;	0.0;	154.93333333333334;	116.86666666666666;	151.53333333333333
1378007311;	4;	10399.995944;	176.799931048;	1.7;	1.6777216E7;	257250.4;	0.0;	179.0;	118.53333333333333;	116.4
1378007611;	4;	10399.995944;	677.7330690173334;	6.516666666666667;	1.6777216E7;	682272.8;	193.33333333333334;	783.1999999999999;	84.93333333333334;	93.8
1378007911;	4;	10399.995944;	145.59994321599999;	1.4;	1.6777216E7;	615164.0;	0.0;	182.79999999999998;	99.8;	68.53333333333333
1378008211;	4;	10399.995944;	136.93327992933334;	1.3166666666666667;	1.6777216E7;	324359.2;	0.0;	156.93333333333334;	72.33333333333333;	54.333333333333336
1378008511;	4;	10399.995944;	157.73327181733333;	1.5166666666666666;	1.6777216E7;	402652.8;	0.0;	209.46666666666667;	134.8;	90.33333333333333
1378008811;	4;	10399.995944;	152.53327384533333;	1.4666666666666666;	1.6777216E7;	380283.2;	0.0;	180.13333333333335;	107.26666666666667;	74.0
1378009111;	4;	10399.995944;	145.59994321599999;	1.4;	1.6777216E7;	212511.2;	0.0;	157.0;	94.0;	56.8
1378009411;	4;	10399.995944;	150.799941188;	1.45;	1.6777216E7;	313174.4;	0.0;	137.13333333333333;	104.8;	56.6
1378009711;	4;	10399.995944;	128.26661664266666;	1.2333333333333334;	1.6777216E7;	335544.0;	0.0;	147.79999999999998;	97.66666666666667;	61.333333333333336
1378010011;	4;	10399.995944;	112.66662272666666;	1.0833333333333333;	1.6777216E7;	469761.6;	0.0;	120.0;	79.33333333333333;	48.4
1378010311;	4;	10399.995944;	112.66662272666666;	1.0833333333333333;	1.6777216E7;	548055.2;	0.06666666666666667;	132.86666666666667;	98.26666666666667;	61.266666666666666
1378010611;	4;	10399.995944;	105.73329209733332;	1.0166666666666666;	1.6777216E7;	492131.2;	0.0;	94.66666666666666;	69.4;	43.333333333333336
1378010911;	4;	10399.995944;	105.73329209733332;	1.0166666666666666;	1.6777216E7;	413837.6;	0.13333333333333333;	57.46666666666666;	37.93333333333333;	26.0
1378011211;	4;	10399.995944;	109.199957412;	1.05;	1.6777216E7;	212511.2;	0.06666666666666667;	105.80000000000001;	92.8;	53.13333333333333
1378011511;	4;	10399.995944;	97.06662881066666;	0.9333333333333332;	1.6777216E7;	369098.4;	0.0;	61.86666666666666;	42.2;	25.866666666666667
1378011811;	4;	10399.995944;	86.66663286666666;	0.8333333333333333;	1.6777216E7;	290804.8;	0.0;	36.4;	25.266666666666666;	15.933333333333334
1378012111;	4;	10399.995944;	88.399965524;	0.85;	1.6777216E7;	246065.6;	0.0;	38.93333333333334;	32.8;	20.2
1378012411;	4;	10399.995944;	81.46663489466667;	0.7833333333333333;	1.6777216E7;	268435.2;	0.0;	27.400000000000002;	22.933333333333334;	14.6
1378012711;	4;	10399.995944;	81.46663489466667;	0.7833333333333333;	1.6777216E7;	156587.2;	0.0;	17.599999999999998;	13.266666666666667;	9.333333333333334
1378013011;	4;	10399.995944;	79.73330223733333;	0.7666666666666667;	1.6777216E7;	246065.6;	0.06666666666666667;	11.8;	8.6;	7.2
1378013311;	4;	10399.995944;	209.73325153733333;	2.0166666666666666;	1.6777216E7;	760566.4;	0.13333333333333333;	71.6;	148.13333333333333;	316.3333333333333
1378013611;	4;	10399.995944;	828.5330102053333;	7.966666666666666;	1.6777216E7;	4104824.2666666666;	170.39999999999998;	1679.9333333333334;	579.1333333333333;	2626.6
1378013912;	4;	10399.995944;	83.199967552;	0.8;	1.6777216E7;	3500843.7333333334;	0.0;	37.86666666666667;	7.2;	7.8
1378014211;	4;	10399.995944;	86.66663286666666;	0.8333333333333333;	1.6777216E7;	950708.0;	32.46666666666667;	45.8;	7.733333333333333;	6.6
1378014511;	4;	10399.995944;	91.86663083866667;	0.8833333333333333;	1.6777216E7;	458576.8;	0.06666666666666667;	44.199999999999996;	8.4;	7.0
1378014811;	4;	10399.995944;	84.93330020933334;	0.8166666666666668;	1.6777216E7;	268435.2;	0.0;	47.46666666666667;	8.8;	6.333333333333333
1378015111;	4;	10399.995944;	88.399965524;	0.85;	1.6777216E7;	301989.6;	0.0;	55.333333333333336;	9.933333333333334;	7.066666666666666
1378015411;	4;	10399.995944;	84.93330020933334;	0.8166666666666668;	1.6777216E7;	335544.0;	0.0;	59.599999999999994;	10.2;	7.066666666666666
1378015711;	4;	10399.995944;	90.13329818133334;	0.8666666666666667;	1.6777216E7;	324359.2;	0.0;	63.46666666666667;	10.533333333333333;	7.266666666666667
1378016011;	4;	10399.995944;	95.33329615333334;	0.9166666666666667;	1.6777216E7;	671088.0;	0.0;	75.86666666666666;	13.6;	10.0
1378016311;	4;	10399.995944;	93.599963496;	0.9;	1.6777216E7;	346728.8;	0.0;	76.33333333333333;	13.8;	10.066666666666666
1378016611;	4;	10399.995944;	93.599963496;	0.9;	1.6777216E7;	447392.0;	0.0;	73.46666666666667;	11.2;	7.466666666666667
1378016911;	4;	10399.995944;	97.06662881066666;	0.9333333333333332;	1.6777216E7;	324359.2;	0.0;	100.0;	32.46666666666667;	27.333333333333332
1378017211;	4;	10399.995944;	100.53329412533334;	0.9666666666666667;	1.6777216E7;	246065.6;	0.0;	111.86666666666667;	33.46666666666667;	26.333333333333332
1378017511;	4;	10399.995944;	105.73329209733332;	1.0166666666666666;	1.6777216E7;	301989.6;	21.466666666666665;	116.80000000000001;	42.733333333333334;	30.466666666666665
1378017811;	4;	10399.995944;	107.46662475466667;	1.0333333333333332;	1.6777216E7;	436207.2;	0.0;	121.33333333333333;	59.2;	46.06666666666667
1378018111;	4;	10399.995944;	129.9999493;	1.25;	1.6777216E7;	301989.6;	0.0;	154.33333333333334;	99.66666666666667;	68.2
1378018411;	4;	10399.995944;	116.13328804133334;	1.1166666666666667;	1.6777216E7;	883599.2;	0.0;	135.06666666666666;	91.53333333333333;	62.53333333333333
1378018711;	4;	10399.995944;	116.13328804133334;	1.1166666666666667;	1.6777216E7;	514500.8;	0.0;	118.26666666666667;	90.73333333333333;	64.33333333333333
1378019011;	4;	10399.995944;	105.73329209733332;	1.0166666666666666;	1.6777216E7;	503316.0;	0.0;	100.06666666666668;	79.93333333333334;	52.86666666666667
1378019312;	4;	10399.995944;	100.53329412533334;	0.9666666666666667;	1.6777216E7;	402652.8;	0.0;	71.39999999999999;	50.4;	35.06666666666667
1378019612;	4;	10399.995944;	81.46663489466667;	0.7833333333333333;	1.6777216E7;	514500.8;	0.0;	45.06666666666667;	33.86666666666667;	23.466666666666665
1378019912;	4;	10399.995944;	83.199967552;	0.8;	1.6777216E7;	324359.2;	0.0;	40.666666666666664;	30.866666666666667;	22.4
1378020212;	4;	10399.995944;	76.26663692266666;	0.7333333333333333;	1.6777216E7;	257250.4;	0.13333333333333333;	21.133333333333333;	11.933333333333334;	8.866666666666667
1378020512;	4;	10399.995944;	77.99996958;	0.75;	1.6777216E7;	234880.8;	0.0;	16.400000000000002;	9.866666666666667;	7.666666666666667
1378020812;	4;	10399.99726;	222.85708414285713;	2.142857142857143;	1.6777216E7;	335544.0;	0.0;	12.0;	7.0;	4.666666666666667
1378021112;	4;	10399.99726;	91.86664246333333;	0.8833333333333333;	1.6777216E7;	447392.0;	0.0;	17.333333333333332;	15.0;	8.133333333333333
1378021412;	4;	10399.99726;	91.86664246333333;	0.8833333333333333;	1.6777216E7;	380283.2;	0.0;	10.133333333333333;	18.8;	6.466666666666667
1378021712;	4;	10399.99726;	95.33330821666668;	0.9166666666666667;	1.6777216E7;	469761.6;	0.2;	11.866666666666667;	22.4;	5.733333333333333
1378022012;	4;	10399.99726;	81.46664520333334;	0.7833333333333333;	1.6777216E7;	570424.8;	0.0;	7.466666666666667;	10.666666666666666;	4.533333333333333
1378022312;	4;	10399.99726;	74.53331369666667;	0.7166666666666667;	1.6777216E7;	212511.2;	0.0;	9.466666666666667;	9.266666666666667;	4.6
1378022612;	4;	10399.99726;	202.79994657;	1.95;	1.6777216E7;	805305.6;	0.06666666666666667;	46.0;	136.73333333333332;	308.93333333333334
1378022912;	4;	10399.99726;	74.53331369666667;	0.7166666666666667;	1.6777216E7;	536870.4;	0.0;	3.8;	2.1333333333333333;	2.1333333333333333
1378023212;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	223696.0;	0.0;	1.4666666666666666;	2.1333333333333333;	1.8666666666666667
1378023512;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	268435.2;	0.0;	2.0;	2.066666666666667;	2.0
1378023812;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	156587.2;	0.0;	3.8666666666666667;	2.3333333333333335;	2.2
1378024112;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	167772.0;	0.0;	1.5333333333333334;	2.0;	2.0
1378024412;	4;	10399.99726;	77.99997945;	0.75;	1.6777216E7;	301989.6;	0.0;	5.933333333333334;	2.2666666666666666;	2.1333333333333333
1378024712;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	436207.2;	0.0;	1.6;	2.0;	2.0
1378025012;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	234880.8;	0.0;	1.6;	2.0;	2.0
1378025312;	4;	10399.99726;	77.99997945;	0.75;	1.6777216E7;	246065.6;	0.0;	2.7333333333333334;	2.1333333333333333;	2.6666666666666665
1378025612;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	290804.8;	0.0;	1.3333333333333333;	2.0;	2.0
1378025912;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	335544.0;	0.0;	1.3333333333333333;	2.0;	2.066666666666667
1378026212;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	201326.4;	0.0;	1.4666666666666666;	2.0;	2.066666666666667
1378026512;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	357913.6;	0.0;	1.6;	1.9333333333333333;	2.0
1378026812;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	201326.4;	0.0;	5.733333333333333;	2.2666666666666666;	2.2
1378027112;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	301989.6;	0.0;	1.4666666666666666;	2.066666666666667;	1.8666666666666667
1378027412;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	369098.4;	0.0;	1.4666666666666666;	2.1333333333333333;	2.066666666666667
1378027713;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	134217.6;	0.0;	2.6;	2.2;	2.2666666666666666
1378028013;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	201326.4;	0.0;	2.066666666666667;	2.2;	2.1333333333333333
1378028313;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	335544.0;	0.0;	1.6;	2.0;	1.8666666666666667
1378028613;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	201326.4;	0.0;	1.8666666666666667;	3.8;	1.9333333333333333
1378028913;	4;	10399.99726;	76.26664657333333;	0.7333333333333333;	1.6777216E7;	313174.4;	0.06666666666666667;	3.2666666666666666;	2.066666666666667;	2.8
1378029213;	4;	10399.99726;	164.66662328333337;	1.5833333333333335;	1.6777216E7;	838860.0;	0.2;	8.8;	49.53333333333333;	5.266666666666667
1378029513;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	335544.0;	0.0;	3.2666666666666666;	2.1333333333333333;	2.1333333333333333
1378029813;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	201326.4;	0.0;	1.4666666666666666;	2.066666666666667;	2.066666666666667
1378030113;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	313174.4;	0.0;	1.4666666666666666;	3.3333333333333335;	2.0
1378030413;	4;	10399.99726;	74.53331369666667;	0.7166666666666667;	1.6777216E7;	313174.4;	0.06666666666666667;	8.733333333333333;	2.4;	2.3333333333333335
1378030713;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	268435.2;	0.0;	1.9333333333333333;	2.066666666666667;	2.0
1378031013;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	346728.8;	0.0;	1.3333333333333333;	2.0;	2.0
1378031313;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	301989.6;	0.0;	1.4;	2.066666666666667;	2.0
1378031613;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	100663.2;	0.0;	1.4;	2.0;	1.9333333333333333
1378031913;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	234880.8;	0.0;	2.0;	2.066666666666667;	2.2666666666666666
1378032213;	4;	10399.99726;	133.46663150333333;	1.2833333333333334;	1.6777216E7;	827675.2;	13.466666666666667;	6.133333333333334;	5.0;	3.1333333333333333
1378032513;	4;	10399.99726;	76.26664657333333;	0.7333333333333333;	1.6777216E7;	234880.8;	0.0;	3.066666666666667;	2.2;	2.7333333333333334
1378032813;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	369098.4;	0.0;	1.5333333333333334;	1.8;	1.7333333333333334
1378033113;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	335544.0;	0.0;	3.6;	2.1333333333333333;	1.9333333333333333
1378033413;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	369098.4;	0.06666666666666667;	2.1333333333333333;	1.8666666666666667;	1.9333333333333333
1378033713;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	279620.0;	0.0;	1.4666666666666666;	1.9333333333333333;	1.9333333333333333
1378034013;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	234880.8;	0.06666666666666667;	4.133333333333334;	2.0;	2.2
1378034313;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	33554.4;	0.0;	1.2666666666666666;	2.066666666666667;	2.066666666666667
1378034613;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	111848.0;	0.0;	2.2;	2.1333333333333333;	2.066666666666667
1378034913;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	190141.6;	0.0;	1.8;	2.066666666666667;	2.0
1378035214;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	234880.8;	0.0;	1.2666666666666666;	2.0;	2.0
1378035514;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	301989.6;	0.0;	3.3333333333333335;	2.2;	2.1333333333333333
1378035814;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	145402.4;	0.0;	1.2666666666666666;	2.066666666666667;	2.1333333333333333
1378036114;	4;	10399.99726;	77.99997945;	0.75;	1.6777216E7;	492131.2;	0.0;	3.8;	2.066666666666667;	2.8666666666666667
1378036414;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	279620.0;	0.0;	1.6;	2.2;	2.3333333333333335
1378036714;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	212511.2;	0.0;	5.533333333333333;	2.4;	2.4
1378037014;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	190141.6;	0.0;	3.7333333333333334;	2.2666666666666666;	2.2666666666666666
1378037314;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	145402.4;	0.0;	1.6;	1.9333333333333333;	1.8
1378037614;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	78293.6;	0.0;	1.9333333333333333;	2.0;	1.8
1378037914;	4;	10399.99726;	72.79998081999999;	0.7;	1.6777216E7;	212511.2;	0.0;	1.3333333333333333;	1.8666666666666667;	1.8
1378038214;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	380283.2;	0.0;	1.5333333333333334;	1.8;	1.6666666666666667
1378038514;	4;	10399.99726;	71.06664794333332;	0.6833333333333332;	1.6777216E7;	357913.6;	0.0;	1.3333333333333333;	1.8;	2.0
1378038814;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	380283.2;	0.0;	1.6;	2.0;	2.066666666666667
1378039114;	4;	10399.99726;	67.59998219;	0.65;	1.6777216E7;	369098.4;	0.0;	1.6;	2.0;	2.0
1378039414;	4;	10399.99726;	69.33331506666667;	0.6666666666666667;	1.6777216E7;	167772.0;	0.0;	1.4666666666666666;	2.0;	2.0
1378039714;	4;	10399.99726;	76.26664657333333;	0.7333333333333333;	1.6777216E7;	279620.0;	0.06666666666666667;	3.1333333333333333;	2.0;	2.533333333333333
1378040014;	4;	10399.99726;	107.46663835333332;	1.0333333333333332;	1.6777216E7;	257250.4;	0.06666666666666667;	7.6;	4.933333333333334;	3.1333333333333333
