Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377994109;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	525685.6;	0.0;	10.857142857142858;	7.933333333333334;	5.133333333333334
1377994409;	4;	10399.998664;	204.53330705866665;	1.9666666666666666;	1.6703488E7;	738196.8;	0.0;	10.600000000000001;	8.0;	5.066666666666666
1377994709;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	794120.8;	0.0;	10.6;	7.933333333333334;	5.2
1377995009;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	771751.2;	0.0;	15.933333333333334;	8.2;	5.133333333333334
1377995309;	4;	10399.998664;	206.26664016933336;	1.9833333333333334;	1.6703488E7;	626348.8;	0.0;	10.333333333333334;	8.066666666666666;	5.2
1377995609;	4;	10399.998664;	227.06663749733335;	2.1833333333333336;	1.6703488E7;	782936.0;	0.0;	10.733333333333334;	7.866666666666666;	5.2
1377995909;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	861229.6;	0.0;	10.733333333333334;	8.0;	5.2
1377996209;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	425022.4;	0.0;	10.866666666666667;	7.933333333333334;	5.333333333333333
1377996509;	4;	10399.998664;	207.99997328;	2.0;	1.6703488E7;	570424.8;	0.0;	10.266666666666666;	8.066666666666666;	5.266666666666667
1377996809;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	905968.8;	0.0;	10.533333333333333;	7.866666666666666;	5.2
1377997109;	4;	10399.998664;	207.99997328;	2.0;	1.6703488E7;	805305.6;	0.0;	10.4;	8.0;	5.2
1377997409;	4;	10399.998664;	220.13330505466666;	2.1166666666666667;	1.6703488E7;	391468.0;	0.0;	11.733333333333334;	8.066666666666666;	5.133333333333334
1377997709;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	402652.8;	0.0;	11.133333333333333;	8.066666666666666;	5.266666666666667
1377998009;	4;	10399.998664;	221.86663816533334;	2.1333333333333333;	1.6703488E7;	425022.4;	0.0;	10.466666666666667;	7.933333333333334;	5.2
1377998310;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	682272.8;	0.0;	10.266666666666666;	7.933333333333334;	5.2
1377998610;	4;	10399.998664;	240.93330238266665;	2.3166666666666664;	1.6703488E7;	626348.8;	0.0;	15.933333333333334;	8.0;	5.2
1377998910;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	425022.4;	0.0;	10.2;	7.933333333333334;	5.2
1377999210;	4;	10399.998664;	240.93330238266665;	2.3166666666666664;	1.6703488E7;	749381.6;	0.0;	10.333333333333334;	8.0;	5.266666666666667
1377999510;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	905968.8;	0.0;	10.6;	7.866666666666666;	5.133333333333334
1377999810;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	659903.2;	0.0;	10.4;	7.866666666666666;	5.066666666666666
1378000110;	4;	10399.998664;	221.86663816533334;	2.1333333333333333;	1.6703488E7;	570424.8;	0.0;	10.4;	7.866666666666666;	5.266666666666667
1378000410;	4;	10399.998664;	223.599971276;	2.15;	1.6703488E7;	548055.2;	0.0;	10.133333333333333;	7.866666666666666;	5.133333333333334
1378000710;	4;	10399.998664;	218.39997194400001;	2.1;	1.6703488E7;	447392.0;	0.0;	10.2;	8.066666666666666;	5.2
1378001010;	4;	10399.998664;	490.53327031866667;	4.716666666666667;	1.6703488E7;	704642.4;	0.0;	15.066666666666666;	9.4;	5.933333333333334
1378001310;	4;	10399.998664;	244.39996860400004;	2.35;	1.6703488E7;	861229.6;	0.26666666666666666;	26.400000000000002;	14.933333333333334;	5.466666666666667
1378001610;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	704642.4;	0.0;	10.466666666666667;	8.0;	5.066666666666666
1378001910;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	425022.4;	0.0;	10.4;	8.066666666666666;	5.2
1378002210;	4;	10399.998664;	578.9332589626666;	5.566666666666666;	1.6703488E7;	1017816.8;	2.8;	24.0;	8.133333333333333;	5.333333333333333
1378002510;	4;	10399.998664;	221.86663816533334;	2.1333333333333333;	1.6703488E7;	816490.4;	0.0;	10.266666666666666;	7.866666666666666;	5.2
1378002810;	4;	10399.998664;	242.6666354933334;	2.3333333333333335;	1.6703488E7;	827675.2;	0.0;	10.466666666666667;	8.066666666666666;	5.2
1378003110;	4;	10399.998664;	221.86663816533334;	2.1333333333333333;	1.6703488E7;	1029001.6;	0.0;	10.933333333333334;	8.0;	5.133333333333334
1378003410;	4;	10399.998664;	223.599971276;	2.15;	1.6703488E7;	637533.6;	3.0;	72.93333333333334;	77.33333333333333;	7.133333333333334
1378003710;	4;	10399.998664;	438.5332769986667;	4.216666666666667;	1.6703488E7;	939523.2;	139.26666666666668;	554.2666666666667;	51.46666666666667;	14.733333333333333
1378004010;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	480946.4;	0.0;	10.533333333333333;	8.0;	5.2
1378004310;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	425022.4;	0.0;	10.333333333333334;	8.0;	5.266666666666667
1378004610;	4;	10399.998664;	221.86663816533334;	2.1333333333333333;	1.6703488E7;	704642.4;	1.0666666666666667;	11.4;	8.266666666666667;	5.2
1378004910;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	615164.0;	0.0;	10.8;	8.0;	5.266666666666667
1378005210;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	850044.8;	0.0;	10.466666666666667;	8.066666666666666;	5.2
1378005510;	4;	10399.998664;	218.39997194400001;	2.1;	1.6703488E7;	838860.0;	0.0;	10.466666666666667;	8.0;	5.266666666666667
1378005810;	4;	10399.998664;	237.46663616133333;	2.283333333333333;	1.6703488E7;	671088.0;	5.8;	16.066666666666666;	8.0;	5.266666666666667
1378006110;	4;	10399.998664;	218.39997194400001;	2.1;	1.6703488E7;	771751.2;	0.0;	10.333333333333334;	8.0;	5.133333333333334
1378006410;	4;	10399.998664;	265.199965932;	2.55;	1.6703488E7;	1084925.6;	0.0;	10.399999999999999;	7.866666666666666;	5.133333333333334
1378006711;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	1275067.2;	0.0;	10.933333333333334;	7.866666666666666;	5.2
1378007011;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	436207.2;	0.0;	10.466666666666667;	8.0;	5.266666666666667
1378007311;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	536870.4;	0.0;	10.4;	7.866666666666666;	5.2
1378007611;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	469761.6;	0.0;	10.8;	8.133333333333333;	5.2
1378007911;	4;	10399.998664;	207.99997328;	2.0;	1.6703488E7;	469761.6;	0.0;	10.533333333333333;	7.933333333333334;	5.2
1378008211;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	704642.4;	0.0;	11.4;	8.133333333333333;	5.2
1378008511;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	536870.4;	0.0;	10.933333333333334;	7.933333333333334;	5.2
1378008811;	4;	10399.998664;	223.599971276;	2.15;	1.6703488E7;	727012.0;	0.0;	10.466666666666667;	8.0;	5.133333333333334
1378009111;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	480946.4;	0.0;	10.466666666666667;	8.066666666666666;	5.133333333333334
1378009411;	4;	10399.998664;	237.46663616133333;	2.283333333333333;	1.6703488E7;	749381.6;	0.0;	15.600000000000001;	8.0;	5.2
1378009711;	4;	10399.998664;	204.53330705866665;	1.9666666666666666;	1.6703488E7;	503316.0;	0.0;	10.466666666666667;	7.933333333333334;	5.2
1378010011;	4;	10399.998664;	228.79997060800005;	2.2;	1.6703488E7;	928338.4;	0.0;	10.399999999999999;	8.0;	5.266666666666667
1378010311;	4;	10399.998664;	204.53330705866665;	1.9666666666666666;	1.6703488E7;	1297436.8;	0.0;	10.866666666666667;	7.933333333333334;	5.2
1378010611;	4;	10399.998664;	195.86664150533335;	1.8833333333333335;	1.6703488E7;	637533.6;	0.0;	10.2;	7.866666666666666;	5.266666666666667
1378010911;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	514500.8;	0.0;	10.266666666666666;	7.8;	5.266666666666667
1378011211;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	637533.6;	0.0;	10.8;	7.933333333333334;	5.066666666666666
1378011511;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	480946.4;	0.0;	10.333333333333332;	8.0;	5.2
1378011811;	4;	10399.998664;	199.33330772666667;	1.9166666666666665;	1.6703488E7;	514500.8;	0.0;	11.133333333333333;	8.066666666666666;	5.4
1378012111;	4;	10399.998664;	195.86664150533335;	1.8833333333333335;	1.6703488E7;	536870.4;	0.0;	10.600000000000001;	8.0;	5.2
1378012411;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	425022.4;	0.0;	10.466666666666667;	8.0;	5.066666666666666
1378012711;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	570424.8;	0.0;	10.466666666666667;	8.0;	5.266666666666667
1378013011;	4;	10399.998664;	214.93330572266666;	2.0666666666666664;	1.6703488E7;	548055.2;	0.0;	15.8;	8.133333333333333;	5.133333333333334
1378013311;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	346728.8;	0.0;	10.466666666666667;	7.933333333333334;	5.266666666666667
1378013611;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	1241512.8;	0.0;	10.4;	8.0;	5.266666666666667
1378013912;	4;	10399.998664;	211.46663950133333;	2.033333333333333;	1.6703488E7;	1386915.2;	0.0;	10.8;	8.066666666666666;	5.2
1378014211;	4;	10399.998664;	211.46663950133333;	2.033333333333333;	1.6703488E7;	738196.8;	0.0;	10.266666666666666;	8.0;	5.333333333333333
1378014511;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	536870.4;	0.0;	10.533333333333333;	7.933333333333334;	5.133333333333334
1378014811;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	704642.4;	0.0;	10.133333333333333;	8.0;	5.2
1378015111;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	727012.0;	0.0;	10.399999999999999;	7.933333333333334;	5.133333333333334
1378015411;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	559240.0;	0.0;	11.066666666666666;	7.866666666666666;	5.4
1378015711;	4;	10399.998664;	225.33330438666667;	2.1666666666666665;	1.6703488E7;	581609.6;	0.0;	10.466666666666667;	8.0;	5.066666666666666
1378016011;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	469761.6;	0.0;	10.4;	8.066666666666666;	5.2
1378016311;	4;	10399.998664;	207.99997328;	2.0;	1.6703488E7;	413837.6;	0.0;	10.466666666666667;	8.066666666666666;	5.266666666666667
1378016611;	4;	10399.998664;	233.99996994;	2.25;	1.6703488E7;	760566.4;	0.0;	16.8;	8.066666666666666;	5.133333333333334
1378016911;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	782936.0;	0.0;	10.333333333333332;	7.933333333333334;	5.266666666666667
1378017211;	4;	10399.998664;	244.39996860400004;	2.35;	1.6703488E7;	816490.4;	0.0;	10.333333333333332;	7.866666666666666;	5.133333333333334
1378017511;	4;	10399.998664;	223.599971276;	2.15;	1.6703488E7;	1084925.6;	0.0;	10.866666666666667;	7.933333333333334;	5.066666666666666
1378017811;	4;	10399.998664;	202.799973948;	1.95;	1.6703488E7;	637533.6;	0.0;	10.333333333333332;	8.066666666666666;	5.2
1378018111;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	615164.0;	0.0;	10.4;	8.0;	5.266666666666667
1378018411;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	727012.0;	0.0;	10.133333333333333;	8.066666666666666;	5.066666666666666
1378018711;	4;	10399.998664;	195.86664150533335;	1.8833333333333335;	1.6703488E7;	738196.8;	0.0;	10.4;	8.0;	5.066666666666666
1378019011;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	727012.0;	0.0;	11.266666666666666;	8.066666666666666;	5.133333333333334
1378019312;	4;	10399.998664;	195.86664150533335;	1.8833333333333335;	1.6703488E7;	682272.8;	0.0;	11.0;	8.0;	5.333333333333333
1378019612;	4;	10399.998664;	192.39997528400002;	1.85;	1.6703488E7;	626348.8;	0.0;	10.466666666666667;	8.066666666666666;	5.2
1378019912;	4;	10399.998664;	199.33330772666667;	1.9166666666666665;	1.6703488E7;	603979.2;	0.0;	10.6;	8.066666666666666;	5.333333333333333
1378020212;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	480946.4;	0.0;	15.600000000000001;	8.0;	5.266666666666667
1378020512;	4;	10399.998664;	199.33330772666667;	1.9166666666666665;	1.6703488E7;	458576.8;	0.0;	10.6;	7.933333333333334;	5.266666666666667
1378020812;	4;	10399.998664;	216.66663883333334;	2.0833333333333335;	1.6703488E7;	794120.8;	0.0;	10.333333333333334;	7.933333333333334;	5.2
1378021112;	4;	10399.998664;	202.799973948;	1.95;	1.6703488E7;	1017816.8;	0.0;	11.133333333333333;	8.0;	5.266666666666667
1378021412;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	514500.8;	0.0;	10.266666666666666;	8.0;	5.133333333333334
1378021712;	4;	10399.998664;	192.39997528400002;	1.85;	1.6703488E7;	603979.2;	0.0;	10.533333333333333;	7.8;	5.2
1378022012;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	570424.8;	0.0;	10.600000000000001;	8.0;	5.333333333333333
1378022312;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	648718.4;	0.0;	10.533333333333335;	7.933333333333334;	5.266666666666667
1378022612;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	559240.0;	0.0;	11.2;	8.2;	5.333333333333333
1378022912;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	469761.6;	0.0;	10.666666666666666;	7.866666666666666;	5.2
1378023212;	4;	10399.998664;	195.86664150533335;	1.8833333333333335;	1.6703488E7;	570424.8;	0.0;	10.333333333333332;	7.933333333333334;	5.2
1378023512;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	570424.8;	0.0;	10.466666666666667;	8.0;	5.4
1378023812;	4;	10399.998664;	207.99997328;	2.0;	1.6703488E7;	973077.6;	0.0;	15.666666666666668;	8.133333333333333;	5.266666666666667
1378024112;	4;	10399.998664;	192.39997528400002;	1.85;	1.6703488E7;	671088.0;	0.0;	10.266666666666666;	8.133333333333333;	5.266666666666667
1378024412;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	1196773.6;	0.0;	10.333333333333332;	8.0;	5.266666666666667
1378024712;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	1241512.8;	0.0;	10.466666666666667;	8.066666666666666;	5.066666666666666
1378025012;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	402652.8;	0.0;	10.466666666666667;	8.0;	5.133333333333334
1378025312;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	447392.0;	0.0;	10.2;	8.066666666666666;	5.2
1378025612;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	536870.4;	0.0;	10.466666666666667;	7.933333333333334;	5.133333333333334
1378025912;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	738196.8;	0.0;	10.2;	7.933333333333334;	5.2
1378026212;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	480946.4;	0.0;	11.399999999999999;	8.0;	5.2
1378026512;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	581609.6;	0.0;	10.600000000000001;	7.933333333333334;	5.2
1378026812;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	480946.4;	0.0;	10.533333333333333;	8.0;	5.066666666666666
1378027112;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	514500.8;	0.0;	10.266666666666666;	8.0;	5.2
1378027412;	4;	10399.998664;	202.799973948;	1.95;	1.6703488E7;	961892.8;	0.0;	15.733333333333334;	8.066666666666666;	5.2
1378027713;	4;	10399.998664;	181.99997662;	1.75;	1.6703488E7;	704642.4;	0.0;	10.333333333333332;	8.0;	5.2
1378028013;	4;	10399.998664;	211.46663950133333;	2.033333333333333;	1.6703488E7;	1230328.0;	0.0;	10.533333333333333;	8.133333333333333;	5.066666666666666
1378028313;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	1409284.8;	0.0;	10.4;	8.066666666666666;	5.266666666666667
1378028613;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	536870.4;	0.0;	10.399999999999999;	8.133333333333333;	5.266666666666667
1378028913;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	570424.8;	0.0;	10.266666666666666;	8.066666666666666;	5.266666666666667
1378029213;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	469761.6;	0.0;	10.333333333333332;	8.066666666666666;	5.266666666666667
1378029513;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	536870.4;	0.0;	10.399999999999999;	8.066666666666666;	5.133333333333334
1378029813;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	603979.2;	0.0;	11.266666666666666;	8.066666666666666;	5.266666666666667
1378030113;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	458576.8;	0.0;	11.133333333333333;	8.133333333333333;	5.4
1378030413;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	727012.0;	0.0;	10.533333333333333;	8.0;	5.133333333333334
1378030713;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	536870.4;	0.0;	10.466666666666667;	8.066666666666666;	5.2
1378031013;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	570424.8;	0.0;	15.933333333333334;	8.066666666666666;	5.333333333333333
1378031313;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	626348.8;	0.0;	10.266666666666666;	8.0;	5.066666666666666
1378031613;	4;	10399.998664;	211.46663950133333;	2.033333333333333;	1.6703488E7;	905968.8;	0.0;	10.4;	7.933333333333334;	5.133333333333334
1378031913;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	1129664.8;	0.0;	10.866666666666667;	8.133333333333333;	5.266666666666667
1378032213;	4;	10399.998664;	183.73330973066666;	1.7666666666666666;	1.6703488E7;	671088.0;	0.0;	10.666666666666666;	8.066666666666666;	5.133333333333334
1378032513;	4;	10399.998664;	183.73330973066666;	1.7666666666666666;	1.6703488E7;	581609.6;	0.0;	10.466666666666667;	7.933333333333334;	5.2
1378032813;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	458576.8;	0.0;	10.4;	8.0;	5.2
1378033113;	4;	10399.998664;	183.73330973066666;	1.7666666666666666;	1.6703488E7;	693457.6;	0.0;	10.4;	8.066666666666666;	5.266666666666667
1378033413;	4;	10399.998664;	194.13330839466667;	1.8666666666666665;	1.6703488E7;	503316.0;	0.0;	11.266666666666666;	7.933333333333334;	5.266666666666667
1378033713;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	514500.8;	0.0;	10.666666666666666;	8.0;	5.333333333333333
1378034013;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	536870.4;	0.0;	10.266666666666666;	7.933333333333334;	5.2
1378034313;	4;	10399.998664;	180.26664350933333;	1.7333333333333334;	1.6703488E7;	469761.6;	0.0;	10.4;	7.866666666666666;	5.133333333333334
1378034613;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	850044.8;	0.0;	16.0;	8.0;	5.266666666666667
1378034913;	4;	10399.998664;	183.73330973066666;	1.7666666666666666;	1.6703488E7;	480946.4;	0.0;	10.266666666666666;	7.933333333333334;	5.066666666666666
1378035214;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	961892.8;	0.0;	10.4;	8.0;	5.066666666666666
1378035514;	4;	10399.998664;	183.73330973066666;	1.7666666666666666;	1.6703488E7;	1017816.8;	0.0;	10.733333333333334;	8.066666666666666;	5.2
1378035814;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	603979.2;	0.0;	10.266666666666666;	8.066666666666666;	5.133333333333334
1378036114;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	1051371.2;	0.0;	10.399999999999999;	7.866666666666666;	5.133333333333334
1378036414;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	581609.6;	0.0;	10.533333333333333;	8.0;	5.2
1378036714;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	514500.8;	0.0;	10.399999999999999;	7.933333333333334;	5.266666666666667
1378037014;	4;	10399.998664;	192.39997528400002;	1.85;	1.6703488E7;	447392.0;	0.0;	11.333333333333334;	8.0;	5.2
1378037314;	4;	10399.998664;	187.19997595200002;	1.8;	1.6703488E7;	559240.0;	0.0;	10.533333333333333;	7.933333333333334;	5.2
1378037614;	4;	10399.998664;	185.46664284133334;	1.7833333333333334;	1.6703488E7;	771751.2;	0.0;	10.533333333333335;	8.133333333333333;	5.2
1378037914;	4;	10399.998664;	181.99997662;	1.75;	1.6703488E7;	413837.6;	0.0;	10.399999999999999;	8.066666666666666;	5.333333333333333
1378038214;	4;	10399.998664;	209.73330639066666;	2.0166666666666666;	1.6703488E7;	570424.8;	0.0;	15.866666666666667;	8.133333333333333;	5.133333333333334
1378038514;	4;	10399.998664;	181.99997662;	1.75;	1.6703488E7;	715827.2;	0.0;	10.333333333333334;	8.0;	5.2
1378038814;	4;	10399.998664;	213.19997261199998;	2.05;	1.6703488E7;	894784.0;	0.0;	10.6;	7.933333333333334;	5.066666666666666
1378039114;	4;	10399.998664;	197.599974616;	1.9;	1.6703488E7;	973077.6;	0.0;	10.733333333333334;	7.933333333333334;	5.133333333333334
1378039414;	4;	10399.998664;	183.85711923857144;	1.7678571428571428;	1.6703488E7;	647120.5714285715;	0.0;	10.5;	8.071428571428571;	5.071428571428571
1378039714;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	581609.6;	0.0;	10.266666666666666;	8.066666666666666;	5.2
1378040014;	4;	10399.998664;	199.33330772666667;	1.9166666666666665;	1.6703488E7;	525685.6;	0.0;	10.466666666666667;	8.066666666666666;	5.333333333333333
1378040314;	4;	10399.998664;	192.39997528400002;	1.85;	1.6703488E7;	469761.6;	0.0;	10.399999999999999;	8.0;	5.2
1378040614;	4;	10399.998664;	190.66664217333334;	1.8333333333333335;	1.6703488E7;	458576.8;	0.0;	11.2;	8.0;	5.2
1378040914;	4;	10399.998664;	188.93330906266667;	1.8166666666666667;	1.6703488E7;	727012.0;	0.0;	11.133333333333333;	8.2;	5.266666666666667
