Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377990209;	2;	5199.999816;	389.99998619999997;	7.5;	8388608.0;	1213550.6666666667;	0.0;	5.333333333333333;	779.6666666666666;	6.6
1377990509;	2;	5199.999816;	441.9999843599999;	8.5;	8388608.0;	861228.8;	0.0;	6.6923076923076925;	888.8666666666667;	6.6
1377990809;	2;	5199.999816;	405.5999856479999;	7.8;	8388608.0;	838859.2;	0.0;	10.066666666666666;	814.8;	7.333333333333333
1377991109;	2;	5199.999816;	400.39998583199997;	7.7;	8388608.0;	822081.6;	0.0;	11.6;	882.7333333333333;	6.6
1377991409;	2;	5199.999816;	358.799987304;	6.9;	8388608.0;	833266.6666666666;	0.0;	6.866666666666666;	562.6666666666666;	6.066666666666666
1377991709;	2;	5199.999816;	396.933319288;	7.633333333333334;	8388608.0;	738195.7333333333;	0.0;	9.133333333333333;	894.2666666666667;	6.2
1377992009;	2;	5199.999816;	424.6666516399999;	8.166666666666666;	8388608.0;	917152.0;	0.0;	5.533333333333333;	783.8;	7.466666666666667
1377992309;	2;	5199.999816;	350.133320944;	6.733333333333333;	8388608.0;	1090516.8;	0.0;	6.466666666666667;	557.3333333333334;	6.133333333333334
1377992609;	2;	5199.999816;	410.799985464;	7.9;	8388608.0;	822082.4;	0.0;	5.4;	889.6;	6.466666666666667
1377992909;	2;	5199.999816;	400.39998583199997;	7.7;	8388608.0;	872413.6;	0.0;	6.133333333333334;	781.3333333333334;	6.8
1377993209;	2;	5199.999816;	329.33332168;	6.333333333333334;	8388608.0;	950706.9333333333;	0.0;	6.2;	453.06666666666666;	5.4
1377993509;	2;	5199.999816;	336.2666547679999;	6.466666666666666;	8388608.0;	1023408.0;	0.0;	6.133333333333334;	671.8666666666667;	7.0
1377993809;	2;	5199.999816;	402.13331910399995;	7.733333333333333;	8388608.0;	956300.2666666667;	0.0;	6.533333333333333;	779.8666666666667;	5.866666666666666
1377994109;	2;	5199.999816;	407.33331892;	7.833333333333334;	8388608.0;	889190.4;	0.06666666666666667;	8.2;	780.4;	7.133333333333334
1377994409;	2;	5199.999816;	363.99998712;	7.0;	8388608.0;	659901.6;	0.0;	5.266666666666667;	888.8;	6.066666666666666
1377994709;	2;	5199.999816;	450.66665071999995;	8.666666666666666;	8388608.0;	939522.6666666666;	0.0;	5.733333333333333;	884.8666666666667;	5.8
1377995009;	2;	5199.999816;	693.3333087999999;	13.333333333333332;	8388608.0;	872413.6;	0.2;	5.6;	1984.5333333333333;	10.466666666666667
1377995309;	2;	5199.999816;	698.5333086159999;	13.433333333333332;	8388608.0;	1163218.1333333333;	0.0;	5.933333333333334;	1985.6666666666667;	10.066666666666666
1377995609;	2;	5199.999816;	620.5333113759998;	11.933333333333332;	8388608.0;	1017815.4666666667;	0.06666666666666667;	5.466666666666667;	1565.4;	9.066666666666666
1377995909;	2;	5199.999816;	329.33332168;	6.333333333333334;	8388608.0;	1023408.8;	0.2;	6.333333333333333;	541.6;	5.066666666666666
1377996209;	2;	5199.999816;	426.3999849119999;	8.2;	8388608.0;	861228.0;	0.2;	5.666666666666667;	886.2666666666667;	6.8
1377996509;	2;	5199.999816;	376.133320024;	7.233333333333333;	8388608.0;	1118479.2;	0.2;	6.466666666666667;	671.4;	5.866666666666666
1377996809;	2;	5199.999816;	362.2666538479999;	6.966666666666666;	8388608.0;	805304.8;	0.0;	5.533333333333333;	779.6;	5.333333333333333
1377997109;	2;	5199.999816;	424.6666516399999;	8.166666666666666;	8388608.0;	665494.1333333333;	0.0;	6.466666666666667;	889.6666666666666;	5.533333333333333
1377997409;	2;	5199.999816;	443.73331763199997;	8.533333333333333;	8388608.0;	855636.0;	0.0;	11.4;	1006.9333333333333;	7.8
1377997709;	2;	5199.999816;	450.66665071999995;	8.666666666666666;	8388608.0;	1124071.2;	0.0;	7.666666666666667;	1108.6666666666667;	6.8
1377998009;	2;	5199.999816;	461.066650352;	8.866666666666667;	8388608.0;	1040185.3333333334;	0.0;	5.6;	999.6;	6.066666666666666
1377998310;	2;	5199.999816;	454.13331726399997;	8.733333333333334;	8388608.0;	1006631.2;	0.0;	6.2;	1108.8;	6.133333333333334
1377998610;	2;	5199.999816;	606.6666452;	11.666666666666668;	8388608.0;	900376.0;	0.0;	6.066666666666666;	1657.2666666666667;	8.333333333333334
1377998910;	2;	5199.999816;	693.3333087999999;	13.333333333333332;	8388608.0;	933929.6;	0.0;	6.266666666666667;	1987.2666666666667;	10.066666666666666
1377999210;	2;	5199.999816;	700.266641888;	13.466666666666667;	8388608.0;	889190.6666666666;	0.0;	5.533333333333333;	1938.2;	8.8
1377999510;	2;	5199.999816;	696.799975344;	13.4;	8388608.0;	911559.4666666667;	0.0;	6.2;	1922.7333333333333;	8.933333333333334
1377999810;	2;	5199.999816;	582.3999793919999;	11.2;	8388608.0;	889190.4;	0.0;	9.533333333333333;	1438.3333333333333;	7.4
1378000110;	2;	5199.999816;	473.1999832559999;	9.1;	8388608.0;	1056962.4;	0.0;	6.0;	1218.7333333333333;	6.533333333333333
1378000410;	2;	5199.999816;	422.93331836799996;	8.133333333333333;	8388608.0;	794119.4666666667;	0.0;	6.0;	776.8666666666667;	5.0
1378000710;	2;	5199.999816;	474.9333165279999;	9.133333333333333;	8388608.0;	827674.6666666666;	0.0;	6.4;	1110.0;	6.066666666666666
1378001010;	2;	5199.999816;	513.0666485119999;	9.866666666666667;	8388608.0;	973076.8;	0.0;	5.866666666666666;	1145.2666666666667;	7.2
1378001310;	2;	5199.999816;	552.933313768;	10.633333333333333;	8388608.0;	1006631.4666666667;	0.0;	7.733333333333333;	1329.8666666666666;	7.2
1378001610;	2;	5199.999816;	582.3999793919999;	11.2;	8388608.0;	1056962.4;	0.0;	5.533333333333333;	1548.9333333333334;	7.8
1378001910;	2;	5199.999816;	649.999977;	12.5;	8388608.0;	1062555.4666666666;	0.0;	6.133333333333334;	1767.8;	8.2
1378002210;	2;	5199.999816;	459.33331708;	8.833333333333334;	8388608.0;	1023408.0;	0.0;	5.2;	1109.3333333333333;	5.866666666666666
1378002510;	2;	5199.999816;	689.8666422560001;	13.266666666666667;	8388608.0;	1079331.4666666666;	0.0;	6.133333333333334;	1988.4;	8.8
1378002810;	2;	5199.999816;	691.599975528;	13.3;	8388608.0;	1191179.4666666666;	0.0;	5.466666666666667;	1987.1333333333334;	8.6
1378003110;	2;	5199.999816;	691.599975528;	13.3;	8388608.0;	1006630.4;	0.0;	6.733333333333333;	1988.1333333333334;	9.0
1378003410;	2;	5199.999816;	689.8666422560001;	13.266666666666667;	8388608.0;	956300.0;	0.0;	5.466666666666667;	1873.6666666666667;	8.533333333333333
1378003710;	2;	5199.999816;	580.66664612;	11.166666666666668;	8388608.0;	861228.0;	0.0;	5.866666666666666;	1548.1333333333334;	7.333333333333333
1378004010;	2;	5199.999816;	643.066643912;	12.366666666666667;	8388608.0;	911560.2666666667;	0.0;	5.4;	1987.5333333333333;	8.733333333333333
1378004310;	2;	5199.999816;	708.933308248;	13.633333333333333;	8388608.0;	1213550.1333333333;	12.8;	19.266666666666666;	1989.7333333333333;	9.733333333333333
1378004610;	2;	5199.999816;	660.3999766319998;	12.7;	8388608.0;	1017815.2;	0.0;	6.066666666666666;	1767.7333333333333;	11.133333333333333
1378004910;	2;	5199.999816;	700.266641888;	13.466666666666667;	8388608.0;	861228.8;	0.0;	7.933333333333334;	1990.4;	9.6
1378005210;	2;	5199.999816;	701.9999751599998;	13.5;	8388608.0;	1051369.8666666667;	0.2;	6.4;	1944.0666666666666;	8.866666666666667
1378005510;	2;	5199.999816;	402.13331910399995;	7.733333333333333;	8388608.0;	850043.4666666667;	0.0;	6.266666666666667;	781.0;	5.0
1378005810;	2;	5199.999816;	341.46665458399997;	6.566666666666666;	8388608.0;	967484.5333333333;	0.0;	6.066666666666666;	562.8666666666667;	4.866666666666666
1378006110;	2;	5199.999816;	547.733313952;	10.533333333333333;	8388608.0;	1023408.8;	0.06666666666666667;	6.4;	1329.7333333333333;	7.066666666666666
1378006410;	2;	5199.999816;	695.0666420719999;	13.366666666666667;	8388608.0;	799711.4666666667;	0.0;	5.666666666666667;	1990.6;	9.2
1378006711;	2;	5199.999816;	696.799975344;	13.4;	8388608.0;	945114.6666666666;	0.0;	7.133333333333334;	1991.2666666666667;	9.2
1378007011;	2;	5199.999816;	682.9333091679999;	13.133333333333333;	8388608.0;	1006631.7333333333;	0.0;	5.666666666666667;	1990.3333333333333;	9.133333333333333
1378007311;	2;	5199.999816;	426.3999849119999;	8.2;	8388608.0;	822081.3333333334;	0.0;	5.8;	892.0666666666667;	5.266666666666667
1378007611;	2;	5199.999816;	381.33331983999994;	7.333333333333334;	8388608.0;	810896.5333333333;	0.0;	5.333333333333333;	783.6666666666666;	5.133333333333334
1378007911;	2;	5199.999816;	551.199980496;	10.6;	8388608.0;	1029000.5333333333;	0.0;	6.133333333333334;	1519.8666666666666;	8.533333333333333
1378008211;	2;	5199.999816;	577.1999795759999;	11.1;	8388608.0;	1140848.5333333334;	0.0;	5.6;	1443.2666666666667;	7.333333333333333
1378008511;	2;	5199.999816;	580.66664612;	11.166666666666668;	8388608.0;	805304.2666666667;	0.0;	7.133333333333334;	1553.7333333333333;	8.533333333333333
1378008811;	2;	5199.999816;	639.5999773679999;	12.3;	8388608.0;	738195.4666666667;	0.0;	5.733333333333333;	1992.9333333333334;	9.333333333333334
1378009111;	2;	5199.999816;	566.799979944;	10.9;	8388608.0;	810896.2666666667;	0.0;	5.866666666666666;	1334.2666666666667;	7.2
1378009411;	2;	5199.999816;	497.46664906399997;	9.566666666666666;	8388608.0;	922745.8666666667;	0.0;	5.8;	1224.2666666666667;	6.466666666666667
1378009711;	2;	5199.999816;	561.599980128;	10.8;	8388608.0;	956299.2;	0.0;	6.066666666666666;	1449.6;	7.333333333333333
1378010011;	2;	5199.999816;	558.1333135839999;	10.733333333333333;	8388608.0;	1129663.2;	0.0;	5.2;	1474.4666666666667;	7.666666666666667
1378010311;	2;	5199.999816;	571.99997976;	11.0;	8388608.0;	1001037.8666666667;	0.0;	6.0;	1443.9333333333334;	7.133333333333334
1378010611;	2;	5199.999816;	649.999977;	12.5;	8388608.0;	1023408.0;	0.0;	11.2;	1880.2;	9.066666666666666
1378010911;	2;	5199.999816;	582.3999793919999;	11.2;	8388608.0;	967485.0666666667;	1.0666666666666667;	5.933333333333334;	1555.0;	7.466666666666667
1378011211;	2;	5199.999816;	461.066650352;	8.866666666666667;	8388608.0;	805305.0666666667;	0.8;	5.0;	1115.6;	6.133333333333334
1378011511;	2;	5199.999816;	483.599982888;	9.3;	8388608.0;	682271.7333333333;	0.06666666666666667;	6.8;	1115.3333333333333;	6.933333333333334
1378011811;	2;	5199.999816;	679.4666426240001;	13.066666666666668;	8388608.0;	715826.6666666666;	0.8666666666666667;	5.333333333333333;	1994.7333333333333;	9.4
1378012111;	2;	5199.999816;	748.7999735039999;	14.4;	8388608.0;	905968.0;	2.2;	13.933333333333334;	1952.6;	10.066666666666666
1378012411;	2;	5199.999816;	700.266641888;	13.466666666666667;	8388608.0;	1252697.6;	0.7333333333333333;	20.8;	1995.1333333333334;	9.266666666666667
1378012711;	2;	5199.999816;	447.19998417599993;	8.6;	8388608.0;	878005.0666666667;	0.9333333333333333;	6.466666666666667;	983.8666666666667;	5.666666666666667
1378013011;	2;	5199.999816;	414.26665200799994;	7.966666666666666;	8388608.0;	721419.2;	0.0;	5.466666666666667;	805.2;	4.866666666666666
1378013311;	2;	5199.999816;	502.6666488799999;	9.666666666666666;	8388608.0;	704640.8;	0.0;	5.933333333333334;	1222.2;	6.733333333333333
1378013611;	2;	5199.999816;	698.5333086159999;	13.433333333333332;	8388608.0;	911561.0666666667;	0.0;	5.466666666666667;	1995.8666666666666;	9.2
1378013912;	2;	5199.999816;	691.599975528;	13.3;	8388608.0;	928336.8;	0.0;	6.2;	1995.6666666666667;	9.333333333333334
1378014211;	2;	5199.999816;	712.3999747919999;	13.7;	8388608.0;	1012222.9333333333;	0.0;	5.533333333333333;	1996.8666666666666;	9.333333333333334
1378014511;	2;	5199.999816;	509.599981968;	9.8;	8388608.0;	995446.4;	0.06666666666666667;	5.866666666666666;	1226.1333333333334;	7.333333333333333
1378014811;	2;	5199.999816;	466.26665016799996;	8.966666666666667;	8388608.0;	1023408.2666666667;	0.0;	5.466666666666667;	1005.9333333333333;	5.733333333333333
1378015111;	2;	5199.999816;	485.33331616;	9.333333333333334;	8388608.0;	850043.7333333333;	0.0;	6.6;	1226.4666666666667;	6.666666666666667
1378015411;	2;	5199.999816;	565.0666466719999;	10.866666666666667;	8388608.0;	950707.2;	0.0;	6.2;	1446.8666666666666;	7.533333333333333
1378015711;	2;	5199.999816;	556.3999803119999;	10.7;	8388608.0;	995446.1333333333;	0.0;	7.266666666666667;	1447.4666666666667;	7.8
1378016011;	2;	5199.999816;	584.1333126639998;	11.233333333333333;	8388608.0;	989853.6;	0.0;	5.533333333333333;	1557.8666666666666;	7.6
1378016311;	2;	5199.999816;	551.199980496;	10.6;	8388608.0;	777342.9333333333;	0.0;	11.333333333333334;	1337.0;	7.2
1378016611;	2;	5199.999816;	435.066651272;	8.366666666666667;	8388608.0;	889191.2;	0.06666666666666667;	6.2;	895.8666666666667;	5.466666666666667
1378016911;	2;	5199.999816;	459.33331708;	8.833333333333334;	8388608.0;	933929.8666666667;	0.0;	6.2;	1114.0;	6.4
1378017211;	2;	5199.999816;	542.533314136;	10.433333333333332;	8388608.0;	771749.6;	0.0;	5.4;	1448.3333333333333;	8.333333333333334
1378017511;	2;	5199.999816;	540.799980864;	10.4;	8388608.0;	822081.6;	0.0;	6.733333333333333;	1338.2666666666667;	7.066666666666666
1378017811;	2;	5199.999816;	584.1333126639998;	11.233333333333333;	8388608.0;	754972.0;	0.0;	6.133333333333334;	1463.2666666666667;	7.666666666666667
1378018111;	2;	5199.999816;	525.1999814159999;	10.1;	8388608.0;	861228.5333333333;	0.0;	8.933333333333334;	1448.1333333333334;	7.4
1378018411;	2;	5199.999816;	497.46664906399997;	9.566666666666666;	8388608.0;	973076.5333333333;	0.0;	5.466666666666667;	1116.5333333333333;	6.466666666666667
1378018711;	2;	5199.999816;	627.4666444640001;	12.066666666666668;	8388608.0;	911559.4666666667;	0.13333333333333333;	6.333333333333333;	1807.7333333333333;	10.466666666666667
1378019011;	2;	5199.999816;	701.9999751599998;	13.5;	8388608.0;	922744.8;	0.0;	5.266666666666667;	1974.9333333333334;	9.133333333333333
1378019312;	2;	5199.999816;	559.866646856;	10.766666666666667;	8388608.0;	749380.5333333333;	0.06666666666666667;	7.4;	1333.0666666666666;	7.333333333333333
1378019612;	2;	5199.999816;	601.466645384;	11.566666666666668;	8388608.0;	855636.5333333333;	0.0;	6.066666666666666;	1669.4666666666667;	8.466666666666667
1378019912;	2;	5199.999816;	705.466641704;	13.566666666666668;	8388608.0;	995446.6666666666;	0.0;	6.266666666666667;	2002.2666666666667;	10.666666666666666
1378020212;	2;	5199.999816;	662.1333099039999;	12.733333333333333;	8388608.0;	889190.9333333333;	0.0;	5.733333333333333;	1779.4666666666667;	8.6
1378020512;	2;	5199.999816;	722.799974424;	13.9;	8388608.0;	956299.4666666667;	0.0;	6.2;	2003.8;	9.6
1378020812;	2;	5199.999816;	714.1333080639998;	13.733333333333333;	8388608.0;	1163218.4;	0.0;	6.066666666666666;	2002.1333333333334;	9.6
1378021112;	2;	5199.999816;	604.9333119279999;	11.633333333333333;	8388608.0;	984262.4;	0.0;	9.733333333333333;	1351.5333333333333;	16.066666666666666
1378021412;	2;	5199.999816;	398.66665255999993;	7.666666666666666;	8388608.0;	1196772.8;	0.0;	5.466666666666667;	850.4666666666667;	7.266666666666667
1378021712;	2;	5199.999816;	516.533315056;	9.933333333333334;	8388608.0;	956299.2;	0.0;	5.666666666666667;	1385.4666666666667;	8.4
1378022012;	2;	5199.999816;	487.06664943199996;	9.366666666666667;	8388608.0;	961891.4666666667;	0.0;	10.4;	1009.4;	6.466666666666667
1378022312;	2;	5199.999816;	403.866652376;	7.766666666666667;	8388608.0;	822082.4;	0.0;	5.866666666666666;	787.5333333333333;	5.133333333333334
1378022612;	2;	5199.999816;	445.466650904;	8.566666666666666;	8388608.0;	973076.8;	0.0;	5.666666666666667;	1122.2;	8.866666666666667
1378022912;	2;	5199.999816;	597.9999788399999;	11.5;	8388608.0;	838859.2;	0.0;	7.466666666666667;	1236.3333333333333;	15.466666666666667
1378023212;	2;	5199.999816;	669.066642992;	12.866666666666667;	8388608.0;	956298.4;	0.0;	5.666666666666667;	2004.2666666666667;	9.866666666666667
1378023512;	2;	5199.999816;	745.3333069599998;	14.333333333333332;	8388608.0;	1107293.6;	0.0;	6.066666666666666;	2019.2;	20.266666666666666
1378023812;	2;	5199.999816;	603.199978656;	11.6;	8388608.0;	1006630.4;	0.0;	5.466666666666667;	1452.2;	8.866666666666667
1378024112;	2;	5199.999816;	663.8666431759999;	12.766666666666667;	8388608.0;	894783.4666666667;	0.0;	5.733333333333333;	1968.6;	9.133333333333333
1378024412;	2;	5199.999816;	701.9999751599998;	13.5;	8388608.0;	1207957.6;	0.0;	9.866666666666667;	1949.6666666666667;	9.066666666666666
1378024712;	2;	5199.999816;	561.599980128;	10.8;	8388608.0;	922745.6;	0.0;	5.933333333333334;	1541.2;	7.666666666666667
1378025012;	2;	5199.999816;	448.93331744799997;	8.633333333333333;	8388608.0;	1056963.2;	0.0;	5.733333333333333;	901.5333333333333;	6.866666666666666
1378025312;	2;	5199.999816;	429.8666514559999;	8.266666666666666;	8388608.0;	894782.9333333333;	0.0;	5.733333333333333;	897.9333333333333;	5.333333333333333
1378025612;	2;	5199.999816;	506.13331542400005;	9.733333333333334;	8388608.0;	889190.4;	0.0;	5.266666666666667;	1269.8666666666666;	6.666666666666667
1378025912;	2;	5199.999816;	597.9999788399999;	11.5;	8388608.0;	855636.2666666667;	0.0;	5.6;	1633.8666666666666;	8.0
1378026212;	2;	5199.999816;	693.3333087999999;	13.333333333333332;	8388608.0;	1073740.0;	0.0;	5.533333333333333;	1955.2666666666667;	9.333333333333334
1378026512;	2;	5199.999816;	618.7999781039999;	11.9;	8388608.0;	1135256.2666666666;	0.0;	7.533333333333333;	1497.8666666666666;	9.333333333333334
1378026812;	2;	5199.999816;	407.33331892;	7.833333333333334;	8388608.0;	956299.2;	0.0;	5.4;	898.4666666666667;	5.333333333333333
1378027112;	2;	5199.999816;	523.4666481439999;	10.066666666666666;	8388608.0;	1045778.1333333333;	0.0;	5.933333333333334;	1343.1333333333334;	7.466666666666667
1378027412;	2;	5199.999816;	398.66665255999993;	7.666666666666666;	8388608.0;	995446.1333333333;	0.0;	6.0;	788.4666666666667;	5.6
1378027713;	2;	5199.999816;	431.599984728;	8.3;	8388608.0;	1157626.4;	0.0;	10.933333333333334;	898.1333333333333;	7.133333333333334
1378028013;	2;	5199.999816;	396.933319288;	7.633333333333334;	8388608.0;	922745.6;	0.0;	5.6;	790.1333333333333;	5.666666666666667
1378028313;	2;	5199.999816;	547.733313952;	10.533333333333333;	8388608.0;	995445.6;	0.0;	6.2;	1516.0;	8.066666666666666
1378028613;	2;	5199.999816;	495.7333157919999;	9.533333333333333;	8388608.0;	973076.8;	0.0;	5.533333333333333;	1165.1333333333334;	6.666666666666667
1378028913;	2;	5199.999816;	441.9999843599999;	8.5;	8388608.0;	1224734.4;	0.0;	6.466666666666667;	789.1333333333333;	5.8
1378029213;	2;	5199.999816;	381.33331983999994;	7.333333333333334;	8388608.0;	950708.0;	0.0;	5.533333333333333;	787.5333333333333;	5.2
1378029513;	2;	5199.999816;	346.66665439999997;	6.666666666666666;	8388608.0;	855636.0;	0.0;	5.733333333333333;	568.4;	4.4
1378029813;	2;	5199.999816;	370.933320208;	7.133333333333334;	8388608.0;	805304.5333333333;	0.0;	5.466666666666667;	788.7333333333333;	5.133333333333334
1378030113;	2;	5199.999816;	396.933319288;	7.633333333333334;	8388608.0;	950706.6666666666;	0.0;	7.133333333333334;	789.0666666666667;	6.733333333333333
1378030413;	2;	5199.999816;	383.0666531119999;	7.366666666666666;	8388608.0;	1017816.0;	0.0;	5.466666666666667;	673.4;	4.666666666666667
1378030713;	2;	5199.999816;	445.466650904;	8.566666666666666;	8388608.0;	738195.4666666667;	0.0;	5.466666666666667;	1121.2666666666667;	6.4
1378031013;	2;	5199.999816;	393.46665274399993;	7.566666666666666;	8388608.0;	1006630.4;	0.0;	5.533333333333333;	678.1333333333333;	4.866666666666666
1378031313;	2;	5199.999816;	360.533320576;	6.933333333333334;	8388608.0;	961892.0;	0.0;	5.4;	790.6;	6.333333333333333
1378031613;	2;	5199.999816;	367.466653664;	7.066666666666666;	8388608.0;	995446.4;	0.0;	6.333333333333333;	569.6;	4.333333333333333
1378031913;	2;	5199.999816;	402.13331910399995;	7.733333333333333;	8388608.0;	855635.7333333333;	0.0;	5.333333333333333;	899.8666666666667;	5.4
1378032213;	2;	5199.999816;	398.66665255999993;	7.666666666666666;	8388608.0;	861228.2666666667;	0.0;	6.0;	788.8666666666667;	5.2
1378032513;	2;	5199.999816;	402.13331910399995;	7.733333333333333;	8388608.0;	967484.5333333333;	0.0;	5.6;	794.8;	5.333333333333333
1378032813;	2;	5199.999816;	452.39998399199993;	8.7;	8388608.0;	905967.2;	0.0;	5.733333333333333;	1006.4;	7.0
1378033113;	2;	5199.999816;	331.06665495199996;	6.366666666666666;	8388608.0;	894782.4;	0.0;	5.666666666666667;	562.6666666666666;	4.4
1378033413;	2;	5199.999816;	379.59998656799996;	7.3;	8388608.0;	1012223.2;	0.0;	6.266666666666667;	900.4;	9.333333333333334
1378033713;	2;	5199.999816;	421.1999850959999;	8.1;	8388608.0;	1101701.6;	0.0;	9.866666666666667;	798.8;	7.733333333333333
1378034013;	2;	5199.999816;	450.66665071999995;	8.666666666666666;	8388608.0;	973076.0;	0.0;	6.666666666666667;	1010.4;	6.266666666666667
1378034313;	2;	5199.999816;	379.59998656799996;	7.3;	8388608.0;	933930.4;	0.0;	11.2;	679.8;	5.333333333333333
1378034613;	2;	5199.999816;	454.13331726399997;	8.733333333333334;	8388608.0;	1040185.6;	0.0;	6.266666666666667;	1012.0;	6.2
1378034913;	2;	5199.999816;	383.0666531119999;	7.366666666666666;	8388608.0;	1101701.8666666667;	0.0;	5.333333333333333;	903.7333333333333;	6.866666666666666
1378035214;	2;	5199.999816;	447.19998417599993;	8.6;	8388608.0;	754972.8;	0.0;	5.933333333333334;	902.6;	5.866666666666666
1378035514;	2;	5199.999816;	469.7333167119999;	9.033333333333333;	8388608.0;	844450.9333333333;	0.0;	5.4;	1118.1333333333334;	6.466666666666667
1378035814;	2;	5199.999816;	519.9999816;	10.0;	8388608.0;	805304.5333333333;	0.0;	5.8;	1346.0;	7.8
1378036114;	2;	5199.999816;	502.6666488799999;	9.666666666666666;	8388608.0;	1096108.8;	0.0;	6.266666666666667;	1123.6;	6.933333333333334
1378036414;	2;	5199.999816;	559.866646856;	10.766666666666667;	8388608.0;	1179995.2;	0.13333333333333333;	9.666666666666666;	1255.0;	11.933333333333334
1378036714;	2;	5199.999816;	402.13331910399995;	7.733333333333333;	8388608.0;	1101701.0666666667;	0.0;	5.533333333333333;	741.4666666666667;	11.866666666666667
1378037014;	2;	5199.999816;	480.133316344;	9.233333333333334;	8388608.0;	1124070.6666666667;	0.26666666666666666;	10.466666666666667;	1143.2666666666667;	14.466666666666667
1378037314;	2;	5199.999816;	500.93331560799993;	9.633333333333333;	8388608.0;	1303027.4666666666;	11.733333333333333;	8.066666666666666;	1076.5333333333333;	17.466666666666665
1378037614;	2;	5199.999816;	549.4666472240001;	10.566666666666668;	8388608.0;	1219142.1333333333;	0.0;	9.533333333333333;	1408.3333333333333;	29.266666666666666
1378037914;	2;	5199.999816;	490.5333159759999;	9.433333333333334;	8388608.0;	1029000.8;	0.06666666666666667;	6.666666666666667;	1126.0;	7.466666666666667
1378038214;	2;	5199.999816;	462.799983624;	8.9;	8388608.0;	810896.8;	0.0;	6.4;	1010.8;	5.933333333333334
1378038514;	2;	5199.999816;	376.133320024;	7.233333333333333;	8388608.0;	1213549.3333333333;	0.0;	6.466666666666667;	682.0;	5.066666666666666
1378038814;	2;	5199.999816;	469.7333167119999;	9.033333333333333;	8388608.0;	1319805.0666666667;	0.0;	6.333333333333333;	1203.0666666666666;	7.0
1378039114;	2;	5199.999816;	495.7333157919999;	9.533333333333333;	8388608.0;	950707.2;	0.0;	5.333333333333333;	1167.3333333333333;	10.733333333333333
1378039414;	2;	5199.999816;	502.6666488799999;	9.666666666666666;	8388608.0;	883597.6;	0.0;	6.0;	1234.2666666666667;	7.0
1378039714;	2;	5199.999816;	450.66665071999995;	8.666666666666666;	8388608.0;	838858.4;	0.0;	5.066666666666666;	1012.7333333333333;	6.133333333333334
1378040014;	2;	5199.999816;	483.599982888;	9.3;	8388608.0;	749380.5333333333;	0.0;	5.933333333333334;	1125.0;	6.733333333333333
1378040314;	2;	5199.999816;	419.46665182399994;	8.066666666666666;	8388608.0;	838858.4;	0.0;	5.866666666666666;	903.0666666666667;	5.933333333333334
1378040614;	2;	5199.999816;	438.53331781599996;	8.433333333333334;	8388608.0;	878005.6;	0.0;	6.066666666666666;	1015.1333333333333;	7.266666666666667
1378040914;	2;	5199.999816;	513.0666485119999;	9.866666666666667;	8388608.0;	1056962.1333333333;	0.06666666666666667;	7.6;	1342.0666666666666;	7.866666666666666
1378041214;	2;	5199.999816;	483.599982888;	9.3;	8388608.0;	1012223.4666666667;	0.0;	10.133333333333333;	1124.5333333333333;	6.6
