Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377999210;	4;	9599.998916;	758.3999143640001;	7.9;	5556224.0;	507509.06666666665;	0.0;	6.4;	850.2;	6.533333333333333
1377999510;	4;	9599.998916;	684.7999226746667;	7.133333333333334;	5556224.0;	541063.2;	0.0;	3.1333333333333333;	670.8;	4.6
1377999810;	4;	9599.998916;	692.7999217713333;	7.216666666666666;	5556224.0;	490732.0;	0.0;	2.7333333333333334;	696.4;	4.666666666666667
1378000110;	4;	9599.998916;	686.3999224940001;	7.15;	5556224.0;	390067.4666666667;	0.0;	3.1333333333333333;	637.3333333333334;	4.933333333333334
1378000410;	4;	9599.998916;	543.9999385733332;	5.666666666666666;	5556224.0;	482342.6666666667;	0.0;	2.8;	671.2;	4.266666666666667
1378000710;	4;	9599.998916;	607.9999313466668;	6.333333333333334;	5556224.0;	499120.0;	0.0;	3.066666666666667;	655.7333333333333;	4.466666666666667
1378001010;	4;	9599.998916;	652.7999262879999;	6.8;	5556224.0;	507509.06666666665;	41.86666666666667;	14.6;	765.6;	4.933333333333334
1378001310;	4;	9599.998916;	628.799928998;	6.55;	5556224.0;	629144.0;	0.0;	2.933333333333333;	745.4666666666667;	5.333333333333333
1378001610;	4;	9599.998916;	539.1999391153333;	5.616666666666666;	5556224.0;	461371.2;	0.0;	2.8;	765.0666666666667;	6.266666666666667
1378001910;	4;	9599.998916;	623.99992954;	6.5;	5556224.0;	545257.6;	0.0;	3.0;	795.5333333333333;	6.333333333333333
1378002210;	4;	9599.998916;	719.9999187;	7.5;	5556224.0;	511703.2;	0.0;	3.7333333333333334;	826.4666666666667;	5.266666666666667
1378002510;	4;	9599.998916;	662.399925204;	6.9;	5556224.0;	553646.4;	0.0;	2.8666666666666667;	671.4;	3.933333333333333
1378002810;	4;	9599.998916;	697.5999212293334;	7.266666666666667;	5556224.0;	486537.06666666665;	0.0;	6.466666666666667;	704.3333333333334;	6.2
1378003110;	4;	9599.998916;	686.3999224940001;	7.15;	5556224.0;	599783.7333333333;	0.0;	3.066666666666667;	710.2;	4.933333333333334
1378003410;	4;	9599.998916;	753.5999149060001;	7.85;	5556224.0;	494925.6;	0.0;	3.8;	727.8666666666667;	6.466666666666667
1378003710;	4;	9599.998916;	705.599920326;	7.35;	5556224.0;	478148.0;	0.0;	3.1333333333333333;	774.7333333333333;	9.266666666666667
1378004010;	4;	9599.998916;	756.7999145446666;	7.883333333333334;	5556224.0;	591395.2;	0.0;	2.8666666666666667;	728.7333333333333;	17.133333333333333
1378004310;	4;	9599.998916;	729.599917616;	7.6;	5556224.0;	658504.2666666667;	0.0;	2.8666666666666667;	673.2666666666667;	7.266666666666667
1378004610;	4;	9599.998916;	659.1999255653334;	6.866666666666666;	5556224.0;	557840.8;	0.0;	4.2;	743.0666666666667;	4.266666666666667
1378004910;	4;	9599.998916;	615.9999304433333;	6.416666666666666;	5556224.0;	482342.93333333335;	0.0;	2.8666666666666667;	706.9333333333333;	3.3333333333333335
1378005210;	4;	9599.998916;	697.5999212293334;	7.266666666666667;	5556224.0;	465566.4;	0.0;	2.7333333333333334;	720.3333333333334;	5.533333333333333
1378005510;	4;	9599.998916;	689.5999221326667;	7.183333333333334;	5556224.0;	457177.6;	0.0;	3.1333333333333333;	737.2666666666667;	5.866666666666666
1378005810;	4;	9599.998916;	563.1999364053333;	5.866666666666666;	5556224.0;	633338.6666666666;	0.0;	2.8;	679.8666666666667;	5.4
1378006110;	4;	9599.998916;	609.599931166;	6.35;	5556224.0;	499120.26666666666;	0.0;	2.8;	644.4666666666667;	4.6
1378006411;	4;	9599.998916;	671.9999241200001;	7.0;	5556224.0;	469760.26666666666;	0.0;	6.333333333333333;	699.3333333333334;	8.4
1378006711;	4;	9599.998916;	639.9999277333333;	6.666666666666666;	5556224.0;	440399.73333333334;	0.0;	2.8;	696.4;	4.933333333333334
1378007011;	4;	9599.998916;	609.599931166;	6.35;	5556224.0;	511703.2;	0.0;	2.8666666666666667;	714.8;	4.6
1378007311;	4;	9599.998916;	644.7999271913333;	6.716666666666666;	5556224.0;	595590.4;	0.0;	3.1333333333333333;	678.8;	4.866666666666666
1378007611;	4;	9599.998916;	622.3999297206667;	6.483333333333333;	5556224.0;	557840.5333333333;	0.0;	2.8666666666666667;	704.6;	5.0
1378007911;	4;	9599.998916;	612.7999308046667;	6.383333333333334;	5556224.0;	603977.6;	0.0;	2.7333333333333334;	760.8666666666667;	4.6
1378008211;	4;	9599.998916;	915.1998966586667;	9.533333333333333;	5556224.0;	465566.4;	0.0;	4.333333333333333;	1260.2666666666667;	4.733333333333333
1378008511;	4;	9599.998916;	935.9998943100001;	9.75;	5556224.0;	704641.6;	0.0;	2.933333333333333;	1101.1333333333334;	4.466666666666667
1378008811;	4;	9599.998916;	1441.5998372193335;	15.016666666666667;	5556224.0;	624948.8;	0.0;	2.466666666666667;	1428.4666666666667;	43.733333333333334
1378009111;	4;	9599.998916;	1198.3998646806667;	12.483333333333333;	5556224.0;	771750.1333333333;	0.0;	3.0;	1104.6;	25.866666666666667
1378009411;	4;	9599.998916;	735.9999168933333;	7.666666666666666;	5556224.0;	725613.3333333334;	0.0;	2.466666666666667;	916.9333333333333;	8.6
1378009711;	4;	9599.998916;	918.3998962973333;	9.566666666666666;	5556224.0;	683669.6;	0.0;	2.8;	897.0666666666667;	43.53333333333333
1378010011;	4;	9599.998916;	870.3999017173334;	9.066666666666666;	5556224.0;	549452.5333333333;	0.0;	6.466666666666667;	842.5333333333333;	22.866666666666667
1378010311;	4;	9599.998916;	662.399925204;	6.9;	5556224.0;	478149.6;	0.0;	2.6666666666666665;	657.8;	4.8
1378010611;	4;	9599.998916;	638.399927914;	6.65;	5556224.0;	465565.6;	0.0;	2.6666666666666665;	610.0;	4.333333333333333
1378010911;	4;	9599.998916;	678.3999233973333;	7.066666666666666;	5556224.0;	608172.0;	0.0;	3.0;	620.9333333333333;	5.0
1378011211;	4;	9599.998916;	699.1999210486667;	7.283333333333334;	5556224.0;	507509.06666666665;	0.0;	2.6;	623.6666666666666;	4.533333333333333
1378011511;	4;	9599.998916;	684.7999226746667;	7.133333333333334;	5556224.0;	511702.6666666667;	0.0;	2.7333333333333334;	633.0;	4.533333333333333
1378011811;	4;	9599.998916;	545.5999383926668;	5.683333333333334;	5556224.0;	566229.6;	0.0;	4.066666666666666;	718.0666666666667;	3.933333333333333
1378012111;	4;	9599.998916;	500.7999434513333;	5.216666666666666;	5556224.0;	629143.2;	0.0;	2.7333333333333334;	661.1333333333333;	3.066666666666667
1378012411;	4;	9599.998916;	705.599920326;	7.35;	5556224.0;	616560.8;	0.0;	2.533333333333333;	660.0666666666667;	5.266666666666667
1378012711;	4;	9599.998916;	652.7999262879999;	6.8;	5556224.0;	666892.8;	0.0;	3.1333333333333333;	641.4;	5.133333333333334
1378013011;	4;	9599.998916;	670.3999243006667;	6.983333333333333;	5556224.0;	608172.0;	0.0;	2.533333333333333;	663.8666666666667;	5.066666666666666
1378013311;	4;	9599.998916;	630.3999288173334;	6.566666666666666;	5556224.0;	599782.6666666666;	0.0;	2.7333333333333334;	619.5333333333333;	4.4
1378013611;	4;	9599.998916;	711.9999196033333;	7.416666666666666;	5556224.0;	608171.7333333333;	0.0;	6.2;	674.9333333333333;	8.266666666666667
1378013912;	4;	9599.998916;	660.7999253846667;	6.883333333333334;	5556224.0;	494926.4;	0.0;	2.7333333333333334;	674.5333333333333;	4.8
1378014211;	4;	9599.998916;	662.399925204;	6.9;	5556224.0;	415234.4;	0.0;	2.533333333333333;	697.7333333333333;	4.466666666666667
1378014511;	4;	9599.998916;	675.1999237586667;	7.033333333333334;	5556224.0;	633338.9333333333;	0.0;	3.2;	646.8666666666667;	5.0
1378014811;	4;	9599.998916;	651.1999264686667;	6.783333333333334;	5556224.0;	683670.4;	0.0;	2.533333333333333;	617.6;	4.466666666666667
1378015111;	4;	9599.998916;	633.5999284559999;	6.6;	5556224.0;	566228.8;	0.0;	2.7333333333333334;	639.1333333333333;	4.666666666666667
1378015411;	4;	9599.998916;	628.799928998;	6.55;	5556224.0;	478148.0;	0.0;	4.066666666666666;	695.2666666666667;	4.266666666666667
1378015711;	4;	9599.998916;	631.9999286366667;	6.583333333333334;	5556224.0;	641726.4;	0.0;	2.933333333333333;	678.8;	3.3333333333333335
1378016011;	4;	9599.998916;	668.7999244813333;	6.966666666666666;	5556224.0;	478148.8;	0.0;	2.7333333333333334;	670.2666666666667;	5.0
1378016311;	4;	9599.998916;	599.99993225;	6.25;	5556224.0;	557840.5333333333;	0.0;	3.2666666666666666;	648.3333333333334;	5.4
1378016611;	4;	9599.998916;	638.399927914;	6.65;	5556224.0;	578812.0;	0.0;	2.7333333333333334;	632.9333333333333;	7.733333333333333
1378016911;	4;	9599.998916;	551.99993767;	5.75;	5556224.0;	587201.6;	0.0;	6.0;	632.6;	5.933333333333334
1378017211;	4;	9599.998916;	687.9999223133334;	7.166666666666666;	5556224.0;	452982.6666666667;	0.0;	3.533333333333333;	691.6;	9.0
1378017511;	4;	9599.998916;	676.7999235780001;	7.05;	5556224.0;	549451.4666666667;	0.0;	3.2666666666666666;	669.8;	4.733333333333333
1378017811;	4;	9599.998916;	636.7999280946667;	6.633333333333334;	5556224.0;	562034.6666666666;	0.0;	2.8;	614.6;	4.533333333333333
1378018111;	4;	9599.998916;	627.1999291786668;	6.533333333333334;	5556224.0;	562035.2;	0.0;	3.066666666666667;	637.2666666666667;	4.666666666666667
1378018411;	4;	9599.998916;	775.9999123766668;	8.083333333333334;	5556224.0;	549451.7333333333;	0.0;	2.7333333333333334;	1064.1333333333334;	4.666666666666667
1378018711;	4;	9599.998916;	1190.399865584;	12.4;	5556224.0;	838859.4666666667;	0.0;	2.8;	1958.8666666666666;	4.866666666666666
1378019011;	4;	9599.998916;	1195.199865042;	12.45;	5556224.0;	935326.4;	0.0;	4.066666666666666;	2037.0;	4.333333333333333
1378019312;	4;	9599.998916;	843.1999047886668;	8.783333333333333;	5556224.0;	985659.7333333333;	0.0;	2.8;	1141.3333333333333;	3.466666666666667
1378019612;	4;	9599.998916;	748.799915448;	7.8;	5556224.0;	704642.1333333333;	0.0;	2.6666666666666665;	693.3333333333334;	5.4
1378019912;	4;	9599.998916;	884.7999000913334;	9.216666666666667;	5556224.0;	708835.4666666667;	0.0;	3.2;	840.8666666666667;	7.333333333333333
1378020212;	4;	9599.998916;	683.1999228553333;	7.116666666666666;	5556224.0;	704641.3333333334;	0.0;	2.7333333333333334;	612.6;	4.8
1378020512;	4;	9599.998916;	676.7999235780001;	7.05;	5556224.0;	616561.0666666667;	0.0;	5.933333333333334;	623.4;	4.466666666666667
1378020812;	4;	9599.998916;	727.9999177966668;	7.583333333333334;	5556224.0;	608172.0;	0.0;	3.1333333333333333;	760.1333333333333;	6.333333333333333
1378021112;	4;	9599.998916;	678.3999233973333;	7.066666666666666;	5556224.0;	603978.4;	0.0;	2.933333333333333;	676.2;	4.466666666666667
1378021412;	4;	9599.998916;	638.399927914;	6.65;	5556224.0;	583007.2;	0.0;	2.6666666666666665;	656.5333333333333;	4.6
1378021712;	4;	9599.998916;	641.5999275526667;	6.683333333333334;	5556224.0;	603979.2;	0.0;	3.0;	643.9333333333333;	4.733333333333333
1378022012;	4;	9599.998916;	689.5999221326667;	7.183333333333334;	5556224.0;	515897.6;	0.0;	2.7333333333333334;	692.4;	4.133333333333334
1378022312;	4;	9599.998916;	631.9999286366667;	6.583333333333334;	5556224.0;	499121.06666666665;	0.0;	2.6666666666666665;	624.1333333333333;	4.666666666666667
1378022612;	4;	9599.998916;	639.9999277333333;	6.666666666666666;	5556224.0;	637532.8;	0.0;	4.2;	694.5333333333333;	5.4
1378022912;	4;	9599.998916;	569.5999356826667;	5.933333333333334;	5556224.0;	671087.2;	0.0;	2.6666666666666665;	627.2;	6.0
1378023212;	4;	9599.998916;	564.7999362246668;	5.883333333333334;	5556224.0;	704641.3333333334;	0.0;	2.6;	693.6666666666666;	6.666666666666667
1378023512;	4;	9599.998916;	715.1999192420001;	7.45;	5556224.0;	696252.2666666667;	0.0;	3.1333333333333333;	706.9333333333333;	5.4
1378023812;	4;	9599.998916;	675.1999237586667;	7.033333333333334;	5556224.0;	624949.6;	0.0;	2.6666666666666665;	740.4;	4.933333333333334
1378024112;	4;	9599.998916;	625.5999293593334;	6.516666666666667;	5556224.0;	557840.8;	0.0;	6.2;	586.7333333333333;	4.533333333333333
1378024412;	4;	9599.998916;	662.399925204;	6.9;	5556224.0;	629142.9333333333;	0.0;	3.2666666666666666;	681.6666666666666;	6.466666666666667
1378024712;	4;	9599.998916;	694.3999215906666;	7.233333333333333;	5556224.0;	612366.1333333333;	0.0;	2.933333333333333;	643.0666666666667;	6.666666666666667
1378025012;	4;	9599.998916;	654.3999261073334;	6.816666666666666;	5556224.0;	666894.1333333333;	0.0;	2.7333333333333334;	642.1333333333333;	4.4
1378025312;	4;	9599.998916;	643.199927372;	6.7;	5556224.0;	692058.4;	0.0;	3.1333333333333333;	617.8666666666667;	4.866666666666666
1378025612;	4;	9599.998916;	713.5999194226667;	7.433333333333334;	5556224.0;	696252.0;	0.0;	2.7333333333333334;	699.2666666666667;	4.533333333333333
1378025912;	4;	9599.998916;	628.799928998;	6.55;	5556224.0;	767555.2;	0.0;	2.933333333333333;	635.2;	4.4
1378026212;	4;	9599.998916;	620.7999299013333;	6.466666666666666;	5556224.0;	679474.9333333333;	0.0;	4.266666666666667;	708.9333333333333;	4.733333333333333
1378026512;	4;	9599.998916;	614.399930624;	6.4;	5556224.0;	759167.2;	0.0;	2.8666666666666667;	627.2;	3.2
1378026812;	4;	9599.998916;	710.3999197840001;	7.4;	5556224.0;	759167.4666666667;	0.0;	2.8666666666666667;	675.6;	4.933333333333334
1378027112;	4;	9599.998916;	687.9999223133334;	7.166666666666666;	5556224.0;	608171.7333333333;	0.0;	3.1333333333333333;	651.0666666666667;	5.4
1378027412;	4;	9599.998916;	681.599923036;	7.1;	5556224.0;	725612.2666666667;	0.0;	2.7333333333333334;	628.1333333333333;	6.933333333333334
1378027713;	4;	9599.998916;	622.3999297206667;	6.483333333333333;	5556224.0;	838858.4;	0.0;	6.2;	597.8;	4.4
1378028013;	4;	9599.998916;	695.9999214100001;	7.25;	5556224.0;	809499.4666666667;	0.0;	3.3333333333333335;	770.1333333333333;	6.533333333333333
1378028313;	4;	9599.998916;	631.9999286366667;	6.583333333333334;	5556224.0;	750778.1333333333;	0.0;	3.0;	616.3333333333334;	4.6
1378028613;	4;	9599.998916;	667.1999246620002;	6.95;	5556224.0;	851441.3333333334;	0.0;	2.7333333333333334;	667.2666666666667;	4.666666666666667
1378028913;	4;	9599.998916;	593.5999329726667;	6.183333333333334;	5556224.0;	541063.2;	0.0;	3.1333333333333333;	619.8;	4.933333333333334
1378029213;	4;	9599.998916;	630.3999288173334;	6.566666666666666;	5556224.0;	574617.6;	0.0;	2.7333333333333334;	615.6666666666666;	4.266666666666667
1378029513;	4;	9599.998916;	655.9999259266667;	6.833333333333334;	5556224.0;	486537.6;	0.0;	3.066666666666667;	616.4;	4.133333333333334
1378029813;	4;	9599.998916;	694.3999215906666;	7.233333333333333;	5556224.0;	562034.6666666666;	0.0;	4.2;	1208.6666666666667;	4.2
1378030113;	4;	9599.998916;	652.7999262879999;	6.8;	5556224.0;	608172.2666666667;	0.0;	2.933333333333333;	795.1333333333333;	3.4
1378030413;	4;	9599.998916;	689.5999221326667;	7.183333333333334;	5556224.0;	734001.6;	0.0;	2.8666666666666667;	688.4;	4.866666666666666
1378030713;	4;	9599.998916;	660.7999253846667;	6.883333333333334;	5556224.0;	759167.4666666667;	0.0;	3.2666666666666666;	707.3333333333334;	5.2
1378031013;	4;	9599.998916;	636.7999280946667;	6.633333333333334;	5556224.0;	608171.7333333333;	0.0;	2.6666666666666665;	705.3333333333334;	4.933333333333334
1378031313;	4;	9599.998916;	636.7999280946667;	6.633333333333334;	5556224.0;	658504.2666666667;	0.0;	6.066666666666666;	627.2;	4.266666666666667
1378031613;	4;	9599.998916;	659.1999255653334;	6.866666666666666;	5556224.0;	775944.0;	0.0;	3.3333333333333335;	685.5333333333333;	6.733333333333333
1378031913;	4;	9599.998916;	559.9999367666667;	5.833333333333334;	5556224.0;	641725.6;	0.0;	3.066666666666667;	647.0666666666667;	4.933333333333334
1378032213;	4;	9599.998916;	620.7999299013333;	6.466666666666666;	5556224.0;	536869.0666666667;	0.0;	2.6;	669.6666666666666;	5.2
1378032513;	4;	9599.998916;	631.9999286366667;	6.583333333333334;	5556224.0;	645921.6;	0.0;	2.8;	594.1333333333333;	5.066666666666666
1378032813;	4;	9599.998916;	574.3999351406667;	5.983333333333333;	5556224.0;	750778.1333333333;	0.0;	2.3333333333333335;	627.4666666666667;	4.8
1378033113;	4;	9599.998916;	601.5999320693334;	6.266666666666667;	5556224.0;	746584.5333333333;	0.0;	2.533333333333333;	625.8;	7.333333333333333
1378033413;	4;	9599.998916;	1583.9998211400002;	16.5;	5556224.0;	708835.2;	0.0;	3.8;	1368.5333333333333;	70.8
1378033713;	4;	9599.998916;	1740.7998034346667;	18.133333333333333;	5556224.0;	893384.8;	0.0;	2.7333333333333334;	1019.9333333333333;	49.666666666666664
1378034013;	4;	9599.998916;	900.7998982846667;	9.383333333333333;	5556224.0;	918550.4;	0.0;	2.6;	889.4666666666667;	13.066666666666666
1378034313;	4;	9599.998916;	1134.3998719073336;	11.816666666666668;	5556224.0;	956299.2;	0.0;	2.933333333333333;	883.4666666666667;	19.133333333333333
1378034613;	4;	9599.998916;	1151.99986992;	12.0;	5556224.0;	956297.8666666667;	0.0;	2.466666666666667;	981.6;	24.8
1378034913;	4;	9599.998916;	1195.199865042;	12.45;	5556224.0;	1103100.0;	0.0;	6.0;	846.2666666666667;	31.6
1378035214;	4;	9599.998916;	790.3999107506668;	8.233333333333334;	5556224.0;	1145044.0;	0.0;	3.066666666666667;	783.4;	12.6
1378035514;	4;	9599.998916;	654.3999261073334;	6.816666666666666;	5556224.0;	847247.2;	0.0;	2.7333333333333334;	701.7333333333333;	5.133333333333334
1378035814;	4;	9599.998916;	647.99992683;	6.75;	5556224.0;	784333.6;	0.0;	2.466666666666667;	729.2666666666667;	5.666666666666667
1378036114;	4;	9599.998916;	711.9999196033333;	7.416666666666666;	5556224.0;	826275.4666666667;	0.0;	3.0;	665.9333333333333;	5.933333333333334
1378036414;	4;	9599.998916;	729.599917616;	7.6;	5556224.0;	977270.1333333333;	0.0;	2.4;	736.1333333333333;	16.6
1378036714;	4;	9599.998916;	675.1999237586667;	7.033333333333334;	5556224.0;	989852.8;	0.0;	2.8;	672.4;	8.133333333333333
1378037014;	4;	9599.998916;	590.3999333340001;	6.15;	5556224.0;	813694.1333333333;	0.0;	4.0;	767.7333333333333;	5.333333333333333
1378037314;	4;	9599.998916;	615.9999304433333;	6.416666666666666;	5556224.0;	796916.0;	0.0;	2.7333333333333334;	687.2666666666667;	5.733333333333333
1378037614;	4;	9599.998916;	598.3999324306667;	6.233333333333333;	5556224.0;	926939.4666666667;	0.0;	2.533333333333333;	750.1333333333333;	7.333333333333333
1378037914;	4;	9599.998916;	663.9999250233334;	6.916666666666666;	5556224.0;	830469.6;	0.0;	3.0;	712.4;	7.066666666666666
1378038214;	4;	9599.998916;	591.9999331533334;	6.166666666666666;	5556224.0;	729808.0;	0.0;	2.533333333333333;	676.0;	5.0
1378038514;	4;	9599.998916;	596.7999326113332;	6.216666666666666;	5556224.0;	843053.8666666667;	0.0;	6.266666666666667;	657.6;	4.933333333333334
1378038814;	4;	9599.998916;	651.1999264686667;	6.783333333333334;	5556224.0;	843052.8;	0.0;	3.1333333333333333;	714.2;	7.0
1378039114;	4;	9599.998916;	644.7999271913333;	6.716666666666666;	5556224.0;	742390.9333333333;	0.0;	2.8;	662.3333333333334;	5.6
1378039414;	4;	9599.998916;	710.3999197840001;	7.4;	5556224.0;	624949.6;	0.0;	2.6666666666666665;	676.9333333333333;	5.133333333333334
1378039714;	4;	9599.998916;	635.1999282753333;	6.616666666666666;	5556224.0;	662698.1333333333;	0.0;	3.466666666666667;	650.6;	5.466666666666667
1378040014;	4;	9599.998916;	598.3999324306667;	6.233333333333333;	5556224.0;	809498.6666666666;	0.0;	2.8666666666666667;	692.6666666666666;	4.8
1378040314;	4;	9599.998916;	627.1999291786668;	6.533333333333334;	5556224.0;	864024.8;	0.0;	2.933333333333333;	635.4;	5.4
1378040614;	4;	9599.998916;	604.799931708;	6.3;	5556224.0;	897579.2;	0.0;	4.133333333333334;	750.9333333333333;	4.533333333333333
1378040914;	4;	9599.998916;	575.99993496;	6.0;	5556224.0;	692058.4;	0.0;	2.8666666666666667;	710.0;	3.7333333333333334
1378041214;	4;	9599.998916;	636.7999280946667;	6.633333333333334;	5556224.0;	864024.5333333333;	0.0;	2.933333333333333;	684.6666666666666;	6.333333333333333
1378041514;	4;	9599.998916;	654.3999261073334;	6.816666666666666;	5556224.0;	767555.4666666667;	0.0;	3.066666666666667;	816.2666666666667;	5.733333333333333
