Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378011511;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	894784.0;	0.0;	0.6;	0.06666666666666667;	3.8666666666666667
1378011811;	4;	11703.99824;	11313.864965333334;	96.66666666666666;	1.6777216E7;	1006632.0;	0.0;	0.7333333333333333;	0.0;	3.8666666666666667
1378012111;	4;	11703.99824;	11309.963632586669;	96.63333333333334;	1.6777216E7;	984262.4;	0.06666666666666667;	1.1333333333333333;	0.0;	3.533333333333333
1378012411;	4;	11703.99824;	11306.062299840001;	96.6;	1.6777216E7;	894784.0;	0.0;	0.5333333333333333;	0.0;	4.066666666666666
1378012711;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	995447.2;	0.0;	0.6;	0.0;	3.6
1378013011;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1330991.2;	0.0;	0.5333333333333333;	0.06666666666666667;	3.8666666666666667
1378013311;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	1140849.6;	0.0;	0.5333333333333333;	0.0;	4.066666666666666
1378013611;	4;	11703.99824;	11292.407635226666;	96.48333333333333;	1.6777216E7;	917153.6;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378013912;	4;	11703.99824;	11194.874316560003;	95.65;	1.6777216E7;	1062556.0;	0.0;	0.5333333333333333;	0.0;	4.2
1378014211;	4;	11703.99824;	11333.371629066667;	96.83333333333334;	1.6777216E7;	816490.4;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378014511;	4;	11703.99824;	11308.012966213333;	96.61666666666666;	1.6777216E7;	1084925.6;	0.0;	0.3333333333333333;	0.0;	3.6666666666666665
1378014811;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	950708.0;	0.0;	0.3333333333333333;	0.0;	4.133333333333334
1378015111;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	1051371.2;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378015411;	4;	11703.99824;	11321.667630826669;	96.73333333333333;	1.6777216E7;	1454024.0;	0.0;	0.5333333333333333;	0.0;	3.933333333333333
1378015711;	4;	11703.99824;	11348.976960053333;	96.96666666666665;	1.6777216E7;	872414.4;	0.0;	0.3333333333333333;	0.0;	3.8
1378016011;	4;	11703.99824;	11327.51962994667;	96.78333333333335;	1.6777216E7;	1263882.4;	0.0;	0.5333333333333333;	0.0;	3.6666666666666665
1378016311;	4;	11703.99824;	11298.259634346668;	96.53333333333335;	1.6777216E7;	1062556.0;	0.0;	0.6666666666666666;	0.0;	4.0
1378016611;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1118480.0;	0.0;	0.7333333333333333;	0.0;	3.533333333333333
1378016911;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	1353360.8;	0.0;	0.6666666666666666;	0.0;	3.8
1378017211;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1174404.0;	0.0;	0.6;	0.0;	4.066666666666666
1378017511;	4;	11703.99824;	11315.815631706668;	96.68333333333334;	1.6777216E7;	1174404.0;	0.0;	0.6666666666666666;	0.0;	3.3333333333333335
1378017811;	4;	11703.99824;	11321.667630826669;	96.73333333333333;	1.6777216E7;	950708.0;	0.0;	0.5333333333333333;	0.0;	4.0
1378018111;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	995447.2;	0.06666666666666667;	1.0666666666666667;	0.0;	3.6666666666666665
1378018411;	4;	11703.99824;	11321.667630826669;	96.73333333333333;	1.6777216E7;	984262.4;	0.0;	0.4;	0.0;	3.6
1378018711;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	961892.8;	0.0;	0.5333333333333333;	0.0;	4.133333333333334
1378019011;	4;	11703.99824;	11347.026293680003;	96.95;	1.6777216E7;	883599.2;	0.0;	0.5333333333333333;	0.0;	3.3333333333333335
1378019312;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	973077.6;	0.0;	0.8;	0.0;	3.8666666666666667
1378019612;	4;	11703.99824;	11345.075627306667;	96.93333333333334;	1.6777216E7;	961892.8;	0.0;	0.3333333333333333;	0.0;	3.8
1378019912;	4;	11703.99824;	11306.062299840001;	96.6;	1.6777216E7;	827675.2;	0.0;	0.5333333333333333;	0.0;	3.466666666666667
1378020212;	4;	11703.99824;	11308.012966213333;	96.61666666666666;	1.6777216E7;	782936.0;	0.0;	0.4666666666666667;	0.0;	4.0
1378020512;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	794120.8;	0.0;	0.4666666666666667;	0.0;	3.466666666666667
1378020812;	4;	11703.99824;	11327.51962994667;	96.78333333333335;	1.6777216E7;	1096110.4;	0.0;	0.8;	0.0;	3.8
1378021112;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	1263882.4;	0.0;	0.6666666666666666;	0.0;	4.0
1378021412;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	1207958.4;	0.0;	0.6666666666666666;	0.0;	3.533333333333333
1378021712;	4;	11703.99824;	11321.667630826669;	96.73333333333333;	1.6777216E7;	1364545.6;	0.0;	0.6;	0.0;	3.933333333333333
1378022012;	4;	11703.99824;	11315.815631706668;	96.68333333333334;	1.6777216E7;	1006632.0;	0.0;	0.6;	0.0;	3.466666666666667
1378022312;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1029001.6;	0.0;	0.6;	0.0;	3.7333333333333334
1378022612;	4;	11703.99824;	11313.864965333334;	96.66666666666666;	1.6777216E7;	1040186.4;	0.0;	0.6666666666666666;	0.0;	4.2
1378022912;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	1353360.8;	0.0;	0.4666666666666667;	0.0;	3.533333333333333
1378023212;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	1532317.6;	0.0;	0.4666666666666667;	0.0;	3.933333333333333
1378023512;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	961892.8;	0.0;	0.5333333333333333;	0.06666666666666667;	3.7333333333333334
1378023812;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1297436.8;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378024112;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	1129664.8;	0.0;	1.4666666666666666;	0.0;	4.133333333333334
1378024412;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1398100.0;	0.0;	0.7333333333333333;	0.0;	3.2666666666666666
1378024712;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	1241512.8;	0.0;	0.4666666666666667;	0.0;	3.7333333333333334
1378025012;	4;	11703.99824;	11319.716964453333;	96.71666666666665;	1.6777216E7;	1051371.2;	0.0;	0.7333333333333333;	0.06666666666666667;	3.933333333333333
1378025312;	4;	11703.99824;	11327.51962994667;	96.78333333333335;	1.6777216E7;	637533.6;	0.0;	0.3333333333333333;	0.0;	3.4
1378025612;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1118480.0;	0.0;	0.3333333333333333;	0.0;	4.266666666666667
1378025912;	4;	11703.99824;	11319.716964453333;	96.71666666666665;	1.6777216E7;	1129664.8;	0.0;	0.4;	0.0;	3.533333333333333
1378026212;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1040186.4;	0.0;	0.6666666666666666;	0.0;	3.8
1378026512;	4;	11703.99824;	11319.716964453333;	96.71666666666665;	1.6777216E7;	1006632.0;	0.0;	0.4;	0.0;	3.8666666666666667
1378026812;	4;	11703.99824;	11331.420962693333;	96.81666666666666;	1.6777216E7;	1398100.0;	0.0;	0.3333333333333333;	0.0;	3.6
1378027112;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	1084925.6;	0.0;	0.4;	0.0;	4.066666666666666
1378027413;	4;	11703.99824;	11333.371629066667;	96.83333333333334;	1.6777216E7;	1062556.0;	0.0;	0.6666666666666666;	0.0;	3.6
1378027713;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	995447.2;	0.0;	0.6666666666666666;	0.0;	3.6
1378028013;	4;	11703.99824;	11323.6182972;	96.75;	1.6777216E7;	1062556.0;	0.0;	0.6666666666666666;	0.06666666666666667;	4.066666666666666
1378028313;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	1163219.2;	0.0;	0.6;	0.0;	3.466666666666667
1378028613;	4;	11703.99824;	11347.026293680003;	96.95;	1.6777216E7;	1118480.0;	0.0;	0.6666666666666666;	0.0;	3.933333333333333
1378028913;	4;	11703.99824;	11333.371629066667;	96.83333333333334;	1.6777216E7;	1353360.8;	0.0;	0.6666666666666666;	0.0;	3.8
1378029213;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	1297436.8;	0.0;	14.4;	0.0;	3.6666666666666665
1378029513;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	1979709.6;	126.46666666666667;	21.266666666666666;	0.0;	4.6
1378029813;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	1398100.0;	0.0;	2.8;	0.0;	3.533333333333333
1378030113;	4;	11703.99824;	11348.976960053333;	96.96666666666665;	1.6777216E7;	1163219.2;	32.2;	3.2;	0.0;	4.0
1378030413;	4;	11703.99824;	11337.272961813333;	96.86666666666666;	1.6777216E7;	1017816.8;	0.0;	2.0;	0.0;	4.0
1378030713;	4;	11703.99824;	11333.371629066667;	96.83333333333334;	1.6777216E7;	1275067.2;	0.0;	1.4;	0.0;	3.7333333333333334
1378031013;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	827675.2;	0.0;	0.6;	0.0;	4.133333333333334
1378031313;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	794120.8;	0.0;	0.4666666666666667;	0.0;	3.466666666666667
1378031613;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1073740.8;	0.0;	0.6;	0.0;	3.7333333333333334
1378031913;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1241512.8;	0.0;	0.5333333333333333;	0.0;	3.8666666666666667
1378032213;	4;	11703.99824;	11345.075627306667;	96.93333333333334;	1.6777216E7;	1062556.0;	0.0;	0.6;	0.0;	3.6666666666666665
1378032513;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1241512.8;	0.0;	0.5333333333333333;	0.0;	4.066666666666666
1378032813;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	1140849.6;	0.0;	0.6;	0.0;	3.6666666666666665
1378033113;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	1073740.8;	0.0;	0.3333333333333333;	0.0;	3.6666666666666665
1378033413;	4;	11703.99824;	11323.6182972;	96.75;	1.6777216E7;	1297436.8;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378033713;	4;	11703.99824;	11331.420962693333;	96.81666666666666;	1.6777216E7;	894784.0;	0.0;	0.6;	0.0;	3.6666666666666665
1378034013;	4;	11703.99824;	11300.21030072;	96.55;	1.6777216E7;	1040186.4;	0.0;	0.3333333333333333;	0.06666666666666667;	3.8666666666666667
1378034313;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	1219143.2;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378034613;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1353360.8;	0.0;	0.6;	0.0;	3.7333333333333334
1378034913;	4;	11703.99824;	11327.51962994667;	96.78333333333335;	1.6777216E7;	1319806.4;	0.0;	0.6666666666666666;	0.0;	3.933333333333333
1378035214;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1263882.4;	0.06666666666666667;	1.2;	0.0;	3.6666666666666665
1378035514;	4;	11703.99824;	11331.420962693333;	96.81666666666666;	1.6777216E7;	1263882.4;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378035814;	4;	11703.99824;	11331.420962693333;	96.81666666666666;	1.6777216E7;	1107295.2;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378036114;	4;	11703.99824;	11327.51962994667;	96.78333333333335;	1.6777216E7;	1465208.8;	0.0;	0.6666666666666666;	0.0;	3.466666666666667
1378036414;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	1029001.6;	0.0;	0.6;	0.0;	3.8666666666666667
1378036714;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	1219143.2;	0.0;	0.6;	0.0;	3.8
1378037014;	4;	11703.99824;	11331.420962693333;	96.81666666666666;	1.6777216E7;	1073740.8;	0.0;	0.6;	0.06666666666666667;	3.7333333333333334
1378037314;	4;	11703.99824;	11319.716964453333;	96.71666666666665;	1.6777216E7;	973077.6;	0.0;	0.6666666666666666;	0.0;	3.8666666666666667
1378037614;	4;	11703.99824;	11329.47029632;	96.8;	1.6777216E7;	1174404.0;	0.0;	0.6;	0.0;	3.6666666666666665
1378037914;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	1051371.2;	0.0;	0.4666666666666667;	0.0;	3.8666666666666667
1378038214;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1118480.0;	0.0;	0.5333333333333333;	0.0;	3.533333333333333
1378038514;	4;	11703.99824;	11325.568963573332;	96.76666666666667;	1.6777216E7;	995447.2;	0.0;	0.4666666666666667;	0.0;	3.533333333333333
1378038814;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	1442839.2;	0.0;	1.2666666666666666;	0.0;	3.8666666666666667
1378039114;	4;	11703.99824;	11333.371629066667;	96.83333333333334;	1.6777216E7;	1017816.8;	0.0;	0.5333333333333333;	0.0;	3.7333333333333334
1378039414;	4;	11703.99824;	11339.223628186668;	96.88333333333334;	1.6777216E7;	973077.6;	0.0;	0.4;	0.0;	3.8666666666666667
1378039714;	4;	11703.99824;	11350.927626426666;	96.98333333333333;	1.6777216E7;	939523.2;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378040014;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	961892.8;	0.0;	0.3333333333333333;	0.0;	3.8
1378040314;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1342176.0;	0.0;	0.5333333333333333;	0.0;	3.8666666666666667
1378040614;	4;	11703.99824;	11341.174294560002;	96.9;	1.6777216E7;	950708.0;	0.0;	0.4666666666666667;	0.0;	3.7333333333333334
1378040914;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	961892.8;	0.0;	0.3333333333333333;	0.0;	3.7333333333333334
1378041214;	4;	11703.99824;	11335.32229544;	96.85;	1.6777216E7;	1230328.0;	0.0;	0.3333333333333333;	0.0;	3.8666666666666667
1378041514;	4;	11703.99824;	11317.766298080001;	96.7;	1.6777216E7;	1196773.6;	0.0;	0.6;	0.06666666666666667;	3.8
1378041814;	4;	11703.99824;	11343.124960933332;	96.91666666666666;	1.6777216E7;	1096110.4;	0.0;	0.6;	0.0;	3.8
