Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377992309;	2;	5851.998366;	177.510617102;	3.033333333333333;	8388608.0;	1023408.8;	1.0;	19.53333333333333;	191.06666666666666;	12.466666666666667
1377992609;	2;	5851.998366;	187.263947712;	3.2;	8388608.0;	1029000.0;	46.46666666666667;	21.2;	191.2;	12.533333333333333
1377992909;	2;	5851.998366;	177.510617102;	3.033333333333333;	8388608.0;	922745.6;	6.533333333333333;	16.53333333333333;	191.26666666666668;	12.666666666666666
1377993209;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	654309.8666666667;	0.0;	15.133333333333331;	191.26666666666668;	12.533333333333333
1377993509;	2;	5851.998366;	126.79329793;	2.1666666666666665;	8388608.0;	704641.3333333334;	4.466666666666667;	8.2;	191.33333333333334;	12.666666666666666
1377993809;	2;	5851.998366;	159.954622004;	2.733333333333333;	8388608.0;	754973.0666666667;	520.8;	245.20000000000002;	29.466666666666665;	1.8666666666666667
1377994109;	2;	5851.998366;	148.25062527199998;	2.533333333333333;	8388608.0;	1174402.4;	86.66666666666667;	63.333333333333336;	161.53333333333333;	10.266666666666667
1377994409;	2;	5851.998366;	179.461283224;	3.066666666666667;	8388608.0;	637532.8;	0.3333333333333333;	17.666666666666664;	191.26666666666668;	12.6
1377994709;	2;	5851.998366;	181.411949346;	3.1;	8388608.0;	631940.5333333333;	0.5333333333333333;	16.666666666666664;	191.2;	12.6
1377995009;	2;	5851.998366;	177.510617102;	3.033333333333333;	8388608.0;	715826.6666666666;	0.0;	6.4;	191.13333333333333;	12.333333333333334
1377995309;	2;	5851.998366;	241.88259912799995;	4.133333333333333;	8388608.0;	676679.2;	140.0;	46.06666666666667;	191.26666666666668;	12.933333333333334
1377995609;	2;	5851.998366;	122.891965686;	2.1;	8388608.0;	1207957.6;	1.7333333333333334;	14.466666666666669;	165.66666666666666;	10.733333333333333
1377995909;	2;	5851.998366;	111.18796895399998;	1.9;	8388608.0;	704641.6;	32.53333333333333;	21.666666666666664;	25.6;	1.8666666666666667
1377996209;	2;	5851.998366;	179.461283224;	3.066666666666667;	8388608.0;	570424.0;	0.06666666666666667;	17.4;	191.26666666666668;	12.6
1377996509;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	760565.8666666667;	0.0;	15.933333333333335;	191.26666666666668;	12.6
1377996809;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	715826.6666666666;	0.0;	14.6;	191.26666666666668;	12.6
1377997109;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	536869.0666666667;	0.06666666666666667;	15.6;	191.26666666666668;	12.6
1377997409;	2;	5851.998366;	64.37198202600001;	1.1;	8388608.0;	704641.8666666667;	0.0;	2.7333333333333334;	4.733333333333333;	0.4
1377997709;	2;	5851.998366;	76.075978758;	1.3;	8388608.0;	883597.6;	0.0;	17.666666666666668;	66.33333333333333;	3.8
1377998009;	2;	5851.998366;	58.51998366;	1.0;	8388608.0;	285211.2;	0.0;	7.133333333333333;	68.8;	3.8
1377998310;	2;	5851.998366;	105.335970588;	1.8;	8388608.0;	100661.6;	20.73333333333333;	8.0;	50.266666666666666;	3.1333333333333333
1377998610;	2;	5851.998366;	193.11594607799998;	3.3;	8388608.0;	564830.9333333333;	139.06666666666666;	45.466666666666676;	191.13333333333333;	12.733333333333333
1377998910;	2;	5851.998366;	228.22793627399997;	3.9;	8388608.0;	1001038.4;	0.8666666666666667;	15.733333333333333;	191.26666666666668;	12.666666666666666
1377999210;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	721419.4666666667;	32.53333333333333;	19.333333333333332;	191.26666666666668;	12.6
1377999510;	2;	5851.998366;	115.08930119799999;	1.9666666666666666;	8388608.0;	710233.6;	0.0;	16.599999999999998;	191.26666666666668;	12.6
1377999810;	2;	5851.998366;	105.335970588;	1.8;	8388608.0;	799712.5333333333;	30.0;	66.86666666666667;	0.0;	0.0
1378000110;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	1012222.4;	0.06666666666666667;	15.333333333333332;	191.26666666666668;	12.6
1378000410;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	620755.7333333333;	0.0;	16.0;	191.26666666666668;	12.6
1378000710;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	844451.2;	0.0;	15.2;	191.26666666666668;	12.6
1378001010;	2;	5851.998366;	198.96794444399998;	3.4;	8388608.0;	900374.9333333333;	12.066666666666666;	47.4;	191.26666666666668;	12.6
1378001310;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	989853.8666666667;	0.06666666666666667;	25.4;	191.33333333333334;	12.666666666666666
1378001610;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	671087.7333333333;	0.0;	18.666666666666668;	191.26666666666668;	12.6
1378001910;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	603978.4;	0.0;	14.266666666666666;	191.26666666666668;	12.6
1378002210;	2;	5851.998366;	228.22793627399997;	3.9;	8388608.0;	945113.8666666667;	139.13333333333333;	36.26666666666667;	191.26666666666668;	12.933333333333334
1378002510;	2;	5851.998366;	117.03996732;	2.0;	8388608.0;	1068148.0;	0.8;	5.0;	191.26666666666668;	12.6
1378002810;	2;	5851.998366;	87.77997549;	1.5;	8388608.0;	956298.9333333333;	32.53333333333333;	16.866666666666667;	0.0;	0.0
1378003110;	2;	5851.998366;	187.263947712;	3.2;	8388608.0;	665494.4;	0.0;	24.8;	191.26666666666668;	12.6
1378003410;	2;	5851.998366;	183.362615468;	3.1333333333333333;	8388608.0;	973077.0666666667;	0.26666666666666666;	24.799999999999997;	191.26666666666668;	12.6
1378003710;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	671087.2;	0.0;	15.933333333333334;	191.26666666666668;	12.6
1378004010;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	620756.0;	0.0;	15.666666666666668;	191.26666666666668;	12.6
1378004310;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	699049.6;	0.06666666666666667;	9.000000000000002;	191.26666666666668;	12.666666666666666
1378004610;	2;	5851.998366;	74.12531263599999;	1.2666666666666666;	8388608.0;	805304.5333333333;	121.19999999999999;	28.666666666666664;	5.266666666666667;	0.4
1378004910;	2;	5851.998366;	74.12531263599999;	1.2666666666666666;	8388608.0;	917152.8;	0.06666666666666667;	17.866666666666667;	65.4;	3.7333333333333334
1378005210;	2;	5851.998366;	118.99063344199998;	2.033333333333333;	8388608.0;	732603.4666666667;	139.06666666666666;	27.533333333333335;	67.53333333333333;	3.933333333333333
1378005510;	2;	5851.998366;	58.51998366;	1.0;	8388608.0;	413836.5333333333;	0.8;	5.066666666666666;	50.86666666666667;	3.4
1378005810;	2;	5851.998366;	189.21461383399998;	3.233333333333333;	8388608.0;	576016.0;	32.53333333333333;	31.066666666666663;	192.13333333333333;	12.6
1378006110;	2;	5851.998366;	185.31328159;	3.166666666666667;	8388608.0;	626347.4666666667;	0.0;	15.533333333333335;	191.26666666666668;	12.6
1378006410;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	598386.1333333333;	0.06666666666666667;	7.666666666666666;	191.26666666666668;	12.6
1378006711;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	536869.0666666667;	0.0;	26.066666666666666;	191.26666666666668;	12.6
1378007011;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	939522.1333333333;	0.0;	17.799999999999997;	191.26666666666668;	12.6
1378007311;	2;	5851.998366;	117.03996732;	2.0;	8388608.0;	654310.4;	0.06666666666666667;	13.133333333333333;	191.26666666666668;	12.6
1378007611;	2;	5851.998366;	85.829309368;	1.4666666666666666;	8388608.0;	665494.4;	0.0;	13.0;	0.0;	0.0
1378007911;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	654309.8666666667;	0.0;	15.333333333333334;	191.26666666666668;	12.6
1378008211;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	603978.9333333333;	0.0;	14.666666666666666;	191.26666666666668;	12.6
1378008511;	2;	5851.998366;	228.22793627399997;	3.9;	8388608.0;	883597.6;	139.06666666666666;	36.2;	191.26666666666668;	12.933333333333334
1378008811;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	984261.3333333334;	0.8666666666666667;	16.666666666666664;	191.26666666666668;	12.6
1378009111;	2;	5851.998366;	185.31328159;	3.166666666666667;	8388608.0;	883597.6;	32.53333333333333;	11.266666666666666;	191.26666666666668;	12.6
1378009411;	2;	5851.998366;	117.03996732;	2.0;	8388608.0;	743789.0666666667;	0.0;	14.0;	191.26666666666668;	12.6
1378009711;	2;	5851.998366;	85.829309368;	1.4666666666666666;	8388608.0;	525684.5333333333;	0.0;	13.733333333333333;	0.0;	0.0
1378010011;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	699048.8;	0.06666666666666667;	14.2;	191.26666666666668;	12.6
1378010311;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	704641.6;	0.0;	26.599999999999998;	191.26666666666668;	12.6
1378010611;	2;	5851.998366;	181.411949346;	3.1;	8388608.0;	766157.6;	126.2;	167.6;	191.33333333333334;	12.6
1378010911;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	738196.5333333333;	0.7333333333333333;	21.599999999999998;	191.26666666666668;	12.666666666666666
1378011211;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	950706.6666666666;	0.0;	15.6;	191.26666666666668;	12.6
1378011511;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	704641.0666666667;	0.0;	5.733333333333333;	191.26666666666668;	12.6
1378011811;	2;	5851.998366;	232.129268518;	3.966666666666667;	8388608.0;	1084925.6;	139.06666666666666;	35.733333333333334;	191.26666666666668;	12.933333333333334
1378012111;	2;	5851.998366;	117.03996732;	2.0;	8388608.0;	1068147.4666666666;	1.0666666666666667;	15.866666666666665;	191.53333333333333;	12.866666666666667
1378012411;	2;	5851.998366;	89.730641612;	1.5333333333333334;	8388608.0;	1040185.3333333334;	32.53333333333333;	28.2;	0.0;	0.0
1378012711;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	978669.0666666667;	0.13333333333333333;	16.599999999999998;	191.4;	12.733333333333333
1378013011;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	648716.5333333333;	0.0;	16.133333333333333;	191.26666666666668;	12.6
1378013311;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	536869.3333333334;	0.06666666666666667;	15.066666666666666;	191.26666666666668;	12.6
1378013611;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	564831.7333333333;	3.933333333333333;	4.733333333333333;	191.26666666666668;	12.6
1378013912;	2;	5851.998366;	117.03996732;	2.0;	8388608.0;	637532.2666666667;	0.2;	14.799999999999999;	191.33333333333334;	12.6
1378014211;	2;	5851.998366;	85.829309368;	1.4666666666666666;	8388608.0;	844451.2;	107.4;	264.6;	0.06666666666666667;	0.0
1378014511;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	743788.5333333333;	1.7333333333333334;	23.933333333333334;	191.46666666666667;	12.8
1378014811;	2;	5851.998366;	228.22793627399997;	3.9;	8388608.0;	1124071.4666666666;	139.53333333333333;	38.2;	191.26666666666668;	12.933333333333334
1378015111;	2;	5851.998366;	938.2704046819998;	16.03333333333333;	8388608.0;	2371178.1333333333;	7355.333333333334;	11288.466666666669;	191.26666666666668;	12.666666666666666
1378015411;	2;	5851.998366;	963.6290642680001;	16.46666666666667;	8388608.0;	4552215.733333333;	3211.6;	6775.533333333333;	191.26666666666668;	12.6
1378015711;	2;	5851.998366;	559.841177014;	9.566666666666666;	8388608.0;	2555728.0;	3589.2;	1816.8;	191.26666666666668;	12.6
1378016011;	2;	5851.998366;	353.070568082;	6.033333333333334;	8388608.0;	1778382.4;	3968.866666666667;	2713.933333333333;	191.26666666666668;	12.6
1378016311;	2;	5851.998366;	259.438594226;	4.433333333333334;	8388608.0;	1481985.0666666667;	3375.0;	2197.5333333333333;	0.0;	0.0
1378016611;	2;	5851.998366;	366.725230936;	6.266666666666667;	8388608.0;	1722457.6;	4086.7333333333336;	1852.666666666667;	191.26666666666668;	12.6
1378016911;	2;	5851.998366;	388.182558278;	6.633333333333334;	8388608.0;	1605017.8666666667;	4218.866666666667;	1769.8;	191.26666666666668;	12.6
1378017211;	2;	5851.998366;	868.0464242899999;	14.833333333333332;	8388608.0;	1800752.5333333334;	3506.8;	1650.3333333333335;	191.26666666666668;	12.666666666666666
1378017511;	2;	5851.998366;	901.207748364;	15.4;	8388608.0;	1750420.5333333334;	3140.2;	1621.8000000000002;	191.26666666666668;	12.6
1378017811;	2;	5851.998366;	1152.843678102;	19.7;	8388608.0;	1851084.0;	3254.7333333333336;	1647.3333333333335;	191.26666666666668;	12.6
1378018111;	2;	5851.998366;	1096.274360564;	18.733333333333334;	8388608.0;	2343216.8;	4130.933333333333;	1724.3333333333335;	191.26666666666668;	12.933333333333334
1378018411;	2;	5851.998366;	1238.6729874699997;	21.166666666666664;	8388608.0;	2516581.3333333335;	3509.733333333333;	1809.9333333333334;	191.26666666666668;	12.6
1378018711;	2;	5851.998366;	1301.094303374;	22.233333333333334;	8388608.0;	2298477.066666667;	3704.333333333334;	1842.3333333333335;	191.26666666666668;	12.6
1378019011;	2;	5851.998366;	965.57973039;	16.5;	8388608.0;	2125112.0;	4074.0;	1860.4666666666667;	191.26666666666668;	12.6
1378019312;	2;	5851.998366;	1351.811622546;	23.1;	8388608.0;	2359994.1333333333;	3832.3333333333335;	1937.2;	191.26666666666668;	12.666666666666666
1378019612;	2;	5851.998366;	1400.578275596;	23.933333333333334;	8388608.0;	2208998.6666666665;	4272.533333333334;	2062.3999999999996;	191.26666666666668;	12.6
1378019912;	2;	5851.998366;	1170.3996732;	20.0;	8388608.0;	2404733.3333333335;	3805.9333333333334;	1964.8666666666668;	191.26666666666668;	12.6
1378020212;	2;	5851.998366;	1310.847633984;	22.4;	8388608.0;	2309661.066666667;	3754.2666666666664;	1786.466666666667;	191.26666666666668;	12.666666666666666
1378020512;	2;	5851.998366;	1291.3409727639998;	22.066666666666666;	8388608.0;	2097150.4;	3670.0666666666666;	1791.9333333333334;	191.26666666666668;	12.666666666666666
1378020812;	2;	5851.998366;	1145.041013614;	19.566666666666666;	8388608.0;	2130704.8;	3647.8666666666663;	1714.2;	191.26666666666668;	12.666666666666666
1378021112;	2;	5851.998366;	1572.2368943319996;	26.866666666666664;	8388608.0;	2231368.8;	3672.0000000000005;	1785.0;	0.0;	0.0
1378021412;	2;	5851.998366;	2894.7885250480003;	49.46666666666667;	8388608.0;	2751460.8;	2871.333333333333;	1394.3333333333333;	191.26666666666668;	13.0
1378021712;	2;	5851.998366;	3318.083073522;	56.7;	8388608.0;	1778382.4;	1108.8666666666666;	546.5333333333333;	191.2;	12.533333333333333
1378022012;	2;	5851.998366;	3271.267086594;	55.9;	8388608.0;	1118478.1333333333;	540.6666666666666;	494.7333333333333;	191.26666666666668;	12.466666666666667
1378022312;	2;	5851.998366;	3257.6124237400004;	55.66666666666667;	8388608.0;	1023408.0;	408.8666666666667;	401.0;	191.26666666666668;	12.6
1378022612;	2;	5851.998366;	3269.316420472;	55.86666666666667;	8388608.0;	1174403.2;	506.26666666666665;	488.99999999999994;	191.26666666666668;	12.466666666666667
1378022912;	2;	5851.998366;	3249.809759252;	55.53333333333333;	8388608.0;	1006630.4;	421.6666666666667;	411.7333333333333;	191.26666666666668;	12.6
1378023212;	2;	5851.998366;	3273.217752716;	55.93333333333333;	8388608.0;	1056962.4;	319.9333333333333;	318.0666666666666;	191.26666666666668;	12.4
1378023512;	2;	5851.998366;	3257.6124237400004;	55.66666666666667;	8388608.0;	1112886.1333333333;	334.26666666666665;	329.8;	191.26666666666668;	12.533333333333333
1378023812;	2;	5851.998366;	3267.3657543499994;	55.83333333333333;	8388608.0;	1224734.4;	367.3333333333333;	341.8;	191.26666666666668;	12.533333333333333
1378024112;	2;	5851.998366;	3281.020417204;	56.06666666666667;	8388608.0;	1079331.7333333334;	276.2;	292.26666666666665;	191.33333333333334;	12.533333333333333
1378024412;	2;	5851.998366;	3271.267086594;	55.9;	8388608.0;	1308620.8;	323.6666666666667;	315.5333333333333;	191.26666666666668;	12.466666666666667
1378024712;	2;	5851.998366;	3314.1817412779997;	56.63333333333333;	8388608.0;	1431652.8;	497.9333333333333;	347.1333333333333;	191.26666666666668;	12.933333333333334
1378025012;	2;	5851.998366;	3263.4644221060003;	55.76666666666667;	8388608.0;	1280658.4;	348.1333333333333;	346.80000000000007;	191.2;	12.533333333333333
1378025312;	2;	5851.998366;	3201.043106202;	54.7;	8388608.0;	1012223.2;	352.0;	316.8666666666666;	191.26666666666668;	12.533333333333333
1378025612;	2;	5851.998366;	3257.6124237400004;	55.66666666666667;	8388608.0;	1101702.1333333333;	353.6666666666667;	347.13333333333327;	191.2;	12.466666666666667
1378025912;	2;	5851.998366;	3191.289775592;	54.53333333333333;	8388608.0;	950707.2;	285.93333333333334;	282.1333333333333;	0.0;	0.0
1378026212;	2;	5851.998366;	3257.6124237400004;	55.66666666666667;	8388608.0;	1163217.6;	348.6;	333.26666666666665;	191.26666666666668;	12.6
1378026512;	2;	5851.998366;	3263.4644221060003;	55.76666666666667;	8388608.0;	822081.8666666667;	259.4666666666667;	255.06666666666666;	191.26666666666668;	12.6
1378026812;	2;	5851.998366;	3257.6124237400004;	55.66666666666667;	8388608.0;	738196.8;	288.2666666666667;	289.79999999999995;	191.26666666666668;	12.6
1378027112;	2;	5851.998366;	3253.711091496;	55.6;	8388608.0;	827674.1333333333;	950.0666666666667;	911.1999999999999;	191.26666666666668;	12.533333333333333
1378027413;	2;	5851.998366;	3228.35243191;	55.16666666666667;	8388608.0;	1358952.0;	1400.2;	1318.9333333333332;	191.26666666666668;	12.6
1378027713;	2;	5851.998366;	1482.50625272;	25.333333333333336;	8388608.0;	2253737.6;	711.4;	741.4000000000001;	191.4;	12.666666666666666
1378028013;	2;	5851.998366;	173.609284858;	2.966666666666667;	8388608.0;	2410324.533333333;	141.33333333333331;	27.33333333333333;	191.33333333333334;	13.0
1378028313;	2;	5851.998366;	85.829309368;	1.4666666666666666;	8388608.0;	1185587.7333333334;	0.0;	15.8;	0.0;	0.0
1378028613;	2;	5851.998366;	177.510617102;	3.033333333333333;	8388608.0;	844452.2666666667;	33.0;	18.0;	191.26666666666668;	12.6
1378028913;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	710234.4;	1.4666666666666666;	29.53333333333333;	191.6;	12.8
1378029213;	2;	5851.998366;	175.55995098;	3.0;	8388608.0;	794120.0;	0.13333333333333333;	19.666666666666664;	191.26666666666668;	12.6
1378029513;	2;	5851.998366;	959.7277320239998;	16.4;	8388608.0;	2181035.466666667;	7337.533333333333;	11612.866666666667;	191.26666666666668;	12.533333333333333
1378029813;	2;	5851.998366;	2124.2754068579998;	36.3;	8388608.0;	5821691.466666667;	22270.933333333334;	14804.133333333333;	191.26666666666668;	12.6
1378030113;	2;	5851.998366;	2009.18610566;	34.333333333333336;	8388608.0;	5625958.666666667;	8015.800000000001;	3778.6;	191.33333333333334;	12.666666666666666
1378030413;	2;	5851.998366;	2202.302051738;	37.63333333333333;	8388608.0;	3758094.1333333333;	7555.866666666667;	3785.4666666666662;	0.0;	0.0
1378030713;	2;	5851.998366;	2533.9152924779996;	43.3;	8388608.0;	3791649.6;	9373.466666666667;	4360.866666666667;	191.33333333333334;	12.666666666666666
1378031013;	2;	5851.998366;	2888.9365266819996;	49.36666666666667;	8388608.0;	3869941.3333333335;	9260.333333333332;	4415.333333333333;	191.2;	12.666666666666666
1378031313;	2;	5851.998366;	3208.8457706899994;	54.83333333333333;	8388608.0;	4328519.466666667;	11360.066666666668;	4626.6;	191.26666666666668;	12.866666666666667
1378031613;	2;	5851.998366;	3366.8497265719993;	57.53333333333333;	8388608.0;	4177524.533333333;	8998.266666666666;	4092.6;	191.53333333333333;	12.8
1378031913;	2;	5851.998366;	3341.491066986;	57.1;	8388608.0;	3226816.0;	941.1333333333333;	527.6666666666666;	191.26666666666668;	12.466666666666667
1378032213;	2;	5851.998366;	3298.576412302;	56.36666666666667;	8388608.0;	1683311.7333333334;	524.8666666666667;	488.53333333333325;	191.26666666666668;	12.4
1378032513;	2;	5851.998366;	3296.6257461799996;	56.33333333333333;	8388608.0;	1241511.2;	536.0;	481.4666666666666;	191.26666666666668;	12.533333333333333
1378032813;	2;	5851.998366;	3273.217752716;	55.93333333333333;	8388608.0;	1303028.0;	412.7333333333333;	406.5333333333333;	191.26666666666668;	12.6
1378033113;	2;	5851.998366;	3282.9710833259996;	56.1;	8388608.0;	1224734.9333333333;	522.6;	505.26666666666665;	191.26666666666668;	12.466666666666667
1378033413;	2;	5851.998366;	3302.4777445459995;	56.43333333333333;	8388608.0;	1152033.6;	389.8666666666667;	381.1333333333333;	191.26666666666668;	12.466666666666667
1378033713;	2;	5851.998366;	3286.87241557;	56.16666666666667;	8388608.0;	1090517.8666666667;	347.0666666666667;	339.2666666666667;	191.26666666666668;	12.666666666666666
1378034013;	2;	5851.998366;	3312.231075156;	56.6;	8388608.0;	1084924.0;	266.33333333333337;	267.53333333333336;	191.46666666666667;	12.533333333333333
1378034313;	2;	5851.998366;	3310.280409034;	56.56666666666667;	8388608.0;	1135256.2666666666;	360.1333333333333;	363.1333333333333;	191.26666666666668;	12.533333333333333
1378034613;	2;	5851.998366;	3347.343065352;	57.2;	8388608.0;	1017816.8;	532.4666666666667;	324.4;	191.2;	12.8
1378034913;	2;	5851.998366;	3265.4150882279996;	55.8;	8388608.0;	1375729.6;	304.8;	289.8666666666667;	191.26666666666668;	12.466666666666667
1378035214;	2;	5851.998366;	3224.451099666;	55.1;	8388608.0;	838858.4;	405.53333333333336;	363.06666666666666;	0.0;	0.0
1378035514;	2;	5851.998366;	3306.37907679;	56.5;	8388608.0;	950707.7333333333;	356.1333333333333;	346.93333333333334;	191.33333333333334;	12.533333333333333
1378035814;	2;	5851.998366;	3314.1817412779997;	56.63333333333333;	8388608.0;	855636.8;	322.9333333333333;	297.6666666666667;	191.26666666666668;	12.466666666666667
1378036114;	2;	5851.998366;	3308.329742912;	56.53333333333333;	8388608.0;	1040184.8;	305.6;	332.53333333333336;	191.26666666666668;	12.466666666666667
1378036414;	2;	5851.998366;	3304.428410668;	56.46666666666667;	8388608.0;	844452.0;	385.0;	378.2;	191.26666666666668;	12.466666666666667
1378036714;	2;	5851.998366;	3304.428410668;	56.46666666666667;	8388608.0;	777342.4;	240.0;	239.46666666666664;	191.26666666666668;	12.4
1378037014;	2;	5851.998366;	3304.428410668;	56.46666666666667;	8388608.0;	1017816.2666666667;	311.2;	305.7333333333333;	191.26666666666668;	12.4
1378037314;	2;	5851.998366;	3316.1324074000004;	56.66666666666667;	8388608.0;	1006630.4;	398.4666666666667;	381.93333333333334;	191.26666666666668;	12.6
1378037614;	2;	5851.998366;	3292.724413936;	56.26666666666667;	8388608.0;	1179994.4;	1682.8666666666668;	1609.2666666666667;	191.26666666666668;	12.533333333333333
1378037914;	2;	5851.998366;	2473.4446426960003;	42.26666666666667;	8388608.0;	2253736.8;	1078.0;	1109.9333333333336;	191.26666666666668;	12.466666666666667
1378038214;	2;	5851.998366;	198.96794444399998;	3.4;	8388608.0;	2896862.933333333;	141.2;	38.2;	191.26666666666668;	12.933333333333334
1378038514;	2;	5851.998366;	210.671941176;	3.6;	8388608.0;	1862269.0666666667;	0.4;	18.53333333333333;	191.26666666666668;	12.6
1378038814;	2;	5851.998366;	378.42922766799995;	6.466666666666666;	8388608.0;	1314213.8666666667;	7379.733333333334;	8066.4;	191.4;	12.733333333333333
1378039114;	2;	5851.998366;	1619.0528812599996;	27.666666666666664;	8388608.0;	5133826.666666667;	5133.333333333334;	11003.466666666665;	191.26666666666668;	12.6
1378039414;	2;	5851.998366;	661.2758153579999;	11.3;	8388608.0;	3467290.1333333333;	6151.533333333333;	3792.3999999999996;	191.26666666666668;	12.6
1378039714;	2;	5851.998366;	401.83722113199997;	6.866666666666666;	8388608.0;	2432694.933333333;	6467.666666666666;	3024.4666666666667;	0.0;	0.0
1378040014;	2;	5851.998366;	749.055790848;	12.8;	8388608.0;	2505396.0;	6046.8;	2594.9333333333334;	191.26666666666668;	12.6
