Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377997709;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	134217.6;	0.0;	0.3333333333333333;	0.0;	1.0
1377998009;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.26666666666666666;	0.0;	1.0
1377998310;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1377998610;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1377998910;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	78293.6;	0.0;	0.13333333333333333;	0.0;	1.0
1377999210;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	89478.4;	0.0;	0.13333333333333333;	0.0;	1.0
1377999510;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1377999810;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378000110;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1378000410;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378000710;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378001010;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378001310;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1378001610;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378001910;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.2;	0.0;	1.0
1378002210;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378002510;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378002810;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378003110;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.5333333333333333;	0.0;	1.0
1378003410;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	2.7333333333333334;	0.06666666666666667;	1.0666666666666667
1378003710;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378004010;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	201326.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378004310;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	156587.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378004610;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378004910;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378005210;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378005510;	4;	10399.997248;	103.99997248;	1.0;	1.6355328E7;	1386915.2;	135.73333333333332;	22.6;	0.0;	1.3333333333333333
1378005810;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	436207.2;	0.0;	3.4;	0.0;	1.0
1378006110;	4;	10399.997248;	31.199991744;	0.3;	1.6355328E7;	290804.8;	31.133333333333333;	3.6666666666666665;	0.0;	1.0
1378006410;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.26666666666666666;	0.0;	1.0
1378006711;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1378007011;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378007311;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1378007611;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1378007911;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378008211;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378008511;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378008811;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378009111;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	2.933333333333333;	0.06666666666666667;	1.0666666666666667
1378009411;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378009711;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378010011;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378010311;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1378010611;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378010911;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1378011211;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378011511;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378011811;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378012111;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378012411;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378012711;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378013011;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	123032.8;	0.0;	0.0;	0.0;	1.0
1378013311;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378013611;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	89478.4;	0.0;	0.26666666666666666;	0.0;	1.0
1378013912;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	201326.4;	0.0;	0.0;	0.0;	1.0
1378014211;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378014511;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	2.933333333333333;	0.06666666666666667;	1.0666666666666667
1378014811;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1378015111;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	134217.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378015411;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378015711;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378016011;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	134217.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378016311;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378016611;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378016911;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378017211;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378017511;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378017811;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378018111;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378018411;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378018711;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378019011;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1378019312;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378019612;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1378019912;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378020212;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	2.933333333333333;	0.06666666666666667;	1.0666666666666667
1378020512;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378020812;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378021112;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1378021412;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	111848.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378021712;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.26666666666666666;	0.0;	1.0
1378022012;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378022312;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378022612;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378022912;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.4666666666666667;	0.0;	1.0
1378023212;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1378023512;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	78293.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378023812;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378024112;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378024412;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.26666666666666666;	0.0;	1.0
1378024712;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.4666666666666667;	0.0;	1.0
1378025012;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378025312;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1378025612;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.26666666666666666;	0.0;	1.0
1378025912;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378026212;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378026512;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378026812;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	2.933333333333333;	0.06666666666666667;	1.0666666666666667
1378027112;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	223696.0;	0.0;	0.4666666666666667;	0.0;	1.0
1378027412;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378027713;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378028013;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378028313;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.26666666666666666;	0.0;	1.0
1378028613;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378028913;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378029213;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378029513;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378029813;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378030113;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378030413;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.26666666666666666;	0.0;	1.0
1378030713;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	145402.4;	0.0;	0.0;	0.0;	1.0
1378031013;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1378031313;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378031613;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	67108.8;	0.0;	0.13333333333333333;	0.0;	1.0
1378031913;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378032213;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.13333333333333333;	0.0;	1.0
1378032513;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	145402.4;	0.0;	0.26666666666666666;	0.0;	1.0
1378032813;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378033113;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	3.0;	0.06666666666666667;	1.0666666666666667
1378033413;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378033713;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378034013;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378034313;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1378034613;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	10.6;	0.0;	1.0
1378034913;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378035214;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1378035514;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1378035814;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378036114;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378036414;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378036714;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378037014;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378037314;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378037614;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	111848.0;	0.0;	0.0;	0.0;	1.0
1378037914;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	111848.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378038214;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378038514;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	2.933333333333333;	0.06666666666666667;	1.0666666666666667
1378038814;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378039114;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.8;	0.0;	1.0
1378039414;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378039714;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378040014;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1378040314;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	55924.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378040614;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.26666666666666666;	0.0;	1.0
1378040914;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	178956.8;	0.0;	0.0;	0.0;	1.0
1378041214;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	100663.2;	0.0;	0.13333333333333333;	0.0;	1.0
1378041514;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378041814;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378042114;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378042414;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378042715;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378043015;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.13333333333333333;	0.0;	1.0
1378043315;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	89478.4;	0.0;	0.3333333333333333;	0.0;	1.0
1378043615;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	11184.8;	0.0;	0.13333333333333333;	0.0;	1.0
1378043915;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	134217.6;	10.2;	6.8;	0.06666666666666667;	1.0666666666666667
1378044215;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	22369.6;	0.0;	0.4666666666666667;	0.0;	1.0
1378044515;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	1.0;	0.0;	1.0
1378044815;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378045115;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378045415;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378045715;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378046015;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1378046315;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1378046615;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378046915;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378047215;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.4666666666666667;	0.0;	1.0
1378047515;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.0;	0.0;	1.0
1378047815;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1378048115;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	78293.6;	0.0;	0.13333333333333333;	0.0;	1.0
1378048415;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1378048715;	4;	10399.997248;	25.99999312;	0.25;	1.6355328E7;	134217.6;	0.0;	0.13333333333333333;	0.0;	1.0
