Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375342079;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	55923.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375342379;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	27961.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375342679;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	27961.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375342979;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375343279;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	111846.4;	0.0;	1.3333333333333333;	0.0;	1.0
1375343579;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	139808.0;	0.0;	1.2;	0.0;	1.0
1375343879;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	125827.2;	0.0;	1.0;	0.0;	1.0
1375344179;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.06666666666666667;	2.0;	0.0;	1.0
1375344479;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	13980.8;	0.0;	1.0;	0.0;	1.0
1375344779;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	111846.4;	0.0;	1.2666666666666666;	0.0;	1.0
1375345079;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	153789.86666666667;	0.06666666666666667;	2.1333333333333333;	0.0;	1.5333333333333334
1375345379;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	251655.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375345679;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	111846.4;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1375345979;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375346279;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375346579;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375346879;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375347179;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1375347479;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	41942.4;	0.0;	1.2;	0.0;	1.0
1375347779;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.2;	0.0;	1.0
1375348079;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	41942.4;	0.0;	0.8;	0.0;	1.0
1375348379;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375348679;	8;	20799.991984;	76.26663727466666;	0.36666666666666664;	2.097152E7;	83884.8;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375348979;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	27961.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375349279;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	111846.4;	0.0;	1.0;	0.0;	1.0
1375349579;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	335541.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375349879;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	195732.0;	0.0;	1.0;	0.0;	1.0
1375350179;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375350480;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375350780;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375351080;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375351380;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	139809.33333333334;	0.0;	7.0;	0.26666666666666666;	1.0666666666666667
1375351680;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375351980;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	139808.0;	0.0;	1.2;	0.0;	1.0
1375352280;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	2.097152E7;	209712.0;	0.06666666666666667;	2.1333333333333333;	0.06666666666666667;	1.5333333333333334
1375352580;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.0;	0.0;	1.0
1375352880;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375353180;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	83884.8;	0.0;	1.4;	0.0;	1.0
1375353480;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375353780;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375354080;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375354380;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375354680;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375354980;	8;	20799.991984;	76.26663727466666;	0.36666666666666664;	2.097152E7;	41942.4;	0.0;	0.8;	0.0;	1.0
1375355280;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375355580;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375355880;	8;	20799.991984;	77.99996994;	0.375;	2.097152E7;	41942.4;	0.0;	2.4;	0.0;	1.5333333333333334
1375356180;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	97865.6;	0.0;	1.2666666666666666;	0.0;	1.0
1375356480;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	111847.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375356780;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	125827.2;	0.0;	7.0;	0.2;	1.1333333333333333
1375357080;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	139808.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375357380;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	83884.8;	0.06666666666666667;	1.2;	0.0;	1.0
1375357680;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	41942.4;	0.0;	1.4666666666666666;	0.0;	1.0
1375357980;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	153789.33333333334;	0.0;	0.8666666666666667;	0.0;	1.0
1375358280;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	251655.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375358580;	8;	20799.991984;	71.06663927866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.0;	0.0;	1.0
1375358881;	8;	20799.991984;	69.33330661333335;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375359181;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	195732.0;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1375359481;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	2.097152E7;	265636.8;	0.0;	2.7333333333333334;	0.0;	1.5333333333333334
1375359781;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	167769.6;	0.0;	12.266666666666667;	0.0;	1.0
1375360081;	8;	20799.991984;	74.53330460933334;	0.35833333333333334;	2.097152E7;	209712.0;	0.0;	1.2;	0.0;	1.0
1375360381;	8;	20799.991984;	77.99996994;	0.375;	2.097152E7;	195731.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375360681;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	139808.0;	0.0;	0.8666666666666667;	3.0;	4.066666666666666
1375360981;	8;	20799.991984;	72.79997194399999;	0.35;	2.097152E7;	97866.13333333333;	0.0;	1.0;	0.0;	1.0
1375361281;	8;	20799.994472;	240.4999360825;	1.15625;	2.097152E7;	0.0;	0.0;	1.6666666666666667;	0.0;	1.0
1375361581;	8;	20799.994472;	93.599975124;	0.45;	2.097152E7;	55923.2;	0.0;	1.2666666666666666;	0.0;	1.0
1375361881;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	2.097152E7;	27961.6;	0.0;	1.2;	0.0;	1.0
1375362181;	8;	20799.994472;	95.33330799666666;	0.45833333333333337;	2.097152E7;	41942.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375362481;	8;	20799.994472;	98.79997374199998;	0.475;	2.097152E7;	0.0;	0.0;	6.266666666666667;	0.2;	1.1333333333333333
1375362781;	8;	20799.994472;	98.79997374199998;	0.475;	2.097152E7;	195732.53333333333;	0.0;	1.7333333333333334;	0.0;	1.0
1375363081;	8;	20799.994472;	109.199970978;	0.525;	2.097152E7;	405447.2;	0.0;	2.7333333333333334;	7.466666666666667;	9.066666666666666
1375363381;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	2.097152E7;	55923.2;	0.0;	1.0;	0.0;	1.0
1375363681;	8;	20799.994472;	98.79997374199998;	0.475;	2.097152E7;	139808.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0
1375363981;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	2.097152E7;	27961.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375364281;	8;	20799.994472;	97.06664086933331;	0.4666666666666666;	2.097152E7;	0.0;	0.0;	1.6;	0.0;	1.0
1375364581;	8;	20799.994472;	180.26661875733333;	0.8666666666666667;	2.097152E7;	950707.7333333333;	124.46666666666667;	21.333333333333332;	0.06666666666666667;	1.3333333333333333
1375364881;	8;	20799.994472;	102.26663948733332;	0.49166666666666664;	2.097152E7;	251656.0;	0.0;	2.6666666666666665;	0.0;	1.0
1375365181;	8;	20799.994472;	128.26663257733333;	0.6166666666666667;	2.097152E7;	167769.6;	31.666666666666668;	3.8666666666666667;	0.0;	1.0
1375365481;	8;	20799.994472;	112.66663672333333;	0.5416666666666666;	2.097152E7;	0.0;	0.0;	1.2;	0.26666666666666666;	1.3333333333333333
1375365781;	8;	20799.994472;	103.99997235999999;	0.5;	2.097152E7;	41942.4;	0.0;	1.3333333333333333;	0.0;	1.0
