Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375316277;	4;	11703.997888;	3240.056748661333;	27.683333333333334;	3141632.0;	553646.4;	1998.2;	44.0;	0.7333333333333333;	2.2666666666666666
1375316577;	4;	11703.997888;	3249.810080234666;	27.766666666666666;	3141632.0;	545258.4;	1976.2;	44.2;	1.2;	2.4
1375316877;	4;	11703.997888;	3242.007414976;	27.7;	3141632.0;	486537.6;	1973.0666666666668;	44.53333333333333;	0.9333333333333333;	2.3333333333333335
1375317177;	4;	11703.997888;	3249.810080234666;	27.766666666666666;	3141632.0;	562035.2;	1978.9333333333332;	44.33333333333333;	0.7333333333333333;	2.2666666666666666
1375317477;	4;	11703.997888;	3247.85941392;	27.75;	3141632.0;	645921.6;	2002.8;	47.46666666666667;	0.7333333333333333;	2.2666666666666666
1375317777;	4;	11703.997888;	3253.7114128640005;	27.8;	3141632.0;	528480.8;	1984.0666666666668;	43.86666666666667;	0.6666666666666666;	1.9333333333333333
1375318077;	4;	11703.997888;	3243.9580812906665;	27.716666666666665;	3141632.0;	679474.4;	1965.2666666666667;	43.266666666666666;	0.7333333333333333;	2.2
1375318377;	4;	11703.997888;	3251.7607465493334;	27.783333333333335;	3141632.0;	645920.8;	1970.6000000000001;	45.33333333333333;	0.6666666666666666;	2.066666666666667
1375318677;	4;	11703.997888;	3251.7607465493334;	27.783333333333335;	3141632.0;	553646.4;	1987.1333333333334;	42.266666666666666;	0.7333333333333333;	2.2
1375318977;	4;	11703.997888;	3251.7607465493334;	27.783333333333335;	3141632.0;	620756.0;	1964.6;	45.06666666666666;	0.8666666666666667;	2.2666666666666666
1375319277;	4;	11703.997888;	3201.043422368;	27.35;	3141632.0;	595588.8;	1939.6666666666667;	44.6;	1.2666666666666666;	2.3333333333333335
1375319577;	4;	11703.997888;	3218.5994192000003;	27.5;	3141632.0;	587200.8;	1969.2;	43.06666666666666;	1.0666666666666667;	2.3333333333333335
1375319877;	4;	11703.997888;	3245.9087476053332;	27.733333333333334;	3141632.0;	671087.2;	1973.1333333333334;	45.266666666666666;	1.0;	2.3333333333333335
1375320177;	4;	11703.997888;	3249.810080234666;	27.766666666666666;	3141632.0;	645920.8;	1962.8666666666668;	42.599999999999994;	0.8;	2.3333333333333335
1375320477;	4;	11703.997888;	3253.7114128640005;	27.8;	3141632.0;	570423.2;	1956.1333333333334;	41.333333333333336;	1.0666666666666667;	2.4
1375320777;	4;	11703.997888;	3390.2580548906662;	28.966666666666665;	3141632.0;	671086.4;	2939.0666666666666;	465.2;	0.5333333333333333;	2.2666666666666666
1375321077;	4;	11703.997888;	3813.5526451733335;	32.583333333333336;	3141632.0;	1006630.4;	2137.666666666667;	352.8666666666667;	0.7333333333333333;	2.3333333333333335
1375321377;	4;	11703.997888;	3222.5007518293337;	27.533333333333335;	3141632.0;	671086.4;	1870.8666666666666;	45.13333333333333;	1.1333333333333333;	2.4
1375321677;	4;	11703.997888;	218.47462724266666;	1.8666666666666665;	3141632.0;	461371.2;	0.0;	21.666666666666668;	0.7333333333333333;	2.3333333333333335
1375321977;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	134216.0;	0.0;	22.2;	1.0;	2.4
1375322277;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	67106.4;	0.0;	20.8;	0.7333333333333333;	2.2666666666666666
1375322577;	4;	11703.997888;	39.013326293333336;	0.33333333333333337;	3141632.0;	41942.4;	58.33333333333333;	29.733333333333334;	3.0;	44.86666666666667
1375322877;	4;	11703.997888;	124.84264413866666;	1.0666666666666667;	3141632.0;	162178.93333333332;	986.2;	111.53333333333333;	14.733333333333333;	168.26666666666668
1375323177;	4;	11703.997888;	37.062659978666666;	0.31666666666666665;	3141632.0;	243268.0;	77.39999999999999;	29.933333333333334;	6.4;	97.13333333333334
1375323477;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	209712.8;	79.06666666666666;	31.666666666666668;	6.4;	98.4
1375323777;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	134215.2;	78.26666666666667;	31.933333333333334;	6.666666666666667;	99.33333333333333
1375324077;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	67107.2;	5.6;	27.0;	4.0;	22.866666666666667
1375324377;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	100660.8;	78.2;	32.266666666666666;	6.466666666666667;	98.13333333333334
1375324677;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	142604.8;	78.26666666666667;	34.333333333333336;	6.466666666666667;	98.33333333333333
1375324977;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	142604.8;	79.06666666666666;	33.6;	6.533333333333333;	99.33333333333333
1375325277;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	142605.6;	79.0;	30.866666666666667;	6.333333333333333;	98.66666666666667
1375325578;	4;	11703.997888;	39.013326293333336;	0.33333333333333337;	3141632.0;	159381.6;	78.2;	32.0;	6.666666666666667;	99.66666666666667
1375325878;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	100661.6;	78.2;	31.53333333333333;	6.6;	99.53333333333333
1375326178;	4;	11703.997888;	37.062659978666666;	0.31666666666666665;	3141632.0;	83883.2;	78.26666666666667;	34.06666666666667;	6.466666666666667;	99.6
1375326478;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	101860.0;	83.92857142857143;	32.714285714285715;	6.428571428571429;	102.71428571428571
1375326778;	4;	11703.997888;	37.062659978666666;	0.31666666666666665;	3141632.0;	150993.6;	77.26666666666667;	23.333333333333336;	6.066666666666666;	94.2
1375327078;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	86680.26666666666;	77.4;	29.0;	6.4;	97.26666666666667
1375327378;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	109049.6;	78.2;	31.933333333333334;	6.533333333333333;	98.53333333333333
1375327678;	4;	11703.997888;	37.062659978666666;	0.31666666666666665;	3141632.0;	100660.8;	78.2;	31.066666666666666;	6.466666666666667;	99.86666666666666
1375327978;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	109050.4;	79.93333333333334;	32.0;	6.533333333333333;	99.26666666666667
1375328278;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	92272.0;	5.666666666666667;	34.2;	4.466666666666667;	24.866666666666667
1375328578;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	100661.6;	78.2;	31.4;	6.466666666666667;	98.86666666666666
1375328878;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	150992.8;	79.06666666666666;	30.933333333333334;	6.4;	99.73333333333333
1375329178;	4;	11703.997888;	33.161327349333334;	0.2833333333333333;	3141632.0;	134216.0;	79.06666666666666;	27.933333333333334;	6.266666666666667;	98.73333333333333
1375329478;	4;	11703.997888;	37.062659978666666;	0.31666666666666665;	3141632.0;	100660.53333333334;	79.06666666666666;	30.6;	6.4;	98.73333333333333
1375329778;	4;	11703.997888;	37.61999321142857;	0.32142857142857145;	3141632.0;	113843.14285714286;	84.71428571428571;	34.714285714285715;	6.642857142857143;	105.57142857142857
1375330078;	4;	11703.997888;	35.111993663999996;	0.3;	3141632.0;	92272.8;	78.2;	33.0;	6.533333333333333;	99.33333333333333
1375330378;	4;	11703.997888;	37.61999321142857;	0.32142857142857145;	3141632.0;	140808.0;	85.64285714285714;	33.142857142857146;	6.785714285714286;	106.28571428571429
1375330678;	4;	11703.997888;	37.61999321142857;	0.32142857142857145;	3141632.0;	98864.0;	83.85714285714286;	31.42857142857143;	6.571428571428571;	104.5
1375330978;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	92872.85714285714;	81.07142857142857;	22.571428571428573;	6.5;	98.07142857142857
1375331278;	4;	11703.997888;	37.61999321142857;	0.32142857142857145;	3141632.0;	80888.0;	83.78571428571429;	29.0;	6.642857142857143;	103.14285714285714
1375331578;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	68904.0;	83.85714285714286;	32.642857142857146;	6.714285714285714;	104.85714285714286
1375331878;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	65908.85714285714;	84.71428571428571;	34.5;	6.571428571428571;	104.42857142857143
1375332178;	4;	11703.997888;	31.34999434285714;	0.26785714285714285;	3141632.0;	83884.0;	85.21428571428571;	34.42857142857143;	6.785714285714286;	105.57142857142857
1375332478;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	104856.0;	6.071428571428571;	31.92857142857143;	4.357142857142857;	25.357142857142858
1375332778;	4;	11703.997888;	39.709992834285714;	0.3392857142857143;	3141632.0;	68904.0;	6.0;	33.142857142857146;	4.428571428571429;	25.928571428571427
1375333078;	4;	11703.997888;	35.529993588571436;	0.3035714285714286;	3141632.0;	104856.0;	84.71428571428571;	32.35714285714286;	6.857142857142857;	105.78571428571429
1375333378;	4;	11703.997888;	37.61999321142857;	0.32142857142857145;	3141632.0;	113844.0;	83.85714285714286;	36.285714285714285;	6.857142857142857;	105.28571428571429
1375333678;	4;	11703.997888;	39.709992834285714;	0.3392857142857143;	3141632.0;	110847.14285714286;	57.642857142857146;	34.785714285714285;	6.642857142857143;	104.85714285714286
1375333978;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	38945.71428571428;	0.0;	22.642857142857142;	2.0714285714285716;	19.571428571428573
1375334278;	4;	11703.997888;	31.34999434285714;	0.26785714285714285;	3141632.0;	92872.0;	0.0;	21.357142857142858;	1.1428571428571428;	2.5714285714285716
1375334578;	4;	11703.997888;	31.34999434285714;	0.26785714285714285;	3141632.0;	53924.857142857145;	0.0;	22.357142857142858;	1.0;	2.5
1375334878;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	74896.0;	0.0;	21.42857142857143;	1.0;	2.5714285714285716
1375335179;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	81087.73333333334;	0.0;	20.933333333333334;	1.0666666666666667;	2.3333333333333335
1375335479;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	89876.0;	0.0;	24.92857142857143;	1.1428571428571428;	2.357142857142857
1375335779;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	21.333333333333336;	1.0666666666666667;	2.466666666666667
1375336079;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	92872.0;	0.0;	21.571428571428573;	0.9285714285714286;	2.5
1375336378;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	75495.2;	0.0;	21.066666666666666;	0.9333333333333333;	2.4
1375336678;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	47532.53333333333;	0.0;	20.266666666666666;	0.8666666666666667;	2.4
1375336978;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	106253.86666666667;	0.0;	25.866666666666667;	0.6666666666666666;	2.0
1375337278;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	86679.73333333334;	0.0;	23.46666666666667;	0.6666666666666666;	2.2666666666666666
1375337578;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	89476.53333333334;	0.0;	22.533333333333335;	0.6666666666666666;	2.2
1375337878;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	97865.33333333333;	0.0;	20.066666666666666;	0.7333333333333333;	2.2
1375338178;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	100661.6;	0.0;	21.333333333333336;	0.7333333333333333;	1.8666666666666667
1375338478;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	33552.0;	0.0;	22.6;	0.7333333333333333;	2.2
1375338778;	4;	11703.997888;	23.407995776000003;	0.2;	3141632.0;	75494.93333333333;	0.0;	22.333333333333336;	0.7333333333333333;	1.9333333333333333
1375339078;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	92273.33333333333;	0.0;	22.266666666666666;	1.0666666666666667;	2.466666666666667
1375339378;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	64310.13333333333;	0.0;	20.066666666666666;	1.1333333333333333;	2.3333333333333335
1375339678;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	50328.8;	0.0;	19.400000000000002;	0.8;	2.3333333333333335
1375339978;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	47534.13333333333;	0.0;	20.133333333333333;	1.0666666666666667;	2.3333333333333335
1375340278;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	50329.066666666666;	0.0;	19.0;	0.9333333333333333;	2.066666666666667
1375340578;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	81088.26666666666;	0.0;	21.266666666666666;	1.0666666666666667;	2.2666666666666666
1375340878;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	81088.53333333334;	0.0;	21.8;	0.8;	2.2
1375341178;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	92272.8;	0.0;	20.0;	1.0;	2.3333333333333335
1375341479;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	86680.26666666666;	0.0;	18.8;	1.0;	2.2666666666666666
1375341779;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	19.733333333333334;	0.8666666666666667;	2.4
1375342079;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	111846.66666666667;	0.0;	18.933333333333334;	0.9333333333333333;	2.466666666666667
1375342379;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	107852.0;	0.0;	21.357142857142858;	1.2142857142857142;	2.5
1375342679;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	109050.4;	0.0;	22.533333333333335;	1.0666666666666667;	2.4
1375342979;	4;	11703.997888;	31.210661034666664;	0.26666666666666666;	3141632.0;	86680.26666666666;	0.0;	20.333333333333336;	0.9333333333333333;	2.4
1375343279;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	75496.0;	0.0;	19.066666666666666;	0.6;	2.2666666666666666
1375343579;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	114642.93333333333;	0.0;	20.0;	0.6666666666666666;	2.2666666666666666
1375343879;	4;	11703.997888;	23.407995776000003;	0.2;	3141632.0;	111846.66666666667;	0.0;	19.2;	1.1333333333333333;	2.466666666666667
1375344179;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	33552.0;	0.0;	21.46666666666667;	0.6;	2.2666666666666666
1375344479;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	64310.13333333333;	0.0;	22.0;	0.9333333333333333;	2.3333333333333335
1375344779;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	106254.13333333333;	0.0;	20.133333333333333;	0.9333333333333333;	2.2666666666666666
1375345079;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	72699.73333333334;	0.0;	19.2;	1.0;	2.3333333333333335
1375345379;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	44737.86666666667;	0.0;	20.266666666666666;	1.1333333333333333;	2.4
1375345679;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	106254.13333333333;	0.0;	19.2;	1.0;	2.2666666666666666
1375345979;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	120235.46666666666;	0.0;	27.866666666666667;	1.0;	4.733333333333333
1375346279;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	32.6;	1.3333333333333333;	5.8
1375346579;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	131419.73333333334;	0.0;	31.733333333333334;	1.2666666666666666;	6.2
1375346879;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	75495.2;	0.0;	29.666666666666668;	1.2666666666666666;	5.466666666666667
1375347179;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	50329.066666666666;	0.0;	25.533333333333335;	1.2;	3.8666666666666667
1375347479;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	109050.4;	0.0;	19.8;	0.8666666666666667;	2.3333333333333335
1375347779;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	58717.6;	0.0;	22.46666666666667;	1.0;	2.4
1375348079;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	67106.93333333333;	0.0;	22.6;	0.8666666666666667;	2.2666666666666666
1375348379;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	117439.2;	0.0;	20.8;	1.0666666666666667;	2.3333333333333335
1375348679;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	109050.4;	0.0;	19.8;	1.0666666666666667;	2.3333333333333335
1375348979;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	67106.4;	0.0;	22.6;	0.8;	2.2666666666666666
1375349279;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	50328.8;	0.0;	21.933333333333334;	0.7333333333333333;	2.2
1375349579;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	58717.6;	0.0;	22.6;	0.6666666666666666;	2.1333333333333333
1375349879;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	39145.86666666667;	0.0;	23.133333333333333;	0.6666666666666666;	2.2
1375350179;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	75495.2;	0.06666666666666667;	24.333333333333336;	0.8;	2.2
1375350480;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	64310.4;	0.0;	21.733333333333334;	0.8;	2.0
1375350780;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	44736.8;	0.0;	22.666666666666668;	0.7333333333333333;	2.2
1375351080;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	106253.33333333333;	0.0;	20.133333333333333;	1.0666666666666667;	2.2666666666666666
1375351380;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	128623.46666666666;	0.0;	22.8;	1.0666666666666667;	2.3333333333333335
1375351680;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	100661.6;	0.0;	22.866666666666667;	0.8666666666666667;	2.3333333333333335
1375351980;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	21.0;	1.0666666666666667;	2.3333333333333335
1375352280;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	86680.26666666666;	0.0;	19.933333333333334;	0.8666666666666667;	2.3333333333333335
1375352580;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	109050.4;	0.0;	21.066666666666666;	1.0666666666666667;	2.3333333333333335
1375352880;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	53125.6;	0.0;	20.066666666666666;	0.8;	2.3333333333333335
1375353180;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	50328.8;	0.0;	21.2;	1.0666666666666667;	2.3333333333333335
1375353480;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	19572.0;	0.0;	24.6;	0.8666666666666667;	2.3333333333333335
1375353780;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	21.266666666666666;	1.2;	2.4
1375354080;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	100661.6;	0.0;	20.133333333333333;	1.1333333333333333;	2.4
1375354380;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	75495.2;	0.0;	21.266666666666666;	1.0;	2.3333333333333335
1375354680;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	58717.86666666667;	0.0;	20.333333333333336;	1.0;	2.4
1375354980;	4;	11703.997888;	25.358662090666666;	0.21666666666666667;	3141632.0;	67106.4;	0.0;	22.6;	0.9333333333333333;	2.2666666666666666
1375355280;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	50329.6;	0.0;	22.933333333333334;	0.8;	2.2666666666666666
1375355580;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	78291.46666666666;	0.0;	21.6;	1.0666666666666667;	2.4
1375355880;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	134216.0;	0.0;	20.266666666666666;	0.4666666666666667;	2.2666666666666666
1375356180;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	81087.73333333334;	0.0;	21.333333333333336;	0.8;	2.3333333333333335
1375356480;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	86680.26666666666;	0.0;	20.2;	0.4;	2.2666666666666666
1375356780;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	109050.4;	0.0;	21.733333333333334;	1.2666666666666666;	2.4
1375357080;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	134216.8;	0.0;	23.266666666666666;	1.1333333333333333;	2.4
1375357380;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	83884.0;	0.0;	21.6;	1.0666666666666667;	2.4
1375357680;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	100661.6;	0.0;	20.333333333333336;	0.9333333333333333;	2.4
1375357980;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	86680.26666666666;	0.0;	21.666666666666668;	1.1333333333333333;	2.4
1375358280;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	58717.6;	0.0;	20.333333333333336;	0.8;	2.3333333333333335
1375358581;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	67107.2;	0.0;	23.0;	0.6;	2.2666666666666666
1375358881;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	120234.66666666667;	0.0;	23.533333333333335;	1.1333333333333333;	2.3333333333333335
1375359181;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	123030.66666666667;	0.0;	21.6;	0.8666666666666667;	2.2666666666666666
1375359481;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	117438.4;	0.0;	20.400000000000002;	1.2666666666666666;	2.4
1375359781;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	117438.4;	0.0;	21.533333333333335;	1.0666666666666667;	2.3333333333333335
1375360081;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	83884.0;	0.0;	20.46666666666667;	0.8666666666666667;	2.066666666666667
1375360381;	4;	11703.997888;	27.309328405333332;	0.2333333333333333;	3141632.0;	69902.66666666667;	0.0;	24.666666666666668;	0.6666666666666666;	1.8666666666666667
1375360681;	4;	11703.997888;	29.259994719999998;	0.25;	3141632.0;	95069.06666666667;	0.0;	25.533333333333335;	0.6666666666666666;	1.9333333333333333
