Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375316277;	2;	5851.999076;	2639.251583276;	45.1;	4177920.0;	1434450.4;	7805.6;	836.2;	4.4;	6.533333333333333
1375316577;	2;	5851.999076;	2633.3995842;	45.0;	4177920.0;	1434450.4;	5964.333333333333;	842.3333333333334;	4.2;	3.6
1375316877;	2;	5851.999076;	2584.6329252333335;	44.16666666666667;	4177920.0;	1325398.4;	5744.6;	838.1999999999999;	4.2;	3.4
1375317177;	2;	5851.999076;	2643.1529159933334;	45.16666666666667;	4177920.0;	1409284.8;	5962.2;	858.3333333333334;	4.266666666666667;	3.6
1375317477;	2;	5851.999076;	2502.7049381693337;	42.76666666666667;	4177920.0;	1350564.0;	3516.6666666666665;	852.4666666666666;	4.2;	3.6666666666666665
1375317777;	2;	5851.999076;	2623.646252406666;	44.83333333333333;	4177920.0;	1297436.2666666666;	4774.733333333334;	856.7333333333333;	4.6;	10.533333333333333
1375318077;	2;	5851.999076;	2557.323596212;	43.7;	4177920.0;	1428856.8;	5056.0;	840.1333333333333;	4.2;	3.533333333333333
1375318377;	2;	5851.999076;	2656.8075805040003;	45.4;	4177920.0;	1361748.8;	6295.466666666666;	2514.3333333333335;	4.2;	3.466666666666667
1375318677;	2;	5851.999076;	2588.5342579506664;	44.23333333333333;	4177920.0;	1518336.0;	8500.066666666666;	818.5333333333334;	4.2;	3.4
1375318977;	2;	5851.999076;	2676.3142440906663;	45.73333333333333;	4177920.0;	1532317.0666666667;	6137.666666666667;	897.0;	5.466666666666667;	3.8666666666666667
1375319277;	2;	5851.999076;	2580.731592516;	44.1;	4177920.0;	2049614.9333333333;	4518.4;	847.4;	4.133333333333334;	3.6
1375319577;	2;	5851.999076;	2680.2155768079997;	45.8;	4177920.0;	1621795.7333333334;	7319.4;	849.6666666666666;	4.533333333333333;	10.666666666666666
1375319877;	2;	5851.999076;	2578.7809261573334;	44.06666666666667;	4177920.0;	1336582.9333333333;	8444.466666666667;	796.0;	4.066666666666666;	3.8666666666666667
1375320177;	2;	5851.999076;	2691.91957496;	46.0;	4177920.0;	1428857.0666666667;	8015.066666666667;	832.6;	4.133333333333334;	3.6
1375320477;	2;	5851.999076;	2516.35960268;	43.0;	4177920.0;	1465208.2666666666;	3619.6666666666665;	849.4;	4.266666666666667;	3.6666666666666665
1375320777;	2;	5851.999076;	2650.955581428;	45.3;	4177920.0;	1280659.4666666666;	6882.8;	839.3333333333334;	4.066666666666666;	3.466666666666667
1375321077;	2;	5851.999076;	2676.3142440906663;	45.73333333333333;	4177920.0;	1199569.0666666667;	7790.333333333333;	839.6666666666666;	4.133333333333334;	3.466666666666667
1375321377;	2;	5851.999076;	2668.511578656;	45.6;	4177920.0;	1400896.2666666666;	4162.666666666667;	887.2666666666667;	4.6;	10.2
1375321677;	2;	5851.999076;	2629.498251482666;	44.93333333333333;	4177920.0;	1406488.0;	7064.466666666666;	873.1333333333333;	6.8;	6.666666666666667
1375321977;	2;	5851.999076;	2709.475572188;	46.3;	4177920.0;	1593833.0666666667;	6824.799999999999;	865.7333333333333;	4.6;	3.6
1375322277;	2;	5851.999076;	2662.6595795800004;	45.5;	4177920.0;	1454024.5333333334;	7179.133333333333;	876.2666666666667;	4.333333333333333;	3.8
1375322577;	2;	5851.999076;	2719.2289039813336;	46.46666666666667;	4177920.0;	1820326.6666666667;	8267.133333333333;	943.1999999999999;	8.466666666666667;	7.466666666666667
1375322877;	2;	5851.999076;	3130.8195056600002;	53.5;	4177920.0;	1979709.8666666667;	3562.0666666666666;	1512.5333333333335;	45.93333333333333;	11.333333333333334
1375323177;	2;	5851.999076;	2709.475572188;	46.3;	4177920.0;	1764401.6;	4965.8;	996.3333333333333;	6.0;	12.866666666666667
1375323477;	2;	5851.999076;	2682.1662431666664;	45.83333333333333;	4177920.0;	1627388.0;	7601.933333333333;	943.1333333333334;	13.466666666666667;	6.866666666666666
1375323777;	2;	5851.999076;	2953.3088670213333;	50.46666666666667;	4177920.0;	1691700.5333333334;	10606.733333333334;	1097.8;	4.4;	7.733333333333333
1375324077;	2;	5851.999076;	2654.8569141453336;	45.36666666666667;	4177920.0;	1509947.2;	6957.8;	878.3333333333334;	4.333333333333333;	3.6
1375324377;	2;	5851.999076;	2686.067575884;	45.9;	4177920.0;	1495966.6666666667;	7118.866666666667;	848.4666666666666;	4.266666666666667;	3.533333333333333
1375324677;	2;	5851.999076;	2635.350250558666;	45.03333333333333;	4177920.0;	1454024.0;	7017.333333333333;	853.8666666666667;	4.133333333333334;	3.466666666666667
1375324977;	2;	5851.999076;	2705.5742394706667;	46.23333333333333;	4177920.0;	1526724.5333333334;	6600.466666666666;	867.0666666666667;	4.266666666666667;	7.0
1375325277;	2;	5851.999076;	2650.955581428;	45.3;	4177920.0;	1543501.6;	4925.333333333333;	903.0;	5.4;	7.066666666666666
1375325578;	2;	5851.999076;	2713.3769049053335;	46.36666666666667;	4177920.0;	1618999.2;	5069.666666666667;	1389.8666666666668;	9.2;	6.866666666666666
1375325878;	2;	5851.999076;	2598.287589744;	44.4;	4177920.0;	2060800.2666666666;	7167.533333333333;	2511.8;	3.8666666666666667;	3.4
1375326178;	2;	5851.999076;	2672.412911373334;	45.66666666666667;	4177920.0;	1728050.4;	2685.0666666666666;	910.3333333333334;	4.466666666666667;	3.8666666666666667
1375326478;	2;	5851.999076;	2574.87959344;	44.0;	4177920.0;	1545899.142857143;	4616.5;	864.7142857142858;	4.357142857142857;	3.4285714285714284
1375326778;	2;	5851.999076;	2639.251583276;	45.1;	4177920.0;	1386914.4;	6544.599999999999;	861.0;	4.2;	3.466666666666667
1375327078;	2;	5851.999076;	2491.0009400173335;	42.56666666666667;	4177920.0;	1398098.6666666667;	3626.3999999999996;	830.8666666666667;	4.333333333333333;	6.333333333333333
1375327378;	2;	5851.999076;	2693.8702413186666;	46.03333333333333;	4177920.0;	1372933.6;	8371.733333333334;	850.5333333333333;	4.133333333333334;	6.8
1375327678;	2;	5851.999076;	2676.3142440906663;	45.73333333333333;	4177920.0;	1504355.7333333334;	6835.2;	850.7333333333333;	4.266666666666667;	3.7333333333333334
1375327978;	2;	5851.999076;	2658.7582468626665;	45.43333333333333;	4177920.0;	1317010.4;	5781.4;	838.6;	4.333333333333333;	3.8
1375328278;	2;	5851.999076;	2596.3369233853336;	44.36666666666667;	4177920.0;	1406488.0;	9577.199999999999;	780.0;	4.333333333333333;	3.4
1375328578;	2;	5851.999076;	2572.9289270813333;	43.96666666666667;	4177920.0;	1451226.9333333333;	2324.866666666667;	858.0;	4.266666666666667;	3.6
1375328878;	2;	5851.999076;	2514.4089363213334;	42.96666666666667;	4177920.0;	1361749.0666666667;	6669.333333333333;	756.6;	3.8;	6.266666666666667
1375329178;	2;	5851.999076;	2512.4582699626662;	42.93333333333333;	4177920.0;	1389710.9333333333;	8619.2;	726.6666666666666;	3.6666666666666665;	6.066666666666666
1375329478;	2;	5851.999076;	2444.1849474093337;	41.76666666666667;	4177920.0;	1862269.0666666667;	2601.6;	800.8;	4.266666666666667;	3.466666666666667
1375329778;	2;	5851.999076;	2541.43959872;	43.42857142857143;	4177920.0;	1482984.5714285714;	7230.214285714286;	746.9285714285714;	14.0;	318.7857142857143
1375330078;	2;	5851.999076;	2414.924952029334;	41.26666666666667;	4177920.0;	1688904.2666666666;	7299.266666666667;	751.1333333333333;	3.7333333333333334;	3.2666666666666666
1375330378;	2;	5851.999076;	2545.61959806;	43.5;	4177920.0;	1533914.2857142857;	4256.142857142857;	852.9285714285714;	4.214285714285714;	3.9285714285714284
1375330678;	2;	5851.999076;	2459.92961159;	42.035714285714285;	4177920.0;	1309220.857142857;	4350.5;	842.0;	4.285714285714286;	7.071428571428571
1375330978;	2;	5851.999076;	2808.95955648;	48.0;	4177920.0;	1494967.7142857143;	7896.071428571428;	830.9285714285714;	4.785714285714286;	16.5
1375331278;	2;	5851.999076;	2618.76958651;	44.75;	4177920.0;	1432054.2857142857;	6197.785714285715;	847.5;	4.285714285714286;	3.5714285714285716
1375331578;	2;	5851.999076;	2689.82957529;	45.964285714285715;	4177920.0;	1342176.0;	4662.571428571428;	887.2142857142858;	4.5;	3.642857142857143
1375331878;	2;	5851.999076;	2568.6095944300005;	43.892857142857146;	4177920.0;	1312216.0;	4406.642857142857;	862.2142857142858;	4.142857142857143;	3.4285714285714284
1375332178;	2;	5851.999076;	2643.84958255;	45.17857142857143;	4177920.0;	1503956.2857142857;	4669.142857142857;	904.9285714285714;	4.428571428571429;	3.7142857142857144
1375332478;	2;	5851.999076;	2522.62960169;	43.107142857142854;	4177920.0;	1363147.142857143;	5695.0;	828.8571428571428;	4.285714285714286;	7.142857142857143
1375332778;	2;	5851.999076;	2698.18957397;	46.107142857142854;	4177920.0;	1980309.142857143;	5659.928571428572;	862.6428571428571;	4.5;	6.928571428571429
1375333078;	2;	5851.999076;	2545.61959806;	43.5;	4177920.0;	1581849.7142857143;	6155.714285714285;	2904.6428571428573;	4.214285714285714;	3.642857142857143
1375333378;	2;	5851.999076;	2612.4995875000004;	44.642857142857146;	4177920.0;	1312216.0;	5017.642857142857;	886.2142857142858;	5.642857142857143;	6.714285714285714
1375333678;	2;	5851.999076;	2581.1495924499995;	44.107142857142854;	4177920.0;	1276265.7142857143;	4947.142857142858;	875.5;	4.142857142857143;	3.5714285714285716
1375333978;	2;	5851.999076;	2719.08957067;	46.464285714285715;	4177920.0;	1566870.5714285714;	5436.857142857142;	908.7142857142857;	5.0;	6.785714285714286
1375334278;	2;	5851.999076;	2652.20958123;	45.32142857142857;	4177920.0;	1417073.7142857143;	5909.714285714285;	862.0;	4.214285714285714;	8.142857142857142
1375334578;	2;	5851.999076;	2767.15956308;	47.285714285714285;	4177920.0;	1488976.5714285714;	6992.071428571429;	872.8571428571429;	5.428571428571429;	11.0
1375334878;	2;	5851.999076;	2645.103582352;	45.2;	4177920.0;	1400896.2666666666;	8381.199999999999;	903.4;	6.066666666666666;	13.066666666666666
1375335179;	2;	5851.999076;	2666.5609122973337;	45.56666666666667;	4177920.0;	1652553.8666666667;	6169.733333333334;	858.0;	4.6;	3.8666666666666667
1375335479;	2;	5851.999076;	2595.77959014;	44.357142857142854;	4177920.0;	1593832.857142857;	5030.357142857143;	882.9285714285714;	4.5;	3.7142857142857144
1375335779;	2;	5851.999076;	2697.771574036;	46.1;	4177920.0;	1985301.6;	4764.866666666667;	928.4000000000001;	7.533333333333333;	7.6
1375336079;	2;	5851.999076;	2643.84958255;	45.17857142857143;	4177920.0;	1659744.5714285714;	5232.214285714285;	864.9285714285714;	4.142857142857143;	6.785714285714286
1375336378;	2;	5851.999076;	2684.1169095253335;	45.86666666666667;	4177920.0;	1532316.5333333334;	5569.2;	919.7333333333333;	12.866666666666667;	12.066666666666666
1375336678;	2;	5851.999076;	2754.3408984373336;	47.06666666666667;	4177920.0;	1627387.7333333334;	7797.933333333333;	970.6;	6.8;	15.133333333333333
1375336978;	2;	5851.999076;	3314.182143374667;	56.63333333333333;	4177920.0;	1543501.8666666667;	5387.866666666667;	833.2666666666668;	5.2;	69.73333333333333
1375337278;	2;	5851.999076;	4203.686002926666;	71.83333333333333;	4177920.0;	2441082.6666666665;	6139.466666666666;	801.0;	5.866666666666666;	99.86666666666666
1375337578;	2;	5851.999076;	2709.475572188;	46.3;	4177920.0;	1929378.4;	7147.933333333333;	957.0;	5.8;	8.133333333333333
1375337878;	2;	5851.999076;	2637.3009169173333;	45.06666666666667;	4177920.0;	1501559.2;	7212.666666666666;	871.8666666666667;	5.133333333333334;	7.4
1375338178;	2;	5851.999076;	2900.6408753373335;	49.56666666666667;	4177920.0;	1509947.2;	6277.933333333333;	947.2666666666668;	5.866666666666666;	13.333333333333334
1375338478;	2;	5851.999076;	2649.0049150693335;	45.26666666666667;	4177920.0;	1535113.6;	6363.266666666666;	914.4;	7.066666666666666;	15.466666666666667
1375338778;	2;	5851.999076;	2769.9462293066667;	47.33333333333333;	4177920.0;	1674923.7333333334;	7112.533333333333;	933.4666666666667;	4.933333333333334;	4.933333333333334
1375339078;	2;	5851.999076;	2656.8075805040003;	45.4;	4177920.0;	2337623.466666667;	7565.866666666667;	875.8;	5.133333333333334;	20.866666666666667
1375339378;	2;	5851.999076;	2695.8209076773333;	46.06666666666667;	4177920.0;	1739235.7333333334;	5270.733333333333;	904.6;	5.333333333333333;	5.133333333333334
1375339678;	2;	5851.999076;	2820.6635546320003;	48.2;	4177920.0;	1535113.3333333333;	5678.0;	945.9333333333334;	7.866666666666666;	62.266666666666666
1375339978;	2;	5851.999076;	3359.047469624;	57.4;	4177920.0;	1719662.4;	11998.133333333333;	1031.5333333333333;	14.933333333333334;	390.8
1375340278;	2;	5851.999076;	4113.955350428;	70.3;	4177920.0;	2564116.0;	10109.6;	2086.9333333333334;	15.866666666666667;	205.86666666666667
1375340578;	2;	5851.999076;	3579.4727681533336;	61.16666666666667;	4177920.0;	2248145.6;	5953.466666666666;	955.1333333333333;	15.533333333333333;	198.8
1375340878;	2;	5851.999076;	3616.535428968;	61.8;	4177920.0;	2533357.3333333335;	10172.066666666668;	951.8;	14.866666666666667;	312.3333333333333
1375341178;	2;	5851.999076;	2955.25953338;	50.5;	4177920.0;	2320846.1333333333;	5612.133333333333;	1081.8666666666668;	17.866666666666667;	260.2
1375341479;	2;	5851.999076;	2822.614220990666;	48.23333333333333;	4177920.0;	2099945.8666666667;	5751.866666666667;	1060.8;	18.333333333333332;	232.8
1375341779;	2;	5851.999076;	2857.7262154466666;	48.83333333333333;	4177920.0;	2684352.533333333;	8164.133333333333;	988.3333333333334;	15.666666666666666;	232.66666666666666
1375342079;	2;	5851.999076;	2898.6902089786663;	49.53333333333333;	4177920.0;	2186629.3333333335;	10500.733333333334;	959.6666666666667;	14.666666666666666;	186.46666666666667
1375342379;	2;	5851.999076;	3163.9808337573336;	54.06666666666667;	4177920.0;	2119518.6666666665;	12284.133333333333;	893.8666666666667;	13.333333333333334;	991.4666666666667
1375342679;	2;	5851.999076;	3222.5008245173335;	55.06666666666667;	4177920.0;	2675964.2666666666;	16403.8;	964.1333333333333;	13.066666666666666;	794.4666666666667
1375342979;	2;	5851.999076;	3113.263508432;	53.2;	4177920.0;	2740277.3333333335;	17751.266666666666;	994.5333333333333;	20.266666666666666;	1652.2
1375343279;	2;	5851.999076;	2840.170218218667;	48.53333333333333;	4177920.0;	2435490.933333333;	15773.933333333334;	1002.6666666666667;	18.4;	718.1333333333333
1375343579;	2;	5851.999076;	3202.994160930666;	54.73333333333333;	4177920.0;	2382362.6666666665;	20610.2;	968.6;	17.266666666666666;	1293.0
1375343879;	2;	5851.999076;	3282.971481636;	56.1;	4177920.0;	2659186.6666666665;	19332.266666666666;	997.7333333333333;	19.2;	1368.2
1375344179;	2;	5851.999076;	3347.343471472;	57.2;	4177920.0;	2502599.466666667;	19214.06666666667;	1021.2;	37.06666666666667;	973.5333333333333
1375344479;	2;	5851.999076;	3187.388830061334;	54.46666666666667;	4177920.0;	2474636.8;	21584.733333333334;	1001.4666666666667;	17.0;	1738.6
1375344779;	2;	5851.999076;	3150.3261692466663;	53.83333333333333;	4177920.0;	2315253.8666666667;	21879.13333333333;	919.2;	8.266666666666667;	454.06666666666666
1375345079;	2;	5851.999076;	2980.6181960426666;	50.93333333333333;	4177920.0;	2178239.466666667;	22245.266666666666;	857.6;	7.0;	20.2
1375345379;	2;	5851.999076;	3093.756844845333;	52.86666666666667;	4177920.0;	2038430.4;	21397.13333333333;	748.5333333333333;	7.133333333333334;	38.86666666666667
1375345679;	2;	5851.999076;	3004.0261923466664;	51.33333333333333;	4177920.0;	1865064.8;	21813.733333333334;	1014.9333333333334;	9.333333333333334;	23.466666666666665
1375345979;	2;	5851.999076;	3357.096803265333;	57.36666666666667;	4177920.0;	2172646.4;	20527.733333333334;	985.4666666666666;	31.533333333333335;	110.0
1375346279;	2;	5851.999076;	2978.6675296840003;	50.9;	4177920.0;	2113928.0;	22619.13333333333;	1018.0;	20.933333333333334;	33.333333333333336
1375346579;	2;	5851.999076;	3212.747492724;	54.9;	4177920.0;	2270514.4;	20819.333333333332;	867.0666666666667;	9.0;	48.266666666666666
1375346879;	2;	5851.999076;	3731.624744129334;	63.76666666666667;	4177920.0;	2161462.4;	18374.933333333334;	797.1999999999999;	9.133333333333333;	89.26666666666667
1375347179;	2;	5851.999076;	3339.540806037334;	57.06666666666667;	4177920.0;	2441083.2;	18989.4;	942.8000000000001;	8.533333333333333;	51.333333333333336
1375347479;	2;	5851.999076;	2972.8155306080002;	50.8;	4177920.0;	1895823.7333333334;	21044.733333333334;	2956.4666666666667;	12.066666666666666;	36.8
1375347779;	2;	5851.999076;	3117.1648411493334;	53.26666666666667;	4177920.0;	2158667.2;	20893.399999999998;	1121.4666666666667;	14.0;	62.266666666666666
1375348079;	2;	5851.999076;	2988.420861477334;	51.06666666666667;	4177920.0;	2150277.8666666667;	22140.333333333332;	937.4666666666667;	11.133333333333333;	19.4
1375348379;	2;	5851.999076;	3136.6715047360003;	53.6;	4177920.0;	1834306.1333333333;	20535.533333333333;	973.6666666666667;	13.0;	45.53333333333333
1375348679;	2;	5851.999076;	2980.6181960426666;	50.93333333333333;	4177920.0;	2304068.8;	21946.066666666666;	937.4666666666667;	6.4;	6.533333333333333
1375348979;	2;	5851.999076;	3050.8421849546667;	52.13333333333333;	4177920.0;	2046817.8666666667;	20690.866666666665;	954.2666666666667;	11.933333333333334;	74.6
1375349279;	2;	5851.999076;	2785.5515601760003;	47.6;	4177920.0;	1904210.9333333333;	16744.466666666667;	984.1333333333333;	10.0;	27.866666666666667
1375349579;	2;	5851.999076;	2910.3942071306665;	49.73333333333333;	4177920.0;	2413121.066666667;	16617.399999999998;	940.3333333333334;	8.6;	16.533333333333335
1375349879;	2;	5851.999076;	3017.6808568573338;	51.56666666666667;	4177920.0;	2080373.0666666667;	19166.0;	1025.0666666666666;	8.666666666666666;	30.8
1375350179;	2;	5851.999076;	2906.4928744133335;	49.66666666666667;	4177920.0;	1820325.0666666667;	18160.533333333333;	838.7333333333333;	7.2;	12.733333333333333
1375350480;	2;	5851.999076;	2881.134211750666;	49.23333333333333;	4177920.0;	1993689.8666666667;	17690.0;	896.7333333333333;	16.133333333333333;	47.6
1375350780;	2;	5851.999076;	2986.4701951186667;	51.03333333333333;	4177920.0;	2035633.0666666667;	21001.066666666666;	865.6666666666666;	6.733333333333333;	25.8
1375351080;	2;	5851.999076;	3019.631523216;	51.6;	4177920.0;	2032837.0666666667;	20822.733333333334;	935.2;	10.133333333333333;	50.93333333333333
1375351380;	2;	5851.999076;	3050.8421849546667;	52.13333333333333;	4177920.0;	2231368.533333333;	21378.8;	890.8000000000001;	8.2;	18.066666666666666
1375351680;	2;	5851.999076;	3163.9808337573336;	54.06666666666667;	4177920.0;	1993689.3333333333;	20690.066666666666;	995.0666666666667;	10.266666666666667;	35.06666666666667
1375351980;	2;	5851.999076;	2996.2235269120006;	51.2;	4177920.0;	2069188.5333333334;	20935.466666666667;	873.0;	7.333333333333333;	25.533333333333335
1375352280;	2;	5851.999076;	2883.0848781093337;	49.26666666666667;	4177920.0;	2097150.4;	22641.0;	842.9333333333333;	6.266666666666667;	9.133333333333333
1375352580;	2;	5851.999076;	3019.631523216;	51.6;	4177920.0;	1842694.9333333333;	20283.733333333334;	926.8000000000001;	7.933333333333334;	30.933333333333334
1375352880;	2;	5851.999076;	3009.8781914226665;	51.43333333333333;	4177920.0;	1887435.2;	21361.533333333333;	810.9333333333334;	8.2;	51.266666666666666
1375353180;	2;	5851.999076;	3739.427409564;	63.9;	4177920.0;	2046818.4;	18555.066666666666;	861.6666666666667;	9.4;	27.533333333333335
1375353480;	2;	5851.999076;	2957.2101997386662;	50.53333333333333;	4177920.0;	1744828.0;	22796.533333333333;	860.1999999999999;	6.733333333333333;	25.8
1375353780;	2;	5851.999076;	3007.927525064;	51.4;	4177920.0;	1795160.8;	22019.933333333334;	831.1333333333333;	6.466666666666667;	10.266666666666667
1375354080;	2;	5851.999076;	3132.7701720186665;	53.53333333333333;	4177920.0;	2225775.466666667;	20297.333333333332;	896.1333333333333;	9.933333333333334;	78.46666666666667
1375354380;	2;	5851.999076;	3829.158062062667;	65.43333333333334;	4177920.0;	1694496.8;	18289.06666666667;	908.4666666666667;	13.0;	32.733333333333334
1375354680;	2;	5851.999076;	3265.415484408;	55.8;	4177920.0;	1795159.4666666666;	19748.6;	3097.4666666666667;	57.0;	24.733333333333334
1375354980;	2;	5851.999076;	3245.9088208213334;	55.46666666666667;	4177920.0;	2365585.8666666667;	17398.466666666667;	1517.4;	103.53333333333333;	165.73333333333332
1375355280;	2;	5851.999076;	2728.9822357746666;	46.63333333333333;	4177920.0;	2055206.6666666667;	12197.800000000001;	932.3333333333334;	8.333333333333334;	16.666666666666668
1375355580;	2;	5851.999076;	2717.2782376226664;	46.43333333333333;	4177920.0;	1797957.0666666667;	12045.266666666666;	946.0666666666666;	8.933333333333334;	30.533333333333335
1375355880;	2;	5851.999076;	2793.354225610666;	47.73333333333333;	4177920.0;	2141889.3333333335;	15288.733333333334;	908.6666666666666;	8.266666666666667;	48.333333333333336
1375356180;	2;	5851.999076;	2851.8742163706665;	48.73333333333333;	4177920.0;	2027245.0666666667;	22684.399999999998;	825.0;	6.466666666666667;	24.466666666666665
1375356480;	2;	5851.999076;	2695.8209076773333;	46.06666666666667;	4177920.0;	1744828.5333333334;	15008.333333333334;	919.9333333333333;	17.2;	24.4
1375356780;	2;	5851.999076;	2775.798228382667;	47.43333333333333;	4177920.0;	2063595.4666666666;	14391.466666666667;	933.5999999999999;	9.666666666666666;	36.4
1375357080;	2;	5851.999076;	2908.443540772;	49.7;	4177920.0;	2181035.7333333334;	20501.600000000002;	934.1333333333333;	8.133333333333333;	9.8
1375357380;	2;	5851.999076;	2865.5288808813334;	48.96666666666667;	4177920.0;	1951746.9333333333;	17286.733333333334;	819.1333333333333;	7.0;	12.4
1375357680;	2;	5851.999076;	2769.9462293066667;	47.33333333333333;	4177920.0;	1725254.9333333333;	17474.266666666666;	872.3333333333334;	10.0;	11.933333333333334
1375357980;	2;	5851.999076;	2943.555535228;	50.3;	4177920.0;	2441082.933333333;	20401.8;	940.9333333333334;	9.6;	17.133333333333333
1375358280;	2;	5851.999076;	2904.5422080546664;	49.63333333333333;	4177920.0;	1943358.6666666667;	21301.0;	899.6666666666666;	8.466666666666667;	18.6
1375358581;	2;	5851.999076;	3033.286187726667;	51.83333333333333;	4177920.0;	1767198.1333333333;	20423.933333333334;	901.6;	8.533333333333333;	16.466666666666665
1375358881;	2;	5851.999076;	2986.4701951186667;	51.03333333333333;	4177920.0;	2346013.066666667;	21833.533333333333;	887.2;	7.866666666666666;	41.53333333333333
1375359181;	2;	5851.999076;	3037.187520444;	51.9;	4177920.0;	1851083.4666666666;	20676.0;	869.0;	6.866666666666666;	10.133333333333333
1375359481;	2;	5851.999076;	3163.9808337573336;	54.06666666666667;	4177920.0;	1943358.4;	20924.2;	1198.5333333333333;	14.2;	52.666666666666664
