Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312376;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	178955.46666666667;	0.0;	13.333333333333332;	8.0;	1.2
1375312676;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	176158.4;	0.0;	12.6;	4.666666666666667;	0.3333333333333333
1375312976;	1;	2925.999717;	48.76666195;	1.6666666666666665;	4177920.0;	131420.53333333333;	0.0;	13.733333333333334;	4.8;	0.4666666666666667
1375313276;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	153790.13333333333;	0.0;	13.200000000000001;	7.8;	1.1333333333333333
1375313576;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	83884.0;	0.0;	13.066666666666666;	4.8;	0.4666666666666667
1375313876;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	100661.6;	0.0;	13.266666666666666;	4.666666666666667;	0.3333333333333333
1375314176;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	92272.8;	0.0;	13.133333333333333;	4.8;	0.4666666666666667
1375314476;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	125828.0;	0.0;	12.733333333333333;	7.866666666666666;	1.1333333333333333
1375314776;	1;	2925.999717;	81.927992076;	2.8;	4177920.0;	260045.33333333334;	0.0;	19.0;	5.0;	0.5333333333333333
1375315076;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	184548.8;	0.0;	13.066666666666666;	4.6;	0.3333333333333333
1375315376;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	125827.2;	0.0;	17.733333333333334;	8.8;	2.8666666666666667
1375315676;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	134216.8;	0.0;	15.866666666666669;	4.8;	0.7333333333333333
1375315976;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	123031.73333333334;	0.0;	25.133333333333333;	10.866666666666667;	14.333333333333334
1375316277;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	156585.86666666667;	0.0;	15.266666666666667;	8.266666666666667;	1.9333333333333333
1375316577;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	167771.2;	0.0;	17.533333333333335;	5.866666666666666;	2.7333333333333334
1375316877;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	106254.13333333333;	0.0;	19.133333333333333;	6.666666666666667;	5.066666666666666
1375317177;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	89476.53333333334;	0.0;	21.333333333333336;	8.333333333333334;	8.4
1375317477;	1;	2925.999717;	66.322660252;	2.2666666666666666;	4177920.0;	125828.0;	0.0;	27.400000000000002;	15.733333333333333;	19.066666666666666
1375317777;	1;	2925.999717;	70.223993208;	2.4;	4177920.0;	128623.46666666666;	0.0;	30.0;	13.866666666666667;	21.0
1375318077;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	111846.66666666667;	0.0;	27.733333333333334;	12.066666666666666;	17.133333333333333
1375318377;	1;	2925.999717;	97.5333239;	3.333333333333333;	4177920.0;	321561.86666666664;	0.0;	30.46666666666667;	13.533333333333333;	13.733333333333333
1375318677;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	251656.26666666666;	0.0;	27.133333333333333;	11.666666666666666;	16.333333333333332
1375318977;	1;	2925.999717;	83.87865855400001;	2.8666666666666667;	4177920.0;	117439.2;	0.0;	38.8;	19.2;	32.4
1375319277;	1;	2925.999717;	91.681324466;	3.1333333333333333;	4177920.0;	150993.33333333334;	0.0;	38.666666666666664;	24.2;	38.266666666666666
1375319577;	1;	2925.999717;	78.02665912000002;	2.666666666666667;	4177920.0;	209712.53333333333;	0.0;	33.93333333333333;	16.733333333333334;	27.533333333333335
1375319877;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	167771.2;	0.0;	27.533333333333335;	10.8;	15.133333333333333
1375320177;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	103457.86666666667;	0.0;	26.333333333333332;	10.266666666666667;	13.0
1375320477;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	142605.6;	0.0;	23.933333333333334;	12.266666666666667;	11.466666666666667
1375320777;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	97865.33333333333;	0.0;	22.066666666666666;	8.0;	7.933333333333334
1375321077;	1;	2925.999717;	81.927992076;	2.8;	4177920.0;	123031.73333333334;	0.0;	30.066666666666666;	18.533333333333335;	40.93333333333333
1375321377;	1;	2925.999717;	150.20131880600002;	5.133333333333334;	4177920.0;	137012.8;	0.0;	49.8;	42.86666666666667;	104.6
1375321677;	1;	2925.999717;	158.003984718;	5.4;	4177920.0;	164974.4;	0.0;	59.73333333333334;	47.8;	123.2
1375321977;	1;	2925.999717;	195.0666478;	6.666666666666666;	4177920.0;	343931.4666666667;	0.0;	69.46666666666667;	49.93333333333333;	129.6
1375322277;	1;	2925.999717;	161.90531767400003;	5.533333333333334;	4177920.0;	268433.6;	0.0;	60.46666666666667;	51.46666666666667;	126.93333333333334
1375322577;	1;	2925.999717;	154.102651762;	5.266666666666667;	4177920.0;	159382.4;	2.066666666666667;	78.2;	43.333333333333336;	111.26666666666667
1375322877;	1;	2925.999717;	142.39865289400004;	4.866666666666667;	4177920.0;	162178.66666666666;	0.0;	50.8;	35.2;	89.8
1375323177;	1;	2925.999717;	66.322660252;	2.2666666666666666;	4177920.0;	139809.33333333334;	0.0;	29.933333333333334;	10.733333333333333;	13.733333333333333
1375323477;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	137012.26666666666;	0.0;	22.000000000000004;	9.8;	6.0
1375323777;	1;	2925.999717;	97.5333239;	3.333333333333333;	4177920.0;	176159.2;	0.0;	34.8;	9.333333333333334;	10.866666666666667
1375324077;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	150993.6;	0.0;	28.400000000000002;	10.666666666666666;	14.4
1375324377;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	120235.46666666666;	0.0;	22.466666666666665;	11.466666666666667;	9.133333333333333
1375324677;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	131419.73333333334;	0.0;	23.666666666666668;	9.533333333333333;	11.2
1375324977;	1;	2925.999717;	70.223993208;	2.4;	4177920.0;	150994.4;	4.533333333333333;	67.86666666666667;	55.733333333333334;	11.466666666666667
1375325277;	1;	2925.999717;	212.622646102;	7.266666666666667;	4177920.0;	587200.2666666667;	212.13333333333333;	583.8;	78.4;	11.6
1375325577;	1;	2925.999717;	111.187989246;	3.8;	4177920.0;	439001.3333333333;	327.26666666666665;	23.866666666666667;	6.466666666666667;	4.133333333333334
1375325878;	1;	2925.999717;	85.829325032;	2.933333333333333;	4177920.0;	405448.0;	334.06666666666666;	18.333333333333332;	6.333333333333333;	4.266666666666667
1375326178;	1;	2925.999717;	228.22797792600002;	7.8;	4177920.0;	536869.3333333334;	171.86666666666667;	30.066666666666666;	7.133333333333334;	13.266666666666667
1375326478;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	436205.86666666664;	0.06666666666666667;	19.0;	9.6;	5.066666666666666
1375326778;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	162178.4;	0.0;	17.933333333333334;	6.666666666666667;	4.733333333333333
1375327078;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	95068.26666666666;	0.0;	18.2;	6.533333333333333;	4.866666666666666
1375327378;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	131419.2;	0.0;	19.133333333333333;	10.133333333333333;	6.133333333333334
1375327678;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	123031.46666666666;	0.0;	18.266666666666666;	6.6;	4.933333333333334
1375327978;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	92272.8;	0.0;	17.666666666666664;	6.666666666666667;	4.2
1375328278;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	109050.4;	0.0;	19.666666666666664;	9.8;	5.8
1375328578;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	95069.06666666667;	0.0;	19.933333333333334;	6.933333333333334;	5.266666666666667
1375328878;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	67106.4;	0.0;	16.2;	5.6;	2.3333333333333335
1375329178;	1;	2925.999717;	91.681324466;	3.1333333333333333;	4177920.0;	206917.06666666668;	3.6666666666666665;	25.666666666666668;	7.266666666666667;	5.666666666666667
1375329478;	1;	2925.999717;	68.27332673000001;	2.3333333333333335;	4177920.0;	206917.6;	0.0;	19.666666666666668;	10.066666666666666;	6.6
1375329778;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	145400.26666666666;	0.0;	22.333333333333332;	7.266666666666667;	5.666666666666667
1375330078;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	89476.53333333334;	0.0;	20.06666666666667;	7.0;	5.533333333333333
1375330378;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	120235.46666666666;	0.0;	19.599999999999998;	10.0;	6.2
1375330678;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	131420.53333333333;	0.0;	18.93333333333333;	6.733333333333333;	5.0
1375330978;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	150994.4;	0.0;	20.0;	6.866666666666666;	5.266666666666667
1375331278;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	150994.4;	0.0;	18.666666666666668;	9.933333333333334;	6.133333333333334
1375331578;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	125827.2;	0.0;	18.599999999999998;	6.8;	5.133333333333334
1375331878;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	125828.0;	0.0;	18.666666666666668;	6.733333333333333;	5.2
1375332178;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	159381.6;	0.0;	18.0;	7.066666666666666;	5.266666666666667
1375332478;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	83884.0;	0.0;	18.4;	9.866666666666667;	5.933333333333334
1375332778;	1;	2925.999717;	81.927992076;	2.8;	4177920.0;	237675.2;	0.0;	20.133333333333333;	5.2;	1.3333333333333333
1375333078;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	167771.2;	0.0;	12.8;	4.666666666666667;	0.3333333333333333
1375333378;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	159382.4;	0.0;	14.266666666666667;	8.2;	1.4
1375333678;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	206917.06666666668;	0.0;	13.0;	4.666666666666667;	0.3333333333333333
1375333978;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	162178.66666666666;	0.0;	13.133333333333333;	4.8;	0.4
1375334278;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	117439.2;	0.0;	12.733333333333333;	7.733333333333333;	1.1333333333333333
1375334578;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	148198.13333333333;	0.0;	12.733333333333334;	4.8;	0.4
1375334878;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	125828.0;	0.0;	13.6;	4.666666666666667;	0.3333333333333333
1375335179;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	128624.26666666666;	0.0;	12.666666666666668;	4.8;	0.4
1375335479;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	150994.4;	0.0;	12.866666666666665;	7.8;	1.1333333333333333
1375335779;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	131420.53333333333;	0.0;	13.066666666666668;	4.733333333333333;	0.4
1375336079;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	103457.86666666667;	0.0;	12.666666666666666;	4.666666666666667;	0.3333333333333333
1375336378;	1;	2925.999717;	83.87865855400001;	2.8666666666666667;	4177920.0;	220898.4;	0.0;	18.733333333333334;	7.866666666666666;	1.2
1375336678;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	232083.46666666667;	0.0;	12.933333333333334;	4.733333333333333;	0.3333333333333333
1375336978;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	106254.13333333333;	0.0;	14.666666666666668;	5.066666666666666;	0.6666666666666666
1375337278;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	176159.46666666667;	0.0;	13.666666666666668;	7.733333333333333;	1.2
1375337578;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	156585.86666666667;	0.0;	13.200000000000001;	4.666666666666667;	0.4
1375337878;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	106254.13333333333;	0.0;	12.799999999999999;	4.8;	0.3333333333333333
1375338178;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	100661.6;	0.0;	13.466666666666667;	4.8;	0.4
1375338478;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	159382.4;	0.0;	13.333333333333336;	7.733333333333333;	1.1333333333333333
1375338778;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	111846.66666666667;	0.0;	12.733333333333333;	4.8;	0.4
1375339078;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	131418.93333333332;	0.0;	13.333333333333334;	4.6;	0.3333333333333333
1375339378;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	150992.26666666666;	0.0;	13.333333333333334;	7.933333333333334;	1.2
1375339678;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	120234.66666666667;	0.0;	13.333333333333334;	4.666666666666667;	0.3333333333333333
1375339978;	1;	2925.999717;	83.87865855400001;	2.8666666666666667;	4177920.0;	246064.8;	0.0;	18.46666666666667;	4.933333333333334;	0.4
1375340278;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	131419.73333333334;	0.0;	12.866666666666667;	7.733333333333333;	1.1333333333333333
1375340578;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	142605.6;	0.0;	14.866666666666667;	5.0;	0.7333333333333333
1375340878;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	86680.26666666666;	0.0;	13.2;	4.866666666666666;	0.3333333333333333
1375341178;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	95069.06666666667;	0.0;	13.266666666666667;	4.733333333333333;	0.4
1375341479;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	117438.4;	0.0;	12.799999999999999;	7.8;	1.0666666666666667
1375341779;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	125827.2;	0.0;	13.133333333333335;	4.866666666666666;	0.4
1375342079;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	150993.6;	0.0;	12.933333333333334;	4.8;	0.3333333333333333
1375342379;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	117438.4;	0.0;	13.133333333333335;	8.066666666666666;	1.2
1375342679;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	125827.2;	0.0;	13.866666666666669;	4.866666666666666;	0.4666666666666667
1375342979;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	162178.66666666666;	0.0;	13.0;	4.733333333333333;	0.4
1375343279;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	106254.13333333333;	0.0;	13.133333333333335;	7.733333333333333;	1.1333333333333333
1375343579;	1;	2925.999717;	79.977325598;	2.733333333333333;	4177920.0;	321561.6;	0.0;	18.4;	4.933333333333334;	0.4
1375343879;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	192936.53333333333;	0.0;	13.399999999999999;	4.666666666666667;	0.4
1375344179;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	159381.6;	0.0;	14.266666666666666;	5.066666666666666;	0.6
1375344479;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	109050.4;	0.0;	12.866666666666667;	7.666666666666667;	1.1333333333333333
1375344779;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	125828.0;	0.0;	12.8;	4.733333333333333;	0.4
1375345079;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	89476.53333333334;	0.0;	12.8;	4.6;	0.3333333333333333
1375345379;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	137013.06666666668;	0.0;	12.733333333333334;	7.933333333333334;	1.2
1375345679;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	117439.2;	0.0;	13.8;	4.733333333333333;	0.4
1375345979;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	145401.06666666668;	0.0;	12.866666666666665;	4.933333333333334;	0.4
1375346279;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	156585.6;	0.0;	13.333333333333334;	7.866666666666666;	1.2
1375346579;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	198529.6;	0.0;	13.0;	4.866666666666666;	0.4666666666666667
1375346879;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	125828.0;	0.0;	12.733333333333333;	4.6;	0.3333333333333333
1375347179;	1;	2925.999717;	81.927992076;	2.8;	4177920.0;	246063.73333333334;	0.0;	19.066666666666666;	4.933333333333334;	0.4
1375347479;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	215306.66666666666;	0.0;	12.866666666666665;	7.666666666666667;	1.0666666666666667
1375347779;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	162178.13333333333;	0.0;	16.333333333333332;	5.266666666666667;	1.0
1375348079;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	195733.06666666668;	0.0;	14.266666666666666;	4.866666666666666;	0.4666666666666667
1375348379;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	137013.06666666668;	0.0;	15.133333333333333;	8.2;	1.5333333333333334
1375348679;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	137013.06666666668;	0.0;	14.866666666666665;	5.6;	0.8666666666666667
1375348979;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	150993.6;	0.0;	13.866666666666667;	4.866666666666666;	0.5333333333333333
1375349279;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	134216.8;	0.0;	13.066666666666668;	7.733333333333333;	1.2
1375349579;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	117439.2;	0.0;	13.133333333333335;	4.8;	0.4
1375349879;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	128622.4;	0.0;	13.266666666666666;	4.733333333333333;	0.4
1375350179;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	125827.2;	0.0;	14.066666666666666;	4.733333333333333;	0.4
1375350480;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	137012.26666666666;	0.0;	13.666666666666666;	7.866666666666666;	1.2
1375350780;	1;	2925.999717;	79.977325598;	2.733333333333333;	4177920.0;	388670.13333333336;	0.0;	18.933333333333334;	4.866666666666666;	0.4666666666666667
1375351080;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	301988.0;	0.0;	13.466666666666667;	4.8;	0.4
1375351380;	1;	2925.999717;	78.02665912000002;	2.666666666666667;	4177920.0;	117439.2;	0.7999999999999999;	19.400000000000002;	8.266666666666667;	1.5333333333333334
1375351680;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	176159.2;	0.0;	13.466666666666669;	4.6;	0.3333333333333333
1375351980;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	103457.86666666667;	0.0;	13.799999999999999;	30.933333333333334;	0.8
1375352280;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	128624.26666666666;	0.0;	13.133333333333335;	7.733333333333333;	1.1333333333333333
1375352580;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	100661.6;	0.0;	13.266666666666667;	4.666666666666667;	0.4
1375352880;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	100661.6;	0.0;	13.066666666666666;	4.466666666666667;	0.3333333333333333
1375353180;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	111846.66666666667;	0.0;	13.066666666666668;	4.733333333333333;	0.4
1375353480;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	106254.13333333333;	0.0;	13.266666666666667;	7.733333333333333;	1.1333333333333333
1375353780;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	125827.2;	0.0;	13.200000000000001;	4.8;	0.4
1375354080;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	137013.06666666668;	0.0;	12.866666666666667;	4.533333333333333;	0.3333333333333333
1375354380;	1;	2925.999717;	87.77999151;	3.0;	4177920.0;	201324.26666666666;	0.0;	18.6;	7.933333333333334;	1.2
1375354680;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	156585.33333333334;	0.0;	12.933333333333334;	4.6;	0.3333333333333333
1375354980;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	156585.86666666667;	0.0;	14.400000000000002;	5.266666666666667;	0.6
1375355280;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	187344.0;	0.0;	13.933333333333332;	7.866666666666666;	1.2
1375355580;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	134216.0;	0.0;	13.266666666666667;	4.733333333333333;	0.4
1375355880;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	95069.06666666667;	0.0;	12.8;	4.533333333333333;	0.3333333333333333
1375356180;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	142605.33333333334;	0.0;	14.4;	4.733333333333333;	0.6
1375356480;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	128623.73333333334;	0.0;	14.066666666666666;	7.866666666666666;	1.2666666666666666
1375356780;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	148197.33333333334;	0.0;	13.733333333333334;	4.8;	0.4
1375357080;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	103457.6;	0.0;	13.333333333333334;	4.6;	0.4666666666666667
1375357380;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	150993.06666666668;	0.0;	14.333333333333336;	8.066666666666666;	1.4666666666666666
1375357680;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	89476.53333333334;	0.0;	13.266666666666667;	4.6;	0.3333333333333333
1375357980;	1;	2925.999717;	78.02665912000002;	2.666666666666667;	4177920.0;	282415.2;	0.0;	18.733333333333334;	4.933333333333334;	0.4
1375358280;	1;	2925.999717;	60.470660818;	2.0666666666666664;	4177920.0;	167770.93333333332;	0.0;	12.666666666666666;	7.733333333333333;	1.2
1375358580;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	176159.2;	0.0;	14.666666666666668;	5.0;	0.6
1375358881;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	178955.2;	0.0;	13.799999999999999;	4.733333333333333;	0.4
1375359181;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	176159.2;	0.0;	13.866666666666667;	4.866666666666666;	0.6666666666666666
1375359481;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	117439.2;	0.0;	12.799999999999999;	7.933333333333334;	1.1333333333333333
1375359781;	1;	2925.999717;	50.717328428;	1.7333333333333334;	4177920.0;	134216.8;	0.0;	13.266666666666667;	4.8;	0.4
1375360081;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	142604.8;	0.0;	13.066666666666666;	4.6;	0.3333333333333333
1375360381;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	134216.0;	0.0;	13.066666666666668;	7.866666666666666;	1.2
1375360681;	1;	2925.999717;	52.667994906000004;	1.8;	4177920.0;	162178.66666666666;	0.0;	13.333333333333332;	4.8;	0.3333333333333333
1375360981;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	137012.26666666666;	0.0;	14.666666666666666;	5.0;	0.6
1375361281;	1;	2925.999717;	64.37199377400002;	2.2;	4177920.0;	150994.4;	0.0;	12.866666666666667;	7.866666666666666;	1.1333333333333333
1375361581;	1;	2925.999717;	81.927992076;	2.8;	4177920.0;	257249.33333333334;	0.0;	19.8;	4.866666666666666;	0.6666666666666666
1375361881;	1;	2925.999717;	54.618661384;	1.8666666666666665;	4177920.0;	220898.13333333333;	0.0;	13.6;	4.666666666666667;	0.4
1375362181;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	137013.06666666668;	0.0;	15.200000000000001;	5.2;	0.9333333333333333
1375362481;	1;	2925.999717;	62.421327296;	2.1333333333333333;	4177920.0;	137012.53333333333;	0.0;	13.866666666666667;	7.933333333333334;	1.4666666666666666
1375362781;	1;	2925.999717;	56.569327862;	1.9333333333333333;	4177920.0;	117438.93333333333;	0.0;	13.4;	4.866666666666666;	0.4
1375363081;	1;	2925.999717;	58.519994340000004;	2.0;	4177920.0;	134215.46666666667;	0.0;	13.933333333333334;	5.0;	0.8
