Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313876;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	16776.8;	0.0;	0.0;	0.2;	0.13333333333333333
1375314176;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	27961.333333333332;	0.0;	0.06666666666666667;	0.0;	0.0
1375314476;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	33553.6;	0.0;	0.0;	0.26666666666666666;	0.2
1375314776;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375315076;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375315376;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	0.0;	0.0;	5.066666666666666;	0.0;	0.06666666666666667
1375315676;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375315976;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375316277;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375316577;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375316877;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.2
1375317177;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	83885.33333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1375317477;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	72700.8;	0.0;	0.0;	0.26666666666666666;	0.2
1375317777;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375318077;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1375318377;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375318677;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375318977;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	22369.6;	0.0;	5.733333333333333;	0.0;	0.06666666666666667
1375319277;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	55924.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1375319577;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	55922.666666666664;	0.0;	0.06666666666666667;	0.0;	0.0
1375319877;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375320177;	2;	5199.999246;	46.799993214000004;	0.9;	2609152.0;	61514.933333333334;	0.0;	38.93333333333333;	5.533333333333333;	0.26666666666666666
1375320477;	2;	5199.999246;	31.199995475999998;	0.6;	2609152.0;	111847.73333333334;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375320777;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	33554.13333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1375321077;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	89477.6;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1375321377;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1375321677;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375321977;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.0;	0.0
1375322277;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375322577;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50330.4;	0.0;	4.933333333333334;	0.0;	0.06666666666666667
1375322877;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	78293.33333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375323177;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.0;	0.0
1375323477;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	83884.0;	0.0;	0.0;	0.2;	0.13333333333333333
1375323777;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1375324077;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	22369.066666666666;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375324377;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	67107.2;	0.0;	0.26666666666666666;	0.0;	0.0
1375324677;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	78293.33333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375324977;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375325277;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	22369.066666666666;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375325577;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.0;	0.0
1375325878;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	44738.13333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375326178;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	44738.4;	0.0;	5.066666666666666;	0.0;	0.0
1375326478;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	22369.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375326778;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1375327078;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	83884.8;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375327378;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	33553.6;	0.0;	0.13333333333333333;	0.0;	0.0
1375327678;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375327978;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1375328278;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	0.0;	0.0;	0.0;	0.2;	0.2
1375328578;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1375328878;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375329178;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	39145.86666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1375329478;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	61514.933333333334;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375329778;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	5.066666666666666;	0.0;	0.0
1375330078;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	83884.0;	0.0;	0.7333333333333333;	0.26666666666666666;	0.13333333333333333
1375330378;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	44738.13333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1375330678;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375330978;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	83885.06666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1375331278;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	67108.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375331578;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	5592.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1375331878;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	11184.533333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375332178;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375332478;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	33553.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375332778;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.0;	0.0
1375333078;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375333378;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	61515.2;	0.0;	5.0;	0.0;	0.0
1375333678;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	55923.2;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375333978;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	89477.33333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1375334278;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	117440.0;	0.0;	0.0;	0.26666666666666666;	0.2
1375334578;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	72700.26666666666;	0.0;	0.0;	0.0;	0.0
1375334878;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	106254.93333333333;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1375335179;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	117439.73333333334;	0.0;	0.2;	0.0;	0.0
1375335479;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	83885.6;	0.0;	0.0;	0.26666666666666666;	0.2
1375335779;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	83884.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375336079;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	78291.73333333334;	0.0;	0.0;	0.26666666666666666;	0.2
1375336378;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1375336678;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.2
1375336978;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	27961.333333333332;	0.0;	5.066666666666666;	0.0;	0.06666666666666667
1375337278;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	22369.333333333332;	0.0;	0.0;	0.26666666666666666;	0.2
1375337578;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50331.2;	0.0;	0.0;	0.0;	0.0
1375337878;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1375338178;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375338478;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1375338778;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	11184.533333333333;	0.0;	0.2;	0.0;	0.0
1375339078;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	61514.933333333334;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1375339378;	2;	5199.999246;	13.866664656000001;	0.26666666666666666;	2609152.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1375339678;	2;	5199.999246;	31.199995475999998;	0.6;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375339978;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	33553.6;	0.0;	0.13333333333333333;	0.0;	0.0
1375340278;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375340578;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	27961.333333333332;	0.0;	5.0;	0.0;	0.0
1375340878;	2;	5199.999246;	31.199995475999998;	0.6;	2609152.0;	33553.6;	0.0;	0.8;	0.26666666666666666;	0.13333333333333333
1375341178;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	33554.4;	0.0;	0.0;	0.0;	0.0
1375341479;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	16776.8;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375341779;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375342079;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375342379;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.2;	0.0;	0.0
1375342679;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375342979;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343279;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	39145.86666666667;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375343579;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	61515.46666666667;	0.0;	0.0;	0.0;	0.0
1375343879;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	83885.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375344179;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	16776.8;	0.0;	5.066666666666666;	0.0;	0.0
1375344479;	2;	5199.999246;	27.733329312000002;	0.5333333333333333;	2609152.0;	50330.4;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375344779;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	67107.2;	0.0;	0.0;	0.0;	0.0
1375345079;	2;	5199.999246;	29.466662394;	0.5666666666666667;	2609152.0;	0.0;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1375345379;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345679;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375345979;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1375346279;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	33553.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375346579;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	72699.46666666666;	0.0;	0.0;	0.0;	0.0
1375346879;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	11184.533333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375347179;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347479;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375347779;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	0.0;	0.0;	5.066666666666666;	0.0;	0.0
1375348079;	2;	5199.999246;	12.133331574;	0.2333333333333333;	2609152.0;	55923.73333333333;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375348379;	2;	5199.999246;	6.9333323280000005;	0.13333333333333333;	2609152.0;	33554.4;	0.0;	0.0;	0.0;	0.0
1375348679;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	33553.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375348979;	2;	5199.999246;	6.9333323280000005;	0.13333333333333333;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349279;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375349579;	2;	5199.999246;	5.199999246000001;	0.1;	2609152.0;	55922.666666666664;	0.0;	0.26666666666666666;	0.0;	0.0
1375349879;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	50330.4;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375350179;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1375350480;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	117439.2;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375350780;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	61515.73333333333;	0.0;	0.0;	0.0;	0.0
1375351080;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375351380;	2;	5199.999246;	25.99999623;	0.5;	2609152.0;	11184.533333333333;	0.0;	5.533333333333333;	0.0;	0.0
1375351680;	2;	5199.999246;	13.866664656000001;	0.26666666666666666;	2609152.0;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666;	0.13333333333333333
1375351980;	2;	5199.999246;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352280;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375352580;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375352880;	2;	5199.999246;	31.199995475999998;	0.6;	2609152.0;	72700.26666666666;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375353180;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	22369.066666666666;	0.0;	0.2;	0.0;	0.0
1375353480;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	61514.933333333334;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1375353780;	2;	5199.999246;	20.799996984000003;	0.4;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375354080;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	39145.86666666667;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375354380;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.0;	0.0
1375354680;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1375354980;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	5.066666666666666;	0.0;	0.06666666666666667
1375355280;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	22369.066666666666;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1375355580;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1375355880;	2;	5199.999246;	43.33332705;	0.8333333333333333;	2609152.0;	78292.26666666666;	0.0;	3.2666666666666666;	0.8666666666666667;	1.2
1375356180;	2;	5199.999246;	79.73332177200001;	1.5333333333333334;	2609152.0;	419428.5333333333;	1.0666666666666667;	7.066666666666666;	0.0;	0.0
1375356480;	2;	5199.999246;	12.133331574;	0.2333333333333333;	2609152.0;	100662.13333333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1375356780;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1375357080;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	72699.46666666666;	0.0;	0.2;	0.26666666666666666;	0.13333333333333333
1375357380;	2;	5199.999246;	0.0;	0.0;	2609152.0;	55922.666666666664;	0.0;	0.0;	0.0;	0.0
1375357680;	2;	5199.999246;	15.599997737999999;	0.3;	2609152.0;	27961.333333333332;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375357980;	2;	5199.999246;	8.666665410000002;	0.16666666666666669;	2609152.0;	33553.6;	0.0;	0.06666666666666667;	0.0;	0.0
1375358280;	2;	5199.999246;	22.533330066000005;	0.43333333333333335;	2609152.0;	39145.86666666667;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375358580;	2;	5199.999246;	19.066663902000002;	0.36666666666666664;	2609152.0;	16776.8;	0.0;	4.933333333333334;	0.0;	0.0
1375358881;	2;	5199.999246;	17.333330820000004;	0.33333333333333337;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375359181;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375359481;	2;	5199.999246;	24.266663148;	0.4666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375359781;	2;	5199.999246;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375360081;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375360381;	2;	5199.999246;	5.199999246000001;	0.1;	2609152.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1375360681;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	33553.6;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375360981;	2;	5199.999246;	0.0;	0.0;	2609152.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375361281;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	0.0;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375361581;	2;	5199.999246;	0.0;	0.0;	2609152.0;	72699.46666666666;	0.0;	0.0;	0.0;	0.0
1375361881;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.26666666666666666;	0.13333333333333333
1375362181;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	0.0;	0.0;	5.8;	0.0;	0.0
1375362481;	2;	5199.999246;	13.866664656000001;	0.26666666666666666;	2609152.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375362781;	2;	5199.999246;	0.0;	0.0;	2609152.0;	78292.0;	0.0;	0.0;	0.0;	0.0
1375363081;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	61515.46666666667;	0.0;	0.13333333333333333;	0.26666666666666666;	0.13333333333333333
1375363381;	2;	5199.999246;	0.0;	0.0;	2609152.0;	27961.333333333332;	0.0;	0.0;	0.0;	0.0
1375363681;	2;	5199.999246;	10.399998492000002;	0.2;	2609152.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375363981;	2;	5199.999246;	5.199999246000001;	0.1;	2609152.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1375364281;	2;	5199.999246;	12.133331574;	0.2333333333333333;	2609152.0;	50330.4;	0.0;	0.06666666666666667;	0.26666666666666666;	0.13333333333333333
1375364581;	2;	5199.999246;	1.7333330820000001;	0.03333333333333333;	2609152.0;	27961.333333333332;	0.0;	0.06666666666666667;	0.0;	0.0
