Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375317177;	8;	20799.99376;	159.4666188266667;	0.7666666666666667;	4.0758604E7;	83885.6;	0.06666666666666667;	2.8;	0.0;	1.6
1375317477;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375317777;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375318077;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375318377;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.8;	0.0;	1.0
1375318677;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318977;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375319277;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375319577;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375319877;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375320177;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320477;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375320777;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.06666666666666667;	2.933333333333333;	6.6;	8.133333333333333
1375321077;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375321377;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	27961.866666666665;	0.0;	0.9333333333333333;	0.0;	1.0
1375321677;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	55923.73333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1375321977;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375322277;	8;	20799.99376;	154.26662038666666;	0.7416666666666667;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375322577;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322877;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375323177;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375323477;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	0.0;	0.0;	7.6;	0.26666666666666666;	1.2
1375323777;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375324077;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375324377;	8;	20799.99376;	154.26662038666666;	0.7416666666666667;	4.0758604E7;	83885.6;	0.0;	2.466666666666667;	0.0;	1.5333333333333334
1375324677;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375324977;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375325277;	8;	20799.99376;	159.4666188266667;	0.7666666666666667;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325577;	8;	20799.99376;	159.4666188266667;	0.7666666666666667;	4.0758604E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375325878;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375326178;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	223694.93333333332;	0.0;	1.4;	0.0;	1.0
1375326478;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	83885.6;	0.06666666666666667;	1.0;	0.0;	1.0
1375326778;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375327078;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375327378;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375327678;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375327978;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	2.6;	0.0;	1.5333333333333334
1375328278;	8;	20799.99376;	454.1331970933334;	2.1833333333333336;	4.0758604E7;	1174403.4666666666;	169.86666666666667;	606.6;	0.5333333333333333;	28.2
1375328578;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	83885.6;	0.0;	1.9333333333333333;	0.0;	1.0
1375328878;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375329178;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375329478;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	83885.6;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1375329778;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375330078;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375330378;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375330678;	8;	20799.99376;	138.66662506666668;	0.6666666666666667;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375330978;	8;	20799.99376;	138.66662506666668;	0.6666666666666667;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375331278;	8;	20799.99376;	154.26662038666666;	0.7416666666666667;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375331578;	8;	20799.99376;	166.39995008000002;	0.8;	4.0758604E7;	0.0;	0.0;	2.4;	0.0;	1.5333333333333334
1375331878;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375332178;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375332478;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375332778;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375333078;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375333378;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375333678;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1375333978;	8;	20799.99376;	159.4666188266667;	0.7666666666666667;	4.0758604E7;	279618.6666666667;	0.0;	1.0;	0.0;	1.0
1375334278;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.0;	1.0
1375334578;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375334878;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375335179;	8;	20799.99376;	157.73328601333336;	0.7583333333333333;	4.0758604E7;	0.0;	0.06666666666666667;	2.3333333333333335;	0.0;	1.5333333333333334
1375335479;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375335779;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375336079;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375336378;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	7.866666666666666;	0.2;	1.1333333333333333
1375336678;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375336978;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	27961.866666666665;	0.0;	1.0666666666666667;	0.0;	1.0
1375337278;	8;	20799.99376;	162.93328445333336;	0.7833333333333333;	4.0758604E7;	55923.73333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375337578;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375337878;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375338178;	8;	20799.99376;	166.39995008000002;	0.8;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375338478;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375338778;	8;	20799.99376;	166.39995008000002;	0.8;	4.0758604E7;	0.0;	0.13333333333333333;	3.533333333333333;	0.13333333333333333;	1.6666666666666667
1375339078;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	167771.2;	0.0;	2.066666666666667;	0.06666666666666667;	1.0
1375339378;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375339678;	8;	20799.99376;	161.19995164000002;	0.775;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375339978;	8;	20799.99376;	142.13329069333332;	0.6833333333333332;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375340278;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	111847.46666666666;	0.0;	1.2;	0.0;	1.0
1375340578;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375340878;	8;	20799.99376;	194.1332750933333;	0.9333333333333332;	4.0758604E7;	111847.46666666666;	124.46666666666667;	14.6;	0.0;	1.1333333333333333
1375341178;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	335544.0;	0.0;	1.6;	0.0;	1.0
1375341479;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	31.333333333333332;	3.8;	0.0;	1.0
1375341779;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375342079;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375342379;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	0.0;	0.06666666666666667;	2.2;	0.0;	1.5333333333333334
1375342679;	8;	20799.99376;	213.19993603999998;	1.025;	4.0758604E7;	1398099.7333333334;	124.46666666666667;	21.466666666666665;	0.06666666666666667;	1.3333333333333333
1375342979;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	475352.5333333333;	0.0;	3.0;	0.0;	1.0
1375343279;	8;	20799.99376;	155.99995320000002;	0.75;	4.0758604E7;	0.0;	44.13333333333333;	19.466666666666665;	0.26666666666666666;	1.1333333333333333
1375343579;	8;	20799.99376;	142.13329069333332;	0.6833333333333332;	4.0758604E7;	0.0;	0.0;	2.1333333333333333;	0.0;	1.0
1375343879;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375344179;	8;	20799.99376;	143.86662350666668;	0.6916666666666668;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375344479;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375344779;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	27961.866666666665;	0.0;	1.1333333333333333;	0.0;	1.0
1375345079;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	279618.6666666667;	0.0;	1.0;	0.0;	1.0
1375345379;	8;	20799.99376;	138.66662506666668;	0.6666666666666667;	4.0758604E7;	251656.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375345679;	8;	20799.99376;	135.19995944000001;	0.65;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375345979;	8;	20799.99376;	142.13329069333332;	0.6833333333333332;	4.0758604E7;	111847.46666666666;	0.0;	2.7333333333333334;	0.0;	1.5333333333333334
1375346279;	8;	20799.99376;	142.13329069333332;	0.6833333333333332;	4.0758604E7;	335542.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375346579;	8;	20799.99376;	138.66662506666668;	0.6666666666666667;	4.0758604E7;	363504.26666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1375346879;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375347179;	8;	20799.99376;	136.93329225333335;	0.6583333333333333;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375347479;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	111847.46666666666;	0.0;	1.2666666666666666;	0.0;	1.0
1375347779;	8;	20799.99376;	5777.19826684;	27.775;	4.0758604E7;	4781504.533333333;	2.6666666666666665;	1.8;	375.0;	5.333333333333333
1375348079;	8;	20799.99376;	5011.065163346666;	24.091666666666665;	4.0758604E7;	8668225.866666667;	0.0;	1.6;	4.933333333333334;	5.0
1375348379;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	5983872.266666667;	0.0;	1.2;	0.0;	1.0
1375348679;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	1174403.2;	0.0;	6.666666666666667;	0.2;	1.1333333333333333
1375348979;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	1.9333333333333333;	0.0;	1.0
1375349279;	8;	20799.99376;	10635.730142613333;	51.13333333333333;	4.0758604E7;	5117049.6;	2.6666666666666665;	1.8;	714.7333333333333;	10.933333333333334
1375349579;	8;	20799.99376;	20063.327314333335;	96.45833333333334;	4.0758604E7;	1.4428404533333333E7;	0.0;	2.6666666666666665;	6.466666666666667;	8.333333333333334
1375349879;	8;	20799.99376;	5017.9984946;	24.125;	4.0758604E7;	1.7224606933333334E7;	0.0;	1.0666666666666667;	2.6;	3.6666666666666665
1375350179;	8;	20799.99376;	3087.065740546667;	14.841666666666667;	4.0758604E7;	7270125.333333333;	0.0;	1.2;	0.0;	1.0
1375350480;	8;	20799.99376;	3088.79907336;	14.85;	4.0758604E7;	2208998.6666666665;	0.0;	1.0;	0.0;	1.0
1375350780;	8;	20799.99376;	3085.3324077333336;	14.833333333333332;	4.0758604E7;	866820.8;	0.0;	1.0;	0.0;	1.0
1375351080;	8;	20799.99376;	2350.39929488;	11.3;	4.0758604E7;	1621794.9333333333;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1375351380;	8;	20799.99376;	1426.5329053733335;	6.858333333333333;	4.0758604E7;	3271554.6666666665;	2.6666666666666665;	1.9333333333333333;	455.93333333333334;	6.466666666666667
1375351680;	8;	20799.99376;	14962.128844693336;	71.93333333333334;	4.0758604E7;	7130314.666666667;	0.0;	1.3333333333333333;	329.6;	3.2
1375351980;	8;	20799.99376;	11821.329786933333;	56.83333333333333;	4.0758604E7;	8584340.8;	0.0;	1.1333333333333333;	4.933333333333334;	5.0
1375352280;	8;	20799.99376;	6030.264857586666;	28.991666666666664;	4.0758604E7;	8640264.8;	0.0;	1.0;	0.06666666666666667;	1.0
1375352580;	8;	20799.99376;	5347.331729133334;	25.708333333333336;	4.0758604E7;	3914682.1333333333;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1375352880;	8;	20799.99376;	977.5997067200001;	4.7;	4.0758604E7;	6626998.4;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1375353180;	8;	20799.99376;	154.26662038666666;	0.7416666666666667;	4.0758604E7;	1929377.6;	0.0;	2.4;	0.0;	1.5333333333333334
1375353480;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	335542.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375353780;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375354080;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375354380;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	167771.2;	0.0;	8.0;	0.2;	1.1333333333333333
1375354680;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375354980;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375355280;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375355580;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375355880;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375356180;	8;	20799.99376;	150.79995476;	0.725;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375356480;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375356780;	8;	20799.99376;	8375.464154026668;	40.266666666666666;	4.0758604E7;	3774872.533333333;	2.6666666666666665;	3.7333333333333334;	435.6;	10.066666666666666
1375357080;	8;	20799.99376;	17090.661539466666;	82.16666666666666;	4.0758604E7;	1.2079594133333333E7;	0.0;	1.2666666666666666;	2.466666666666667;	3.533333333333333
1375357380;	8;	20799.99376;	13863.195841040002;	66.65;	4.0758604E7;	7913252.0;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1375357680;	8;	20799.99376;	9228.263898186668;	44.36666666666667;	4.0758604E7;	8500454.933333334;	0.0;	1.2;	2.533333333333333;	3.6666666666666665
1375357980;	8;	20799.99376;	6031.998190400001;	29.0;	4.0758604E7;	6878657.6;	0.0;	11.6;	0.0;	1.0
1375358280;	8;	20799.99376;	3686.798893960001;	17.725;	4.0758604E7;	5228897.6;	0.0;	1.5333333333333334;	2.466666666666667;	3.6666666666666665
1375358580;	8;	20799.99376;	149.0666219466667;	0.7166666666666667;	4.0758604E7;	4417998.933333334;	0.0;	1.2;	0.0;	1.0
1375358881;	8;	20799.99376;	3501.3322829333333;	16.833333333333332;	4.0758604E7;	4585770.4;	2.6;	2.066666666666667;	400.2;	7.6
1375359181;	8;	20799.99376;	627.4664784266668;	3.016666666666667;	4.0758604E7;	6710884.8;	2.6666666666666665;	2.7333333333333334;	1546.9333333333334;	56.333333333333336
1375359481;	8;	20799.99376;	2910.265793586667;	13.991666666666667;	4.0758604E7;	2852124.8;	2.6;	1.9333333333333333;	477.1333333333333;	80.26666666666667
1375359781;	8;	20799.99376;	10044.663653266669;	48.29166666666667;	4.0758604E7;	8556378.4;	2.6;	2.2666666666666666;	408.93333333333334;	10.666666666666666
1375360081;	8;	20799.99376;	18563.9944308;	89.25;	4.0758604E7;	1.53511512E7;	0.0;	1.2666666666666666;	4.933333333333334;	5.0
1375360381;	8;	20799.99376;	12791.9961624;	61.5;	4.0758604E7;	1.10729608E7;	0.06666666666666667;	2.6666666666666665;	1.3333333333333333;	2.933333333333333
1375360681;	8;	20799.99376;	9874.79703756;	47.475;	4.0758604E7;	7074391.466666667;	0.0;	1.1333333333333333;	5.533333333333333;	6.8
1375360981;	8;	20799.99376;	6201.864806106667;	29.816666666666666;	4.0758604E7;	6766808.533333333;	0.0;	7.666666666666667;	0.2;	1.2
1375361281;	8;	20799.99376;	1306.9329412533336;	6.283333333333334;	4.0758604E7;	5844061.866666666;	0.0;	1.6;	6.133333333333334;	7.333333333333333
1375361581;	8;	20799.99376;	145.59995632;	0.7;	4.0758604E7;	2432694.6666666665;	0.0;	1.0;	0.0;	1.0
1375361881;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0758604E7;	139809.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375362181;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0758604E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375362481;	8;	20799.99376;	10171.196948640001;	48.9;	4.0758604E7;	4865392.0;	2.6666666666666665;	2.3333333333333335;	514.0;	10.6
1375362781;	8;	20799.99376;	16355.728426613332;	78.63333333333333;	4.0758604E7;	1.6273898133333333E7;	0.0;	1.2;	2.533333333333333;	3.6666666666666665
1375363081;	8;	20799.99376;	14948.26218218667;	71.86666666666667;	4.0758604E7;	6906619.466666667;	0.0;	0.9333333333333333;	7.4;	8.533333333333333
1375363381;	8;	20799.99376;	12786.796163960002;	61.475;	4.0758604E7;	5089087.733333333;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1375363681;	8;	20799.99376;	10789.996763000001;	51.875;	4.0758604E7;	4334112.533333333;	0.0;	0.8666666666666667;	1.2666666666666666;	2.3333333333333335
1375363981;	8;	20799.99376;	6931.597920520001;	33.325;	4.0758604E7;	5452594.4;	0.0;	2.3333333333333335;	1.3333333333333333;	2.8666666666666667
1375364281;	8;	20799.99376;	6030.264857586666;	28.991666666666664;	4.0758604E7;	3019897.6;	0.0;	1.2666666666666666;	0.0;	1.0
