Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375314476;	2;	5851.99912;	163.85597536;	2.8;	8353792.0;	1207956.8;	0.0;	38.666666666666664;	5.4;	17.8
1375314776;	2;	5851.99912;	161.90530898666668;	2.766666666666667;	8353792.0;	1191180.2666666666;	0.0;	43.06666666666667;	6.666666666666667;	23.333333333333332
1375315076;	2;	5851.99912;	183.36263909333334;	3.1333333333333333;	8353792.0;	1353360.0;	0.0;	41.86666666666667;	5.6;	17.6
1375315376;	2;	5851.99912;	440.85060037333346;	7.533333333333334;	8353792.0;	1772790.9333333333;	0.0;	55.86666666666667;	33.666666666666664;	39.53333333333333
1375315676;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1627386.6666666667;	0.0;	39.86666666666667;	5.4;	17.266666666666666
1375315977;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1403691.4666666666;	0.0;	38.266666666666666;	6.533333333333333;	23.4
1375316277;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1213550.4;	0.0;	39.53333333333333;	5.266666666666667;	17.533333333333335
1375316577;	2;	5851.99912;	206.77063557333335;	3.533333333333333;	8353792.0;	1454022.6666666667;	0.0;	48.33333333333333;	6.733333333333333;	23.133333333333333
1375316877;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1632980.2666666666;	0.0;	38.266666666666666;	5.333333333333333;	17.266666666666666
1375317177;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1140848.8;	0.0;	42.06666666666666;	6.733333333333333;	22.933333333333334
1375317477;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1107294.1333333333;	0.0;	38.99999999999999;	5.333333333333333;	17.266666666666666
1375317777;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1224734.6666666667;	0.0;	39.93333333333334;	6.466666666666667;	23.4
1375318077;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1426060.5333333334;	0.0;	38.733333333333334;	5.466666666666667;	17.733333333333334
1375318377;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1029000.0;	0.0;	40.8;	6.6;	23.0
1375318677;	2;	5851.99912;	179.46130634666667;	3.066666666666667;	8353792.0;	1124071.2;	0.0;	40.6;	5.6;	17.866666666666667
1375318977;	2;	5851.99912;	2352.5036462400003;	40.2;	8353792.0;	1616202.9333333333;	0.0;	630.7333333333333;	587.2;	74.06666666666666
1375319277;	2;	5851.99912;	5760.317800453335;	98.43333333333334;	8353792.0;	3165299.7333333334;	3.1333333333333333;	1934.466666666667;	1319.5333333333333;	105.0
1375319577;	2;	5851.99912;	5729.107138480001;	97.9;	8353792.0;	3226815.2;	0.2;	1991.4;	1014.8666666666667;	110.53333333333333
1375319877;	2;	5851.99912;	5842.245788133334;	99.83333333333334;	8353792.0;	3193260.8;	0.8666666666666667;	1698.6000000000004;	1276.6;	110.06666666666666
1375320177;	2;	5851.99912;	5904.667112080001;	100.9;	8353792.0;	3607099.7333333334;	0.0;	1680.3333333333335;	1390.2;	113.66666666666667
1375320477;	2;	5851.99912;	5910.5191112;	101.0;	8353792.0;	3428141.8666666667;	0.8666666666666667;	6043.2;	1036.2666666666667;	107.53333333333333
1375320777;	2;	5851.99912;	2906.492896266667;	49.66666666666667;	8353792.0;	4294965.333333333;	2.6;	895.6;	79.13333333333334;	65.33333333333333
1375321077;	2;	5851.99912;	1663.9184164533333;	28.433333333333334;	8353792.0;	2494210.933333333;	0.13333333333333333;	200.66666666666669;	26.666666666666668;	31.866666666666667
1375321377;	2;	5851.99912;	1667.8197492000002;	28.5;	8353792.0;	1957338.9333333333;	0.3333333333333333;	217.53333333333333;	27.133333333333333;	36.266666666666666
1375321677;	2;	5851.99912;	1619.0530898666666;	27.666666666666664;	8353792.0;	1985302.4;	0.0;	221.13333333333333;	27.933333333333334;	33.266666666666666
1375321977;	2;	5851.99912;	1626.85575536;	27.8;	8353792.0;	1823121.6;	0.2;	215.86666666666667;	27.2;	36.666666666666664
1375322277;	2;	5851.99912;	1700.9810775466667;	29.066666666666666;	8353792.0;	1845491.2;	0.0;	209.86666666666667;	27.666666666666668;	32.8
1375322577;	2;	5851.99912;	1761.4517351200002;	30.1;	8353792.0;	1901415.7333333334;	174.93333333333334;	352.3333333333333;	35.733333333333334;	37.86666666666667
1375322877;	2;	5851.99912;	1878.4917175200003;	32.1;	8353792.0;	2544542.6666666665;	20.666666666666664;	221.73333333333332;	26.8;	32.06666666666667
1375323177;	2;	5851.99912;	1646.3624190933335;	28.133333333333336;	8353792.0;	2147481.6;	0.0;	214.33333333333331;	27.8;	37.8
1375323477;	2;	5851.99912;	249.68529578666667;	4.266666666666667;	8353792.0;	1895824.0;	0.0;	51.53333333333334;	5.333333333333333;	17.666666666666668
1375323777;	2;	5851.99912;	158.00397624000004;	2.7;	8353792.0;	1409284.0;	0.0;	50.666666666666664;	6.666666666666667;	23.533333333333335
1375324077;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1185587.4666666666;	0.0;	49.6;	5.333333333333333;	17.266666666666666
1375324377;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1330989.6;	0.0;	50.66666666666667;	6.666666666666667;	23.0
1375324677;	2;	5851.99912;	144.3493116266667;	2.466666666666667;	8353792.0;	1258288.8;	0.0;	48.46666666666667;	5.333333333333333;	17.6
1375324977;	2;	5851.99912;	181.41197272000002;	3.1;	8353792.0;	1347767.4666666666;	0.0;	52.33333333333333;	6.466666666666667;	22.533333333333335
1375325277;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1660942.4;	0.0;	49.6;	5.466666666666667;	17.733333333333334
1375325578;	2;	5851.99912;	161.90530898666668;	2.766666666666667;	8353792.0;	1258288.8;	0.0;	47.8;	6.6;	23.4
1375325878;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1442837.6;	0.0;	49.199999999999996;	5.533333333333333;	17.466666666666665
1375326178;	2;	5851.99912;	163.85597536;	2.8;	8353792.0;	1364545.0666666667;	0.0;	39.26666666666666;	6.733333333333333;	23.333333333333332
1375326478;	2;	5851.99912;	187.26397184;	3.2;	8353792.0;	1582648.2666666666;	0.0;	35.333333333333336;	5.2;	17.6
1375326778;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1588240.2666666666;	0.0;	35.266666666666666;	6.466666666666667;	23.333333333333332
1375327078;	2;	5851.99912;	161.90530898666668;	2.766666666666667;	8353792.0;	1448430.4;	0.0;	37.06666666666667;	5.466666666666667;	17.466666666666665
1375327378;	2;	5851.99912;	163.85597536;	2.8;	8353792.0;	1330990.1333333333;	0.0;	35.8;	6.666666666666667;	23.333333333333332
1375327678;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1252696.8;	0.0;	35.13333333333333;	5.266666666666667;	17.466666666666665
1375327978;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1230327.7333333334;	0.0;	36.733333333333334;	6.733333333333333;	23.333333333333332
1375328278;	2;	5851.99912;	146.299978;	2.5;	8353792.0;	1381321.6;	0.0;	35.53333333333333;	5.266666666666667;	17.533333333333335
1375328578;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1364544.0;	0.0;	34.6;	6.466666666666667;	23.266666666666666
1375328878;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1207956.8;	0.0;	37.4;	5.466666666666667;	16.866666666666667
1375329178;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1303029.0666666667;	0.0;	39.199999999999996;	6.8;	22.933333333333334
1375329478;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1213549.3333333333;	0.0;	36.93333333333333;	5.533333333333333;	17.866666666666667
1375329778;	2;	5851.99912;	160.92997580000002;	2.75;	8353792.0;	1264280.2857142857;	0.0;	38.714285714285715;	7.214285714285714;	24.285714285714285
1375330078;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1224734.1333333333;	0.0;	37.13333333333333;	5.4;	17.466666666666665
1375330378;	2;	5851.99912;	154.10264349333335;	2.6333333333333333;	8353792.0;	1207956.8;	0.0;	36.13333333333333;	6.6;	23.266666666666666
1375330678;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1252696.0;	0.0;	36.13333333333333;	5.466666666666667;	17.666666666666668
1375330978;	2;	5851.99912;	200.63996982857145;	3.4285714285714284;	8353792.0;	1521930.857142857;	0.0;	39.35714285714286;	7.0;	24.571428571428573
1375331278;	2;	5851.99912;	150.4799773714286;	2.5714285714285716;	8353792.0;	1515939.142857143;	0.0;	39.50000000000001;	5.571428571428571;	18.285714285714285
1375331578;	2;	5851.99912;	154.65997674285714;	2.642857142857143;	8353792.0;	1246305.4285714286;	0.0;	37.214285714285715;	6.928571428571429;	24.571428571428573
1375331878;	2;	5851.99912;	156.74997642857141;	2.6785714285714284;	8353792.0;	1300231.4285714286;	0.0;	39.857142857142854;	5.571428571428571;	18.642857142857142
1375332178;	2;	5851.99912;	152.56997705714286;	2.607142857142857;	8353792.0;	1402093.4285714286;	0.0;	36.49999999999999;	7.0;	24.428571428571427
1375332478;	2;	5851.99912;	150.4799773714286;	2.5714285714285716;	8353792.0;	1312215.142857143;	0.0;	36.0;	5.642857142857143;	18.5
1375332778;	2;	5851.99912;	156.74997642857141;	2.6785714285714284;	8353792.0;	1282256.0;	0.0;	38.85714285714286;	6.928571428571429;	24.857142857142858
1375333078;	2;	5851.99912;	173.46997391428573;	2.9642857142857144;	8353792.0;	1084524.5714285714;	0.0;	38.07142857142858;	5.857142857142857;	18.285714285714285
1375333378;	2;	5851.99912;	165.1099751714286;	2.8214285714285716;	8353792.0;	1312215.4285714286;	0.0;	39.14285714285714;	7.142857142857143;	24.071428571428573
1375333678;	2;	5851.99912;	186.00997202857144;	3.1785714285714284;	8353792.0;	1617800.2857142857;	0.0;	37.714285714285715;	5.714285714285714;	18.571428571428573
1375333978;	2;	5851.99912;	154.65997674285714;	2.642857142857143;	8353792.0;	1575858.5714285714;	0.0;	37.5;	7.0;	24.857142857142858
1375334278;	2;	5851.99912;	154.65997674285714;	2.642857142857143;	8353792.0;	1342174.2857142857;	0.0;	35.92857142857143;	5.571428571428571;	17.785714285714285
1375334578;	2;	5851.99912;	154.65997674285714;	2.642857142857143;	8353792.0;	1156428.0;	0.0;	37.142857142857146;	6.642857142857143;	24.857142857142858
1375334878;	2;	5851.99912;	163.0199754857143;	2.7857142857142856;	8353792.0;	1234321.7142857143;	0.0;	40.14285714285714;	5.428571428571429;	18.5
1375335179;	2;	5851.99912;	206.9099688857143;	3.5357142857142856;	8353792.0;	1713669.7142857143;	0.0;	36.642857142857146;	6.857142857142857;	24.571428571428573
1375335479;	2;	5851.99912;	146.299978;	2.5;	8353792.0;	1587841.7142857143;	0.0;	36.357142857142854;	5.642857142857143;	18.357142857142858
1375335779;	2;	5851.99912;	154.65997674285714;	2.642857142857143;	8353792.0;	1330190.5714285714;	0.0;	38.21428571428571;	6.928571428571429;	23.928571428571427
1375336079;	2;	5851.99912;	160.92997580000002;	2.75;	8353792.0;	1204361.7142857143;	0.0;	36.0;	5.642857142857143;	18.5
1375336378;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1185587.2;	0.0;	35.26666666666667;	6.466666666666667;	23.4
1375336678;	2;	5851.99912;	173.6093072266667;	2.966666666666667;	8353792.0;	1398099.7333333334;	0.0;	38.53333333333333;	5.666666666666667;	17.666666666666668
1375336978;	2;	5851.99912;	181.41197272000002;	3.1;	8353792.0;	1230326.6666666667;	0.0;	37.199999999999996;	6.666666666666667;	22.8
1375337278;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1191180.5333333334;	0.0;	34.6;	5.466666666666667;	17.466666666666665
1375337578;	2;	5851.99912;	158.00397624000004;	2.7;	8353792.0;	1409284.0;	0.0;	36.2;	6.333333333333333;	22.533333333333335
1375337878;	2;	5851.99912;	165.80664173333335;	2.833333333333333;	8353792.0;	1431653.0666666667;	0.0;	37.666666666666664;	5.4;	17.733333333333334
1375338178;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1146440.5333333334;	0.0;	35.93333333333334;	6.8;	22.866666666666667
1375338478;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1179995.7333333334;	0.0;	35.333333333333336;	5.2;	17.066666666666666
1375338778;	2;	5851.99912;	158.00397624000004;	2.7;	8353792.0;	1269474.1333333333;	0.0;	38.06666666666667;	6.2;	23.0
1375339078;	2;	5851.99912;	158.00397624000004;	2.7;	8353792.0;	1308620.0;	0.0;	35.26666666666667;	5.4;	17.466666666666665
1375339378;	2;	5851.99912;	163.85597536;	2.8;	8353792.0;	1392506.4;	1.3333333333333333;	36.46666666666666;	6.6;	24.4
1375339678;	2;	5851.99912;	197.01730370666667;	3.3666666666666667;	8353792.0;	1610610.4;	0.0;	38.400000000000006;	5.333333333333333;	17.466666666666665
1375339978;	2;	5851.99912;	152.15197712;	2.6;	8353792.0;	1426060.0;	0.0;	36.266666666666666;	6.6;	22.866666666666667
1375340278;	2;	5851.99912;	204.8199692;	3.5;	8353792.0;	1275066.4;	0.2;	39.6;	10.0;	26.6
1375340578;	2;	5851.99912;	185.3133054666667;	3.166666666666667;	8353792.0;	1157626.4;	0.0;	39.99999999999999;	6.666666666666667;	22.933333333333334
1375340878;	2;	5851.99912;	171.65864085333334;	2.933333333333333;	8353792.0;	1325397.6;	0.0;	38.53333333333334;	5.4;	17.466666666666665
1375341178;	2;	5851.99912;	173.6093072266667;	2.966666666666667;	8353792.0;	1543501.6;	0.0;	37.13333333333333;	6.6;	22.933333333333334
1375341479;	2;	5851.99912;	177.51063997333335;	3.033333333333333;	8353792.0;	1426061.6;	0.2;	106.80000000000001;	75.53333333333333;	19.4
1375341779;	2;	5851.99912;	292.599956;	5.0;	8353792.0;	1409284.0;	0.3333333333333333;	78.33333333333333;	47.0;	58.333333333333336
1375342079;	2;	5851.99912;	1340.1077984800002;	22.9;	8353792.0;	2002078.9333333333;	0.0;	7637.8;	52.6;	60.6
1375342379;	2;	5851.99912;	1724.3890740266665;	29.466666666666665;	8353792.0;	2432695.2;	0.0;	9819.4;	15.466666666666667;	29.933333333333334
1375342679;	2;	5851.99912;	909.0105299733333;	15.533333333333333;	8353792.0;	2365586.4;	0.0;	3654.9333333333334;	31.266666666666666;	41.266666666666666
1375342979;	2;	5851.99912;	776.3652165866667;	13.266666666666667;	8353792.0;	1946153.6;	0.06666666666666667;	4060.8;	36.93333333333333;	51.6
1375343279;	2;	5851.99912;	1080.669170826667;	18.46666666666667;	8353792.0;	2063595.2;	0.0;	7226.466666666666;	7.733333333333333;	19.533333333333335
1375343579;	2;	5851.99912;	331.6132834666667;	5.666666666666666;	8353792.0;	2197813.6;	0.0;	55.866666666666674;	21.2;	24.333333333333332
1375343879;	2;	5851.99912;	222.37596656000002;	3.8;	8353792.0;	1358952.8;	0.0;	39.13333333333333;	7.666666666666667;	15.933333333333334
1375344179;	2;	5851.99912;	226.2772993066667;	3.8666666666666667;	8353792.0;	1157624.8;	0.0;	38.86666666666666;	33.93333333333333;	26.6
1375344479;	2;	5851.99912;	288.6986232533334;	4.933333333333334;	8353792.0;	1286250.6666666667;	0.0;	52.8;	18.733333333333334;	21.0
1375344779;	2;	5851.99912;	187.26397184;	3.2;	8353792.0;	1437246.4;	0.0;	45.46666666666666;	6.6;	23.333333333333332
1375345079;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1263880.5333333334;	0.0;	46.93333333333332;	6.2;	24.333333333333332
1375345379;	2;	5851.99912;	195.06663733333335;	3.333333333333333;	8353792.0;	1168810.9333333333;	1.4666666666666666;	57.06666666666666;	11.133333333333333;	43.13333333333333
1375345679;	2;	5851.99912;	181.41197272000002;	3.1;	8353792.0;	1420468.5333333334;	0.0;	53.46666666666667;	7.266666666666667;	27.333333333333332
1375345979;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8353792.0;	1353360.0;	0.0;	52.66666666666666;	6.666666666666667;	23.066666666666666
1375346279;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1135256.2666666666;	0.0;	52.33333333333333;	5.466666666666667;	17.4
1375346579;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1051370.1333333333;	0.0;	52.33333333333334;	6.666666666666667;	22.933333333333334
1375346879;	2;	5851.99912;	148.25064437333333;	2.533333333333333;	8353792.0;	1090516.8;	0.0;	51.266666666666666;	5.466666666666667;	17.733333333333334
1375347179;	2;	5851.99912;	156.0533098666667;	2.666666666666667;	8353792.0;	1073739.7333333334;	0.0;	49.6;	6.466666666666667;	22.533333333333335
1375347479;	2;	5851.99912;	206.77063557333335;	3.533333333333333;	8353792.0;	1168809.8666666667;	0.0;	61.400000000000006;	7.6;	23.666666666666668
1375347779;	2;	5851.99912;	171.65864085333334;	2.933333333333333;	8353792.0;	1342174.9333333333;	0.0;	55.400000000000006;	7.266666666666667;	24.8
1375348079;	2;	5851.99912;	191.1653045866667;	3.266666666666667;	8353792.0;	1649757.0666666667;	0.0;	56.13333333333334;	5.666666666666667;	17.933333333333334
1375348379;	2;	5851.99912;	177.51063997333335;	3.033333333333333;	8353792.0;	1465208.0;	0.0;	57.266666666666666;	6.866666666666666;	23.333333333333332
1375348679;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1280658.9333333333;	0.2;	123.53333333333335;	71.86666666666666;	18.733333333333334
1375348979;	2;	5851.99912;	284.79729050666674;	4.866666666666667;	8353792.0;	1616203.7333333334;	0.0;	91.46666666666667;	37.06666666666667;	51.6
1375349279;	2;	5851.99912;	1244.5251461866667;	21.266666666666666;	8353792.0;	2365585.8666666667;	0.26666666666666666;	5806.8;	45.0;	74.4
1375349579;	2;	5851.99912;	1051.4091752266668;	17.96666666666667;	8353792.0;	2376771.2;	0.0;	5750.133333333334;	12.066666666666666;	27.6
1375349879;	2;	5851.99912;	206.77063557333335;	3.533333333333333;	8353792.0;	2175444.0;	0.0;	88.06666666666666;	28.866666666666667;	38.666666666666664
1375350179;	2;	5851.99912;	805.6252121866668;	13.766666666666667;	8353792.0;	1979708.5333333334;	0.06666666666666667;	4029.066666666667;	34.266666666666666;	53.4
1375350480;	2;	5851.99912;	688.5852297866668;	11.766666666666667;	8353792.0;	2410325.066666667;	0.06666666666666667;	3988.266666666667;	8.8;	45.333333333333336
1375350780;	2;	5851.99912;	179.46130634666667;	3.066666666666667;	8353792.0;	1895824.0;	0.0;	61.53333333333333;	6.933333333333334;	23.4
1375351080;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1291844.0;	0.0;	60.266666666666666;	5.6;	17.666666666666668
1375351380;	2;	5851.99912;	179.46130634666667;	3.066666666666667;	8353792.0;	1370137.0666666667;	0.0;	62.133333333333326;	7.066666666666666;	25.666666666666668
1375351680;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1291843.2;	0.0;	55.933333333333344;	5.8;	17.066666666666666
1375351980;	2;	5851.99912;	185.3133054666667;	3.166666666666667;	8353792.0;	1157625.6;	0.0;	58.733333333333334;	7.133333333333334;	23.666666666666668
1375352280;	2;	5851.99912;	159.95464261333333;	2.733333333333333;	8353792.0;	1017815.7333333333;	0.0;	57.86666666666667;	5.466666666666667;	17.333333333333332
1375352580;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1196772.8;	0.0;	54.46666666666666;	6.866666666666666;	23.266666666666666
1375352880;	2;	5851.99912;	191.1653045866667;	3.266666666666667;	8353792.0;	1588239.7333333334;	0.0;	56.2;	5.533333333333333;	17.266666666666666
1375353180;	2;	5851.99912;	177.51063997333335;	3.033333333333333;	8353792.0;	1426062.4;	0.0;	56.26666666666667;	6.8;	23.466666666666665
1375353480;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1258288.8;	0.6;	56.33333333333333;	6.0;	22.0
1375353780;	2;	5851.99912;	179.46130634666667;	3.066666666666667;	8353792.0;	1207957.6;	0.0;	56.26666666666668;	6.8;	22.8
1375354080;	2;	5851.99912;	187.26397184;	3.2;	8353792.0;	1224735.2;	0.0;	53.60000000000001;	5.533333333333333;	17.533333333333335
1375354380;	2;	5851.99912;	175.5599736;	3.0;	8353792.0;	1459615.2;	0.0;	56.73333333333334;	6.8;	23.4
1375354680;	2;	5851.99912;	154.10264349333335;	2.6333333333333333;	8353792.0;	1275066.4;	0.0;	55.2;	5.666666666666667;	17.6
1375354980;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1241511.2;	0.0;	59.13333333333334;	6.8;	23.133333333333333
1375355280;	2;	5851.99912;	163.85597536;	2.8;	8353792.0;	1174403.2;	0.0;	60.86666666666667;	5.866666666666666;	17.666666666666668
1375355580;	2;	5851.99912;	193.11597096000003;	3.3;	8353792.0;	1258288.8;	0.0;	57.46666666666667;	7.4;	25.333333333333332
1375355880;	2;	5851.99912;	171.65864085333334;	2.933333333333333;	8353792.0;	1152033.6;	0.2;	123.00000000000001;	75.13333333333334;	19.533333333333335
1375356180;	2;	5851.99912;	278.94529138666667;	4.766666666666667;	8353792.0;	1795160.0;	0.06666666666666667;	95.33333333333333;	38.13333333333333;	52.733333333333334
1375356480;	2;	5851.99912;	1250.3771453066665;	21.366666666666664;	8353792.0;	1962932.8;	0.06666666666666667;	6162.4;	46.333333333333336;	57.0
1375356780;	2;	5851.99912;	1211.36381784;	20.7;	8353792.0;	2354400.8;	0.13333333333333333;	7488.533333333333;	14.333333333333334;	28.466666666666665
1375357080;	2;	5851.99912;	438.8999340000001;	7.5;	8353792.0;	2153073.6;	0.06666666666666667;	470.1333333333334;	29.6;	46.266666666666666
1375357380;	2;	5851.99912;	797.8225466933334;	13.633333333333333;	8353792.0;	1705680.8;	0.0;	4037.2000000000003;	31.866666666666667;	46.93333333333333
1375357680;	2;	5851.99912;	735.4012227466668;	12.566666666666668;	8353792.0;	2097150.6666666667;	0.0;	4360.999999999999;	7.2;	18.466666666666665
1375357980;	2;	5851.99912;	189.2146382133333;	3.233333333333333;	8353792.0;	1929378.9333333333;	0.0;	67.6;	7.666666666666667;	23.866666666666667
1375358280;	2;	5851.99912;	185.3133054666667;	3.166666666666667;	8353792.0;	1319806.1333333333;	0.0;	65.4;	7.2;	18.333333333333332
1375358581;	2;	5851.99912;	177.51063997333335;	3.033333333333333;	8353792.0;	1375729.8666666667;	0.0;	62.73333333333334;	7.066666666666666;	23.8
1375358881;	2;	5851.99912;	200.91863645333333;	3.433333333333333;	8353792.0;	1358952.8;	0.2;	66.6;	7.333333333333333;	26.733333333333334
1375359181;	2;	5851.99912;	208.72130194666667;	3.566666666666667;	8353792.0;	1107293.8666666667;	0.0;	70.46666666666667;	7.533333333333333;	23.6
1375359481;	2;	5851.99912;	167.75730810666667;	2.8666666666666667;	8353792.0;	1163218.4;	0.0;	61.266666666666666;	6.0;	17.933333333333334
1375359781;	2;	5851.99912;	195.06663733333335;	3.333333333333333;	8353792.0;	1487577.3333333333;	0.0;	63.26666666666666;	7.0;	23.4
1375360081;	2;	5851.99912;	173.6093072266667;	2.966666666666667;	8353792.0;	1632979.7333333334;	0.0;	64.8;	5.933333333333334;	18.133333333333333
1375360381;	2;	5851.99912;	185.3133054666667;	3.166666666666667;	8353792.0;	1442838.1333333333;	0.0;	65.33333333333333;	8.2;	31.6
1375360681;	2;	5851.99912;	173.6093072266667;	2.966666666666667;	8353792.0;	1185588.2666666666;	0.0;	65.33333333333333;	5.866666666666666;	18.8
1375360981;	2;	5851.99912;	189.2146382133333;	3.233333333333333;	8353792.0;	1157625.8666666667;	0.0;	65.4;	7.066666666666666;	23.4
1375361281;	2;	5851.99912;	185.3133054666667;	3.166666666666667;	8353792.0;	1823122.1333333333;	0.0;	61.13333333333333;	5.6;	17.333333333333332
1375361581;	2;	5851.99912;	169.70797448000002;	2.9;	8353792.0;	1297436.8;	0.0;	65.66666666666666;	6.733333333333333;	23.0
1375361881;	2;	5851.99912;	292.599956;	5.0;	8353792.0;	1241511.4666666666;	5.133333333333334;	83.93333333333334;	34.53333333333333;	31.266666666666666
