Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375315676;	2;	5851.998856;	516.9265656133334;	8.833333333333334;	8355412.0;	766157.0666666667;	418.8;	1739.1333333333332;	66.06666666666666;	24.0
1375315977;	2;	5851.998856;	1199.65976548;	20.5;	8355412.0;	754972.5333333333;	8.733333333333333;	571.7333333333333;	542.9333333333333;	171.53333333333333
1375316277;	2;	5851.998856;	1308.8970774586664;	22.366666666666664;	8355412.0;	324358.6666666667;	0.0;	21.066666666666666;	589.0666666666667;	185.4
1375316577;	2;	5851.998856;	1383.0223963013334;	23.633333333333336;	8355412.0;	352320.5333333333;	81.80000000000001;	269.3333333333333;	2239.6;	220.53333333333333
1375316877;	2;	5851.998856;	1414.2330568666666;	24.166666666666664;	8355412.0;	447390.93333333335;	15.6;	38.53333333333333;	3081.5333333333333;	282.2
1375317177;	2;	5851.998856;	1429.8383871493334;	24.433333333333334;	8355412.0;	324358.93333333335;	34.53333333333333;	185.66666666666666;	2878.133333333333;	263.8
1375317477;	2;	5851.998856;	1431.7890534346668;	24.466666666666665;	8355412.0;	369097.6;	9.866666666666667;	55.66666666666667;	3207.866666666667;	294.0
1375317777;	2;	5851.998856;	1418.1343894373335;	24.233333333333334;	8355412.0;	301989.06666666665;	10.799999999999999;	44.46666666666667;	3136.4;	287.2
1375318077;	2;	5851.998856;	1408.3810580106667;	24.066666666666666;	8355412.0;	335543.2;	8.266666666666667;	44.333333333333336;	3201.866666666667;	293.3333333333333
1375318377;	2;	5851.998856;	1414.2330568666666;	24.166666666666664;	8355412.0;	285211.2;	6.733333333333333;	41.333333333333336;	3224.733333333333;	295.6666666666667
1375318677;	2;	5851.998856;	1480.5557105680002;	25.3;	8355412.0;	369096.8;	1.6666666666666667;	154.73333333333335;	2874.2;	265.26666666666665
1375318977;	2;	5851.998856;	1193.807766624;	20.4;	8355412.0;	357912.26666666666;	38.33333333333333;	184.46666666666664;	2440.2;	226.4
1375319277;	2;	5851.998856;	1184.0544351973333;	20.233333333333334;	8355412.0;	514500.26666666666;	32.66666666666667;	283.20000000000005;	2241.5333333333333;	207.8
1375319577;	2;	5851.998856;	858.2931655466667;	14.666666666666668;	8355412.0;	682271.7333333333;	19.0;	200.13333333333333;	1543.3333333333333;	141.2
1375319877;	2;	5851.998856;	637.867875304;	10.9;	8355412.0;	441798.4;	0.0;	22.6;	1085.0666666666666;	98.66666666666667
1375320177;	2;	5851.998856;	423.29458391733334;	7.233333333333333;	8355412.0;	296396.5333333333;	0.0;	21.46666666666667;	613.9333333333333;	55.86666666666667
1375320477;	2;	5851.998856;	926.5664855333333;	15.833333333333332;	8355412.0;	290803.4666666667;	17.466666666666665;	252.53333333333333;	1708.6;	157.26666666666668
1375320777;	2;	5851.998856;	1390.8250614426665;	23.766666666666666;	8355412.0;	363505.06666666665;	0.0;	152.93333333333334;	3026.266666666667;	274.53333333333336
1375321077;	2;	5851.998856;	1404.4797254400003;	24.0;	8355412.0;	357912.5333333333;	0.0;	79.2;	3149.9333333333334;	285.8
1375321377;	2;	5851.998856;	953.875813528;	16.3;	8355412.0;	229287.46666666667;	48.86666666666667;	251.46666666666667;	1811.2;	165.33333333333334
1375321677;	2;	5851.998856;	758.8091849946667;	12.966666666666667;	8355412.0;	514500.26666666666;	103.60000000000001;	525.4;	1101.7333333333333;	112.86666666666666
1375321977;	2;	5851.998856;	542.2852273226666;	9.266666666666666;	8355412.0;	693456.2666666667;	305.4666666666667;	2573.7333333333336;	138.53333333333333;	46.333333333333336
1375322277;	2;	5851.998856;	1076.767789504;	18.4;	8355412.0;	1409283.2;	0.0;	6561.6;	369.4;	120.26666666666667
1375322577;	2;	5851.998856;	1160.6464397733332;	19.833333333333332;	8355412.0;	1308620.8;	13.333333333333334;	7013.533333333334;	371.46666666666664;	121.33333333333333
1375322877;	2;	5851.998856;	987.0371403786667;	16.866666666666667;	8355412.0;	1258289.6;	0.26666666666666666;	6068.466666666667;	324.1333333333333;	108.13333333333334
1375323177;	2;	5851.998856;	996.7904718053333;	17.03333333333333;	8355412.0;	1191180.0;	0.0;	6024.0;	327.2;	110.4
1375323477;	2;	5851.998856;	1031.9024649413334;	17.633333333333333;	8355412.0;	1146441.0666666667;	0.0;	6469.133333333333;	342.4;	115.33333333333333
1375323777;	2;	5851.998856;	1226.9690934746666;	20.966666666666665;	8355412.0;	1515539.2;	319.8666666666667;	7309.933333333333;	398.2;	128.6
1375324077;	2;	5851.998856;	1230.8704260453335;	21.033333333333335;	8355412.0;	1140848.5333333334;	0.0;	7419.533333333333;	396.8;	130.46666666666667
1375324377;	2;	5851.998856;	996.7904718053333;	17.03333333333333;	8355412.0;	1241511.7333333334;	0.0;	5982.2;	317.46666666666664;	108.06666666666666
1375324677;	2;	5851.998856;	1074.8171232186667;	18.366666666666667;	8355412.0;	1073739.7333333334;	0.0;	6508.066666666667;	342.6666666666667;	116.53333333333333
1375324977;	2;	5851.998856;	1020.1984672293333;	17.433333333333334;	8355412.0;	1235920.0;	0.06666666666666667;	6208.0;	333.46666666666664;	113.4
1375325277;	2;	5851.998856;	1051.4091277946668;	17.96666666666667;	8355412.0;	1146441.0666666667;	0.0;	6504.266666666666;	344.73333333333335;	117.6
1375325578;	2;	5851.998856;	1057.2611266506667;	18.066666666666666;	8355412.0;	939522.4;	0.0;	6323.866666666667;	333.93333333333334;	114.06666666666666
1375325878;	2;	5851.998856;	1078.7184557893333;	18.433333333333334;	8355412.0;	989854.4;	0.0;	6643.733333333334;	350.46666666666664;	119.26666666666667
1375326178;	2;	5851.998856;	1088.4717872160002;	18.6;	8355412.0;	1157625.6;	1.0666666666666667;	6765.799999999999;	358.06666666666666;	121.73333333333333
1375326478;	2;	5851.998856;	1076.767789504;	18.4;	8355412.0;	1392506.4;	0.0;	6831.733333333334;	361.0;	122.13333333333334
1375326778;	2;	5851.998856;	1061.1624592213332;	18.133333333333333;	8355412.0;	961891.4666666667;	0.0;	6795.0;	367.06666666666666;	125.26666666666667
1375327078;	2;	5851.998856;	969.4811438106667;	16.566666666666666;	8355412.0;	1029000.8;	0.0;	5861.266666666666;	360.06666666666666;	126.33333333333333
1375327378;	2;	5851.998856;	909.0104889653334;	15.533333333333333;	8355412.0;	1001039.2;	4.133333333333334;	4265.733333333334;	300.1333333333333;	107.53333333333333
1375327678;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	866820.5333333333;	0.0;	11.6;	0.0;	0.0
1375327978;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	240472.0;	0.0;	11.6;	0.0;	0.0
1375328278;	2;	5851.998856;	122.89197597600001;	2.1;	8355412.0;	184548.0;	0.0;	12.666666666666666;	0.0;	0.0
1375328578;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	212510.66666666666;	0.0;	12.333333333333332;	0.0;	0.0
1375328878;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	184548.8;	0.0;	12.0;	0.0;	0.0
1375329178;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	134216.0;	0.0;	12.466666666666667;	0.0;	0.0
1375329478;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	246065.33333333334;	0.0;	12.066666666666666;	0.0;	0.0
1375329778;	2;	5851.998856;	136.54663997333336;	2.3333333333333335;	8355412.0;	173364.0;	0.0;	13.0;	0.0;	0.0
1375330078;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	190140.26666666666;	0.0;	12.333333333333332;	0.0;	0.0
1375330378;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	212509.86666666667;	0.0;	12.066666666666666;	0.0;	0.0
1375330678;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	251657.06666666668;	0.0;	11.933333333333334;	0.0;	0.0
1375330978;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	262842.4;	0.0;	11.866666666666665;	0.0;	0.0
1375331278;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	251657.86666666667;	0.0;	12.133333333333333;	0.0;	0.0
1375331578;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	139808.53333333333;	0.0;	11.866666666666667;	0.0;	0.0
1375331878;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	184548.8;	0.0;	12.066666666666668;	0.0;	0.0
1375332178;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	229288.0;	0.0;	12.0;	0.0;	0.0
1375332478;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	257249.6;	0.0;	11.799999999999999;	0.0;	0.0
1375332778;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	173363.46666666667;	0.0;	12.533333333333333;	0.0;	0.0
1375333078;	2;	5851.998856;	105.335979408;	1.8;	8355412.0;	257249.6;	0.0;	11.466666666666667;	0.0;	0.0
1375333378;	2;	5851.998856;	128.74397483200002;	2.2;	8355412.0;	279619.73333333334;	0.0;	13.666666666666668;	0.06666666666666667;	0.06666666666666667
1375333678;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	218102.4;	0.0;	13.0;	0.06666666666666667;	0.06666666666666667
1375333978;	2;	5851.998856;	126.79330854666667;	2.1666666666666665;	8355412.0;	123031.73333333334;	0.0;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1375334278;	2;	5851.998856;	122.89197597600001;	2.1;	8355412.0;	134217.6;	0.0;	12.133333333333333;	0.06666666666666667;	0.06666666666666667
1375334578;	2;	5851.998856;	122.89197597600001;	2.1;	8355412.0;	95070.13333333333;	0.0;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1375334878;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	167770.4;	0.0;	13.0;	0.06666666666666667;	0.06666666666666667
1375335179;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	240472.26666666666;	0.0;	12.799999999999999;	0.06666666666666667;	0.06666666666666667
1375335479;	2;	5851.998856;	118.99064340533332;	2.033333333333333;	8355412.0;	307581.06666666665;	0.0;	13.266666666666667;	0.06666666666666667;	0.06666666666666667
1375335779;	2;	5851.998856;	118.99064340533332;	2.033333333333333;	8355412.0;	352320.0;	0.0;	12.6;	0.06666666666666667;	0.06666666666666667
1375336079;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	206917.86666666667;	0.0;	13.2;	0.06666666666666667;	0.06666666666666667
1375336378;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	156585.33333333334;	0.0;	12.6;	0.06666666666666667;	0.06666666666666667
1375336678;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	218103.2;	0.6666666666666667;	13.8;	6.4;	1.9333333333333333
1375336978;	2;	5851.998856;	140.447972544;	2.4;	8355412.0;	257249.33333333334;	0.0;	13.666666666666666;	0.13333333333333333;	0.06666666666666667
1375337278;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8355412.0;	268434.4;	4.2;	17.400000000000002;	7.2;	3.066666666666667
1375337578;	2;	5851.998856;	122.89197597600001;	2.1;	8355412.0;	184548.26666666666;	0.3333333333333333;	13.133333333333333;	0.2;	0.2
1375337878;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	206918.13333333333;	0.0;	12.2;	0.06666666666666667;	0.06666666666666667
1375338178;	2;	5851.998856;	255.5372833786667;	4.366666666666667;	8355412.0;	178955.2;	16.666666666666664;	25.8;	252.06666666666666;	55.333333333333336
1375338478;	2;	5851.998856;	401.8372547786667;	6.866666666666666;	8355412.0;	156586.13333333333;	0.4;	14.933333333333334;	394.6666666666667;	55.4
1375338778;	2;	5851.998856;	169.70796682399998;	2.9;	8355412.0;	229287.2;	0.0;	14.266666666666666;	0.06666666666666667;	0.06666666666666667
1375339078;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	234880.0;	0.0;	12.866666666666667;	0.13333333333333333;	0.06666666666666667
1375339378;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	195732.26666666666;	0.0;	12.466666666666667;	0.06666666666666667;	0.06666666666666667
1375339678;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	218101.6;	0.0;	11.8;	0.06666666666666667;	0.06666666666666667
1375339978;	2;	5851.998856;	126.79330854666667;	2.1666666666666665;	8355412.0;	251656.8;	1.8;	17.066666666666666;	21.4;	23.0
1375340278;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	218102.4;	0.0;	12.399999999999999;	0.06666666666666667;	0.06666666666666667
1375340578;	2;	5851.998856;	271.1426136613333;	4.633333333333333;	8355412.0;	329950.93333333335;	4.933333333333334;	65.13333333333333;	7.533333333333333;	2.4
1375340878;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	469760.8;	2.6666666666666665;	27.133333333333333;	22.133333333333333;	23.733333333333334
1375341178;	2;	5851.998856;	427.195916488;	7.3;	8355412.0;	346727.2;	24.46666666666667;	107.33333333333334;	394.1333333333333;	117.26666666666667
1375341479;	2;	5851.998856;	193.115962248;	3.3;	8355412.0;	425022.13333333336;	0.8;	20.266666666666666;	84.13333333333334;	21.466666666666665
1375341779;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	352320.5333333333;	0.0;	12.600000000000001;	0.13333333333333333;	0.06666666666666667
1375342079;	2;	5851.998856;	183.36263082133334;	3.1333333333333333;	8355412.0;	240473.06666666668;	0.26666666666666666;	17.2;	81.86666666666666;	21.066666666666666
1375342379;	2;	5851.998856;	181.41196453600003;	3.1;	8355412.0;	240471.2;	1.0666666666666667;	18.066666666666666;	81.86666666666666;	21.066666666666666
1375342679;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	218102.93333333332;	0.0;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1375342979;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	167771.2;	0.0;	12.533333333333333;	0.06666666666666667;	0.06666666666666667
1375343279;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	150992.8;	0.0;	12.533333333333333;	0.06666666666666667;	0.06666666666666667
1375343579;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	218102.4;	0.0;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1375343879;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	134216.8;	0.0;	11.933333333333334;	0.06666666666666667;	0.06666666666666667
1375344179;	2;	5851.998856;	206.77062624533335;	3.533333333333333;	8355412.0;	117439.2;	1.0;	17.0;	81.93333333333334;	21.066666666666666
1375344479;	2;	5851.998856;	118.99064340533332;	2.033333333333333;	8355412.0;	201325.6;	0.0;	12.866666666666667;	0.06666666666666667;	0.06666666666666667
1375344779;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	100661.6;	0.0;	12.399999999999999;	0.06666666666666667;	0.06666666666666667
1375345079;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	184548.8;	0.0;	12.333333333333332;	0.06666666666666667;	0.06666666666666667
1375345379;	2;	5851.998856;	158.00396911200002;	2.7;	8355412.0;	150992.8;	0.4;	14.333333333333334;	81.8;	21.066666666666666
1375345679;	2;	5851.998856;	204.81995996;	3.5;	8355412.0;	251656.8;	1.2666666666666666;	16.933333333333334;	81.86666666666666;	21.133333333333333
1375345979;	2;	5851.998856;	380.37992564;	6.5;	8355412.0;	167770.4;	38.06666666666667;	266.4;	149.4;	90.53333333333333
1375346279;	2;	5851.998856;	163.85596796800002;	2.8;	8355412.0;	251656.8;	0.13333333333333333;	12.0;	0.06666666666666667;	0.06666666666666667
1375346579;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	178955.46666666667;	0.4;	15.866666666666667;	0.3333333333333333;	0.2
1375346879;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	156585.86666666667;	0.7333333333333333;	11.866666666666667;	0.06666666666666667;	0.06666666666666667
1375347179;	2;	5851.998856;	105.335979408;	1.8;	8355412.0;	117439.2;	2.0;	12.733333333333334;	0.06666666666666667;	0.06666666666666667
1375347479;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	173362.93333333332;	2.8666666666666667;	12.333333333333332;	0.06666666666666667;	0.06666666666666667
1375347779;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	240472.0;	4.266666666666667;	13.533333333333335;	0.06666666666666667;	0.06666666666666667
1375348079;	2;	5851.998856;	115.08931083466666;	1.9666666666666666;	8355412.0;	212509.6;	0.0;	12.666666666666666;	0.0;	0.0
1375348379;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	268433.86666666664;	4.333333333333333;	31.866666666666667;	3.2;	1.4666666666666666
1375348679;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	156585.6;	0.0;	11.6;	0.0;	0.0
1375348979;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	117439.2;	0.0;	12.133333333333333;	0.0;	0.0
1375349279;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	128624.53333333334;	0.0;	11.4;	0.0;	0.0
1375349579;	2;	5851.998856;	134.595973688;	2.3;	8355412.0;	190140.26666666666;	1.2666666666666666;	18.6;	21.2;	12.533333333333333
1375349879;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	251657.6;	0.0;	12.4;	0.0;	0.0
1375350179;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	229287.46666666667;	0.0;	11.866666666666667;	0.0;	0.0
1375350480;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	195733.33333333334;	0.0;	11.666666666666666;	0.0;	0.0
1375350780;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	234879.46666666667;	3.533333333333333;	29.93333333333333;	6.4;	3.1333333333333333
1375351080;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	240472.26666666666;	6.2;	58.13333333333333;	12.666666666666666;	6.0
1375351380;	2;	5851.998856;	142.39863882933335;	2.4333333333333336;	8355412.0;	296396.5333333333;	0.0;	12.6;	0.0;	0.0
1375351680;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	251657.6;	0.0;	12.200000000000001;	0.0;	0.0
1375351980;	2;	5851.998856;	158.00396911200002;	2.7;	8355412.0;	195733.6;	5.4;	27.733333333333334;	61.86666666666667;	62.666666666666664
1375352280;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	262842.13333333336;	0.3333333333333333;	14.2;	0.2;	0.06666666666666667
1375352580;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	257249.86666666667;	0.0;	12.2;	0.0;	0.0
1375352880;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	212510.4;	2.466666666666667;	31.866666666666667;	4.266666666666667;	1.2
1375353180;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	234879.2;	0.0;	12.133333333333333;	0.0;	0.0
1375353480;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	262841.6;	0.0;	11.466666666666667;	0.0;	0.0
1375353780;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	201325.6;	0.0;	12.2;	0.0;	0.0
1375354080;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	268433.6;	0.3333333333333333;	22.46666666666667;	1.4;	0.6
1375354380;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	218103.2;	1.9333333333333333;	22.133333333333333;	2.066666666666667;	0.9333333333333333
1375354680;	2;	5851.998856;	148.25063768533334;	2.533333333333333;	8355412.0;	268433.6;	2.7333333333333334;	42.266666666666666;	43.2;	62.666666666666664
1375354980;	2;	5851.998856;	132.64530740266665;	2.2666666666666666;	8355412.0;	313173.6;	5.333333333333334;	52.86666666666667;	6.4;	3.0
1375355280;	2;	5851.998856;	126.79330854666667;	2.1666666666666665;	8355412.0;	570424.0;	1.6666666666666667;	19.933333333333334;	6.666666666666667;	3.2666666666666666
1375355580;	2;	5851.998856;	117.03997712;	2.0;	8355412.0;	234880.0;	0.0;	11.799999999999999;	0.0;	0.0
1375355880;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	201324.8;	0.33333333333333337;	14.4;	23.333333333333332;	23.733333333333334
1375356180;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	301988.8;	3.533333333333333;	21.6;	2.933333333333333;	1.0666666666666667
1375356480;	2;	5851.998856;	126.79330854666667;	2.1666666666666665;	8355412.0;	341135.73333333334;	4.266666666666667;	137.33333333333334;	7.533333333333333;	1.8
1375356780;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	313172.8;	0.0;	11.733333333333333;	0.0;	0.0
1375357080;	2;	5851.998856;	107.28664569333334;	1.8333333333333335;	8355412.0;	274026.6666666667;	0.0;	11.866666666666665;	0.0;	0.0
1375357380;	2;	5851.998856;	103.38531312266667;	1.7666666666666666;	8355412.0;	173362.93333333332;	0.0;	11.733333333333333;	0.0;	0.0
1375357680;	2;	5851.998856;	109.23731197866665;	1.8666666666666665;	8355412.0;	173362.93333333332;	0.0;	11.200000000000001;	0.0;	0.0
1375357980;	2;	5851.998856;	360.87326278666666;	6.166666666666666;	8355412.0;	167770.93333333332;	14.8;	267.4666666666667;	151.66666666666666;	91.8
1375358280;	2;	5851.998856;	124.84264226133332;	2.1333333333333333;	8355412.0;	352319.73333333334;	1.7333333333333334;	11.466666666666667;	0.0;	0.0
1375358581;	2;	5851.998856;	230.17862166933332;	3.933333333333333;	8355412.0;	346728.0;	11.066666666666666;	46.0;	4.066666666666666;	1.0
1375358881;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	475353.6;	0.0;	14.799999999999999;	0.26666666666666666;	0.4666666666666667
1375359181;	2;	5851.998856;	132.64530740266665;	2.2666666666666666;	8355412.0;	201325.33333333334;	2.466666666666667;	25.4;	23.266666666666666;	23.933333333333334
1375359481;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	111846.66666666667;	0.0;	11.466666666666667;	0.0;	0.0
1375359781;	2;	5851.998856;	111.187978264;	1.9;	8355412.0;	150993.33333333334;	0.0;	11.666666666666666;	0.0;	0.0
1375360081;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	223695.2;	0.0;	10.933333333333334;	0.0;	0.0
1375360381;	2;	5851.998856;	122.89197597600001;	2.1;	8355412.0;	178955.46666666667;	0.0;	12.0;	0.0;	0.0
1375360681;	2;	5851.998856;	113.13864454933334;	1.9333333333333333;	8355412.0;	190140.8;	0.0;	11.933333333333334;	0.06666666666666667;	0.0
1375360981;	2;	5851.998856;	118.99064340533332;	2.033333333333333;	8355412.0;	128623.46666666666;	1.0;	12.6;	22.133333333333333;	23.4
1375361281;	2;	5851.998856;	126.79330854666667;	2.1666666666666665;	8355412.0;	257249.33333333334;	0.13333333333333333;	19.933333333333334;	1.9333333333333333;	0.9333333333333333
1375361581;	2;	5851.998856;	120.94130969066666;	2.0666666666666664;	8355412.0;	150994.4;	1.4666666666666666;	21.866666666666667;	3.8;	1.8666666666666667
