Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375320477;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	433409.06666666665;	122.4;	137.46666666666667;	0.0;	0.2
1375320777;	4;	10399.995864;	157.733270604;	1.5166666666666666;	2.0893696E7;	768954.1333333333;	141.66666666666666;	139.46666666666667;	0.2;	0.4666666666666667
1375321077;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	810896.8;	103.26666666666665;	133.39999999999998;	0.0;	0.2
1375321377;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	405446.93333333335;	119.4;	138.73333333333332;	0.0;	0.13333333333333333
1375321677;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	573219.7333333333;	122.00000000000001;	137.4;	0.13333333333333333;	0.3333333333333333
1375321977;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	671087.2;	102.06666666666666;	133.2;	0.0;	0.13333333333333333
1375322277;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	699049.3333333334;	118.93333333333334;	137.8;	0.0;	0.2
1375322577;	4;	10399.995864;	175.06659704400002;	1.6833333333333333;	2.0893696E7;	992650.6666666666;	128.93333333333334;	150.4;	0.06666666666666667;	5.4
1375322877;	4;	10399.995864;	187.19992555200002;	1.8;	2.0893696E7;	1272271.7333333334;	103.13333333333334;	213.8;	6.933333333333334;	0.6
1375323177;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	531276.5333333333;	124.2;	142.66666666666669;	0.0;	0.2
1375323477;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	615162.9333333333;	110.2;	136.26666666666665;	0.06666666666666667;	0.2
1375323777;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	545257.6;	102.00000000000001;	133.46666666666667;	0.0;	0.3333333333333333
1375324077;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	517295.4666666667;	119.46666666666667;	139.2;	0.0;	0.13333333333333333
1375324377;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	573220.0;	109.20000000000002;	135.4;	0.06666666666666667;	0.26666666666666666
1375324677;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	545257.6;	102.93333333333334;	133.46666666666667;	0.0;	0.13333333333333333
1375324977;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	461371.2;	119.06666666666668;	137.86666666666667;	0.0;	0.2
1375325277;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	377484.8;	109.93333333333335;	136.13333333333335;	0.06666666666666667;	0.2
1375325578;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	545257.6;	102.13333333333334;	133.13333333333335;	0.0;	0.2
1375325878;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	629144.0;	119.4;	139.06666666666666;	0.0;	0.13333333333333333
1375326178;	4;	10399.995864;	175.06659704400002;	1.6833333333333333;	2.0893696E7;	587200.8;	127.86666666666667;	144.46666666666667;	0.06666666666666667;	4.733333333333333
1375326478;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	978669.0666666667;	103.53333333333335;	151.33333333333331;	0.0;	0.26666666666666666
1375326778;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	587200.8;	123.26666666666667;	141.60000000000002;	0.0;	0.2
1375327078;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	517295.4666666667;	110.60000000000001;	136.4;	0.06666666666666667;	0.4
1375327378;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	377484.8;	102.4;	133.46666666666664;	0.0;	0.2
1375327678;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	461371.2;	119.4;	138.53333333333336;	0.0;	0.13333333333333333
1375327978;	4;	10399.995864;	1074.66623928;	10.333333333333332;	2.0893696E7;	1006631.2;	307.5333333333333;	5898.533333333334;	4531.0;	27.8
1375328278;	4;	10399.995864;	2350.3990652640005;	22.6;	2.0893696E7;	1174404.0;	112.13333333333331;	26669.399999999998;	18777.4;	78.8
1375328578;	4;	10399.995864;	2532.398992884;	24.35;	2.0893696E7;	1174404.0;	136.2;	23300.666666666668;	11837.333333333334;	27.4
1375328878;	4;	10399.995864;	2516.798999088;	24.2;	2.0893696E7;	1020613.8666666667;	135.13333333333333;	26109.0;	10445.4;	29.133333333333333
1375329178;	4;	10399.995864;	2650.2656126760003;	25.483333333333334;	2.0893696E7;	1104498.4;	132.46666666666667;	29039.133333333335;	12995.933333333332;	38.6
1375329478;	4;	10399.995864;	2700.532259352;	25.966666666666665;	2.0893696E7;	1146441.0666666667;	173.20000000000002;	24241.4;	10564.066666666668;	26.133333333333333
1375329778;	4;	10399.995864;	2690.132263488;	25.866666666666664;	2.0893696E7;	1509947.7333333334;	285.79999999999995;	24815.999999999996;	10343.2;	31.933333333333334
1375330078;	4;	10399.995864;	3577.5985772159997;	34.4;	2.0893696E7;	1761606.4;	72737.4;	25870.93333333333;	509.8;	8.733333333333333
1375330378;	4;	10399.995864;	4281.331630680001;	41.16666666666667;	2.0893696E7;	2013263.7333333334;	173738.8;	25873.0;	1.9333333333333333;	0.6
1375330678;	4;	10399.995864;	4315.99828356;	41.5;	2.0893696E7;	1747625.0666666667;	181821.26666666666;	24987.933333333334;	1.8666666666666667;	0.4666666666666667
1375330978;	4;	10399.995864;	3412.931976036;	32.81666666666666;	2.0893696E7;	2334827.7333333334;	85570.33333333333;	26889.466666666667;	12.466666666666667;	3.0
1375331278;	4;	10399.995864;	3100.932100116;	29.816666666666666;	2.0893696E7;	1523928.2666666666;	77545.46666666666;	30461.333333333332;	1.8;	0.7333333333333333
1375331578;	4;	10399.995864;	4017.865068792;	38.63333333333333;	2.0893696E7;	1607815.2;	154137.4;	22132.733333333334;	1.2666666666666666;	0.3333333333333333
1375331878;	4;	10399.995864;	3031.5987943560003;	29.15;	2.0893696E7;	1384118.4;	97619.8;	14924.6;	1.1333333333333333;	0.26666666666666666
1375332178;	4;	10399.995864;	3582.7985751480005;	34.45;	2.0893696E7;	1509947.4666666666;	115012.4;	21670.8;	1.0;	0.3333333333333333
1375332478;	4;	10399.995864;	3915.598442796;	37.65;	2.0893696E7;	1370137.3333333333;	127532.59999999999;	24194.266666666666;	1.9333333333333333;	0.4666666666666667
1375332778;	4;	10399.995864;	3542.9319243359996;	34.06666666666666;	2.0893696E7;	2236960.0;	79220.8;	25482.533333333333;	2.0;	0.3333333333333333
1375333078;	4;	10399.995864;	3913.865110152;	37.63333333333333;	2.0893696E7;	1663738.9333333333;	106847.4;	28120.533333333333;	2.7333333333333334;	0.3333333333333333
1375333378;	4;	10399.995864;	2554.932317256;	24.566666666666666;	2.0893696E7;	2586486.6666666665;	15850.466666666665;	3762.6666666666665;	140.0;	12.266666666666667
1375333678;	4;	10399.995864;	162.933268536;	1.5666666666666667;	2.0893696E7;	1719662.9333333333;	107.00000000000001;	482.93333333333334;	0.0;	0.3333333333333333
1375333978;	4;	10399.995864;	154.266605316;	1.4833333333333334;	2.0893696E7;	671087.2;	129.13333333333333;	145.86666666666667;	0.0;	0.13333333333333333
1375334278;	4;	10399.995864;	161.199935892;	1.55;	2.0893696E7;	391465.86666666664;	109.73333333333333;	135.33333333333331;	0.06666666666666667;	0.3333333333333333
1375334578;	4;	10399.995864;	157.733270604;	1.5166666666666666;	2.0893696E7;	545258.1333333333;	102.60000000000001;	133.73333333333332;	0.0;	0.13333333333333333
1375334878;	4;	10399.995864;	152.533272672;	1.4666666666666666;	2.0893696E7;	517295.73333333334;	119.13333333333334;	137.26666666666668;	0.0;	0.2
1375335179;	4;	10399.995864;	157.733270604;	1.5166666666666666;	2.0893696E7;	587200.0;	109.66666666666667;	136.53333333333336;	0.06666666666666667;	0.2
1375335479;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	349523.2;	102.73333333333332;	132.53333333333333;	0.0;	0.2
1375335779;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	503314.4;	119.13333333333334;	138.86666666666667;	0.0;	0.2
1375336079;	4;	10399.995864;	152.533272672;	1.4666666666666666;	2.0893696E7;	727011.4666666667;	110.33333333333334;	135.73333333333332;	0.06666666666666667;	0.2
1375336378;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	629144.0;	102.8;	133.0;	0.0;	0.2
1375336678;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	629144.0;	129.0;	139.13333333333335;	0.0;	0.13333333333333333
1375336978;	4;	10399.995864;	180.26659497600002;	1.7333333333333334;	2.0893696E7;	810897.8666666667;	133.4;	146.13333333333335;	0.06666666666666667;	4.933333333333334
1375337278;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	1160422.9333333333;	103.2;	154.13333333333333;	0.0;	0.4666666666666667
1375337578;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	405446.93333333335;	123.8;	142.53333333333333;	0.0;	0.13333333333333333
1375337878;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	447390.13333333336;	110.4;	136.73333333333332;	0.06666666666666667;	0.2
1375338178;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	475352.26666666666;	102.66666666666667;	133.20000000000002;	0.0;	0.2
1375338478;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	391465.86666666664;	119.60000000000001;	139.53333333333333;	0.0;	0.13333333333333333
1375338778;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	251656.0;	108.93333333333334;	133.79999999999998;	0.06666666666666667;	0.26666666666666666
1375339078;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	349522.6666666667;	103.13333333333334;	133.2;	0.0;	0.13333333333333333
1375339378;	4;	10399.995864;	140.399944164;	1.35;	2.0893696E7;	545257.6;	118.60000000000001;	137.8;	0.0;	0.26666666666666666
1375339678;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	489333.3333333333;	113.06666666666668;	136.26666666666665;	0.06666666666666667;	0.2
1375339978;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	419428.0;	102.73333333333333;	133.0;	0.0;	0.2
1375340278;	4;	10399.995864;	140.399944164;	1.35;	2.0893696E7;	713029.6;	119.4;	139.4;	0.0;	0.13333333333333333
1375340578;	4;	10399.995864;	180.26659497600002;	1.7333333333333334;	2.0893696E7;	782935.7333333333;	128.8;	144.0;	0.06666666666666667;	4.733333333333333
1375340878;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	1006630.4;	103.86666666666667;	151.4666666666667;	0.0;	0.26666666666666666
1375341178;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	545257.6;	124.26666666666667;	142.93333333333334;	0.0;	0.2
1375341479;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	796916.0;	109.53333333333335;	135.66666666666666;	0.06666666666666667;	0.4
1375341779;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	461371.2;	102.53333333333333;	133.93333333333334;	0.0;	0.13333333333333333
1375342079;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	461371.2;	119.06666666666668;	137.93333333333334;	0.0;	0.2
1375342379;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	671087.2;	109.86666666666667;	136.4;	0.06666666666666667;	0.2
1375342679;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	293598.4;	102.73333333333333;	132.2;	0.0;	0.2
1375342979;	4;	10399.995864;	155.99993796;	1.5;	2.0893696E7;	461371.2;	119.66666666666667;	139.26666666666668;	0.0;	0.13333333333333333
1375343279;	4;	10399.995864;	152.533272672;	1.4666666666666666;	2.0893696E7;	768954.6666666666;	109.46666666666667;	134.33333333333331;	0.06666666666666667;	0.26666666666666666
1375343579;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	671087.2;	102.66666666666667;	133.4;	0.0;	0.13333333333333333
1375343879;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	503314.4;	119.2;	138.20000000000002;	0.0;	0.2
1375344179;	4;	10399.995864;	173.33326440000002;	1.6666666666666665;	2.0893696E7;	866821.3333333334;	129.8;	147.6;	0.13333333333333333;	4.933333333333334
1375344479;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	754973.6;	103.06666666666668;	149.06666666666666;	0.0;	0.26666666666666666
1375344779;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	629144.0;	127.46666666666667;	142.6;	0.0;	0.26666666666666666
1375345079;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	419428.0;	110.46666666666667;	136.8;	0.06666666666666667;	0.26666666666666666
1375345379;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	377485.6;	102.66666666666667;	133.13333333333333;	0.0;	0.13333333333333333
1375345679;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	125827.2;	122.33333333333334;	137.6;	0.0;	0.2
1375345979;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	503314.4;	110.13333333333334;	136.99999999999997;	0.06666666666666667;	0.2
1375346279;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	517295.4666666667;	102.73333333333333;	132.93333333333334;	0.0;	0.2
1375346579;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	503314.4;	138.6;	139.39999999999998;	0.0;	0.13333333333333333
1375346879;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	503314.6666666667;	109.33333333333334;	134.53333333333333;	0.06666666666666667;	0.26666666666666666
1375347179;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	489333.3333333333;	102.73333333333333;	133.4;	0.0;	0.13333333333333333
1375347479;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	489333.3333333333;	118.86666666666667;	137.26666666666668;	0.0;	0.2
1375347779;	4;	10399.995864;	175.06659704400002;	1.6833333333333333;	2.0893696E7;	824878.1333333333;	129.2;	147.53333333333333;	0.06666666666666667;	4.733333333333333
1375348079;	4;	10399.995864;	145.599942096;	1.4;	2.0893696E7;	768953.8666666667;	103.2;	149.8666666666667;	0.0;	0.26666666666666666
1375348379;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	810897.8666666667;	123.66666666666667;	142.93333333333337;	0.0;	0.13333333333333333
1375348679;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	545257.6;	110.13333333333334;	135.33333333333334;	0.06666666666666667;	0.3333333333333333
1375348979;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	517295.4666666667;	102.66666666666667;	239.53333333333336;	0.0;	0.13333333333333333
1375349279;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	461371.2;	119.2;	137.86666666666667;	0.0;	0.2
1375349579;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	503314.4;	109.93333333333334;	136.73333333333332;	0.06666666666666667;	0.2
1375349879;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	629144.0;	102.66666666666666;	132.53333333333333;	0.0;	0.2
1375350179;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	671087.2;	119.53333333333333;	139.13333333333335;	0.0;	0.13333333333333333
1375350480;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	321561.06666666665;	109.4;	134.53333333333336;	0.06666666666666667;	0.26666666666666666
1375350780;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	377484.8;	102.66666666666667;	133.2;	0.0;	0.13333333333333333
1375351080;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	377484.8;	118.4;	137.20000000000002;	0.0;	0.2
1375351380;	4;	10399.995864;	176.79992968800002;	1.7;	2.0893696E7;	1062556.2666666666;	129.46666666666667;	147.13333333333333;	0.06666666666666667;	5.0
1375351680;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	1090517.6;	103.53333333333335;	152.73333333333332;	0.0;	0.26666666666666666
1375351980;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	713029.6;	123.73333333333333;	142.86666666666667;	0.0;	0.26666666666666666
1375352280;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	335541.6;	110.66666666666667;	136.79999999999998;	0.06666666666666667;	0.26666666666666666
1375352580;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	503314.4;	102.8;	132.40000000000003;	0.0;	0.13333333333333333
1375352880;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	461371.2;	118.4;	137.13333333333335;	0.0;	0.2
1375353180;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	503314.4;	110.2;	136.2;	0.06666666666666667;	0.2
1375353480;	4;	10399.995864;	152.533272672;	1.4666666666666666;	2.0893696E7;	237674.13333333333;	103.06666666666666;	133.0666666666667;	0.0;	0.2
1375353780;	4;	10399.995864;	142.133276808;	1.3666666666666665;	2.0893696E7;	615162.9333333333;	119.46666666666667;	139.20000000000002;	0.0;	0.13333333333333333
1375354080;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	754972.8;	109.66666666666667;	134.53333333333333;	0.06666666666666667;	0.26666666666666666
1375354380;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	335541.6;	102.53333333333333;	133.20000000000002;	0.0;	0.13333333333333333
1375354680;	4;	10399.995864;	166.399933824;	1.6;	2.0893696E7;	503314.4;	120.0;	142.53333333333333;	0.0;	0.2
1375354980;	4;	10399.995864;	195.86658877200003;	1.8833333333333335;	2.0893696E7;	880802.4;	129.53333333333333;	157.86666666666667;	0.13333333333333333;	4.866666666666666
1375355280;	4;	10399.995864;	166.399933824;	1.6;	2.0893696E7;	922744.8;	104.26666666666668;	159.86666666666667;	0.0;	0.4666666666666667
1375355580;	4;	10399.995864;	166.399933824;	1.6;	2.0893696E7;	349522.6666666667;	124.86666666666667;	154.4;	0.0;	0.13333333333333333
1375355880;	4;	10399.995864;	171.59993175600002;	1.65;	2.0893696E7;	587200.8;	110.33333333333333;	145.66666666666669;	0.06666666666666667;	0.26666666666666666
1375356180;	4;	10399.995864;	164.66660118000004;	1.5833333333333335;	2.0893696E7;	629144.0;	103.13333333333334;	143.53333333333333;	0.0;	0.13333333333333333
1375356480;	4;	10399.995864;	166.399933824;	1.6;	2.0893696E7;	419428.0;	119.26666666666668;	147.06666666666666;	0.0;	0.2
1375356780;	4;	10399.995864;	171.59993175600002;	1.65;	2.0893696E7;	433409.3333333333;	109.86666666666667;	144.46666666666667;	0.06666666666666667;	0.2
1375357080;	4;	10399.995864;	164.66660118000004;	1.5833333333333335;	2.0893696E7;	447390.13333333336;	103.33333333333333;	143.06666666666666;	0.0;	0.2
1375357380;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	335541.6;	123.13333333333334;	141.26666666666668;	0.0;	0.13333333333333333
1375357680;	4;	10399.995864;	150.799940028;	1.45;	2.0893696E7;	377485.6;	109.13333333333334;	133.93333333333334;	0.06666666666666667;	0.26666666666666666
1375357980;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	419428.0;	102.73333333333333;	134.00000000000003;	0.0;	0.2
1375358280;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	545257.6;	122.4;	137.53333333333333;	0.0;	0.2
1375358581;	4;	10399.995864;	181.99992762000002;	1.75;	2.0893696E7;	587200.8;	128.4;	147.66666666666669;	0.06666666666666667;	4.933333333333334
1375358881;	4;	10399.995864;	149.066607384;	1.4333333333333333;	2.0893696E7;	754973.6;	103.26666666666668;	150.5333333333333;	0.0;	0.26666666666666666
1375359181;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	503314.4;	124.46666666666667;	143.4666666666667;	0.0;	0.13333333333333333
1375359481;	4;	10399.995864;	152.533272672;	1.4666666666666666;	2.0893696E7;	531276.5333333333;	109.66666666666667;	134.79999999999998;	0.06666666666666667;	0.3333333333333333
1375359781;	4;	10399.995864;	143.86660945200003;	1.3833333333333335;	2.0893696E7;	251655.73333333334;	102.53333333333333;	134.33333333333331;	0.0;	0.13333333333333333
1375360081;	4;	10399.995864;	147.33327474;	1.4166666666666665;	2.0893696E7;	531276.5333333333;	119.2;	137.4;	0.0;	0.2
1375360381;	4;	10399.995864;	155.99993796;	1.5;	2.0893696E7;	685068.2666666667;	109.60000000000001;	135.66666666666666;	0.06666666666666667;	0.2
