Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375341479;	2;	5851.999076;	276.99462293066665;	4.733333333333333;	4194304.0;	2052410.4;	283.79999999999995;	326.06666666666666;	8.466666666666667;	183.0
1375341779;	2;	5851.999076;	282.8466220066667;	4.833333333333333;	4194304.0;	2189424.2666666666;	211.66666666666666;	326.3333333333333;	12.0;	192.13333333333333
1375342079;	2;	5851.999076;	265.29062477866665;	4.533333333333333;	4194304.0;	2259329.3333333335;	402.73333333333335;	627.6;	9.266666666666667;	187.2
1375342379;	2;	5851.999076;	310.155951028;	5.3;	4194304.0;	2239756.533333333;	623.6666666666666;	1331.4;	48.733333333333334;	200.2
1375342679;	2;	5851.999076;	220.42529852933333;	3.766666666666667;	4194304.0;	2320846.6666666665;	278.93333333333334;	492.0;	9.066666666666666;	9.6
1375342979;	2;	5851.999076;	302.35328559333334;	5.166666666666666;	4194304.0;	2239756.8;	150.60000000000002;	277.0;	7.933333333333334;	188.33333333333334
1375343279;	2;	5851.999076;	312.1066173866667;	5.333333333333334;	4194304.0;	2155869.8666666667;	485.8666666666667;	739.2;	8.266666666666667;	189.93333333333334
1375343579;	2;	5851.999076;	275.043956572;	4.7;	4194304.0;	2197814.4;	254.26666666666665;	609.8666666666666;	15.066666666666666;	189.2
1375343879;	2;	5851.999076;	263.33995842;	4.5;	4194304.0;	2234164.2666666666;	379.8;	816.3333333333334;	6.266666666666667;	186.46666666666667
1375344179;	2;	5851.999076;	282.8466220066667;	4.833333333333333;	4194304.0;	2030041.0666666667;	406.3333333333333;	924.8;	14.0;	185.26666666666668
1375344479;	2;	5851.999076;	335.5146136906667;	5.733333333333333;	4194304.0;	2097149.6;	1625.7333333333333;	922.0666666666666;	11.133333333333333;	208.46666666666667
1375344779;	2;	5851.999076;	983.1358447680001;	16.8;	4194304.0;	3263166.4;	12453.866666666667;	6875.466666666667;	12.8;	208.0
1375345079;	2;	5851.999076;	511.07458597066676;	8.733333333333334;	4194304.0;	3363829.6;	4184.8;	1241.8;	9.666666666666666;	187.66666666666666
1375345379;	2;	5851.999076;	310.155951028;	5.3;	4194304.0;	2826959.2;	523.8666666666667;	1326.7333333333333;	11.8;	194.2
1375345679;	2;	5851.999076;	308.20528466933337;	5.266666666666667;	4194304.0;	2197813.6;	577.6;	644.2;	11.133333333333333;	191.4
1375345979;	2;	5851.999076;	263.33995842;	4.5;	4194304.0;	2046819.2;	387.46666666666664;	791.6;	11.066666666666666;	189.93333333333334
1375346279;	2;	5851.999076;	181.41197135599998;	3.1;	4194304.0;	2127908.533333333;	636.6;	736.1999999999999;	2.8666666666666667;	7.2
1375346579;	2;	5851.999076;	259.4386257026667;	4.433333333333334;	4194304.0;	2044022.4;	196.06666666666666;	442.4666666666667;	8.533333333333333;	191.13333333333333
1375346879;	2;	5851.999076;	259.4386257026667;	4.433333333333334;	4194304.0;	2021652.8;	289.4666666666667;	529.2;	6.8;	187.26666666666668
1375347179;	2;	5851.999076;	275.043956572;	4.7;	4194304.0;	2080372.2666666666;	448.4666666666667;	706.0;	6.8;	189.4
1375347479;	2;	5851.999076;	298.451952876;	5.1;	4194304.0;	2262125.3333333335;	934.5333333333333;	1078.9333333333334;	7.0;	185.66666666666666
1375347779;	2;	5851.999076;	304.30395195200003;	5.2;	4194304.0;	2119520.0;	1220.0;	951.1999999999999;	15.2;	190.06666666666666
1375348079;	2;	5851.999076;	323.8106155386667;	5.533333333333334;	4194304.0;	2329235.2;	554.2;	981.6;	10.333333333333334;	194.4
1375348379;	2;	5851.999076;	349.16927820133327;	5.966666666666666;	4194304.0;	2195018.1333333333;	548.8;	419.4666666666667;	13.2;	194.53333333333333
1375348679;	2;	5851.999076;	390.1332717333333;	6.666666666666666;	4194304.0;	2376769.3333333335;	1408.3333333333333;	1392.6666666666667;	17.666666666666668;	194.26666666666668
1375348979;	2;	5851.999076;	298.451952876;	5.1;	4194304.0;	2522173.066666667;	458.66666666666663;	1639.0;	11.4;	189.6
1375349279;	2;	5851.999076;	278.94528928933335;	4.766666666666667;	4194304.0;	2250941.066666667;	981.2;	809.2;	10.733333333333333;	189.53333333333333
1375349579;	2;	5851.999076;	329.66261461466667;	5.633333333333334;	4194304.0;	2136297.3333333335;	986.4666666666667;	982.8666666666667;	19.733333333333334;	198.0
1375349879;	2;	5851.999076;	290.64928744133334;	4.966666666666667;	4194304.0;	2027245.0666666667;	557.7333333333333;	961.3333333333333;	17.0;	198.46666666666667
1375350179;	2;	5851.999076;	177.51063863866668;	3.033333333333333;	4194304.0;	2211793.6;	496.0;	999.2666666666667;	2.0;	7.6
1375350480;	2;	5851.999076;	296.5012865173333;	5.066666666666666;	4194304.0;	2116723.2;	442.4666666666667;	672.8;	11.8;	191.93333333333334
1375350780;	2;	5851.999076;	311.40995082999996;	5.321428571428571;	4194304.0;	2360792.285714286;	173.64285714285714;	410.6428571428571;	23.357142857142858;	201.92857142857142
1375351080;	2;	5851.999076;	259.15995907999996;	4.428571428571428;	4194304.0;	2088162.2857142857;	79.35714285714285;	139.0;	42.857142857142854;	202.35714285714286
1375351380;	2;	5851.999076;	397.0999373;	6.785714285714286;	4194304.0;	2055207.142857143;	504.42857142857144;	1430.4285714285716;	94.42857142857143;	211.35714285714286
1375351680;	2;	5851.999076;	296.77995314000003;	5.071428571428572;	4194304.0;	1929377.142857143;	467.0;	431.3571428571429;	10.071428571428571;	202.64285714285714
1375351980;	2;	5851.999076;	280.05995578;	4.785714285714286;	4194304.0;	2297878.8571428573;	187.2142857142857;	313.0;	11.571428571428571;	206.71428571428572
1375352280;	2;	5851.999076;	399.18993696999996;	6.821428571428571;	4194304.0;	2142089.1428571427;	2015.857142857143;	1547.5;	53.42857142857143;	254.35714285714286
1375352580;	2;	5851.999076;	261.24995875;	4.464285714285714;	4194304.0;	2387756.0;	2582.928571428571;	1223.2142857142858;	2.5714285714285716;	30.928571428571427
1375352880;	2;	5851.999076;	539.21991486;	9.214285714285715;	4194304.0;	2369780.0;	6795.499999999999;	1856.5;	16.857142857142858;	115.35714285714286
1375353180;	2;	5851.999076;	576.83990892;	9.857142857142856;	4194304.0;	3268559.4285714286;	3800.0;	1552.5714285714284;	9.071428571428571;	102.35714285714286
1375353480;	2;	5851.999076;	353.20994422999996;	6.035714285714286;	4194304.0;	2324840.285714286;	2603.857142857143;	844.3571428571429;	10.928571428571429;	203.57142857142858
1375353780;	2;	5851.999076;	298.451952876;	5.1;	4194304.0;	2253737.066666667;	296.8;	555.8;	10.533333333333333;	190.33333333333334
1375354080;	2;	5851.999076;	294.68995347;	5.035714285714286;	4194304.0;	1995288.5714285714;	430.92857142857144;	329.5;	11.428571428571429;	200.35714285714286
1375354380;	2;	5851.999076;	310.155951028;	5.3;	4194304.0;	1909803.4666666666;	81.46666666666667;	157.0;	9.4;	186.66666666666666
1375354680;	2;	5851.999076;	271.1426238546666;	4.633333333333333;	4194304.0;	1848288.2666666666;	445.4;	337.26666666666665;	10.466666666666667;	187.73333333333332
1375354980;	2;	5851.999076;	278.94528928933335;	4.766666666666667;	4194304.0;	2499803.2;	1188.5333333333333;	2131.5333333333333;	7.6;	188.26666666666668
1375355280;	2;	5851.999076;	249.68529390933335;	4.266666666666667;	4194304.0;	2169851.466666667;	204.8;	524.9333333333333;	6.866666666666666;	190.8
1375355580;	2;	5851.999076;	234.07996304;	4.0;	4194304.0;	1990894.4;	49.4;	168.46666666666667;	6.666666666666667;	186.06666666666666
1375355880;	2;	5851.999076;	292.5999538;	5.0;	4194304.0;	1990895.2;	618.2666666666667;	662.6666666666667;	92.13333333333334;	234.13333333333333
1375356180;	2;	5851.999076;	276.99462293066665;	4.733333333333333;	4194304.0;	2222980.0;	334.46666666666664;	394.26666666666665;	6.933333333333334;	188.2
1375356480;	2;	5851.999076;	265.29062477866665;	4.533333333333333;	4194304.0;	2172648.8;	434.9333333333333;	289.0;	8.533333333333333;	187.73333333333332
1375356780;	2;	5851.999076;	310.155951028;	5.3;	4194304.0;	2231368.2666666666;	437.06666666666666;	366.7333333333333;	11.666666666666666;	273.6
1375357080;	2;	5851.999076;	329.66261461466667;	5.633333333333334;	4194304.0;	2401936.0;	399.06666666666666;	680.4000000000001;	14.4;	188.46666666666667
1375357380;	2;	5851.999076;	312.1066173866667;	5.333333333333334;	4194304.0;	2248145.3333333335;	271.9333333333333;	541.0;	7.533333333333333;	209.86666666666667
1375357680;	2;	5851.999076;	259.4386257026667;	4.433333333333334;	4194304.0;	2242552.533333333;	59.99999999999999;	134.06666666666666;	9.466666666666667;	188.93333333333334
1375357980;	2;	5851.999076;	325.76128189733333;	5.566666666666666;	4194304.0;	2197813.3333333335;	664.6666666666666;	1272.6666666666667;	14.066666666666666;	189.53333333333333
1375358280;	2;	5851.999076;	290.64928744133334;	4.966666666666667;	4194304.0;	2197814.4;	419.66666666666663;	1283.9333333333334;	115.73333333333333;	198.13333333333333
1375358581;	2;	5851.999076;	208.72130037733336;	3.566666666666667;	4194304.0;	2147481.6;	825.6666666666667;	1035.1333333333332;	7.333333333333333;	99.33333333333333
1375358881;	2;	5851.999076;	257.487959344;	4.4;	4194304.0;	1979709.6;	98.4;	393.20000000000005;	6.6;	96.86666666666666
1375359181;	2;	5851.999076;	259.4386257026667;	4.433333333333334;	4194304.0;	1946156.0;	152.33333333333331;	213.26666666666665;	10.733333333333333;	186.26666666666668
1375359481;	2;	5851.999076;	421.343933472;	7.2;	4194304.0;	2583689.3333333335;	3902.6000000000004;	1406.2;	24.466666666666665;	211.4
1375359781;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	4194304.0;	2868902.4;	7697.800000000001;	4558.733333333334;	7.8;	86.66666666666667
1375360081;	2;	5851.999076;	593.0025730346666;	10.133333333333333;	4194304.0;	3221223.2;	4434.866666666667;	399.2;	25.066666666666666;	306.46666666666664
1375360381;	2;	5851.999076;	294.5506201586667;	5.033333333333333;	4194304.0;	2315252.8;	428.4;	392.1333333333333;	10.466666666666667;	197.86666666666667
