Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375318077;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	123031.73333333334;	0.0;	9.0;	0.0;	0.0
1375318377;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	170567.73333333334;	0.0;	10.866666666666667;	0.06666666666666667;	0.6
1375318677;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	243268.0;	0.0;	9.0;	0.0;	0.0
1375318977;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	100661.6;	0.0;	9.4;	0.0;	0.06666666666666667
1375319277;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	131419.73333333334;	0.0;	9.6;	0.0;	0.0
1375319577;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	145401.06666666668;	0.0;	9.333333333333332;	0.0;	0.0
1375319877;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	142605.6;	0.0;	8.933333333333334;	0.0;	0.0
1375320177;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	131419.46666666667;	0.0;	8.866666666666667;	0.0;	0.06666666666666667
1375320477;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	134216.0;	0.0;	9.133333333333333;	0.0;	0.0
1375320777;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	159382.4;	0.0;	9.666666666666666;	0.0;	0.06666666666666667
1375321077;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	190139.73333333334;	0.0;	9.066666666666666;	0.0;	0.0
1375321377;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	142605.6;	0.0;	8.733333333333333;	0.06666666666666667;	0.06666666666666667
1375321677;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	142605.6;	0.0;	9.066666666666666;	0.0;	0.0
1375321977;	1;	2599.998982;	27.733322474666664;	1.0666666666666667;	4110336.0;	176159.2;	0.4666666666666667;	11.133333333333333;	0.13333333333333333;	0.6666666666666666
1375322277;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	201325.6;	0.0;	8.666666666666668;	0.0;	0.0
1375322577;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	167770.4;	0.0;	15.133333333333333;	0.4666666666666667;	0.4666666666666667
1375322877;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	134216.8;	0.0;	8.933333333333334;	0.0;	0.0
1375323177;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	123031.73333333334;	0.0;	9.0;	0.06666666666666667;	0.06666666666666667
1375323477;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	100661.6;	0.0;	9.133333333333333;	0.0;	0.0
1375323777;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	109050.4;	0.0;	9.2;	0.06666666666666667;	0.06666666666666667
1375324077;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	159382.4;	0.0;	9.266666666666667;	0.0;	0.0
1375324377;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	103457.86666666667;	0.0;	9.333333333333334;	0.0;	0.06666666666666667
1375324677;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	125828.0;	0.0;	9.0;	0.0;	0.0
1375324977;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	128623.46666666666;	0.0;	9.133333333333333;	0.0;	0.06666666666666667
1375325277;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	142605.6;	0.0;	9.066666666666666;	0.0;	0.0
1375325577;	1;	2599.998982;	27.733322474666664;	1.0666666666666667;	4110336.0;	150993.6;	0.0;	10.466666666666667;	0.06666666666666667;	0.6666666666666666
1375325878;	1;	2599.998982;	27.733322474666664;	1.0666666666666667;	4110336.0;	176159.2;	0.0;	9.333333333333334;	0.0;	0.0
1375326178;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	150994.4;	0.0;	9.8;	0.06666666666666667;	0.06666666666666667
1375326478;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	150994.4;	0.0;	9.466666666666667;	0.0;	0.0
1375326778;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	109050.4;	0.0;	9.2;	0.0;	0.06666666666666667
1375327078;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	192936.8;	0.0;	9.466666666666667;	0.0;	0.0
1375327378;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	190140.0;	0.0;	9.2;	0.0;	0.06666666666666667
1375327678;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	192936.0;	0.0;	8.866666666666667;	0.0;	0.0
1375327978;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	131419.73333333334;	0.0;	9.0;	0.0;	0.0
1375328278;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	159383.2;	0.0;	8.866666666666667;	0.0;	0.0
1375328578;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	117439.2;	0.0;	9.133333333333333;	0.0;	0.06666666666666667
1375328878;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	117439.2;	0.0;	9.733333333333334;	0.06666666666666667;	0.06666666666666667
1375329178;	1;	2599.998982;	31.199987784;	1.2;	4110336.0;	145401.33333333334;	13.266666666666667;	24.133333333333333;	0.8666666666666667;	1.4
1375329478;	1;	2599.998982;	27.733322474666664;	1.0666666666666667;	4110336.0;	192936.0;	0.0;	9.333333333333334;	0.0;	0.0
1375329778;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	173363.73333333334;	0.0;	9.066666666666666;	0.0;	0.06666666666666667
1375330078;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	192936.0;	0.0;	9.133333333333333;	0.0;	0.0
1375330378;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	178956.26666666666;	0.0;	9.133333333333333;	0.0;	0.0
1375330678;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	106253.33333333333;	0.0;	8.8;	0.0;	0.0
1375330978;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	103457.86666666667;	0.0;	9.066666666666666;	0.0;	0.06666666666666667
1375331278;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	123030.93333333333;	0.0;	9.2;	0.0;	0.0
1375331578;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	117438.4;	0.0;	9.333333333333334;	0.0;	0.06666666666666667
1375331878;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	120235.46666666666;	0.0;	9.333333333333332;	0.0;	0.0
1375332178;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	120234.93333333333;	0.0;	8.866666666666667;	0.0;	0.06666666666666667
1375332478;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	139807.73333333334;	0.0;	9.066666666666666;	0.0;	0.0
1375332778;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	109049.86666666667;	0.0;	10.666666666666666;	0.06666666666666667;	0.6
1375333078;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	209713.6;	0.0;	9.0;	0.0;	0.0
1375333378;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	159382.4;	0.0;	9.133333333333333;	0.0;	0.0
1375333678;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	142605.6;	0.0;	9.333333333333334;	0.0;	0.0
1375333978;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	117439.2;	0.0;	9.066666666666666;	0.0;	0.06666666666666667
1375334278;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	100661.6;	0.0;	9.266666666666666;	0.0;	0.0
1375334578;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	167770.4;	0.0;	9.333333333333332;	0.06666666666666667;	0.06666666666666667
1375334878;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	117439.2;	0.0;	8.933333333333334;	0.0;	0.0
1375335179;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	109050.4;	0.0;	9.333333333333334;	0.06666666666666667;	0.06666666666666667
1375335479;	1;	2599.998982;	17.33332654666667;	0.6666666666666667;	4110336.0;	109050.4;	0.0;	9.8;	0.13333333333333333;	0.13333333333333333
1375335779;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	109050.4;	0.0;	9.266666666666666;	0.0;	0.06666666666666667
1375336079;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	142605.6;	0.0;	15.0;	0.4;	0.4
1375336378;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	150992.8;	0.0;	10.733333333333334;	0.06666666666666667;	0.6666666666666666
1375336678;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	192936.8;	0.0;	8.933333333333334;	0.0;	0.0
1375336978;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	131420.53333333333;	0.0;	9.666666666666666;	0.06666666666666667;	0.06666666666666667
1375337278;	1;	2599.998982;	60.666642913333334;	2.3333333333333335;	4110336.0;	436205.86666666664;	170.73333333333332;	22.466666666666665;	0.0;	0.2
1375337578;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	248860.53333333333;	0.0;	9.466666666666667;	0.0;	0.06666666666666667
1375337878;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	201324.8;	31.8;	11.8;	0.0;	0.0
1375338178;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	148197.33333333334;	0.0;	9.266666666666666;	0.06666666666666667;	0.06666666666666667
1375338478;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	176159.2;	0.0;	9.066666666666666;	0.0;	0.0
1375338778;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	125828.0;	0.0;	9.2;	0.0;	0.0
1375339078;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	134216.8;	0.0;	9.133333333333333;	0.0;	0.0
1375339378;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	139808.26666666666;	0.0;	9.266666666666667;	0.0;	0.06666666666666667
1375339678;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	164975.2;	0.0;	9.2;	0.0;	0.0
1375339978;	1;	2599.998982;	27.733322474666664;	1.0666666666666667;	4110336.0;	139808.53333333333;	0.0;	10.533333333333333;	0.13333333333333333;	0.6666666666666666
1375340278;	1;	2599.998982;	25.99998982;	1.0;	4110336.0;	206917.6;	0.0;	9.466666666666667;	0.0;	0.0
1375340578;	1;	2599.998982;	20.799991856000002;	0.8;	4110336.0;	153790.13333333333;	0.0;	9.333333333333334;	0.06666666666666667;	0.06666666666666667
1375340878;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	134216.8;	0.0;	9.0;	0.0;	0.0
1375341178;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	4110336.0;	148197.33333333334;	0.0;	9.066666666666666;	0.06666666666666667;	0.06666666666666667
1375341479;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	148197.06666666668;	0.0;	9.133333333333333;	0.0;	0.0
1375341779;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	95069.06666666667;	0.0;	9.333333333333332;	0.0;	0.0
1375342079;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	4110336.0;	162179.46666666667;	0.0;	9.933333333333334;	0.13333333333333333;	0.13333333333333333
1375342379;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	4110336.0;	176158.93333333332;	0.0;	9.600000000000001;	0.06666666666666667;	0.06666666666666667
1375342679;	0;	0.0;	0.0;	0.0;	4110336.0;	176158.93333333332;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1375342679;	0;	0.0;	0.0;	0.0;	4110336.0;	272627.6;	0.0;	0.0;	0.3;	1.7
1375342979;	0;	0.0;	0.0;	0.0;	4110336.0;	272627.6;	0.0;	0.0;	0.3;	1.7
1375342979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375342979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375343879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375344779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375345979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375346879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375347779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375348979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375349879;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350179;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350479;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350480;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350779;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375350780;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351079;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351080;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351379;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351380;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351679;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351680;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351979;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375351980;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352279;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352280;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375352579;	0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0;	0.0
