Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312676;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	436206.4;	0.0;	339.79999999999995;	0.6666666666666666;	0.7333333333333333
1375312976;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	352320.0;	0.0;	80.46666666666667;	9.4;	18.866666666666667
1375313276;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	369097.6;	0.0;	41.66666666666667;	0.6666666666666666;	0.7333333333333333
1375313576;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	408242.93333333335;	0.0;	75.46666666666665;	9.4;	18.866666666666667
1375313876;	1;	2925.999428;	21.457329138666665;	0.7333333333333333;	4177920.0;	399854.93333333335;	4.066666666666666;	43.733333333333334;	0.6666666666666666;	0.7333333333333333
1375314176;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	411040.0;	0.0;	78.0;	9.4;	18.866666666666667
1375314476;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	352319.2;	0.0;	39.2;	0.6666666666666666;	0.7333333333333333
1375314776;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	402651.2;	0.0;	80.2;	9.4;	18.866666666666667
1375315076;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	436205.6;	0.0;	41.733333333333334;	0.6666666666666666;	0.7333333333333333
1375315376;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	4177920.0;	402651.2;	0.0;	75.80000000000001;	9.4;	18.866666666666667
1375315676;	1;	2925.999428;	27.309327994666663;	0.9333333333333332;	4177920.0;	343931.2;	0.0;	43.266666666666666;	0.6666666666666666;	0.7333333333333333
1375315977;	1;	2925.999428;	89.73064912533334;	3.066666666666667;	4177920.0;	371892.5333333333;	4.866666666666666;	210.93333333333334;	14.933333333333334;	27.866666666666667
1375316277;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	436206.4;	0.0;	39.199999999999996;	0.6666666666666666;	0.7333333333333333
1375316577;	1;	2925.999428;	52.667989704;	1.8;	4177920.0;	402652.0;	0.0;	104.93333333333334;	9.4;	18.866666666666667
1375316877;	1;	2925.999428;	13.654663997333332;	0.4666666666666666;	4177920.0;	461370.4;	0.0;	42.0;	0.6666666666666666;	0.7333333333333333
1375317177;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	4177920.0;	377486.4;	0.13333333333333333;	75.73333333333333;	9.4;	18.866666666666667
1375317477;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	369096.8;	0.0;	73.86666666666667;	0.6666666666666666;	0.7333333333333333
1375317777;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	352320.0;	0.0;	77.8;	9.4;	18.866666666666667
1375318077;	1;	2925.999428;	13.654663997333332;	0.4666666666666666;	4177920.0;	419428.8;	0.0;	39.266666666666666;	0.6666666666666666;	0.7333333333333333
1375318377;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	444594.4;	0.0;	80.53333333333333;	9.4;	18.866666666666667
1375318677;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	427816.0;	0.0;	352.40000000000003;	0.6666666666666666;	0.7333333333333333
1375318977;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	335543.2;	0.0;	75.6;	9.4;	18.866666666666667
1375319277;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	301988.8;	0.0;	42.93333333333334;	0.6666666666666666;	0.7333333333333333
1375319577;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	4177920.0;	346726.4;	0.0;	77.66666666666666;	9.4;	18.866666666666667
1375319877;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	486537.6;	0.0;	339.3333333333333;	0.6666666666666666;	0.7333333333333333
1375320177;	1;	2925.999428;	46.815990848;	1.6;	4177920.0;	343931.2;	0.0;	79.73333333333333;	9.4;	18.866666666666667
1375320477;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	260044.8;	0.0;	352.1333333333333;	0.6666666666666666;	0.7333333333333333
1375320777;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	301988.0;	0.0;	75.33333333333333;	9.4;	18.866666666666667
1375321077;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	360708.0;	0.0;	43.2;	0.6666666666666666;	0.7333333333333333
1375321377;	1;	2925.999428;	52.667989704;	1.8;	4177920.0;	360708.0;	0.0;	77.73333333333333;	9.4;	18.866666666666667
1375321677;	1;	2925.999428;	13.654663997333332;	0.4666666666666666;	4177920.0;	327153.6;	0.0;	39.13333333333333;	0.6666666666666666;	0.7333333333333333
1375321977;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	346727.4666666667;	0.0;	205.06666666666666;	9.4;	18.866666666666667
1375322277;	1;	2925.999428;	13.654663997333332;	0.4666666666666666;	4177920.0;	394262.4;	0.0;	42.06666666666666;	0.6666666666666666;	0.7333333333333333
1375322577;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	4177920.0;	411040.0;	16.933333333333334;	117.19999999999999;	9.466666666666667;	19.533333333333335
1375322877;	1;	2925.999428;	23.407995424;	0.8;	4177920.0;	385874.4;	0.0;	43.86666666666667;	0.6666666666666666;	0.7333333333333333
1375323177;	1;	2925.999428;	40.963991992000004;	1.4;	4177920.0;	411040.0;	0.0;	77.60000000000001;	9.4;	18.866666666666667
1375323477;	1;	2925.999428;	11.703997712;	0.4;	4177920.0;	402652.0;	0.0;	39.13333333333333;	0.6666666666666666;	0.7333333333333333
1375323777;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	360708.8;	0.0;	80.8;	9.4;	18.866666666666667
1375324077;	1;	2925.999428;	138.49730625866667;	4.733333333333333;	4177920.0;	494926.4;	556.0;	49.733333333333334;	0.7333333333333333;	0.8666666666666667
1375324377;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	436205.6;	0.0;	74.86666666666667;	9.4;	18.866666666666667
1375324677;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	411040.8;	0.0;	43.46666666666667;	0.6666666666666666;	0.7333333333333333
1375324977;	1;	2925.999428;	52.667989704;	1.8;	4177920.0;	411039.2;	5.066666666666666;	163.13333333333335;	113.66666666666667;	21.8
1375325277;	1;	2925.999428;	659.3252044426667;	22.533333333333335;	4177920.0;	713029.6;	579.0666666666666;	628.5333333333333;	25.066666666666666;	25.866666666666667
1375325578;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	654308.8;	8.733333333333334;	80.86666666666666;	9.4;	18.866666666666667
1375325878;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	511703.2;	0.06666666666666667;	41.53333333333333;	0.6666666666666666;	0.7333333333333333
1375326178;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	4177920.0;	419428.0;	4.4;	76.66666666666667;	9.466666666666667;	18.866666666666667
1375326478;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	411040.8;	0.8;	84.93333333333334;	0.6666666666666666;	0.7333333333333333
1375326778;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	402652.0;	0.06666666666666667;	77.86666666666666;	9.4;	18.866666666666667
1375327078;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	469760.0;	0.0;	39.4;	0.6666666666666666;	0.7333333333333333
1375327378;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	335543.2;	0.0;	80.06666666666666;	9.4;	18.866666666666667
1375327678;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	461370.4;	0.0;	41.733333333333334;	0.6666666666666666;	0.7333333333333333
1375327978;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	402651.2;	0.0;	201.86666666666667;	9.4;	18.866666666666667
1375328278;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	411040.0;	0.0;	43.4;	0.6666666666666666;	0.7333333333333333
1375328578;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	452983.2;	0.0;	77.66666666666667;	9.4;	18.866666666666667
1375328878;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	318766.4;	0.0;	39.4;	0.6666666666666666;	0.7333333333333333
1375329178;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	318764.8;	0.0;	79.93333333333334;	9.4;	18.866666666666667
1375329478;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	377485.6;	0.0;	42.0;	0.6666666666666666;	0.7333333333333333
1375329778;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	385873.6;	0.0;	75.73333333333333;	9.4;	18.866666666666667
1375330078;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	357912.5333333333;	0.0;	43.13333333333333;	0.6666666666666666;	0.7333333333333333
1375330378;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	352320.0;	0.13333333333333333;	77.53333333333333;	9.4;	18.866666666666667
1375330678;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	299191.73333333334;	0.0;	248.73333333333332;	0.6666666666666666;	0.7333333333333333
1375330978;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	352319.4666666667;	0.0;	80.46666666666665;	9.4;	18.866666666666667
1375331278;	1;	2925.999428;	23.407995424;	0.8;	4177920.0;	441798.13333333336;	0.0;	41.86666666666667;	0.6666666666666666;	0.7333333333333333
1375331578;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	388670.6666666667;	0.0;	75.53333333333333;	9.4;	18.866666666666667
1375331878;	1;	2925.999428;	27.309327994666663;	0.9333333333333332;	4177920.0;	441798.6666666667;	0.0;	43.13333333333333;	0.6666666666666666;	0.7333333333333333
1375332178;	1;	2925.999428;	64.78998733428571;	2.214285714285714;	4177920.0;	353517.14285714284;	0.07142857142857142;	271.92857142857144;	10.071428571428571;	20.214285714285715
1375332478;	1;	2925.999428;	27.16999468857143;	0.9285714285714286;	4177920.0;	419429.14285714284;	0.0;	39.57142857142857;	0.7142857142857143;	0.7857142857142857
1375332778;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	377484.8;	0.0;	79.66666666666667;	9.4;	18.866666666666667
1375333078;	1;	2925.999428;	27.16999468857143;	0.9285714285714286;	4177920.0;	380482.5714285714;	0.0;	42.5;	0.7142857142857143;	0.7857142857142857
1375333378;	1;	2925.999428;	71.05998610857144;	2.428571428571429;	4177920.0;	395461.71428571426;	73.0;	78.42857142857143;	10.142857142857142;	20.285714285714285
1375333678;	1;	2925.999428;	35.52999305428572;	1.2142857142857144;	4177920.0;	377485.71428571426;	0.0;	317.14285714285717;	0.7142857142857143;	0.7857142857142857
1375333978;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	383477.14285714284;	0.0;	80.92857142857143;	10.071428571428571;	20.214285714285715
1375334278;	1;	2925.999428;	20.899995914285714;	0.7142857142857143;	4177920.0;	344530.28571428574;	0.0;	39.64285714285714;	0.8571428571428571;	1.0
1375334578;	1;	2925.999428;	54.33998937714286;	1.8571428571428572;	4177920.0;	458375.4285714286;	0.0;	83.0;	10.214285714285714;	20.571428571428573
1375334878;	1;	2925.999428;	27.16999468857143;	0.9285714285714286;	4177920.0;	416432.5714285714;	0.0;	41.857142857142854;	0.7857142857142857;	0.9285714285714286
1375335179;	1;	2925.999428;	66.87998692571429;	2.285714285714286;	4177920.0;	380482.28571428574;	0.0;	400.0;	10.071428571428571;	20.214285714285715
1375335479;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	353519.14285714284;	0.0;	44.214285714285715;	0.7142857142857143;	0.7857142857142857
1375335779;	1;	2925.999428;	54.33998937714286;	1.8571428571428572;	4177920.0;	374488.85714285716;	0.0;	413.28571428571433;	10.071428571428571;	20.214285714285715
1375336079;	1;	2925.999428;	16.719996731428573;	0.5714285714285715;	4177920.0;	452383.71428571426;	0.0;	39.42857142857143;	0.7142857142857143;	0.7857142857142857
1375336378;	1;	2925.999428;	66.87998692571429;	2.285714285714286;	4177920.0;	422425.71428571426;	6.642857142857143;	247.57142857142858;	14.071428571428571;	35.5
1375336678;	1;	2925.999428;	12.539997548571428;	0.42857142857142855;	4177920.0;	383476.85714285716;	0.0;	42.57142857142858;	0.7857142857142857;	0.9285714285714286
1375336978;	1;	2925.999428;	75.23998529142858;	2.5714285714285716;	4177920.0;	359510.5714285714;	2.857142857142857;	78.71428571428571;	16.285714285714285;	38.857142857142854
1375337278;	1;	2925.999428;	18.809996322857145;	0.6428571428571429;	4177920.0;	395461.71428571426;	0.0;	124.0;	0.7142857142857143;	0.7857142857142857
1375337578;	1;	2925.999428;	114.94997752857144;	3.9285714285714284;	4177920.0;	524285.14285714284;	297.64285714285717;	283.0;	24.5;	65.21428571428571
1375337878;	1;	2925.999428;	98.22998079714286;	3.357142857142857;	4177920.0;	524286.28571428574;	0.35714285714285715;	1042.8571428571427;	7.285714285714286;	22.642857142857142
1375338178;	1;	2925.999428;	117.03997712;	4.0;	4177920.0;	533273.7142857143;	0.07142857142857142;	1091.2857142857144;	15.357142857142858;	37.857142857142854
1375338478;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	4177920.0;	486537.6;	0.0;	791.5333333333333;	6.0;	19.266666666666666
1375338778;	1;	2925.999428;	127.48997507714289;	4.357142857142858;	4177920.0;	512301.4285714286;	10.0;	1281.7857142857142;	18.642857142857142;	44.142857142857146
1375339078;	1;	2925.999428;	83.59998365714286;	2.857142857142857;	4177920.0;	587199.7142857143;	8.714285714285714;	859.0;	8.214285714285714;	21.071428571428573
1375339378;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	4177920.0;	466964.5333333333;	0.4;	78.46666666666667;	10.933333333333334;	23.466666666666665
1375339678;	1;	2925.999428;	165.80663425333333;	5.666666666666666;	4177920.0;	492129.6;	16.733333333333334;	39.46666666666667;	36.8;	111.53333333333333
1375339978;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	4177920.0;	570422.4;	0.0;	470.26666666666665;	10.8;	23.4
1375340278;	1;	2925.999428;	159.9546353973333;	5.466666666666666;	4177920.0;	511703.2;	31.666666666666668;	42.266666666666666;	42.733333333333334;	156.93333333333334
1375340578;	1;	2925.999428;	321.85993708;	11.0;	4177920.0;	522888.26666666666;	1.9333333333333333;	1012.5333333333334;	62.93333333333333;	253.53333333333333
1375340878;	1;	2925.999428;	278.9452788026667;	9.533333333333333;	4177920.0;	587200.5333333333;	19.666666666666668;	610.7333333333333;	56.333333333333336;	184.73333333333332
1375341178;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	4177920.0;	609569.8666666667;	0.0;	452.8666666666667;	11.0;	23.133333333333333
1375341479;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	534072.2666666667;	4.0;	45.0;	2.0;	4.8
1375341779;	1;	2925.999428;	95.58264798133334;	3.266666666666667;	4177920.0;	587199.4666666667;	8.2;	676.2666666666667;	14.266666666666667;	33.0
1375342079;	1;	2925.999428;	76.075985128;	2.6;	4177920.0;	545258.1333333333;	41.13333333333333;	607.4;	10.533333333333333;	36.733333333333334
1375342379;	1;	2925.999428;	395.9852559226667;	13.533333333333333;	4177920.0;	774546.4;	408.2;	337.7333333333333;	88.0;	295.73333333333335
1375342679;	1;	2925.999428;	665.1772032986668;	22.733333333333334;	4177920.0;	735399.7333333333;	81.13333333333334;	1171.0;	137.86666666666667;	330.1333333333333
1375342979;	1;	2925.999428;	407.6892536346666;	13.933333333333332;	4177920.0;	721418.4;	25.666666666666668;	1078.7333333333333;	116.93333333333334;	364.6666666666667
1375343279;	1;	2925.999428;	474.011907336;	16.2;	4177920.0;	659901.3333333334;	2.0;	69.93333333333334;	135.6;	575.9333333333333
1375343579;	1;	2925.999428;	624.2132113066668;	21.333333333333336;	4177920.0;	447390.6666666667;	46.2;	104.33333333333334;	171.4;	704.0
1375343879;	1;	2925.999428;	520.827898184;	17.8;	4177920.0;	408243.73333333334;	7.533333333333333;	217.86666666666667;	144.33333333333334;	605.6666666666666
1375344179;	1;	2925.999428;	470.11057476533335;	16.066666666666666;	4177920.0;	576016.2666666667;	1.4;	109.26666666666667;	116.46666666666667;	476.3333333333333
1375344479;	1;	2925.999428;	21.457329138666665;	0.7333333333333333;	4177920.0;	528480.2666666667;	0.9333333333333333;	48.800000000000004;	6.133333333333334;	21.066666666666666
1375344779;	1;	2925.999428;	575.4465541733333;	19.666666666666668;	4177920.0;	483740.5333333333;	2.466666666666667;	155.4;	163.13333333333333;	677.6
1375345079;	1;	2925.999428;	563.7425564613333;	19.266666666666666;	4177920.0;	492130.13333333336;	2.466666666666667;	92.6;	152.4;	646.1333333333333
1375345379;	1;	2925.999428;	532.531895896;	18.2;	4177920.0;	475352.5333333333;	4.333333333333333;	103.4;	127.86666666666666;	525.0666666666667
1375345679;	1;	2925.999428;	93.631981696;	3.2;	4177920.0;	486537.6;	8.2;	99.2;	17.6;	57.46666666666667
1375345979;	1;	2925.999428;	85.82931655466666;	2.933333333333333;	4177920.0;	450186.13333333336;	4.066666666666666;	82.66666666666667;	12.533333333333333;	24.333333333333332
1375346279;	1;	2925.999428;	343.31726621866665;	11.733333333333333;	4177920.0;	500518.93333333335;	1.5333333333333334;	63.46666666666667;	101.66666666666667;	430.6666666666667
1375346579;	1;	2925.999428;	122.89197597600001;	4.2;	4177920.0;	514499.4666666667;	3.4;	372.8666666666667;	13.333333333333334;	24.2
1375346879;	1;	2925.999428;	31.21066056533333;	1.0666666666666667;	4177920.0;	416632.5333333333;	1.4666666666666666;	44.4;	1.9333333333333333;	2.8
1375347179;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	4177920.0;	542461.8666666667;	1.8666666666666667;	74.93333333333334;	13.333333333333334;	28.8
1375347479;	1;	2925.999428;	40.963991992000004;	1.4;	4177920.0;	520091.4666666667;	1.3333333333333333;	63.8;	4.666666666666667;	10.866666666666667
1375347779;	1;	2925.999428;	115.08931083466666;	3.933333333333333;	4177920.0;	494926.4;	20.666666666666668;	102.53333333333333;	24.2;	66.06666666666666
1375348079;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	4177920.0;	419428.0;	16.4;	39.66666666666667;	12.0;	40.93333333333333
1375348379;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	4177920.0;	427817.6;	1.4666666666666666;	97.73333333333333;	12.666666666666666;	28.4
1375348679;	1;	2925.999428;	33.16132685066666;	1.1333333333333333;	4177920.0;	411039.2;	10.533333333333333;	44.06666666666667;	4.8;	7.8
1375348979;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	4177920.0;	357912.26666666666;	0.2;	75.66666666666667;	9.533333333333333;	19.066666666666666
1375349279;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	528480.0;	0.0;	73.06666666666666;	0.7333333333333333;	0.8666666666666667
1375349579;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	436204.8;	2.4;	80.86666666666667;	11.066666666666666;	21.933333333333334
1375349879;	1;	2925.999428;	29.25999428;	1.0;	4177920.0;	478148.0;	4.266666666666667;	39.333333333333336;	4.2;	6.333333333333333
1375350179;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	4177920.0;	486537.6;	0.26666666666666666;	85.26666666666667;	10.266666666666667;	20.133333333333333
1375350480;	1;	2925.999428;	140.447972544;	4.8;	4177920.0;	394262.4;	10.866666666666667;	44.6;	41.53333333333333;	147.46666666666667
1375350780;	1;	2925.999428;	204.81995996;	7.0;	4177920.0;	411040.8;	18.2;	74.86666666666667;	50.46666666666667;	165.8
1375351080;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	419428.8;	0.0;	57.6;	0.7333333333333333;	0.8666666666666667
1375351380;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	4177920.0;	369096.8;	0.4;	81.06666666666666;	10.6;	20.933333333333334
1375351680;	1;	2925.999428;	23.407995424;	0.8;	4177920.0;	419428.8;	0.0;	39.6;	0.8;	0.9333333333333333
1375351980;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	4177920.0;	360708.0;	0.0;	85.33333333333333;	9.4;	18.866666666666667
1375352280;	1;	2925.999428;	21.457329138666665;	0.7333333333333333;	4177920.0;	327153.6;	0.2;	44.199999999999996;	1.1333333333333333;	1.8
1375352580;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	4177920.0;	369096.8;	0.2;	75.26666666666667;	9.533333333333333;	19.066666666666666
1375352880;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	402651.2;	0.0;	55.800000000000004;	0.7333333333333333;	0.8666666666666667
1375353180;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	4177920.0;	397058.6666666667;	0.2;	81.0;	9.866666666666667;	19.933333333333334
1375353480;	1;	2925.999428;	23.407995424;	0.8;	4177920.0;	369096.0;	6.933333333333334;	39.33333333333333;	2.2;	3.6666666666666665
1375353780;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	343931.2;	4.533333333333333;	85.6;	10.133333333333333;	20.533333333333335
1375354080;	1;	2925.999428;	31.21066056533333;	1.0666666666666667;	4177920.0;	402651.2;	11.0;	45.46666666666667;	4.8;	8.0
1375354380;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	439002.13333333336;	2.066666666666667;	75.33333333333333;	10.133333333333333;	20.0
1375354680;	1;	2925.999428;	13.654663997333332;	0.4666666666666666;	4177920.0;	433409.3333333333;	0.0;	57.06666666666666;	0.7333333333333333;	0.8666666666666667
1375354980;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	441797.3333333333;	0.2;	80.93333333333334;	9.866666666666667;	19.866666666666667
1375355280;	1;	2925.999428;	17.555996568;	0.6;	4177920.0;	461371.2;	0.0;	39.46666666666667;	0.7333333333333333;	0.8666666666666667
1375355580;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	4177920.0;	441798.4;	8.266666666666667;	88.26666666666667;	13.0;	25.733333333333334
1375355880;	1;	2925.999428;	25.358661709333337;	0.8666666666666667;	4177920.0;	441797.86666666664;	0.4;	44.53333333333333;	2.2;	4.4
1375356180;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	419428.5333333333;	0.0;	75.06666666666666;	10.4;	20.733333333333334
1375356480;	1;	2925.999428;	507.17323418666666;	17.333333333333332;	4177920.0;	329950.93333333335;	25.6;	83.0;	156.0;	45.13333333333333
1375356780;	1;	2925.999428;	639.8185415893332;	21.866666666666664;	4177920.0;	629143.2;	1.4;	96.2;	163.13333333333333;	61.666666666666664
1375357080;	1;	2925.999428;	31.21066056533333;	1.0666666666666667;	4177920.0;	567627.7333333333;	9.2;	40.13333333333333;	3.6;	6.066666666666666
1375357380;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	4177920.0;	450186.4;	0.0;	87.33333333333334;	11.333333333333334;	21.8
1375357680;	1;	2925.999428;	19.50666285333334;	0.6666666666666667;	4177920.0;	430613.3333333333;	0.13333333333333333;	44.333333333333336;	1.3333333333333333;	2.1333333333333333
1375357980;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	436205.3333333333;	0.06666666666666667;	74.86666666666667;	12.4;	27.933333333333334
1375358280;	1;	2925.999428;	27.309327994666663;	0.9333333333333332;	4177920.0;	419428.26666666666;	0.0;	58.06666666666666;	0.7333333333333333;	0.8666666666666667
1375358581;	1;	2925.999428;	236.03062052533332;	8.066666666666666;	4177920.0;	408243.73333333334;	41.800000000000004;	133.0;	47.333333333333336;	212.73333333333332
1375358881;	1;	2925.999428;	37.062659421333336;	1.2666666666666666;	4177920.0;	542461.0666666667;	0.4;	39.4;	1.1333333333333333;	1.6666666666666667
1375359181;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	4177920.0;	408244.0;	30.866666666666667;	133.0;	12.933333333333334;	25.333333333333332
1375359481;	1;	2925.999428;	33.16132685066666;	1.1333333333333333;	4177920.0;	402652.26666666666;	0.06666666666666667;	44.6;	1.1333333333333333;	1.8
1375359781;	1;	2925.999428;	58.51998856;	2.0;	4177920.0;	475352.5333333333;	0.06666666666666667;	74.93333333333334;	9.466666666666667;	19.0
1375360081;	1;	2925.999428;	27.309327994666663;	0.9333333333333332;	4177920.0;	349524.8;	0.0;	95.26666666666667;	0.7333333333333333;	0.8666666666666667
1375360381;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	4177920.0;	489333.3333333333;	0.13333333333333333;	80.33333333333333;	9.866666666666667;	19.933333333333334
1375360681;	1;	2925.999428;	21.457329138666665;	0.7333333333333333;	4177920.0;	419429.06666666665;	0.0;	39.2;	0.6666666666666666;	0.7333333333333333
1375360981;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	4177920.0;	411039.2;	0.0;	85.39999999999999;	9.533333333333333;	19.066666666666666
