Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313876;	8;	20799.997112;	185.46664091533333;	0.8916666666666667;	4.0759296E7;	167771.73333333334;	124.53333333333333;	22.133333333333333;	0.06666666666666667;	1.4
1375314176;	8;	20799.997112;	188.93330710066667;	0.9083333333333333;	4.0759296E7;	1342175.7333333334;	0.0;	3.066666666666667;	0.0;	1.0
1375314476;	8;	20799.997112;	169.86664308133334;	0.8166666666666668;	4.0759296E7;	167771.2;	31.333333333333332;	4.8;	0.0;	1.0
1375314776;	8;	20799.997112;	152.53331215466665;	0.7333333333333333;	4.0759296E7;	0.0;	0.0;	1.9333333333333333;	0.0;	1.0
1375315076;	8;	20799.997112;	140.39998050600002;	0.675;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315376;	8;	20799.997112;	136.93331432066668;	0.6583333333333333;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375315676;	8;	20799.997112;	142.13331359866663;	0.6833333333333332;	4.0759296E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1375315976;	8;	20799.997112;	135.199981228;	0.65;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316277;	8;	20799.997112;	135.199981228;	0.65;	4.0759296E7;	0.0;	0.0;	7.4;	0.2;	1.1333333333333333
1375316577;	8;	20799.997112;	128.26664885733334;	0.6166666666666667;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316877;	8;	20799.997112;	129.99998195;	0.625;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375317177;	8;	20799.997112;	123.06664957933333;	0.5916666666666667;	4.0759296E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375317477;	8;	20799.997112;	119.59998339399999;	0.575;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375317777;	8;	20799.997112;	129.99998195;	0.625;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375318077;	8;	20799.997112;	123.06664957933333;	0.5916666666666667;	4.0759296E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375318377;	8;	20799.997112;	117.86665030133334;	0.5666666666666667;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375318677;	8;	20799.997112;	117.86665030133334;	0.5666666666666667;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375318977;	8;	20799.997112;	117.86665030133334;	0.5666666666666667;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375319277;	8;	20799.997112;	123.06664957933333;	0.5916666666666667;	4.0759296E7;	83885.6;	0.2;	2.7333333333333334;	0.0;	1.5333333333333334
1375319577;	8;	20799.997112;	119.59998339399999;	0.575;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375319877;	8;	20799.997112;	116.13331720866667;	0.5583333333333333;	4.0759296E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1375320177;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	251657.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375320477;	8;	20799.997112;	117.86665030133334;	0.5666666666666667;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375320777;	8;	20799.997112;	116.13331720866667;	0.5583333333333333;	4.0759296E7;	0.0;	0.06666666666666667;	0.9333333333333333;	6.533333333333333;	7.6
1375321077;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1375321377;	8;	20799.997112;	114.39998411600001;	0.55;	4.0759296E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1375321677;	8;	20799.997112;	114.39998411600001;	0.55;	4.0759296E7;	83885.6;	0.0;	7.133333333333334;	0.26666666666666666;	1.2
1375321977;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375322277;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375322577;	8;	20799.997112;	109.19998483800002;	0.525;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375322877;	8;	20799.997112;	117.86665030133334;	0.5666666666666667;	4.0759296E7;	0.0;	0.0;	2.1333333333333333;	0.0;	1.5333333333333334
1375323177;	8;	20799.997112;	114.39998411600001;	0.55;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375323477;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375323777;	8;	20799.997112;	109.19998483800002;	0.525;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375324077;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375324377;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375324677;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375324977;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375325277;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375325577;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375325878;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1375326178;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375326478;	8;	20799.997112;	422.9332746106666;	2.033333333333333;	4.0759296E7;	447391.4666666667;	169.86666666666667;	607.3333333333334;	0.6;	28.733333333333334
1375326778;	8;	20799.997112;	112.66665102333333;	0.5416666666666666;	4.0759296E7;	419429.6;	0.0;	2.0;	0.0;	1.0
1375327078;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	251657.6;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1375327378;	8;	20799.997112;	112.66665102333333;	0.5416666666666666;	4.0759296E7;	0.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1375327678;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375327978;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375328278;	8;	20799.997112;	109.19998483800002;	0.525;	4.0759296E7;	83885.6;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1375328578;	8;	20799.997112;	110.93331793066668;	0.5333333333333333;	4.0759296E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375328878;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375329178;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375329478;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375329778;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375330078;	8;	20799.997112;	116.13331720866667;	0.5583333333333333;	4.0759296E7;	0.0;	0.0;	2.2;	0.0;	1.5333333333333334
1375330378;	8;	20799.997112;	107.46665174533332;	0.5166666666666666;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375330678;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375330978;	8;	20799.997112;	109.19998483800002;	0.525;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375331278;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331578;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375331878;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375332178;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1375332478;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375332778;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375333078;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375333378;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375333678;	8;	20799.997112;	116.13331720866667;	0.5583333333333333;	4.0759296E7;	0.0;	0.06666666666666667;	8.733333333333333;	0.2;	1.6
1375333978;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	0.0;	0.0;	1.8666666666666667;	0.0;	1.0
1375334278;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375334578;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375334878;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	419428.0;	0.0;	1.0;	0.0;	1.0
1375335179;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	279618.6666666667;	0.0;	1.1333333333333333;	0.0;	1.0
1375335479;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375335779;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375336079;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375336378;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375336678;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375336978;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375337278;	8;	20799.997112;	105.73331865266665;	0.5083333333333333;	4.0759296E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1375337578;	8;	20799.997112;	100.53331937466668;	0.48333333333333334;	4.0759296E7;	55923.73333333333;	0.0;	1.2;	0.0;	1.0
1375337878;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	111847.46666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1375338178;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375338478;	8;	20799.997112;	93.59998700400001;	0.45;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375338778;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.1333333333333333
1375339078;	8;	20799.997112;	103.99998556;	0.5;	4.0759296E7;	0.0;	0.0;	1.7333333333333334;	0.06666666666666667;	1.0
1375339378;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375339678;	8;	20799.997112;	93.59998700400001;	0.45;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375339978;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375340278;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	0.0;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1375340578;	8;	20799.997112;	91.86665391133334;	0.44166666666666665;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375340878;	8;	20799.997112;	103.99998556;	0.5;	4.0759296E7;	83885.6;	0.0;	3.0;	0.0;	1.5333333333333334
1375341178;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375341479;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375341779;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375342079;	8;	20799.997112;	93.59998700400001;	0.45;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375342379;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	27961.866666666665;	0.0;	0.8;	0.0;	1.0
1375342679;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1375342979;	8;	20799.997112;	91.86665391133334;	0.44166666666666665;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375343279;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	27961.866666666665;	0.0;	1.0666666666666667;	0.0;	1.0
1375343579;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1375343879;	8;	20799.997112;	91.86665391133334;	0.44166666666666665;	4.0759296E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1375344179;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	251656.8;	0.0;	1.0;	0.0;	1.0
1375344479;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	83885.6;	0.06666666666666667;	2.4;	0.0;	1.5333333333333334
1375344779;	8;	20799.997112;	90.13332081866668;	0.43333333333333335;	4.0759296E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375345079;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	167771.2;	0.0;	1.3333333333333333;	0.0;	1.0
1375345379;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375345679;	8;	20799.997112;	90.13332081866668;	0.43333333333333335;	4.0759296E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375345979;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375346279;	8;	20799.997112;	93.59998700400001;	0.45;	4.0759296E7;	195733.06666666668;	0.0;	1.2;	0.0;	1.0
1375346579;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	307580.5333333333;	0.0;	7.2;	0.2;	1.1333333333333333
1375346879;	8;	20799.997112;	93.59998700400001;	0.45;	4.0759296E7;	55923.73333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375347179;	8;	20799.997112;	2950.1329237186665;	14.183333333333332;	4.0759296E7;	1481986.9333333333;	2.6;	1.8;	714.6666666666666;	11.066666666666666
1375347479;	8;	20799.997112;	21709.996985650003;	104.375;	4.0759296E7;	1.3897125333333334E7;	0.0;	0.9333333333333333;	0.13333333333333333;	1.0
1375347779;	8;	20799.997112;	14958.664589713335;	71.91666666666667;	4.0759296E7;	1.6022238933333334E7;	0.0;	1.1333333333333333;	8.866666666666667;	10.4
1375348079;	8;	20799.997112;	3090.5329042246663;	14.858333333333333;	4.0759296E7;	1.6273897866666667E7;	0.06666666666666667;	2.466666666666667;	0.0;	1.5333333333333334
1375348379;	8;	20799.997112;	3085.3329049466665;	14.833333333333332;	4.0759296E7;	4222264.533333333;	0.06666666666666667;	1.2;	0.0;	1.0
1375348679;	8;	20799.997112;	12176.664975983334;	58.54166666666667;	4.0759296E7;	6822733.866666666;	2.6;	2.3333333333333335;	759.9333333333333;	12.8
1375348979;	8;	20799.997112;	19969.73056061267;	96.00833333333334;	4.0759296E7;	1.29184544E7;	0.0;	0.9333333333333333;	3.8;	3.6666666666666665
1375349279;	8;	20799.997112;	14286.131349758669;	68.68333333333334;	4.0759296E7;	1.1156848E7;	0.0;	1.1333333333333333;	3.8;	5.0
1375349579;	8;	20799.997112;	8566.132143958666;	41.18333333333333;	4.0759296E7;	1.01502128E7;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1375349879;	8;	20799.997112;	4938.265981007333;	23.741666666666664;	4.0759296E7;	5704252.0;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1375350179;	8;	20799.997112;	2931.0662596993334;	14.091666666666667;	4.0759296E7;	4026530.4;	0.13333333333333333;	1.4;	1.2666666666666666;	2.3333333333333335
1375350480;	8;	20799.997112;	128.26664885733334;	0.6166666666666667;	4.0759296E7;	3858756.8;	0.0;	1.4;	0.0;	1.0
1375350780;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	922744.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375351080;	8;	20799.997112;	485.3332659466667;	2.3333333333333335;	4.0759296E7;	251657.6;	2.6;	1.7333333333333334;	380.53333333333336;	4.466666666666667
1375351380;	8;	20799.997112;	3064.5329078346667;	14.733333333333333;	4.0759296E7;	2097150.4;	0.0;	1.2;	0.06666666666666667;	1.0
1375351680;	8;	20799.997112;	3052.3995761860006;	14.675;	4.0759296E7;	1929378.6666666667;	0.06666666666666667;	2.533333333333333;	1.4666666666666666;	2.8666666666666667
1375351980;	8;	20799.997112;	270.399962456;	1.3;	4.0759296E7;	3019897.3333333335;	0.0;	1.6;	0.0;	1.0
1375352280;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	671086.6666666666;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1375352580;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375352880;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375353180;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	17.8;	0.2;	1.1333333333333333
1375353480;	8;	20799.997112;	81.46665535533333;	0.39166666666666666;	4.0759296E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375353780;	8;	20799.997112;	86.66665463333332;	0.41666666666666663;	4.0759296E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375354080;	8;	20799.997112;	79.73332226266668;	0.38333333333333336;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375354380;	8;	20799.997112;	169.86664308133334;	0.8166666666666668;	4.0759296E7;	447390.6666666667;	2.6;	1.2666666666666666;	54.13333333333333;	4.2
1375354680;	8;	20799.997112;	17688.664210663334;	85.04166666666666;	4.0759296E7;	1.59942776E7;	0.0;	1.9333333333333333;	328.6;	12.2
1375354980;	8;	20799.997112;	1773.199753798;	8.525;	4.0759296E7;	2.15866824E7;	0.06666666666666667;	1.4666666666666666;	2.533333333333333;	3.7333333333333334
1375355280;	8;	20799.997112;	102.26665246733333;	0.49166666666666664;	4.0759296E7;	7493821.066666666;	0.0;	2.6;	0.0;	1.5333333333333334
1375355580;	8;	20799.997112;	2166.6663658333337;	10.416666666666668;	4.0759296E7;	2768238.933333333;	2.6;	2.066666666666667;	374.0;	7.466666666666667
1375355880;	8;	20799.997112;	13932.531398854668;	66.98333333333333;	4.0759296E7;	1.8091429866666667E7;	0.0;	1.2;	11.2;	11.8
1375356180;	8;	20799.997112;	15485.597849884001;	74.45;	4.0759296E7;	2.5864872533333335E7;	2.6666666666666665;	2.533333333333333;	382.3333333333333;	15.2
1375356480;	8;	20799.997112;	9873.065295829334;	47.46666666666667;	4.0759296E7;	2.2062037066666666E7;	2.6;	2.2666666666666666;	381.93333333333334;	13.866666666666667
1375356780;	8;	20799.997112;	14880.664600543336;	71.54166666666667;	4.0759296E7;	2.67596584E7;	2.6666666666666665;	2.2;	790.7333333333333;	18.133333333333333
1375357080;	8;	20799.997112;	18461.730769992668;	88.75833333333334;	4.0759296E7;	2.2425544E7;	0.0;	1.0666666666666667;	3.533333333333333;	3.6666666666666665
1375357380;	8;	20799.997112;	15393.731195972667;	74.00833333333333;	4.0759296E7;	1.0094290666666666E7;	0.0;	1.3333333333333333;	2.533333333333333;	3.6666666666666665
1375357680;	8;	20799.997112;	12029.331663106666;	57.83333333333333;	4.0759296E7;	7046429.6;	0.0;	1.2;	0.0;	1.0
1375357980;	8;	20799.997112;	12031.064996199333;	57.84166666666667;	4.0759296E7;	3774872.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375358280;	8;	20799.997112;	10476.265212077335;	50.36666666666667;	4.0759296E7;	4949276.8;	0.0;	0.9333333333333333;	2.533333333333333;	3.6666666666666665
1375358580;	8;	20799.997112;	6319.732455862668;	30.383333333333336;	4.0759296E7;	5200934.4;	0.0;	7.266666666666667;	0.2;	1.1333333333333333
1375358881;	8;	20799.997112;	3397.3328616266667;	16.333333333333332;	4.0759296E7;	4445960.8;	0.0;	2.8666666666666667;	1.2666666666666666;	2.8666666666666667
1375359181;	8;	20799.997112;	3284.666210603334;	15.791666666666668;	4.0759296E7;	2097150.4;	0.06666666666666667;	1.6;	1389.4;	47.93333333333333
1375359481;	8;	20799.997112;	6475.732434202668;	31.133333333333336;	4.0759296E7;	5536479.466666667;	2.6;	2.066666666666667;	836.6666666666666;	80.13333333333334
1375359781;	8;	20799.997112;	16998.797639782002;	81.725;	4.0759296E7;	1.63857464E7;	0.0;	1.0;	6.466666666666667;	7.733333333333333
1375360081;	8;	20799.997112;	4957.332645026667;	23.833333333333336;	4.0759296E7;	1.59383536E7;	0.0;	0.8666666666666667;	2.533333333333333;	3.6666666666666665
1375360381;	8;	20799.997112;	3085.3329049466665;	14.833333333333332;	4.0759296E7;	6962544.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375360681;	8;	20799.997112;	3083.5995718540003;	14.825;	4.0759296E7;	1677720.0;	0.0;	1.2666666666666666;	3.066666666666667;	4.066666666666666
1375360981;	8;	20799.997112;	3515.199511928;	16.9;	4.0759296E7;	3187669.3333333335;	2.6666666666666665;	2.1333333333333333;	362.46666666666664;	7.4
1375361281;	8;	20799.997112;	1528.7997877320001;	7.35;	4.0759296E7;	7465859.2;	0.0;	1.6;	5.066666666666666;	5.933333333333334
1375361581;	8;	20799.997112;	95.33332009666668;	0.45833333333333337;	4.0759296E7;	2768238.4;	0.0;	1.0;	0.0;	1.0
1375361881;	8;	20799.997112;	97.06665318933332;	0.4666666666666666;	4.0759296E7;	251657.6;	0.0;	1.4;	0.0;	1.0
1375362181;	8;	20799.997112;	98.79998628199999;	0.475;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375362481;	8;	20799.997112;	11150.531785124665;	53.60833333333333;	4.0759296E7;	5927949.333333333;	2.6666666666666665;	3.533333333333333;	440.1333333333333;	11.266666666666667
1375362781;	8;	20799.997112;	16991.864307411335;	81.69166666666666;	4.0759296E7;	1.59383544E7;	0.0;	1.0666666666666667;	2.533333333333333;	3.6666666666666665
1375363081;	8;	20799.997112;	12015.464998365336;	57.76666666666667;	4.0759296E7;	9451164.0;	0.0;	1.3333333333333333;	7.4;	8.533333333333333
1375363381;	8;	20799.997112;	12020.664997643335;	57.79166666666667;	4.0759296E7;	3886720.2666666666;	0.0;	1.0;	0.0;	1.0
1375363681;	8;	20799.997112;	12022.398330736;	57.8;	4.0759296E7;	2292885.066666667;	0.0;	1.0666666666666667;	0.0;	1.0
