Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375324977;	1;	2599.999304;	116.13330224533333;	4.466666666666667;	4058356.0;	86680.26666666666;	0.0;	83.26666666666667;	536.7333333333333;	546.0666666666667
1375325277;	1;	2599.999304;	107.46663789866665;	4.133333333333333;	4058356.0;	137012.0;	0.0;	84.06666666666666;	543.0666666666667;	552.6
1375325577;	1;	2599.999304;	116.13330224533333;	4.466666666666667;	4058356.0;	100661.6;	0.0;	82.33333333333333;	517.0666666666667;	526.4666666666667
1375325878;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	128624.26666666666;	0.0;	6.2;	7.466666666666667;	9.266666666666667
1375326178;	1;	2599.999304;	32.93332451733333;	1.2666666666666666;	4058356.0;	92272.8;	0.0;	11.0;	7.066666666666666;	8.6
1375326478;	1;	2599.999304;	25.99999304;	1.0;	4058356.0;	75495.2;	0.0;	6.4;	7.0;	8.466666666666667
1375326778;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	111846.66666666667;	0.0;	6.066666666666667;	8.533333333333333;	10.0
1375327078;	1;	2599.999304;	25.99999304;	1.0;	4058356.0;	117439.2;	0.0;	6.4;	8.8;	10.6
1375327378;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	150994.4;	0.0;	6.800000000000001;	9.4;	10.8
1375327678;	1;	2599.999304;	93.59997494400001;	3.6;	4058356.0;	106254.13333333333;	0.0;	74.26666666666667;	525.0666666666667;	533.0666666666667
1375327978;	1;	2599.999304;	129.99996520000002;	5.0;	4058356.0;	134216.26666666666;	0.0;	93.53333333333333;	634.3333333333334;	645.2
1375328278;	1;	2599.999304;	121.33330085333333;	4.666666666666667;	4058356.0;	198528.26666666666;	0.0;	92.93333333333334;	601.1333333333333;	612.1333333333333
1375328578;	1;	2599.999304;	136.93329667733332;	5.266666666666667;	4058356.0;	134216.0;	0.0;	93.46666666666665;	614.0;	624.8
1375328878;	1;	2599.999304;	121.33330085333333;	4.666666666666667;	4058356.0;	153790.66666666666;	0.0;	92.4;	593.1333333333333;	604.0666666666667
1375329178;	1;	2599.999304;	117.86663511466666;	4.533333333333333;	4058356.0;	148197.33333333334;	0.0;	91.66666666666666;	584.4;	595.0
1375329478;	1;	2599.999304;	36.399990255999995;	1.4;	4058356.0;	89476.53333333334;	0.0;	10.533333333333333;	29.733333333333334;	31.933333333333334
1375329778;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	111846.66666666667;	0.0;	10.933333333333334;	8.6;	9.933333333333334
1375330078;	1;	2599.999304;	25.99999304;	1.0;	4058356.0;	150993.6;	0.0;	6.533333333333333;	8.333333333333334;	9.733333333333333
1375330378;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	117439.2;	0.0;	7.0;	9.466666666666667;	10.866666666666667
1375330678;	1;	2599.999304;	25.99999304;	1.0;	4058356.0;	97865.33333333333;	0.0;	6.533333333333333;	8.266666666666667;	9.8
1375330978;	1;	2599.999304;	31.199991648;	1.2;	4058356.0;	67106.4;	0.0;	6.6;	9.066666666666666;	10.466666666666667
1375331278;	1;	2599.999304;	100.53330642133332;	3.8666666666666667;	4058356.0;	170566.66666666666;	0.0;	76.4;	534.8;	542.9333333333333
1375331578;	1;	2599.999304;	140.399962416;	5.4;	4058356.0;	187344.0;	0.0;	102.86666666666667;	696.6;	708.0666666666667
1375331878;	1;	2599.999304;	131.73329806933333;	5.066666666666666;	4058356.0;	137013.06666666668;	0.0;	102.8;	677.2666666666667;	689.0
1375332178;	1;	2599.999304;	140.399962416;	5.4;	4058356.0;	128624.26666666666;	0.0;	102.93333333333334;	663.0;	674.5333333333333
1375332478;	1;	2599.999304;	129.99996520000002;	5.0;	4058356.0;	148197.33333333334;	0.0;	102.06666666666666;	652.0666666666667;	663.6
1375332778;	1;	2599.999304;	136.93329667733332;	5.266666666666667;	4058356.0;	55921.333333333336;	0.0;	102.26666666666668;	639.0;	650.6
1375333078;	1;	2599.999304;	43.333321733333335;	1.6666666666666665;	4058356.0;	100661.6;	0.0;	14.866666666666667;	58.93333333333333;	62.06666666666667
1375333378;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	131420.0;	0.0;	9.799999999999999;	0.5333333333333333;	2.2
1375333678;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	125827.73333333334;	0.0;	5.066666666666666;	0.26666666666666666;	2.0
1375333978;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	114642.93333333333;	0.0;	5.133333333333334;	0.4666666666666667;	2.1333333333333333
1375334278;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	125828.0;	0.0;	4.733333333333333;	0.26666666666666666;	2.066666666666667
1375334578;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	103457.86666666667;	0.0;	5.266666666666667;	0.5333333333333333;	2.1333333333333333
1375334878;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	97865.6;	0.0;	4.666666666666667;	0.26666666666666666;	2.0
1375335179;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	83884.0;	0.0;	4.733333333333333;	0.6;	2.1333333333333333
1375335479;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	78291.46666666666;	0.0;	5.2;	0.3333333333333333;	2.0
1375335779;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	109050.66666666667;	0.0;	5.066666666666666;	0.5333333333333333;	2.1333333333333333
1375336079;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	106253.33333333333;	0.0;	5.0;	0.4;	2.066666666666667
1375336378;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	64310.666666666664;	0.0;	5.4;	0.5333333333333333;	2.1333333333333333
1375336678;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	33552.53333333333;	0.0;	4.8;	0.26666666666666666;	1.9333333333333333
1375336978;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	64310.13333333333;	0.0;	9.6;	0.7333333333333333;	2.2
1375337278;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	67106.93333333333;	0.0;	5.133333333333334;	0.26666666666666666;	2.0
1375337578;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	47533.86666666667;	0.0;	4.933333333333334;	0.6;	2.1333333333333333
1375337878;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	114642.93333333333;	0.0;	4.666666666666667;	0.3333333333333333;	2.0
1375338178;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	75495.2;	0.0;	5.266666666666667;	0.5333333333333333;	2.1333333333333333
1375338478;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	41940.0;	0.0;	4.8;	0.26666666666666666;	2.0
1375338778;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	69902.66666666667;	0.0;	4.8;	0.5333333333333333;	2.1333333333333333
1375339078;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	109050.4;	0.0;	5.066666666666666;	0.4;	2.0
1375339378;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	92272.8;	0.0;	5.133333333333334;	0.5333333333333333;	2.1333333333333333
1375339678;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	106254.13333333333;	0.0;	4.666666666666667;	0.26666666666666666;	2.0
1375339978;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	106254.13333333333;	0.0;	5.533333333333334;	2.3333333333333335;	8.533333333333333
1375340278;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	97865.33333333333;	0.0;	5.2;	1.0;	4.133333333333334
1375340578;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	89476.53333333334;	0.0;	9.533333333333333;	0.7333333333333333;	2.6
1375340878;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	120235.46666666666;	0.0;	5.066666666666666;	0.3333333333333333;	2.1333333333333333
1375341178;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	97864.26666666666;	0.0;	5.733333333333333;	0.5333333333333333;	2.2
1375341479;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	176159.46666666667;	0.0;	4.533333333333333;	0.3333333333333333;	2.0
1375341779;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	120235.46666666666;	3.3333333333333335;	5.333333333333333;	0.4666666666666667;	1.7333333333333334
1375342079;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	153789.86666666667;	0.0;	6.2;	0.4;	2.066666666666667
1375342379;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	83884.0;	0.0;	4.866666666666666;	0.5333333333333333;	2.6
1375342679;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	86680.26666666666;	0.0;	5.066666666666666;	0.26666666666666666;	2.0
1375342979;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	131419.46666666667;	0.0;	5.533333333333333;	1.3333333333333333;	5.6
1375343279;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	148196.8;	0.0;	4.666666666666667;	0.26666666666666666;	2.0
1375343579;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	123031.73333333334;	0.0;	5.2;	0.6;	2.1333333333333333
1375343879;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	145401.06666666668;	0.0;	4.933333333333334;	0.26666666666666666;	2.066666666666667
1375344179;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	164975.73333333334;	0.0;	9.6;	0.6666666666666666;	2.2666666666666666
1375344479;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	4058356.0;	167770.4;	0.0;	5.2;	0.3333333333333333;	2.0
1375344779;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	4058356.0;	150994.4;	0.0;	5.333333333333333;	11.466666666666667;	12.6
1375345079;	1;	2599.999304;	72.79998051199999;	2.8;	4058356.0;	109050.4;	0.0;	60.13333333333334;	405.1333333333333;	410.6666666666667
1375345379;	1;	2599.999304;	355.3332382133334;	13.666666666666668;	4058356.0;	111846.66666666667;	0.0;	330.6;	2244.5333333333333;	2264.4666666666667
1375345679;	1;	2599.999304;	604.9331713973332;	23.266666666666666;	4058392.2666666666;	357911.73333333334;	0.0;	365.4666666666667;	2945.3333333333335;	2981.133333333333
1375345979;	1;	2599.999304;	384.799896992;	14.8;	4058396.0;	466963.2;	0.0;	4.333333333333333;	1852.0666666666666;	1866.0
1375346279;	1;	2599.999304;	138.66662954666668;	5.333333333333334;	4058396.0;	229287.2;	1.6666666666666667;	1.8666666666666667;	735.0;	740.8666666666667
1375346579;	1;	2599.999304;	305.06658500266667;	11.733333333333333;	4058396.0;	153790.66666666666;	0.0;	2.4;	2017.0;	2020.7333333333333
1375346879;	1;	2599.999304;	502.66653210666664;	19.333333333333332;	4058396.0;	142604.8;	0.2;	2.1333333333333333;	3031.6;	3035.0666666666666
1375347179;	1;	2599.999304;	493.99986776;	19.0;	4058396.0;	100661.6;	0.0;	1.8666666666666667;	3011.266666666667;	3016.3333333333335
1375347479;	1;	2599.999304;	504.39986497599995;	19.4;	4058396.0;	128624.26666666666;	0.0;	2.1333333333333333;	3141.3333333333335;	3144.0666666666666
1375347779;	1;	2599.999304;	502.66653210666664;	19.333333333333332;	4058396.0;	150993.6;	0.0;	6.866666666666666;	3140.3333333333335;	3140.6666666666665
1375348079;	1;	2599.999304;	535.599856624;	20.6;	4058396.0;	148198.13333333333;	0.0;	1.9333333333333333;	3096.8;	3096.5333333333333
1375348379;	1;	2599.999304;	466.26654185066667;	17.933333333333334;	4058396.0;	89476.53333333334;	0.0;	2.3333333333333335;	2854.133333333333;	2854.2
1375348679;	1;	2599.999304;	237.46660309866664;	9.133333333333333;	4058396.0;	69902.66666666667;	0.0;	1.6;	1185.9333333333334;	1187.8666666666666
1375348979;	1;	2599.999304;	0.0;	0.0;	4058396.0;	36348.53333333333;	0.0;	1.6666666666666667;	0.4666666666666667;	1.2
1375349279;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	47533.86666666667;	0.0;	1.8;	3.1333333333333333;	3.7333333333333334
1375349579;	1;	2599.999304;	0.0;	0.0;	4058396.0;	39146.4;	0.0;	1.3333333333333333;	0.13333333333333333;	0.8666666666666667
1375349879;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	69902.93333333333;	0.0;	1.5333333333333334;	0.4;	1.0
1375350179;	1;	2599.999304;	147.33329389333332;	5.666666666666666;	4058396.0;	89476.53333333334;	0.0;	2.3333333333333335;	948.0666666666667;	954.8666666666667
1375350480;	1;	2599.999304;	450.6665460266666;	17.333333333333332;	4058396.0;	125828.0;	0.0;	2.1333333333333333;	2746.0666666666666;	2752.4
1375350780;	1;	2599.999304;	516.5331950613333;	19.866666666666667;	4058396.0;	100661.6;	0.0;	2.0;	3135.133333333333;	3139.866666666667
1375351080;	1;	2599.999304;	539.0665223626667;	20.733333333333334;	4058396.0;	139809.33333333334;	0.0;	2.1333333333333333;	3271.8;	3275.6
1375351380;	1;	2599.999304;	540.799855232;	20.8;	4058396.0;	156586.13333333333;	0.0;	6.933333333333334;	3131.266666666667;	3140.3333333333335
1375351680;	1;	2599.999304;	554.6665181866667;	21.333333333333336;	4058396.0;	125828.0;	0.0;	2.066666666666667;	3272.4666666666667;	3279.866666666667
1375351980;	1;	2599.999304;	545.99985384;	21.0;	4058396.0;	81087.73333333334;	0.0;	3.066666666666667;	3162.5333333333333;	3171.733333333333
1375352280;	1;	2599.999304;	518.2665279306666;	19.933333333333334;	4058396.0;	109050.4;	0.0;	2.066666666666667;	3232.266666666667;	3234.266666666667
1375352580;	1;	2599.999304;	500.9331992373333;	19.266666666666666;	4058396.0;	137013.06666666668;	0.0;	2.1333333333333333;	3203.4;	3207.733333333333
1375352880;	1;	2599.999304;	516.5331950613333;	19.866666666666667;	4058396.0;	148198.13333333333;	0.0;	2.2;	3177.733333333333;	3181.6
1375353180;	1;	2599.999304;	528.6665251466666;	20.333333333333332;	4058396.0;	72698.93333333333;	0.0;	2.0;	3256.4666666666667;	3256.2
1375353480;	1;	2599.999304;	516.5331950613333;	19.866666666666667;	4058396.0;	117439.2;	0.0;	2.2;	3135.9333333333334;	3139.0666666666666
1375353780;	1;	2599.999304;	72.79998051199999;	2.8;	4058396.0;	78292.0;	0.0;	1.7333333333333334;	185.0;	185.8
1375354080;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	75495.2;	0.0;	1.4;	3.466666666666667;	3.933333333333333
1375354380;	1;	2599.999304;	0.0;	0.0;	4058396.0;	33552.0;	0.0;	1.6666666666666667;	0.13333333333333333;	0.8666666666666667
1375354680;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	50329.6;	0.0;	1.7333333333333334;	0.9333333333333333;	1.5333333333333334
1375354980;	1;	2599.999304;	5.199998608;	0.2;	4058396.0;	64310.4;	0.0;	6.333333333333333;	0.2;	0.9333333333333333
1375355280;	1;	2599.999304;	12.133330085333332;	0.4666666666666666;	4058396.0;	83884.8;	0.0;	1.7333333333333334;	0.5333333333333333;	1.1333333333333333
1375355580;	1;	2599.999304;	13.866662954666667;	0.5333333333333333;	4058396.0;	75495.2;	0.0;	4.266666666666667;	0.8666666666666667;	1.4
1375355880;	1;	2599.999304;	12.133330085333332;	0.4666666666666666;	4058396.0;	83884.0;	0.0;	3.4;	1.2;	1.4
1375356180;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	4058396.0;	36348.0;	0.06666666666666667;	3.3333333333333335;	0.6666666666666666;	1.0666666666666667
1375356480;	1;	2599.999304;	15.599995824;	0.6;	4058396.0;	69902.66666666667;	0.0;	3.6;	1.1333333333333333;	1.4
1375356780;	1;	2599.999304;	0.0;	0.0;	4058396.0;	67106.4;	0.0;	1.6;	0.13333333333333333;	0.9333333333333333
1375357080;	1;	2599.999304;	53.733318949333324;	2.0666666666666664;	4058396.0;	78292.0;	0.0;	1.7333333333333334;	328.4;	330.06666666666666
1375357380;	1;	2599.999304;	84.93331059733335;	3.266666666666667;	4058396.0;	100661.6;	0.0;	1.9333333333333333;	442.4;	444.8
1375357680;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	53126.4;	0.0;	1.6;	0.8666666666666667;	1.4666666666666666
1375357980;	1;	2599.999304;	0.0;	0.0;	4058396.0;	58717.6;	0.0;	1.8666666666666667;	0.8666666666666667;	1.7333333333333334
1375358280;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	50328.8;	0.0;	1.6666666666666667;	0.4;	1.0666666666666667
1375358580;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	4058396.0;	100660.8;	0.0;	6.333333333333333;	0.2;	1.0666666666666667
1375358881;	1;	2599.999304;	10.399997216;	0.4;	4058396.0;	128623.46666666666;	0.0;	1.6;	0.4;	1.1333333333333333
1375359181;	1;	2599.999304;	230.53327162133334;	8.866666666666667;	4058396.0;	75495.2;	0.0;	2.1333333333333333;	1821.0;	1815.2
1375359481;	1;	2599.999304;	816.3997814559999;	31.4;	4058396.0;	148197.33333333334;	0.0;	2.2;	5068.0;	5040.666666666667
1375359781;	1;	2599.999304;	795.599787024;	30.6;	4058396.0;	223694.13333333333;	0.0;	2.066666666666667;	4894.4;	4879.0
1375360081;	1;	2599.999304;	662.1331560853333;	25.466666666666665;	4058396.0;	229286.4;	0.0;	2.2;	3905.733333333333;	3891.866666666667
1375360381;	1;	2599.999304;	707.199810688;	27.2;	4058396.0;	335542.93333333335;	0.0;	2.066666666666667;	4206.6;	4198.6
1375360681;	1;	2599.999304;	825.0664458026667;	31.733333333333334;	4058396.0;	377485.3333333333;	0.0;	2.2666666666666666;	4975.2;	4961.4
1375360981;	1;	2599.999304;	785.1997898079999;	30.2;	4058396.0;	416631.73333333334;	0.0;	2.533333333333333;	4478.466666666666;	4474.066666666667
1375361281;	1;	2599.999304;	818.1331143253333;	31.466666666666665;	4058396.0;	433409.3333333333;	0.0;	350.3333333333333;	5176.6;	5168.533333333334
1375361581;	1;	2599.999304;	611.8665028746667;	23.533333333333335;	4058396.0;	612366.4;	0.13333333333333333;	625.0;	4092.733333333333;	4077.8
1375361881;	1;	2599.999304;	859.7331031893332;	33.06666666666666;	4058396.0;	788526.4;	0.0;	63.2;	6184.866666666667;	6175.866666666667
1375362181;	1;	2599.999304;	774.799792592;	29.8;	4058396.0;	427817.6;	0.0;	59.733333333333334;	5651.8;	5637.866666666667
1375362481;	1;	2599.999304;	779.9997912;	30.0;	4058396.0;	385874.13333333336;	0.0;	53.46666666666667;	5588.466666666666;	5578.733333333334
1375362781;	1;	2599.999304;	398.6665599466666;	15.333333333333332;	4058396.0;	329950.6666666667;	0.0;	29.266666666666666;	2476.0;	2472.5333333333333
1375363081;	1;	2599.999304;	12.133330085333332;	0.4666666666666666;	4058396.0;	243267.73333333334;	0.0;	2.1333333333333333;	1.6666666666666667;	2.2
1375363381;	1;	2599.999304;	0.0;	0.0;	4058396.0;	89476.53333333334;	0.0;	1.8666666666666667;	3.466666666666667;	4.2
