Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312976;	4;	11703.998328;	2334.947666436;	19.95;	1.6510976E7;	4317336.533333333;	0.0;	1.8666666666666667;	0.0;	0.0
1375313276;	4;	11703.998328;	2389.5663253000002;	20.416666666666668;	1.6510976E7;	4227857.6;	0.0;	2.1333333333333333;	0.0;	0.0
1375313576;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	4116008.2666666666;	0.0;	2.2666666666666666;	0.0;	0.0
1375313876;	4;	11703.998328;	2346.651664764;	20.05;	1.6510976E7;	3981789.3333333335;	0.0;	3.8666666666666667;	0.06666666666666667;	0.4666666666666667
1375314176;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4406813.866666666;	0.0;	1.8;	0.0;	0.0
1375314476;	4;	11703.998328;	2338.848999212;	19.983333333333334;	1.6510976E7;	4395628.533333333;	0.0;	2.0;	0.0;	0.0
1375314776;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4898946.4;	0.0;	1.8666666666666667;	0.0;	0.0
1375315076;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	4317334.933333334;	0.0;	2.7333333333333334;	0.0;	0.0
1375315376;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	3444918.4;	0.0;	2.533333333333333;	0.0;	0.0
1375315676;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	4071269.3333333335;	0.0;	8.266666666666667;	0.3333333333333333;	0.3333333333333333
1375315977;	4;	11703.998328;	2315.4410025559996;	19.78333333333333;	1.6510976E7;	3992974.933333333;	0.0;	2.066666666666667;	0.0;	0.0
1375316277;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4507478.4;	0.0;	1.8;	0.0;	0.0
1375316577;	4;	11703.998328;	2290.082339512;	19.566666666666666;	1.6510976E7;	3690984.533333333;	0.0;	2.466666666666667;	0.0;	0.0
1375316877;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4910129.6;	0.0;	2.2666666666666666;	0.0;	0.0
1375317177;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	3981790.4;	0.0;	2.466666666666667;	0.0;	0.0
1375317477;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	3959420.0;	0.6;	3.2;	0.06666666666666667;	0.4666666666666667
1375317777;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	3959420.8;	0.0;	1.6;	0.0;	0.0
1375318077;	4;	11703.998328;	2346.651664764;	20.05;	1.6510976E7;	4149563.2;	0.0;	1.8;	0.0;	0.0
1375318377;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	4496292.8;	0.0;	1.6666666666666667;	0.0;	0.0
1375318677;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	4496293.6;	0.0;	1.9333333333333333;	0.0;	0.0
1375318977;	4;	11703.998328;	2297.885005064;	19.633333333333333;	1.6510976E7;	4350888.8;	0.0;	1.7333333333333334;	0.0;	0.0
1375319277;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	4395628.8;	0.0;	2.466666666666667;	0.0;	0.0
1375319577;	4;	11703.998328;	2338.848999212;	19.983333333333334;	1.6510976E7;	3959419.2;	0.0;	1.6666666666666667;	0.0;	0.0
1375319877;	4;	11703.998328;	2331.04633366;	19.916666666666668;	1.6510976E7;	3914681.066666667;	0.0;	1.6666666666666667;	0.0;	0.0
1375320177;	4;	11703.998328;	2323.2436681080003;	19.85;	1.6510976E7;	4585772.0;	0.0;	1.8;	0.0;	0.0
1375320477;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4250226.933333334;	0.0;	15.933333333333334;	0.0;	0.06666666666666667
1375320777;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	4395629.6;	0.0;	1.6666666666666667;	0.0;	0.0
1375321077;	4;	11703.998328;	2346.651664764;	20.05;	1.6510976E7;	4507478.133333334;	0.0;	3.533333333333333;	0.0;	0.4666666666666667
1375321377;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4406814.4;	0.0;	2.2;	0.0;	0.0
1375321677;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4630510.4;	0.0;	1.9333333333333333;	0.0;	0.0
1375321977;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4362076.0;	0.0;	2.1333333333333333;	0.0;	0.0
1375322277;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	4541032.0;	0.0;	2.2;	0.0;	0.0
1375322577;	4;	11703.998328;	2299.8356714519996;	19.65;	1.6510976E7;	4719989.066666666;	0.0;	7.333333333333333;	0.4;	0.3333333333333333
1375322877;	4;	11703.998328;	2334.947666436;	19.95;	1.6510976E7;	4082454.1333333333;	0.0;	1.6;	0.0;	0.0
1375323177;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4071269.6;	0.0;	1.9333333333333333;	0.0;	0.0
1375323477;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	4004160.533333333;	0.0;	2.3333333333333335;	0.0;	0.0
1375323777;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4283781.866666666;	0.0;	1.9333333333333333;	0.0;	0.0
1375324077;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4048899.2;	0.0;	2.2;	0.0;	0.0
1375324377;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4216670.933333334;	0.0;	2.066666666666667;	0.0;	0.0
1375324677;	4;	11703.998328;	2352.503663928;	20.1;	1.6510976E7;	4652880.8;	161.0;	17.0;	0.0;	0.6
1375324977;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	3992974.933333333;	0.0;	2.8;	0.0;	0.0
1375325277;	4;	11703.998328;	2276.427674796;	19.45;	1.6510976E7;	3948235.466666667;	31.133333333333333;	4.533333333333333;	0.0;	0.0
1375325578;	4;	11703.998328;	2282.27967396;	19.5;	1.6510976E7;	4104823.7333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1375325878;	4;	11703.998328;	2346.651664764;	20.05;	1.6510976E7;	3735723.466666667;	0.0;	2.066666666666667;	0.0;	0.0
1375326178;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	3791647.2;	0.0;	2.466666666666667;	0.0;	0.0
1375326478;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4619324.533333333;	0.0;	1.6666666666666667;	0.0;	0.0
1375326778;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	4630510.666666667;	0.0;	2.0;	0.0;	0.0
1375327078;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4127192.533333333;	0.0;	2.2;	0.0;	0.0
1375327378;	4;	11703.998328;	2290.082339512;	19.566666666666666;	1.6510976E7;	4104822.6666666665;	0.0;	2.0;	0.0;	0.0
1375327678;	4;	11703.998328;	2331.04633366;	19.916666666666668;	1.6510976E7;	4183118.4;	0.0;	2.6;	0.0;	0.0
1375327978;	4;	11703.998328;	2299.8356714519996;	19.65;	1.6510976E7;	4048899.466666667;	0.0;	2.066666666666667;	0.0;	0.0
1375328278;	4;	11703.998328;	2305.687670616;	19.7;	1.6510976E7;	4328521.066666666;	0.0;	3.6666666666666665;	0.0;	0.4666666666666667
1375328578;	4;	11703.998328;	2414.924988344;	20.633333333333336;	1.6510976E7;	4306150.4;	0.0;	585.8666666666667;	0.0;	4.933333333333334
1375328878;	4;	11703.998328;	2533.915638012;	21.65;	1.6510976E7;	4675250.133333334;	0.06666666666666667;	27.866666666666667;	0.9333333333333333;	21.466666666666665
1375329178;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	3948235.466666667;	0.0;	2.2666666666666666;	0.0;	0.0
1375329478;	4;	11703.998328;	2292.0330059;	19.583333333333332;	1.6510976E7;	4529848.0;	0.0;	2.4;	0.0;	0.0
1375329778;	4;	11703.998328;	2323.2436681080003;	19.85;	1.6510976E7;	4306150.933333334;	0.0;	2.0;	0.0;	0.0
1375330078;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4015344.8;	0.0;	1.6666666666666667;	0.0;	0.0
1375330378;	4;	11703.998328;	2303.737004228;	19.683333333333334;	1.6510976E7;	3836387.2;	0.0;	1.8;	0.0;	0.0
1375330678;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	3948234.4;	0.0;	2.066666666666667;	0.0;	0.0
1375330978;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4250226.666666667;	0.0;	2.466666666666667;	0.0;	0.0
1375331278;	4;	11703.998328;	2331.04633366;	19.916666666666668;	1.6510976E7;	4093638.933333333;	0.0;	1.9333333333333333;	0.0;	0.0
1375331578;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	3780462.6666666665;	0.0;	1.8;	0.0;	0.0
1375331878;	4;	11703.998328;	2297.885005064;	19.633333333333333;	1.6510976E7;	3948236.533333333;	0.0;	3.533333333333333;	0.06666666666666667;	0.4666666666666667
1375332178;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	3836387.7333333334;	0.0;	1.9333333333333333;	0.0;	0.0
1375332478;	4;	11703.998328;	2305.687670616;	19.7;	1.6510976E7;	3724539.2;	0.0;	1.7333333333333334;	0.0;	0.0
1375332778;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	3903495.2;	0.0;	1.8666666666666667;	0.0;	0.0
1375333078;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	4462737.6;	0.0;	1.8666666666666667;	0.0;	0.0
1375333378;	4;	11703.998328;	2299.8356714519996;	19.65;	1.6510976E7;	4518662.4;	0.0;	2.7333333333333334;	0.0;	0.06666666666666667
1375333678;	4;	11703.998328;	2292.0330059;	19.583333333333332;	1.6510976E7;	4541031.733333333;	0.0;	2.6666666666666665;	0.0;	0.0
1375333978;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	3959420.8;	0.0;	1.7333333333333334;	0.0;	0.0
1375334278;	4;	11703.998328;	2315.4410025559996;	19.78333333333333;	1.6510976E7;	4160748.0;	0.0;	2.2666666666666666;	0.0;	0.0
1375334578;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4585772.0;	0.0;	1.6;	0.0;	0.0
1375334878;	4;	11703.998328;	2334.947666436;	19.95;	1.6510976E7;	4194301.6;	0.0;	2.6;	0.0;	0.06666666666666667
1375335179;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	3802832.8;	0.0;	7.933333333333334;	0.4;	0.3333333333333333
1375335479;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	3668614.4;	0.0;	3.7333333333333334;	0.06666666666666667;	0.4666666666666667
1375335779;	4;	11703.998328;	2315.4410025559996;	19.78333333333333;	1.6510976E7;	3847571.2;	0.0;	2.6;	0.0;	0.0
1375336079;	4;	11703.998328;	2303.737004228;	19.683333333333334;	1.6510976E7;	3825202.933333333;	0.0;	2.066666666666667;	0.0;	0.0
1375336378;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	4753543.733333333;	0.0;	1.9333333333333333;	0.0;	0.0
1375336678;	4;	11703.998328;	2305.687670616;	19.7;	1.6510976E7;	4708804.533333333;	0.0;	2.7333333333333334;	0.0;	0.0
1375336978;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	4429184.0;	0.0;	2.1333333333333333;	0.0;	0.0
1375337278;	4;	11703.998328;	2305.687670616;	19.7;	1.6510976E7;	4194302.933333333;	0.0;	2.0;	0.0;	0.0
1375337578;	4;	11703.998328;	2295.9343386759997;	19.616666666666667;	1.6510976E7;	4104824.533333333;	0.0;	1.6666666666666667;	0.0;	0.0
1375337878;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	4294967.2;	0.0;	2.8666666666666667;	0.0;	0.0
1375338178;	4;	11703.998328;	2348.602331152;	20.066666666666666;	1.6510976E7;	4362075.466666667;	0.0;	2.2;	0.0;	0.0
1375338478;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	4406814.4;	0.0;	1.7333333333333334;	0.0;	0.0
1375338778;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4160746.6666666665;	0.0;	1.6666666666666667;	0.0;	0.0
1375339078;	4;	11703.998328;	2284.230340348;	19.516666666666666;	1.6510976E7;	4227858.133333334;	0.06666666666666667;	3.4;	0.06666666666666667;	0.5333333333333333
1375339378;	4;	11703.998328;	2290.082339512;	19.566666666666666;	1.6510976E7;	4250226.4;	0.0;	2.4;	0.0;	0.0
1375339678;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	4205488.8;	0.0;	1.8;	0.0;	0.0
1375339978;	4;	11703.998328;	2315.4410025559996;	19.78333333333333;	1.6510976E7;	4317336.0;	0.0;	2.0;	0.0;	0.0
1375340278;	4;	11703.998328;	2303.737004228;	19.683333333333334;	1.6510976E7;	3981789.8666666667;	0.0;	1.6;	0.0;	0.0
1375340578;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	3925866.4;	0.0;	1.8;	0.0;	0.0
1375340878;	4;	11703.998328;	2286.1810067359997;	19.53333333333333;	1.6510976E7;	3937051.2;	0.0;	2.0;	0.0;	0.0
1375341178;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	5077903.2;	0.06666666666666667;	7.666666666666667;	0.3333333333333333;	0.3333333333333333
1375341479;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4194302.1333333333;	0.0;	1.9333333333333333;	0.0;	0.0
1375341779;	4;	11703.998328;	2288.131673124;	19.55;	1.6510976E7;	4619325.866666666;	0.0;	2.066666666666667;	0.0;	0.0
1375342079;	4;	11703.998328;	2290.082339512;	19.566666666666666;	1.6510976E7;	4149561.6;	0.0;	1.8666666666666667;	0.0;	0.0
1375342379;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4216672.0;	0.0;	1.9333333333333333;	0.0;	0.0
1375342679;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	4440368.533333333;	0.0;	3.6666666666666665;	0.06666666666666667;	0.4666666666666667
1375342979;	4;	11703.998328;	2299.8356714519996;	19.65;	1.6510976E7;	4585772.0;	0.0;	1.8;	0.0;	0.0
1375343279;	4;	11703.998328;	2331.04633366;	19.916666666666668;	1.6510976E7;	4183117.8666666667;	0.0;	1.8;	0.0;	0.0
1375343579;	4;	11703.998328;	2325.194334496;	19.866666666666667;	1.6510976E7;	4652879.733333333;	0.0;	1.5333333333333334;	0.0;	0.0
1375343879;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4384444.533333333;	0.0;	1.8;	0.0;	0.0
1375344179;	4;	11703.998328;	2297.885005064;	19.633333333333333;	1.6510976E7;	4037714.1333333333;	0.0;	2.2666666666666666;	0.0;	0.0
1375344479;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4183117.6;	0.0;	2.0;	0.0;	0.0
1375344779;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	3992975.466666667;	0.0;	2.2666666666666666;	0.0;	0.0
1375345079;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4585771.733333333;	0.0;	2.8666666666666667;	0.0;	0.0
1375345379;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	4596956.8;	0.0;	2.4;	0.0;	0.0
1375345679;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	3881126.1333333333;	0.0;	2.1333333333333333;	0.0;	0.0
1375345979;	4;	11703.998328;	2295.9343386759997;	19.616666666666667;	1.6510976E7;	3903496.2666666666;	0.0;	2.066666666666667;	0.0;	0.0
1375346279;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4362075.466666667;	0.0;	4.266666666666667;	0.06666666666666667;	0.4666666666666667
1375346579;	4;	11703.998328;	2276.427674796;	19.45;	1.6510976E7;	4294966.4;	0.0;	1.9333333333333333;	0.0;	0.0
1375346879;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4138377.3333333335;	12.733333333333333;	14.066666666666666;	0.6666666666666666;	0.5333333333333333
1375347179;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4138377.6;	0.0;	3.0;	0.0;	0.0
1375347479;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4462738.4;	0.0;	2.3333333333333335;	0.0;	0.0
1375347779;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4194302.1333333333;	0.0;	1.9333333333333333;	0.0;	0.0
1375348079;	4;	11703.998328;	2297.885005064;	19.633333333333333;	1.6510976E7;	3981790.4;	0.0;	2.8666666666666667;	0.0;	0.0
1375348379;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4339704.8;	0.0;	2.3333333333333335;	0.0;	0.0
1375348679;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	4585771.733333333;	0.0;	2.0;	0.0;	0.0
1375348979;	4;	11703.998328;	2290.082339512;	19.566666666666666;	1.6510976E7;	4183116.8;	0.0;	2.466666666666667;	0.0;	0.0
1375349279;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4596956.0;	0.0;	2.066666666666667;	0.0;	0.0
1375349579;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4171933.6;	0.0;	2.066666666666667;	0.0;	0.0
1375349879;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4183118.1333333333;	0.0;	3.4;	0.06666666666666667;	0.4666666666666667
1375350179;	4;	11703.998328;	2292.0330059;	19.583333333333332;	1.6510976E7;	4227857.6;	0.0;	2.533333333333333;	0.0;	0.0
1375350480;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4093638.4;	0.0;	2.1333333333333333;	0.0;	0.0
1375350780;	4;	11703.998328;	2303.179670974286;	19.67857142857143;	1.6510976E7;	4254220.285714285;	0.0;	2.2142857142857144;	0.0;	0.0
1375351080;	4;	11703.998328;	2298.9996715714283;	19.642857142857142;	1.6510976E7;	4421992.857142857;	0.0;	2.5;	0.0;	0.0
1375351380;	4;	11703.998328;	2303.179670974286;	19.67857142857143;	1.6510976E7;	4410010.285714285;	0.0;	2.357142857142857;	0.0;	0.0
1375351680;	4;	11703.998328;	2292.7296724671423;	19.58928571428571;	1.6510976E7;	4481913.142857143;	0.0;	2.0;	0.0;	0.0
1375351980;	4;	11703.998328;	2303.179670974286;	19.67857142857143;	1.6510976E7;	4613734.0;	0.0;	2.0;	0.0;	0.0
1375352280;	4;	11703.998328;	2321.989668287142;	19.83928571428571;	1.6510976E7;	4158350.5714285714;	0.0;	2.5714285714285716;	0.0;	0.0
1375352580;	4;	11703.998328;	2336.6196661971426;	19.96428571428571;	1.6510976E7;	4469928.857142857;	0.21428571428571427;	8.571428571428571;	0.35714285714285715;	0.35714285714285715
1375352880;	4;	11703.998328;	2315.719669182857;	19.78571428571429;	1.6510976E7;	4242237.142857143;	0.0;	2.2142857142857144;	0.0;	0.0
1375353180;	4;	11703.998328;	2315.719669182857;	19.78571428571429;	1.6510976E7;	3882724.285714286;	0.0;	2.2857142857142856;	0.0;	0.0
1375353480;	4;	11703.998328;	2328.2596673914286;	19.892857142857142;	1.6510976E7;	4098431.714285714;	0.0;	3.2142857142857144;	0.07142857142857142;	0.5714285714285714
1375353780;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	3914680.8;	0.0;	1.7333333333333334;	0.0;	0.0
1375354080;	4;	11703.998328;	2305.2696706757138;	19.69642857142857;	1.6510976E7;	4757538.571428572;	0.0;	1.6428571428571428;	0.0;	0.0
1375354380;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4507478.4;	0.0;	2.1333333333333333;	0.0;	0.0
1375354680;	4;	11703.998328;	2303.737004228;	19.683333333333334;	1.6510976E7;	4160747.7333333334;	0.0;	2.066666666666667;	0.0;	0.0
1375354980;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	4160747.7333333334;	0.0;	1.7333333333333334;	0.0;	0.0
1375355280;	4;	11703.998328;	2311.5396697799997;	19.75;	1.6510976E7;	4294966.133333334;	0.0;	2.7333333333333334;	0.0;	0.0
1375355580;	4;	11703.998328;	2340.7996656;	20.0;	1.6510976E7;	4227856.8;	0.0;	2.4;	0.0;	0.0
1375355880;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4060083.2;	0.0;	1.8666666666666667;	0.0;	0.0
1375356180;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4664064.8;	0.0;	1.7333333333333334;	0.0;	0.0
1375356480;	4;	11703.998328;	2309.589003392;	19.733333333333334;	1.6510976E7;	4462739.2;	0.0;	2.2666666666666666;	0.0;	0.0
1375356780;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4775912.8;	0.0;	1.8666666666666667;	0.0;	0.0
1375357080;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	4798283.2;	0.0;	3.466666666666667;	0.06666666666666667;	0.5333333333333333
1375357380;	4;	11703.998328;	2317.391668944;	19.8;	1.6510976E7;	4093638.4;	0.0;	2.066666666666667;	0.0;	0.0
1375357680;	4;	11703.998328;	2297.885005064;	19.633333333333333;	1.6510976E7;	3847572.0;	0.0;	2.2;	0.0;	0.0
1375357980;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	3802832.533333333;	0.0;	1.6666666666666667;	0.0;	0.0
1375358280;	4;	11703.998328;	2327.1450008839997;	19.883333333333333;	1.6510976E7;	4395629.6;	0.0;	1.6;	0.0;	0.0
1375358581;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4608140.533333333;	0.0;	2.6666666666666665;	0.0;	0.06666666666666667
1375358881;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4596956.0;	0.0;	2.466666666666667;	0.0;	0.0
1375359181;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4507478.133333334;	0.0;	2.2;	0.0;	0.0
1375359481;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4328520.533333333;	0.0;	2.466666666666667;	0.0;	0.0
1375359781;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	4026529.3333333335;	0.0;	7.733333333333333;	0.3333333333333333;	0.3333333333333333
1375360081;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	4294965.6;	0.0;	2.2666666666666666;	0.0;	0.0
1375360381;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4015344.8;	0.0;	1.9333333333333333;	0.0;	0.0
1375360681;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	4160748.0;	0.0;	3.3333333333333335;	0.06666666666666667;	0.4666666666666667
1375360981;	4;	11703.998328;	2301.78633784;	19.666666666666668;	1.6510976E7;	4048897.8666666667;	0.0;	1.9333333333333333;	0.0;	0.0
1375361281;	4;	11703.998328;	2329.095667272;	19.9;	1.6510976E7;	3925865.066666667;	0.0;	2.0;	0.0;	0.0
1375361581;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	3959421.066666667;	0.0;	2.2;	0.0;	0.0
1375361881;	4;	11703.998328;	2331.04633366;	19.916666666666668;	1.6510976E7;	3881126.6666666665;	0.0;	1.9333333333333333;	0.0;	0.0
1375362181;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	4362074.666666667;	0.0;	2.066666666666667;	0.0;	0.0
1375362481;	4;	11703.998328;	2332.997000048;	19.933333333333334;	1.6510976E7;	3858757.6;	0.0;	2.2666666666666666;	0.0;	0.0
1375362781;	4;	11703.998328;	2313.490336168;	19.766666666666666;	1.6510976E7;	3881126.4;	0.0;	2.4;	0.0;	0.0
1375363081;	4;	11703.998328;	2307.6383370040003;	19.71666666666667;	1.6510976E7;	4496293.066666666;	0.0;	2.0;	0.0;	0.0
1375363381;	4;	11703.998328;	2321.2930017199997;	19.833333333333332;	1.6510976E7;	4171931.2;	0.0;	16.4;	0.0;	0.0
1375363681;	4;	11703.998328;	2319.342335332;	19.816666666666666;	1.6510976E7;	3937050.4;	0.0;	3.6666666666666665;	0.0;	0.06666666666666667
1375363981;	4;	11703.998328;	2303.737004228;	19.683333333333334;	1.6510976E7;	3903496.0;	0.0;	2.2;	0.0;	0.0
