Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375324077;	16;	41599.988784;	797.33311836;	1.9166666666666665;	1.00431872E8;	1610611.2;	0.0;	37.53333333333333;	14.133333333333333;	10.933333333333334
1375324377;	16;	41599.988784;	788.6664540300001;	1.8958333333333335;	1.00431872E8;	268435.2;	0.0;	38.46666666666667;	14.4;	11.0
1375324677;	16;	41599.988784;	807.733115556;	1.9416666666666667;	1.00431872E8;	671088.0;	0.0;	39.4;	14.266666666666667;	11.066666666666666
1375324977;	16;	41599.988784;	795.5997854940001;	1.9125;	1.00431872E8;	738196.8;	0.0;	39.33333333333333;	14.2;	11.066666666666666
1375325277;	16;	41599.988784;	790.399786896;	1.9;	1.00431872E8;	469761.6;	0.0;	36.6;	14.133333333333333;	11.066666666666666
1375325577;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	1140849.6;	0.0;	35.93333333333334;	14.266666666666667;	11.133333333333333
1375325878;	16;	41599.988784;	792.133119762;	1.9041666666666666;	1.00431872E8;	603979.2;	0.0;	37.66666666666667;	14.266666666666667;	11.133333333333333
1375326178;	16;	41599.988784;	805.99978269;	1.9375;	1.00431872E8;	671088.0;	0.0;	35.6;	14.333333333333334;	11.133333333333333
1375326478;	16;	41599.988784;	785.199788298;	1.8875;	1.00431872E8;	2080372.8;	0.0;	37.333333333333336;	14.133333333333333;	10.8
1375326778;	16;	41599.988784;	785.199788298;	1.8875;	1.00431872E8;	402652.8;	0.0;	36.333333333333336;	14.2;	11.066666666666666
1375327078;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	536870.4;	0.0;	36.4;	14.266666666666667;	11.133333333333333
1375327378;	16;	41599.988784;	793.8664526280002;	1.9083333333333334;	1.00431872E8;	1610611.2;	0.0;	37.53333333333334;	14.066666666666666;	11.066666666666666
1375327678;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	1409284.8;	0.0;	36.266666666666666;	14.2;	11.133333333333333
1375327978;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1006632.0;	0.0;	35.93333333333334;	14.2;	11.066666666666666
1375328278;	16;	41599.988784;	797.33311836;	1.9166666666666665;	1.00431872E8;	805305.6;	0.0;	43.266666666666666;	14.4;	11.0
1375328578;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	603979.2;	0.0;	34.733333333333334;	14.266666666666667;	11.066666666666666
1375328878;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	0.0;	0.0;	38.266666666666666;	14.333333333333334;	11.0
1375329178;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	335544.0;	0.0;	37.06666666666666;	14.333333333333334;	11.133333333333333
1375329478;	16;	41599.988784;	786.933121164;	1.8916666666666666;	1.00431872E8;	1006632.0;	0.0;	35.86666666666667;	14.2;	11.133333333333333
1375329778;	16;	41599.988784;	797.33311836;	1.9166666666666665;	1.00431872E8;	1811937.6;	0.0;	38.33333333333333;	14.333333333333334;	11.0
1375330078;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	603979.2;	0.0;	34.33333333333333;	14.266666666666667;	10.933333333333334
1375330378;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	805305.6;	0.0;	37.4;	14.2;	11.133333333333333
1375330678;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1207958.4;	0.0;	37.733333333333334;	14.133333333333333;	10.8
1375330978;	16;	41599.988784;	790.399786896;	1.9;	1.00431872E8;	1207958.4;	0.0;	34.333333333333336;	14.066666666666666;	11.066666666666666
1375331278;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	1275067.2;	0.0;	37.6;	14.133333333333333;	10.8
1375331578;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	939523.2;	0.0;	37.733333333333334;	14.2;	11.066666666666666
1375331878;	16;	41599.988784;	790.399786896;	1.9;	1.00431872E8;	872414.4;	0.0;	39.53333333333333;	14.266666666666667;	11.066666666666666
1375332178;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1610611.2;	0.0;	37.6;	14.266666666666667;	11.133333333333333
1375332478;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	1275067.2;	0.0;	34.733333333333334;	14.266666666666667;	10.933333333333334
1375332778;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	1006632.0;	0.0;	37.46666666666667;	14.2;	11.066666666666666
1375333078;	16;	41599.988784;	781.7331225659999;	1.8791666666666667;	1.00431872E8;	1342176.0;	0.0;	36.333333333333336;	14.333333333333334;	10.8
1375333378;	16;	41599.988784;	786.933121164;	1.8916666666666666;	1.00431872E8;	1073740.8;	0.0;	36.66666666666667;	14.266666666666667;	11.0
1375333678;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1006632.0;	0.0;	37.53333333333333;	14.2;	11.0
1375333978;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	268435.2;	0.0;	34.2;	14.266666666666667;	11.266666666666667
1375334278;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	805305.6;	0.0;	37.93333333333333;	14.2;	11.2
1375334578;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1610611.2;	0.0;	37.333333333333336;	14.266666666666667;	11.266666666666667
1375334878;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	939523.2;	0.0;	34.53333333333333;	14.333333333333334;	11.266666666666667
1375335179;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	738196.8;	0.0;	37.266666666666666;	14.2;	11.066666666666666
1375335479;	16;	41599.988784;	783.4664554320001;	1.8833333333333335;	1.00431872E8;	1140849.6;	0.0;	42.266666666666666;	14.266666666666667;	11.066666666666666
1375335779;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	1543502.4;	0.0;	35.86666666666667;	14.2;	10.866666666666667
1375336079;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	738196.8;	0.0;	37.53333333333334;	14.066666666666666;	11.066666666666666
1375336378;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	402652.8;	0.0;	34.4;	14.133333333333333;	11.2
1375336678;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	536870.4;	0.0;	37.66666666666667;	14.266666666666667;	11.2
1375336978;	16;	41599.988784;	788.6664540300001;	1.8958333333333335;	1.00431872E8;	1677720.0;	0.0;	35.266666666666666;	14.266666666666667;	11.266666666666667
1375337278;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	2617243.2;	0.0;	37.66666666666667;	14.2;	11.066666666666666
1375337578;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	1207958.4;	0.0;	37.66666666666667;	14.133333333333333;	11.133333333333333
1375337878;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	201326.4;	0.0;	34.6;	14.066666666666666;	10.933333333333334
1375338178;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1879046.4;	0.0;	37.53333333333334;	14.266666666666667;	11.0
1375338478;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	872414.4;	0.0;	34.46666666666667;	14.266666666666667;	10.933333333333334
1375338778;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	872414.4;	0.0;	37.6;	14.133333333333333;	11.0
1375339078;	16;	41599.988784;	781.7331225659999;	1.8791666666666667;	1.00431872E8;	1006632.0;	0.0;	43.333333333333336;	14.333333333333334;	11.133333333333333
1375339378;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	1543502.4;	0.0;	34.53333333333333;	14.133333333333333;	11.133333333333333
1375339678;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	738196.8;	0.0;	38.0;	14.333333333333334;	11.0
1375339978;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	671088.0;	0.0;	34.93333333333334;	14.333333333333334;	11.2
1375340278;	16;	41599.988784;	788.6664540300001;	1.8958333333333335;	1.00431872E8;	1073740.8;	0.0;	37.86666666666667;	14.733333333333333;	11.533333333333333
1375340578;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	1207958.4;	0.0;	35.53333333333333;	14.4;	11.0
1375340878;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	738196.8;	0.0;	37.06666666666667;	14.066666666666666;	10.933333333333334
1375341178;	16;	41599.988784;	760.933128174;	1.8291666666666666;	1.00431872E8;	738196.8;	0.0;	35.6;	14.066666666666666;	11.066666666666666
1375341479;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	1140849.6;	0.0;	36.46666666666667;	14.133333333333333;	11.133333333333333
1375341779;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	1610611.2;	0.0;	37.666666666666664;	14.0;	10.933333333333334
1375342079;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	2415916.8;	0.0;	34.86666666666667;	14.133333333333333;	11.066666666666666
1375342379;	16;	41599.988784;	752.266463844;	1.8083333333333333;	1.00431872E8;	2013264.0;	0.0;	37.6;	14.2;	11.133333333333333
1375342679;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	1476393.6;	0.0;	41.333333333333336;	14.266666666666667;	11.2
1375342979;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	1476393.6;	0.0;	35.8;	14.133333333333333;	10.933333333333334
1375343279;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	1610611.2;	0.0;	37.86666666666667;	14.266666666666667;	11.066666666666666
1375343579;	16;	41599.988784;	752.266463844;	1.8083333333333333;	1.00431872E8;	805305.6;	0.0;	37.93333333333333;	14.2;	10.866666666666667
1375343879;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	603979.2;	0.0;	34.800000000000004;	14.066666666666666;	11.2
1375344179;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	1946155.2;	0.0;	35.53333333333333;	14.133333333333333;	11.0
1375344479;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	805305.6;	0.0;	37.4;	14.133333333333333;	11.066666666666666
1375344779;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	1476393.6;	0.0;	34.666666666666664;	14.133333333333333;	11.066666666666666
1375345079;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	2013264.0;	0.0;	37.6;	14.2;	10.866666666666667
1375345379;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	1946155.2;	0.0;	35.6;	14.2;	11.0
1375345679;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	1946155.2;	0.0;	38.33333333333333;	14.266666666666667;	10.933333333333334
1375345979;	16;	41599.988784;	750.5331309779999;	1.8041666666666665;	1.00431872E8;	805305.6;	0.0;	35.93333333333333;	14.2;	11.0
1375346279;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1140849.6;	0.0;	40.8;	14.2;	11.066666666666666
1375346579;	16;	41599.988784;	771.33312537;	1.8541666666666665;	1.00431872E8;	1811937.6;	0.0;	36.333333333333336;	14.266666666666667;	11.2
1375346879;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	1140849.6;	0.0;	37.733333333333334;	14.2;	11.133333333333333
1375347179;	16;	41599.988784;	752.266463844;	1.8083333333333333;	1.00431872E8;	603979.2;	0.0;	35.13333333333333;	14.266666666666667;	11.133333333333333
1375347479;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1946155.2;	0.0;	36.0;	14.2;	11.0
1375347779;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	2214590.4;	0.0;	38.666666666666664;	14.333333333333334;	10.8
1375348079;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	671088.0;	0.0;	34.6;	14.333333333333334;	11.133333333333333
1375348379;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	1342176.0;	0.0;	37.13333333333333;	14.266666666666667;	11.133333333333333
1375348679;	16;	41599.988784;	753.99979671;	1.8125;	1.00431872E8;	2214590.4;	0.0;	36.8;	14.266666666666667;	11.2
1375348979;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	872414.4;	0.0;	37.0;	14.133333333333333;	11.2
1375349279;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	1744828.8;	0.0;	37.46666666666667;	14.266666666666667;	11.066666666666666
1375349579;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	1409284.8;	0.0;	36.4;	14.2;	10.933333333333334
1375349879;	16;	41599.988784;	779.9997897;	1.875;	1.00431872E8;	0.0;	0.0;	40.6;	14.333333333333334;	10.933333333333334
1375350179;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	805305.6;	0.0;	37.86666666666667;	14.2;	10.933333333333334
1375350480;	16;	41599.988784;	760.933128174;	1.8291666666666666;	1.00431872E8;	603979.2;	0.0;	36.8;	14.133333333333333;	11.066666666666666
1375350780;	16;	41599.988784;	755.733129576;	1.8166666666666667;	1.00431872E8;	1006632.0;	0.0;	35.86666666666667;	14.066666666666666;	11.2
1375351080;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	335544.0;	0.0;	37.6;	14.2;	11.266666666666667
1375351380;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	1006632.0;	0.0;	35.46666666666667;	14.266666666666667;	11.266666666666667
1375351680;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	1543502.4;	0.0;	37.2;	14.266666666666667;	11.066666666666666
1375351980;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	1811937.6;	0.0;	34.733333333333334;	14.333333333333334;	11.0
1375352280;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	1409284.8;	0.0;	37.733333333333334;	14.333333333333334;	11.066666666666666
1375352580;	16;	41599.988784;	769.5997925040001;	1.85;	1.00431872E8;	1543502.4;	0.0;	37.66666666666667;	14.266666666666667;	11.066666666666666
1375352880;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	1006632.0;	0.0;	34.6;	14.2;	11.133333333333333
1375353180;	16;	41599.988784;	750.5331309779999;	1.8041666666666665;	1.00431872E8;	1610611.2;	0.0;	37.8;	14.333333333333334;	11.2
1375353480;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	1476393.6;	0.0;	42.93333333333333;	14.266666666666667;	11.266666666666667
1375353780;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	2281699.2;	0.0;	34.733333333333334;	14.266666666666667;	11.0
1375354080;	16;	41599.988784;	760.933128174;	1.8291666666666666;	1.00431872E8;	1409284.8;	0.0;	38.2;	14.266666666666667;	11.0
1375354380;	16;	41599.988784;	753.99979671;	1.8125;	1.00431872E8;	1811937.6;	0.0;	34.6;	14.333333333333334;	11.2
1375354680;	16;	41599.988784;	767.866459638;	1.8458333333333334;	1.00431872E8;	1006632.0;	0.0;	37.666666666666664;	14.266666666666667;	11.266666666666667
1375354980;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1811937.6;	0.0;	38.66666666666667;	14.266666666666667;	11.2
1375355280;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	872414.4;	0.0;	34.53333333333333;	14.133333333333333;	11.133333333333333
1375355580;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	1409284.8;	0.0;	37.53333333333333;	14.2;	11.333333333333334
1375355880;	16;	41599.988784;	757.4664624420001;	1.8208333333333335;	1.00431872E8;	1006632.0;	0.0;	36.666666666666664;	14.133333333333333;	11.133333333333333
1375356180;	16;	41599.988784;	776.533123968;	1.8666666666666665;	1.00431872E8;	2281699.2;	0.0;	35.733333333333334;	14.266666666666667;	11.066666666666666
1375356480;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	2147481.6;	0.0;	37.266666666666666;	14.266666666666667;	11.133333333333333
1375356780;	16;	41599.988784;	750.5331309779999;	1.8041666666666665;	1.00431872E8;	1342176.0;	0.0;	36.2;	14.133333333333333;	11.0
1375357080;	16;	41599.988784;	778.266456834;	1.8708333333333333;	1.00431872E8;	1744828.8;	0.0;	41.2;	14.4;	11.133333333333333
1375357380;	16;	41599.988784;	760.933128174;	1.8291666666666666;	1.00431872E8;	2013264.0;	0.0;	38.13333333333333;	14.266666666666667;	11.066666666666666
1375357680;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	738196.8;	0.0;	34.6;	14.2;	11.2
1375357980;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	1275067.2;	0.0;	37.733333333333334;	14.333333333333334;	11.066666666666666
1375358280;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	805305.6;	0.0;	35.13333333333333;	14.266666666666667;	11.266666666666667
1375358580;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	872414.4;	0.0;	37.733333333333334;	14.333333333333334;	11.2
1375358881;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	872414.4;	0.0;	37.66666666666667;	14.266666666666667;	11.0
1375359181;	16;	41599.988784;	759.199795308;	1.825;	1.00431872E8;	1744828.8;	0.0;	35.06666666666667;	14.266666666666667;	11.133333333333333
1375359481;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	536870.4;	0.0;	37.4;	14.266666666666667;	11.2
1375359781;	16;	41599.988784;	774.799791102;	1.8625;	1.00431872E8;	268435.2;	0.0;	37.4;	14.333333333333334;	11.133333333333333
1375360081;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	1140849.6;	0.0;	36.4;	14.2;	11.066666666666666
1375360381;	16;	41599.988784;	747.066465246;	1.7958333333333334;	1.00431872E8;	1811937.6;	0.0;	36.0;	14.133333333333333;	11.133333333333333
1375360681;	16;	41599.988784;	793.8664526280002;	1.9083333333333334;	1.00431872E8;	402652.8;	0.0;	43.13333333333334;	14.266666666666667;	11.133333333333333
1375360981;	16;	41599.988784;	773.066458236;	1.8583333333333334;	1.00431872E8;	1006632.0;	0.0;	34.4;	14.266666666666667;	11.2
1375361281;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	0.0;	0.0;	38.2;	14.4;	11.0
1375361581;	16;	41599.988784;	762.6664610400002;	1.8333333333333335;	1.00431872E8;	0.0;	0.0;	34.53333333333333;	14.266666666666667;	11.066666666666666
1375361881;	16;	41599.988784;	766.133126772;	1.8416666666666666;	1.00431872E8;	268435.2;	0.0;	37.53333333333333;	14.2;	11.0
1375362181;	16;	41599.988784;	781.7331225659999;	1.8791666666666667;	1.00431872E8;	1476393.6;	0.0;	35.333333333333336;	14.2;	11.2
1375362481;	16;	41599.988784;	764.399793906;	1.8375;	1.00431872E8;	1140849.6;	0.0;	37.6;	14.266666666666667;	11.2
1375362781;	16;	41599.988784;	752.266463844;	1.8083333333333333;	1.00431872E8;	738196.8;	0.0;	37.0;	14.133333333333333;	11.2
