Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313276;	4;	11703.997712;	305.13994034857143;	2.607142857142857;	2.097152E7;	674083.1428571428;	0.0;	14.214285714285714;	54.285714285714285;	40.642857142857146
1375313576;	4;	11703.997712;	288.6986102293333;	2.466666666666667;	2.097152E7;	838859.2;	0.0;	13.333333333333334;	53.0;	31.0
1375313876;	4;	11703.997712;	415.49191877600003;	3.55;	2.097152E7;	964688.8;	0.0;	15.8;	55.06666666666667;	43.733333333333334
1375314176;	4;	11703.997712;	292.5999428;	2.5;	2.097152E7;	1003635.1428571428;	0.0;	13.428571428571429;	53.5;	37.42857142857143
1375314476;	4;	11703.997712;	282.14994484285717;	2.410714285714286;	2.097152E7;	808900.5714285715;	0.0;	13.428571428571429;	52.714285714285715;	30.857142857142858
1375314776;	4;	11703.997712;	277.96994566;	2.375;	2.097152E7;	853839.7142857143;	0.0;	12.857142857142858;	52.714285714285715;	30.785714285714285
1375315076;	4;	11703.997712;	275.8799460685714;	2.357142857142857;	2.097152E7;	1153432.2857142857;	0.0;	13.071428571428571;	52.642857142857146;	30.714285714285715
1375315376;	4;	11703.997712;	280.0599452514286;	2.392857142857143;	2.097152E7;	599184.5714285715;	0.0;	14.0;	52.92857142857143;	30.928571428571427
1375315676;	4;	11703.997712;	310.155939368;	2.65;	2.097152E7;	852841.0666666667;	0.0;	13.4;	53.86666666666667;	39.4
1375315977;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	978669.8666666667;	0.0;	12.866666666666667;	52.86666666666667;	30.6
1375316277;	4;	11703.997712;	290.64927651466667;	2.4833333333333334;	2.097152E7;	866821.3333333334;	0.0;	14.0;	53.333333333333336;	36.46666666666667
1375316577;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	377484.8;	0.0;	12.666666666666666;	52.733333333333334;	30.6
1375316877;	4;	11703.997712;	421.343917632;	3.6;	2.097152E7;	489333.3333333333;	0.0;	16.133333333333333;	54.6;	40.4
1375317177;	4;	11703.997712;	321.85993708;	2.75;	2.097152E7;	824878.9333333333;	0.0;	14.933333333333334;	54.13333333333333;	38.4
1375317477;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	727011.4666666667;	0.0;	12.266666666666667;	52.93333333333333;	30.733333333333334
1375317777;	4;	11703.997712;	405.7385873493334;	3.466666666666667;	2.097152E7;	1188384.2666666666;	0.0;	18.4;	55.8;	44.4
1375318077;	4;	11703.997712;	296.5012753706667;	2.533333333333333;	2.097152E7;	810897.6;	0.0;	13.2;	54.06666666666667;	39.46666666666667
1375318377;	4;	11703.997712;	296.5012753706667;	2.533333333333333;	2.097152E7;	699049.3333333334;	0.0;	12.733333333333333;	53.333333333333336;	36.53333333333333
1375318677;	4;	11703.997712;	275.043946232;	2.35;	2.097152E7;	936727.4666666667;	0.0;	11.8;	52.8;	30.6
1375318977;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	643124.2666666667;	0.0;	14.266666666666667;	52.8;	30.733333333333334
1375319277;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	475352.26666666666;	0.0;	12.733333333333333;	52.93333333333333;	30.8
1375319577;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	2.097152E7;	699049.3333333334;	0.0;	12.533333333333333;	52.93333333333333;	30.8
1375319877;	4;	11703.997712;	269.191947376;	2.3;	2.097152E7;	754973.6;	0.0;	12.066666666666666;	52.86666666666667;	30.733333333333334
1375320177;	4;	11703.997712;	306.25460679733334;	2.6166666666666667;	2.097152E7;	671087.2;	0.0;	14.8;	54.53333333333333;	38.93333333333333
1375320477;	4;	11703.997712;	308.2052730826667;	2.6333333333333333;	2.097152E7;	810897.8666666667;	0.0;	13.533333333333333;	54.666666666666664;	45.6
1375320777;	4;	11703.997712;	265.2906148053333;	2.2666666666666666;	2.097152E7;	866822.1333333333;	0.0;	12.933333333333334;	52.733333333333334;	30.733333333333334
1375321077;	4;	11703.997712;	257.48794966400004;	2.2;	2.097152E7;	559238.6666666666;	0.0;	12.466666666666667;	52.93333333333333;	30.666666666666668
1375321377;	4;	11703.997712;	263.33994852;	2.25;	2.097152E7;	587200.8;	0.0;	13.133333333333333;	52.8;	30.666666666666668
1375321677;	4;	11703.997712;	259.4386159493334;	2.216666666666667;	2.097152E7;	671087.2;	0.06666666666666667;	13.466666666666667;	52.8;	30.6
1375321977;	4;	11703.997712;	288.6986102293333;	2.466666666666667;	2.097152E7;	908764.8;	0.0;	13.2;	52.666666666666664;	30.6
1375322277;	4;	11703.997712;	271.1426136613333;	2.3166666666666664;	2.097152E7;	964687.7333333333;	0.0;	12.8;	52.733333333333334;	30.6
1375322577;	4;	11703.997712;	290.64927651466667;	2.4833333333333334;	2.097152E7;	601181.8666666667;	0.0;	14.266666666666667;	53.53333333333333;	37.06666666666667
1375322877;	4;	11703.997712;	296.5012753706667;	2.533333333333333;	2.097152E7;	671087.2;	0.0;	13.733333333333333;	54.2;	39.6
1375323177;	4;	11703.997712;	267.2412810906667;	2.283333333333333;	2.097152E7;	1426061.6;	0.0;	13.0;	52.8;	30.6
1375323477;	4;	11703.997712;	267.2412810906667;	2.283333333333333;	2.097152E7;	713030.4;	0.0;	12.066666666666666;	52.666666666666664;	30.6
1375323777;	4;	11703.997712;	263.33994852;	2.25;	2.097152E7;	601181.8666666667;	0.0;	12.666666666666666;	52.86666666666667;	30.8
1375324077;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	475352.26666666666;	0.0;	13.8;	52.86666666666667;	30.733333333333334
1375324377;	4;	11703.997712;	261.38928223466667;	2.2333333333333334;	2.097152E7;	601181.8666666667;	0.0;	13.0;	52.8;	30.666666666666668
1375324677;	4;	11703.997712;	329.6626022213334;	2.816666666666667;	2.097152E7;	559238.6666666666;	0.0;	14.333333333333334;	55.266666666666666;	45.666666666666664
1375324977;	4;	11703.997712;	374.527926784;	3.2;	2.097152E7;	1104498.6666666667;	0.0;	16.133333333333333;	56.13333333333333;	46.8
1375325277;	4;	11703.997712;	314.05727193866664;	2.683333333333333;	2.097152E7;	1118478.6666666667;	0.0;	14.2;	54.46666666666667;	40.46666666666667
1375325578;	4;	11703.997712;	271.1426136613333;	2.3166666666666664;	2.097152E7;	894783.7333333333;	0.0;	12.133333333333333;	52.93333333333333;	30.666666666666668
1375325878;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	615162.9333333333;	0.0;	18.266666666666666;	52.8;	31.066666666666666
1375326178;	4;	11703.997712;	298.451941656;	2.55;	2.097152E7;	1090517.3333333333;	0.0;	15.466666666666667;	53.0;	30.866666666666667
1375326478;	4;	11703.997712;	284.7972776586667;	2.4333333333333336;	2.097152E7;	810897.3333333334;	0.0;	13.333333333333334;	53.2;	31.4
1375326778;	4;	11703.997712;	286.74794394400004;	2.45;	2.097152E7;	768954.6666666666;	0.0;	13.466666666666667;	53.6;	36.86666666666667
1375327078;	4;	11703.997712;	265.2906148053333;	2.2666666666666666;	2.097152E7;	629144.0;	0.0;	12.533333333333333;	52.86666666666667;	30.8
1375327378;	4;	11703.997712;	263.33994852;	2.25;	2.097152E7;	643125.0666666667;	0.0;	12.066666666666666;	52.93333333333333;	30.733333333333334
1375327678;	4;	11703.997712;	300.4026079413334;	2.566666666666667;	2.097152E7;	964689.3333333334;	0.0;	14.6;	53.86666666666667;	39.6
1375327978;	4;	11703.997712;	265.2906148053333;	2.2666666666666666;	2.097152E7;	1090517.0666666667;	0.0;	12.214285714285714;	52.6;	30.733333333333334
1375328278;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	615162.9333333333;	0.0;	11.714285714285714;	52.53333333333333;	30.6
1375328578;	4;	11703.997712;	267.2412810906667;	2.283333333333333;	2.097152E7;	740991.7333333333;	0.06666666666666667;	12.533333333333333;	53.0;	30.866666666666667
1375328878;	4;	11703.997712;	300.4026079413334;	2.566666666666667;	2.097152E7;	727011.4666666667;	0.0;	13.866666666666667;	53.13333333333333;	36.4
1375329178;	4;	11703.997712;	255.5372833786667;	2.1833333333333336;	2.097152E7;	740992.2666666667;	0.0;	12.533333333333333;	52.8;	30.8
1375329478;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	894783.7333333333;	0.0;	12.133333333333333;	52.666666666666664;	30.533333333333335
1375329778;	4;	11703.997712;	349.1692650746666;	2.983333333333333;	2.097152E7;	922746.1333333333;	0.0;	366.1333333333333;	411.26666666666665;	37.4
1375330078;	4;	11703.997712;	345.26793250400004;	2.95;	2.097152E7;	1062555.4666666666;	0.0;	226.13333333333333;	263.8;	43.46666666666667
1375330378;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	2.097152E7;	531276.0;	0.0;	11.666666666666666;	52.733333333333334;	30.666666666666668
1375330678;	4;	11703.997712;	296.5012753706667;	2.533333333333333;	2.097152E7;	503314.4;	0.0;	31.4;	54.266666666666666;	32.2
1375330978;	4;	11703.997712;	308.2052730826667;	2.6333333333333333;	2.097152E7;	699049.3333333334;	0.0;	12.4;	53.13333333333333;	35.6
1375331278;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	894784.2666666667;	0.0;	12.4;	52.86666666666667;	29.866666666666667
1375331578;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	1146441.8666666667;	0.0;	12.466666666666667;	52.8;	30.666666666666668
1375331878;	4;	11703.997712;	403.78792106400005;	3.45;	2.097152E7;	782935.7333333333;	0.0;	18.6;	57.13333333333333;	50.0
1375332178;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	2.097152E7;	1132460.8;	0.0;	13.0;	52.8;	30.866666666666667
1375332478;	4;	11703.997712;	298.451941656;	2.55;	2.097152E7;	685068.2666666667;	0.0;	14.4;	54.0;	39.46666666666667
1375332778;	4;	11703.997712;	316.00793822400004;	2.7;	2.097152E7;	713030.1333333333;	0.0;	13.466666666666667;	54.46666666666667;	38.93333333333333
1375333078;	4;	11703.997712;	308.2052730826667;	2.6333333333333333;	2.097152E7;	1146441.0666666667;	0.0;	13.6;	53.6;	37.266666666666666
1375333378;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	754973.0666666667;	0.0;	13.4;	52.93333333333333;	30.666666666666668
1375333678;	4;	11703.997712;	265.2906148053333;	2.2666666666666666;	2.097152E7;	699049.3333333334;	0.0;	13.0;	52.86666666666667;	30.733333333333334
1375333978;	4;	11703.997712;	271.1426136613333;	2.3166666666666664;	2.097152E7;	866822.1333333333;	0.0;	12.666666666666666;	52.86666666666667;	30.666666666666668
1375334278;	4;	11703.997712;	271.1426136613333;	2.3166666666666664;	2.097152E7;	866821.3333333334;	0.0;	13.333333333333334;	53.0;	30.933333333333334
1375334578;	4;	11703.997712;	267.2412810906667;	2.283333333333333;	2.097152E7;	713030.4;	0.0;	11.866666666666667;	52.8;	30.733333333333334
1375334878;	4;	11703.997712;	339.41593364799996;	2.9;	2.097152E7;	964688.5333333333;	0.0;	14.866666666666667;	56.4;	54.93333333333333
1375335179;	4;	11703.997712;	464.2585759093334;	3.966666666666667;	2.097152E7;	1258289.6;	0.06666666666666667;	15.8;	53.8;	40.0
1375335479;	4;	11703.997712;	284.7972776586667;	2.4333333333333336;	2.097152E7;	768954.6666666666;	0.0;	13.733333333333333;	53.266666666666666;	33.13333333333333
1375335779;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	810897.0666666667;	0.0;	12.6;	52.8;	30.733333333333334
1375336079;	4;	11703.997712;	286.74794394400004;	2.45;	2.097152E7;	713029.6;	0.0;	13.466666666666667;	53.06666666666667;	32.8
1375336378;	4;	11703.997712;	288.6986102293333;	2.466666666666667;	2.097152E7;	1034593.3333333334;	0.0;	13.266666666666667;	52.8;	30.666666666666668
1375336678;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	1090518.4;	0.0;	13.466666666666667;	53.2;	32.8
1375336978;	4;	11703.997712;	399.8865884933334;	3.416666666666667;	2.097152E7;	1090517.6;	0.0;	19.133333333333333;	56.6;	52.93333333333333
1375337278;	4;	11703.997712;	368.675927928;	3.15;	2.097152E7;	796916.8;	0.0;	21.066666666666666;	55.733333333333334;	45.13333333333333
1375337578;	4;	11703.997712;	518.8772318986668;	4.433333333333334;	2.097152E7;	1090517.3333333333;	0.0;	36.8;	55.733333333333334;	42.4
1375337878;	4;	11703.997712;	474.011907336;	4.05;	2.097152E7;	1174404.8;	0.0;	19.8;	58.4;	56.86666666666667
1375338178;	4;	11703.997712;	296.5012753706667;	2.533333333333333;	2.097152E7;	1384117.6;	8.4;	18.2;	53.666666666666664;	33.93333333333333
1375338478;	4;	11703.997712;	312.1066056533334;	2.666666666666667;	2.097152E7;	1132460.0;	0.0;	13.066666666666666;	52.6;	32.8
1375338778;	4;	11703.997712;	413.5412524906667;	3.533333333333333;	2.097152E7;	796916.0;	0.0;	17.066666666666666;	55.333333333333336;	47.53333333333333
1375339078;	4;	11703.997712;	259.4386159493334;	2.216666666666667;	2.097152E7;	838860.0;	0.0;	12.466666666666667;	52.86666666666667;	30.6
1375339378;	4;	11703.997712;	280.895945088;	2.4;	2.097152E7;	796916.0;	0.0;	13.8;	53.06666666666667;	31.866666666666667
1375339678;	4;	11703.997712;	286.74794394400004;	2.45;	2.097152E7;	419428.0;	0.0;	13.466666666666667;	53.46666666666667;	37.8
1375339978;	4;	11703.997712;	329.6626022213334;	2.816666666666667;	2.097152E7;	671087.2;	0.0;	17.0;	54.46666666666667;	38.733333333333334
1375340278;	4;	11703.997712;	805.6251758426667;	6.883333333333334;	2.097152E7;	1468004.8;	0.06666666666666667;	46.93333333333333;	63.6;	76.93333333333334
1375340578;	4;	11703.997712;	489.6172376186667;	4.183333333333334;	2.097152E7;	1593834.4;	0.0;	32.06666666666667;	58.733333333333334;	54.93333333333333
1375340878;	4;	11703.997712;	339.41593364799996;	2.9;	2.097152E7;	1509948.0;	0.0;	18.666666666666668;	54.666666666666664;	45.86666666666667
1375341178;	4;	11703.997712;	520.827898184;	4.45;	2.097152E7;	1481985.0666666667;	0.0;	23.466666666666665;	57.333333333333336;	48.86666666666667
1375341479;	4;	11703.997712;	692.4865312933332;	5.916666666666666;	2.097152E7;	1468004.0;	0.0;	38.733333333333334;	62.06666666666667;	74.93333333333334
1375341779;	4;	11703.997712;	477.91323990666666;	4.083333333333333;	2.097152E7;	1523929.8666666667;	0.0;	20.333333333333332;	56.93333333333333;	53.266666666666666
1375342079;	4;	11703.997712;	487.6665713333334;	4.166666666666667;	2.097152E7;	1468005.6;	0.06666666666666667;	25.666666666666668;	60.4;	71.26666666666667
1375342379;	4;	11703.997712;	493.51857018933333;	4.216666666666667;	2.097152E7;	2236960.2666666666;	0.0;	24.333333333333332;	55.666666666666664;	42.6
1375342679;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	1132460.8;	0.0;	13.933333333333334;	53.2;	32.266666666666666
1375342979;	4;	11703.997712;	302.35327422666666;	2.583333333333333;	2.097152E7;	1342176.0;	0.0;	13.8;	54.06666666666667;	41.46666666666667
1375343279;	4;	11703.997712;	589.1012181706667;	5.033333333333333;	2.097152E7;	894784.0;	0.0;	22.6;	84.46666666666667;	227.26666666666668
1375343579;	4;	11703.997712;	483.7652387626666;	4.133333333333333;	2.097152E7;	1761605.6;	0.0;	21.333333333333332;	54.46666666666667;	42.733333333333334
1375343879;	4;	11703.997712;	345.26793250400004;	2.95;	2.097152E7;	992650.9333333333;	0.0;	19.066666666666666;	53.86666666666667;	33.2
1375344179;	4;	11703.997712;	468.15990848;	4.0;	2.097152E7;	852840.2666666667;	0.0;	87.26666666666667;	143.33333333333334;	385.8
1375344479;	4;	11703.997712;	772.463848992;	6.6;	2.097152E7;	1090518.4;	0.0;	53.06666666666667;	108.06666666666666;	422.3333333333333
1375344779;	4;	11703.997712;	444.751913056;	3.8;	2.097152E7;	1328194.1333333333;	0.0;	16.133333333333333;	53.666666666666664;	37.06666666666667
1375345079;	4;	11703.997712;	505.2225679013333;	4.316666666666666;	2.097152E7;	1328194.6666666667;	0.0;	34.2;	57.6;	53.93333333333333
1375345379;	4;	11703.997712;	370.62659421333336;	3.166666666666667;	2.097152E7;	1076537.6;	0.0;	13.733333333333333;	53.8;	33.06666666666667
1375345679;	4;	11703.997712;	501.3212353306667;	4.283333333333333;	2.097152E7;	1384118.6666666667;	0.0;	16.733333333333334;	54.86666666666667;	46.06666666666667
1375345979;	4;	11703.997712;	530.5812296106666;	4.533333333333333;	2.097152E7;	1789567.7333333334;	0.0;	21.066666666666666;	56.53333333333333;	47.2
1375346279;	4;	11703.997712;	300.4026079413334;	2.566666666666667;	2.097152E7;	1062555.4666666666;	0.0;	12.733333333333333;	52.93333333333333;	30.4
1375346579;	4;	11703.997712;	413.5412524906667;	3.533333333333333;	2.097152E7;	1551890.4;	0.0;	17.133333333333333;	54.266666666666666;	36.6
1375346879;	4;	11703.997712;	434.99858162933333;	3.716666666666667;	2.097152E7;	1034593.8666666667;	0.0;	19.266666666666666;	57.4;	55.2
1375347179;	4;	11703.997712;	610.5585473093332;	5.216666666666666;	2.097152E7;	1593833.6;	0.0;	22.4;	58.333333333333336;	65.4
1375347479;	4;	11703.997712;	325.76126965066663;	2.783333333333333;	2.097152E7;	1593833.6;	0.0;	13.466666666666667;	53.333333333333336;	33.733333333333334
1375347779;	4;	11703.997712;	567.6438890320001;	4.85;	2.097152E7;	950707.4666666667;	0.0;	88.33333333333333;	133.66666666666666;	375.8666666666667
1375348079;	4;	11703.997712;	433.04791534400005;	3.7;	2.097152E7;	922745.6;	0.0;	46.86666666666667;	118.2;	440.6
1375348379;	4;	11703.997712;	434.99858162933333;	3.716666666666667;	2.097152E7;	1663739.7333333334;	0.06666666666666667;	27.666666666666668;	56.8;	47.266666666666666
1375348679;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	740992.5333333333;	0.0;	12.333333333333334;	53.06666666666667;	33.6
1375348979;	4;	11703.997712;	333.563934792;	2.85;	2.097152E7;	727011.4666666667;	0.0;	14.933333333333334;	55.0;	45.0
1375349279;	4;	11703.997712;	329.6626022213334;	2.816666666666667;	2.097152E7;	1230326.9333333333;	0.0;	12.8;	52.46666666666667;	32.333333333333336
1375349579;	4;	11703.997712;	292.5999428;	2.5;	2.097152E7;	1146440.8;	0.0;	13.6;	53.6;	34.06666666666667
1375349879;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	2.097152E7;	992650.9333333333;	0.0;	12.933333333333334;	53.0;	30.4
1375350179;	4;	11703.997712;	333.563934792;	2.85;	2.097152E7;	1607814.6666666667;	0.0;	15.933333333333334;	55.93333333333333;	45.666666666666664
1375350480;	4;	11703.997712;	312.1066056533334;	2.666666666666667;	2.097152E7;	1076536.8;	0.0;	14.266666666666667;	53.333333333333336;	37.46666666666667
1375350780;	4;	11703.997712;	542.2852273226666;	4.633333333333333;	2.097152E7;	964688.2666666667;	0.0;	28.0;	59.666666666666664;	71.73333333333333
1375351080;	4;	11703.997712;	360.87326278666666;	3.083333333333333;	2.097152E7;	1412080.5333333334;	0.0;	18.666666666666668;	54.53333333333333;	41.733333333333334
1375351380;	4;	11703.997712;	567.6438890320001;	4.85;	2.097152E7;	1356156.2666666666;	0.0;	92.06666666666666;	147.2;	404.93333333333334
1375351680;	4;	11703.997712;	895.3558249680001;	7.65;	2.097152E7;	1635776.8;	0.0;	66.53333333333333;	119.4;	481.8
1375351980;	4;	11703.997712;	417.4425850613334;	3.566666666666667;	2.097152E7;	1859473.8666666667;	0.0;	23.333333333333332;	53.733333333333334;	38.46666666666667
1375352280;	4;	11703.997712;	292.5999428;	2.5;	2.097152E7;	1258289.6;	0.0;	34.666666666666664;	54.13333333333333;	31.933333333333334
1375352580;	4;	11703.997712;	329.6626022213334;	2.816666666666667;	2.097152E7;	810897.3333333334;	0.0;	15.4;	54.4;	46.4
1375352880;	4;	11703.997712;	434.99858162933333;	3.716666666666667;	2.097152E7;	1118480.5333333334;	0.0;	23.733333333333334;	57.13333333333333;	46.86666666666667
1375353180;	4;	11703.997712;	333.563934792;	2.85;	2.097152E7;	1775587.2;	0.0;	15.333333333333334;	53.8;	40.733333333333334
1375353480;	4;	11703.997712;	448.6532456266666;	3.833333333333333;	2.097152E7;	1132461.3333333333;	0.0;	23.733333333333334;	57.6;	53.93333333333333
1375353780;	4;	11703.997712;	364.7745953573334;	3.1166666666666667;	2.097152E7;	1188384.2666666666;	0.0;	14.466666666666667;	55.86666666666667;	37.333333333333336
1375354080;	4;	11703.997712;	308.2052730826667;	2.6333333333333333;	2.097152E7;	992649.8666666667;	0.0;	12.333333333333334;	52.93333333333333;	33.4
1375354380;	4;	11703.997712;	550.087892464;	4.7;	2.097152E7;	1118479.2;	0.13333333333333333;	25.866666666666667;	62.6;	89.46666666666667
1375354680;	4;	11703.997712;	589.1012181706667;	5.033333333333333;	2.097152E7;	1593834.4;	0.0;	25.933333333333334;	59.93333333333333;	64.73333333333333
1375354980;	4;	11703.997712;	618.3612124506668;	5.283333333333334;	2.097152E7;	1244308.5333333334;	0.0;	97.13333333333334;	140.53333333333333;	397.93333333333334
1375355280;	4;	11703.997712;	632.0158764480001;	5.4;	2.097152E7;	1579851.7333333334;	0.06666666666666667;	56.13333333333333;	118.53333333333333;	452.53333333333336
1375355580;	4;	11703.997712;	468.15990848;	4.0;	2.097152E7;	1132461.0666666667;	0.0;	23.466666666666665;	58.666666666666664;	62.06666666666667
1375355880;	4;	11703.997712;	468.15990848;	4.0;	2.097152E7;	852841.0666666667;	0.0;	24.133333333333333;	57.333333333333336;	56.86666666666667
1375356180;	4;	11703.997712;	501.3212353306667;	4.283333333333333;	2.097152E7;	1244308.0;	0.0;	29.8;	60.46666666666667;	66.8
1375356480;	4;	11703.997712;	610.5585473093332;	5.216666666666666;	2.097152E7;	1426061.0666666667;	0.0;	34.93333333333333;	61.733333333333334;	75.93333333333334
1375356780;	4;	11703.997712;	386.231924496;	3.3;	2.097152E7;	1761605.6;	0.0;	22.8;	57.666666666666664;	47.8
1375357080;	4;	11703.997712;	278.9452788026667;	2.3833333333333333;	2.097152E7;	1244308.8;	0.0;	13.333333333333334;	52.8;	30.666666666666668
1375357380;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	1048574.4;	0.0;	12.666666666666666;	52.86666666666667;	31.4
1375357680;	4;	11703.997712;	275.043946232;	2.35;	2.097152E7;	727011.4666666667;	0.0;	12.6;	52.8;	29.8
1375357980;	4;	11703.997712;	294.55060908533335;	2.5166666666666666;	2.097152E7;	587200.8;	0.0;	13.2;	53.4;	39.6
1375358280;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	2.097152E7;	1006632.0;	0.0;	12.933333333333334;	52.733333333333334;	30.666666666666668
1375358581;	4;	11703.997712;	458.40657705333336;	3.916666666666667;	2.097152E7;	880802.1333333333;	0.0;	99.53333333333333;	146.33333333333334;	404.0
1375358881;	4;	11703.997712;	483.7652387626666;	4.133333333333333;	2.097152E7;	1426060.8;	0.0;	40.0;	108.0;	436.1333333333333
1375359181;	4;	11703.997712;	372.57726049866665;	3.183333333333333;	2.097152E7;	1509948.2666666666;	0.0;	19.6;	54.86666666666667;	41.06666666666667
1375359481;	4;	11703.997712;	290.64927651466667;	2.4833333333333334;	2.097152E7;	740992.5333333333;	0.0;	13.133333333333333;	52.86666666666667;	32.733333333333334
1375359781;	4;	11703.997712;	589.1012181706667;	5.033333333333333;	2.097152E7;	1034594.1333333333;	4.333333333333333;	33.06666666666667;	60.46666666666667;	62.0
1375360081;	4;	11703.997712;	553.9892250346667;	4.733333333333333;	2.097152E7;	992650.6666666666;	0.0;	51.4;	58.46666666666667;	53.666666666666664
1375360381;	4;	11703.997712;	417.4425850613334;	3.566666666666667;	2.097152E7;	1649757.0666666667;	0.0;	22.4;	55.93333333333333;	49.2
1375360681;	4;	11703.997712;	395.9852559226667;	3.3833333333333333;	2.097152E7;	1384119.4666666666;	0.0;	20.866666666666667;	56.6;	55.46666666666667
1375360981;	4;	11703.997712;	308.2052730826667;	2.6333333333333333;	2.097152E7;	922746.4;	0.0;	11.866666666666667;	52.733333333333334;	30.666666666666668
1375361281;	4;	11703.997712;	304.303940512;	2.6;	2.097152E7;	1104498.4;	0.0;	12.266666666666667;	52.86666666666667;	32.6
1375361581;	4;	11703.997712;	358.9225965013334;	3.066666666666667;	2.097152E7;	1048575.2;	0.0;	16.866666666666667;	53.6;	36.733333333333334
